cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
149,train,42,1,True,True,0.127704,0.131889,-0.0041857,0.166531,0.162222,0.0295558,0.0167036,0.131999,0.127813,False,0.18587850000000003,0.127704,0.131889,-0.0041857,False,0.127806,0.131991,-0.00418577,False,0.127815,0.132001,-0.00418581,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.326587,0.328729,7.76472e-10,1.2,0.011676,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.00615875,-0.00197304,0.0026034,6.67348e-07,0.0026034,2.83514e-06,0.007728916000000001,-0.01625568,-6.58079e-07,-6.67348e-07
150,train,11,0,True,True,0.255366,0.188529,0.0668372,0.293485,0.2248,0.073743,0.0332753,0.255472,0.188636,True,0.40108024999999997,0.255366,0.188529,0.0668372,True,0.255469,0.188632,0.0668373,True,0.255476,0.18864,0.0668366,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00872274,0.320281,1.2,7.76428e-10,0.0116776,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0593146,-0.00752255,0.00457942,6.67345e-07,0.00457942,2.83513e-06,-0.026337839999999998,0.010141347,-6.58076e-07,-6.67345e-07
151,train,43,1,True,True,0.162538,0.221696,-0.0591583,0.258894,0.198069,0.0678439,0.0455889,0.221803,0.162646,False,0.272829875,0.162538,0.221696,-0.0591583,False,0.16264,0.221799,-0.0591587,False,0.162649,0.221806,-0.0591574,False,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.010527,0.212003,7.7647e-10,1.19997,0.0116784,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.066508,-0.00734969,0.00438659,6.67342e-07,0.00438659,2.83511e-06,0.008739166,-0.020195150000000002,-6.58074e-07,-6.67342e-07
152,train,12,0,True,True,0.252448,0.189134,0.0633147,0.290488,0.225421,0.0881643,0.0479623,0.252554,0.189241,True,0.49262754999999997,0.252448,0.189134,0.0633147,True,0.252551,0.189236,0.0633148,True,0.252558,0.189244,0.0633141,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00625505,0.175282,1.19999,7.7643e-10,0.0116776,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0556423,-0.00767239,0.00460455,6.6734e-07,0.00460455,2.8351e-06,-0.02949169,0.009864918,-6.58071e-07,-6.6734e-07
153,train,44,1,True,True,0.174523,0.246637,-0.0721148,0.284519,0.210396,0.0862528,0.0691712,0.246743,0.174631,False,0.32688025,0.174523,0.246637,-0.0721148,False,0.174625,0.24674,-0.072115,False,0.174634,0.246747,-0.0721136,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00649332,0.0100482,-3.64418e-09,1.19993,0.0116783,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0768773,-0.00476254,0.003585,6.67337e-07,0.003585,2.83509e-06,0.009918203000000002,-0.02215902,-6.58069e-07,-6.67337e-07
154,train,13,0,True,True,0.249642,0.189709,0.059933,0.287604,0.226012,0.101968,0.061336,0.249747,0.189816,True,0.41943698749999997,0.249642,0.189709,0.059933,True,0.249744,0.189811,0.059933,True,0.249752,0.189819,0.0599325,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00495977,0.0140696,1.19998,7.76444e-10,0.0143813,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0524535,-0.00747949,0.0045287,6.67334e-07,0.0045287,2.83508e-06,-0.025741130000000004,0.009912592999999999,-6.58066e-07,-6.67334e-07
155,train,45,1,True,True,0.123981,0.141178,-0.0171969,0.176091,0.15839,0.0738363,0.0389265,0.141288,0.124091,False,0.16899925000000002,0.123981,0.141178,-0.0171969,False,0.124083,0.141281,-0.0171973,False,0.124093,0.14129,-0.0171972,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00869977,0.289042,7.76489e-10,1.19996,0.0120593,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0197176,-0.00252072,0.00236876,6.67332e-07,0.00236876,2.83507e-06,0.00696675,-0.015496,-6.58063e-07,-6.67332e-07
156,train,14,0,True,True,0.246343,0.193401,0.0529418,0.284216,0.229809,0.115349,0.0856818,0.246449,0.193508,True,0.5126675,0.246343,0.193401,0.0529418,True,0.246445,0.193503,0.0529419,True,0.246453,0.193512,0.0529411,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00414146,0.00656831,1.19994,-8.68631e-10,0.0116791,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0460921,-0.00684967,0.00441841,6.67329e-07,0.00441841,2.83506e-06,-0.0291453,0.010603424,-6.58061e-07,-6.67329e-07
157,train,46,1,True,True,0.193342,0.206881,-0.0135388,0.243667,0.229749,0.115581,0.102743,0.206989,0.19345,False,0.31425375,0.193342,0.206881,-0.0135388,False,0.193445,0.206984,-0.0135389,False,0.193453,0.206992,-0.013539,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.0041297,0.00490336,3.19616e-05,1.20012,0.0122413,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0185889,-0.00505005,0.00408535,6.67326e-07,0.00408535,2.83505e-06,0.010452595,-0.02254852,-6.58058e-07,-6.67326e-07
158,train,15,0,True,True,0.244421,0.190024,0.0543969,0.282241,0.226336,0.12961,0.094268,0.244527,0.190131,True,0.456683375,0.244421,0.190024,0.0543969,True,0.244523,0.190126,0.054397,True,0.244531,0.190135,0.0543963,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00352673,0.00560397,1.19991,9.47697e-07,0.0122461,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0468762,-0.0075207,0.00456397,6.67324e-07,0.00456397,2.83504e-06,-0.02608690999999999,0.00896451,-6.58055e-07,-6.67324e-07
159,train,47,1,True,True,0.159753,0.228515,-0.0687622,0.2659,0.195203,0.122092,0.0977097,0.228621,0.159861,False,0.26820845,0.159753,0.228515,-0.0687622,False,0.159855,0.228618,-0.0687625,False,0.159864,0.228625,-0.0687611,False,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00382557,0.00529567,1.19988,5.81586e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.00315252,0.0656097,0.0465951,6.67321e-07,0.0465951,2.83502e-06,-0.012461007,0.032666680000000003,-6.58053e-07,-6.67321e-07
160,train,16,0,True,True,0.207973,0.197587,0.0103859,0.244789,0.234113,0.104795,0.115192,0.208081,0.197695,True,0.30304525,0.207973,0.197587,0.0103859,True,0.208076,0.19769,0.0103859,True,0.208084,0.197698,0.0103862,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00476017,0.00414946,1.201,7.22923e-05,0.0229374,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.00752507,-0.00286082,0.00214471,6.67318e-07,0.00214471,2.83501e-06,-0.011942007999999999,0.005764626,-6.5805e-07,-6.67318e-07
161,train,48,1,True,True,0.227551,0.183621,0.0439299,0.219753,0.264909,0.0979305,0.124464,0.183729,0.227657,True,0.253805,0.227551,0.183621,0.0439299,True,0.227653,0.183723,0.04393,True,0.227661,0.183732,0.043929,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00527709,0.00372584,5.89872e-06,1.19988,0.0144147,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,0.0379508,-0.00597914,0.00363142,6.67316e-07,0.00363142,2.835e-06,0.008157601,-0.015245339999999998,-6.58047e-07,-6.67316e-07
162,train,17,0,True,True,0.234997,0.190676,0.0443208,0.27256,0.227008,0.117705,0.119919,0.235104,0.190784,True,0.489279625,0.234997,0.190676,0.0443208,True,0.2351,0.190779,0.0443208,True,0.235107,0.190787,0.0443201,True,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.00402517,0.00392187,1.20209,9.23305e-05,0.012252,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0364901,-0.00783071,0.0045464,6.67313e-07,0.0045464,2.83499e-06,-0.026528169999999997,0.009646979,-6.58045e-07,-6.67313e-07
163,train,49,1,True,True,0.228559,0.229921,-0.00136227,0.267345,0.265945,0.118544,0.14095,0.230028,0.228666,False,0.49324425,0.228559,0.229921,-0.00136227,False,0.228662,0.230024,-0.0013622,False,0.228669,0.230032,-0.00136216,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00398536,0.00315609,1.20101,6.54997e-05,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,0.0384813,0.0398436,0.0592863,6.6731e-07,0.0592863,2.83498e-06,-0.03734626,0.07488486,-6.58042e-07,-6.6731e-07
164,train,18,0,True,True,0.219405,0.263092,-0.0436871,0.256539,0.301419,0.0425637,0.158625,0.219512,0.263198,False,0.6504166250000001,0.219405,0.263092,-0.0436871,False,0.219508,0.263195,-0.0436872,False,0.219515,0.263202,-0.0436864,False,0.396961,0.770115,0.770115,0.710292,0.629719,0.710614,0.445404,0.770113,0.251127,0.00271334,7.76424e-10,1.19999,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.00907825,0.0527654,0.0427021,6.67308e-07,0.0427021,2.83497e-06,0.17715219,-0.07260845,-6.5804e-07,-6.67308e-07
165,train,50,1,True,True,0.190478,0.239075,-0.0485973,0.27675,0.226803,0.0377284,0.0262661,0.239181,0.190585,False,0.25741375,0.190478,0.239075,-0.0485973,False,0.19058,0.239178,-0.0485974,False,0.190588,0.239185,-0.0485965,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.29704,0.325814,7.76474e-10,1.2,0.0195137,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0508548,-0.00225755,0.00147163,6.67305e-07,0.00147163,2.83496e-06,0.004138272,-0.0049352442,-6.58037e-07,-6.67305e-07
166,train,19,0,True,True,0.255876,0.175993,0.0798824,0.294008,0.211909,0.0440187,0.0183407,0.255982,0.176101,True,0.531151375,0.255876,0.175993,0.0798824,True,0.255979,0.176096,0.0798827,True,0.255986,0.176104,0.0798816,True,0.770114,0.613438,0.73708,0.770114,0.288301,0.178341,0.121709,0.770114,0.233077,0.326698,7.76478e-10,1.19999,1.04641,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.105644,0.0257611,0.0290824,6.67302e-07,0.0290824,2.83494e-06,0.070962804,-0.011959922,-6.58034e-07,-6.67302e-07
167,train,51,1,True,True,0.225551,0.165448,0.0601026,0.201063,0.262855,0.0313707,0.00700611,0.165557,0.225657,True,0.208235925,0.225551,0.165448,0.0601026,True,0.225654,0.165551,0.0601029,True,0.225661,0.165559,0.0601013,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.324831,0.329096,7.76472e-10,1.2,0.0200262,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,0.0555838,-0.00451886,0.00279677,6.673e-07,0.00279677,2.83493e-06,0.004274859,-0.007280575000000001,-6.58032e-07,-6.673e-07
168,train,20,0,True,True,0.281606,0.19017,0.0914366,0.32043,0.226487,0.0523003,0.00582794,0.281711,0.190277,True,0.529248625,0.281606,0.19017,0.0914366,True,0.281709,0.190272,0.0914367,True,0.281716,0.19028,0.0914356,True,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.097214,0.32852,7.76487e-10,1.19999,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.102387,0.0109506,0.0126282,6.67297e-07,0.0126282,2.83492e-06,0.014482659999999998,-0.004667031,-6.58029e-07,-6.67297e-07
169,train,52,1,True,True,0.148191,0.156497,-0.0083056,0.191854,0.183308,0.0417469,0.00931303,0.156606,0.1483,False,0.19452275,0.148191,0.156497,-0.0083056,False,0.148293,0.156599,-0.00830565,False,0.148302,0.156608,-0.0083059,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.260887,0.329093,1.2,7.76443e-10,1.04641,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.00938317,-0.00107757,0.00232436,6.67294e-07,0.00232436,2.83491e-06,0.003526039,-0.006890681070000001,-6.58026e-07,-6.67294e-07
170,train,21,0,True,True,0.287589,0.186229,0.101361,0.326572,0.222434,0.0578252,0.00419217,0.287693,0.186336,True,0.3978995,0.287589,0.186229,0.101361,True,0.287692,0.186331,0.101361,True,0.287698,0.186339,0.101359,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.0181865,0.329024,7.76495e-10,1.19998,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0994977,-0.00186282,0.00233335,6.67292e-07,0.00233335,2.8349e-06,-0.013946469999999999,0.000586471,-6.58024e-07,-6.67292e-07
171,train,53,1,True,True,0.162475,0.289553,-0.127077,0.328588,0.198004,0.056374,0.00565939,0.289657,0.162584,False,0.36896112499999995,0.162475,0.289553,-0.127077,False,0.162578,0.289655,-0.127078,False,0.162586,0.289662,-0.127075,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.0222525,0.329076,7.76493e-10,1.19998,0.0196181,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.129021,-0.00194402,0.00231046,6.67289e-07,0.00231046,2.83489e-06,0.005369486000000001,-0.0084444439,-6.58021e-07,-6.67289e-07
172,train,22,0,True,True,0.286848,0.193933,0.0929151,0.325812,0.230356,0.0689241,0.00342446,0.286953,0.194041,True,0.512520375,0.286848,0.193933,0.0929151,True,0.286951,0.194036,0.0929152,True,0.286958,0.194044,0.0929138,True,0.572917,0.476237,0.588594,0.770112,0.330766,0.770112,0.260624,0.330801,0.0101334,0.328631,1.2,7.76429e-10,0.0120074,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0857447,-0.00717045,0.00463699,6.67286e-07,0.00463699,2.83488e-06,-0.024577009999999996,0.011515669999999999,-6.58018e-07,-6.67286e-07
173,train,54,1,True,True,0.179383,0.243581,-0.0641981,0.281379,0.215394,0.0593297,0.010861,0.243686,0.17949,False,0.2491034375,0.179383,0.243581,-0.0641981,False,0.179485,0.243683,-0.0641983,False,0.179493,0.243691,-0.0641973,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.0160037,0.327778,7.76497e-10,1.19998,0.0116823,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0697745,-0.00557637,0.00325796,6.67284e-07,0.00325796,2.83487e-06,0.008312379000000002,-0.018349599999999997,-6.58016e-07,-6.67284e-07
174,train,23,0,True,True,0.289139,0.207112,0.0820272,0.328164,0.243905,0.127786,0.0416791,0.289244,0.207219,True,0.493214125,0.289139,0.207112,0.0820272,True,0.289242,0.207215,0.0820271,True,0.289249,0.207222,0.0820264,True,0.770112,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00359479,0.261701,1.19999,7.76425e-10,0.0116792,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.072828,-0.00919918,0.0051881,6.67281e-07,0.0051881,2.83485e-06,-0.02978505,0.010208941000000001,-6.58013e-07,-6.67281e-07
175,train,55,1,True,True,0.178104,0.241255,-0.0631511,0.278989,0.214079,0.108536,0.0310865,0.241361,0.178211,False,0.288436375,0.178104,0.241255,-0.0631511,False,0.178206,0.241357,-0.0631513,False,0.178214,0.241365,-0.0631503,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00452017,0.326501,1.2,7.76424e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0629144,0.000236671,0.00509665,6.67278e-07,0.00509665,2.83484e-06,-0.009283830000000002,-0.019353050000000004,-6.58011e-07,-6.67278e-07
176,train,24,0,True,True,0.274887,0.187676,0.0872106,0.313531,0.223923,0.0569935,0.0125945,0.274991,0.187784,True,0.35681999999999997,0.274887,0.187676,0.0872106,True,0.274989,0.187779,0.0872106,True,0.274996,0.187787,0.0872092,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.0200346,0.327232,1.2,7.76432e-10,0.0200385,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0830855,-0.00412508,0.00237513,6.67276e-07,0.00237513,2.83483e-06,-0.013772317,0.006553628999999999,-6.58008e-07,-6.67276e-07
177,train,56,1,True,True,0.218451,0.2356,-0.0171496,0.27318,0.255558,0.0555639,0.027132,0.235706,0.218557,False,0.3319903,0.218451,0.2356,-0.0171496,False,0.218553,0.235703,-0.0171496,False,0.21856,0.23571,-0.0171497,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.0318178,0.325554,7.76492e-10,1.19998,0.0121027,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0227801,-0.00563054,0.00303164,6.67273e-07,0.00303164,2.83482e-06,0.009393151,-0.016438829000000002,-6.58005e-07,-6.67273e-07
178,train,25,0,True,True,0.279841,0.186492,0.093349,0.318618,0.222706,0.0747818,0.0238563,0.279946,0.1866,True,0.560572375,0.279841,0.186492,0.093349,True,0.279944,0.186595,0.0933491,True,0.279951,0.186603,0.0933478,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770113,0.251963,0.648339,0.00847438,0.325925,1.2,7.76428e-10,0.0116783,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0858231,-0.00752585,0.0050479,6.6727e-07,0.0050479,2.83481e-06,-0.03099743,0.01139807,-6.58003e-07,-6.6727e-07
179,train,57,1,True,True,0.222793,0.236264,-0.0134712,0.273862,0.26002,0.0751908,0.0441275,0.23637,0.222899,False,0.36300319999999997,0.222793,0.236264,-0.0134712,False,0.222895,0.236366,-0.0134712,False,0.222903,0.236374,-0.0134715,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00838087,0.231777,7.76483e-10,1.19996,0.0116784,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0197585,-0.00628731,0.00387006,6.67268e-07,0.00387006,2.8348e-06,0.010508961,-0.02304351,-6.58e-07,-6.67268e-07
180,train,26,0,True,True,0.276722,0.213206,0.0635154,0.315415,0.250169,0.0940726,0.0304326,0.276827,0.213313,True,0.560400125,0.276722,0.213206,0.0635154,True,0.276824,0.213309,0.0635152,True,0.276831,0.213317,0.0635148,True,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.0056226,0.325333,1.2,7.76425e-10,0.0138185,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0551687,-0.00834668,0.00473995,6.67265e-07,0.00473995,2.83479e-06,-0.02922583,0.010283541,-6.57997e-07,-6.67265e-07
181,train,58,1,True,True,0.204546,0.231169,-0.0266232,0.268627,0.241266,0.0908617,0.0568313,0.231275,0.204653,False,0.30504495000000004,0.204546,0.231169,-0.0266232,False,0.204648,0.231271,-0.0266233,False,0.204656,0.231279,-0.0266229,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00594861,0.0205074,1.19998,7.76441e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0248275,0.00179569,0.00342846,6.67262e-07,0.00342846,2.83477e-06,-0.010049536000000001,-0.01882746,-6.57995e-07,-6.67262e-07
182,train,27,0,True,True,0.268017,0.157254,0.110762,0.306477,0.192633,0.0603351,0.0414969,0.268122,0.157363,True,0.5420533750000001,0.268017,0.157254,0.110762,True,0.268119,0.157357,0.110763,True,0.268127,0.157366,0.110761,True,0.770113,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.0149426,0.263636,1.19999,7.76433e-10,0.0200211,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.106169,-0.00459354,0.00288212,6.6726e-07,0.00288212,2.83476e-06,-0.016318759,0.005644093,-6.57992e-07,-6.6726e-07
183,train,59,1,True,True,0.216874,0.160555,0.0563188,0.196029,0.253938,0.0535755,0.0499511,0.160664,0.216981,True,0.235791625,0.216874,0.160555,0.0563188,True,0.216977,0.160658,0.0563191,True,0.216984,0.160667,0.0563174,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.0720397,0.141272,1.19999,7.76441e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,0.0813673,0.0250485,0.0175481,6.67257e-07,0.0175481,2.83475e-06,0.0009950790000000003,0.0074794860000000005,-6.57989e-07,-6.67257e-07
184,train,28,0,True,True,0.263308,0.178346,0.0849611,0.30164,0.214329,0.0638658,0.0600913,0.263413,0.178454,True,0.36707737499999993,0.263308,0.178346,0.0849611,True,0.26341,0.178449,0.0849613,True,0.263417,0.178457,0.0849598,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.0123704,0.0151802,1.19998,7.76449e-10,0.0200209,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0804166,-0.00454451,0.00253224,6.67254e-07,0.00253224,2.83474e-06,-0.012820729,0.0067754140000000004,-6.57987e-07,-6.67254e-07
185,train,60,1,True,True,0.132596,0.134233,-0.00163656,0.168943,0.167258,0.0447441,0.0443032,0.134342,0.132705,False,0.1511760125,0.132596,0.134233,-0.00163656,False,0.132698,0.134335,-0.00163662,False,0.132707,0.134344,-0.00163663,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.224362,0.23041,1.19999,7.76443e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.00314376,-0.0015072,0.00234136,6.67252e-07,0.00234136,2.83473e-06,0.0063162420000000006,-0.012350526,-6.57984e-07,-6.67252e-07
186,train,29,0,True,True,0.259165,0.156947,0.102218,0.297386,0.192317,0.0707324,0.0624923,0.25927,0.157056,True,0.36093624999999996,0.259165,0.156947,0.102218,True,0.259268,0.157049,0.102218,True,0.259275,0.157058,0.102217,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00954599,0.01322,1.19998,7.7645e-10,0.0200208,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0982383,-0.00397967,0.00225199,6.67249e-07,0.00225199,2.83472e-06,-0.01486176,0.006791444,-6.57982e-07,-6.67249e-07
187,train,61,1,True,True,0.146725,0.145267,0.00145731,0.1803,0.181799,0.0513758,0.0699015,0.145377,0.146834,True,0.19387995,0.146725,0.145267,0.00145731,True,0.146827,0.14537,0.00145723,True,0.146837,0.145379,0.00145745,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.115217,0.00980584,1.19996,7.76468e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000365712,-0.00182302,0.00233853,6.67246e-07,0.00233853,2.83471e-06,0.006750042,-0.012297655,-6.57979e-07,-6.67246e-07
188,train,30,0,True,True,0.261253,0.157376,0.103877,0.29953,0.192757,0.0810973,0.0733782,0.261358,0.157484,True,0.4866560000000001,0.261253,0.157376,0.103877,True,0.261355,0.157478,0.103878,True,0.261363,0.157487,0.103876,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00724512,0.00881389,1.19996,7.76463e-10,0.0200209,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0992805,-0.00459666,0.0027539,6.67244e-07,0.0027539,2.83469e-06,-0.017031740000000004,0.006350825,-6.57976e-07,-6.67244e-07
189,train,62,1,True,True,0.224397,0.217451,0.00694601,0.25453,0.261669,0.0786087,0.0985116,0.217558,0.224503,True,0.282842625,0.224397,0.217451,0.00694601,True,0.2245,0.217553,0.00694614,True,0.224507,0.217561,0.00694587,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00768015,0.00522885,7.76467e-10,1.19995,0.0142357,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,0.00331599,-0.00363002,0.00266585,6.67241e-07,0.00266585,2.83468e-06,0.008826209,-0.014510519999999999,-6.57974e-07,-6.67241e-07
190,train,31,0,True,True,0.247119,0.244002,0.0031175,0.285014,0.281811,0.0971301,0.0953299,0.247225,0.244107,True,0.315127875,0.247119,0.244002,0.0031175,True,0.247222,0.244104,0.00311751,True,0.247229,0.244111,0.00311786,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00534509,0.00550491,1.19989,6.48419e-06,0.014203,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,-0.0028516,-0.0059691,0.00327886,6.67238e-07,0.00327886,2.83467e-06,-0.02021498,0.009877603,-6.57971e-07,-6.67238e-07
191,train,63,1,True,True,0.248181,0.237123,0.0110579,0.274745,0.286105,0.125252,0.150055,0.237229,0.248287,True,0.3316285,0.248181,0.237123,0.0110579,True,0.248284,0.237226,0.011058,True,0.248291,0.237233,0.011058,True,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00369389,0.00291117,1.20102,7.58998e-05,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,0.0378584,0.0268005,0.016095,6.67236e-07,0.016095,2.83466e-06,-0.006077681000000001,0.017530419999999998,-6.57968e-07,-6.67236e-07
192,final_eval,0,0,False,False,0.254081,0.157677,0.0964044,0.292165,0.193068,0.0820404,0.0994532,0.254187,0.157786,True,0.44786,0.254081,0.157677,0.0964044,True,0.254184,0.157779,0.0964049,True,0.254191,0.157788,0.0964032,True,0.741245,0.57729,0.633202,0.770112,0.107267,0.142146,0.109099,0.502519,0.00709385,0.00515258,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
