cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta
167,train,39,1,True,True,0.071459,0.0705023,0.000956671,0.270579,0.272097,0.100753,0.117331,0.0425978,0.0441019,True,0.20175882499999997,0.071459,0.0705023,0.000956671,True,0.071459,0.0705023,0.000956673,True,0.0441027,0.0425985,0.00150418,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00505107,0.00404319,1.19999,3.36194e-08,0.00311772,1.04386,1.04386,0.000956737,6.5729e-08,1.79133e-06,8.30854e-07,1.79133e-06,2.83493e-06
168,train,40,1,True,True,0.0692341,0.0715909,-0.00235684,0.271259,0.267522,0.0995768,0.116957,0.0428795,0.0434283,False,0.21241474999999999,0.0692341,0.0715909,-0.00235684,False,0.0692341,0.0715909,-0.00235683,False,0.043429,0.0428803,0.000548769,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00514275,0.00406138,1.19999,3.36499e-08,0.00754226,1.04386,1.04386,-0.00235634,5.00172e-07,1.79132e-06,8.3085e-07,1.79132e-06,2.83492e-06
169,train,41,1,True,True,0.0741748,0.0675506,0.00662422,0.265479,0.275985,0.0993576,0.11918,0.0420295,0.0451133,True,0.24675849999999996,0.0741748,0.0675506,0.00662422,True,0.0741748,0.0675506,0.00662422,True,0.045114,0.0420302,0.00308387,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00516022,0.00395576,1.19999,3.35788e-08,0.00340065,1.04386,1.04386,0.00662428,5.43718e-08,1.7913e-06,8.30847e-07,1.7913e-06,2.83491e-06
170,train,42,1,True,True,0.0700228,0.0633858,0.00663702,0.251386,0.261852,0.0852833,0.105894,0.0384564,0.0429652,True,0.18587850000000003,0.0700228,0.0633858,0.00663702,True,0.0700228,0.0633858,0.00663702,True,0.0429659,0.038457,0.00450887,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00662173,0.00468697,1.2,3.36727e-08,0.00103654,1.04386,1.04386,0.00663718,1.56356e-07,1.79129e-06,8.30844e-07,1.79129e-06,2.8349e-06
171,train,43,1,True,True,0.0750303,0.0655369,0.00949339,0.261025,0.276062,0.0974854,0.115263,0.0411149,0.0448974,True,0.27282999999999996,0.0750303,0.0655369,0.00949339,True,0.0750302,0.0655369,0.00949338,True,0.0448982,0.0411156,0.00378259,True,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00531467,0.00414584,1.2,3.3587e-08,0.0003136,1.04386,1.04386,0.0094935,1.09513e-07,1.79127e-06,8.3084e-07,1.79127e-06,2.83489e-06
172,train,44,1,True,True,0.0738481,0.0683607,0.00548741,0.267265,0.275972,0.0993887,0.118129,0.0425505,0.0446217,True,0.32688025,0.0738481,0.0683607,0.00548741,True,0.0738481,0.0683607,0.0054874,True,0.0446225,0.0425512,0.00207131,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00515774,0.00400498,1.19999,3.35978e-08,9.61097e-05,1.04386,1.04386,0.00548771,2.97291e-07,1.79126e-06,8.30837e-07,1.79126e-06,2.83488e-06
173,train,45,1,True,True,0.069807,0.0639332,0.00587381,0.252598,0.261864,0.0891236,0.102936,0.0392384,0.0419374,True,0.16899925000000002,0.069807,0.0639332,0.00587381,True,0.069807,0.0639332,0.00587378,True,0.0419381,0.039239,0.00269911,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00614231,0.00488953,1.2,3.37296e-08,3.07399e-05,1.04386,1.04386,0.00587408,2.70702e-07,1.79125e-06,8.30834e-07,1.79125e-06,2.83487e-06
174,train,46,1,True,True,0.0734173,0.0724547,0.000962623,0.277199,0.27873,0.100236,0.120272,0.043594,0.0450636,True,0.31425375,0.0734173,0.0724547,0.000962623,True,0.0734173,0.0724547,0.000962623,True,0.0450643,0.0435948,0.00146955,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00509094,0.00390588,1.19999,3.35806e-08,1.10713e-05,1.04386,1.04386,0.000962635,1.23746e-08,1.79123e-06,8.3083e-07,1.79123e-06,2.83485e-06
175,train,47,1,True,True,0.0750308,0.0655384,0.00949244,0.261029,0.276064,0.0952364,0.114414,0.0409615,0.0448931,True,0.268208325,0.0750308,0.0655384,0.00949244,True,0.0750308,0.0655384,0.00949246,True,0.0448939,0.0409622,0.00393167,True,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.00551349,0.00418954,1.2,3.35871e-08,5.16549e-06,1.04386,1.04386,0.00949261,1.7164e-07,1.79122e-06,8.30827e-07,1.79122e-06,2.83484e-06
176,train,48,1,True,True,0.0745896,0.0665652,0.00802443,0.263306,0.276025,0.0988922,0.117913,0.0415298,0.0451306,True,0.253805,0.0745896,0.0665652,0.00802443,True,0.0745896,0.0665652,0.00802443,True,0.0451313,0.0415305,0.00360084,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00519774,0.00401522,1.19999,3.35781e-08,3.39036e-06,1.04386,1.04386,0.00802443,-3.10628e-10,1.7912e-06,8.30824e-07,1.7912e-06,2.83483e-06
177,train,49,1,True,True,0.073119,0.073308,-0.000188959,0.279059,0.278759,0.120408,0.142698,0.0471069,0.0477464,False,0.49324425,0.073119,0.073308,-0.000188959,False,0.073119,0.073308,-0.000188955,False,0.0477472,0.0471077,0.000639534,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00389978,0.00310588,1.19999,3.34947e-08,0.00663945,1.04386,1.04386,-0.000188696,2.63003e-07,1.79119e-06,8.3082e-07,1.79119e-06,2.83482e-06
178,train,50,1,True,True,0.070508,0.0731368,-0.00262884,0.276251,0.272075,0.105974,0.119414,0.043694,0.0439194,False,0.25741375,0.070508,0.0731368,-0.00262884,False,0.070508,0.0731368,-0.00262882,False,0.0439201,0.0436947,0.000225385,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00468176,0.00394496,1.19999,3.36274e-08,0.00757155,1.04386,1.04386,-0.00262822,6.16047e-07,1.79117e-06,8.30817e-07,1.79117e-06,2.83481e-06
179,train,51,1,True,True,0.0757841,0.0639844,0.0117997,0.257613,0.276281,0.0964697,0.117321,0.0401622,0.0452768,True,0.208235925,0.0757841,0.0639844,0.0117997,True,0.0757841,0.0639844,0.0117997,True,0.0452775,0.0401629,0.00511464,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00540258,0.00404369,1.2,3.35727e-08,0.00339493,1.04386,1.04386,0.0117994,-2.78649e-07,1.79116e-06,8.30814e-07,1.79116e-06,2.8348e-06
180,train,52,1,True,True,0.0699236,0.0636708,0.00625278,0.252029,0.261891,0.094801,0.114777,0.0401882,0.0432655,True,0.19452275,0.0699236,0.0636708,0.00625278,True,0.0699236,0.0636708,0.00625278,True,0.0432662,0.0401888,0.00307739,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00555378,0.00417071,1.2,3.36577e-08,0.00103466,1.04386,1.04386,0.00625293,1.51582e-07,1.79115e-06,8.3081e-07,1.79115e-06,2.83479e-06
181,train,53,1,True,True,0.0675895,0.0728931,-0.00530358,0.272904,0.264498,0.102466,0.120417,0.0440806,0.0430176,False,0.36896112499999995,0.0675895,0.0728931,-0.00530358,False,0.0675895,0.0728931,-0.00530356,False,0.0430183,0.0440813,-0.00106306,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00492338,0.00389934,3.36203e-08,1.19999,1.0464,1.04386,1.04386,0.0060372,0.0113408,0.0219181,8.30807e-07,0.0219181,2.83477e-06
182,train,54,1,True,True,0.0747414,0.0712799,0.00346154,0.275412,0.28092,0.106187,0.173557,0.0406536,0.049792,True,0.2491034375,0.0747414,0.0712799,0.00346154,True,0.0747414,0.0712799,0.00346155,True,0.0497929,0.0406543,0.00913858,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00466784,0.00242657,1.2,3.34448e-08,0.0132851,1.04386,1.04386,0.00346192,3.81445e-07,1.78756e-06,8.30804e-07,1.78756e-06,2.83476e-06
183,train,55,1,True,True,0.0747397,0.0712792,0.00346055,0.275409,0.280915,0.107642,0.173759,0.0410349,0.04957,True,0.288436375,0.0747397,0.0712792,0.00346055,True,0.0747397,0.0712792,0.00346057,True,0.0495709,0.0410356,0.00853528,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00457524,0.00242311,1.2,3.34497e-08,0.00243848,1.04386,1.04386,0.00346097,4.1085e-07,1.78754e-06,8.308e-07,1.78754e-06,2.83475e-06
184,train,56,1,True,True,0.0767904,0.070677,0.00611342,0.275633,0.285367,0.108146,0.179293,0.0407268,0.0514439,True,0.3319903,0.0767904,0.070677,0.00611342,True,0.0767904,0.070677,0.00611342,True,0.0514448,0.0407275,0.0107173,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00454401,0.00233202,1.2,3.34115e-08,0.000718254,1.04386,1.04386,0.00611354,1.15294e-07,1.78753e-06,8.30797e-07,1.78753e-06,2.83474e-06
185,train,57,1,True,True,0.0765053,0.0719635,0.00454178,0.278655,0.285892,0.108733,0.180398,0.0411503,0.0515277,True,0.36300319999999997,0.0765053,0.0719635,0.00454178,True,0.0765053,0.0719635,0.00454178,True,0.0515285,0.041151,0.0103775,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00450822,0.00231467,1.2,3.34099e-08,0.000217582,1.04386,1.04386,0.00454172,-5.70669e-08,1.78752e-06,8.30794e-07,1.78752e-06,2.83473e-06
186,train,58,1,True,True,0.0768185,0.0706068,0.00621177,0.275478,0.285368,0.109652,0.179124,0.0407079,0.0514101,True,0.30504495000000004,0.0768185,0.0706068,0.00621177,True,0.0768185,0.0706067,0.00621177,True,0.051411,0.0407086,0.0107024,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00445333,0.0023347,1.2,3.34121e-08,6.72343e-05,1.04386,1.04386,0.00621194,1.77182e-07,1.7875e-06,8.3079e-07,1.7875e-06,2.83472e-06
187,train,59,1,True,True,0.0792521,0.0635204,0.0157317,0.259079,0.28399,0.103301,0.176297,0.0378365,0.0525268,True,0.235791625,0.0792521,0.0635204,0.0157317,True,0.0792521,0.0635204,0.0157317,True,0.0525277,0.0378371,0.0146906,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00486352,0.00238046,1.2,3.33923e-08,2.20388e-05,1.04386,1.04386,0.0157313,-4.09869e-07,1.78749e-06,8.30787e-07,1.78749e-06,2.83471e-06
188,train,60,1,True,True,0.0764828,0.0628935,0.0135893,0.255316,0.276798,0.0984849,0.168337,0.0363178,0.0506979,True,0.1511760125,0.0764828,0.0628935,0.0135893,True,0.0764828,0.0628935,0.0135893,True,0.0506988,0.0363184,0.0143804,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00523104,0.0025196,1.2,3.34259e-08,8.45629e-06,1.04386,1.04386,0.0135893,-4.65377e-08,1.78747e-06,8.30784e-07,1.78747e-06,2.83469e-06
189,train,61,1,True,True,0.0766655,0.0624949,0.0141705,0.254413,0.276807,0.0957194,0.16834,0.0367815,0.0505369,True,0.19387995,0.0766655,0.0624949,0.0141705,True,0.0766655,0.0624949,0.0141705,True,0.0505378,0.0367821,0.0137557,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00546948,0.00251956,1.2,3.34291e-08,4.37308e-06,1.04386,1.04386,0.0141703,-2.24831e-07,1.78746e-06,8.3078e-07,1.78746e-06,2.83468e-06
190,train,62,1,True,True,0.0768205,0.070593,0.00622745,0.275444,0.285359,0.108267,0.179108,0.0406287,0.0514737,True,0.282842625,0.0768205,0.070593,0.00622745,True,0.0768205,0.070593,0.00622745,True,0.0514745,0.0406294,0.0108452,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00453655,0.00233496,1.2,3.34109e-08,3.14579e-06,1.04386,1.04386,0.00622763,1.80925e-07,1.78744e-06,8.30777e-07,1.78744e-06,2.83467e-06
191,train,63,1,True,True,0.0791422,0.0637339,0.0154083,0.259557,0.28396,0.12406,0.194911,0.0415254,0.0527646,True,0.3316285,0.0791422,0.0637339,0.0154083,True,0.0791422,0.0637339,0.0154083,True,0.0527654,0.0415261,0.0112394,True,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00374245,0.00210857,1.19999,3.33883e-08,2.77539e-06,1.04386,1.04386,0.0154079,-4.0165e-07,1.78743e-06,8.30774e-07,1.78743e-06,2.83466e-06
192,final_eval,0,0,False,False,0.0711574,0.0731188,-0.00196141,0.273689,0.276806,0.127665,0.18697,0.0448512,0.0489149,False,0.44785987499999996,0.0711574,0.0731188,-0.00196141,False,0.0711574,0.0731188,-0.00196144,False,0.0448519,0.0489157,-0.00406372,False,0.741245,0.57729,0.633202,0.770111,0.107267,0.142146,0.109099,0.502519,0.00359939,0.00221652,1.19733,1.14688,,,,,,,,,
193,final_eval,1,0,False,False,0.0711325,0.0731332,-0.00200063,0.273639,0.276819,0.11504,0.16956,0.0419402,0.0473186,False,0.383877,0.0711325,0.0731332,-0.00200063,False,0.0711325,0.0731332,-0.00200066,False,0.0419409,0.0473194,-0.00537846,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.0041572,0.00249716,1.18751,1.1401,,,,,,,,,
194,final_eval,2,0,False,False,0.0705138,0.0736623,-0.00314846,0.272547,0.277551,0.110175,0.169526,0.0414036,0.0479982,False,0.29886775000000004,0.0705138,0.0736623,-0.00314846,False,0.0705138,0.0736623,-0.00314848,False,0.0414043,0.047999,-0.00659472,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.0044227,0.00249779,1.17779,1.1401,,,,,,,,,
195,final_eval,3,0,False,False,0.0727194,0.0737514,-0.001032,0.278157,0.2798,0.10925,0.173262,0.0418568,0.0487906,False,0.34778837500000004,0.0727194,0.0737514,-0.001032,False,0.0727194,0.0737514,-0.00103201,False,0.0418575,0.0487914,-0.00693389,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00447712,0.00243165,1.16811,1.1401,,,,,,,,,
196,final_eval,4,0,False,False,0.0711291,0.0731265,-0.00199745,0.273624,0.276799,0.109275,0.169028,0.041673,0.0476134,False,0.383445,0.0711291,0.0731265,-0.00199745,False,0.0711291,0.0731265,-0.00199748,False,0.0416737,0.0476142,-0.0059405,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00447567,0.00250688,1.15854,1.1401,,,,,,,,,
197,final_eval,5,0,False,False,0.072988,0.073653,-0.000665044,0.27874,0.279799,0.108515,0.172971,0.0417321,0.0488557,False,0.37133174999999996,0.072988,0.073653,-0.000665044,False,0.072988,0.073653,-0.00066506,False,0.0417328,0.0488565,-0.00712374,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00452142,0.00243667,1.14901,1.1401,,,,,,,,,
198,final_eval,6,0,False,False,0.0713274,0.0762751,-0.00494767,0.276848,0.284728,0.110328,0.179083,0.0412853,0.0508957,False,0.543639875,0.0713274,0.0762751,-0.00494767,False,0.0713274,0.0762751,-0.00494766,False,0.0412859,0.0508965,-0.00961057,False,0.676339,0.66374,0.770114,0.650108,0.375466,0.351668,0.149631,0.712053,0.00441382,0.00233536,1.14014,1.14007,,,,,,,,,
199,final_eval,7,0,False,False,0.072223,0.0759313,-0.0037083,0.278818,0.284727,0.11136,0.178983,0.0414617,0.0507927,False,0.42723375,0.072223,0.0759313,-0.0037083,False,0.072223,0.0759313,-0.00370831,False,0.0414624,0.0507935,-0.00933118,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00435484,0.00233694,1.1401,1.14009,,,,,,,,,
200,final_eval,8,0,False,False,0.0722837,0.0757584,-0.00347464,0.278822,0.284358,0.11009,0.17866,0.0415065,0.0506675,False,0.41991187500000005,0.0722837,0.0757584,-0.00347464,False,0.0722837,0.0757584,-0.00347465,False,0.0415072,0.0506683,-0.00916119,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.0044276,0.00234209,1.14011,1.14009,,,,,,,,,
201,final_eval,9,0,False,False,0.0709882,0.073794,-0.00280582,0.273855,0.278316,0.113124,0.170848,0.041834,0.0480211,False,0.5125391,0.0709882,0.073794,-0.00280582,False,0.0709882,0.0737941,-0.00280585,False,0.0418347,0.0480219,-0.00618714,False,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00425775,0.00247397,1.14012,1.14011,,,,,,,,,
202,final_eval,10,0,False,False,0.0711256,0.0731215,-0.00199587,0.273611,0.276783,0.110329,0.169133,0.0416976,0.0475656,False,0.34533500000000006,0.0711256,0.0731215,-0.00199587,False,0.0711256,0.0731215,-0.0019959,False,0.0416983,0.0475664,-0.00586803,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00441376,0.00250496,1.14011,1.1401,,,,,,,,,
203,final_eval,11,0,False,False,0.0711776,0.0731303,-0.00195273,0.273749,0.276853,0.110351,0.169432,0.0418572,0.047586,False,0.40108024999999997,0.0711776,0.0731303,-0.00195273,False,0.0711776,0.0731303,-0.00195276,False,0.0418579,0.0475868,-0.00572892,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00441248,0.0024995,1.14011,1.1401,,,,,,,,,
204,final_eval,12,0,False,False,0.0730672,0.0736247,-0.00055757,0.278913,0.2798,0.112794,0.173087,0.0419579,0.0486447,False,0.49262754999999997,0.0730672,0.0736247,-0.00055757,False,0.0730672,0.0736247,-0.000557587,False,0.0419586,0.0486455,-0.00668691,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00427557,0.00243467,1.1401,1.1401,,,,,,,,,
205,final_eval,13,0,False,False,0.0711365,0.0731184,-0.00198188,0.273636,0.276786,0.110864,0.169336,0.0416475,0.0475691,False,0.41943698749999997,0.0711365,0.0731184,-0.00198188,False,0.0711365,0.0731184,-0.0019819,False,0.0416482,0.0475699,-0.00592172,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00438298,0.00250124,1.14012,1.1401,,,,,,,,,
206,final_eval,14,0,False,False,0.0722321,0.0759271,-0.00369502,0.278837,0.284725,0.109982,0.179197,0.0414581,0.050849,False,0.5126675,0.0722321,0.0759271,-0.00369502,False,0.0722321,0.0759271,-0.00369503,False,0.0414588,0.0508499,-0.00939105,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00443394,0.00233356,1.1401,1.14007,,,,,,,,,
207,final_eval,15,0,False,False,0.07114,0.0731287,-0.00198863,0.273654,0.276814,0.110636,0.168916,0.0416553,0.0475908,False,0.456683375,0.07114,0.0731287,-0.00198863,False,0.07114,0.0731287,-0.00198866,False,0.041656,0.0475916,-0.00593563,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00439606,0.00250894,1.14012,1.14011,,,,,,,,,
208,final_eval,16,0,False,False,0.0707959,0.0732496,-0.00245363,0.272896,0.276796,0.108745,0.169184,0.0415288,0.0476766,False,0.30304525,0.0707959,0.0732496,-0.00245363,False,0.0707959,0.0732496,-0.00245366,False,0.0415295,0.0476774,-0.00614792,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00450749,0.00250402,1.14012,1.1401,,,,,,,,,
209,final_eval,17,0,False,False,0.0711493,0.0731105,-0.00196126,0.273661,0.276778,0.11095,0.16938,0.0418616,0.0474813,False,0.4892795,0.0711493,0.0731105,-0.00196126,False,0.0711493,0.0731105,-0.00196128,False,0.0418623,0.0474821,-0.00561981,False,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00437807,0.00250045,1.14011,1.1401,,,,,,,,,
210,final_eval,18,0,False,False,0.072666,0.0762252,-0.00355923,0.280189,0.285863,0.110104,0.181156,0.0415625,0.0513295,False,0.6504165000000001,0.072666,0.0762252,-0.00355923,False,0.072666,0.0762252,-0.00355922,False,0.0415632,0.0513304,-0.00976714,False,0.396961,0.770114,0.770115,0.710292,0.629719,0.710614,0.445404,0.770113,0.00442683,0.0023029,1.1401,1.14007,,,,,,,,,
211,final_eval,19,0,False,False,0.0711417,0.0731229,-0.00198123,0.273653,0.276802,0.110675,0.169064,0.0418658,0.0474946,False,0.531151375,0.0711417,0.0731229,-0.00198123,False,0.0711416,0.0731229,-0.00198126,False,0.0418665,0.0474953,-0.00562889,False,0.770114,0.613438,0.73708,0.770114,0.288301,0.178341,0.121709,0.770114,0.0043938,0.00250623,1.14012,1.14011,,,,,,,,,
212,final_eval,20,0,False,False,0.0730428,0.0736322,-0.000589419,0.278859,0.279797,0.128695,0.191281,0.0451799,0.0498599,False,0.529248625,0.0730428,0.0736322,-0.000589419,False,0.0730428,0.0736322,-0.000589436,False,0.0451806,0.0498608,-0.00468016,False,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.00356053,0.00215658,1.14009,1.14009,,,,,,,,,
213,final_eval,21,0,False,False,0.0730277,0.0736348,-0.000607121,0.278823,0.27979,0.110443,0.173187,0.0419362,0.0487334,False,0.3978995,0.0730277,0.0736348,-0.000607121,False,0.0730277,0.0736348,-0.000607138,False,0.0419369,0.0487342,-0.00679725,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00440715,0.00243295,1.1401,1.1401,,,,,,,,,
214,final_eval,22,0,False,False,0.0728664,0.0741013,-0.00123493,0.278835,0.280801,0.110024,0.175037,0.0419701,0.0492025,False,0.5125206250000001,0.0728664,0.0741013,-0.00123493,False,0.0728663,0.0741013,-0.00123494,False,0.0419708,0.0492033,-0.00723249,False,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00443146,0.00240144,1.14011,1.14009,,,,,,,,,
215,final_eval,23,0,False,False,0.0700587,0.0764322,-0.00637354,0.273759,0.2839,0.100471,0.175177,0.0393611,0.0522981,False,0.49321425,0.0700587,0.0764322,-0.00637354,False,0.0700587,0.0764322,-0.00637355,False,0.0393618,0.0522989,-0.0129372,False,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00507269,0.00239909,1.14013,1.14007,,,,,,,,,
216,final_eval,24,0,False,False,0.072724,0.0737427,-0.00101874,0.278161,0.279782,0.12787,0.191212,0.0448381,0.0500017,False,0.35681999999999997,0.072724,0.0737427,-0.00101874,False,0.072724,0.0737427,-0.00101875,False,0.0448388,0.0500025,-0.0051637,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00359156,0.00215751,1.14009,1.14011,,,,,,,,,
217,final_eval,25,0,False,False,0.0730369,0.0736361,-0.000599247,0.278847,0.279801,0.109872,0.173548,0.0420836,0.0486951,False,0.560572375,0.0730369,0.0736361,-0.000599247,False,0.0730368,0.0736361,-0.00059926,False,0.0420843,0.0486959,-0.00661156,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.770113,0.251963,0.648339,0.00444039,0.00242673,1.1401,1.1401,,,,,,,,,
218,final_eval,26,0,False,False,0.0700543,0.0764495,-0.00639515,0.273762,0.283937,0.129946,0.195309,0.0442529,0.0512963,False,0.560400125,0.0700543,0.0764495,-0.00639515,False,0.0700543,0.0764495,-0.00639517,False,0.0442536,0.0512972,-0.00704358,False,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00351447,0.00210344,1.14013,1.14007,,,,,,,,,
219,final_eval,27,0,False,False,0.071143,0.0731276,-0.00198462,0.27366,0.276815,0.110436,0.168995,0.0416546,0.0476031,False,0.542052875,0.071143,0.0731276,-0.00198462,False,0.071143,0.0731276,-0.00198464,False,0.0416553,0.0476039,-0.00594857,False,0.770113,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.00440757,0.00250748,1.14011,1.14011,,,,,,,,,
220,final_eval,28,0,False,False,0.0717276,0.0740727,-0.00234512,0.275956,0.279687,0.110752,0.173005,0.0416894,0.0487514,False,0.36707737499999993,0.0717276,0.0740727,-0.00234512,False,0.0717275,0.0740727,-0.00234514,False,0.0416901,0.0487522,-0.00706212,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00438936,0.00243609,1.14011,1.14009,,,,,,,,,
221,final_eval,29,0,False,False,0.071138,0.0731325,-0.00199454,0.273652,0.276822,0.112097,0.169073,0.041664,0.0475493,False,0.36093624999999996,0.071138,0.0731325,-0.00199454,False,0.0711379,0.0731325,-0.00199458,False,0.0416647,0.0475501,-0.00588533,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00431375,0.00250605,1.14012,1.14011,,,,,,,,,
222,final_eval,30,0,False,False,0.0711312,0.0731294,-0.00199826,0.273632,0.276808,0.109277,0.169246,0.0416469,0.0476407,False,0.4866560000000001,0.0711312,0.0731294,-0.00199826,False,0.0711312,0.0731294,-0.00199829,False,0.0416476,0.0476415,-0.00599395,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00447557,0.00250289,1.14011,1.14009,,,,,,,,,
223,final_eval,31,0,False,False,0.0682145,0.0771709,-0.00895641,0.269653,0.283887,0.111386,0.177516,0.0405867,0.0507466,False,0.315127875,0.0682145,0.0771709,-0.00895641,False,0.0682145,0.0771709,-0.00895641,False,0.0405874,0.0507474,-0.01016,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00435338,0.00236051,1.14014,1.14006,,,,,,,,,
224,final_eval,32,1,False,False,0.0768266,0.0705165,0.00631011,0.275255,0.285301,0.108701,0.179586,0.040763,0.051395,True,0.3103241375,0.0768266,0.0705165,0.00631011,True,0.0768266,0.0705165,0.00631012,True,0.0513959,0.0407636,0.0106322,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00451013,0.0023274,1.14011,1.14008,,,,,,,,,
225,final_eval,33,1,False,False,0.077684,0.0652346,0.0124494,0.262358,0.282094,0.107788,0.175667,0.0395049,0.0507241,True,0.2686391125,0.077684,0.0652346,0.0124494,True,0.077684,0.0652346,0.0124494,True,0.0507249,0.0395056,0.0112194,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00456615,0.00239091,1.14018,1.14007,,,,,,,,,
