cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
212,final_eval,20,0,False,False,0.255026,0.131808,0.123217,0.293135,0.166446,0.24939,0.0976368,0.255133,0.131917,True,0.5292487499999999,0.255026,0.131808,0.123217,True,0.255128,0.13191,0.123219,True,0.255137,0.13192,0.123217,True,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.00158126,0.00530183,7.76471e-10,1.2,
213,final_eval,21,0,False,False,0.254951,0.131787,0.123164,0.293058,0.166424,0.249285,0.0976578,0.255057,0.131896,True,0.3978995,0.254951,0.131787,0.123164,True,0.255053,0.131889,0.123165,True,0.255062,0.131898,0.123163,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00158202,0.00530006,1.2,7.76471e-10,
214,final_eval,22,0,False,False,0.254998,0.184223,0.0707743,0.293106,0.220373,0.250115,0.12608,0.255104,0.184332,True,0.5125206250000001,0.254998,0.184223,0.0707743,True,0.2551,0.184326,0.0707743,True,0.255109,0.184335,0.070774,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00157602,0.00366091,7.76471e-10,1.2,
215,final_eval,23,0,False,False,0.254996,0.195198,0.0597979,0.293104,0.231657,0.258588,0.149853,0.255103,0.195306,True,0.493214375,0.254996,0.195198,0.0597979,True,0.255099,0.195301,0.0597979,True,0.255107,0.195309,0.0597977,True,0.770114,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00151728,0.00291617,1.2,7.76471e-10,
216,final_eval,24,0,False,False,0.254894,0.163264,0.0916303,0.293,0.198815,0.249456,0.121791,0.255001,0.163372,True,0.35681999999999997,0.254894,0.163264,0.0916303,True,0.254997,0.163366,0.0916305,True,0.255005,0.163375,0.0916298,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00158078,0.00383861,7.76471e-10,1.2,
217,final_eval,25,0,False,False,0.254992,0.158938,0.0960537,0.2931,0.194365,0.250032,0.11975,0.255098,0.159047,True,0.560572625,0.254992,0.158938,0.0960537,True,0.255094,0.15904,0.0960539,True,0.255103,0.15905,0.0960531,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.00157662,0.00392956,7.76471e-10,1.2,
218,final_eval,26,0,False,False,0.254973,0.19542,0.0595533,0.293081,0.231885,0.250061,0.127063,0.25508,0.195528,True,0.5604003750000001,0.254973,0.19542,0.0595533,True,0.255076,0.195523,0.0595532,True,0.255084,0.195531,0.0595532,True,0.436849,0.770113,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.00157641,0.0036225,7.76471e-10,1.2,
219,final_eval,27,0,False,False,0.255005,0.138495,0.11651,0.293114,0.173329,0.249637,0.105689,0.255112,0.138605,True,0.542052875,0.255005,0.138495,0.11651,True,0.255108,0.138597,0.116511,True,0.255116,0.138607,0.116509,True,0.770113,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.00157947,0.00470044,1.2,7.76471e-10,
220,final_eval,28,0,False,False,0.254956,0.131785,0.123172,0.293064,0.166421,0.249345,0.0976979,0.255063,0.131894,True,0.36707737499999993,0.254956,0.131785,0.123172,True,0.255059,0.131886,0.123173,True,0.255067,0.131896,0.123171,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00158158,0.00529666,7.76471e-10,1.2,
221,final_eval,29,0,False,False,0.254935,0.131798,0.123138,0.293043,0.166435,0.249465,0.0975185,0.255042,0.131907,True,0.36093624999999996,0.254935,0.131798,0.123138,True,0.255038,0.131899,0.123139,True,0.255047,0.131909,0.123137,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00158071,0.00531186,7.76471e-10,1.2,
222,final_eval,30,0,False,False,0.254978,0.131818,0.12316,0.293086,0.166456,0.2497,0.0978754,0.255085,0.131927,True,0.4866560000000001,0.254978,0.131818,0.12316,True,0.255081,0.131919,0.123161,True,0.255089,0.131929,0.12316,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00157902,0.00528171,1.2,7.76471e-10,
223,final_eval,31,0,False,False,0.254875,0.19521,0.0596645,0.29298,0.231669,0.249698,0.12718,0.254982,0.195318,True,0.315127875,0.254875,0.19521,0.0596645,True,0.254978,0.195313,0.0596646,True,0.254986,0.195321,0.0596645,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00157903,0.00361796,7.76471e-10,1.2,
224,final_eval,32,1,False,False,0.195275,0.23788,-0.0426054,0.275523,0.231736,0.233133,0.126777,0.237988,0.195383,False,0.3103241375,0.195275,0.23788,-0.0426054,False,0.195378,0.237983,-0.0426055,False,0.195386,0.237992,-0.0426058,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00170865,0.00363357,1.2,7.76471e-10,
225,final_eval,33,1,False,False,0.192409,0.254903,-0.0624941,0.293009,0.228789,0.248904,0.126279,0.25501,0.192517,False,0.2686391125,0.192409,0.254903,-0.0624941,False,0.192511,0.255006,-0.0624941,False,0.19252,0.255014,-0.062494,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00158479,0.00365304,1.2,7.76471e-10,
226,final_eval,34,1,False,False,0.147351,0.237876,-0.0905252,0.275518,0.182443,0.233026,0.111929,0.237984,0.14746,False,0.247402075,0.147351,0.237876,-0.0905252,False,0.147453,0.237979,-0.0905259,False,0.147463,0.237988,-0.0905249,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00170956,0.00432306,7.76471e-10,1.2,
227,final_eval,35,1,False,False,0.156176,0.254933,-0.0987572,0.29304,0.191524,0.249011,0.116652,0.25504,0.156285,False,0.28502317499999996,0.156176,0.254933,-0.0987572,False,0.156278,0.255036,-0.0987577,False,0.156288,0.255045,-0.0987568,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00158401,0.00407632,7.76471e-10,1.2,
228,final_eval,36,1,False,False,0.131922,0.239111,-0.107189,0.276786,0.166562,0.234079,0.098269,0.239218,0.132031,False,0.466908025,0.131922,0.239111,-0.107189,False,0.132023,0.239213,-0.10719,False,0.132033,0.239222,-0.10719,False,0.16197,0.684524,0.770113,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00170068,0.00524887,1.2,7.76471e-10,
229,final_eval,37,1,False,False,0.13191,0.239066,-0.107155,0.276741,0.16655,0.234082,0.0976247,0.239174,0.132019,False,0.335890875,0.13191,0.239066,-0.107155,False,0.132012,0.239168,-0.107157,False,0.132021,0.239178,-0.107156,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00170065,0.00530285,7.76471e-10,1.2,
230,final_eval,38,1,False,False,0.195161,0.254893,-0.0597317,0.292998,0.231619,0.250005,0.127381,0.255,0.195269,False,0.382305125,0.195161,0.254893,-0.0597317,False,0.195264,0.254996,-0.0597317,False,0.195272,0.255004,-0.0597316,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00157681,0.00361025,1.2,7.76471e-10,
231,final_eval,39,1,False,False,0.131888,0.227891,-0.096003,0.26526,0.166527,0.221818,0.0975346,0.227999,0.131997,False,0.20175882499999997,0.131888,0.227891,-0.096003,False,0.131989,0.227994,-0.0960046,False,0.131999,0.228003,-0.0960035,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00181022,0.00531049,1.2,7.76471e-10,
232,final_eval,40,1,False,False,0.131882,0.229963,-0.0980806,0.267389,0.166522,0.224086,0.0979737,0.230071,0.131991,False,0.21241474999999999,0.131882,0.229963,-0.0980806,False,0.131984,0.230066,-0.098082,False,0.131994,0.230074,-0.0980809,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00178889,0.00527347,7.76471e-10,1.2,
233,final_eval,41,1,False,False,0.195211,0.233761,-0.03855,0.27129,0.23167,0.228681,0.126579,0.233869,0.195318,False,0.24675849999999996,0.195211,0.233761,-0.03855,False,0.195313,0.233863,-0.0385501,False,0.195322,0.233873,-0.0385509,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00174722,0.0036413,1.2,7.76471e-10,
234,final_eval,42,1,False,False,0.130799,0.164279,-0.0334798,0.199859,0.165407,0.176477,0.0957223,0.164389,0.130908,False,0.18587850000000003,0.130799,0.164279,-0.0334798,False,0.130901,0.164381,-0.0334805,False,0.13091,0.164392,-0.0334814,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00237751,0.00546922,7.76471e-10,1.2,
235,final_eval,43,1,False,False,0.195464,0.254843,-0.0593785,0.292948,0.231931,0.24902,0.126648,0.25495,0.195572,False,0.27282999999999996,0.195464,0.254843,-0.0593785,False,0.195567,0.254946,-0.0593786,False,0.195575,0.254954,-0.0593786,False,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00158395,0.00363859,7.76471e-10,1.2,
236,final_eval,44,1,False,False,0.195309,0.254941,-0.0596323,0.293049,0.231771,0.249166,0.126797,0.255048,0.195417,False,0.32688025,0.195309,0.254941,-0.0596323,False,0.195412,0.255044,-0.0596324,False,0.19542,0.255053,-0.0596324,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00158289,0.00363281,1.2,7.76471e-10,
237,final_eval,45,1,False,False,0.123252,0.166374,-0.0431227,0.202014,0.157634,0.17777,0.0841915,0.166484,0.123359,False,0.16899925000000002,0.123252,0.166374,-0.0431227,False,0.123352,0.166476,-0.0431246,False,0.123361,0.166486,-0.0431252,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00235641,0.006773,7.76471e-10,1.2,
238,final_eval,46,1,False,False,0.195272,0.237603,-0.0423312,0.275238,0.231732,0.232638,0.127097,0.237711,0.19538,False,0.31425375,0.195272,0.237603,-0.0423312,False,0.195374,0.237706,-0.0423313,False,0.195383,0.237715,-0.0423317,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00171285,0.00362119,1.2,7.76471e-10,
239,final_eval,47,1,False,False,0.195469,0.254851,-0.0593824,0.292956,0.231936,0.249012,0.12649,0.254958,0.195577,False,0.268208325,0.195469,0.254851,-0.0593824,False,0.195572,0.254954,-0.0593825,False,0.19558,0.254963,-0.0593825,False,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.001584,0.00364477,7.76471e-10,1.2,
240,final_eval,48,1,False,False,0.195317,0.229323,-0.0340063,0.266732,0.231779,0.223707,0.126566,0.229431,0.195425,False,0.253805,0.195317,0.229323,-0.0340063,False,0.19542,0.229426,-0.0340067,False,0.195428,0.229435,-0.0340069,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00179242,0.00364179,7.76471e-10,1.2,
241,final_eval,49,1,False,False,0.195406,0.254859,-0.0594529,0.292964,0.231871,0.249867,0.127527,0.254966,0.195514,False,0.49324425,0.195406,0.254859,-0.0594529,False,0.195509,0.254962,-0.0594529,False,0.195517,0.25497,-0.0594529,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00157781,0.00360466,1.2,7.76471e-10,
242,final_eval,50,1,False,False,0.131898,0.237877,-0.105979,0.275519,0.166538,0.23273,0.0976878,0.237984,0.132007,False,0.25741375,0.131898,0.237877,-0.105979,False,0.132,0.23798,-0.10598,False,0.132009,0.237988,-0.105979,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00171207,0.00529752,1.2,7.76471e-10,
243,final_eval,51,1,False,False,0.195427,0.182077,0.0133496,0.218165,0.231892,0.190634,0.12607,0.182187,0.195535,True,0.208235925,0.195427,0.182077,0.0133496,True,0.195529,0.18218,0.0133497,True,0.195538,0.18219,0.013348,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00216536,0.0036613,1.2,7.76471e-10,
244,final_eval,52,1,False,False,0.164597,0.178656,-0.014059,0.214647,0.200187,0.19069,0.121655,0.178766,0.164706,False,0.19452275,0.164597,0.178656,-0.014059,False,0.164699,0.178758,-0.014059,False,0.164708,0.178769,-0.0140606,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.0021646,0.00384455,7.76471e-10,1.2,
245,final_eval,53,1,False,False,0.160881,0.254874,-0.0939931,0.292979,0.196364,0.249842,0.120941,0.25498,0.160989,False,0.36896112499999995,0.160881,0.254874,-0.0939931,False,0.160983,0.254976,-0.0939933,False,0.160992,0.254985,-0.0939926,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00157799,0.00387597,1.2,7.76471e-10,
246,final_eval,54,1,False,False,0.131888,0.237849,-0.105961,0.275491,0.166527,0.232962,0.0978837,0.237957,0.131997,False,0.2491034375,0.131888,0.237849,-0.105961,False,0.131989,0.237952,-0.105963,False,0.131999,0.237961,-0.105962,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.0017101,0.00528101,7.76471e-10,1.2,
247,final_eval,55,1,False,False,0.143494,0.237856,-0.094362,0.275498,0.178474,0.233138,0.109504,0.237964,0.143604,False,0.288436375,0.143494,0.237856,-0.094362,False,0.143596,0.237959,-0.0943629,False,0.143606,0.237968,-0.0943618,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00170861,0.00446205,1.2,7.76471e-10,
248,final_eval,56,1,False,False,0.195236,0.238353,-0.0431178,0.276008,0.231695,0.233893,0.127026,0.238461,0.195343,False,0.3319903,0.195236,0.238353,-0.0431178,False,0.195338,0.238456,-0.0431178,False,0.195347,0.238465,-0.0431184,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00170223,0.00362393,7.76471e-10,1.2,
249,final_eval,57,1,False,False,0.195247,0.239001,-0.0437546,0.276674,0.231707,0.234644,0.127208,0.239109,0.195355,False,0.36300319999999997,0.195247,0.239001,-0.0437546,False,0.195349,0.239104,-0.0437546,False,0.195358,0.239113,-0.0437553,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00169594,0.0036169,1.2,7.76471e-10,
250,final_eval,58,1,False,False,0.195192,0.237873,-0.0426808,0.275515,0.231651,0.233335,0.126722,0.23798,0.1953,False,0.30504495000000004,0.195192,0.237873,-0.0426808,False,0.195295,0.237975,-0.0426807,False,0.195303,0.237984,-0.0426811,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00170694,0.00363572,7.76471e-10,1.2,
251,final_eval,59,1,False,False,0.195458,0.186758,0.00869936,0.222979,0.231924,0.192235,0.126337,0.186868,0.195565,True,0.235791625,0.195458,0.186758,0.00869936,True,0.19556,0.186861,0.00869946,True,0.195569,0.186871,0.00869808,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00214374,0.00365076,7.76471e-10,1.2,
252,final_eval,60,1,False,False,0.123411,0.162904,-0.0394926,0.198444,0.157799,0.175361,0.0854125,0.163014,0.123519,False,0.1511760125,0.123411,0.162904,-0.0394926,False,0.123512,0.163006,-0.0394942,False,0.123521,0.163017,-0.0394952,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00239602,0.00660431,7.76471e-10,1.2,
253,final_eval,61,1,False,False,0.140359,0.173934,-0.0335749,0.209791,0.175246,0.184719,0.107035,0.174044,0.140468,False,0.19387995,0.140359,0.173934,-0.0335749,False,0.140461,0.174037,-0.0335759,False,0.140471,0.174046,-0.0335757,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00224917,0.00461337,7.76471e-10,1.2,
254,final_eval,62,1,False,False,0.195196,0.237821,-0.0426243,0.275461,0.231655,0.233285,0.12683,0.237928,0.195304,False,0.282842625,0.195196,0.237821,-0.0426243,False,0.195299,0.237923,-0.0426243,False,0.195307,0.237932,-0.0426246,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00170737,0.00363152,1.2,7.76471e-10,
255,final_eval,63,1,False,False,0.195433,0.25487,-0.0594369,0.292976,0.231899,0.249272,0.127354,0.254977,0.195541,False,0.331628375,0.195433,0.25487,-0.0594369,False,0.195536,0.254973,-0.059437,False,0.195544,0.254981,-0.0594369,False,0.306762,0.236775,0.145135,0.56106,0.770111,0.239122,0.139169,0.254893,0.00158211,0.00361128,7.76471e-10,1.2,
