cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
225,train,97,1,True,True,0.0717264,0.0700176,0.00170886,0.102691,0.104452,0.00758205,0.00766169,0.0700252,0.0717339,True,0.2169869875,0.0717264,0.0700176,0.00170886,True,0.288531,0.14479,0.174069,0.309889,0.311333,0.214105,0.0922339,0.200945,0.337856,0.337922,1.19996,3.32175e-08,0.00761666,2.24487e-113,1.04386,-1.04386,1.04386,2.24487e-113,1.04386,1.04386,1.04386
226,train,98,1,True,True,0.09963,0.100447,-0.00081686,0.134052,0.13321,0.00118125,0.00128778,0.100454,0.0996371,False,0.32033437500000006,0.09963,0.100447,-0.00081686,False,0.209017,0.522134,0.51729,0.113831,0.089455,0.353714,0.436081,0.321153,0.336022,0.336059,0.141252,1.20114,1.04641,1.0751e-116,1.04386,-1.04386,1.04386,1.0751e-116,1.04386,1.04386,1.04386
227,train,99,1,True,True,0.103332,0.0928217,0.0105107,0.126197,0.137025,0.00783576,0.0077197,0.0928289,0.103339,True,0.22781621250000003,0.103332,0.0928217,0.0105107,True,0.158927,0.180795,0.110762,0.295987,0.655889,0.191032,0.0885267,0.140611,0.337799,0.337764,1.19992,0.000787241,0.0141744,5.14878e-120,1.04386,-1.04386,1.04386,5.14878e-120,1.04386,1.04386,1.04386
228,train,100,1,True,True,0.0832529,0.0797099,0.003543,0.112683,0.116334,0.0069036,0.00683832,0.0797173,0.0832601,True,0.17805895,0.0832529,0.0797099,0.003543,True,0.0830439,0.243632,0.320073,0.085167,0.0831517,0.171004,0.313495,0.124905,0.337832,0.337811,1.19995,3.31732e-08,0.0030742,2.46582e-123,1.04386,-1.04386,1.04386,2.46582e-123,1.04386,1.04386,1.04386
229,train,101,1,True,True,0.111658,0.101473,0.0101854,0.135105,0.145595,0.00271964,0.00254607,0.10148,0.111665,True,0.33071312500000005,0.111658,0.101473,0.0101854,True,0.10072,0.519274,0.537487,0.113011,0.185187,0.100848,0.770218,0.31896,0.336292,0.336283,1.20401,0.265196,0.0276535,1.18091e-126,1.04386,-1.04386,1.04386,1.18091e-126,1.04386,1.04386,1.04386
230,train,102,1,True,True,0.0819161,0.0827269,-0.00081075,0.115795,0.114958,0.00466451,0.00505681,0.0827344,0.0819236,False,0.2427391625,0.0819161,0.0827269,-0.00081075,False,0.380809,0.0973893,0.188962,0.376034,0.192357,0.364021,0.104159,0.238182,0.336788,0.336943,1.19994,-9.26012e-08,0.00502798,5.65555e-130,1.04386,-1.04386,1.04386,5.65555e-130,1.04386,1.04386,1.04386
231,train,103,1,True,True,0.11362,0.102176,0.0114445,0.135833,0.147619,0.00598969,0.00581997,0.102183,0.113627,True,0.20069976249999996,0.11362,0.102176,0.0114445,True,0.0848061,0.149512,0.0884861,0.240053,0.644859,0.213051,0.0889592,0.0958717,0.337507,0.33746,1.20108,0.133813,0.0271236,2.70852e-133,1.04386,-1.04386,1.04386,2.70852e-133,1.04386,1.04386,1.04386
232,train,104,1,True,True,0.101388,0.0883276,0.0130602,0.121564,0.135036,0.00706341,0.00691019,0.0883348,0.101395,True,0.27596275000000003,0.101388,0.0883276,0.0130602,True,0.167845,0.296027,0.175808,0.323872,0.770217,0.133408,0.138142,0.202383,0.337453,0.337407,1.19993,-1.66694e-05,0.000692994,1.29714e-136,1.04386,-1.04386,1.04386,1.29714e-136,1.04386,1.04386,1.04386
233,train,105,1,True,True,0.109884,0.103551,0.006333,0.13725,0.143772,0.00128855,0.00116486,0.103558,0.109891,True,0.399363875,0.109884,0.103551,0.006333,True,0.111346,0.620386,0.599776,0.188875,0.375075,0.205321,0.677546,0.416586,0.336054,0.336048,1.20166,0.168778,0.0276005,6.21219e-140,1.04386,-1.04386,1.04386,6.21219e-140,1.04386,1.04386,1.04386
234,train,106,1,True,True,0.102076,0.0911797,0.0108965,0.124503,0.135743,0.00559432,0.00550734,0.0911869,0.102084,True,0.29421825,0.102076,0.0911797,0.0108965,True,0.244529,0.250352,0.117381,0.420978,0.770218,0.199113,0.123869,0.227306,0.336981,0.336977,1.19992,0.000308762,0.000871277,2.9751e-143,1.04386,-1.04386,1.04386,2.9751e-143,1.04386,1.04386,1.04386
235,train,107,1,True,True,0.0909519,0.0861201,0.00483175,0.119291,0.12427,0.00408817,0.00378829,0.0861276,0.0909591,True,0.24355188749999998,0.0909519,0.0861201,0.00483175,True,0.0850731,0.373485,0.371584,0.111207,0.259882,0.108109,0.434351,0.204724,0.336629,0.336562,1.19993,-3.79236e-05,0.0035116,1.42482e-146,1.04386,-1.04386,1.04386,1.42482e-146,1.04386,1.04386,1.04386
236,train,108,1,True,True,0.107321,0.0963753,0.0109458,0.129858,0.141132,0.00914049,0.00896272,0.0963823,0.107328,True,0.205275725,0.107321,0.0963753,0.0109458,True,0.0908938,0.187151,0.119715,0.229514,0.622955,0.158706,0.121583,0.111688,0.338175,0.338098,1.20009,0.0416288,0.0110803,6.82363e-150,1.04386,-1.04386,1.04386,6.82363e-150,1.04386,1.04386,1.04386
237,train,109,1,True,True,0.123239,0.110535,0.0127045,0.144441,0.157523,0.00542513,0.00515773,0.110542,0.123246,True,0.18289112500000002,0.123239,0.110535,0.0127045,True,0.08,0.165403,0.08,0.211019,0.639501,0.08,0.127206,0.08,0.337506,0.337432,1.20161,0.164659,0.0270629,3.26792e-153,1.04386,-1.04386,1.04386,3.26792e-153,1.04386,1.04386,1.04386
238,train,110,1,True,True,0.097142,0.0929468,0.00419514,0.126326,0.130648,0.00108636,0.00115614,0.0929543,0.0971493,True,0.367333625,0.097142,0.0929468,0.00419514,True,0.343161,0.308695,0.248025,0.462806,0.671648,0.31237,0.271603,0.320361,0.336057,0.336093,1.19992,0.000894624,0.0030774,1.56505e-156,1.04386,-1.04386,1.04386,1.56505e-156,1.04386,1.04386,1.04386
239,train,111,1,True,True,0.100113,0.0900384,0.0100744,0.12333,0.133709,0.00604543,0.00587246,0.0900458,0.10012,True,0.2557109125,0.100113,0.0900384,0.0100744,True,0.0952727,0.32504,0.2193,0.240217,0.691425,0.0988566,0.196346,0.17923,0.337286,0.337238,1.19993,0.000125544,0.00689075,7.49524e-160,1.04386,-1.04386,1.04386,7.49524e-160,1.04386,1.04386,1.04386
240,train,112,1,True,True,0.108929,0.0940523,0.0148762,0.127465,0.142789,0.00778833,0.00760621,0.0940594,0.108935,True,0.2413871625,0.108929,0.0940523,0.0148762,True,0.162131,0.193689,0.0948083,0.315712,0.741063,0.16304,0.107619,0.153035,0.337771,0.337708,1.19993,0.0122831,0.00433587,3.58957e-163,1.04386,-1.04386,1.04386,3.58957e-163,1.04386,1.04386,1.04386
241,train,113,1,True,True,0.104833,0.0971284,0.00770484,0.130633,0.13857,0.00184911,0.00167123,0.0971357,0.10484,True,0.31634599999999996,0.104833,0.0971284,0.00770484,True,0.088117,0.502293,0.452075,0.136755,0.378542,0.151913,0.539884,0.281189,0.336135,0.336116,1.20017,0.0535192,0.0235369,1.71909e-166,1.04386,-1.04386,1.04386,1.71909e-166,1.04386,1.04386,1.04386
242,train,114,1,True,True,0.0895863,0.0869268,0.00265948,0.120123,0.122863,0.00308614,0.0029894,0.0869343,0.0895937,True,0.2799171375,0.0895863,0.0869268,0.00265948,True,0.0832041,0.405494,0.448256,0.137042,0.22545,0.255098,0.444731,0.240062,0.336447,0.336433,1.19993,-5.13264e-05,0.00428706,8.23296e-170,1.04386,-1.04386,1.04386,8.23296e-170,1.04386,1.04386,1.04386
243,train,115,1,True,True,0.0734985,0.0703314,0.00316707,0.103012,0.106277,0.0101905,0.0101437,0.0703387,0.0735056,True,0.17438656249999998,0.0734985,0.0703314,0.00316707,True,0.0856605,0.239228,0.259906,0.117686,0.245857,0.103424,0.212287,0.131044,0.339093,0.339081,1.19996,3.32092e-08,0.00456779,3.94287e-173,1.04386,-1.04386,1.04386,3.94287e-173,1.04386,1.04386,1.04386
244,train,116,1,True,True,0.0955358,0.0903959,0.00513985,0.123698,0.128993,0.00674756,0.00674569,0.0904032,0.0955429,True,0.2321625,0.0955358,0.0903959,0.00513985,True,0.279774,0.172486,0.103846,0.337569,0.555903,0.109163,0.120656,0.177903,0.33727,0.3373,1.19993,0.000182119,0.00324614,1.88829e-176,1.04386,-1.04386,1.04386,1.88829e-176,1.04386,1.04386,1.04386
245,train,117,1,True,True,0.101777,0.0964261,0.00535115,0.12991,0.135422,0.00223241,0.00201296,0.0964333,0.101784,True,0.2684167,0.101777,0.0964261,0.00535115,True,0.0940445,0.413893,0.48691,0.0978383,0.0819698,0.204384,0.526167,0.242127,0.336319,0.336281,1.20015,0.0505913,0.0202362,9.04328e-180,1.04386,-1.04386,1.04386,9.04328e-180,1.04386,1.04386,1.04386
246,train,118,1,True,True,0.107783,0.0988339,0.00894897,0.132387,0.141605,0.00271207,0.00253954,0.098841,0.10779,True,0.32891075000000003,0.107783,0.0988339,0.00894897,True,0.101627,0.468059,0.550896,0.096321,0.120893,0.220312,0.770219,0.302959,0.336304,0.336286,1.20032,0.0710743,0.0284039,4.33095e-183,1.04386,-1.04386,1.04386,4.33095e-183,1.04386,1.04386,1.04386
247,train,119,1,True,True,0.0738697,0.0735318,0.000337981,0.106316,0.106663,0.00748744,0.00774708,0.0735394,0.0738772,True,0.22913899999999998,0.0738697,0.0735318,0.000337981,True,0.371837,0.13916,0.218833,0.338676,0.150834,0.251701,0.126341,0.23573,0.337603,0.337751,1.19996,3.32075e-08,0.00710804,2.07415e-186,1.04386,-1.04386,1.04386,2.07415e-186,1.04386,1.04386,1.04386
248,train,120,1,True,True,0.0901597,0.0867281,0.00343158,0.119918,0.123453,0.00558989,0.00545505,0.0867355,0.0901669,True,0.221992625,0.0901597,0.0867281,0.00343158,True,0.103336,0.320999,0.403237,0.08,0.135785,0.141723,0.410377,0.180484,0.337036,0.337009,1.19993,-4.97287e-05,0.00358374,9.93337e-190,1.04386,-1.04386,1.04386,9.93337e-190,1.04386,1.04386,1.04386
249,train,121,1,True,True,0.0970345,0.0944493,0.00258528,0.127874,0.130537,0.000805354,0.000824577,0.0944567,0.0970418,True,0.329430525,0.0970345,0.0944493,0.00258528,True,0.0885442,0.478547,0.452541,0.203679,0.464425,0.257089,0.39802,0.292599,0.335993,0.336012,1.2,0.0277741,0.00341596,4.75722e-193,1.04386,-1.04386,1.04386,4.75722e-193,1.04386,1.04386,1.04386
250,train,122,1,True,True,0.0683605,0.0679879,0.000372542,0.100597,0.100978,0.00800958,0.00830772,0.0679955,0.0683678,True,0.21006895,0.0683605,0.0679879,0.000372542,True,0.183758,0.255936,0.344004,0.173948,0.0820486,0.237998,0.192144,0.210715,0.338159,0.338347,1.19997,3.32355e-08,0.00625153,2.2783e-196,1.04386,-1.04386,1.04386,2.2783e-196,1.04386,1.04386,1.04386
251,train,123,1,True,True,0.0877856,0.0845287,0.00325697,0.117651,0.121007,0.00448558,0.0043044,0.0845361,0.087793,True,0.23981905,0.0877856,0.0845287,0.00325697,True,0.0876364,0.369807,0.379051,0.122402,0.25736,0.104596,0.388257,0.209443,0.33672,0.336686,1.19994,-7.70477e-06,0.0032906,1.09111e-199,1.04386,-1.04386,1.04386,1.09111e-199,1.04386,1.04386,1.04386
252,train,124,1,True,True,0.0934664,0.0867264,0.00673998,0.119916,0.126861,0.0042601,0.00398281,0.0867339,0.0934736,True,0.2643513125,0.0934664,0.0867264,0.00673998,True,0.0861945,0.383473,0.404425,0.123386,0.237978,0.145354,0.507136,0.226864,0.336667,0.336602,1.19993,-4.77711e-05,0.00338463,5.22545e-203,1.04386,-1.04386,1.04386,5.22545e-203,1.04386,1.04386,1.04386
253,train,125,1,True,True,0.0689099,0.0663909,0.00251899,0.0989448,0.101541,0.0125463,0.0127803,0.066398,0.0689168,True,0.166290625,0.0689099,0.0663909,0.00251899,True,0.165602,0.141249,0.234957,0.171078,0.106789,0.264467,0.118679,0.127504,0.340333,0.340568,1.19997,3.32324e-08,0.00606036,2.50254e-206,1.04386,-1.04386,1.04386,2.50254e-206,1.04386,1.04386,1.04386
254,train,126,1,True,True,0.0871415,0.0876058,-0.000464295,0.120823,0.120344,0.00555363,0.00569926,0.0876131,0.0871488,False,0.2373591375,0.0871415,0.0876058,-0.000464295,False,0.472712,0.114234,0.142797,0.411054,0.239002,0.0915951,0.172743,0.254736,0.336977,0.337063,1.19993,-4.68702e-05,0.00329557,1.1985e-209,1.04386,-1.04386,1.04386,1.1985e-209,1.04386,1.04386,1.04386
255,train,127,1,True,True,0.103632,0.0928166,0.010815,0.126189,0.137344,0.00524307,0.00513799,0.0928237,0.103639,True,0.29096524999999995,0.103632,0.0928166,0.010815,True,0.262205,0.242815,0.103634,0.414335,0.770218,0.122867,0.166811,0.244837,0.336907,0.336904,1.19992,0.000782964,0.00334644,5.73976e-213,1.04386,-1.04386,1.04386,5.73976e-213,1.04386,1.04386,1.04386
256,train,0,0,True,True,0.123439,0.114277,0.00916162,0.157728,0.148295,0.000283126,0.000522337,0.123445,0.114284,True,0.46684112499999997,0.123439,0.114277,0.00916162,True,0.713124,0.660658,0.685698,0.579186,0.147446,0.133525,0.313433,0.501659,0.335904,0.335958,0.18009,1.20191,0.0319854,1.04386,0.000801578,1.04306,0.000801578,1.04386,-1.04306,1.04306,1.04386
257,train,1,0,True,True,0.117111,0.109976,0.00713437,0.151213,0.143867,-0.00118069,-0.000872019,0.117118,0.109984,True,0.45609028749999997,0.117111,0.109976,0.00713437,True,0.49968,0.711146,0.699148,0.493152,0.359711,0.262828,0.0982273,0.52483,0.335707,0.335768,0.573025,1.18118,0.0306752,1.04386,3.83671e-07,1.04386,3.83671e-07,1.04386,-1.04386,1.04386,1.04386
258,train,2,0,True,True,0.126389,0.1153,0.0110893,0.16076,0.149342,-0.00115843,-0.000699535,0.126395,0.115306,True,0.5035831000000001,0.126389,0.1153,0.0110893,True,0.77022,0.618524,0.604273,0.619947,0.0861458,0.365895,0.193442,0.770218,0.335773,0.33586,0.174669,1.20181,0.0289035,1.04386,1.83641e-10,1.04386,1.83641e-10,1.04386,-1.04386,1.04386,1.04386
259,train,3,0,True,True,0.122956,0.112072,0.010884,0.157231,0.146024,0.000435105,0.00083166,0.122962,0.112078,True,0.5035841249999999,0.122956,0.112072,0.010884,True,0.759367,0.681135,0.651796,0.584435,0.187787,0.255566,0.183988,0.724599,0.335999,0.336089,0.17203,1.20175,0.0294056,1.04386,8.78982e-14,1.04386,8.78982e-14,1.04386,-1.04386,1.04386,1.04386
260,train,4,0,True,True,0.125894,0.114067,0.0118263,0.160253,0.148077,-0.000551143,-0.0001518,0.1259,0.114074,True,0.516235125,0.125894,0.114067,0.0118263,True,0.640178,0.683768,0.770218,0.539859,0.154537,0.441556,0.209692,0.690073,0.335821,0.335898,0.171488,1.20175,0.028953,1.04386,4.20718e-17,1.04386,4.20718e-17,1.04386,-1.04386,1.04386,1.04386
261,train,5,0,True,True,0.0936331,0.091628,0.00200513,0.127033,0.124966,0.00147837,0.00184305,0.0936405,0.0916354,True,0.299385625,0.0936331,0.091628,0.00200513,True,0.420859,0.431964,0.432726,0.364757,0.239553,0.102487,0.110029,0.29271,0.336016,0.33612,0.000444007,1.19992,0.00439683,1.04386,2.01373e-20,1.04386,2.01373e-20,1.04386,-1.04386,1.04386,1.04386
262,train,6,0,True,True,0.116729,0.107356,0.00937285,0.15082,0.141168,-0.000264392,0.000185628,0.116736,0.107363,True,0.398855625,0.116729,0.107356,0.00937285,True,0.518423,0.549784,0.627101,0.455056,0.11262,0.33029,0.125167,0.472404,0.335741,0.335827,0.168976,1.20168,0.0250371,1.04386,9.64403e-24,1.04386,9.64403e-24,1.04386,-1.04386,1.04386,1.04386
263,train,7,0,True,True,0.116164,0.102325,0.0138393,0.150239,0.135986,-0.000979683,-0.000835518,0.116171,0.102332,True,0.474057875,0.116164,0.102325,0.0138393,True,0.284153,0.607219,0.706149,0.376936,0.261064,0.691026,0.407411,0.458505,0.335752,0.335769,0.128708,1.20101,0.0305606,1.04386,4.61865e-27,1.04386,4.61865e-27,1.04386,-1.04386,1.04386,1.04386
264,train,8,0,True,True,0.114158,0.107892,0.00626554,0.148173,0.14172,-0.0014678,-0.00127223,0.114165,0.1079,True,0.467129625,0.114158,0.107892,0.00626554,True,0.65545,0.35546,0.405952,0.653942,0.366014,0.488639,0.265053,0.546527,0.335665,0.335705,0.546258,1.19428,0.0312412,1.04386,2.21193e-30,1.04386,2.21193e-30,1.04386,-1.04386,1.04386,1.04386
265,train,9,0,True,True,0.111929,0.103632,0.00829746,0.145878,0.137332,-0.00145016,-0.00115462,0.111936,0.103639,True,0.45341837499999993,0.111929,0.103632,0.00829746,True,0.382411,0.585199,0.620397,0.425038,0.329534,0.433006,0.258689,0.593073,0.335655,0.33571,0.400923,1.20808,0.0317268,1.04386,1.05932e-33,1.04386,1.05932e-33,1.04386,-1.04386,1.04386,1.04386
266,train,10,0,True,True,0.134842,0.121196,0.0136462,0.169455,0.155407,-0.00243708,-0.00206036,0.134848,0.121202,True,0.6350295125000001,0.134842,0.121196,0.0136462,True,0.77022,0.770219,0.770219,0.77022,0.516586,0.624149,0.0884031,0.77022,0.33564,0.335699,0.172004,1.20177,0.0278741,1.04386,5.07324e-37,1.04386,5.07324e-37,1.04386,-1.04386,1.04386,1.04386
267,train,11,0,True,True,0.119574,0.110175,0.00939885,0.153749,0.144071,-0.00239721,-0.00230033,0.119581,0.110182,True,0.51166,0.119574,0.110175,0.00939885,True,0.559863,0.537525,0.721891,0.434429,0.344347,0.473764,0.446029,0.575432,0.335547,0.335561,0.174462,1.20179,0.0302163,1.04386,2.42964e-40,1.04386,2.42964e-40,1.04386,-1.04386,1.04386,1.04386
268,train,12,0,True,True,0.0888388,0.0856963,0.00314254,0.122094,0.118855,0.00284777,0.00308698,0.0888463,0.0857038,True,0.31350374999999997,0.0888388,0.0856963,0.00314254,True,0.471858,0.38765,0.481309,0.287416,0.310309,0.186815,0.190723,0.19195,0.336361,0.336443,-2.77873e-05,1.19994,0.00459099,1.04386,1.16359e-43,1.04386,1.16359e-43,1.04386,-1.04386,1.04386,1.04386
269,train,13,0,True,True,0.126811,0.119052,0.00775904,0.161195,0.153207,-0.0010226,-0.000727045,0.126817,0.119059,True,0.51745925,0.126811,0.119052,0.00775904,True,0.545604,0.77022,0.770218,0.541295,0.549915,0.102605,0.210742,0.649075,0.335754,0.335819,0.187983,1.20207,0.0252586,1.04386,5.57257e-47,1.04386,5.57257e-47,1.04386,-1.04386,1.04386,1.04386
270,train,14,0,True,True,0.108425,0.104425,0.00399935,0.142269,0.13815,-1.68882e-05,0.000272917,0.108432,0.104433,True,0.411690125,0.108425,0.104425,0.00399935,True,0.527608,0.65126,0.583228,0.449561,0.34608,0.244674,0.137771,0.353339,0.335836,0.335905,0.193318,1.20214,0.0325085,1.04386,2.66878e-50,1.04386,2.66878e-50,1.04386,-1.04386,1.04386,1.04386
271,train,15,0,True,True,0.118079,0.109988,0.00809089,0.15221,0.143879,0.000827367,0.00120614,0.118086,0.109995,True,0.41904912499999997,0.118079,0.109988,0.00809089,True,0.601142,0.6795,0.679333,0.510088,0.224425,0.115605,0.150932,0.391368,0.335963,0.336054,0.562711,1.18706,0.0305086,1.04386,1.27811e-53,1.04386,1.27811e-53,1.04386,-1.04386,1.04386,1.04386
272,train,16,0,True,True,0.13186,0.115754,0.0161056,0.166396,0.149816,-0.00163855,-0.00118316,0.131866,0.115761,True,0.44820361249999996,0.13186,0.115754,0.0161056,True,0.575242,0.472145,0.615602,0.534815,0.0902429,0.602013,0.111141,0.584428,0.335644,0.33571,0.16336,1.2016,0.0282147,1.04386,6.12105e-57,1.04386,6.12105e-57,1.04386,-1.04386,1.04386,1.04386
273,train,17,0,True,True,0.1174,0.110198,0.007202,0.151511,0.144095,-0.000132643,0.000252752,0.117406,0.110205,True,0.45243412499999996,0.1174,0.110198,0.007202,True,0.64194,0.676731,0.627695,0.489174,0.215128,0.325254,0.142961,0.50059,0.335849,0.335932,0.575543,1.17957,0.0306067,1.04386,2.93145e-60,1.04386,2.93145e-60,1.04386,-1.04386,1.04386,1.04386
274,train,18,0,True,True,0.120875,0.110387,0.0104878,0.155089,0.14429,0.000425884,0.000737382,0.120881,0.110394,True,0.4913628749999999,0.120875,0.110387,0.0104878,True,0.72359,0.698297,0.742597,0.509432,0.201261,0.184941,0.253932,0.616853,0.335992,0.336064,0.170957,1.20173,0.0300127,1.04386,1.40391e-63,1.04386,1.40391e-63,1.04386,-1.04386,1.04386,1.04386
275,train,19,0,True,True,0.112037,0.096864,0.0151733,0.145989,0.130361,-0.000635942,-0.000240785,0.112044,0.0968714,True,0.40133325,0.112037,0.096864,0.0151733,True,0.41851,0.396413,0.619336,0.35471,0.343401,0.637033,0.111759,0.329504,0.335729,0.335793,0.041991,1.20009,0.01145,1.04386,6.72351e-67,1.04386,6.72351e-67,1.04386,-1.04386,1.04386,1.04386
276,train,20,0,True,True,0.108594,0.105685,0.00290869,0.142443,0.139447,-9.10095e-05,0.000153537,0.108601,0.105692,True,0.415724375,0.108594,0.105685,0.00290869,True,0.513243,0.652168,0.569523,0.460879,0.416047,0.221015,0.159397,0.333523,0.335835,0.335896,0.217905,1.2027,0.0299486,1.04386,3.21998e-70,1.04386,3.21998e-70,1.04386,-1.04386,1.04386,1.04386
277,train,21,0,True,True,0.106306,0.0985261,0.00778018,0.140087,0.132073,0.000411303,0.00080173,0.106313,0.0985335,True,0.35194775,0.106306,0.0985261,0.00778018,True,0.470042,0.308468,0.460561,0.427416,0.137518,0.520262,0.116887,0.374428,0.335824,0.335907,0.0696191,1.20031,0.0279499,1.04386,1.54209e-73,1.04386,1.54209e-73,1.04386,-1.04386,1.04386,1.04386
278,train,22,0,True,True,0.0767298,0.0757014,0.00102838,0.109613,0.108552,0.00491001,0.00531614,0.0767375,0.075709,True,0.2535374375,0.0767298,0.0757014,0.00102838,True,0.400353,0.178751,0.311247,0.313046,0.202285,0.268918,0.0969915,0.256708,0.336918,0.337087,3.31956e-08,1.19995,0.00611756,1.04386,7.38527e-77,1.04386,7.38527e-77,1.04386,-1.04386,1.04386,1.04386
279,train,23,0,True,True,0.0989648,0.0960468,0.00291797,0.132525,0.129519,0.00317322,0.00354563,0.098972,0.0960541,True,0.28774637499999994,0.0989648,0.0960468,0.00291797,True,0.541493,0.34084,0.418427,0.430697,0.102219,0.173112,0.121336,0.173847,0.336331,0.336443,0.0522762,1.20016,0.0222037,1.04386,3.5369e-80,1.04386,3.5369e-80,1.04386,-1.04386,1.04386,1.04386
280,train,24,0,True,True,0.0927682,0.0928756,-0.000107382,0.126142,0.126252,0.000476643,0.000738533,0.0927758,0.0928831,False,0.34556137499999995,0.0927682,0.0928756,-0.000107382,False,0.437841,0.455619,0.378797,0.388008,0.400368,0.283207,0.144753,0.275898,0.335873,0.335945,0.000903864,1.19992,0.00387422,1.04386,1.69387e-83,1.04386,1.69387e-83,1.04386,-1.04386,1.04386,1.04386
281,train,25,0,True,True,0.0952279,0.092237,0.00299094,0.128676,0.125594,0.00120128,0.00160572,0.0952353,0.0922444,True,0.2988882375,0.0952279,0.092237,0.00299094,True,0.462673,0.37294,0.450674,0.395143,0.100486,0.250647,0.0983509,0.260192,0.336013,0.336118,0.000620715,1.19992,0.00366491,1.04386,8.11217e-87,1.04386,8.11217e-87,1.04386,-1.04386,1.04386,1.04386
282,train,26,0,True,True,0.0740016,0.07391,9.16217e-05,0.1068,0.106704,0.00755231,0.00785704,0.0740092,0.0739175,True,0.22271087500000003,0.0740016,0.07391,9.16217e-05,True,0.374133,0.180613,0.274078,0.296807,0.122548,0.172644,0.110276,0.250588,0.337632,0.337801,3.32069e-08,1.19996,0.00488949,1.04386,3.88502e-90,1.04386,3.88502e-90,1.04386,-1.04386,1.04386,1.04386
283,train,27,0,True,True,0.118792,0.11161,0.00718103,0.152944,0.145549,0.000103632,0.000460139,0.118798,0.111617,True,0.415846,0.118792,0.11161,0.00718103,True,0.669709,0.545834,0.527941,0.535431,0.221116,0.191735,0.100328,0.534674,0.335894,0.335974,0.594483,1.16428,0.0266709,1.04386,1.86059e-93,1.04386,1.86059e-93,1.04386,-1.04386,1.04386,1.04386
284,train,28,0,True,True,0.0927308,0.0902392,0.00249163,0.126103,0.123536,0.0023407,0.00276478,0.0927382,0.0902466,True,0.291288875,0.0927308,0.0902392,0.00249163,True,0.402543,0.421839,0.436672,0.327399,0.169902,0.132002,0.105086,0.334868,0.336158,0.336281,0.000162857,1.19993,0.00436447,1.04386,8.91061e-97,1.04386,8.91061e-97,1.04386,-1.04386,1.04386,1.04386
285,train,29,0,True,True,0.0992319,0.0975732,0.00165866,0.132801,0.131092,-0.000167578,4.05253e-05,0.0992393,0.0975807,True,0.38257925000000004,0.0992319,0.0975732,0.00165866,True,0.387537,0.547741,0.480206,0.362337,0.396822,0.203915,0.232677,0.449399,0.335807,0.335863,0.0770186,1.20036,0.0249122,1.04386,4.26741e-100,1.04386,4.26741e-100,1.04386,-1.04386,1.04386,1.04386
286,train,30,0,True,True,0.117293,0.120719,-0.00342631,0.151398,0.154927,-0.0011711,-0.0011259,0.1173,0.120726,False,0.5456763750000001,0.117293,0.120719,-0.00342631,False,0.192356,0.770219,0.714296,0.368899,0.702377,0.391779,0.603895,0.62159,0.335743,0.335768,1.20272,0.217453,1.04641,1.04386,2.04372e-103,1.04386,2.04372e-103,1.04386,-1.04386,1.04386,1.04386
287,train,31,0,True,True,0.0978684,0.0903389,0.00752949,0.131396,0.123638,2.96651e-05,0.000747957,0.0978757,0.0903465,True,0.33737665,0.0978684,0.0903389,0.00752949,True,0.530492,0.332713,0.486104,0.377469,0.328037,0.252989,0.0808032,0.310406,0.335871,0.336052,0.000169734,1.19993,0.0142871,1.04386,9.78763e-107,1.04386,9.78763e-107,1.04386,-1.04386,1.04386,1.04386
288,train,32,0,True,True,0.101431,0.0888952,0.012536,0.135066,0.122151,0.00169244,0.00260045,0.101438,0.0889027,True,0.344279375,0.101431,0.0888952,0.012536,True,0.355977,0.536027,0.598969,0.327604,0.135785,0.280396,0.147225,0.372252,0.336066,0.336304,1.52115e-05,1.19993,0.00304289,1.04386,4.68742e-110,1.04386,4.68742e-110,1.04386,-1.04386,1.04386,1.04386
289,train,33,0,True,True,0.125145,0.102963,0.0221823,0.159491,0.13664,-0.000690679,0.000139296,0.125152,0.10297,True,0.41241382500000007,0.125145,0.102963,0.0221823,True,0.511428,0.348604,0.544149,0.542197,0.0952856,0.77022,0.117258,0.370169,0.335725,0.335875,0.119794,1.2009,0.0255867,1.04386,2.24487e-113,1.04386,2.24487e-113,1.04386,-1.04386,1.04386,1.04386
290,train,34,0,True,True,0.109652,0.100104,0.00954751,0.143532,0.133699,0.00158662,0.00229337,0.109659,0.100112,True,0.35677437500000003,0.109652,0.100104,0.00954751,True,0.590248,0.490216,0.513769,0.502993,0.205831,0.150507,0.11559,0.285041,0.336046,0.336231,0.0897812,1.20051,0.0314889,1.04386,1.0751e-116,1.04386,1.0751e-116,1.04386,-1.04386,1.04386,1.04386
291,train,35,0,True,True,0.109628,0.105463,0.00416451,0.143508,0.139219,-0.000430526,0.000149949,0.109635,0.105471,True,0.40023000000000003,0.109628,0.105463,0.00416451,True,0.451458,0.510919,0.444776,0.504839,0.578201,0.21633,0.130604,0.364713,0.335726,0.335863,0.196474,1.20221,0.0322606,1.04386,5.14878e-120,1.04386,5.14878e-120,1.04386,-1.04386,1.04386,1.04386
