cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta
174,train,46,1,True,True,0.251108,0.237846,0.0132625,0.275484,0.289109,0.172093,0.228017,0.237951,0.251214,True,0.31425375,0.251108,0.237846,0.0132625,True,0.25121,0.237948,0.0132627,True,0.251218,0.237955,0.0132625,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00245197,0.00175311,1.20136,9.36358e-05,1.0464,1.04386,1.04386,0.0129135,-0.000348972,0.00871306,8.3083e-07,0.00871306,2.83485e-06
175,train,47,1,True,True,0.251108,0.2383,0.0128076,0.27595,0.289108,0.176925,0.228014,0.238405,0.251213,True,0.26820845,0.251108,0.2383,0.0128076,True,0.251209,0.238402,0.0128077,True,0.251217,0.238409,0.0128076,True,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00237014,0.00175314,1.20149,9.36236e-05,1.0464,1.04386,1.04386,0.0121004,-0.000707134,0.0146812,8.30827e-07,0.0146812,2.83484e-06
176,train,48,1,True,True,0.251106,0.239071,0.0120359,0.276742,0.289106,0.181453,0.228015,0.239176,0.251211,True,0.253805,0.251106,0.239071,0.0120359,True,0.251208,0.239172,0.012036,True,0.251216,0.23918,0.0120359,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00229832,0.00175314,1.20162,9.34593e-05,1.04524,1.04386,1.04386,0.0111394,-0.000896506,0.00593766,8.30824e-07,0.00593766,2.83483e-06
177,train,49,1,True,True,0.251105,0.240039,0.0110657,0.277738,0.289105,0.187125,0.228025,0.240145,0.25121,True,0.493244125,0.251105,0.240039,0.0110657,True,0.251207,0.240141,0.0110658,True,0.251214,0.240149,0.0110657,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770114,0.148938,0.428728,0.0022143,0.00175305,1.20179,9.28668e-05,1.0464,1.04386,1.04386,0.0101853,-0.000880322,0.032343,8.3082e-07,0.032343,2.83482e-06
178,train,50,1,True,True,0.251104,0.241014,0.0100906,0.278738,0.289104,0.191767,0.228018,0.241119,0.251209,True,0.25741375,0.251104,0.241014,0.0100906,True,0.251206,0.241115,0.0100908,True,0.251214,0.241123,0.0100907,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00215002,0.00175311,1.20194,9.17639e-05,1.0464,1.04386,1.04386,0.00942719,-0.000663412,0.00817077,8.30817e-07,0.00817077,2.83481e-06
179,train,51,1,True,True,0.251103,0.241722,0.00938124,0.279466,0.289103,0.195697,0.228014,0.241827,0.251208,True,0.208235925,0.251103,0.241722,0.00938124,True,0.251205,0.241824,0.00938135,True,0.251212,0.241831,0.00938134,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00209846,0.00175314,1.20211,8.98787e-05,1.0464,1.04386,1.04386,0.00870562,-0.000675615,0.00324865,8.30814e-07,0.00324865,2.8348e-06
180,train,52,1,True,True,0.251102,0.24245,0.00865195,0.280214,0.289102,0.199833,0.228013,0.242555,0.251207,True,0.19452275,0.251102,0.24245,0.00865195,True,0.251204,0.242552,0.00865205,True,0.251211,0.242559,0.00865207,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00204682,0.00175316,1.20233,8.52894e-05,1.0464,1.04386,1.04386,0.00800757,-0.000644376,0.00111046,8.3081e-07,0.00111046,2.83479e-06
181,train,53,1,True,True,0.2511,0.243154,0.00794629,0.280937,0.2891,0.203707,0.228021,0.243259,0.251205,True,0.36896112499999995,0.2511,0.243154,0.00794629,True,0.251202,0.243256,0.00794636,True,0.25121,0.243263,0.0079464,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00200071,0.00175309,1.20255,7.77807e-05,1.0464,1.04386,1.04386,0.0072617,-0.000684589,0.00881384,8.30807e-07,0.00881384,2.83477e-06
182,train,54,1,True,True,0.251101,0.243906,0.00719436,0.281709,0.2891,0.207343,0.22802,0.244011,0.251205,True,0.2491034375,0.251101,0.243906,0.00719436,True,0.251202,0.244008,0.00719442,True,0.25121,0.244015,0.00719445,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00195929,0.00175309,1.2031,-3.60078e-05,1.04524,1.04386,1.04386,0.00670322,-0.000491142,0.00265513,8.30804e-07,0.00265513,2.83476e-06
183,train,55,1,True,True,0.251099,0.244436,0.00666257,0.282254,0.289098,0.210303,0.22802,0.244541,0.251204,True,0.288436375,0.251099,0.244436,0.00666257,True,0.2512,0.244538,0.00666263,True,0.251208,0.244545,0.00666266,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00192683,0.00175309,1.20395,-0.000303833,1.0464,1.04386,1.04386,0.00608857,-0.000574007,0.00488825,8.308e-07,0.00488825,2.83475e-06
184,train,56,1,True,True,0.251097,0.245056,0.00604152,0.282891,0.289097,0.222871,0.235164,0.245161,0.251202,True,0.3319903,0.251097,0.245056,0.00604152,True,0.251199,0.245157,0.00604156,True,0.251206,0.245165,0.00604158,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00180025,0.00169162,1.20447,-0.000453918,1.0464,1.04386,1.04386,0.005475,-0.000566514,0.00446595,8.30797e-07,0.00446595,2.83474e-06
185,train,57,1,True,True,0.251097,0.24567,0.00542679,0.283521,0.289096,0.217099,0.228027,0.245775,0.251202,True,0.36300319999999997,0.251097,0.24567,0.00542679,True,0.251198,0.245772,0.00542685,True,0.251206,0.245779,0.00542687,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00185625,0.00175303,1.20448,-0.000455631,1.0464,1.04386,1.04386,0.00490297,-0.000523819,0.00455483,8.30794e-07,0.00455483,2.83473e-06
186,train,58,1,True,True,0.251095,0.246241,0.00485451,0.284108,0.289095,0.227459,0.235166,0.246346,0.2512,True,0.30504495000000004,0.251095,0.246241,0.00485451,True,0.251197,0.246342,0.00485453,True,0.251204,0.24635,0.00485453,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00175811,0.00169161,1.20476,-0.000479345,1.0464,1.04386,1.04386,0.00448823,-0.000366279,0.00332169,8.3079e-07,0.00332169,2.83472e-06
187,train,59,1,True,True,0.251094,0.246642,0.00445237,0.284521,0.289094,0.228841,0.235152,0.246747,0.251199,True,0.235791625,0.251094,0.246642,0.00445237,True,0.251196,0.246744,0.00445232,True,0.251204,0.246751,0.0044523,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.0017458,0.00169172,1.20546,-0.000200844,1.04524,1.04386,1.04386,0.00418204,-0.00027033,0.0026818,8.30787e-07,0.0026818,2.83471e-06
188,train,60,1,True,True,0.251093,0.24694,0.00415333,0.284826,0.289093,0.229385,0.235147,0.247045,0.251198,True,0.1511760125,0.251093,0.24694,0.00415333,True,0.251195,0.247042,0.00415326,True,0.251202,0.247049,0.00415323,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00174101,0.00169176,1.2047,-0.000229261,1.0464,1.04386,1.04386,0.00391338,-0.000239955,0.00141274,8.30784e-07,0.00141274,2.83469e-06
189,train,61,1,True,True,0.251092,0.247195,0.0038969,0.285089,0.289091,0.240144,0.24453,0.2473,0.251197,True,0.19387995,0.251092,0.247195,0.0038969,True,0.251194,0.247297,0.0038968,True,0.251201,0.247304,0.00389675,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00165127,0.0016173,-0.00299265,1.20948,0.0158328,1.04386,1.04386,0.00389638,-5.2307e-07,1.52385e-06,8.3078e-07,1.52385e-06,2.83468e-06
190,train,62,1,True,True,0.25109,0.247193,0.00389784,0.285086,0.28909,0.223178,0.228025,0.247298,0.251196,True,0.282842625,0.25109,0.247193,0.00389784,True,0.251192,0.247294,0.00389782,True,0.2512,0.247302,0.00389778,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00179737,0.00175305,-0.00235673,1.20932,0.00620298,1.04386,1.04386,0.00389749,-3.57911e-07,1.52384e-06,8.30777e-07,1.52384e-06,2.83467e-06
191,train,63,1,True,True,0.25109,0.247193,0.00389685,0.285086,0.289089,0.230375,0.234872,0.247298,0.251195,True,0.3316285,0.25109,0.247193,0.00389685,True,0.251191,0.247295,0.00389678,True,0.251199,0.247302,0.00389674,True,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00173234,0.00169405,-0.00272632,1.20945,0.00598799,1.04386,1.04386,0.0038964,-4.48258e-07,1.52383e-06,8.30774e-07,1.52383e-06,2.83466e-06
192,final_eval,0,0,False,False,0.247196,0.251089,-0.00389305,0.285089,0.289088,0.219277,0.224665,0.247301,0.251194,False,0.44786,0.247196,0.251089,-0.00389305,False,0.247298,0.251191,-0.00389307,False,0.247305,0.251198,-0.00389304,False,0.741245,0.57729,0.633202,0.770112,0.107267,0.142146,0.109099,0.502519,0.00183471,0.00178354,7.76471e-10,1.2,,,,,,,,,
193,final_eval,1,0,False,False,0.247194,0.251087,-0.00389363,0.285087,0.289087,0.222708,0.228027,0.247299,0.251192,False,0.383877,0.247194,0.251087,-0.00389363,False,0.247295,0.251189,-0.00389364,False,0.247303,0.251196,-0.0038936,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00180179,0.00175303,1.2,7.76471e-10,,,,,,,,,
194,final_eval,2,0,False,False,0.247193,0.251086,-0.00389352,0.285086,0.289086,0.230358,0.23517,0.247298,0.251191,False,0.29886775000000004,0.247193,0.251086,-0.00389352,False,0.247294,0.251188,-0.00389346,False,0.247302,0.251195,-0.00389342,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00173249,0.00169157,7.76471e-10,1.2,,,,,,,,,
195,final_eval,3,0,False,False,0.247191,0.251085,-0.00389415,0.285084,0.289084,0.222909,0.228029,0.247296,0.25119,False,0.34778837500000004,0.247191,0.251085,-0.00389415,False,0.247292,0.251187,-0.00389413,False,0.2473,0.251194,-0.00389409,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.0017999,0.00175301,7.76471e-10,1.2,,,,,,,,,
196,final_eval,4,0,False,False,0.24719,0.251084,-0.00389387,0.285083,0.289083,0.230465,0.235175,0.247295,0.251189,False,0.383445,0.24719,0.251084,-0.00389387,False,0.247292,0.251185,-0.00389381,False,0.247299,0.251193,-0.00389377,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00173155,0.00169153,7.76471e-10,1.2,,,,,,,,,
197,final_eval,5,0,False,False,0.24719,0.251083,-0.00389307,0.285083,0.289082,0.222925,0.22803,0.247295,0.251188,False,0.37133174999999996,0.24719,0.251083,-0.00389307,False,0.247291,0.251184,-0.00389302,False,0.247299,0.251192,-0.00389297,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00179975,0.001753,1.2,7.76471e-10,,,,,,,,,
198,final_eval,6,0,False,False,0.247187,0.251081,-0.00389459,0.28508,0.289081,0.230646,0.235185,0.247292,0.251186,False,0.543639875,0.247187,0.251081,-0.00389459,False,0.247289,0.251183,-0.0038946,False,0.247296,0.251191,-0.00389456,False,0.676339,0.66374,0.770114,0.650108,0.375466,0.351668,0.149631,0.712053,0.00172998,0.00169144,7.76471e-10,1.2,,,,,,,,,
199,final_eval,7,0,False,False,0.247186,0.25108,-0.003894,0.28508,0.28908,0.21987,0.224675,0.247291,0.251185,False,0.42723375,0.247186,0.25108,-0.003894,False,0.247288,0.251182,-0.00389401,False,0.247296,0.251189,-0.00389397,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00182893,0.00178344,7.76471e-10,1.2,,,,,,,,,
200,final_eval,8,0,False,False,0.247185,0.251079,-0.00389387,0.285079,0.289078,0.223167,0.228035,0.24729,0.251184,False,0.41991187500000005,0.247185,0.251079,-0.00389387,False,0.247287,0.251181,-0.00389388,False,0.247294,0.251188,-0.00389384,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00179748,0.00175295,1.2,7.76471e-10,,,,,,,,,
201,final_eval,9,0,False,False,0.247185,0.251078,-0.00389292,0.285079,0.289077,0.223065,0.228034,0.24729,0.251183,False,0.5125391,0.247185,0.251078,-0.00389292,False,0.247287,0.25118,-0.0038929,False,0.247294,0.251187,-0.00389287,False,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00179843,0.00175297,7.76471e-10,1.2,,,,,,,,,
202,final_eval,10,0,False,False,0.247186,0.251077,-0.00389052,0.28508,0.289076,0.219436,0.224675,0.247292,0.251182,False,0.34533500000000006,0.247186,0.251077,-0.00389052,False,0.247288,0.251179,-0.00389046,False,0.247296,0.251186,-0.00389042,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00183316,0.00178345,1.2,7.76471e-10,,,,,,,,,
203,final_eval,11,0,False,False,0.247185,0.251076,-0.00389058,0.285079,0.289075,0.2301,0.234892,0.24729,0.251181,False,0.40108024999999997,0.247185,0.251076,-0.00389058,False,0.247287,0.251178,-0.00389055,False,0.247294,0.251185,-0.00389051,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00173473,0.00169388,1.2,7.76471e-10,,,,,,,,,
204,final_eval,12,0,False,False,0.247187,0.251076,-0.00388918,0.285079,0.289074,0.219392,0.224678,0.247291,0.25118,False,0.49262754999999997,0.247187,0.251076,-0.00388918,False,0.247288,0.251177,-0.00388916,False,0.247295,0.251185,-0.00388912,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00183359,0.00178341,1.2,7.76471e-10,,,,,,,,,
205,final_eval,13,0,False,False,0.247186,0.251074,-0.00388878,0.285078,0.289072,0.222613,0.228034,0.24729,0.251179,False,0.41943698749999997,0.247186,0.251074,-0.00388878,False,0.247287,0.251176,-0.00388876,False,0.247295,0.251183,-0.00388872,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00180269,0.00175297,7.76471e-10,1.2,,,,,,,,,
206,final_eval,14,0,False,False,0.247181,0.251072,-0.00389178,0.285074,0.289072,0.230656,0.235189,0.247286,0.251177,False,0.5126675,0.247181,0.251072,-0.00389178,False,0.247282,0.251174,-0.0038918,False,0.24729,0.251182,-0.00389176,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00172989,0.00169141,7.76471e-10,1.2,,,,,,,,,
207,final_eval,15,0,False,False,0.247183,0.251072,-0.00388867,0.285076,0.28907,0.23011,0.234895,0.247288,0.251176,False,0.456683375,0.247183,0.251072,-0.00388867,False,0.247285,0.251173,-0.00388863,False,0.247292,0.251181,-0.00388859,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00173465,0.00169386,1.2,7.76471e-10,,,,,,,,,
208,final_eval,16,0,False,False,0.24718,0.251071,-0.00389047,0.285073,0.289069,0.223014,0.228035,0.247285,0.251176,False,0.30304525,0.24718,0.251071,-0.00389047,False,0.247282,0.251172,-0.00389049,False,0.247289,0.25118,-0.00389046,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00179891,0.00175296,7.76471e-10,1.2,,,,,,,,,
209,final_eval,17,0,False,False,0.247181,0.251069,-0.00388778,0.285075,0.289068,0.222706,0.228036,0.247286,0.251174,False,0.489279625,0.247181,0.251069,-0.00388778,False,0.247283,0.251171,-0.00388776,False,0.247291,0.251178,-0.00388772,False,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.00180181,0.00175295,1.2,7.76471e-10,,,,,,,,,
210,final_eval,18,0,False,False,0.247177,0.251068,-0.0038911,0.28507,0.289067,0.223326,0.228042,0.247282,0.251173,False,0.6504158750000001,0.247177,0.251068,-0.0038911,False,0.247278,0.25117,-0.00389114,False,0.247286,0.251177,-0.00389111,False,0.396961,0.770113,0.770113,0.710292,0.629719,0.710614,0.445404,0.770111,0.00179598,0.00175289,7.76471e-10,1.2,,,,,,,,,
211,final_eval,19,0,False,False,0.247178,0.251067,-0.00388867,0.285071,0.289066,0.230355,0.234898,0.247283,0.251172,False,0.531151625,0.247178,0.251067,-0.00388867,False,0.24728,0.251168,-0.00388866,False,0.247287,0.251176,-0.00388862,False,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00173252,0.00169383,1.2,7.76471e-10,,,,,,,,,
212,final_eval,20,0,False,False,0.24718,0.251067,-0.0038866,0.285072,0.289064,0.22277,0.228039,0.247285,0.251171,False,0.529248625,0.24718,0.251067,-0.0038866,False,0.247281,0.251168,-0.00388662,False,0.247289,0.251175,-0.00388659,False,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.00180121,0.00175292,7.76471e-10,1.2,,,,,,,,,
213,final_eval,21,0,False,False,0.247178,0.251065,-0.0038864,0.285071,0.289063,0.219443,0.224687,0.247283,0.25117,False,0.3978995,0.247178,0.251065,-0.0038864,False,0.24728,0.251166,-0.00388639,False,0.247287,0.251174,-0.00388635,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.0018331,0.00178333,7.76471e-10,1.2,,,,,,,,,
214,final_eval,22,0,False,False,0.247174,0.251063,-0.00388926,0.285067,0.289062,0.223182,0.228042,0.247279,0.251168,False,0.5125206250000001,0.247174,0.251063,-0.00388926,False,0.247276,0.251165,-0.00388926,False,0.247283,0.251172,-0.00388923,False,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00179734,0.0017529,7.76471e-10,1.2,,,,,,,,,
215,final_eval,23,0,False,False,0.247175,0.251063,-0.0038876,0.285068,0.289061,0.230434,0.234905,0.24728,0.251168,False,0.493214125,0.247175,0.251063,-0.0038876,False,0.247277,0.251164,-0.00388763,False,0.247284,0.251172,-0.0038876,False,0.770112,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00173182,0.00169378,1.2,7.76471e-10,,,,,,,,,
216,final_eval,24,0,False,False,0.247174,0.251061,-0.00388752,0.285067,0.28906,0.230568,0.23518,0.247279,0.251166,False,0.35681999999999997,0.247174,0.251061,-0.00388752,False,0.247275,0.251163,-0.00388756,False,0.247283,0.25117,-0.00388752,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00173066,0.00169149,1.2,7.76471e-10,,,,,,,,,
217,final_eval,25,0,False,False,0.247172,0.25106,-0.00388761,0.285065,0.289059,0.223098,0.228041,0.247277,0.251165,False,0.560572375,0.247172,0.25106,-0.00388761,False,0.247274,0.251162,-0.00388762,False,0.247282,0.251169,-0.00388759,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.770113,0.251963,0.648339,0.00179812,0.0017529,1.2,7.76471e-10,,,,,,,,,
218,final_eval,26,0,False,False,0.247173,0.25106,-0.003887,0.285065,0.289057,0.223083,0.228042,0.247277,0.251164,False,0.560400125,0.247173,0.25106,-0.003887,False,0.247274,0.251161,-0.00388701,False,0.247282,0.251169,-0.00388698,False,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00179827,0.00175289,7.76471e-10,1.2,,,,,,,,,
219,final_eval,27,0,False,False,0.247173,0.251058,-0.00388491,0.285066,0.289056,0.230259,0.234903,0.247278,0.251163,False,0.542052875,0.247173,0.251058,-0.00388491,False,0.247275,0.251159,-0.00388487,False,0.247282,0.251167,-0.00388484,False,0.770113,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.00173335,0.00169379,7.76471e-10,1.2,,,,,,,,,
220,final_eval,28,0,False,False,0.247173,0.251057,-0.00388381,0.285066,0.289055,0.230015,0.234908,0.247278,0.251162,False,0.36707737499999993,0.247173,0.251057,-0.00388381,False,0.247275,0.251158,-0.00388379,False,0.247282,0.251166,-0.00388375,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00173547,0.00169375,1.2,7.76471e-10,,,,,,,,,
221,final_eval,29,0,False,False,0.247172,0.251056,-0.00388314,0.285065,0.289054,0.23037,0.235187,0.247278,0.251161,False,0.36093624999999996,0.247172,0.251056,-0.00388314,False,0.247274,0.251157,-0.00388308,False,0.247282,0.251165,-0.00388304,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00173238,0.00169143,7.76471e-10,1.2,,,,,,,,,
222,final_eval,30,0,False,False,0.247171,0.251055,-0.00388377,0.285064,0.289053,0.23048,0.235187,0.247276,0.25116,False,0.4866560000000001,0.247171,0.251055,-0.00388377,False,0.247272,0.251156,-0.00388377,False,0.24728,0.251164,-0.00388372,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00173142,0.00169143,1.2,7.76471e-10,,,,,,,,,
223,final_eval,31,0,False,False,0.247169,0.251053,-0.00388484,0.285061,0.289052,0.219837,0.224695,0.247274,0.251158,False,0.315127875,0.247169,0.251053,-0.00388484,False,0.24727,0.251155,-0.00388484,False,0.247278,0.251163,-0.00388481,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00182925,0.00178326,7.76471e-10,1.2,,,,,,,,,
224,final_eval,32,1,False,False,0.251052,0.247166,0.00388581,0.285059,0.289051,0.223246,0.228041,0.247272,0.251157,True,0.3103241375,0.251052,0.247166,0.00388581,True,0.251154,0.247268,0.0038858,True,0.251161,0.247276,0.00388577,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00179673,0.0017529,7.76471e-10,1.2,,,,,,,,,
225,final_eval,33,1,False,False,0.251051,0.247166,0.00388491,0.285059,0.289049,0.223171,0.22804,0.247271,0.251156,True,0.2686391125,0.251051,0.247166,0.00388491,True,0.251153,0.247268,0.00388489,True,0.25116,0.247275,0.00388485,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00179743,0.00175292,7.76471e-10,1.2,,,,,,,,,
226,final_eval,34,1,False,False,0.25105,0.247166,0.00388397,0.285059,0.289048,0.223092,0.22804,0.247271,0.251155,True,0.247402075,0.25105,0.247166,0.00388397,True,0.251152,0.247268,0.00388392,True,0.251159,0.247275,0.00388388,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00179818,0.00175291,1.2,7.76471e-10,,,,,,,,,
227,final_eval,35,1,False,False,0.251049,0.247166,0.0038834,0.285058,0.289047,0.223135,0.228041,0.247271,0.251154,True,0.28502317499999996,0.251049,0.247166,0.0038834,True,0.251151,0.247267,0.0038834,True,0.251158,0.247275,0.00388336,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00179777,0.00175291,7.76471e-10,1.2,,,,,,,,,
228,final_eval,36,1,False,False,0.251048,0.247166,0.00388147,0.285059,0.289046,0.219552,0.2247,0.247271,0.251153,True,0.4669079,0.251048,0.247166,0.00388147,True,0.25115,0.247268,0.00388148,True,0.251157,0.247276,0.00388145,True,0.16197,0.684524,0.770112,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00183203,0.00178321,1.2,7.76471e-10,,,,,,,,,
229,final_eval,37,1,False,False,0.251048,0.247167,0.00388079,0.285059,0.289045,0.230363,0.235186,0.247272,0.251152,True,0.335890875,0.251048,0.247167,0.00388079,True,0.251149,0.247268,0.00388076,True,0.251156,0.247276,0.00388072,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00173245,0.00169144,7.76471e-10,1.2,,,,,,,,,
230,final_eval,38,1,False,False,0.251045,0.247162,0.00388309,0.285055,0.289044,0.223209,0.228049,0.247267,0.25115,True,0.382305125,0.251045,0.247162,0.00388309,True,0.251147,0.247264,0.00388311,True,0.251154,0.247271,0.00388308,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00179708,0.00175283,1.2,7.76471e-10,,,,,,,,,
231,final_eval,39,1,False,False,0.251045,0.247165,0.00388003,0.285057,0.289043,0.222796,0.228041,0.24727,0.25115,True,0.20175882499999997,0.251045,0.247165,0.00388003,True,0.251146,0.247266,0.00387999,True,0.251154,0.247274,0.00387996,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00180096,0.0017529,7.76471e-10,1.2,,,,,,,,,
232,final_eval,40,1,False,False,0.251043,0.247163,0.00388054,0.285055,0.289042,0.230555,0.235177,0.247268,0.251148,True,0.21241474999999999,0.251043,0.247163,0.00388054,True,0.251145,0.247265,0.00388054,True,0.251152,0.247272,0.0038805,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00173077,0.00169151,7.76471e-10,1.2,,,,,,,,,
233,final_eval,41,1,False,False,0.251042,0.24716,0.00388187,0.285053,0.28904,0.223114,0.228047,0.247265,0.251147,True,0.24675849999999996,0.251042,0.24716,0.00388187,True,0.251144,0.247262,0.00388185,True,0.251151,0.24727,0.00388181,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00179797,0.00175285,7.76471e-10,1.2,,,,,,,,,
234,final_eval,42,1,False,False,0.251041,0.247163,0.00387802,0.285056,0.289039,0.219376,0.224697,0.247268,0.251146,True,0.18587850000000003,0.251041,0.247163,0.00387802,True,0.251143,0.247265,0.00387798,True,0.25115,0.247272,0.00387794,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00183374,0.00178324,1.2,7.76471e-10,,,,,,,,,
235,final_eval,43,1,False,False,0.25104,0.247159,0.00388061,0.285052,0.289038,0.219859,0.224701,0.247264,0.251145,True,0.272829875,0.25104,0.247159,0.00388061,True,0.251142,0.247261,0.00388059,True,0.251149,0.247269,0.00388055,True,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.00182904,0.0017832,7.76471e-10,1.2,,,,,,,,,
236,final_eval,44,1,False,False,0.251039,0.247158,0.00388101,0.28505,0.289037,0.223202,0.228045,0.247263,0.251144,True,0.32688025,0.251039,0.247158,0.00388101,True,0.251141,0.24726,0.003881,True,0.251148,0.247267,0.00388096,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00179715,0.00175287,1.2,7.76471e-10,,,,,,,,,
237,final_eval,45,1,False,False,0.251038,0.24716,0.00387772,0.285053,0.289036,0.230453,0.23517,0.247265,0.251143,True,0.16899925000000002,0.251038,0.24716,0.00387772,True,0.251139,0.247262,0.00387763,True,0.251147,0.247269,0.00387758,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00173166,0.00169157,7.76471e-10,1.2,,,,,,,,,
