cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
213,train,21,0,True,True,0.109986,0.104913,0.00507262,0.143876,0.138652,0.000131189,0.00040507,0.109993,0.10492,True,0.3978995,0.109986,0.104913,0.00507262,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.335781,0.335835,0.184947,1.20197,0.0321636,1.04386,1.54209e-73,1.04386,1.54209e-73,1.04386,-1.04386,1.04386,1.04386
214,train,22,0,True,True,0.112955,0.100631,0.0123239,0.146936,0.134238,-0.00105096,-0.000814892,0.112962,0.100638,True,0.512547125,0.112955,0.100631,0.0123239,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.335741,0.335773,0.0922905,1.20054,0.0310343,1.04386,7.38527e-77,1.04386,7.38527e-77,1.04386,-1.04386,1.04386,1.04386
215,train,23,0,True,True,0.112866,0.105483,0.00738308,0.14684,0.139236,-0.000160829,0.000188509,0.112873,0.10549,True,0.4932275,0.112866,0.105483,0.00738308,True,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.335798,0.335871,0.172317,1.20174,0.0315111,1.04386,3.5369e-80,1.04386,3.5369e-80,1.04386,-1.04386,1.04386,1.04386
216,train,24,0,True,True,0.0944268,0.0908746,0.00355225,0.127851,0.124191,0.000986912,0.00135615,0.0944342,0.0908821,True,0.35681999999999997,0.0944268,0.0908746,0.00355225,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.335972,0.336062,0.000268165,1.19992,0.003812,1.04386,1.69387e-83,1.04386,1.69387e-83,1.04386,-1.04386,1.04386,1.04386
217,train,25,0,True,True,0.116616,0.106118,0.0104978,0.150707,0.139891,-0.00118535,-0.000952838,0.116623,0.106125,True,0.56058575,0.116616,0.106118,0.0104978,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.335744,0.33578,0.161432,1.20154,0.025029,1.04386,8.11216e-87,1.04386,8.11216e-87,1.04386,-1.04386,1.04386,1.04386
218,train,26,0,True,True,0.11455,0.117405,-0.00285482,0.148571,0.151519,-0.000302361,-8.56365e-05,0.114556,0.117412,False,0.560426875,0.11455,0.117405,-0.00285482,False,0.436849,0.770219,0.681453,0.713739,0.77022,0.151298,0.22418,0.735457,0.335855,0.335916,1.20293,0.226097,1.04641,1.04386,3.88502e-90,1.04386,3.88502e-90,1.04386,-1.04386,1.04386,1.04386
219,train,27,0,True,True,0.11171,0.0965186,0.015191,0.14564,0.129993,0.000882032,0.00194397,0.111716,0.0965254,True,0.542119125,0.11171,0.0965186,0.015191,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.335956,0.336215,0.0387038,1.20007,0.0143483,1.04386,1.86059e-93,1.04386,1.86059e-93,1.04386,-1.04386,1.04386,1.04386
220,train,28,0,True,True,0.101038,0.0925287,0.00850935,0.134661,0.125894,0.000600896,0.00155185,0.101045,0.0925362,True,0.36707737499999993,0.101038,0.0925287,0.00850935,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.335821,0.336043,0.000687409,1.19992,0.00306138,1.04386,8.9106e-97,1.04386,8.9106e-97,1.04386,-1.04386,1.04386,1.04386
221,train,29,0,True,True,0.108523,0.0963579,0.0121654,0.14237,0.129839,0.000729946,0.00175033,0.10853,0.0963652,True,0.36093624999999996,0.108523,0.0963579,0.0121654,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.335916,0.336166,0.0400646,1.20008,0.00956835,1.04386,4.2674e-100,1.04386,4.2674e-100,1.04386,-1.04386,1.04386,1.04386
222,train,30,0,True,True,0.110921,0.0957256,0.0151958,0.144839,0.129188,0.00104673,0.00202428,0.110928,0.0957329,True,0.4866560000000001,0.110921,0.0957256,0.0151958,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.336028,0.336273,0.0274704,1.2,0.0025033,1.04386,2.04372e-103,1.04386,2.04372e-103,1.04386,-1.04386,1.04386,1.04386
223,train,31,0,True,True,0.0900253,0.0872293,0.00279601,0.123316,0.120434,0.0015921,0.00217114,0.0900328,0.0872368,True,0.315127875,0.0900253,0.0872293,0.00279601,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336035,0.336203,-5.04071e-05,1.19993,0.0033644,1.04386,9.78763e-107,1.04386,9.78763e-107,1.04386,-1.04386,1.04386,1.04386
224,train,32,1,True,True,0.0936878,0.0929659,0.000721943,0.126345,0.127089,0.00179963,0.0019357,0.0929733,0.0936951,True,0.3103241375,0.0936878,0.0929659,0.000721943,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336119,0.336177,1.19994,0.0151809,0.0136156,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386
225,train,33,1,True,True,0.0824339,0.0845499,-0.00211601,0.117673,0.115492,0.00416452,0.00466163,0.0845574,0.0824414,False,0.2686391125,0.0824339,0.0845499,-0.00211601,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336594,0.336788,5.30049e-08,1.19994,1.04641,3.83671e-07,1.04386,-1.04386,1.04386,3.83671e-07,1.04386,1.04386,1.04386
226,train,34,1,True,True,0.0882606,0.087246,0.00101462,0.120452,0.121496,0.00412341,0.00424552,0.0872534,0.0882679,True,0.247402075,0.0882606,0.087246,0.00101462,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.336594,0.336665,-2.407e-05,1.19993,1.04641,1.83641e-10,1.04386,-1.04386,1.04386,1.83641e-10,1.04386,1.04386,1.04386
227,train,35,1,True,True,0.0937626,0.0958866,-0.00212406,0.129354,0.127165,0.0010423,0.00120848,0.0958939,0.0937699,False,0.28502317499999996,0.0937626,0.0958866,-0.00212406,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336108,0.336191,0.00150272,1.19991,1.04536,8.78982e-14,1.04386,-1.04386,1.04386,8.78982e-14,1.04386,1.04386,1.04386
228,train,36,1,True,True,0.10591,0.106896,-0.000985963,0.140692,0.139676,0.000273655,0.000597687,0.106903,0.105917,False,0.46692115,0.10591,0.106896,-0.000985963,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.335938,0.336027,0.281587,1.20444,1.04641,4.20718e-17,1.04386,-1.04386,1.04386,4.20718e-17,1.04386,1.04386,1.04386
229,train,37,1,True,True,0.109432,0.0965235,0.0129081,0.130007,0.143302,0.00315637,0.00259325,0.0965306,0.109438,True,0.335904125,0.109432,0.0965235,0.0129081,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.336317,0.336201,1.20009,0.0409547,0.0147324,2.01373e-20,1.04386,-1.04386,1.04386,2.01373e-20,1.04386,1.04386,1.04386
230,train,38,1,True,True,0.089575,0.0915433,-0.00196829,0.12488,0.122851,-0.000122369,0.000308218,0.0915509,0.0895826,False,0.382305125,0.089575,0.0915433,-0.00196829,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335771,0.335871,7.84092e-05,1.19993,1.04641,9.64402e-24,1.04386,-1.04386,1.04386,9.64402e-24,1.04386,1.04386,1.04386
231,train,39,1,True,True,0.089038,0.0811833,0.00785468,0.114203,0.122297,0.00574733,0.00511193,0.0811907,0.0890451,True,0.20175882499999997,0.089038,0.0811833,0.00785468,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337357,0.337108,1.19994,3.31574e-08,0.0133184,4.61865e-27,1.04386,-1.04386,1.04386,4.61865e-27,1.04386,1.04386,1.04386
232,train,40,1,True,True,0.0805161,0.0772503,0.00326585,0.110149,0.113514,0.00710611,0.00696893,0.0772577,0.0805234,True,0.21241474999999999,0.0805161,0.0772503,0.00326585,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.337579,0.337544,1.19995,3.31819e-08,0.00307121,2.21193e-30,1.04386,-1.04386,1.04386,2.21193e-30,1.04386,1.04386,1.04386
233,train,41,1,True,True,0.0809768,0.0783735,0.00260331,0.111308,0.11399,0.00603464,0.00594415,0.078381,0.0809842,True,0.24675849999999996,0.0809768,0.0783735,0.00260331,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337096,0.337076,1.19995,3.31803e-08,0.00320557,1.05932e-33,1.04386,-1.04386,1.04386,1.05932e-33,1.04386,1.04386,1.04386
234,train,42,1,True,True,0.0663228,0.0641013,0.00222151,0.0965819,0.0988711,0.0115719,0.0117009,0.0641084,0.0663298,True,0.18587850000000003,0.0663228,0.0641013,0.00222151,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339652,0.339769,1.19997,3.3248e-08,0.00685566,5.07324e-37,1.04386,-1.04386,1.04386,5.07324e-37,1.04386,1.04386,1.04386
235,train,43,1,True,True,0.097952,0.0959412,0.00201074,0.129408,0.131478,0.00616903,0.00616492,0.0959482,0.0979588,True,0.272843,0.097952,0.0959412,0.00201074,True,0.11078,0.257738,0.13034,0.399908,0.770219,0.240898,0.097806,0.175055,0.337122,0.337127,1.20017,0.0539673,0.0243863,2.42964e-40,1.04386,-1.04386,1.04386,2.42964e-40,1.04386,1.04386,1.04386
236,train,44,1,True,True,0.0930114,0.0929841,2.73128e-05,0.126364,0.126392,0.00219014,0.0021981,0.0929915,0.0930188,True,0.32688025,0.0930114,0.0929841,2.73128e-05,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336263,0.336284,1.19992,0.000956214,0.00473326,1.16359e-43,1.04386,-1.04386,1.04386,1.16359e-43,1.04386,1.04386,1.04386
237,train,45,1,True,True,0.0692924,0.0663706,0.0029218,0.0989236,0.101936,0.0117015,0.0117787,0.0663777,0.0692994,True,0.16899925000000002,0.0692924,0.0663706,0.0029218,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.340009,0.340097,1.19997,3.32302e-08,0.00566953,5.57257e-47,1.04386,-1.04386,1.04386,5.57257e-47,1.04386,1.04386,1.04386
238,train,46,1,True,True,0.0930919,0.094061,-0.000969106,0.127474,0.126475,0.00211648,0.0023451,0.0940683,0.0930992,False,0.31425375,0.0930919,0.094061,-0.000969106,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336167,0.336229,0.015767,1.19994,1.04641,2.66878e-50,1.04386,-1.04386,1.04386,2.66878e-50,1.04386,1.04386,1.04386
239,train,47,1,True,True,0.0963869,0.0935091,0.0028778,0.126902,0.129865,0.00731924,0.00729857,0.093516,0.0963937,True,0.268221575,0.0963869,0.0935091,0.0028778,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.337497,0.337502,1.19995,0.0166188,0.013297,1.27811e-53,1.04386,-1.04386,1.04386,1.27811e-53,1.04386,1.04386,1.04386
240,train,48,1,True,True,0.0906377,0.0880544,0.00258325,0.121285,0.123946,0.00508607,0.00497865,0.0880618,0.090645,True,0.253805,0.0906377,0.0880544,0.00258325,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.336913,0.336893,1.19993,-3.16388e-05,0.00307795,6.12105e-57,1.04386,-1.04386,1.04386,6.12105e-57,1.04386,1.04386,1.04386
241,train,49,1,True,True,0.106047,0.111614,-0.00556614,0.14555,0.139818,-0.000507662,-0.00025344,0.11162,0.106054,False,0.493257375,0.106047,0.111614,-0.00556614,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.335758,0.335811,0.185505,1.20199,1.04641,2.93145e-60,1.04386,-1.04386,1.04386,2.93145e-60,1.04386,1.04386,1.04386
242,train,50,1,True,True,0.0958715,0.0925479,0.00332355,0.125914,0.129338,0.00435235,0.0041394,0.0925551,0.0958785,True,0.25741375,0.0958715,0.0925479,0.00332355,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.336572,0.33651,1.19992,0.000730967,0.0141846,1.40391e-63,1.04386,-1.04386,1.04386,1.40391e-63,1.04386,1.04386,1.04386
243,train,51,1,True,True,0.109039,0.0964339,0.0126051,0.129917,0.142901,0.00689844,0.00653525,0.096441,0.109046,True,0.208235925,0.109039,0.0964339,0.0126051,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.337601,0.337447,1.20008,0.0403766,0.00987018,6.72351e-67,1.04386,-1.04386,1.04386,6.72351e-67,1.04386,1.04386,1.04386
244,train,52,1,True,True,0.0735252,0.06969,0.00383521,0.102352,0.106306,0.00924367,0.00915621,0.0696974,0.0735325,True,0.19452275,0.0735252,0.06969,0.00383521,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338519,0.338436,1.19996,3.3209e-08,0.00424574,3.21998e-70,1.04386,-1.04386,1.04386,3.21998e-70,1.04386,1.04386,1.04386
245,train,53,1,True,True,0.0842899,0.0853607,-0.00107083,0.118509,0.117405,0.00219059,0.00242434,0.0853684,0.0842975,False,0.36896112499999995,0.0842899,0.0853607,-0.00107083,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.336223,0.33629,1.19994,-2.18164e-05,0.00353063,1.54209e-73,1.04386,-1.04386,1.04386,1.54209e-73,1.04386,1.04386,1.04386
246,train,54,1,True,True,0.0906415,0.0852499,0.00539154,0.118395,0.12395,0.00532956,0.00493955,0.0852573,0.0906487,True,0.2491034375,0.0906415,0.0852499,0.00539154,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.336851,0.336728,1.19994,-1.78955e-05,0.00333959,7.38527e-77,1.04386,-1.04386,1.04386,7.38527e-77,1.04386,1.04386,1.04386
247,train,55,1,True,True,0.0930676,0.0868989,0.00616879,0.120094,0.12645,0.0044858,0.00397915,0.0869063,0.0930748,True,0.288436375,0.0930676,0.0868989,0.00616879,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.336601,0.336459,1.19993,-4.91033e-05,0.00335428,3.5369e-80,1.04386,-1.04386,1.04386,3.5369e-80,1.04386,1.04386,1.04386
248,train,56,1,True,True,0.0968252,0.0899131,0.00691215,0.1232,0.130321,0.0016113,0.00108766,0.0899206,0.0968324,True,0.3319903,0.0968252,0.0899131,0.00691215,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.336128,0.336008,1.19993,0.000113108,0.00335101,1.69387e-83,1.04386,-1.04386,1.04386,1.69387e-83,1.04386,1.04386,1.04386
249,train,57,1,True,True,0.0991408,0.0938705,0.00527027,0.127277,0.132706,-3.93586e-05,-0.000315316,0.093878,0.0991481,True,0.36300319999999997,0.0991408,0.0938705,0.00527027,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.335836,0.335779,1.19991,0.00170794,0.00333178,8.11217e-87,1.04386,-1.04386,1.04386,8.11217e-87,1.04386,1.04386,1.04386
250,train,58,1,True,True,0.0970918,0.0913194,0.00577241,0.124649,0.130595,0.00224309,0.00176328,0.0913268,0.0970989,True,0.30504495000000004,0.0970918,0.0913194,0.00577241,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.336177,0.33607,1.19992,0.000353738,0.00334633,3.88502e-90,1.04386,-1.04386,1.04386,3.88502e-90,1.04386,1.04386,1.04386
251,train,59,1,True,True,0.102734,0.0907367,0.0119971,0.124048,0.136407,0.00801355,0.00764802,0.0907439,0.102741,True,0.235791625,0.102734,0.0907367,0.0119971,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.337709,0.337542,1.19992,0.000224795,0.00334553,1.86059e-93,1.04386,-1.04386,1.04386,1.86059e-93,1.04386,1.04386,1.04386
252,train,60,1,True,True,0.0822154,0.0776932,0.00452222,0.110603,0.115263,0.00806839,0.00814998,0.0777003,0.0822224,True,0.1511760125,0.0822154,0.0776932,0.00452222,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.338743,0.338772,1.19995,3.31764e-08,0.00326676,8.9106e-97,1.04386,-1.04386,1.04386,8.9106e-97,1.04386,1.04386,1.04386
253,train,61,1,True,True,0.0704074,0.0667652,0.00364222,0.0993336,0.103089,0.00974551,0.00969316,0.0667725,0.0704146,True,0.19387995,0.0704074,0.0667652,0.00364222,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338812,0.338741,1.19997,3.32242e-08,0.00571584,4.26741e-100,1.04386,-1.04386,1.04386,4.26741e-100,1.04386,1.04386,1.04386
254,train,62,1,True,True,0.0920816,0.0852369,0.00684477,0.118381,0.125434,0.00327788,0.00263232,0.0852444,0.0920889,True,0.282842625,0.0920816,0.0852369,0.00684477,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.336437,0.336267,1.19994,-1.7333e-05,0.00332919,2.04372e-103,1.04386,-1.04386,1.04386,2.04372e-103,1.04386,1.04386,1.04386
255,train,63,1,True,True,0.089134,0.0820758,0.00705821,0.115122,0.122395,0.00539669,0.00531438,0.0820833,0.0891413,True,0.33164174999999996,0.089134,0.0820758,0.00705821,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.336956,0.336932,1.19994,6.47108e-08,0.00334585,9.78763e-107,1.04386,-1.04386,1.04386,9.78763e-107,1.04386,1.04386,1.04386
256,final_eval,0,0,False,False,0.100367,0.0960645,0.00430204,0.133966,0.129535,0.00168365,0.00232097,0.100374,0.0960718,True,0.44787324999999995,0.100367,0.0960645,0.00430204,True,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.336015,0.336166,1.19715,1.14765,,,,,,,,,
257,final_eval,1,0,False,False,0.0966463,0.0913289,0.00531738,0.130137,0.124658,0.0011484,0.00163627,0.0966536,0.0913364,True,0.383877,0.0966463,0.0913289,0.00531738,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.335986,0.336105,1.18708,1.14028,,,,,,,,,
258,final_eval,2,0,False,False,0.0904757,0.088552,0.00192372,0.123779,0.121797,0.00339046,0.00404416,0.0904831,0.0885593,True,0.29886775000000004,0.0904757,0.088552,0.00192372,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.336278,0.336449,1.17715,1.14026,,,,,,,,,
259,final_eval,3,0,False,False,0.088344,0.08806,0.000284056,0.121583,0.12129,0.00154786,0.0017731,0.0883516,0.0880675,True,0.34778837500000004,0.088344,0.08806,0.000284056,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.336012,0.336065,1.16729,1.14024,,,,,,,,,
260,final_eval,4,0,False,False,0.0918386,0.0882964,0.00354216,0.125184,0.121534,0.00216052,0.00268284,0.091846,0.0883039,True,0.383445,0.0918386,0.0882964,0.00354216,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.336133,0.336269,1.15748,1.14024,,,,,,,,,
261,final_eval,5,0,False,False,0.0949032,0.0912243,0.00367889,0.128341,0.124551,0.00171425,0.00230723,0.0949105,0.0912317,True,0.37133174999999996,0.0949032,0.0912243,0.00367889,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.336035,0.336174,1.14771,1.14021,,,,,,,,,
262,final_eval,6,0,False,False,0.0966229,0.0938528,0.00277014,0.130111,0.127256,-9.29151e-05,0.000390564,0.0966302,0.0938602,True,0.5436529999999999,0.0966229,0.0938528,0.00277014,True,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.335791,0.335895,1.14021,1.1402,,,,,,,,,
263,final_eval,7,0,False,False,0.0964329,0.0929462,0.00348674,0.129917,0.126324,-0.000500912,2.87274e-05,0.0964404,0.0929537,True,0.42723375,0.0964329,0.0929462,0.00348674,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.33568,0.335782,1.14022,1.14024,,,,,,,,,
264,final_eval,8,0,False,False,0.0953065,0.0927609,0.00254564,0.128757,0.126134,-6.58896e-05,0.000411853,0.095314,0.0927684,True,0.41991187500000005,0.0953065,0.0927609,0.00254564,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.335735,0.335833,1.14024,1.14023,,,,,,,,,
265,final_eval,9,0,False,False,0.0963646,0.0924959,0.00386872,0.129843,0.125856,-0.00025042,0.00027774,0.0963718,0.0925033,True,0.5125651,0.0963646,0.0924959,0.00386872,True,0.715184,0.569406,0.590993,0.770218,0.328889,0.269307,0.0863048,0.770219,0.33582,0.335936,1.14021,1.14023,,,,,,,,,
266,final_eval,10,0,False,False,0.0910964,0.0887981,0.00229834,0.124419,0.12205,0.00175092,0.00231819,0.0911039,0.0888056,True,0.34533500000000006,0.0910964,0.0887981,0.00229834,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.336021,0.336159,1.14028,1.14027,,,,,,,,,
267,final_eval,11,0,False,False,0.0954374,0.0912242,0.00421322,0.128891,0.12455,0.00123081,0.00189232,0.0954448,0.0912316,True,0.40108024999999997,0.0954374,0.0912242,0.00421322,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.335932,0.336084,1.14019,1.14021,,,,,,,,,
268,final_eval,12,0,False,False,0.105445,0.100927,0.00451835,0.139199,0.134545,-0.000599216,-6.18513e-05,0.105452,0.100934,True,0.49262754999999997,0.105445,0.100927,0.00451835,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.335726,0.335825,1.14011,1.14012,,,,,,,,,
269,final_eval,13,0,False,False,0.0974319,0.0923343,0.00509768,0.130946,0.125694,0.000884025,0.00143214,0.0974392,0.0923417,True,0.41943698749999997,0.0974319,0.0923343,0.00509768,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.335959,0.336081,1.14029,1.14031,,,,,,,,,
270,final_eval,14,0,False,False,0.100476,0.0989793,0.00149639,0.134081,0.13254,-0.000679713,-0.000329515,0.100483,0.0989867,True,0.5126675,0.100476,0.0989793,0.00149639,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.335686,0.335756,1.14019,1.14016,,,,,,,,,
271,final_eval,15,0,False,False,0.0983123,0.0936353,0.00467703,0.131852,0.127034,0.00206463,0.00268507,0.0983195,0.0936426,True,0.456683375,0.0983123,0.0936353,0.00467703,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.336082,0.336243,1.14024,1.14028,,,,,,,,,
272,final_eval,16,0,False,False,0.0787273,0.0793919,-0.000664604,0.111673,0.112357,0.00373325,0.00396301,0.078735,0.0793995,False,0.30304525,0.0787273,0.0793919,-0.000664604,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336503,0.336574,1.14036,1.14036,,,,,,,,,
273,final_eval,17,0,False,False,0.0955213,0.0930144,0.00250692,0.128976,0.126393,0.00126157,0.00177903,0.0955285,0.0930216,True,0.48929274999999994,0.0955213,0.0930144,0.00250692,True,0.640951,0.717267,0.770218,0.685167,0.108697,0.284195,0.178522,0.529325,0.336009,0.33613,1.14007,1.1401,,,,,,,,,
274,final_eval,18,0,False,False,0.100945,0.103712,-0.00276684,0.134561,0.13741,-0.00132773,-0.00152452,0.100953,0.103719,False,0.6504551250000001,0.100945,0.103712,-0.00276684,False,0.396961,0.770217,0.770218,0.710292,0.629719,0.710614,0.445404,0.770216,0.335667,0.335633,1.14016,1.14011,,,,,,,,,
275,final_eval,19,0,False,False,0.0943306,0.0905583,0.00377233,0.127746,0.123858,0.0015426,0.00209172,0.0943378,0.0905655,True,0.5311910000000001,0.0943306,0.0905583,0.00377233,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.770219,0.33606,0.336198,1.14029,1.14035,,,,,,,,,
276,final_eval,20,0,False,False,0.104019,0.0953887,0.00863072,0.137729,0.128839,0.000294904,0.000887859,0.104026,0.095396,True,0.529261625,0.104019,0.0953887,0.00863072,True,0.75562,0.482195,0.633557,0.770217,0.106731,0.619649,0.159538,0.706586,0.335844,0.33596,1.14012,1.14018,,,,,,,,,
277,final_eval,21,0,False,False,0.101058,0.0969505,0.00410751,0.134681,0.13045,0.000940416,0.0014067,0.101065,0.0969578,True,0.3978995,0.101058,0.0969505,0.00410751,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.335843,0.335938,1.14024,1.14021,,,,,,,,,
278,final_eval,22,0,False,False,0.0994299,0.0926231,0.00680682,0.133,0.125989,-0.00028271,6.12193e-05,0.0994371,0.0926305,True,0.512546875,0.0994299,0.0926231,0.00680682,True,0.572917,0.476237,0.588594,0.770218,0.330766,0.770218,0.260624,0.330801,0.335781,0.335842,1.14023,1.14027,,,,,,,,,
279,final_eval,23,0,False,False,0.0997027,0.0933215,0.00638125,0.133283,0.126708,0.00074219,0.00132135,0.0997099,0.0933289,True,0.49322725,0.0997027,0.0933215,0.00638125,True,0.770217,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.335869,0.336,1.14021,1.14022,,,,,,,,,
280,final_eval,24,0,False,False,0.0895798,0.086027,0.00355283,0.122857,0.119195,0.0017246,0.00237425,0.0895874,0.0860346,True,0.35681999999999997,0.0895798,0.086027,0.00355283,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.336039,0.3362,1.14033,1.14031,,,,,,,,,
281,final_eval,25,0,False,False,0.0992223,0.094699,0.00452337,0.132788,0.128129,-0.000359375,-3.48432e-05,0.0992295,0.0947064,True,0.5605856250000001,0.0992223,0.094699,0.00452337,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770219,0.251963,0.648339,0.335789,0.335851,1.14013,1.14015,,,,,,,,,
282,final_eval,26,0,False,False,0.0957909,0.0985236,-0.0027327,0.129251,0.132067,0.000597708,0.000945087,0.0957981,0.0985307,False,0.560426375,0.0957909,0.0985236,-0.0027327,False,0.436849,0.770217,0.681453,0.713739,0.770218,0.151298,0.22418,0.735457,0.335921,0.336011,1.14026,1.14018,,,,,,,,,
283,final_eval,27,0,False,False,0.0948782,0.0911669,0.00371126,0.128306,0.124481,0.00195143,0.00254838,0.0948851,0.0911739,True,0.5421185,0.0948782,0.0911669,0.00371126,True,0.770218,0.770219,0.770219,0.770219,0.241903,0.12439,0.119561,0.770219,0.336104,0.336259,1.14023,1.1403,,,,,,,,,
284,final_eval,28,0,False,False,0.0941004,0.0904368,0.0036636,0.127514,0.123739,0.00147453,0.00215587,0.0941079,0.0904443,True,0.36707737499999993,0.0941004,0.0904368,0.0036636,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.33593,0.336085,1.14023,1.14024,,,,,,,,,
