cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
211,train,19,0,True,True,0.103275,0.0866053,0.0166696,0.13696,0.119788,0.00100413,0.0019374,0.103282,0.0866131,True,0.5311911250000001,0.103275,0.0866053,0.0166696,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.335992,0.336217,-4.17502e-05,1.19993,0.0141826,1.04386,6.72351e-67,1.04386,6.72351e-67,1.04386,-1.04386,1.04386,1.04386
212,train,20,0,True,True,0.111753,0.0897064,0.0220469,0.145695,0.122988,-0.000157396,0.000814694,0.11176,0.0897144,True,0.52926175,0.111753,0.0897064,0.0220469,True,0.75562,0.482195,0.633557,0.770218,0.106731,0.619649,0.159538,0.706586,0.335805,0.335995,8.04162e-05,1.19993,0.00304784,1.04386,3.21998e-70,1.04386,3.21998e-70,1.04386,-1.04386,1.04386,1.04386
213,train,21,0,True,True,0.0988954,0.0854571,0.0134383,0.132456,0.118612,0.000566068,0.00143382,0.0989032,0.0854655,True,0.3978995,0.0988954,0.0854571,0.0134383,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.3358,0.335985,-1.98637e-05,1.19994,0.00332697,1.04386,1.54209e-73,1.04386,1.54209e-73,1.04386,-1.04386,1.04386,1.04386
214,train,22,0,True,True,0.101896,0.0825524,0.0193438,0.135542,0.115616,-0.000634241,8.1347e-05,0.101904,0.0825611,True,0.512547125,0.101896,0.0825524,0.0193438,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.335757,0.335892,2.63474e-08,1.19994,0.00326833,1.04386,7.38527e-77,1.04386,7.38527e-77,1.04386,-1.04386,1.04386,1.04386
215,train,23,0,True,True,0.105578,0.088319,0.0172594,0.139336,0.121558,0.000275125,0.00115108,0.105586,0.0883272,True,0.4932275,0.105578,0.088319,0.0172594,True,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.335824,0.336014,-1.59433e-05,1.19993,0.00314258,1.04386,3.5369e-80,1.04386,3.5369e-80,1.04386,-1.04386,1.04386,1.04386
216,train,24,0,True,True,0.0809292,0.0707484,0.0101807,0.113947,0.103455,0.00154622,0.00247212,0.0809378,0.0707582,True,0.35681999999999997,0.0809292,0.0707484,0.0101807,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.336023,0.336268,3.31805e-08,1.19996,0.00327571,1.04386,1.69387e-83,1.04386,1.69387e-83,1.04386,-1.04386,1.04386,1.04386
217,train,25,0,True,True,0.106926,0.0888076,0.0181186,0.140724,0.122062,-0.000803047,-8.8265e-05,0.106933,0.0888159,True,0.56058575,0.106926,0.0888076,0.0181186,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.335756,0.335893,9.73513e-06,1.19993,0.00101184,1.04386,8.11217e-87,1.04386,8.11217e-87,1.04386,-1.04386,1.04386,1.04386
218,train,26,0,True,True,0.103625,0.0986417,0.00498297,0.137322,0.132195,0.000100756,0.000835466,0.103632,0.0986491,True,0.560426625,0.103625,0.0986417,0.00498297,True,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.335872,0.336049,0.0792329,1.20039,0.0287,1.04386,3.88502e-90,1.04386,3.88502e-90,1.04386,-1.04386,1.04386,1.04386
219,train,27,0,True,True,0.10399,0.0884505,0.0155397,0.137692,0.121686,0.00138781,0.00238557,0.103997,0.0884579,True,0.542119125,0.10399,0.0884505,0.0155397,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.336028,0.336277,-1.03256e-05,1.19993,0.000552253,1.04386,1.86059e-93,1.04386,1.86059e-93,1.04386,-1.04386,1.04386,1.04386
220,train,28,0,True,True,0.0889966,0.0764458,0.0125507,0.122259,0.109327,0.00113851,0.0021125,0.0890048,0.076455,True,0.36707737499999993,0.0889966,0.0764458,0.0125507,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.335884,0.336114,3.31575e-08,1.19995,0.00351776,1.04386,8.9106e-97,1.04386,8.9106e-97,1.04386,-1.04386,1.04386,1.04386
221,train,29,0,True,True,0.0951273,0.0801284,0.0149989,0.128574,0.113122,0.00128497,0.00232599,0.0951351,0.0801369,True,0.36093624999999996,0.0951273,0.0801284,0.0149989,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.335985,0.33625,3.31439e-08,1.19995,0.00217017,1.04386,4.2674e-100,1.04386,4.2674e-100,1.04386,-1.04386,1.04386,1.04386
222,train,30,0,True,True,0.102566,0.0852531,0.0173125,0.136236,0.118402,0.00152744,0.00247164,0.102573,0.0852612,True,0.4866560000000001,0.102566,0.0852531,0.0173125,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.336097,0.336338,-1.55974e-05,1.19994,0.00295719,1.04386,2.04372e-103,1.04386,2.04372e-103,1.04386,-1.04386,1.04386,1.04386
223,train,31,0,True,True,0.0712736,0.0681202,0.0031534,0.103997,0.100747,0.00235096,0.00286206,0.0712833,0.0681302,True,0.315127875,0.0712736,0.0681202,0.0031534,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.33616,0.336318,3.32198e-08,1.19997,0.00540496,1.04386,9.78763e-107,1.04386,9.78763e-107,1.04386,-1.04386,1.04386,1.04386
224,train,32,1,True,True,0.0739146,0.072063,0.00185161,0.10481,0.106719,0.0027225,0.00278963,0.0720723,0.0739237,True,0.3103241375,0.0739146,0.072063,0.00185161,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336289,0.336324,3.32159e-08,1.19996,1.04641,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386
225,train,33,1,True,True,0.0586143,0.0619267,-0.00331234,0.0943625,0.0909476,0.00534791,0.00568508,0.0619361,0.058624,False,0.2686391125,0.0586143,0.0619267,-0.00331234,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336922,0.337083,3.32804e-08,1.19998,1.04641,3.83671e-07,1.04386,-1.04386,1.04386,3.83671e-07,1.04386,1.04386,1.04386
226,train,34,1,True,True,0.0610078,0.0584504,0.00255738,0.090779,0.0934151,0.0059305,0.00548929,0.0584601,0.0610172,True,0.247402075,0.0610078,0.0584504,0.00255738,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.337156,0.336994,1.19998,3.32883e-08,0.0148999,1.83641e-10,1.04386,-1.04386,1.04386,1.83641e-10,1.04386,1.04386,1.04386
227,train,35,1,True,True,0.0731338,0.07684,-0.00370626,0.109733,0.105914,0.00212816,0.00199847,0.0768486,0.0731428,False,0.28502317499999996,0.0731338,0.07684,-0.00370626,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336319,0.336309,3.31951e-08,1.19996,1.04641,8.78982e-14,1.04386,-1.04386,1.04386,8.78982e-14,1.04386,1.04386,1.04386
228,train,36,1,True,True,0.0958432,0.0915101,0.00433316,0.124846,0.129309,0.00132084,0.00122691,0.0915177,0.0958506,True,0.46692115,0.0958432,0.0915101,0.00433316,True,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.336118,0.336102,1.19992,0.000403893,0.013319,4.20718e-17,1.04386,-1.04386,1.04386,4.20718e-17,1.04386,1.04386,1.04386
229,train,37,1,True,True,0.0898657,0.0820205,0.00784515,0.115069,0.123152,0.00395069,0.00355229,0.0820287,0.0898733,True,0.335904125,0.0898657,0.0820205,0.00784515,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.336472,0.336374,1.19994,5.67474e-08,0.00307745,2.01373e-20,1.04386,-1.04386,1.04386,2.01373e-20,1.04386,1.04386,1.04386
230,train,38,1,True,True,0.0753252,0.0782943,-0.00296904,0.111232,0.108172,0.000466212,0.000714506,0.0783038,0.0753349,False,0.382305125,0.0753252,0.0782943,-0.00296904,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335846,0.335904,3.31896e-08,1.19996,1.04641,9.64402e-24,1.04386,-1.04386,1.04386,9.64402e-24,1.04386,1.04386,1.04386
231,train,39,1,True,True,0.0521438,0.0463972,0.00574666,0.0783511,0.084276,0.00791498,0.0069554,0.0464073,0.0521535,True,0.20175882499999997,0.0521438,0.0463972,0.00574666,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.338506,0.33788,1.19999,3.33987e-08,0.0132901,4.61865e-27,1.04386,-1.04386,1.04386,4.61865e-27,1.04386,1.04386,1.04386
232,train,40,1,True,True,0.0463091,0.0437274,0.00258164,0.0755977,0.078259,0.00922989,0.00866683,0.0437377,0.046319,True,0.21241474999999999,0.0463091,0.0437274,0.00258164,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.338876,0.338485,1.19999,3.35369e-08,0.00243855,2.21193e-30,1.04386,-1.04386,1.04386,2.21193e-30,1.04386,1.04386,1.04386
233,train,41,1,True,True,0.0534014,0.049309,0.00409235,0.0813538,0.0855729,0.00793701,0.00723871,0.0493192,0.0534111,True,0.24675849999999996,0.0534014,0.049309,0.00409235,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337946,0.337578,1.19999,3.3378e-08,0.000718255,1.05932e-33,1.04386,-1.04386,1.04386,1.05932e-33,1.04386,1.04386,1.04386
234,train,42,1,True,True,0.0283838,0.0259387,0.00244513,0.0572457,0.0597653,0.0141847,0.0137108,0.0259507,0.0283947,True,0.18587850000000003,0.0283838,0.0259387,0.00244513,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.347137,0.344435,1.19746,1.14702,0.000626878,5.07324e-37,1.04386,-1.04386,1.04386,5.07324e-37,1.04386,1.04386,1.04386
235,train,43,1,True,True,0.076416,0.0608317,0.0155843,0.093232,0.1093,0.00815745,0.00741018,0.0608402,0.0764241,True,0.27284312499999996,0.076416,0.0608317,0.0155843,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.337946,0.337534,1.19998,3.31968e-08,1.12625e-05,2.42964e-40,1.04386,-1.04386,1.04386,2.42964e-40,1.04386,1.04386,1.04386
236,train,44,1,True,True,0.0750336,0.0733903,0.00164323,0.106179,0.107872,0.00320402,0.00291475,0.073399,0.0750424,True,0.32688025,0.0750336,0.0733903,0.00164323,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336477,0.336399,1.19996,3.32025e-08,0.0063764,1.16359e-43,1.04386,-1.04386,1.04386,1.16359e-43,1.04386,1.04386,1.04386
237,train,45,1,True,True,0.0266462,0.0230255,0.00362067,0.0542389,0.057971,0.0147157,0.0140592,0.0230372,0.0266567,True,0.16899925000000002,0.0266462,0.0230255,0.00362067,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.467174,0.347258,1.19746,1.14702,0.0103673,5.57257e-47,1.04386,-1.04386,1.04386,5.57257e-47,1.04386,1.04386,1.04386
238,train,46,1,True,True,0.0723467,0.0708908,0.00145599,0.103602,0.105103,0.00337316,0.00330248,0.0708999,0.0723557,True,0.31425375,0.0723467,0.0708908,0.00145599,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336435,0.33641,1.19996,3.32145e-08,0.00723543,2.66878e-50,1.04386,-1.04386,1.04386,2.66878e-50,1.04386,1.04386,1.04386
239,train,47,1,True,True,0.0738774,0.0582347,0.0156428,0.0905549,0.106685,0.00926318,0.00851016,0.0582433,0.0738856,True,0.268221575,0.0738774,0.0582347,0.0156428,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.338476,0.337986,1.19998,3.32075e-08,0.00361341,1.27811e-53,1.04386,-1.04386,1.04386,1.27811e-53,1.04386,1.04386,1.04386
240,train,48,1,True,True,0.0648899,0.0574151,0.00747474,0.0897121,0.0974172,0.00695075,0.00624709,0.0574244,0.0648987,True,0.253805,0.0648899,0.0574151,0.00747474,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.337632,0.337299,1.19998,3.32577e-08,0.00110378,6.12105e-57,1.04386,-1.04386,1.04386,6.12105e-57,1.04386,1.04386,1.04386
241,train,49,1,True,True,0.0973261,0.0969027,0.000423365,0.130401,0.130838,1.16476e-05,7.03035e-05,0.0969102,0.0973336,True,0.493257375,0.0973261,0.0969027,0.000423365,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.335816,0.335831,0.2181,1.20256,1.04641,2.93145e-60,1.04386,-1.04386,1.04386,2.93145e-60,1.04386,1.04386,1.04386
242,train,50,1,True,True,0.0684526,0.0680526,0.000400013,0.100677,0.101089,0.00574761,0.0053304,0.0680615,0.0684614,True,0.25741375,0.0684526,0.0680526,0.000400013,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.336959,0.336799,3.32373e-08,1.19997,1.04641,1.40391e-63,1.04386,-1.04386,1.04386,1.40391e-63,1.04386,1.04386,1.04386
243,train,51,1,True,True,0.0767435,0.0473811,0.0293624,0.0793663,0.109635,0.0106722,0.00849997,0.0473902,0.0767514,True,0.208235925,0.0767435,0.0473811,0.0293624,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.340215,0.338239,1.19999,3.31955e-08,0.0147857,6.72351e-67,1.04386,-1.04386,1.04386,6.72351e-67,1.04386,1.04386,1.04386
244,train,52,1,True,True,0.0373274,0.0311548,0.00617266,0.0626285,0.0689944,0.0121337,0.0110657,0.0311666,0.0373377,True,0.19452275,0.0373274,0.0311548,0.00617266,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.342187,0.340248,1.2,3.41799e-08,0.00245749,3.21998e-70,1.04386,-1.04386,1.04386,3.21998e-70,1.04386,1.04386,1.04386
245,train,53,1,True,True,0.0697645,0.0709253,-0.00116076,0.103638,0.102441,0.0029705,0.00279142,0.0709343,0.0697739,False,0.36896112499999995,0.0697645,0.0709253,-0.00116076,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.336384,0.336324,1.19996,3.32276e-08,0.00767409,1.54209e-73,1.04386,-1.04386,1.04386,1.54209e-73,1.04386,1.04386,1.04386
246,train,54,1,True,True,0.0620275,0.0572433,0.00478427,0.0895349,0.0944663,0.00706566,0.0062154,0.0572528,0.0620367,True,0.2491034375,0.0620275,0.0572433,0.00478427,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.337476,0.337089,1.19998,3.32796e-08,0.00355681,7.38527e-77,1.04386,-1.04386,1.04386,7.38527e-77,1.04386,1.04386,1.04386
247,train,55,1,True,True,0.069708,0.0646749,0.00503302,0.097196,0.102383,0.00572177,0.00494835,0.0646841,0.0697167,True,0.288436375,0.069708,0.0646749,0.00503302,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.336951,0.336666,1.19997,3.32279e-08,0.00398574,3.5369e-80,1.04386,-1.04386,1.04386,3.5369e-80,1.04386,1.04386,1.04386
248,train,56,1,True,True,0.0789726,0.0714373,0.00753528,0.104166,0.111931,0.0026112,0.00177135,0.0714466,0.0789813,True,0.3319903,0.0789726,0.0714373,0.00753528,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.336327,0.336093,1.19996,3.31872e-08,0.00409488,1.69387e-83,1.04386,-1.04386,1.04386,1.69387e-83,1.04386,1.04386,1.04386
249,train,57,1,True,True,0.0834068,0.0773831,0.0060237,0.110293,0.1165,0.000863093,0.000309803,0.0773925,0.0834156,True,0.36300319999999997,0.0834068,0.0773831,0.0060237,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.335977,0.335838,1.19995,3.31727e-08,0.00346236,8.11217e-87,1.04386,-1.04386,1.04386,8.11217e-87,1.04386,1.04386,1.04386
250,train,58,1,True,True,0.0766328,0.0708296,0.00580315,0.103539,0.10952,0.00340336,0.00255889,0.0708388,0.0766415,True,0.30504495000000004,0.0766328,0.0708296,0.00580315,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.336424,0.336183,1.19996,3.3196e-08,0.00381386,3.88502e-90,1.04386,-1.04386,1.04386,3.88502e-90,1.04386,1.04386,1.04386
251,train,59,1,True,True,0.0754042,0.0460211,0.0293831,0.0779635,0.108255,0.0112229,0.00935107,0.0460303,0.0754122,True,0.235791625,0.0754042,0.0460211,0.0293831,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.339955,0.338261,1.19999,3.32009e-08,0.00329241,1.86059e-93,1.04386,-1.04386,1.04386,1.86059e-93,1.04386,1.04386,1.04386
252,train,60,1,True,True,0.0318628,0.0251394,0.00672337,0.0564213,0.0633547,0.0122454,0.0110953,0.0251508,0.0318729,True,0.1511760125,0.0318628,0.0251394,0.00672337,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.350673,0.342898,1.19746,1.02916,0.00291738,8.9106e-97,1.04386,-1.04386,1.04386,8.9106e-97,1.04386,1.04386,1.04386
253,train,61,1,True,True,0.0344876,0.0290778,0.00540976,0.0604854,0.0660644,0.0126007,0.0116478,0.0290906,0.0344981,True,0.19387995,0.0344876,0.0290778,0.00540976,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.343269,0.340999,1.2,0.472502,8.25488e-05,4.26741e-100,1.04386,-1.04386,1.04386,4.26741e-100,1.04386,1.04386,1.04386
254,train,62,1,True,True,0.0686198,0.0610189,0.00760091,0.093427,0.101261,0.00472361,0.00355539,0.0610287,0.068629,True,0.282842625,0.0686198,0.0610189,0.00760091,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.336834,0.336439,1.19998,3.3234e-08,2.45413e-06,2.04372e-103,1.04386,-1.04386,1.04386,2.04372e-103,1.04386,1.04386,1.04386
255,train,63,1,True,True,0.0733831,0.058127,0.0152561,0.090444,0.10617,0.00696169,0.00609898,0.0581359,0.0733912,True,0.33164174999999996,0.0733831,0.058127,0.0152561,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.337554,0.33714,1.19998,3.32097e-08,2.29625e-06,9.78763e-107,1.04386,-1.04386,1.04386,9.78763e-107,1.04386,1.04386,1.04386
256,train,0,0,True,True,0.0939136,0.0835744,0.0103392,0.127322,0.116671,0.00225821,0.00266114,0.0939211,0.0835828,True,0.44787324999999995,0.0939136,0.0835744,0.0103392,True,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.336151,0.336227,-8.68396e-07,1.19994,0.00609508,1.04386,0.000801578,1.04306,0.000801578,1.04386,-1.04306,1.04306,1.04386
257,train,1,0,True,True,0.0854346,0.0760796,0.00935499,0.118589,0.108949,0.00184109,0.00211345,0.0854427,0.0760883,True,0.383877,0.0854346,0.0760796,0.00935499,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.336146,0.336202,3.31669e-08,1.19995,0.00310448,1.04386,3.83671e-07,1.04386,3.83671e-07,1.04386,-1.04386,1.04386,1.04386
258,train,2,0,True,True,0.0703418,0.0669701,0.00337177,0.103037,0.099561,0.00453232,0.00480477,0.0703508,0.0669793,True,0.29886775000000004,0.0703418,0.0669701,0.00337177,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.336579,0.33664,3.32245e-08,1.19997,0.00568388,1.04386,1.83641e-10,1.04386,1.83641e-10,1.04386,-1.04386,1.04386,1.04386
259,train,3,0,True,True,0.0704499,0.0698746,0.000575284,0.103148,0.102555,0.00250917,0.00240593,0.0704595,0.0698844,True,0.34778837500000004,0.0704499,0.0698746,0.000575284,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.336237,0.336195,3.3224e-08,1.19996,0.0058071,1.04386,8.78982e-14,1.04386,8.78982e-14,1.04386,-1.04386,1.04386,1.04386
260,train,4,0,True,True,0.0782509,0.073657,0.00459399,0.111187,0.106453,0.00291567,0.00308337,0.0782593,0.0736657,True,0.383445,0.0782509,0.073657,0.00459399,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.33632,0.336354,3.31898e-08,1.19996,0.00334353,1.04386,4.20718e-17,1.04386,4.20718e-17,1.04386,-1.04386,1.04386,1.04386
261,train,5,0,True,True,0.0807212,0.0749507,0.00577054,0.113733,0.107786,0.00253522,0.00284798,0.0807296,0.0749594,True,0.37133174999999996,0.0807212,0.0749507,0.00577054,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.336225,0.336287,3.31812e-08,1.19996,0.00321012,1.04386,2.01373e-20,1.04386,2.01373e-20,1.04386,-1.04386,1.04386,1.04386
262,train,6,0,True,True,0.0920823,0.086686,0.00539631,0.125436,0.119876,0.000451706,0.000602413,0.09209,0.086694,True,0.5436529999999999,0.0920823,0.086686,0.00539631,True,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.335917,0.335933,-4.81703e-05,1.19993,0.00318846,1.04386,9.64403e-24,1.04386,9.64403e-24,1.04386,-1.04386,1.04386,1.04386
263,train,7,0,True,True,0.0838881,0.0800274,0.00386074,0.116996,0.113017,0.000265724,0.00035414,0.083897,0.0800365,True,0.42723375,0.0838881,0.0800274,0.00386074,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.335827,0.335827,3.31713e-08,1.19995,0.00337554,1.04386,4.61865e-27,1.04386,4.61865e-27,1.04386,-1.04386,1.04386,1.04386
264,train,8,0,True,True,0.0830889,0.0790098,0.00407919,0.116172,0.111969,0.0006476,0.000797705,0.0830978,0.0790188,True,0.41991187500000005,0.0830889,0.0790098,0.00407919,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.33588,0.335894,3.31737e-08,1.19995,0.00323962,1.04386,2.21193e-30,1.04386,2.21193e-30,1.04386,-1.04386,1.04386,1.04386
265,train,9,0,True,True,0.0910781,0.0841305,0.0069476,0.1244,0.117241,0.000291212,0.000487484,0.0910858,0.0841388,True,0.51256535,0.0910781,0.0841305,0.0069476,True,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.335944,0.335967,-3.7046e-06,1.19994,0.00323694,1.04386,1.05932e-33,1.04386,1.05932e-33,1.04386,-1.04386,1.04386,1.04386
266,train,10,0,True,True,0.0759618,0.0725639,0.00339793,0.108828,0.105326,0.00251612,0.00270753,0.0759706,0.0725731,True,0.34533500000000006,0.0759618,0.0725639,0.00339793,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.336195,0.336228,3.31986e-08,1.19996,0.00402438,1.04386,5.07324e-37,1.04386,5.07324e-37,1.04386,-1.04386,1.04386,1.04386
267,train,11,0,True,True,0.0847876,0.0790502,0.00573743,0.117923,0.112011,0.00184512,0.00214925,0.0847959,0.0790589,True,0.40108024999999997,0.0847876,0.0790502,0.00573743,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.33607,0.336126,3.31687e-08,1.19995,0.00323905,1.04386,2.42964e-40,1.04386,2.42964e-40,1.04386,-1.04386,1.04386,1.04386
268,train,12,0,True,True,0.100428,0.091951,0.00847668,0.134034,0.125302,-0.000118758,0.000285102,0.100435,0.0919589,True,0.49262754999999997,0.100428,0.091951,0.00847668,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.335829,0.335884,0.000502383,1.19992,0.00325389,1.04386,1.16359e-43,1.04386,1.16359e-43,1.04386,-1.04386,1.04386,1.04386
269,train,13,0,True,True,0.0891167,0.0799833,0.00913339,0.122383,0.112972,0.00141948,0.00175049,0.0891246,0.0799918,True,0.41943698749999997,0.0891167,0.0799833,0.00913339,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.336083,0.336139,3.31572e-08,1.19995,0.00330897,1.04386,5.57257e-47,1.04386,5.57257e-47,1.04386,-1.04386,1.04386,1.04386
270,train,14,0,True,True,0.0939849,0.0900028,0.0039821,0.127398,0.123295,-0.000178801,-4.32298e-05,0.0939927,0.090011,True,0.5126675,0.0939849,0.0900028,0.0039821,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.335794,0.335803,0.000127792,1.19993,0.00323893,1.04386,2.66878e-50,1.04386,2.66878e-50,1.04386,-1.04386,1.04386,1.04386
271,train,15,0,True,True,0.0926707,0.083702,0.00896863,0.126044,0.116804,0.00259751,0.00296382,0.0926783,0.0837102,True,0.456683375,0.0926707,0.083702,0.00896863,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.336217,0.336298,-1.29301e-06,1.19994,0.00339421,1.04386,1.27811e-53,1.04386,1.27811e-53,1.04386,-1.04386,1.04386,1.04386
272,train,16,0,True,True,0.057291,0.058803,-0.00151204,0.0895838,0.0911421,0.00509114,0.00475864,0.0573014,0.0588133,False,0.30304525,0.057291,0.058803,-0.00151204,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336951,0.336814,1.19998,3.33094e-08,1.04641,1.04386,6.12105e-57,1.04386,6.12105e-57,1.04386,-1.04386,1.04386,1.04386
273,train,17,0,True,True,0.0884583,0.0818914,0.00656682,0.121703,0.114936,0.00184872,0.00226871,0.088466,0.0818996,True,0.48929287499999996,0.0884583,0.0818914,0.00656682,True,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.336144,0.336228,3.68339e-08,1.19994,0.0132905,1.04386,2.93145e-60,1.04386,2.93145e-60,1.04386,-1.04386,1.04386,1.04386
274,train,18,0,True,True,0.0923642,0.0960319,-0.00366768,0.125723,0.129501,-0.000981345,-0.00111335,0.0923719,0.0960395,False,0.650455875,0.0923642,0.0960319,-0.00366768,False,0.396961,0.770219,0.77022,0.710292,0.629719,0.710614,0.445404,0.770218,0.335734,0.335705,1.19992,0.000660388,1.04641,1.04386,1.40391e-63,1.04386,1.40391e-63,1.04386,-1.04386,1.04386,1.04386
275,train,19,0,True,True,0.088461,0.0699844,0.0184765,0.121702,0.102663,0.00213318,0.0036424,0.0884685,0.0699931,True,0.5311911250000001,0.088461,0.0699844,0.0184765,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.336162,0.336588,3.31589e-08,1.19996,0.0133146,1.04386,6.72351e-67,1.04386,6.72351e-67,1.04386,-1.04386,1.04386,1.04386
