cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
212,final_eval,20,0,False,False,0.229029,0.146545,0.0824844,0.266429,0.181613,0.190843,0.11106,0.229137,0.146654,True,0.5292487499999999,0.229029,0.146545,0.0824844,True,0.229132,0.146647,0.0824852,True,0.22914,0.146657,0.0824836,True,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.00216252,0.00437182,1.2,7.76471e-10,
213,final_eval,21,0,False,False,0.228947,0.146515,0.0824323,0.266344,0.181582,0.190733,0.111082,0.229054,0.146624,True,0.3978995,0.228947,0.146515,0.0824323,True,0.22905,0.146617,0.082433,True,0.229058,0.146627,0.0824314,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00216401,0.0043706,1.2,7.76471e-10,
214,final_eval,22,0,False,False,0.228991,0.184314,0.0446764,0.266389,0.220467,0.191492,0.1255,0.229098,0.184423,True,0.5125206250000001,0.228991,0.184314,0.0446764,True,0.229093,0.184417,0.0446763,True,0.229102,0.184426,0.0446761,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00215372,0.00368392,7.76471e-10,1.2,
215,final_eval,23,0,False,False,0.228992,0.19838,0.0306117,0.26639,0.234928,0.1912,0.122887,0.229099,0.198488,True,0.493214375,0.228992,0.19838,0.0306117,True,0.229094,0.198483,0.0306117,True,0.229103,0.198491,0.0306118,True,0.770114,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00215768,0.00379155,7.76471e-10,1.2,
216,final_eval,24,0,False,False,0.228911,0.165293,0.0636187,0.266307,0.200902,0.190987,0.123338,0.229018,0.165401,True,0.35681999999999997,0.228911,0.165293,0.0636187,True,0.229014,0.165395,0.0636189,True,0.229022,0.165404,0.0636181,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00216055,0.00377251,7.76471e-10,1.2,
217,final_eval,25,0,False,False,0.228987,0.162576,0.0664107,0.266385,0.198108,0.191465,0.123902,0.229094,0.162685,True,0.560572625,0.228987,0.162576,0.0664107,True,0.229089,0.162678,0.066411,True,0.229098,0.162688,0.0664099,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.00215409,0.003749,1.2,7.76471e-10,
218,final_eval,26,0,False,False,0.228968,0.198606,0.030362,0.266366,0.235161,0.191426,0.122995,0.229075,0.198714,True,0.5604003750000001,0.228968,0.198606,0.030362,True,0.229071,0.198709,0.0303619,True,0.229079,0.198717,0.030362,True,0.436849,0.770113,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.00215462,0.00378697,7.76471e-10,1.2,
219,final_eval,27,0,False,False,0.229005,0.142497,0.0865075,0.266403,0.177447,0.191078,0.108122,0.229112,0.142606,True,0.542052125,0.229005,0.142497,0.0865075,True,0.229107,0.142599,0.0865084,True,0.229116,0.142609,0.0865068,True,0.770111,0.770113,0.770113,0.770113,0.241903,0.12439,0.119561,0.770113,0.00215932,0.00454545,1.2,7.76471e-10,
220,final_eval,28,0,False,False,0.228949,0.146478,0.0824711,0.266346,0.181544,0.190845,0.111132,0.229056,0.146587,True,0.36707737499999993,0.228949,0.146478,0.0824711,True,0.229051,0.14658,0.0824717,True,0.22906,0.14659,0.0824701,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00216249,0.00436775,7.76471e-10,1.2,
221,final_eval,29,0,False,False,0.228929,0.138653,0.0902759,0.266326,0.173491,0.190933,0.103209,0.229036,0.138763,True,0.36093624999999996,0.228929,0.138653,0.0902759,True,0.229032,0.138755,0.0902768,True,0.22904,0.138765,0.0902751,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.0021613,0.00487007,1.2,7.76471e-10,
222,final_eval,30,0,False,False,0.228974,0.138681,0.0902936,0.266372,0.173518,0.191161,0.103516,0.229082,0.13879,True,0.4866560000000001,0.228974,0.138681,0.0902936,True,0.229077,0.138782,0.090295,True,0.229085,0.138792,0.0902934,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00215819,0.00484836,1.2,7.76471e-10,
223,final_eval,31,0,False,False,0.228856,0.198389,0.030467,0.266251,0.234937,0.191107,0.123138,0.228963,0.198497,True,0.315127875,0.228856,0.198389,0.030467,True,0.228959,0.198492,0.030467,True,0.228967,0.1985,0.0304671,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00215893,0.00378094,1.2,7.76471e-10,
224,final_eval,32,1,False,False,0.198459,0.205592,-0.007133,0.242342,0.235009,0.179196,0.125389,0.2057,0.198566,False,0.3103241375,0.198459,0.205592,-0.007133,False,0.198561,0.205695,-0.00713306,False,0.19857,0.205703,-0.00713338,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00233356,0.0036884,7.76471e-10,1.2,
225,final_eval,33,1,False,False,0.193652,0.22732,-0.033668,0.264672,0.230068,0.188297,0.124536,0.227427,0.19376,False,0.2686391125,0.193652,0.22732,-0.033668,False,0.193755,0.227423,-0.0336679,False,0.193763,0.227431,-0.0336676,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00219772,0.0037229,1.2,7.76471e-10,
226,final_eval,34,1,False,False,0.151175,0.205606,-0.0544308,0.242356,0.186377,0.177012,0.115011,0.205714,0.151284,False,0.247402075,0.151175,0.205606,-0.0544308,False,0.151277,0.205709,-0.0544317,False,0.151287,0.205717,-0.0544304,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00236872,0.00415869,7.76471e-10,1.2,
227,final_eval,35,1,False,False,0.157306,0.227358,-0.0700516,0.264711,0.192686,0.188384,0.117279,0.227465,0.157415,False,0.28502317499999996,0.157306,0.227358,-0.0700516,False,0.157408,0.22746,-0.070052,False,0.157418,0.227469,-0.0700507,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.0021965,0.00404571,1.2,7.76471e-10,
228,final_eval,36,1,False,False,0.148935,0.21223,-0.0632949,0.249165,0.184073,0.180815,0.113807,0.212338,0.149045,False,0.46690777499999997,0.148935,0.21223,-0.0632949,False,0.149037,0.212333,-0.0632956,False,0.149047,0.212342,-0.0632945,False,0.16197,0.684524,0.770111,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00230818,0.00422133,7.76471e-10,1.2,
229,final_eval,37,1,False,False,0.142406,0.210369,-0.0679631,0.247252,0.177354,0.179597,0.106229,0.210477,0.142516,False,0.335891,0.142406,0.210369,-0.0679631,False,0.142508,0.210472,-0.0679639,False,0.142518,0.210481,-0.0679629,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770115,0.393734,0.00232722,0.00466512,7.76471e-10,1.2,
230,final_eval,38,1,False,False,0.198334,0.228871,-0.0305369,0.266265,0.234881,0.191478,0.125644,0.228978,0.198442,False,0.382305125,0.198334,0.228871,-0.0305369,False,0.198436,0.228973,-0.0305368,False,0.198445,0.228982,-0.0305369,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00215391,0.00367819,7.76471e-10,1.2,
231,final_eval,39,1,False,False,0.142342,0.205535,-0.0631935,0.242284,0.177287,0.176639,0.106622,0.205643,0.142451,False,0.20175882499999997,0.142342,0.205535,-0.0631935,False,0.142443,0.205638,-0.0631945,False,0.142454,0.205647,-0.063193,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00237483,0.00463976,7.76471e-10,1.2,
232,final_eval,40,1,False,False,0.142357,0.205601,-0.063244,0.242351,0.177303,0.176903,0.107288,0.205709,0.142466,False,0.21241474999999999,0.142357,0.205601,-0.063244,False,0.142458,0.205703,-0.0632449,False,0.142469,0.205712,-0.0632434,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.0023705,0.00459742,1.2,7.76471e-10,
233,final_eval,41,1,False,False,0.198394,0.198658,-0.000264118,0.235214,0.234942,0.175457,0.123238,0.198766,0.198501,False,0.24675849999999996,0.198394,0.198658,-0.000264118,False,0.198496,0.198761,-0.000264176,False,0.198505,0.19877,-0.000264979,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00239441,0.00377672,7.76471e-10,1.2,
234,final_eval,42,1,False,False,0.134181,0.156318,-0.0221374,0.19167,0.168888,0.152797,0.0970713,0.156428,0.13429,False,0.18587850000000003,0.134181,0.156318,-0.0221374,False,0.134283,0.156421,-0.022138,False,0.134292,0.15643,-0.0221381,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00284476,0.00535015,1.2,7.76471e-10,
235,final_eval,43,1,False,False,0.198647,0.227249,-0.0286013,0.264599,0.235203,0.188432,0.123075,0.227356,0.198755,False,0.27282999999999996,0.198647,0.227249,-0.0286013,False,0.19875,0.227351,-0.0286013,False,0.198758,0.22736,-0.0286012,False,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00219582,0.00378358,7.76471e-10,1.2,
236,final_eval,44,1,False,False,0.198484,0.227371,-0.0288871,0.264725,0.235035,0.188613,0.12407,0.227478,0.198592,False,0.32688025,0.198484,0.227371,-0.0288871,False,0.198587,0.227474,-0.0288871,False,0.198595,0.227482,-0.028887,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00219329,0.00374203,7.76471e-10,1.2,
237,final_eval,45,1,False,False,0.13062,0.158409,-0.0277887,0.193821,0.165223,0.154925,0.105665,0.158518,0.130729,False,0.16899925000000002,0.13062,0.158409,-0.0277887,False,0.130722,0.158511,-0.0277894,False,0.130731,0.158521,-0.0277897,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00279532,0.004702,1.2,7.76471e-10,
238,final_eval,46,1,False,False,0.198449,0.211796,-0.0133468,0.248718,0.234999,0.180992,0.125396,0.211904,0.198557,False,0.31425375,0.198449,0.211796,-0.0133468,False,0.198552,0.211899,-0.0133468,False,0.19856,0.211907,-0.0133474,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00230544,0.00368811,7.76471e-10,1.2,
239,final_eval,47,1,False,False,0.198653,0.227259,-0.0286067,0.26461,0.235209,0.190547,0.122626,0.227367,0.19876,False,0.26820845,0.198653,0.227259,-0.0286067,False,0.198755,0.227362,-0.0286067,False,0.198764,0.22737,-0.0286066,False,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00216655,0.00380264,7.76471e-10,1.2,
240,final_eval,48,1,False,False,0.198502,0.178782,0.0197206,0.214776,0.235054,0.171373,0.123199,0.178891,0.19861,True,0.253805,0.198502,0.178782,0.0197206,True,0.198605,0.178884,0.0197208,True,0.198613,0.178894,0.0197195,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00246464,0.00377837,1.2,7.76471e-10,
241,final_eval,49,1,False,False,0.198582,0.228831,-0.0302491,0.266225,0.235136,0.191476,0.12584,0.228938,0.19869,False,0.493244125,0.198582,0.228831,-0.0302491,False,0.198685,0.228934,-0.0302491,False,0.198693,0.228942,-0.0302493,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770114,0.148938,0.428728,0.00215394,0.00367037,1.2,7.76471e-10,
242,final_eval,50,1,False,False,0.142341,0.205662,-0.063321,0.242414,0.177287,0.178373,0.106288,0.20577,0.142451,False,0.25741375,0.142341,0.205662,-0.063321,False,0.142443,0.205765,-0.0633218,False,0.142453,0.205773,-0.0633204,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.0023467,0.00466131,1.2,7.76471e-10,
243,final_eval,51,1,False,False,0.198609,0.167703,0.0309067,0.203382,0.235164,0.160517,0.122145,0.167812,0.198717,True,0.208235925,0.198609,0.167703,0.0309067,True,0.198712,0.167805,0.0309068,True,0.19872,0.167815,0.0309054,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00267327,0.00382329,7.76471e-10,1.2,
244,final_eval,52,1,False,False,0.163992,0.165479,-0.00148713,0.201094,0.199564,0.162606,0.118628,0.165588,0.1641,False,0.19452275,0.163992,0.165479,-0.00148713,False,0.164094,0.165581,-0.00148704,False,0.164103,0.165591,-0.00148788,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.0026304,0.00398145,1.2,7.76471e-10,
245,final_eval,53,1,False,False,0.160224,0.228864,-0.0686397,0.266258,0.195688,0.191593,0.119037,0.228971,0.160333,False,0.36896112499999995,0.160224,0.228864,-0.0686397,False,0.160326,0.228966,-0.0686399,False,0.160335,0.228975,-0.0686393,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00215237,0.00396238,1.2,7.76471e-10,
246,final_eval,54,1,False,False,0.142333,0.20561,-0.0632767,0.24236,0.177278,0.177058,0.106504,0.205718,0.142443,False,0.2491034375,0.142333,0.20561,-0.0632767,False,0.142435,0.205712,-0.0632776,False,0.142445,0.205721,-0.0632761,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00236797,0.00464732,7.76471e-10,1.2,
247,final_eval,55,1,False,False,0.148615,0.207115,-0.0585001,0.243907,0.183743,0.17921,0.113596,0.207223,0.148724,False,0.288436375,0.148615,0.207115,-0.0585001,False,0.148717,0.207217,-0.0585007,False,0.148727,0.207226,-0.0584996,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00233334,0.00423255,1.2,7.76471e-10,
248,final_eval,56,1,False,False,0.198415,0.210273,-0.0118578,0.247153,0.234964,0.180135,0.123758,0.210381,0.198523,False,0.3319903,0.198415,0.210273,-0.0118578,False,0.198517,0.210375,-0.0118578,False,0.198526,0.210384,-0.0118586,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00231877,0.00375497,7.76471e-10,1.2,
249,final_eval,57,1,False,False,0.198423,0.212083,-0.0136602,0.249013,0.234972,0.181403,0.125923,0.212191,0.19853,False,0.36300319999999997,0.198423,0.212083,-0.0136602,False,0.198525,0.212186,-0.0136601,False,0.198534,0.212194,-0.0136607,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.0022991,0.00366711,7.76471e-10,1.2,
250,final_eval,58,1,False,False,0.198374,0.210034,-0.0116605,0.246908,0.234922,0.180075,0.123472,0.210142,0.198481,False,0.30504495000000004,0.198374,0.210034,-0.0116605,False,0.198476,0.210137,-0.0116604,False,0.198485,0.210146,-0.0116612,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00231972,0.0037669,7.76471e-10,1.2,
251,final_eval,59,1,False,False,0.198641,0.174268,0.0243729,0.210135,0.235197,0.165442,0.122462,0.174378,0.198749,True,0.235791625,0.198641,0.174268,0.0243729,True,0.198744,0.174371,0.024373,True,0.198752,0.17438,0.0243718,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00257437,0.00380966,1.2,7.76471e-10,
252,final_eval,60,1,False,False,0.141005,0.156416,-0.0154109,0.19177,0.175912,0.153702,0.103156,0.156526,0.141115,False,0.1511760125,0.141005,0.156416,-0.0154109,False,0.141107,0.156518,-0.0154111,False,0.141117,0.156528,-0.0154114,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00282353,0.00487383,7.76471e-10,1.2,
253,final_eval,61,1,False,False,0.142749,0.164239,-0.0214902,0.199818,0.177707,0.160515,0.107408,0.164348,0.142858,False,0.19387995,0.142749,0.164239,-0.0214902,False,0.142851,0.164341,-0.0214907,False,0.142861,0.164351,-0.0214904,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.0026733,0.00458987,1.2,7.76471e-10,
254,final_eval,62,1,False,False,0.198376,0.205563,-0.00718644,0.242311,0.234924,0.178539,0.123597,0.20567,0.198484,False,0.282842625,0.198376,0.205563,-0.00718644,False,0.198479,0.205665,-0.0071864,False,0.198487,0.205674,-0.00718671,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00234402,0.0037617,7.76471e-10,1.2,
255,final_eval,63,1,False,False,0.198609,0.22729,-0.0286816,0.264642,0.235163,0.188854,0.123753,0.227397,0.198716,False,0.3316285,0.198609,0.22729,-0.0286816,False,0.198711,0.227393,-0.0286816,False,0.19872,0.227401,-0.0286814,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00218991,0.00375516,7.76471e-10,1.2,
