cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta
174,train,46,1,True,True,0.251109,0.247407,0.00370164,0.285306,0.289109,0.223276,0.228018,0.247512,0.251214,True,0.31425375,0.251109,0.247407,0.00370164,True,0.25121,0.247509,0.00370164,True,0.251218,0.247516,0.0037016,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00179645,0.00175311,-0.00241272,1.20934,0.00865311,1.04386,1.04386,0.00370136,-2.82214e-07,1.47232e-06,8.3083e-07,1.47232e-06,2.83485e-06
175,train,47,1,True,True,0.251108,0.247409,0.00369877,0.285308,0.289108,0.230468,0.235151,0.247514,0.251213,True,0.268207825,0.251108,0.247409,0.00369877,True,0.251209,0.247511,0.00369874,True,0.251217,0.247518,0.00369869,True,0.162354,0.228891,0.0978166,0.426085,0.770109,0.161678,0.13612,0.162609,0.00173153,0.00169173,-0.00264426,1.20943,0.00859272,1.04386,1.04386,0.00369847,-3.05579e-07,1.47231e-06,8.30827e-07,1.47231e-06,2.83484e-06
176,train,48,1,True,True,0.251107,0.247409,0.00369775,0.285308,0.289106,0.222789,0.228015,0.247514,0.251212,True,0.253805,0.251107,0.247409,0.00369775,True,0.251208,0.24751,0.00369773,True,0.251216,0.247518,0.00369769,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00180102,0.00175314,1.2047,-0.000229075,1.0464,1.04386,1.04386,0.00355146,-0.000146292,0.00446475,8.30824e-07,0.00446475,2.83483e-06
177,train,49,1,True,True,0.251105,0.247558,0.00354716,0.285462,0.289105,0.223851,0.228025,0.247663,0.25121,True,0.493244,0.251105,0.247558,0.00354716,True,0.251207,0.24766,0.00354718,True,0.251214,0.247667,0.00354713,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770113,0.148938,0.428728,0.00179108,0.00175305,-0.00271187,1.20945,0.01421,1.04386,1.04386,0.00354712,-4.08276e-08,1.46117e-06,8.3082e-07,1.46117e-06,2.83482e-06
178,train,50,1,True,True,0.251104,0.24756,0.00354451,0.285463,0.289104,0.223532,0.228018,0.247665,0.251209,True,0.25741375,0.251104,0.24756,0.00354451,True,0.251206,0.247662,0.00354452,True,0.251214,0.247669,0.00354448,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00179406,0.00175311,-0.00254801,1.2094,0.00618725,1.04386,1.04386,0.00354463,1.16226e-07,1.46116e-06,8.30817e-07,1.46116e-06,2.83481e-06
179,train,51,1,True,True,0.251103,0.247559,0.00354477,0.285462,0.289103,0.23105,0.235148,0.247664,0.251208,True,0.208235925,0.251103,0.247559,0.00354477,True,0.251205,0.24766,0.00354472,True,0.251212,0.247668,0.00354467,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00172648,0.00169175,-0.00292304,1.20948,0.00598766,1.04386,1.04386,0.00354448,-2.92832e-07,1.46115e-06,8.30814e-07,1.46115e-06,2.8348e-06
180,train,52,1,True,True,0.251102,0.247557,0.00354511,0.28546,0.289102,0.223678,0.228013,0.247662,0.251207,True,0.19452275,0.251102,0.247557,0.00354511,True,0.251204,0.247659,0.0035451,True,0.251211,0.247666,0.00354505,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.0017927,0.00175315,-0.00262702,1.20942,0.00856387,1.04386,1.04386,0.00354483,-2.80392e-07,1.46114e-06,8.3081e-07,1.46114e-06,2.83479e-06
181,train,53,1,True,True,0.251101,0.247555,0.00354534,0.285459,0.2891,0.223697,0.228021,0.24766,0.251206,True,0.36896112499999995,0.251101,0.247555,0.00354534,True,0.251202,0.247657,0.00354533,True,0.25121,0.247665,0.00354528,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00179252,0.00175308,-0.00263302,1.20943,0.00859177,1.04386,1.04386,0.00354519,-1.4086e-07,1.46112e-06,8.30807e-07,1.46112e-06,2.83477e-06
182,train,54,1,True,True,0.2511,0.247556,0.00354387,0.28546,0.2891,0.223528,0.22802,0.247661,0.251205,True,0.2491034375,0.2511,0.247556,0.00354387,True,0.251202,0.247658,0.00354385,True,0.251209,0.247665,0.0035438,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.0017941,0.00175309,-0.00254485,1.2094,0.00859207,1.04386,1.04386,0.00354369,-1.85139e-07,1.46111e-06,8.30804e-07,1.46111e-06,2.83476e-06
183,train,55,1,True,True,0.251099,0.247555,0.00354408,0.285458,0.289098,0.223587,0.22802,0.24766,0.251204,True,0.288436375,0.251099,0.247555,0.00354408,True,0.2512,0.247656,0.00354407,True,0.251208,0.247664,0.00354403,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00179355,0.00175309,-0.0025749,1.20941,0.00613274,1.04386,1.04386,0.00354376,-3.15521e-07,1.4611e-06,8.308e-07,1.4611e-06,2.83475e-06
184,train,56,1,True,True,0.251097,0.247553,0.00354459,0.285456,0.289097,0.231162,0.235165,0.247658,0.251202,True,0.3319903,0.251097,0.247553,0.00354459,True,0.251199,0.247654,0.00354461,True,0.251207,0.247662,0.00354456,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00172551,0.00169161,-0.00296848,1.20948,0.00598653,1.04386,1.04386,0.00354444,-1.56795e-07,1.46109e-06,8.30797e-07,1.46109e-06,2.83474e-06
185,train,57,1,True,True,0.251096,0.24755,0.00354586,0.285454,0.289096,0.223856,0.228027,0.247655,0.251201,True,0.36300319999999997,0.251096,0.24755,0.00354586,True,0.251198,0.247652,0.00354589,True,0.251205,0.24766,0.00354585,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00179103,0.00175303,-0.00271347,1.20945,0.00856386,1.04386,1.04386,0.00354575,-1.10887e-07,1.46108e-06,8.30794e-07,1.46108e-06,2.83473e-06
186,train,58,1,True,True,0.251095,0.247552,0.00354313,0.285455,0.289095,0.230976,0.235166,0.247657,0.2512,True,0.30504495000000004,0.251095,0.247552,0.00354313,True,0.251197,0.247654,0.00354315,True,0.251204,0.247661,0.0035431,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00172712,0.00169161,-0.00288012,1.20947,0.00613246,1.04386,1.04386,0.0035429,-2.21589e-07,1.46106e-06,8.3079e-07,1.46106e-06,2.83472e-06
187,train,59,1,True,True,0.251094,0.247551,0.00354306,0.285455,0.289094,0.223527,0.228018,0.247656,0.251199,True,0.235791625,0.251094,0.247551,0.00354306,True,0.251196,0.247653,0.00354306,True,0.251204,0.24766,0.00354301,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.0017941,0.00175311,-0.00254523,1.2094,0.00856544,1.04386,1.04386,0.00354284,-2.25321e-07,1.46105e-06,8.30787e-07,1.46105e-06,2.83471e-06
188,train,60,1,True,True,0.251093,0.247549,0.00354452,0.285452,0.289093,0.223702,0.228017,0.247654,0.251198,True,0.1511760125,0.251093,0.247549,0.00354452,True,0.251195,0.24765,0.00354448,True,0.251202,0.247658,0.00354442,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00179247,0.00175312,-0.00263797,1.20943,0.00613248,1.04386,1.04386,0.00354442,-1.00129e-07,1.46104e-06,8.30784e-07,1.46104e-06,2.83469e-06
189,train,61,1,True,True,0.251092,0.247548,0.00354395,0.285451,0.289091,0.223698,0.228017,0.247653,0.251197,True,0.19387995,0.251092,0.247548,0.00354395,True,0.251194,0.24765,0.0035439,True,0.251201,0.247657,0.00354385,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00179251,0.00175312,-0.00263537,1.20943,0.00598653,1.04386,1.04386,0.00354359,-3.6468e-07,1.46103e-06,8.3078e-07,1.46103e-06,2.83468e-06
190,train,62,1,True,True,0.251091,0.247548,0.00354282,0.285451,0.28909,0.223594,0.228025,0.247653,0.251196,True,0.282842625,0.251091,0.247548,0.00354282,True,0.251192,0.247649,0.00354284,True,0.2512,0.247657,0.00354279,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00179348,0.00175304,-0.00257666,1.20941,0.00856386,1.04386,1.04386,0.00354262,-2.01357e-07,1.46102e-06,8.30777e-07,1.46102e-06,2.83467e-06
191,train,63,1,True,True,0.25109,0.247546,0.00354363,0.285449,0.289089,0.231153,0.235158,0.247651,0.251195,True,0.3316285,0.25109,0.247546,0.00354363,True,0.251191,0.247648,0.00354361,True,0.251199,0.247655,0.00354356,True,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00172559,0.00169167,-0.00296741,1.20948,0.00613246,1.04386,1.04386,0.00354345,-1.81603e-07,1.46101e-06,8.30774e-07,1.46101e-06,2.83466e-06
192,final_eval,0,0,False,False,0.247546,0.251088,-0.00354248,0.285449,0.289088,0.23107,0.235173,0.247651,0.251193,False,0.447860125,0.247546,0.251088,-0.00354248,False,0.247648,0.25119,-0.00354247,False,0.247655,0.251198,-0.00354242,False,0.741245,0.57729,0.633202,0.770113,0.107267,0.142146,0.109099,0.502519,0.00172631,0.00169154,1.2,7.76471e-10,,,,,,,,,
193,final_eval,1,0,False,False,0.247546,0.251087,-0.00354148,0.285449,0.289087,0.22347,0.228027,0.247651,0.251192,False,0.383877,0.247546,0.251087,-0.00354148,False,0.247647,0.251189,-0.00354148,False,0.247655,0.251196,-0.00354143,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00179464,0.00175303,7.76471e-10,1.2,,,,,,,,,
194,final_eval,2,0,False,False,0.247542,0.251086,-0.00354419,0.285445,0.289085,0.231264,0.23517,0.247647,0.251191,False,0.29886775000000004,0.247542,0.251086,-0.00354419,False,0.247644,0.251188,-0.00354418,False,0.247651,0.251195,-0.00354413,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00172463,0.00169157,1.2,7.76471e-10,,,,,,,,,
195,final_eval,3,0,False,False,0.247541,0.251085,-0.00354409,0.285444,0.289084,0.223865,0.228029,0.247646,0.25119,False,0.34778837500000004,0.247541,0.251085,-0.00354409,False,0.247642,0.251187,-0.00354408,False,0.24765,0.251194,-0.00354403,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00179095,0.00175301,1.2,7.76471e-10,,,,,,,,,
196,final_eval,4,0,False,False,0.247542,0.251084,-0.00354212,0.285445,0.289083,0.231156,0.235175,0.247647,0.251189,False,0.383445,0.247542,0.251084,-0.00354212,False,0.247643,0.251185,-0.00354211,False,0.247651,0.251193,-0.00354207,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00172556,0.00169153,1.2,7.76471e-10,,,,,,,,,
197,final_eval,5,0,False,False,0.247539,0.251083,-0.00354369,0.285442,0.289082,0.223867,0.22803,0.247644,0.251188,False,0.37133174999999996,0.247539,0.251083,-0.00354369,False,0.247641,0.251184,-0.00354367,False,0.247648,0.251192,-0.00354361,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00179093,0.001753,7.76471e-10,1.2,,,,,,,,,
198,final_eval,6,0,False,False,0.247538,0.251081,-0.0035436,0.285441,0.289081,0.223871,0.228034,0.247643,0.251186,False,0.543639875,0.247538,0.251081,-0.0035436,False,0.24764,0.251183,-0.00354361,False,0.247647,0.251191,-0.00354356,False,0.676339,0.66374,0.770114,0.650108,0.375466,0.351668,0.149631,0.712053,0.00179089,0.00175296,7.76471e-10,1.2,,,,,,,,,
199,final_eval,7,0,False,False,0.247537,0.25108,-0.00354343,0.28544,0.28908,0.223873,0.228035,0.247642,0.251185,False,0.42723375,0.247537,0.25108,-0.00354343,False,0.247639,0.251182,-0.00354344,False,0.247646,0.25119,-0.0035434,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00179088,0.00175296,1.2,7.76471e-10,,,,,,,,,
200,final_eval,8,0,False,False,0.247536,0.251079,-0.00354325,0.285439,0.289078,0.223874,0.228035,0.247641,0.251184,False,0.41991187500000005,0.247536,0.251079,-0.00354325,False,0.247638,0.251181,-0.00354326,False,0.247645,0.251188,-0.00354322,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00179087,0.00175295,1.2,7.76471e-10,,,,,,,,,
201,final_eval,9,0,False,False,0.247536,0.251078,-0.00354232,0.285439,0.289077,0.23118,0.235182,0.247641,0.251183,False,0.5125391,0.247536,0.251078,-0.00354232,False,0.247637,0.25118,-0.00354232,False,0.247645,0.251187,-0.00354227,False,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00172536,0.00169147,7.76471e-10,1.2,,,,,,,,,
202,final_eval,10,0,False,False,0.247535,0.251077,-0.00354197,0.285438,0.289076,0.223718,0.228032,0.24764,0.251182,False,0.34533500000000006,0.247535,0.251077,-0.00354197,False,0.247637,0.251179,-0.00354197,False,0.247644,0.251186,-0.00354191,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00179232,0.00175298,7.76471e-10,1.2,,,,,,,,,
203,final_eval,11,0,False,False,0.247533,0.251076,-0.00354259,0.285436,0.289075,0.223852,0.228033,0.247638,0.251181,False,0.40108024999999997,0.247533,0.251076,-0.00354259,False,0.247635,0.251178,-0.00354258,False,0.247642,0.251185,-0.00354253,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00179107,0.00175297,1.2,7.76471e-10,,,,,,,,,
204,final_eval,12,0,False,False,0.247532,0.251075,-0.00354255,0.285435,0.289074,0.223876,0.228036,0.247637,0.25118,False,0.49262754999999997,0.247532,0.251075,-0.00354255,False,0.247634,0.251176,-0.00354254,False,0.247641,0.251184,-0.00354249,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00179085,0.00175295,7.76471e-10,1.2,,,,,,,,,
205,final_eval,13,0,False,False,0.247532,0.251074,-0.00354138,0.285435,0.289073,0.231179,0.235179,0.247637,0.251178,False,0.41943698749999997,0.247532,0.251074,-0.00354138,False,0.247634,0.251175,-0.00354136,False,0.247641,0.251183,-0.0035413,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00172536,0.0016915,1.2,7.76471e-10,,,,,,,,,
206,final_eval,14,0,False,False,0.24753,0.251072,-0.0035423,0.285433,0.289071,0.22388,0.228038,0.247635,0.251177,False,0.5126675,0.24753,0.251072,-0.0035423,False,0.247632,0.251174,-0.00354232,False,0.247639,0.251182,-0.00354227,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00179082,0.00175293,7.76471e-10,1.2,,,,,,,,,
207,final_eval,15,0,False,False,0.247532,0.251071,-0.00353948,0.285435,0.28907,0.22355,0.228035,0.247637,0.251176,False,0.456683375,0.247532,0.251071,-0.00353948,False,0.247634,0.251173,-0.00353947,False,0.247641,0.251181,-0.00353942,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00179388,0.00175296,1.2,7.76471e-10,,,,,,,,,
208,final_eval,16,0,False,False,0.24753,0.25107,-0.00354052,0.285432,0.289069,0.223727,0.228035,0.247635,0.251175,False,0.30304525,0.24753,0.25107,-0.00354052,False,0.247631,0.251172,-0.0035405,False,0.247639,0.251179,-0.00354045,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00179224,0.00175296,7.76471e-10,1.2,,,,,,,,,
209,final_eval,17,0,False,False,0.247528,0.251069,-0.00354123,0.285431,0.289068,0.223776,0.228036,0.247633,0.251174,False,0.4892795,0.247528,0.251069,-0.00354123,False,0.24763,0.251171,-0.00354123,False,0.247637,0.251178,-0.00354118,False,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00179178,0.00175295,1.2,7.76471e-10,,,,,,,,,
210,final_eval,18,0,False,False,0.247526,0.251068,-0.00354159,0.285429,0.289067,0.223885,0.228042,0.247631,0.251173,False,0.65041625,0.247526,0.251068,-0.00354159,False,0.247628,0.251169,-0.00354163,False,0.247635,0.251177,-0.00354158,False,0.396961,0.770114,0.770114,0.710292,0.629719,0.710614,0.445404,0.770112,0.00179076,0.00175289,1.2,7.76471e-10,,,,,,,,,
211,final_eval,19,0,False,False,0.247527,0.251067,-0.00353952,0.28543,0.289066,0.231176,0.235182,0.247632,0.251172,False,0.531151625,0.247527,0.251067,-0.00353952,False,0.247629,0.251168,-0.00353954,False,0.247636,0.251176,-0.00353949,False,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00172539,0.00169147,1.2,7.76471e-10,,,,,,,,,
212,final_eval,20,0,False,False,0.247525,0.251066,-0.00354129,0.285427,0.289065,0.223884,0.228039,0.24763,0.251171,False,0.529248625,0.247525,0.251066,-0.00354129,False,0.247627,0.251168,-0.00354127,False,0.247634,0.251175,-0.00354122,False,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.00179077,0.00175292,7.76471e-10,1.2,,,,,,,,,
213,final_eval,21,0,False,False,0.247524,0.251066,-0.0035412,0.285426,0.289064,0.223885,0.22804,0.247629,0.25117,False,0.3978995,0.247524,0.251066,-0.0035412,False,0.247626,0.251167,-0.00354118,False,0.247633,0.251174,-0.00354113,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00179077,0.00175292,1.2,7.76471e-10,,,,,,,,,
214,final_eval,22,0,False,False,0.247522,0.251063,-0.00354087,0.285425,0.289062,0.223888,0.228042,0.247627,0.251168,False,0.5125206250000001,0.247522,0.251063,-0.00354087,False,0.247624,0.251165,-0.00354089,False,0.247632,0.251172,-0.00354084,False,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00179074,0.0017529,1.2,7.76471e-10,,,,,,,,,
215,final_eval,23,0,False,False,0.247524,0.251062,-0.00353847,0.285426,0.289061,0.223619,0.228041,0.247629,0.251167,False,0.493214125,0.247524,0.251062,-0.00353847,False,0.247626,0.251164,-0.00353846,False,0.247633,0.251171,-0.00353842,False,0.770112,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00179325,0.00175291,7.76471e-10,1.2,,,,,,,,,
216,final_eval,24,0,False,False,0.247521,0.251061,-0.00354055,0.285423,0.28906,0.223884,0.228037,0.247626,0.251166,False,0.35681999999999997,0.247521,0.251061,-0.00354055,False,0.247622,0.251163,-0.00354057,False,0.24763,0.25117,-0.00354052,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00179078,0.00175294,1.2,7.76471e-10,,,,,,,,,
217,final_eval,25,0,False,False,0.247519,0.25106,-0.00354036,0.285422,0.289059,0.231298,0.23519,0.247625,0.251165,False,0.560572625,0.247519,0.25106,-0.00354036,False,0.247621,0.251162,-0.00354038,False,0.247629,0.251169,-0.00354033,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.00172434,0.00169141,1.2,7.76471e-10,,,,,,,,,
218,final_eval,26,0,False,False,0.247521,0.251059,-0.00353809,0.285423,0.289058,0.223654,0.228042,0.247626,0.251164,False,0.560400125,0.247521,0.251059,-0.00353809,False,0.247622,0.25116,-0.0035381,False,0.24763,0.251168,-0.00353805,False,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00179292,0.00175289,7.76471e-10,1.2,,,,,,,,,
219,final_eval,27,0,False,False,0.247521,0.251059,-0.00353774,0.285423,0.289057,0.223588,0.228041,0.247626,0.251163,False,0.5420535000000001,0.247521,0.251059,-0.00353774,False,0.247622,0.25116,-0.00353773,False,0.24763,0.251168,-0.00353767,False,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00179353,0.00175291,1.2,7.76471e-10,,,,,,,,,
220,final_eval,28,0,False,False,0.247518,0.251058,-0.00353995,0.285419,0.289055,0.22389,0.228043,0.247622,0.251162,False,0.36707737499999993,0.247518,0.251058,-0.00353995,False,0.247619,0.251159,-0.00353994,False,0.247627,0.251166,-0.00353989,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00179071,0.00175289,7.76471e-10,1.2,,,,,,,,,
221,final_eval,29,0,False,False,0.247519,0.251055,-0.0035369,0.285421,0.289054,0.22351,0.228041,0.247624,0.251161,False,0.36093624999999996,0.247519,0.251055,-0.0035369,False,0.24762,0.251157,-0.00353688,False,0.247628,0.251165,-0.00353683,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00179426,0.0017529,7.76471e-10,1.2,,,,,,,,,
222,final_eval,30,0,False,False,0.247517,0.251055,-0.00353749,0.285419,0.289053,0.231129,0.235187,0.247622,0.251159,False,0.4866560000000001,0.247517,0.251055,-0.00353749,False,0.247619,0.251156,-0.00353744,False,0.247626,0.251164,-0.00353738,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.0017258,0.00169143,1.2,7.76471e-10,,,,,,,,,
223,final_eval,31,0,False,False,0.247516,0.251053,-0.00353782,0.285418,0.289052,0.223741,0.228042,0.247621,0.251158,False,0.315127875,0.247516,0.251053,-0.00353782,False,0.247617,0.251155,-0.00353781,False,0.247625,0.251162,-0.00353776,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.0017921,0.00175289,7.76471e-10,1.2,,,,,,,,,
224,final_eval,32,1,False,False,0.251052,0.247514,0.00353852,0.285416,0.289051,0.223756,0.228041,0.247619,0.251157,True,0.3103241375,0.251052,0.247514,0.00353852,True,0.251154,0.247615,0.00353854,True,0.251162,0.247623,0.00353849,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00179197,0.0017529,7.76471e-10,1.2,,,,,,,,,
225,final_eval,33,1,False,False,0.251051,0.247512,0.00353861,0.285415,0.289049,0.223827,0.22804,0.247618,0.251156,True,0.2686391125,0.251051,0.247512,0.00353861,True,0.251153,0.247614,0.00353861,True,0.25116,0.247622,0.00353857,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.0017913,0.00175292,1.2,7.76471e-10,,,,,,,,,
226,final_eval,34,1,False,False,0.25105,0.247513,0.00353673,0.285416,0.289049,0.223611,0.22804,0.247619,0.251155,True,0.247402075,0.25105,0.247513,0.00353673,True,0.251152,0.247615,0.00353672,True,0.251159,0.247623,0.00353667,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00179332,0.00175291,7.76471e-10,1.2,,,,,,,,,
227,final_eval,35,1,False,False,0.251049,0.247513,0.00353581,0.285415,0.289047,0.223514,0.228041,0.247618,0.251154,True,0.28502317499999996,0.251049,0.247513,0.00353581,True,0.251151,0.247615,0.0035358,True,0.251158,0.247622,0.00353575,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00179422,0.00175291,1.2,7.76471e-10,,,,,,,,,
228,final_eval,36,1,False,False,0.251048,0.247509,0.00353851,0.285411,0.289046,0.231303,0.23519,0.247614,0.251153,True,0.46690777499999997,0.251048,0.247509,0.00353851,True,0.251149,0.247611,0.00353853,True,0.251157,0.247618,0.00353848,True,0.16197,0.684524,0.770111,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00172429,0.0016914,7.76471e-10,1.2,,,,,,,,,
229,final_eval,37,1,False,False,0.251047,0.24751,0.00353628,0.285413,0.289045,0.223624,0.228044,0.247616,0.251152,True,0.335890875,0.251047,0.24751,0.00353628,True,0.251148,0.247612,0.00353628,True,0.251156,0.24762,0.00353623,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.0017932,0.00175288,1.2,7.76471e-10,,,,,,,,,
230,final_eval,38,1,False,False,0.251046,0.247508,0.00353815,0.285409,0.289044,0.223903,0.228049,0.247613,0.251151,True,0.382305125,0.251046,0.247508,0.00353815,True,0.251148,0.247609,0.00353817,True,0.251155,0.247617,0.00353812,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.0017906,0.00175283,7.76471e-10,1.2,,,,,,,,,
231,final_eval,39,1,False,False,0.251044,0.247508,0.00353632,0.28541,0.289043,0.240757,0.244563,0.247613,0.251149,True,0.20175882499999997,0.251044,0.247508,0.00353632,True,0.251146,0.24761,0.00353631,True,0.251154,0.247617,0.00353626,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00164643,0.00161705,7.76471e-10,1.2,,,,,,,,,
232,final_eval,40,1,False,False,0.251044,0.247508,0.00353537,0.28541,0.289042,0.223554,0.228041,0.247613,0.251149,True,0.21241474999999999,0.251044,0.247508,0.00353537,True,0.251145,0.24761,0.00353537,True,0.251153,0.247617,0.00353532,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00179385,0.0017529,7.76471e-10,1.2,,,,,,,,,
233,final_eval,41,1,False,False,0.251042,0.247506,0.00353572,0.285408,0.28904,0.223684,0.228047,0.247612,0.251147,True,0.24675849999999996,0.251042,0.247506,0.00353572,True,0.251144,0.247608,0.00353569,True,0.251151,0.247616,0.00353563,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00179264,0.00175285,7.76471e-10,1.2,,,,,,,,,
234,final_eval,42,1,False,False,0.251041,0.247506,0.00353526,0.285408,0.289039,0.223648,0.228038,0.247611,0.251146,True,0.18587850000000003,0.251041,0.247506,0.00353526,True,0.251143,0.247607,0.00353521,True,0.25115,0.247615,0.00353516,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00179297,0.00175293,1.2,7.76471e-10,,,,,,,,,
235,final_eval,43,1,False,False,0.25104,0.247503,0.00353643,0.285406,0.289038,0.231192,0.235179,0.247609,0.251145,True,0.27282875,0.25104,0.247503,0.00353643,True,0.251142,0.247605,0.00353641,True,0.251149,0.247613,0.00353635,True,0.11078,0.257738,0.13034,0.399908,0.770105,0.240898,0.097806,0.175055,0.00172525,0.0016915,7.76471e-10,1.2,,,,,,,,,
236,final_eval,44,1,False,False,0.251039,0.247503,0.00353615,0.285405,0.289037,0.231197,0.235184,0.247608,0.251144,True,0.32688025,0.251039,0.247503,0.00353615,True,0.25114,0.247604,0.00353613,True,0.251148,0.247612,0.00353607,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00172521,0.00169145,1.2,7.76471e-10,,,,,,,,,
237,final_eval,45,1,False,False,0.251038,0.247503,0.00353496,0.285405,0.289036,0.231115,0.23517,0.247608,0.251143,True,0.16899925000000002,0.251038,0.247503,0.00353496,True,0.251139,0.247604,0.00353494,True,0.251147,0.247612,0.00353488,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00172592,0.00169157,1.2,7.76471e-10,,,,,,,,,
