cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,lose0,lose1,lead01,lead10,bwd_signal
295,train,19,1,True,True,0.027304,0.0249579,0.00234611,0.0562313,0.0586523,0.0304063,0.0305441,0.0249681,0.027314,True,0.21676325,0.027304,0.0249579,0.00234611,True,0.175672,0.226021,0.238658,0.226702,0.352648,0.345573,1.13993,1.13993,1.08709
296,train,4,0,True,True,0.0246635,0.0269963,-0.0023328,0.0559274,0.0583347,0.0303753,0.0305039,0.0246736,0.0270063,False,0.674488,0.0246635,0.0269963,-0.0023328,False,0.516261,0.744647,0.770074,0.66697,0.366871,0.34609,1.13993,1.13993,1.08709
297,train,20,1,True,True,0.0266898,0.0243704,0.00231947,0.0556249,0.0580185,0.0303452,0.0304654,0.0243806,0.0266999,True,0.26045225,0.0266898,0.0243704,0.00231947,True,0.299048,0.163159,0.184964,0.394638,0.385598,0.34666,1.13993,1.13993,1.08709
298,train,5,0,True,True,0.0240786,0.0263847,-0.00230612,0.0553238,0.0577037,0.030316,0.0304275,0.0240889,0.0263949,False,0.438589,0.0240786,0.0263847,-0.00230612,False,0.350727,0.486348,0.453581,0.4637,0.404059,0.347303,1.13993,1.13993,1.08709
299,train,21,1,True,True,0.026081,0.0237882,0.00229274,0.0550241,0.0573902,0.0302877,0.0303904,0.0237985,0.0260911,True,0.31174452500000005,0.026081,0.0237882,0.00229274,True,0.0914141,0.50706,0.535796,0.112708,0.422244,0.348045,1.13993,1.13993,1.08709
300,train,6,0,True,True,0.0234993,0.0257786,-0.00227934,0.0547259,0.0570782,0.0302603,0.0303541,0.0235095,0.0257887,False,0.5992369999999999,0.0234993,0.0257786,-0.00227934,False,0.674624,0.525695,0.662635,0.533994,0.440163,0.348925,1.13993,1.13993,1.08709
301,train,22,1,True,True,0.0254775,0.0232116,0.0022659,0.054429,0.0567675,0.0302336,0.0303189,0.0232219,0.0254877,True,0.22886499999999999,0.0254775,0.0232116,0.0022659,True,0.173148,0.240816,0.156831,0.344665,0.457787,0.350006,1.13993,1.13993,1.08709
302,train,7,0,True,True,0.0229254,0.0251778,-0.00225243,0.0541336,0.0564582,0.030208,0.0302844,0.0229357,0.025188,False,0.43275399999999997,0.0229254,0.0251778,-0.00225243,False,0.341263,0.434023,0.518626,0.437104,0.475149,0.351325,1.13993,1.13993,1.08709
303,train,23,1,True,True,0.0248794,0.0226405,0.00223894,0.0538396,0.0561503,0.0301832,0.0302508,0.0226508,0.0248896,True,0.23050825000000003,0.0248794,0.0226405,0.00223894,True,0.264519,0.145354,0.235699,0.276461,0.492242,0.353476,1.13993,1.13993,1.08709
304,train,8,0,True,True,0.022357,0.0245824,-0.0022254,0.053547,0.0558437,0.0301593,0.0302181,0.0223673,0.0245926,False,0.58055175,0.022357,0.0245824,-0.0022254,False,0.532435,0.498079,0.65046,0.641233,0.509076,0.372036,1.13993,1.13993,1.08709
305,train,24,1,True,True,0.0242867,0.0220749,0.00221183,0.0532558,0.0555385,0.0301363,0.0301862,0.0220853,0.024297,True,0.37532475000000004,0.0242867,0.0220749,0.00221183,True,0.101968,0.636781,0.649199,0.113351,0.525624,0.390874,1.13993,1.13993,1.08709
306,train,9,0,True,True,0.0217941,0.0239923,-0.00219821,0.052966,0.0552348,0.0301142,0.0301553,0.0218045,0.0240025,False,0.632647,0.0217941,0.0239923,-0.00219821,False,0.483452,0.711219,0.770073,0.565844,0.541926,0.409454,1.13993,1.13993,1.08709
307,train,25,1,True,True,0.0236993,0.0215148,0.00218455,0.0526777,0.0549324,0.0300929,0.0301251,0.0215252,0.0237096,True,0.22686699999999999,0.0236993,0.0215148,0.00218455,True,0.100075,0.331969,0.395424,0.08,0.557946,0.427732,1.13993,1.13993,1.08709
308,train,10,0,True,True,0.0212368,0.0234076,-0.00217084,0.0523907,0.0546313,0.0300725,0.0300959,0.0212472,0.023418,False,0.43758925,0.0212368,0.0234076,-0.00217084,False,0.4312,0.376196,0.445481,0.49748,0.573715,0.445745,1.13993,1.13993,1.08709
309,train,26,1,True,True,0.0231173,0.0209602,0.00215709,0.0521052,0.0543317,0.0300531,0.0300674,0.0209707,0.0231276,True,0.31912324999999997,0.0231173,0.0209602,0.00215709,True,0.08,0.524397,0.534777,0.137319,0.589226,0.463484,1.13993,1.13993,1.08709
310,train,11,0,True,True,0.020685,0.0228283,-0.00214328,0.0518212,0.0540334,0.0300346,0.03004,0.0206955,0.0228386,False,0.5810897500000001,0.020685,0.0228283,-0.00214328,False,0.668544,0.46683,0.481908,0.707077,0.604486,0.480957,1.13993,1.13993,1.08709
311,train,27,1,True,True,0.0225407,0.0204113,0.00212942,0.0515386,0.0537365,0.0300169,0.0300132,0.0204218,0.022551,True,0.1551275,0.0225407,0.0204113,0.00212942,True,0.201368,0.08,0.08,0.259142,0.619474,0.498138,1.13993,1.13993,1.08709
312,train,12,0,True,True,0.0201389,0.0222544,-0.00211549,0.0512574,0.053441,0.03,0.0299874,0.0201494,0.0222648,False,0.71808275,0.0201389,0.0222544,-0.00211549,False,0.720509,0.728816,0.652934,0.770072,0.634225,0.515069,1.13993,1.13993,1.08709
313,train,28,1,True,True,0.0219694,0.0198679,0.00210151,0.0509777,0.0531469,0.0299843,0.0299624,0.0198784,0.0219798,True,0.2961595,0.0219694,0.0198679,0.00210151,True,0.154622,0.361194,0.214988,0.453834,0.648708,0.531713,1.13993,1.13993,1.08709
314,train,13,0,True,True,0.0195984,0.0216858,-0.00208746,0.0506994,0.0528542,0.0299694,0.0299384,0.0196088,0.0216962,False,0.50175075,0.0195984,0.0216858,-0.00208746,False,0.50324,0.525332,0.489959,0.488472,0.662958,0.548111,1.13993,1.13993,1.08709
315,train,29,1,True,True,0.0214036,0.0193302,0.00207334,0.0504226,0.0525628,0.0299553,0.0299151,0.0193408,0.021414,True,0.3406239999999999,0.0214036,0.0193302,0.00207334,True,0.101853,0.563537,0.583379,0.113727,0.676944,0.564226,1.13993,1.13993,1.08709
316,train,14,0,True,True,0.0190635,0.0211226,-0.00205915,0.0501473,0.0522729,0.0299421,0.0298926,0.0190741,0.0211331,False,0.7426807500000001,0.0190635,0.0211226,-0.00205915,False,0.770074,0.660504,0.770071,0.770074,0.690699,0.580097,1.13993,1.13993,1.08709
317,train,30,1,True,True,0.0208431,0.0187982,0.00204488,0.0498734,0.0519843,0.02993,0.0298711,0.0188088,0.0208536,True,0.16665275000000002,0.0208431,0.0187982,0.00204488,True,0.08,0.214809,0.209604,0.162198,0.704195,0.595689,1.13993,1.13993,1.08709
318,train,15,0,True,True,0.0185344,0.0205649,-0.00203054,0.049601,0.0516972,0.0299187,0.0298505,0.0185449,0.0205753,False,0.6019209999999999,0.0185344,0.0205649,-0.00203054,False,0.684604,0.467712,0.570865,0.684503,0.717463,0.61104,1.13993,1.13993,1.08709
319,train,31,1,True,True,0.0202881,0.018272,0.0020161,0.0493301,0.0514114,0.0299084,0.0298307,0.0182825,0.0202985,True,0.29591825,0.0202881,0.018272,0.0020161,True,0.106901,0.507163,0.389555,0.180054,0.730483,0.626126,1.13993,1.13993,1.08709
320,train,0,0,True,True,0.018011,0.0200126,-0.00200158,0.0490607,0.051127,0.029899,0.0298118,0.0180216,0.0200231,False,0.5246405,0.018011,0.0200126,-0.00200158,False,0.531747,0.513496,0.535893,0.517426,0.743265,0.640956,1.13993,1.13993,1.08709
321,train,16,1,True,True,0.0197385,0.0177515,0.00198696,0.0487928,0.050844,0.0298905,0.0297937,0.0177622,0.019749,True,0.2865836,0.0197385,0.0177515,0.00198696,True,0.0999604,0.412792,0.449507,0.184075,0.755803,0.655526,1.13993,1.13993,1.08709
322,train,1,0,True,True,0.0174935,0.0194657,-0.00197225,0.0485263,0.0505625,0.029883,0.0297765,0.0175041,0.0194762,False,0.5838829999999999,0.0174935,0.0194657,-0.00197225,False,0.699918,0.417568,0.496653,0.721393,0.76812,0.66986,1.13993,1.13993,1.08709
323,train,17,1,True,True,0.0191943,0.0172369,0.00195742,0.0482614,0.0502823,0.0298765,0.0297602,0.0172476,0.0192049,True,0.42697925000000003,0.0191943,0.0172369,0.00195742,True,0.091242,0.667252,0.734517,0.214906,0.780197,0.683937,1.13993,1.13993,1.08709
324,train,2,0,True,True,0.0169819,0.0189244,-0.0019425,0.0479981,0.0500036,0.0298709,0.0297448,0.0169925,0.0189349,False,0.640134,0.0169819,0.0189244,-0.0019425,False,0.421678,0.770073,0.770072,0.598713,0.792043,0.697765,1.13993,1.13993,1.08709
325,train,18,1,True,True,0.0186557,0.0167283,0.00192745,0.0477362,0.0497263,0.0298663,0.0297302,0.016739,0.0186663,True,0.30445275,0.0186557,0.0167283,0.00192745,True,0.08,0.474305,0.468278,0.195228,0.80366,0.711349,1.13993,1.13993,1.08709
326,train,3,0,True,True,0.0164762,0.0183885,-0.00191229,0.047476,0.0494504,0.0298627,0.0297165,0.0164869,0.0183991,False,0.7129907499999999,0.0164762,0.0183885,-0.00191229,False,0.692519,0.690144,0.72244,0.74686,0.815044,0.724681,1.13993,1.13993,1.08709
327,train,19,1,True,True,0.0181226,0.0162257,0.00189699,0.0472172,0.0491759,0.0298601,0.0297038,0.0162364,0.0181332,True,0.21676325,0.0181226,0.0162257,0.00189699,True,0.175672,0.226021,0.238658,0.226702,0.826213,0.737785,1.13993,1.13993,1.08709
328,train,4,0,True,True,0.0159766,0.0178582,-0.00188157,0.0469601,0.0489029,0.0298584,0.0296919,0.0159874,0.0178688,False,0.674488,0.0159766,0.0178582,-0.00188157,False,0.516261,0.744647,0.770074,0.66697,0.837153,0.750642,1.13993,1.13993,1.08709
329,train,20,1,True,True,0.0175951,0.0157291,0.001866,0.0467045,0.0486313,0.0298579,0.0296808,0.0157399,0.0176058,True,0.26045225,0.0175951,0.0157291,0.001866,True,0.299048,0.163159,0.184964,0.394638,0.847867,0.763254,1.13993,1.13993,1.08709
330,train,5,0,True,True,0.0154832,0.0173335,-0.00185029,0.0464505,0.0483611,0.0298583,0.0296707,0.015494,0.0173442,False,0.438589,0.0154832,0.0173335,-0.00185029,False,0.350727,0.486348,0.453581,0.4637,0.858367,0.775638,1.13993,1.13993,1.08709
331,train,21,1,True,True,0.0170732,0.0152388,0.00183442,0.0461981,0.0480924,0.0298597,0.0296616,0.0152496,0.0170839,True,0.31174452500000005,0.0170732,0.0152388,0.00183442,True,0.0914141,0.50706,0.535796,0.112708,0.868653,0.787792,1.13993,1.13993,1.08709
332,train,6,0,True,True,0.014996,0.0168144,-0.00181839,0.0459474,0.0478251,0.0298622,0.0296533,0.0150068,0.0168251,False,0.5992369999999999,0.014996,0.0168144,-0.00181839,False,0.674624,0.525695,0.662635,0.533994,0.878719,0.799709,1.13993,1.13993,1.08709
333,train,22,1,True,True,0.016557,0.0147548,0.00180219,0.0456983,0.0475594,0.0298658,0.0296459,0.0147656,0.0165677,True,0.22886499999999999,0.016557,0.0147548,0.00180219,True,0.173148,0.240816,0.156831,0.344665,0.88857,0.811393,1.13993,1.13993,1.08709
334,train,7,0,True,True,0.0145152,0.016301,-0.00178581,0.0454508,0.047295,0.0298705,0.0296395,0.0145261,0.0163118,False,0.43275399999999997,0.0145152,0.016301,-0.00178581,False,0.341263,0.434023,0.518626,0.437104,0.898205,0.822844,1.13993,1.13993,1.08709
335,train,23,1,True,True,0.0160465,0.0142773,0.00176924,0.045205,0.0470322,0.0298762,0.029634,0.0142881,0.0160573,True,0.23050825000000003,0.0160465,0.0142773,0.00176924,True,0.264519,0.145354,0.235699,0.276461,0.907639,0.834079,1.13993,1.13993,1.08709
336,train,8,0,True,True,0.014041,0.0157934,-0.00175247,0.044961,0.0467709,0.0298831,0.0296295,0.0140518,0.0158042,False,0.58055175,0.014041,0.0157934,-0.00175247,False,0.532435,0.498079,0.65046,0.641233,0.91686,0.845084,1.13993,1.13993,1.08709
337,train,24,1,True,True,0.0155418,0.0138063,0.00173549,0.0447186,0.046511,0.0298911,0.0296259,0.0138172,0.0155526,True,0.37532475000000004,0.0155418,0.0138063,0.00173549,True,0.101968,0.636781,0.649199,0.113351,0.925876,0.855867,1.13993,1.13993,1.08709
338,train,9,0,True,True,0.0135734,0.0152917,-0.00171829,0.0444779,0.0462527,0.0299002,0.0296232,0.0135843,0.0153025,False,0.632647,0.0135734,0.0152917,-0.00171829,False,0.483452,0.711219,0.770073,0.565844,0.934686,0.866428,1.13993,1.13993,1.08709
339,train,25,1,True,True,0.015043,0.0133421,0.00170086,0.0442391,0.0459959,0.0299105,0.0296216,0.013353,0.0150538,True,0.22686699999999999,0.015043,0.0133421,0.00170086,True,0.100075,0.331969,0.395424,0.08,0.943294,0.87677,1.13993,1.13993,1.08709
340,train,10,0,True,True,0.0131126,0.0147958,-0.00168319,0.0440019,0.0457406,0.0299221,0.0296209,0.0131236,0.0148067,False,0.43758925,0.0131126,0.0147958,-0.00168319,False,0.4312,0.376196,0.445481,0.49748,0.951698,0.886891,1.13993,1.13993,1.08709
341,train,26,1,True,True,0.0145501,0.0128849,0.00166526,0.0437667,0.0454868,0.0299348,0.0296212,0.0128958,0.014561,True,0.31912324999999997,0.0145501,0.0128849,0.00166526,True,0.08,0.524397,0.534777,0.137319,0.959907,0.896801,1.13993,1.13993,1.08709
342,train,11,0,True,True,0.0126589,0.014306,-0.00164706,0.0435332,0.0452346,0.0299487,0.0296225,0.0126698,0.0143168,False,0.5810897500000001,0.0126589,0.014306,-0.00164706,False,0.668544,0.46683,0.481908,0.707077,0.967924,0.906503,1.13993,1.13993,1.08709
343,train,27,1,True,True,0.0140633,0.0124347,0.00162858,0.0433016,0.044984,0.0299638,0.0296248,0.0124457,0.0140742,True,0.1551275,0.0140633,0.0124347,0.00162858,True,0.201368,0.08,0.08,0.259142,0.975742,0.915989,1.13993,1.13993,1.08709
344,train,12,0,True,True,0.0122124,0.0138222,-0.0016098,0.0430719,0.0447349,0.0299803,0.0296281,0.0122234,0.0138331,False,0.71808275,0.0122124,0.0138222,-0.0016098,False,0.720509,0.728816,0.652934,0.770072,0.983367,0.925265,1.13993,1.13993,1.08709
345,train,28,1,True,True,0.0135826,0.0119919,0.0015907,0.0428441,0.0444875,0.0299982,0.0296326,0.012003,0.0135936,True,0.2961595,0.0135826,0.0119919,0.0015907,True,0.154622,0.361194,0.214988,0.453834,0.990798,0.934331,1.13993,1.13993,1.08709
346,train,13,0,True,True,0.0117734,0.0133446,-0.00157127,0.0426182,0.0442416,0.0300172,0.029638,0.0117844,0.0133555,False,0.50175075,0.0117734,0.0133446,-0.00157127,False,0.50324,0.525332,0.489959,0.488472,0.998046,0.943199,1.13993,1.13993,1.08709
347,train,29,1,True,True,0.0131082,0.0115567,0.00155148,0.0423943,0.0439974,0.0300376,0.0296445,0.0115677,0.0131191,True,0.3406239999999999,0.0131082,0.0115567,0.00155148,True,0.101853,0.563537,0.583379,0.113727,1.0051,0.951861,1.13993,1.13993,1.08709
348,train,14,0,True,True,0.0113421,0.0128734,-0.00153133,0.0421725,0.0437548,0.0300595,0.029652,0.0113532,0.0128844,False,0.7426807500000001,0.0113421,0.0128734,-0.00153133,False,0.770074,0.660504,0.770071,0.770074,1.01198,0.96032,1.13993,1.13993,1.08709
349,train,30,1,True,True,0.0126403,0.0111295,0.00151078,0.0419528,0.0435139,0.0300828,0.0296608,0.0111405,0.0126512,True,0.16665275000000002,0.0126403,0.0111295,0.00151078,True,0.08,0.214809,0.209604,0.162198,1.01866,0.968581,1.13993,1.13993,1.08709
350,train,15,0,True,True,0.0109189,0.0124087,-0.00148981,0.0417351,0.0432747,0.0301075,0.0296706,0.0109299,0.0124196,False,0.6019209999999999,0.0109189,0.0124087,-0.00148981,False,0.684604,0.467712,0.570865,0.684503,1.02517,0.976645,1.13993,1.13993,1.08709
351,train,31,1,True,True,0.0121788,0.0107104,0.00146841,0.0415196,0.0430371,0.030134,0.0296816,0.0107215,0.0121898,True,0.29591825,0.0121788,0.0107104,0.00146841,True,0.106901,0.507163,0.389555,0.180054,1.03149,0.984509,1.13993,1.13993,1.08709
352,train,0,0,True,True,0.0105041,0.0119506,-0.00144654,0.0413063,0.0428013,0.0301616,0.0296937,0.0105151,0.0119616,False,0.5246405,0.0105041,0.0119506,-0.00144654,False,0.531747,0.513496,0.535893,0.517426,1.03764,0.992187,1.13993,1.13993,1.08709
353,train,16,1,True,True,0.0117241,0.0102999,0.00142417,0.0410953,0.0425672,0.0301912,0.029707,0.010311,0.0117351,True,0.2865836,0.0117241,0.0102999,0.00142417,True,0.0999604,0.412792,0.449507,0.184075,1.04361,0.999668,1.13993,1.13993,1.08709
354,train,1,0,True,True,0.010098,0.0114993,-0.00140128,0.0408865,0.0423349,0.030222,0.0297214,0.0101091,0.0115103,False,0.5838829999999999,0.010098,0.0114993,-0.00140128,False,0.699918,0.417568,0.496653,0.721393,1.04941,1.00697,1.13993,1.13993,1.08709
355,train,17,1,True,True,0.0112763,0.00989843,0.00137784,0.0406802,0.0421044,0.0302547,0.0297372,0.0099095,0.0112873,True,0.42697925000000003,0.0112763,0.00989843,0.00137784,True,0.091242,0.667252,0.734517,0.214906,1.05503,1.01407,1.13993,1.13993,1.08709
356,train,2,0,True,True,0.00970121,0.011055,-0.00135381,0.0404763,0.0418758,0.0302895,0.0297541,0.00971228,0.011066,False,0.640134,0.00970121,0.011055,-0.00135381,False,0.421678,0.770073,0.770072,0.598713,1.06048,1.02099,1.13993,1.13993,1.08709
357,train,18,1,True,True,0.0108356,0.00950643,0.00132914,0.0402748,0.0416489,0.0303182,0.0297724,0.00951751,0.0108466,True,0.30445275,0.0108356,0.00950643,0.00132914,True,0.08,0.474305,0.468278,0.195228,1.06576,1.02773,1.13993,1.13993,1.08709
358,train,3,0,True,True,0.00931416,0.010618,-0.00130381,0.040076,0.041424,0.0303401,0.029792,0.00932525,0.010629,False,0.7129907499999999,0.00931416,0.010618,-0.00130381,False,0.692519,0.690144,0.72244,0.74686,1.07088,1.03429,1.13993,1.13993,1.08709
359,train,19,1,True,True,0.0104022,0.00912446,0.00127777,0.0398798,0.041201,0.0303554,0.0298128,0.00913553,0.0104133,True,0.21676325,0.0104022,0.00912446,0.00127777,True,0.175672,0.226021,0.238658,0.226702,1.07584,1.04067,1.13993,1.13993,1.08709
360,train,4,0,True,True,0.00893744,0.0101884,-0.00125096,0.0396864,0.0409799,0.0303649,0.029835,0.0089485,0.0101994,False,0.674488,0.00893744,0.0101884,-0.00125096,False,0.516261,0.744647,0.770074,0.66697,1.08063,1.04687,1.13993,1.13993,1.08709
361,train,20,1,True,True,0.0099765,0.00875315,0.00122334,0.0394958,0.0407609,0.0303691,0.0298588,0.00876429,0.00998758,True,0.26045225,0.0099765,0.00875315,0.00122334,True,0.299048,0.163159,0.184964,0.394638,1.08526,1.05289,1.13993,1.13993,1.08709
362,train,5,0,True,True,0.00857174,0.00976659,-0.00119485,0.0393081,0.0405438,0.0303684,0.0298839,0.00858288,0.00977768,False,0.438589,0.00857174,0.00976659,-0.00119485,False,0.350727,0.486348,0.453581,0.4637,1.08974,1.05874,1.13993,1.13993,1.08709
363,train,21,1,True,True,0.0095587,0.00839327,0.00116542,0.0391235,0.0403288,0.0303631,0.0299102,0.0084043,0.00956975,True,0.31174452500000005,0.0095587,0.00839327,0.00116542,True,0.0914141,0.50706,0.535796,0.112708,1.09406,1.06443,1.13993,1.13993,1.08709
364,train,6,0,True,True,0.00821788,0.00935288,-0.001135,0.038942,0.040116,0.0303539,0.0299383,0.00822889,0.00936394,False,0.5992369999999999,0.00821788,0.00935288,-0.001135,False,0.674624,0.525695,0.662635,0.533994,1.09823,1.06994,1.13993,1.13993,1.08709
365,train,22,1,True,True,0.00914916,0.00804566,0.0011035,0.0387638,0.0399053,0.0303416,0.0299669,0.0080568,0.00916026,True,0.22886499999999999,0.00914916,0.00804566,0.0011035,True,0.173148,0.240816,0.156831,0.344665,1.10223,1.07528,1.13993,1.13993,1.08709
366,train,7,0,True,True,0.00787676,0.00894761,-0.00107085,0.038589,0.0396968,0.0303258,0.0299889,0.00788791,0.00895871,False,0.43275399999999997,0.00787676,0.00894761,-0.00107085,False,0.341263,0.434023,0.518626,0.437104,1.10609,1.08046,1.13993,1.13993,1.08709
367,train,23,1,True,True,0.00874828,0.00771134,0.00103694,0.0384178,0.0394906,0.0303074,0.0300036,0.00772248,0.00875938,True,0.23050825000000003,0.00874828,0.00771134,0.00103694,True,0.264519,0.145354,0.235699,0.276461,1.1098,1.08547,1.13993,1.13993,1.08709
368,train,8,0,True,True,0.00754953,0.00855121,-0.00100168,0.0382503,0.0392868,0.0302861,0.0300119,0.00756051,0.00856224,False,0.58055175,0.00754953,0.00855121,-0.00100168,False,0.532435,0.498079,0.65046,0.641233,1.11335,1.09033,1.13993,1.13993,1.08709
369,train,24,1,True,True,0.00835649,0.00739153,0.000964966,0.0380867,0.0390853,0.0302635,0.0300138,0.00740249,0.0083675,True,0.37532475000000004,0.00835649,0.00739153,0.000964966,True,0.101968,0.636781,0.649199,0.113351,1.11675,1.09503,1.13993,1.13993,1.08709
370,train,9,0,True,True,0.00723749,0.00816416,-0.000926671,0.0379272,0.0388863,0.0302394,0.03001,0.00724845,0.00817516,False,0.632647,0.00723749,0.00816416,-0.000926671,False,0.483452,0.711219,0.770073,0.565844,1.12,1.09957,1.13993,1.13993,1.08709
371,train,25,1,True,True,0.00797431,0.00708764,0.000886665,0.0377721,0.0386898,0.0302151,0.0300012,0.00709879,0.00798541,True,0.22686699999999999,0.00797431,0.00708764,0.000886665,True,0.100075,0.331969,0.395424,0.08,1.1231,1.10395,1.13993,1.13993,1.08709
372,train,10,0,True,True,0.00694223,0.00778701,-0.000844776,0.0376215,0.038496,0.0301896,0.0299875,0.00695338,0.00779811,False,0.43758925,0.00694223,0.00778701,-0.000844776,False,0.4312,0.376196,0.445481,0.49748,1.12606,1.10819,1.13993,1.13993,1.08709
373,train,26,1,True,True,0.00760235,0.00680152,0.000800832,0.0374758,0.0383048,0.0301638,0.0299695,0.00681266,0.00761345,True,0.31912324999999997,0.00760235,0.00680152,0.000800832,True,0.08,0.524397,0.534777,0.137319,1.12886,1.11227,1.13993,1.13993,1.08709
374,train,11,0,True,True,0.0066649,0.0074204,-0.000755505,0.0373343,0.0381165,0.0301373,0.0299474,0.00667583,0.00743135,False,0.5810897500000001,0.0066649,0.0074204,-0.000755505,False,0.668544,0.46683,0.481908,0.707077,1.13153,1.1162,1.13993,1.13993,1.08709
375,train,27,1,True,True,0.00724126,0.00652888,0.000712377,0.0371934,0.037931,0.0301127,0.0299219,0.00653982,0.00725219,True,0.1551275,0.00724126,0.00652888,0.000712377,True,0.201368,0.08,0.08,0.259142,1.13413,1.11998,1.13993,1.13993,1.08709
376,train,12,0,True,True,0.00639312,0.00706506,-0.000671932,0.0370527,0.0377485,0.0300907,0.0298934,0.00640409,0.007076,False,0.71808275,0.00639312,0.00706506,-0.000671932,False,0.720509,0.728816,0.652934,0.770072,1.13668,1.12362,1.13993,1.13993,1.08709
377,train,28,1,True,True,0.00689186,0.00625754,0.000634323,0.0369122,0.0375692,0.0300692,0.0298622,0.00626872,0.00690294,True,0.2961595,0.00689186,0.00625754,0.000634323,True,0.154622,0.361194,0.214988,0.453834,1.13916,1.12711,1.13993,1.13993,1.08709
378,train,13,0,True,True,0.00612221,0.00672184,-0.000599625,0.0367719,0.037393,0.0300479,0.0298281,0.00613319,0.00673273,False,0.50175075,0.00612221,0.00672184,-0.000599625,False,0.50324,0.525332,0.489959,0.488472,1.1416,1.13047,1.13993,1.13993,1.08709
379,train,29,1,True,True,0.0065551,0.0059871,0.000568002,0.0366319,0.0372203,0.0300298,0.0297922,0.0059981,0.00656597,True,0.3406239999999999,0.0065551,0.0059871,0.000568002,True,0.101853,0.563537,0.583379,0.113727,1.14398,1.13368,1.13993,1.13993,1.08709
380,train,14,0,True,True,0.0058522,0.00639179,-0.000539584,0.036492,0.0370511,0.0300161,0.029755,0.00586324,0.00640267,False,0.7426807500000001,0.0058522,0.00639179,-0.000539584,False,0.770074,0.660504,0.770071,0.770074,1.14631,1.13675,1.13993,1.13993,1.08709
381,train,30,1,True,True,0.00623207,0.00571754,0.000514527,0.0363524,0.0368856,0.0300037,0.0297164,0.00572876,0.00624311,True,0.16665275000000002,0.00623207,0.00571754,0.000514527,True,0.08,0.214809,0.209604,0.162198,1.14858,1.13969,1.13993,1.13993,1.08709
382,train,15,0,True,True,0.0055831,0.0060761,-0.000492999,0.0362129,0.0367239,0.02999,0.0296761,0.00559417,0.00608693,False,0.6019209999999999,0.0055831,0.0060761,-0.000492999,False,0.684604,0.467712,0.570865,0.684503,1.1508,1.14249,1.13993,1.13993,1.08709
383,train,31,1,True,True,0.00592407,0.00544887,0.000475201,0.0360737,0.0365663,0.0299819,0.0296364,0.00546012,0.00593508,True,0.29591825,0.00592407,0.00544887,0.000475201,True,0.106901,0.507163,0.389555,0.180054,1.15297,1.14515,1.13993,1.13993,1.08709
384,train,0,0,True,True,0.00531494,0.00577624,-0.000461302,0.0359347,0.036413,0.0299694,0.0295953,0.00532606,0.00578704,False,0.5246405,0.00531494,0.00577624,-0.000461302,False,0.531747,0.513496,0.535893,0.517426,1.15509,1.14769,1.13993,1.13993,1.08709
385,train,16,1,True,True,0.00563277,0.00518121,0.000451569,0.0357959,0.0362642,0.0299615,0.0295551,0.00519236,0.00564356,True,0.2865836,0.00563277,0.00518121,0.000451569,True,0.0999604,0.412792,0.449507,0.184075,1.15716,1.15009,1.13993,1.13993,1.08709
386,train,1,0,True,True,0.00504773,0.00549397,-0.000446242,0.0356573,0.0361202,0.0299551,0.0295154,0.0050589,0.00550474,False,0.5838829999999999,0.00504773,0.00549397,-0.000446242,False,0.699918,0.417568,0.496653,0.721393,1.15917,1.15236,1.13993,1.13993,1.08709
387,train,17,1,True,True,0.00536005,0.00491449,0.000445567,0.0355189,0.0359813,0.0299505,0.0294769,0.00492569,0.00537081,True,0.42697925000000003,0.00536005,0.00491449,0.000445567,True,0.091242,0.667252,0.734517,0.214906,1.16114,1.1545,1.13993,1.13993,1.08709
388,train,2,0,True,True,0.0047815,0.00522827,-0.000446766,0.0353808,0.0358445,0.0299481,0.0294399,0.00479272,0.00523901,False,0.640134,0.0047815,0.00522827,-0.000446766,False,0.421678,0.770073,0.770072,0.598713,1.16305,1.15656,1.13993,1.13993,1.08709
389,train,18,1,True,True,0.0050967,0.00464877,0.000447933,0.0352428,0.0357079,0.0299493,0.029406,0.00466011,0.00510766,True,0.30445275,0.0050967,0.00464877,0.000447933,True,0.08,0.474305,0.468278,0.195228,1.16491,1.15856,1.13993,1.13993,1.08709
390,train,3,0,True,True,0.00451629,0.00496535,-0.000449064,0.0351051,0.0355715,0.0299512,0.0293607,0.00452763,0.00497629,False,0.7129907499999999,0.00451629,0.00496535,-0.000449064,False,0.692519,0.690144,0.72244,0.74686,1.16673,1.16052,1.13993,1.13993,1.08709
391,train,19,1,True,True,0.0048342,0.00438402,0.000450181,0.0349676,0.0354353,0.0299591,0.0293435,0.00439539,0.00484516,True,0.21676325,0.0048342,0.00438402,0.000450181,True,0.175672,0.226021,0.238658,0.226702,1.16849,1.16241,1.13993,1.13993,1.08709
392,train,4,0,True,True,0.00425212,0.00470334,-0.000451217,0.0348304,0.0352993,0.0299695,0.029315,0.00426342,0.00471412,False,0.674488,0.00425212,0.00470334,-0.000451217,False,0.516261,0.744647,0.770074,0.66697,1.1702,1.16427,1.13993,1.13993,1.08709
