cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
206,train,14,0,True,True,0.133004,0.134418,-0.00141356,0.167575,0.16903,-0.00157421,-0.00160962,0.133011,0.134424,False,0.5126675,0.133004,0.134418,-0.00141356,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.33573,0.335727,0.00129313,0.00130683,-1.185e-10,1.04386,2.66878e-50,1.04386,2.66878e-50,1.04386,-1.04386,1.04386,1.04386
207,train,15,0,True,True,0.138594,0.144806,-0.00621228,0.173328,0.179722,0.000864955,0.000786341,0.1386,0.144812,False,0.456683375,0.138594,0.144806,-0.00621228,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.336061,0.33606,0.0013473,0.0014075,-1.05896e-10,1.04386,1.27811e-53,1.04386,1.27811e-53,1.04386,-1.04386,1.04386,1.04386
208,train,16,0,True,True,0.0809363,0.0822193,-0.00128293,0.11395,0.115272,0.00281142,0.00277552,0.0809441,0.0822269,False,0.30304525,0.0809363,0.0822193,-0.00128293,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336445,0.336441,0.00113605,0.00118682,-8.25994e-11,1.04386,6.12105e-57,1.04386,6.12105e-57,1.04386,-1.04386,1.04386,1.04386
209,train,17,0,True,True,0.140431,0.141203,-0.000772816,0.175233,0.17601,6.10311e-05,7.66154e-05,0.140437,0.141209,False,0.48929287499999996,0.140431,0.141203,-0.000772816,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.335996,0.336001,0.00136524,0.00137255,-2.41316e-10,1.04386,2.93145e-60,1.04386,2.93145e-60,1.04386,-1.04386,1.04386,1.04386
210,train,18,0,True,True,0.149685,0.148254,0.00143136,0.184757,0.183282,-0.00264358,-0.0026398,0.149692,0.14826,True,0.650456125,0.149685,0.148254,0.00143136,True,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770219,0.335663,0.335664,0.00145492,0.00144104,-1.26799e-10,1.04386,1.40391e-63,1.04386,1.40391e-63,1.04386,-1.04386,1.04386,1.04386
211,train,19,0,True,True,0.142204,0.148029,-0.0058254,0.17704,0.183057,0.000351614,0.000286438,0.142209,0.148036,False,0.5311911250000001,0.142204,0.148029,-0.0058254,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.336049,0.336047,0.00138225,0.00143891,-2.11884e-10,1.04386,6.72351e-67,1.04386,6.72351e-67,1.04386,-1.04386,1.04386,1.04386
212,train,20,0,True,True,0.142884,0.14723,-0.00434605,0.17774,0.182221,-0.000661137,-0.00072308,0.14289,0.147236,False,0.529262,0.142884,0.14723,-0.00434605,False,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.335888,0.335881,0.00138884,0.00143104,-2.13355e-10,1.04386,3.21998e-70,1.04386,3.21998e-70,1.04386,-1.04386,1.04386,1.04386
213,train,21,0,True,True,0.11735,0.120246,-0.00289611,0.15146,0.154441,8.2811e-05,3.19311e-06,0.117357,0.120253,False,0.3978995,0.11735,0.120246,-0.00289611,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.335862,0.335848,0.00117108,0.00120667,-2.2726e-10,1.04386,1.54209e-73,1.04386,1.54209e-73,1.04386,-1.04386,1.04386,1.04386
214,train,22,0,True,True,0.127285,0.124415,0.00286956,0.161696,0.158738,-0.00117477,-0.00120023,0.127292,0.124422,True,0.512547125,0.127285,0.124415,0.00286956,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.335812,0.335804,0.0012378,0.00120995,-1.69163e-10,1.04386,7.38527e-77,1.04386,7.38527e-77,1.04386,-1.04386,1.04386,1.04386
215,train,23,0,True,True,0.134458,0.141069,-0.00661118,0.169072,0.175884,-0.000261491,-0.000330349,0.134465,0.141076,False,0.4932275,0.134458,0.141069,-0.00661118,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.335893,0.335895,0.00130723,0.00137137,-3.49081e-10,1.04386,3.5369e-80,1.04386,3.5369e-80,1.04386,-1.04386,1.04386,1.04386
216,train,24,0,True,True,0.0974725,0.0993854,-0.00191287,0.130988,0.132959,0.000834976,0.0008754,0.09748,0.0993927,False,0.35681999999999997,0.0974725,0.0993854,-0.00191287,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.336024,0.336038,0.00110227,0.00115636,-1.59166e-10,1.04386,1.69387e-83,1.04386,1.69387e-83,1.04386,-1.04386,1.04386,1.04386
217,train,25,0,True,True,0.138608,0.134663,0.0039448,0.173353,0.16928,-0.0013177,-0.00130208,0.138615,0.134669,True,0.56058575,0.138608,0.134663,0.0039448,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.335824,0.335823,0.00134754,0.00130919,-9.02419e-11,1.04386,8.11217e-87,1.04386,8.11217e-87,1.04386,-1.04386,1.04386,1.04386
218,train,26,0,True,True,0.145179,0.151744,-0.00656468,0.180117,0.186882,-0.000563567,-0.000632828,0.145186,0.151751,False,0.560426875,0.145179,0.151744,-0.00656468,False,0.436849,0.770219,0.681453,0.713739,0.77022,0.151298,0.22418,0.735457,0.335929,0.335931,0.00141123,0.00147494,-1.72228e-10,1.04386,3.88502e-90,1.04386,3.88502e-90,1.04386,-1.04386,1.04386,1.04386
219,train,27,0,True,True,0.149447,0.155748,-0.00630133,0.18451,0.191005,0.000666649,0.000592889,0.149453,0.155754,False,0.542119125,0.149447,0.155748,-0.00630133,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.336083,0.336082,0.0014526,0.00151377,-1.11444e-10,1.04386,1.86059e-93,1.04386,1.86059e-93,1.04386,-1.04386,1.04386,1.04386
220,train,28,0,True,True,0.107535,0.111109,-0.0035746,0.141352,0.145033,0.000436119,0.000392986,0.107542,0.111116,False,0.36707737499999993,0.107535,0.111109,-0.0035746,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.3359,0.335897,0.00122486,0.00127646,-3.04893e-10,1.04386,8.9106e-97,1.04386,8.9106e-97,1.04386,-1.04386,1.04386,1.04386
221,train,29,0,True,True,0.116632,0.119246,-0.0026137,0.15072,0.153411,0.000673737,0.000634155,0.116639,0.119252,False,0.36093624999999996,0.116632,0.119246,-0.0026137,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.336027,0.336026,0.00113448,0.00115981,-1.61292e-10,1.04386,4.26741e-100,1.04386,4.26741e-100,1.04386,-1.04386,1.04386,1.04386
222,train,30,0,True,True,0.138981,0.142577,-0.00359655,0.173726,0.177428,0.000856323,0.000820865,0.138987,0.142583,False,0.4866560000000001,0.138981,0.142577,-0.00359655,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.33614,0.336142,0.00135105,0.0013859,-2.9729e-10,1.04386,2.04372e-103,1.04386,2.04372e-103,1.04386,-1.04386,1.04386,1.04386
223,train,31,0,True,True,0.0891713,0.091966,-0.0027947,0.122436,0.125315,0.00128142,0.00123523,0.089179,0.0919735,False,0.315127875,0.0891713,0.091966,-0.0027947,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336071,0.336066,0.00113922,0.00116861,-2.84953e-10,1.04386,9.78763e-107,1.04386,9.78763e-107,1.04386,-1.04386,1.04386,1.04386
224,train,32,1,True,True,0.0961822,0.0939793,0.00220289,0.12739,0.129659,0.00153107,0.00158721,0.0939868,0.0961895,True,0.3103241375,0.0961822,0.0939793,0.00220289,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336158,0.336179,0.00100923,0.00104916,-2.23358e-10,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386
225,train,33,1,True,True,0.0892317,0.0855,0.00373172,0.118653,0.122498,0.00383586,0.0037758,0.0855076,0.0892391,True,0.2686391125,0.0892317,0.0855,0.00373172,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336616,0.336607,0.00101031,0.00105418,-1.15555e-10,3.83671e-07,1.04386,-1.04386,1.04386,3.83671e-07,1.04386,1.04386,1.04386
226,train,34,1,True,True,0.0898163,0.0884163,0.00140003,0.121658,0.1231,0.00355114,0.00357963,0.0884237,0.0898236,True,0.247402075,0.0898163,0.0884163,0.00140003,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.336543,0.336562,0.00102516,0.00106135,-1.97028e-10,1.83641e-10,1.04386,-1.04386,1.04386,1.83641e-10,1.04386,1.04386,1.04386
227,train,35,1,True,True,0.109222,0.104389,0.00483372,0.138112,0.14309,0.000443221,0.000344928,0.104396,0.109229,True,0.28502317499999996,0.109222,0.104389,0.00483372,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336088,0.336087,0.00103925,0.00107449,-2.03954e-10,8.78982e-14,1.04386,-1.04386,1.04386,8.78982e-14,1.04386,1.04386,1.04386
228,train,36,1,True,True,0.138179,0.139267,-0.00108812,0.174037,0.172898,-0.000204648,-0.000174104,0.139274,0.138185,False,0.46692115,0.138179,0.139267,-0.00108812,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.336,0.336005,0.00135398,0.00134325,-2.14722e-10,4.20718e-17,1.04386,-1.04386,1.04386,4.20718e-17,1.04386,1.04386,1.04386
229,train,37,1,True,True,0.127896,0.123935,0.00396115,0.158235,0.162321,0.00178733,0.00178324,0.123942,0.127903,True,0.335904125,0.127896,0.123935,0.00396115,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.336142,0.336152,0.00120522,0.00124367,-1.11876e-10,2.01373e-20,1.04386,-1.04386,1.04386,2.01373e-20,1.04386,1.04386,1.04386
230,train,38,1,True,True,0.0996277,0.0972358,0.00239185,0.130744,0.133208,-0.000801789,-0.000781782,0.0972435,0.0996352,True,0.382305125,0.0996277,0.0972358,0.00239185,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335754,0.335764,0.00104744,0.00108591,-1.14812e-10,9.64402e-24,1.04386,-1.04386,1.04386,9.64402e-24,1.04386,1.04386,1.04386
231,train,39,1,True,True,0.0866805,0.0844144,0.00226614,0.117533,0.119868,0.00457671,0.00461659,0.0844217,0.0866878,True,0.20175882499999997,0.0866805,0.0844144,0.00226614,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337058,0.33708,0.00105735,0.00108658,-5.34881e-11,4.61865e-27,1.04386,-1.04386,1.04386,4.61865e-27,1.04386,1.04386,1.04386
232,train,40,1,True,True,0.0794302,0.078304,0.00112622,0.111236,0.112395,0.0062355,0.00631311,0.0783115,0.0794376,True,0.21241474999999999,0.0794302,0.078304,0.00112622,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.337393,0.337446,0.00105653,0.00109504,-6.71087e-11,2.21193e-30,1.04386,-1.04386,1.04386,2.21193e-30,1.04386,1.04386,1.04386
233,train,41,1,True,True,0.0799631,0.0778454,0.00211763,0.110764,0.112946,0.00543018,0.00541998,0.0778531,0.0799706,True,0.24675849999999996,0.0799631,0.0778454,0.00211763,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337047,0.337051,0.00103717,0.00107562,-7.50445e-11,1.05932e-33,1.04386,-1.04386,1.04386,1.05932e-33,1.04386,1.04386,1.04386
234,train,42,1,True,True,0.0637779,0.0609136,0.00286422,0.0932836,0.0962392,0.0112463,0.0112491,0.0609204,0.0637846,True,0.18587850000000003,0.0637779,0.0609136,0.00286422,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339793,0.339766,0.00101489,0.00105447,-5.18838e-11,5.07324e-37,1.04386,-1.04386,1.04386,5.07324e-37,1.04386,1.04386,1.04386
235,train,43,1,True,True,0.113492,0.10504,0.00845117,0.138801,0.147513,0.00552349,0.00535516,0.105048,0.113499,True,0.272843,0.113492,0.10504,0.00845117,True,0.11078,0.257738,0.13034,0.399908,0.770219,0.240898,0.097806,0.175055,0.337055,0.337001,0.00102429,0.00110431,-7.29911e-11,2.42964e-40,1.04386,-1.04386,1.04386,2.42964e-40,1.04386,1.04386,1.04386
236,train,44,1,True,True,0.111707,0.105883,0.00582395,0.139652,0.145649,0.00133702,0.00126582,0.10589,0.111714,True,0.32688025,0.111707,0.105883,0.00582395,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336189,0.336187,0.00103512,0.00108676,-1.01687e-10,1.16359e-43,1.04386,-1.04386,1.04386,1.16359e-43,1.04386,1.04386,1.04386
237,train,45,1,True,True,0.0670417,0.0630287,0.00401301,0.0954693,0.099612,0.0114436,0.0113611,0.0630356,0.0670486,True,0.16899925000000002,0.0670417,0.0630287,0.00401301,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.340194,0.340081,0.00102872,0.00106775,-3.16764e-11,5.57257e-47,1.04386,-1.04386,1.04386,5.57257e-47,1.04386,1.04386,1.04386
238,train,46,1,True,True,0.0952449,0.0940148,0.00123006,0.127426,0.128693,0.00173897,0.00173568,0.0940223,0.0952522,True,0.31425375,0.0952449,0.0940148,0.00123006,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336198,0.336199,0.00103679,0.00107583,-2.39545e-10,2.66878e-50,1.04386,-1.04386,1.04386,2.66878e-50,1.04386,1.04386,1.04386
239,train,47,1,True,True,0.116643,0.107351,0.00929269,0.141182,0.150761,0.00652291,0.00632372,0.107358,0.116651,True,0.26822145,0.116643,0.107351,0.00929269,True,0.162354,0.228891,0.0978166,0.426085,0.770218,0.161678,0.13612,0.162609,0.337355,0.33729,0.00104473,0.00113488,-1.62515e-10,1.27811e-53,1.04386,-1.04386,1.04386,1.27811e-53,1.04386,1.04386,1.04386
240,train,48,1,True,True,0.0914279,0.0882224,0.00320549,0.121458,0.124761,0.00469055,0.004671,0.0882299,0.0914352,True,0.253805,0.0914279,0.0882224,0.00320549,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.336943,0.336948,0.00102729,0.00106661,-1.18724e-10,6.12105e-57,1.04386,-1.04386,1.04386,6.12105e-57,1.04386,1.04386,1.04386
241,train,49,1,True,True,0.129293,0.130627,-0.00133415,0.165141,0.163754,-0.00119386,-0.00117237,0.130634,0.129299,False,0.493257375,0.129293,0.130627,-0.00133415,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.335769,0.335773,0.00127023,0.00125717,-8.79307e-11,2.93145e-60,1.04386,-1.04386,1.04386,2.93145e-60,1.04386,1.04386,1.04386
242,train,50,1,True,True,0.103222,0.103247,-2.51284e-05,0.136936,0.13691,0.00300525,0.00298161,0.103254,0.103229,False,0.25741375,0.103222,0.103247,-2.51284e-05,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.336348,0.336349,0.00107108,0.00106845,-1.66804e-10,1.40391e-63,1.04386,-1.04386,1.04386,1.40391e-63,1.04386,1.04386,1.04386
243,train,51,1,True,True,0.118875,0.111471,0.00740465,0.145406,0.15303,0.00638598,0.00622332,0.111477,0.118882,True,0.208235925,0.118875,0.111471,0.00740465,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.337564,0.337504,0.00108448,0.00115623,-1.82798e-12,6.72351e-67,1.04386,-1.04386,1.04386,6.72351e-67,1.04386,1.04386,1.04386
244,train,52,1,True,True,0.0701246,0.0674486,0.00267604,0.10004,0.102798,0.00879768,0.00880537,0.067456,0.0701319,True,0.19452275,0.0701246,0.0674486,0.00267604,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338537,0.338535,0.00107177,0.00111044,-2.00314e-14,3.21998e-70,1.04386,-1.04386,1.04386,3.21998e-70,1.04386,1.04386,1.04386
245,train,53,1,True,True,0.101515,0.0972671,0.00424777,0.130777,0.135152,0.00115669,0.00115327,0.0972746,0.101522,True,0.36896112499999995,0.101515,0.0972671,0.00424777,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.33613,0.336138,0.00102873,0.00106805,-7.02138e-11,1.54209e-73,1.04386,-1.04386,1.04386,1.54209e-73,1.04386,1.04386,1.04386
246,train,54,1,True,True,0.0929371,0.0920166,0.000920492,0.125367,0.126315,0.0038949,0.00390465,0.0920239,0.0929443,True,0.2491034375,0.0929371,0.0920166,0.000920492,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.33656,0.336574,0.0010324,0.00106226,-6.81308e-11,7.38527e-77,1.04386,-1.04386,1.04386,7.38527e-77,1.04386,1.04386,1.04386
247,train,55,1,True,True,0.0985918,0.0977833,0.000808526,0.131308,0.132141,0.0030891,0.00306468,0.0977905,0.098599,True,0.288436375,0.0985918,0.0977833,0.000808526,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.336366,0.336368,0.00103626,0.00107495,-1.15056e-10,3.5369e-80,1.04386,-1.04386,1.04386,3.5369e-80,1.04386,1.04386,1.04386
248,train,56,1,True,True,0.101643,0.100235,0.00140791,0.133834,0.135284,0.000464742,0.000448497,0.100242,0.10165,True,0.3319903,0.101643,0.100235,0.00140791,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.336003,0.336006,0.00102376,0.00106291,-1.98764e-10,1.69387e-83,1.04386,-1.04386,1.04386,1.69387e-83,1.04386,1.04386,1.04386
249,train,57,1,True,True,0.104879,0.103906,0.000972691,0.137615,0.138617,-0.000970768,-0.000958275,0.103914,0.104886,True,0.36300319999999997,0.104879,0.103906,0.000972691,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.335779,0.335785,0.00101395,0.00105369,-1.67867e-10,8.11217e-87,1.04386,-1.04386,1.04386,8.11217e-87,1.04386,1.04386,1.04386
250,train,58,1,True,True,0.102375,0.10151,0.00086496,0.135147,0.136038,0.00100739,0.000968296,0.101518,0.102383,True,0.30504495000000004,0.102375,0.10151,0.00086496,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.336028,0.33603,0.00101669,0.00105392,-1.29822e-10,3.88502e-90,1.04386,-1.04386,1.04386,3.88502e-90,1.04386,1.04386,1.04386
251,train,59,1,True,True,0.117414,0.109182,0.00823184,0.143051,0.151527,0.00737513,0.00720502,0.109189,0.117421,True,0.235791625,0.117414,0.109182,0.00823184,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.337628,0.337565,0.00106231,0.00114208,-1.42262e-12,1.86059e-93,1.04386,-1.04386,1.04386,1.86059e-93,1.04386,1.04386,1.04386
252,train,60,1,True,True,0.0784375,0.0740432,0.00439434,0.106839,0.111369,0.0078714,0.00785782,0.0740504,0.0784446,True,0.1511760125,0.0784375,0.0740432,0.00439434,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.338884,0.338851,0.00106145,0.00109215,-5.13398e-11,8.9106e-97,1.04386,-1.04386,1.04386,8.9106e-97,1.04386,1.04386,1.04386
253,train,61,1,True,True,0.066941,0.0644606,0.00248042,0.0969541,0.099511,0.00931322,0.00935917,0.0644679,0.0669482,True,0.19387995,0.066941,0.0644606,0.00248042,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338847,0.338862,0.00107713,0.00111551,-7.33522e-11,4.26741e-100,1.04386,-1.04386,1.04386,4.26741e-100,1.04386,1.04386,1.04386
254,train,62,1,True,True,0.0923707,0.0908025,0.00156816,0.124116,0.125732,0.00189667,0.00189345,0.09081,0.092378,True,0.282842625,0.0923707,0.0908025,0.00156816,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.336217,0.336225,0.00102521,0.00106456,-5.56305e-11,2.04372e-103,1.04386,-1.04386,1.04386,2.04372e-103,1.04386,1.04386,1.04386
255,train,63,1,True,True,0.11124,0.103566,0.00767365,0.137279,0.145189,0.00425904,0.00414454,0.103574,0.111247,True,0.3316415,0.11124,0.103566,0.00767365,True,0.306762,0.236775,0.145135,0.56106,0.770216,0.239122,0.139169,0.254893,0.336768,0.336742,0.00102124,0.00108244,-1.18581e-10,9.78763e-107,1.04386,-1.04386,1.04386,9.78763e-107,1.04386,1.04386,1.04386
256,final_eval,0,0,False,False,0.13891,0.145661,-0.00675129,0.173649,0.180606,0.000525167,0.000435943,0.138916,0.145667,False,0.44787324999999995,0.13891,0.145661,-0.00675129,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.335964,0.335958,-3.69875e-53,-3.92024e-53,,,,,,,,,
257,final_eval,1,0,False,False,0.118908,0.122352,-0.00344347,0.153064,0.156609,4.83054e-05,-1.65069e-05,0.118915,0.122358,False,0.383877,0.118908,0.122352,-0.00344347,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.335917,0.335915,2.07594e-78,3.10676e-86,,,,,,,,,
258,final_eval,2,0,False,False,0.0981929,0.101112,-0.00291911,0.13173,0.134737,0.00224681,0.0022799,0.0982003,0.101119,False,0.29886775000000004,0.0981929,0.101112,-0.00291911,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.336137,0.336147,-2.51135e-78,3.24532e-78,,,,,,,,,
259,final_eval,3,0,False,False,0.0922848,0.0941248,-0.00183994,0.125644,0.127539,0.000586788,0.000585726,0.0922925,0.0941323,False,0.34778837500000004,0.0922848,0.0941248,-0.00183994,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.335933,0.335937,6.16291e-78,8.19686e-78,,,,,,,,,
260,final_eval,4,0,False,False,0.109564,0.114058,-0.00449409,0.143442,0.14807,0.00112011,0.00104385,0.109571,0.114065,False,0.383445,0.109564,0.114058,-0.00449409,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.336054,0.336045,-9.1761e-78,1.036e-77,,,,,,,,,
261,final_eval,5,0,False,False,0.107002,0.10859,-0.00158755,0.140804,0.142439,0.000891584,0.000906066,0.10701,0.108597,False,0.37133174999999996,0.107002,0.10859,-0.00158755,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.335999,0.336005,-1.0484e-77,1.45499e-77,,,,,,,,,
262,final_eval,6,0,False,False,0.140208,0.141239,-0.00103133,0.175003,0.176047,-0.00116717,-0.00114075,0.140215,0.141245,False,0.543652625,0.140208,0.141239,-0.00103133,False,0.676339,0.66374,0.770216,0.650108,0.375466,0.351668,0.149631,0.712053,0.335776,0.335784,1.0393e-77,4.43684e-78,,,,,,,,,
263,final_eval,7,0,False,False,0.113222,0.118606,-0.00538427,0.147209,0.152754,-0.0013921,-0.00146456,0.113229,0.118613,False,0.42723375,0.113222,0.118606,-0.00538427,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.335657,0.335652,4.34539e-86,1.88868e-86,,,,,,,,,
264,final_eval,8,0,False,False,0.111162,0.113474,-0.00231205,0.145087,0.147468,-0.000883264,-0.000928373,0.111169,0.113481,False,0.41991187500000005,0.111162,0.113474,-0.00231205,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.335723,0.335719,6.4532e-78,4.22434e-78,,,,,,,,,
265,final_eval,9,0,False,False,0.133601,0.141948,-0.00834735,0.168187,0.176794,-0.001242,-0.00133514,0.133607,0.141955,False,0.512564725,0.133601,0.141948,-0.00834735,False,0.715184,0.569406,0.590993,0.770217,0.328889,0.269307,0.0863048,0.770217,0.335807,0.335801,7.92117e-78,3.56972e-78,,,,,,,,,
266,final_eval,10,0,False,False,0.101332,0.104541,-0.00320895,0.134964,0.138269,0.000638826,0.000629034,0.101339,0.104548,False,0.34533500000000006,0.101332,0.104541,-0.00320895,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.335919,0.335922,-2.52827e-61,-9.96262e-61,,,,,,,,,
267,final_eval,11,0,False,False,0.114298,0.118233,-0.00393542,0.148317,0.152369,0.000263092,0.000247622,0.114305,0.11824,False,0.40108024999999997,0.114298,0.118233,-0.00393542,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.335885,0.335888,3.26325e-78,1.71171e-79,,,,,,,,,
268,final_eval,12,0,False,False,0.144031,0.146885,-0.00285435,0.178923,0.18186,-0.00154273,-0.00160456,0.144037,0.146891,False,0.49262754999999997,0.144031,0.146885,-0.00285435,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.335737,0.335727,6.97662e-78,2.34585e-86,,,,,,,,,
269,final_eval,13,0,False,False,0.12326,0.126888,-0.00362881,0.157544,0.16128,-0.00011136,-0.000135017,0.123266,0.126895,False,0.41943698749999997,0.12326,0.126888,-0.00362881,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.335919,0.335918,-6.91188e-61,-1.03418e-60,,,,,,,,,
270,final_eval,14,0,False,False,0.132967,0.13438,-0.00141332,0.167536,0.168991,-0.00157445,-0.00160984,0.132973,0.134386,False,0.5126675,0.132967,0.13438,-0.00141332,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.335688,0.335684,9.38423e-79,-8.88058e-78,,,,,,,,,
271,final_eval,15,0,False,False,0.138533,0.144754,-0.00622033,0.173266,0.179668,0.000865174,0.000786402,0.13854,0.14476,False,0.456683375,0.138533,0.144754,-0.00622033,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.336019,0.336018,-1.82861e-86,-2.79848e-86,,,,,,,,,
272,final_eval,16,0,False,False,0.0809228,0.0822047,-0.00128196,0.113936,0.115257,0.00281193,0.00277607,0.0809306,0.0822124,False,0.30304525,0.0809228,0.0822047,-0.00128196,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336403,0.336399,4.46907e-87,9.62533e-87,,,,,,,,,
273,final_eval,17,0,False,False,0.140373,0.141144,-0.00077174,0.175174,0.175949,6.12344e-05,7.67773e-05,0.140379,0.14115,False,0.48929249999999996,0.140373,0.141144,-0.00077174,False,0.640951,0.717267,0.770216,0.685167,0.108697,0.284195,0.178522,0.529325,0.335954,0.335958,7.98568e-78,-8.70101e-78,,,,,,,,,
274,final_eval,18,0,False,False,0.149617,0.148183,0.00143435,0.184687,0.183209,-0.00264337,-0.00263972,0.149624,0.148189,True,0.650455375,0.149617,0.148183,0.00143435,True,0.396961,0.770218,0.770218,0.710292,0.629719,0.710614,0.445404,0.770217,0.335621,0.335622,1.13144e-94,-2.01712e-94,,,,,,,,,
