cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
203,final_eval,11,0,False,False,0.0574843,0.043318,0.0141663,0.210988,0.189229,0.208709,0.177278,0.0423939,0.0330448,True,0.40108024999999997,0.0574843,0.043318,0.0141663,True,0.0574843,0.0433181,0.0141662,True,0.0423946,0.0330454,0.00934925,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00194418,0.00236438,1.14019,1.14028,
204,final_eval,12,0,False,False,0.0574907,0.0433169,0.0141738,0.211002,0.18923,0.208676,0.177284,0.0423978,0.033045,True,0.49262754999999997,0.0574907,0.0433169,0.0141738,True,0.0574907,0.0433169,0.0141737,True,0.0423985,0.0330455,0.00935296,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00194454,0.00236429,1.1402,1.14027,
205,final_eval,13,0,False,False,0.0556564,0.0438442,0.0118122,0.207382,0.189232,0.205129,0.177288,0.041183,0.0333239,True,0.41943698749999997,0.0556564,0.0438442,0.0118122,True,0.0556563,0.0438442,0.0118121,True,0.0411837,0.0333245,0.00785927,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.0019843,0.00236422,1.14022,1.14026,
206,final_eval,14,0,False,False,0.0539608,0.0512093,0.00275148,0.210992,0.206735,0.208796,0.194734,0.0402139,0.0376488,True,0.5126675,0.0539608,0.0512093,0.00275148,True,0.0539607,0.0512093,0.00275145,True,0.0402145,0.0376494,0.0025651,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00194323,0.00211086,1.14022,1.1402,
207,final_eval,15,0,False,False,0.0556448,0.0438489,0.0117958,0.20736,0.189236,0.204909,0.177295,0.0411683,0.0333299,True,0.456683375,0.0556448,0.0438489,0.0117958,True,0.0556447,0.043849,0.0117958,True,0.041169,0.0333304,0.00783859,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00198683,0.00236411,1.1402,1.1403,
208,final_eval,16,0,False,False,0.0522183,0.0518295,0.000388808,0.207306,0.206705,0.205062,0.194659,0.0390868,0.038002,True,0.30304525,0.0522183,0.0518295,0.000388808,True,0.0522183,0.0518295,0.000388794,True,0.0390875,0.0380026,0.00108484,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00198508,0.00211183,1.14024,1.1402,
209,final_eval,17,0,False,False,0.057473,0.043325,0.014148,0.210971,0.189239,0.208094,0.177466,0.0468165,0.0379083,True,0.489279625,0.057473,0.043325,0.014148,True,0.057473,0.0433251,0.0141479,True,0.0468172,0.0379089,0.0089083,True,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.00195096,0.00236133,1.14017,1.14031,
210,final_eval,18,0,False,False,0.0539531,0.0512272,0.00272587,0.210991,0.206773,0.209029,0.194778,0.0402098,0.0376561,True,0.65041625,0.0539531,0.0512272,0.00272587,True,0.053953,0.0512272,0.00272585,True,0.0402105,0.0376567,0.00255382,True,0.396961,0.770114,0.770114,0.710292,0.629719,0.710614,0.445404,0.770112,0.00194067,0.00211029,1.14026,1.1402,
211,final_eval,19,0,False,False,0.0522464,0.0518152,0.000431225,0.207362,0.206696,0.20491,0.194718,0.039102,0.0379987,True,0.531151625,0.0522464,0.0518152,0.000431225,True,0.0522464,0.0518152,0.000431219,True,0.0391027,0.0379993,0.00110337,True,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00198681,0.00211107,1.14023,1.14023,
212,final_eval,20,0,False,False,0.0574801,0.043325,0.0141551,0.210987,0.189244,0.20806,0.177481,0.0468198,0.0379097,True,0.5292487499999999,0.0574801,0.043325,0.0141551,True,0.05748,0.043325,0.014155,True,0.0468206,0.0379103,0.0089103,True,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.00195134,0.00236109,1.14017,1.1403,
213,final_eval,21,0,False,False,0.0574705,0.0433283,0.0141422,0.210969,0.189246,0.208699,0.177328,0.0423841,0.033052,True,0.3978995,0.0574705,0.0433283,0.0141422,True,0.0574704,0.0433283,0.0141421,True,0.0423848,0.0330525,0.00933233,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00194429,0.00236357,1.14022,1.14028,
214,final_eval,22,0,False,False,0.0539637,0.0511944,0.00276934,0.210985,0.206701,0.209024,0.194739,0.0402143,0.0376407,True,0.5125206250000001,0.0539637,0.0511944,0.00276934,True,0.0539637,0.0511944,0.00276932,True,0.0402149,0.0376413,0.0025736,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00194073,0.0021108,1.14023,1.1402,
215,final_eval,23,0,False,False,0.0522364,0.0518285,0.00040789,0.20735,0.206719,0.204942,0.194748,0.0390964,0.0380054,True,0.493214375,0.0522364,0.0518285,0.00040789,True,0.0522364,0.0518285,0.000407876,True,0.0390971,0.038006,0.00109102,True,0.770114,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00198644,0.00211067,1.14023,1.14023,
216,final_eval,24,0,False,False,0.0539487,0.0511955,0.00275324,0.21095,0.20669,0.208725,0.194734,0.040205,0.0376443,True,0.35681999999999997,0.0539487,0.0511955,0.00275324,True,0.0539487,0.0511955,0.00275322,True,0.0402056,0.0376449,0.00256069,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00194401,0.00211087,1.14021,1.14023,
217,final_eval,25,0,False,False,0.0539617,0.0511896,0.00277208,0.210976,0.206687,0.209014,0.194739,0.0402124,0.037639,True,0.5605725,0.0539617,0.0511896,0.00277208,True,0.0539617,0.0511896,0.00277206,True,0.0402131,0.0376396,0.00257345,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770114,0.251963,0.648339,0.00194084,0.0021108,1.14022,1.14023,
218,final_eval,26,0,False,False,0.0522157,0.0518658,0.000349871,0.207334,0.206793,0.205147,0.194811,0.0390854,0.0380216,True,0.56040025,0.0522157,0.0518658,0.000349871,True,0.0522157,0.0518658,0.000349842,True,0.039086,0.0380223,0.00106378,True,0.436849,0.770112,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.0019841,0.00210987,1.14023,1.14023,
219,final_eval,27,0,False,False,0.0548298,0.0455696,0.00926016,0.207343,0.193089,0.204893,0.182378,0.040553,0.03453,True,0.5420533750000001,0.0548298,0.0455696,0.00926016,True,0.0548298,0.0455697,0.00926011,True,0.0405536,0.0345306,0.00602308,True,0.770113,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00198701,0.00228418,1.1402,1.14029,
220,final_eval,28,0,False,False,0.0574531,0.0433376,0.0141155,0.21094,0.189258,0.208699,0.177363,0.0423727,0.0330578,True,0.36707737499999993,0.0574531,0.0433376,0.0141155,True,0.0574531,0.0433376,0.0141154,True,0.0423734,0.0330583,0.00931504,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.0019443,0.002363,1.14018,1.14028,
221,final_eval,29,0,False,False,0.0556147,0.0438668,0.0117479,0.207311,0.189259,0.204961,0.177364,0.041149,0.0333406,True,0.36093624999999996,0.0556147,0.0438668,0.0117479,True,0.0556147,0.0438668,0.0117479,True,0.0411496,0.0333412,0.00780849,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00198623,0.00236298,1.14022,1.14026,
222,final_eval,30,0,False,False,0.0556217,0.0438653,0.0117563,0.207325,0.189261,0.205057,0.177369,0.0411528,0.0333393,True,0.4866560000000001,0.0556217,0.0438653,0.0117563,True,0.0556216,0.0438654,0.0117563,True,0.0411535,0.0333398,0.0078137,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00198513,0.0023629,1.14021,1.14026,
223,final_eval,31,0,False,False,0.052209,0.0518361,0.000372951,0.207289,0.206713,0.204821,0.194767,0.0390801,0.0380114,True,0.315127875,0.052209,0.0518361,0.000372951,True,0.052209,0.0518361,0.000372937,True,0.0390807,0.0380121,0.00106866,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00198784,0.00211043,1.14024,1.1402,
224,final_eval,32,1,False,False,0.0516179,0.0528331,-0.00121515,0.208622,0.206742,0.206421,0.194197,0.0394618,0.0378913,False,0.3103241375,0.0516179,0.0528331,-0.00121515,False,0.0516179,0.052833,-0.00121513,False,0.037892,0.0394624,-0.00157045,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00196963,0.00211784,1.14022,1.14023,
225,final_eval,33,1,False,False,0.0512019,0.0539314,-0.00272948,0.210914,0.206691,0.208884,0.194741,0.0401942,0.0376452,False,0.2686391125,0.0512019,0.0539314,-0.00272948,False,0.0512019,0.0539314,-0.00272946,False,0.0376458,0.0401949,-0.00254908,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00194226,0.00211077,1.14021,1.14023,
226,final_eval,34,1,False,False,0.0519269,0.0479985,0.00392842,0.196868,0.202922,0.194715,0.191262,0.0364181,0.0381807,True,0.247402075,0.0519269,0.0479985,0.00392842,True,0.0519269,0.0479985,0.00392843,True,0.0381814,0.0364187,0.00176263,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00211111,0.00215684,1.14028,1.14023,
227,final_eval,35,1,False,False,0.0518171,0.0522176,-0.000400474,0.207293,0.206674,0.204469,0.192876,0.0440052,0.0423853,False,0.28502317499999996,0.0518171,0.0522176,-0.000400474,False,0.0518171,0.0522176,-0.00040046,False,0.042386,0.0440059,-0.00161995,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00199188,0.00213521,1.14021,1.14023,
228,final_eval,36,1,False,False,0.0436798,0.0562819,-0.0126021,0.208642,0.18928,0.206442,0.1772,0.041563,0.0332463,False,0.4669079,0.0436798,0.0562819,-0.0126021,False,0.0436798,0.0562818,-0.012602,False,0.0332468,0.0415637,-0.00831686,False,0.16197,0.684524,0.770112,0.221052,0.0829502,0.459844,0.75628,0.598531,0.0019694,0.00236566,1.14021,1.14032,
229,final_eval,37,1,False,False,0.0455193,0.0504423,-0.00492296,0.196872,0.189308,0.194722,0.176795,0.0379153,0.0342173,False,0.335890875,0.0455193,0.0504423,-0.00492296,False,0.0455193,0.0504423,-0.00492295,False,0.0342179,0.0379159,-0.00369802,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00211102,0.00237227,1.14027,1.14026,
230,final_eval,38,1,False,False,0.0512017,0.053928,-0.00272635,0.210905,0.206687,0.208843,0.194777,0.0401913,0.0376481,False,0.382305125,0.0512017,0.053928,-0.00272635,False,0.0512017,0.053928,-0.00272632,False,0.0376487,0.040192,-0.0025433,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00194271,0.00211031,1.1402,1.14021,
231,final_eval,39,1,False,False,0.045523,0.0504413,-0.00491829,0.196873,0.189316,0.194724,0.176732,0.0379157,0.0342194,False,0.20175882499999997,0.045523,0.0504413,-0.00491829,False,0.045523,0.0504413,-0.00491827,False,0.03422,0.0379164,-0.00369638,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00211099,0.00237331,1.14026,1.14029,
232,final_eval,40,1,False,False,0.0455228,0.0504408,-0.00491806,0.196872,0.189315,0.194723,0.176843,0.0379137,0.0342193,False,0.21241474999999999,0.0455228,0.0504408,-0.00491806,False,0.0455228,0.0504408,-0.00491804,False,0.0342199,0.0379143,-0.00369445,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.002111,0.00237149,1.14024,1.14026,
233,final_eval,41,1,False,False,0.0537591,0.0473809,0.00637817,0.196871,0.206704,0.194724,0.194224,0.0361332,0.0391012,True,0.24675849999999996,0.0537591,0.0473809,0.00637817,True,0.053759,0.0473809,0.00637814,True,0.0391018,0.0361338,0.00296803,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00211099,0.00211749,1.14026,1.14018,
234,final_eval,42,1,False,False,0.045508,0.0504506,-0.00494263,0.19688,0.189286,0.194458,0.177347,0.0379119,0.0342117,False,0.18587850000000003,0.045508,0.0504506,-0.00494263,False,0.045508,0.0504506,-0.00494262,False,0.0342123,0.0379125,-0.00370027,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00211444,0.00236327,1.14023,1.1403,
235,final_eval,43,1,False,False,0.0518707,0.0521833,-0.000312559,0.207258,0.206775,0.204778,0.194501,0.0390703,0.0380295,False,0.27282999999999996,0.0518707,0.0521833,-0.000312559,False,0.0518707,0.0521832,-0.00031253,False,0.0380302,0.0390709,-0.00104076,False,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00198834,0.00211388,1.14022,1.1402,
236,final_eval,44,1,False,False,0.0518377,0.052205,-0.000367314,0.207281,0.206713,0.205184,0.194813,0.0390783,0.0380096,False,0.32688025,0.0518377,0.052205,-0.000367314,False,0.0518377,0.052205,-0.0003673,False,0.0380102,0.039079,-0.00106874,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00198367,0.00210984,1.14023,1.14023,
237,final_eval,45,1,False,False,0.0438908,0.0555717,-0.0116809,0.207238,0.189289,0.204735,0.177419,0.0411225,0.0333554,False,0.16899925000000002,0.0438908,0.0555717,-0.0116809,False,0.0438909,0.0555717,-0.0116808,False,0.033356,0.0411232,-0.00776721,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00198882,0.00236209,1.14019,1.14031,
238,final_eval,46,1,False,False,0.051219,0.0539101,-0.00269112,0.210878,0.206715,0.208767,0.194447,0.0401857,0.0376583,False,0.31425375,0.051219,0.0539101,-0.00269112,False,0.051219,0.0539101,-0.0026911,False,0.037659,0.0401864,-0.00252746,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00194355,0.00211458,1.14022,1.1402,
239,final_eval,47,1,False,False,0.0518683,0.052181,-0.000312757,0.20725,0.206767,0.204867,0.194631,0.039067,0.0380267,False,0.26820845,0.0518683,0.052181,-0.000312757,False,0.0518683,0.052181,-0.000312728,False,0.0380273,0.0390676,-0.0010403,False,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00198731,0.0021122,1.14023,1.14023,
240,final_eval,48,1,False,False,0.0537697,0.0473789,0.00639084,0.196875,0.206728,0.194733,0.19431,0.0361319,0.039107,True,0.253805,0.0537697,0.0473789,0.00639084,True,0.0537697,0.0473789,0.00639081,True,0.0391077,0.0361325,0.00297523,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00211088,0.00211637,1.14027,1.14021,
241,final_eval,49,1,False,False,0.0512356,0.0539112,-0.00267566,0.210897,0.206757,0.208709,0.194863,0.0401819,0.037668,False,0.49324425,0.0512356,0.0539112,-0.00267566,False,0.0512356,0.0539112,-0.00267564,False,0.0376686,0.0401826,-0.00251396,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00194418,0.00210919,1.14019,1.14024,
242,final_eval,50,1,False,False,0.0455268,0.0504423,-0.00491545,0.196879,0.189327,0.194743,0.176922,0.0379137,0.0342234,False,0.25741375,0.0455268,0.0504423,-0.00491545,False,0.0455268,0.0504423,-0.00491543,False,0.034224,0.0379143,-0.00369033,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00211075,0.0023702,1.14025,1.14029,
243,final_eval,51,1,False,False,0.0518619,0.0521728,-0.000310891,0.207224,0.206743,0.204747,0.194455,0.0390639,0.0380258,False,0.208235925,0.0518619,0.0521728,-0.000310891,False,0.0518619,0.0521728,-0.000310877,False,0.0380264,0.0390645,-0.00103812,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00198869,0.00211448,1.14022,1.1402,
244,final_eval,52,1,False,False,0.0537414,0.0473904,0.00635106,0.19688,0.206672,0.194605,0.194156,0.0361399,0.0390975,True,0.19452275,0.0537414,0.0473904,0.00635106,True,0.0537414,0.0473904,0.00635102,True,0.0390981,0.0361405,0.00295765,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00211253,0.00211838,1.14027,1.14021,
245,final_eval,53,1,False,False,0.0518107,0.0522045,-0.000393787,0.207255,0.206646,0.205057,0.194792,0.0390746,0.0379995,False,0.36896112499999995,0.0518107,0.0522045,-0.000393787,False,0.0518107,0.0522045,-0.000393772,False,0.0380001,0.0390752,-0.00107511,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00198513,0.00211011,1.14021,1.14024,
246,final_eval,54,1,False,False,0.0455306,0.0504407,-0.0049101,0.196879,0.189335,0.194746,0.176876,0.0379135,0.0342263,False,0.2491034375,0.0455306,0.0504407,-0.0049101,False,0.0455306,0.0504407,-0.00491008,False,0.0342269,0.0379141,-0.00368728,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.0021107,0.00237096,1.14025,1.1403,
247,final_eval,55,1,False,False,0.0500589,0.0486675,0.00139138,0.196879,0.199022,0.194748,0.187877,0.0367743,0.0371231,True,0.288436375,0.0500589,0.0486675,0.00139138,True,0.0500589,0.0486675,0.0013914,True,0.0371237,0.0367749,0.000348789,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00211068,0.00220364,1.14025,1.14022,
248,final_eval,56,1,False,False,0.0537516,0.0473865,0.00636513,0.196879,0.206692,0.194749,0.194335,0.0361351,0.0390995,True,0.3319903,0.0537516,0.0473865,0.00636513,True,0.0537516,0.0473865,0.0063651,True,0.0391001,0.0361357,0.00296442,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00211066,0.00211604,1.14026,1.1402,
249,final_eval,57,1,False,False,0.0514562,0.0532224,-0.00176619,0.209424,0.206692,0.207445,0.194427,0.03974,0.0377934,False,0.36300319999999997,0.0514562,0.0532224,-0.00176619,False,0.0514562,0.0532224,-0.00176618,False,0.037794,0.0397407,-0.00194664,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00195816,0.00211485,1.1402,1.14024,
250,final_eval,58,1,False,False,0.053744,0.0473895,0.00635449,0.19688,0.206677,0.194753,0.194248,0.0361374,0.0390965,True,0.30504495000000004,0.053744,0.0473895,0.00635449,True,0.0537439,0.0473895,0.00635446,True,0.0390972,0.036138,0.00295919,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00211062,0.00211718,1.14028,1.14021,
251,final_eval,59,1,False,False,0.0518676,0.0521625,-0.000294928,0.207204,0.206748,0.204844,0.194472,0.0390576,0.0380292,False,0.235791625,0.0518676,0.0521625,-0.000294928,False,0.0518676,0.0521625,-0.00029488,False,0.0380298,0.0390583,-0.00102846,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00198757,0.00211426,1.14021,1.14024,
252,final_eval,60,1,False,False,0.0437195,0.0561944,-0.0124749,0.208485,0.189317,0.205289,0.177531,0.0460613,0.0381165,False,0.1511760125,0.0437195,0.0561944,-0.0124749,False,0.0437195,0.0561944,-0.0124748,False,0.0381172,0.0460621,-0.00794492,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00198248,0.00236028,1.14019,1.14029,
253,final_eval,61,1,False,False,0.0483448,0.0493123,-0.000967498,0.196884,0.195395,0.194661,0.184312,0.0371436,0.0361093,False,0.19387995,0.0483448,0.0493123,-0.000967498,False,0.0483448,0.0493123,-0.000967485,False,0.0361099,0.0371442,-0.00103427,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00211181,0.00225519,1.1403,1.14024,
254,final_eval,62,1,False,False,0.0537415,0.0473911,0.00635043,0.196882,0.206673,0.19456,0.192517,0.0413375,0.0433277,True,0.282842625,0.0537415,0.0473911,0.00635043,True,0.0537415,0.0473911,0.0063504,True,0.0433284,0.0413381,0.00199026,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00211312,0.00213998,1.14026,1.14019,
255,final_eval,63,1,False,False,0.0518583,0.0521763,-0.000317943,0.207229,0.206738,0.204872,0.194882,0.0390597,0.0380254,False,0.3316285,0.0518583,0.0521763,-0.000317943,False,0.0518583,0.0521762,-0.000317913,False,0.038026,0.0390603,-0.00103436,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00198725,0.00210894,1.14022,1.14025,
