cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
212,final_eval,20,0,False,False,0.215765,0.121495,0.0942699,0.252798,0.155828,0.166852,0.0760193,0.215872,0.121603,True,0.5292487499999999,0.215765,0.121495,0.0942699,True,0.215867,0.121596,0.0942714,True,0.215876,0.121605,0.0942705,True,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.0025474,0.00819829,1.2,7.76471e-10,
213,final_eval,21,0,False,False,0.215683,0.121499,0.0941838,0.252713,0.155832,0.166809,0.0760345,0.215791,0.121608,True,0.3978995,0.215683,0.121499,0.0941838,True,0.215786,0.1216,0.0941854,True,0.215794,0.12161,0.0941846,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00254821,0.00819503,1.2,7.76471e-10,
214,final_eval,22,0,False,False,0.215728,0.158524,0.0572032,0.25276,0.19394,0.167459,0.11451,0.215835,0.158633,True,0.5125206250000001,0.215728,0.158524,0.0572032,True,0.21583,0.158627,0.0572036,True,0.215839,0.158636,0.0572031,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00253595,0.00418456,1.2,7.76471e-10,
215,final_eval,23,0,False,False,0.215613,0.158573,0.0570397,0.252641,0.193989,0.166247,0.114312,0.21572,0.158681,True,0.493214375,0.215613,0.158573,0.0570397,True,0.215715,0.158675,0.0570401,True,0.215724,0.158684,0.0570395,True,0.770114,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.0025589,0.00419482,1.2,7.76471e-10,
216,final_eval,24,0,False,False,0.215648,0.153966,0.0616822,0.252677,0.189249,0.16709,0.112463,0.215755,0.154075,True,0.35681999999999997,0.215648,0.153966,0.0616822,True,0.21575,0.154068,0.0616824,True,0.215759,0.154077,0.0616817,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.0025429,0.00429364,7.76471e-10,1.2,
217,final_eval,25,0,False,False,0.215724,0.151595,0.0641288,0.252756,0.186811,0.167473,0.110903,0.215832,0.151705,True,0.560572625,0.215724,0.151595,0.0641288,True,0.215827,0.151698,0.064129,True,0.215835,0.151707,0.0641282,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.0025357,0.00438077,1.2,7.76471e-10,
218,final_eval,26,0,False,False,0.215588,0.158736,0.0568527,0.252616,0.194157,0.166483,0.114471,0.215696,0.158844,True,0.5604003750000001,0.215588,0.158736,0.0568527,True,0.215691,0.158838,0.0568529,True,0.215699,0.158847,0.0568524,True,0.436849,0.770113,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.00255439,0.00418655,1.2,7.76471e-10,
219,final_eval,27,0,False,False,0.215628,0.134026,0.0816016,0.252657,0.168729,0.166235,0.105906,0.215735,0.134135,True,0.5420535000000001,0.215628,0.134026,0.0816016,True,0.21573,0.134128,0.0816026,True,0.215739,0.134137,0.0816015,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00255912,0.00468619,1.2,7.76471e-10,
220,final_eval,28,0,False,False,0.215682,0.121522,0.0941598,0.252712,0.155856,0.166884,0.0761506,0.215789,0.12163,True,0.36707737499999993,0.215682,0.121522,0.0941598,True,0.215784,0.121623,0.0941612,True,0.215793,0.121632,0.0941603,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.0025468,0.00817015,1.2,7.76471e-10,
221,final_eval,29,0,False,False,0.215544,0.121537,0.0940071,0.25257,0.155868,0.166067,0.0759292,0.215651,0.121644,True,0.36093624999999996,0.215544,0.121537,0.0940071,True,0.215646,0.121637,0.0940094,True,0.215655,0.121646,0.0940085,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00256234,0.00821772,1.2,7.76471e-10,
222,final_eval,30,0,False,False,0.215593,0.122055,0.0935388,0.252621,0.156401,0.166277,0.0800756,0.215701,0.122162,True,0.4866560000000001,0.215593,0.122055,0.0935388,True,0.215696,0.122155,0.0935412,True,0.215704,0.122164,0.0935402,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00255833,0.00741708,1.2,7.76471e-10,
223,final_eval,31,0,False,False,0.215469,0.158579,0.0568902,0.252494,0.193996,0.166222,0.11455,0.215577,0.158688,True,0.315127875,0.215469,0.158579,0.0568902,True,0.215572,0.158681,0.0568906,True,0.21558,0.15869,0.05689,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00255937,0.00418248,1.2,7.76471e-10,
224,final_eval,32,1,False,False,0.158622,0.192516,-0.0338933,0.228898,0.19404,0.162149,0.114185,0.192624,0.158731,False,0.3103241375,0.158622,0.192516,-0.0338933,False,0.158724,0.192618,-0.0338938,False,0.158733,0.192627,-0.0338934,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00263965,0.00420149,1.2,7.76471e-10,
225,final_eval,33,1,False,False,0.158565,0.213034,-0.0544694,0.249991,0.193981,0.163622,0.114023,0.213141,0.158673,False,0.2686391125,0.158565,0.213034,-0.0544694,False,0.158667,0.213137,-0.0544697,False,0.158676,0.213145,-0.0544689,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00261004,0.00420998,7.76471e-10,1.2,
226,final_eval,34,1,False,False,0.143258,0.192326,-0.049068,0.228704,0.17823,0.15748,0.103376,0.192434,0.143367,False,0.247402075,0.143258,0.192326,-0.049068,False,0.14336,0.192429,-0.0490687,False,0.143369,0.192437,-0.0490678,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00273817,0.00485825,7.76471e-10,1.2,
227,final_eval,35,1,False,False,0.149914,0.212566,-0.0626523,0.24951,0.185081,0.161711,0.108828,0.212674,0.150023,False,0.28502317499999996,0.149914,0.212566,-0.0626523,False,0.150016,0.212669,-0.0626527,False,0.150026,0.212677,-0.0626514,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00264858,0.00450248,7.76471e-10,1.2,
228,final_eval,36,1,False,False,0.122388,0.19873,-0.0763421,0.235288,0.156746,0.163964,0.0805577,0.198838,0.122496,False,0.4669079,0.122388,0.19873,-0.0763421,False,0.122489,0.198833,-0.0763439,False,0.122498,0.198842,-0.0763435,False,0.16197,0.684524,0.770112,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00260326,0.00733485,7.76471e-10,1.2,
229,final_eval,37,1,False,False,0.122417,0.192462,-0.0700453,0.228844,0.156775,0.160275,0.080082,0.19257,0.122525,False,0.335890875,0.122417,0.192462,-0.0700453,False,0.122517,0.192565,-0.0700474,False,0.122527,0.192573,-0.0700465,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00267833,0.00741599,7.76471e-10,1.2,
230,final_eval,38,1,False,False,0.158542,0.215605,-0.057063,0.252633,0.193957,0.167472,0.114725,0.215712,0.15865,False,0.382305125,0.158542,0.215605,-0.057063,False,0.158644,0.215707,-0.0570634,False,0.158653,0.215716,-0.0570629,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00253571,0.00417343,7.76471e-10,1.2,
231,final_eval,39,1,False,False,0.122423,0.192321,-0.0698988,0.228699,0.15678,0.174228,0.0849294,0.192429,0.12253,False,0.20175882499999997,0.122423,0.192321,-0.0698988,False,0.122523,0.192424,-0.0699012,False,0.122532,0.192433,-0.0699004,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00241512,0.00666997,7.76471e-10,1.2,
232,final_eval,40,1,False,False,0.122417,0.192318,-0.0699014,0.228696,0.156777,0.157382,0.0808649,0.192426,0.122525,False,0.21241474999999999,0.122417,0.192318,-0.0699014,False,0.122518,0.192421,-0.0699029,False,0.122527,0.192429,-0.069902,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00274033,0.00728348,7.76471e-10,1.2,
233,final_eval,41,1,False,False,0.158575,0.187876,-0.0293009,0.224129,0.193991,0.156976,0.114071,0.187984,0.158684,False,0.24675849999999996,0.158575,0.187876,-0.0293009,False,0.158677,0.187979,-0.0293014,False,0.158686,0.187987,-0.0293011,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00274927,0.00420744,7.76471e-10,1.2,
234,final_eval,42,1,False,False,0.12158,0.151885,-0.0303058,0.187109,0.155915,0.137741,0.0762111,0.151995,0.121688,False,0.18587850000000003,0.12158,0.151885,-0.0303058,False,0.121681,0.151988,-0.0303068,False,0.12169,0.151998,-0.0303073,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00325272,0.00815728,7.76471e-10,1.2,
235,final_eval,43,1,False,False,0.158759,0.212453,-0.0536944,0.249394,0.194181,0.160733,0.114201,0.21256,0.158867,False,0.27282999999999996,0.158759,0.212453,-0.0536944,False,0.158861,0.212556,-0.0536948,False,0.15887,0.212564,-0.0536939,False,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00266877,0.00420064,7.76471e-10,1.2,
236,final_eval,44,1,False,False,0.158645,0.212586,-0.0539412,0.249531,0.194063,0.161136,0.114507,0.212693,0.158753,False,0.32688025,0.158645,0.212586,-0.0539412,False,0.158747,0.212689,-0.0539418,False,0.158756,0.212697,-0.053941,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00266042,0.00418468,1.2,7.76471e-10,
237,final_eval,45,1,False,False,0.121612,0.154216,-0.0326044,0.189507,0.155948,0.139613,0.0765907,0.154326,0.12172,False,0.16899925000000002,0.121612,0.154216,-0.0326044,False,0.121713,0.154318,-0.0326055,False,0.121722,0.154328,-0.032606,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00319564,0.0080774,7.76471e-10,1.2,
238,final_eval,46,1,False,False,0.158621,0.203008,-0.044387,0.239686,0.194038,0.165236,0.114542,0.203117,0.15873,False,0.31425375,0.158621,0.203008,-0.044387,False,0.158723,0.203111,-0.0443875,False,0.158732,0.20312,-0.0443875,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00257836,0.00418287,7.76471e-10,1.2,
239,final_eval,47,1,False,False,0.158763,0.212465,-0.0537018,0.249406,0.194185,0.160144,0.114102,0.212572,0.158872,False,0.26820845,0.158763,0.212465,-0.0537018,False,0.158865,0.212568,-0.0537022,False,0.158874,0.212576,-0.0537013,False,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00268108,0.00420582,7.76471e-10,1.2,
240,final_eval,48,1,False,False,0.158655,0.16747,-0.00881518,0.203141,0.194073,0.1525,0.114121,0.167579,0.158763,False,0.253805,0.158655,0.16747,-0.00881518,False,0.158757,0.167572,-0.0088154,False,0.158766,0.167582,-0.00881606,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.0028518,0.00420481,7.76471e-10,1.2,
241,final_eval,49,1,False,False,0.158721,0.215565,-0.0568435,0.252592,0.194142,0.167446,0.114965,0.215672,0.15883,False,0.49324425,0.158721,0.215565,-0.0568435,False,0.158823,0.215667,-0.0568439,False,0.158833,0.215676,-0.0568434,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.0025362,0.00416106,7.76471e-10,1.2,
242,final_eval,50,1,False,False,0.122437,0.192415,-0.0699778,0.228795,0.156795,0.160076,0.080264,0.192523,0.122544,False,0.25741375,0.122437,0.192415,-0.0699778,False,0.122537,0.192517,-0.0699801,False,0.122546,0.192526,-0.0699793,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00268251,0.00738472,7.76471e-10,1.2,
243,final_eval,51,1,False,False,0.158734,0.16231,-0.00357622,0.197834,0.194155,0.144544,0.113689,0.162419,0.158843,False,0.208235925,0.158734,0.16231,-0.00357622,False,0.158836,0.162413,-0.00357649,False,0.158845,0.162422,-0.00357701,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00305458,0.00422758,7.76471e-10,1.2,
244,final_eval,52,1,False,False,0.154654,0.160822,-0.00616835,0.196303,0.189957,0.147255,0.112354,0.160932,0.154763,False,0.19452275,0.154654,0.160822,-0.00616835,False,0.154756,0.160924,-0.00616839,False,0.154765,0.160934,-0.00616892,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00298228,0.00429961,1.2,7.76471e-10,
245,final_eval,53,1,False,False,0.152736,0.21547,-0.062734,0.252495,0.187984,0.166655,0.112037,0.215578,0.152845,False,0.36896112499999995,0.152736,0.21547,-0.062734,False,0.152838,0.215573,-0.0627343,False,0.152848,0.215581,-0.0627334,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00255113,0.00431703,7.76471e-10,1.2,
246,final_eval,54,1,False,False,0.122447,0.192331,-0.0698847,0.228709,0.156807,0.174587,0.0853192,0.192439,0.122555,False,0.2491034375,0.122447,0.192331,-0.0698847,False,0.122548,0.192434,-0.0698863,False,0.122557,0.192442,-0.0698853,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00240903,0.00661687,1.2,7.76471e-10,
247,final_eval,55,1,False,False,0.139661,0.192366,-0.0527051,0.228745,0.174529,0.175997,0.10581,0.192474,0.13977,False,0.288436375,0.139661,0.192366,-0.0527051,False,0.139762,0.192468,-0.0527058,False,0.139772,0.192477,-0.0527048,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00238542,0.00469248,7.76471e-10,1.2,
248,final_eval,56,1,False,False,0.158593,0.192355,-0.0337619,0.228734,0.19401,0.160778,0.114536,0.192463,0.158702,False,0.3319903,0.158593,0.192355,-0.0337619,False,0.158696,0.192458,-0.0337622,False,0.158705,0.192466,-0.0337617,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00266784,0.00418319,7.76471e-10,1.2,
249,final_eval,57,1,False,False,0.158602,0.198573,-0.039971,0.235126,0.194019,0.164589,0.114664,0.198681,0.15871,False,0.36300319999999997,0.158602,0.198573,-0.039971,False,0.158704,0.198676,-0.0399715,False,0.158713,0.198685,-0.0399715,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00259096,0.00417658,7.76471e-10,1.2,
250,final_eval,58,1,False,False,0.158565,0.192356,-0.0337908,0.228735,0.193981,0.160794,0.114234,0.192464,0.158674,False,0.30504495000000004,0.158565,0.192356,-0.0337908,False,0.158668,0.192459,-0.0337912,False,0.158677,0.192467,-0.0337908,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.0026675,0.00419893,1.2,7.76471e-10,
251,final_eval,59,1,False,False,0.158757,0.168455,-0.00969791,0.204155,0.194178,0.150232,0.11397,0.168564,0.158866,False,0.235791625,0.158757,0.168455,-0.00969791,False,0.158859,0.168558,-0.00969827,False,0.158868,0.168567,-0.00969869,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00290679,0.00421274,1.2,7.76471e-10,
252,final_eval,60,1,False,False,0.121674,0.152767,-0.0310928,0.188015,0.156012,0.139247,0.0761118,0.152876,0.121782,False,0.1511760125,0.121674,0.152767,-0.0310928,False,0.121775,0.152869,-0.031094,False,0.121784,0.152879,-0.0310945,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00320664,0.00817845,7.76471e-10,1.2,
253,final_eval,61,1,False,False,0.13634,0.159617,-0.0232764,0.195063,0.171111,0.145411,0.0971976,0.159726,0.136449,False,0.19387995,0.13634,0.159617,-0.0232764,False,0.136442,0.159719,-0.0232769,False,0.136452,0.159729,-0.0232772,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00303109,0.00533928,7.76471e-10,1.2,
254,final_eval,62,1,False,False,0.158566,0.192312,-0.0337461,0.228689,0.193982,0.16007,0.114355,0.19242,0.158675,False,0.282842625,0.158566,0.192312,-0.0337461,False,0.158668,0.192415,-0.0337465,False,0.158677,0.192423,-0.033746,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00268263,0.00419258,1.2,7.76471e-10,
255,final_eval,63,1,False,False,0.158734,0.212502,-0.0537688,0.249445,0.194154,0.161704,0.11491,0.21261,0.158842,False,0.331628375,0.158734,0.212502,-0.0537688,False,0.158836,0.212605,-0.0537693,False,0.158845,0.212613,-0.0537684,False,0.306762,0.236775,0.145135,0.56106,0.770111,0.239122,0.139169,0.254893,0.00264874,0.00416389,7.76471e-10,1.2,
