cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
203,final_eval,11,0,False,False,0.049343,0.0514282,-0.0020852,0.199801,0.203017,0.198343,0.201529,0.037056,0.0382911,False,0.40108024999999997,0.049343,0.0514282,-0.0020852,False,0.049343,0.0514282,-0.0020852,False,0.0370566,0.0382917,-0.00123513,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00206512,0.00202637,1.14024,1.14023,
204,final_eval,12,0,False,False,0.0493429,0.0514281,-0.0020852,0.199801,0.203017,0.198343,0.201529,0.0370559,0.038291,False,0.49262754999999997,0.0493429,0.0514281,-0.0020852,False,0.0493429,0.051428,-0.0020852,False,0.0370565,0.0382916,-0.00123513,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00206512,0.00202637,1.14024,1.14023,
205,final_eval,13,0,False,False,0.0493425,0.0514277,-0.00208519,0.199799,0.203016,0.198342,0.201528,0.0370557,0.0382908,False,0.41943698749999997,0.0493425,0.0514277,-0.00208519,False,0.0493425,0.0514277,-0.00208519,False,0.0370563,0.0382914,-0.00123512,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00206514,0.00202638,1.14024,1.14023,
206,final_eval,14,0,False,False,0.0493423,0.0514274,-0.00208518,0.199798,0.203015,0.198342,0.201528,0.0370556,0.0382907,False,0.5126675,0.0493423,0.0514274,-0.00208518,False,0.0493422,0.0514274,-0.00208518,False,0.0370562,0.0382913,-0.00123513,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00206514,0.00202638,1.14024,1.14023,
207,final_eval,15,0,False,False,0.0493422,0.0514273,-0.00208518,0.199798,0.203014,0.198341,0.201526,0.0370554,0.0382904,False,0.456683375,0.0493422,0.0514273,-0.00208518,False,0.0493421,0.0514273,-0.00208518,False,0.037056,0.0382911,-0.0012351,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00206515,0.0020264,1.14024,1.14023,
208,final_eval,16,0,False,False,0.0493418,0.0514269,-0.00208517,0.199797,0.203013,0.198339,0.201525,0.0370551,0.0382902,False,0.30304525,0.0493418,0.0514269,-0.00208517,False,0.0493418,0.0514269,-0.00208517,False,0.0370557,0.0382908,-0.00123509,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00206517,0.00202642,1.14024,1.14023,
209,final_eval,17,0,False,False,0.0493416,0.0514268,-0.00208516,0.199796,0.203013,0.19834,0.201526,0.0370551,0.0382902,False,0.4892795,0.0493416,0.0514268,-0.00208516,False,0.0493416,0.0514268,-0.00208516,False,0.0370557,0.0382908,-0.0012351,False,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00206516,0.00202641,1.14024,1.14023,
210,final_eval,18,0,False,False,0.0493412,0.0514264,-0.00208514,0.199795,0.203011,0.19834,0.201526,0.037055,0.0382901,False,0.65041625,0.0493412,0.0514264,-0.00208514,False,0.0493412,0.0514264,-0.00208514,False,0.0370556,0.0382908,-0.00123513,False,0.396961,0.770114,0.770114,0.710292,0.629719,0.710614,0.445404,0.770112,0.00206516,0.00202641,1.14024,1.14023,
211,final_eval,19,0,False,False,0.0493411,0.0514263,-0.00208514,0.199795,0.203011,0.198339,0.201525,0.0370548,0.0382899,False,0.531151375,0.0493411,0.0514263,-0.00208514,False,0.0493411,0.0514263,-0.00208514,False,0.0370554,0.0382905,-0.0012351,False,0.770114,0.613438,0.73708,0.770114,0.288301,0.178341,0.121709,0.770114,0.00206518,0.00202642,1.14024,1.14023,
212,final_eval,20,0,False,False,0.0493409,0.051426,-0.00208514,0.199794,0.20301,0.198338,0.201524,0.0370547,0.0382898,False,0.5292487499999999,0.0493409,0.051426,-0.00208514,False,0.0493409,0.051426,-0.00208514,False,0.0370553,0.0382904,-0.00123509,False,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.00206518,0.00202643,1.14024,1.14023,
213,final_eval,21,0,False,False,0.0493406,0.0514258,-0.00208513,0.199793,0.203009,0.198337,0.201523,0.0370545,0.0382896,False,0.3978995,0.0493406,0.0514258,-0.00208513,False,0.0493406,0.0514258,-0.00208513,False,0.0370551,0.0382902,-0.00123509,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00206519,0.00202644,1.14024,1.14023,
214,final_eval,22,0,False,False,0.0493403,0.0514254,-0.00208511,0.199792,0.203008,0.198338,0.201524,0.0370544,0.0382895,False,0.5125206250000001,0.0493403,0.0514254,-0.00208511,False,0.0493403,0.0514254,-0.00208511,False,0.0370551,0.0382902,-0.00123511,False,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00206519,0.00202643,1.14024,1.14023,
215,final_eval,23,0,False,False,0.0493401,0.0514253,-0.00208511,0.199791,0.203007,0.198336,0.201522,0.0370542,0.0382893,False,0.49321425,0.0493401,0.0514253,-0.00208511,False,0.0493401,0.0514252,-0.00208511,False,0.0370548,0.0382899,-0.00123508,False,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00206521,0.00202645,1.14024,1.14023,
216,final_eval,24,0,False,False,0.0493398,0.0514249,-0.0020851,0.19979,0.203006,0.198336,0.201522,0.0370541,0.0382892,False,0.35681999999999997,0.0493398,0.0514249,-0.0020851,False,0.0493398,0.0514249,-0.0020851,False,0.0370547,0.0382898,-0.00123509,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00206521,0.00202645,1.14024,1.14023,
217,final_eval,25,0,False,False,0.0493396,0.0514247,-0.00208509,0.199789,0.203005,0.198336,0.201522,0.037054,0.0382891,False,0.5605725,0.0493396,0.0514247,-0.00208509,False,0.0493396,0.0514246,-0.00208509,False,0.0370546,0.0382897,-0.0012351,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.770114,0.251963,0.648339,0.00206521,0.00202645,1.14024,1.14023,
218,final_eval,26,0,False,False,0.0493394,0.0514245,-0.00208509,0.199789,0.203005,0.198334,0.20152,0.0370537,0.0382888,False,0.56040025,0.0493394,0.0514245,-0.00208509,False,0.0493394,0.0514244,-0.00208509,False,0.0370544,0.0382894,-0.00123506,False,0.436849,0.770112,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.00206523,0.00202648,1.14024,1.14023,
219,final_eval,27,0,False,False,0.0493392,0.0514243,-0.00208508,0.199788,0.203004,0.198334,0.20152,0.0370537,0.0382887,False,0.542052875,0.0493392,0.0514243,-0.00208508,False,0.0493392,0.0514243,-0.00208508,False,0.0370543,0.0382893,-0.00123506,False,0.770113,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.00206523,0.00202648,1.14024,1.14023,
220,final_eval,28,0,False,False,0.049339,0.0514241,-0.00208507,0.199787,0.203003,0.198334,0.201519,0.0370535,0.0382886,False,0.36707737499999993,0.049339,0.0514241,-0.00208507,False,0.049339,0.0514241,-0.00208507,False,0.0370541,0.0382892,-0.00123505,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00206524,0.00202648,1.14024,1.14023,
221,final_eval,29,0,False,False,0.0493388,0.0514238,-0.00208507,0.199787,0.203003,0.198333,0.201518,0.0370533,0.0382883,False,0.36093624999999996,0.0493388,0.0514238,-0.00208507,False,0.0493388,0.0514238,-0.00208507,False,0.0370539,0.038289,-0.00123503,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00206525,0.0020265,1.14024,1.14023,
222,final_eval,30,0,False,False,0.0493384,0.0514235,-0.00208506,0.199785,0.203002,0.198332,0.201517,0.0370531,0.0382881,False,0.4866560000000001,0.0493384,0.0514235,-0.00208506,False,0.0493384,0.0514235,-0.00208506,False,0.0370537,0.0382887,-0.00123502,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00206526,0.00202651,1.14024,1.14023,
223,final_eval,31,0,False,False,0.0493382,0.0514233,-0.00208505,0.199785,0.203001,0.198332,0.201518,0.0370531,0.0382881,False,0.315127875,0.0493382,0.0514233,-0.00208505,False,0.0493382,0.0514233,-0.00208505,False,0.0370537,0.0382887,-0.00123504,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00206526,0.00202651,1.14024,1.14023,
224,final_eval,32,1,False,False,0.0514231,0.049338,0.00208504,0.199784,0.203,0.198331,0.201517,0.0370529,0.0382879,True,0.3103241375,0.0514231,0.049338,0.00208504,True,0.051423,0.049338,0.00208504,True,0.0382886,0.0370535,0.00123503,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00206527,0.00202651,1.14024,1.14023,
225,final_eval,33,1,False,False,0.0514229,0.0493379,0.00208504,0.199783,0.202999,0.19833,0.201515,0.0370527,0.0382877,True,0.2686391125,0.0514229,0.0493379,0.00208504,True,0.0514229,0.0493378,0.00208504,True,0.0382883,0.0370533,0.001235,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00206529,0.00202653,1.14024,1.14023,
226,final_eval,34,1,False,False,0.0514227,0.0493377,0.00208504,0.199783,0.202999,0.198329,0.201515,0.0370526,0.0382875,True,0.247402075,0.0514227,0.0493377,0.00208504,True,0.0514227,0.0493377,0.00208504,True,0.0382882,0.0370532,0.00123499,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00206529,0.00202654,1.14024,1.14023,
227,final_eval,35,1,False,False,0.0514225,0.0493375,0.00208502,0.199782,0.202998,0.19833,0.201515,0.0370525,0.0382875,True,0.28502317499999996,0.0514225,0.0493375,0.00208502,True,0.0514225,0.0493374,0.00208502,True,0.0382881,0.0370531,0.001235,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00206529,0.00202653,1.14024,1.14023,
228,final_eval,36,1,False,False,0.0514221,0.0493371,0.00208502,0.199781,0.202997,0.198328,0.201514,0.0370523,0.0382873,True,0.4669079,0.0514221,0.0493371,0.00208502,True,0.0514221,0.049337,0.00208502,True,0.0382879,0.0370529,0.001235,True,0.16197,0.684524,0.770112,0.221052,0.0829502,0.459844,0.75628,0.598531,0.0020653,0.00202655,1.14024,1.14023,
229,final_eval,37,1,False,False,0.051422,0.049337,0.00208501,0.19978,0.202996,0.198328,0.201513,0.0370522,0.0382871,True,0.335890875,0.051422,0.049337,0.00208501,True,0.051422,0.049337,0.00208501,True,0.0382878,0.0370528,0.00123498,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00206531,0.00202656,1.14024,1.14023,
230,final_eval,38,1,False,False,0.0514214,0.0493364,0.00208499,0.199779,0.202995,0.198328,0.201514,0.037052,0.038287,True,0.382305125,0.0514214,0.0493364,0.00208499,True,0.0514214,0.0493364,0.00208499,True,0.0382877,0.0370527,0.00123502,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00206531,0.00202655,1.14024,1.14023,
231,final_eval,39,1,False,False,0.0514216,0.0493366,0.002085,0.199779,0.202995,0.198326,0.201512,0.0370518,0.0382868,True,0.20175882499999997,0.0514216,0.0493366,0.002085,True,0.0514216,0.0493365,0.002085,True,0.0382874,0.0370525,0.00123495,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00206533,0.00202658,1.14024,1.14023,
232,final_eval,40,1,False,False,0.0514212,0.0493362,0.00208499,0.199778,0.202994,0.198325,0.201511,0.0370516,0.0382866,True,0.21241474999999999,0.0514212,0.0493362,0.00208499,True,0.0514212,0.0493362,0.00208499,True,0.0382872,0.0370522,0.00123495,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00206534,0.00202659,1.14024,1.14023,
233,final_eval,41,1,False,False,0.0514208,0.0493359,0.00208498,0.199777,0.202993,0.198325,0.201511,0.0370515,0.0382864,True,0.24675849999999996,0.0514208,0.0493359,0.00208498,True,0.0514208,0.0493358,0.00208498,True,0.038287,0.0370521,0.00123496,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00206535,0.00202659,1.14024,1.14023,
234,final_eval,42,1,False,False,0.0514207,0.0493357,0.00208499,0.199776,0.202992,0.198323,0.201508,0.0370512,0.0382861,True,0.18587850000000003,0.0514207,0.0493357,0.00208499,True,0.0514207,0.0493357,0.00208498,True,0.0382867,0.0370518,0.0012349,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00206537,0.00202662,1.14024,1.14023,
235,final_eval,43,1,False,False,0.0514205,0.0493355,0.00208497,0.199775,0.202991,0.198324,0.20151,0.0370513,0.0382862,True,0.27282999999999996,0.0514205,0.0493355,0.00208497,True,0.0514205,0.0493355,0.00208497,True,0.0382868,0.0370519,0.00123495,True,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00206536,0.0020266,1.14024,1.14023,
236,final_eval,44,1,False,False,0.0514201,0.0493352,0.00208495,0.199774,0.20299,0.198325,0.20151,0.0370512,0.0382862,True,0.32688025,0.0514201,0.0493352,0.00208495,True,0.0514201,0.0493352,0.00208495,True,0.0382868,0.0370518,0.00123497,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00206535,0.00202659,1.14024,1.14023,
237,final_eval,45,1,False,False,0.05142,0.049335,0.00208496,0.199774,0.20299,0.198321,0.201507,0.0370508,0.0382856,True,0.16899925000000002,0.05142,0.049335,0.00208496,True,0.05142,0.049335,0.00208496,True,0.0382863,0.0370514,0.00123489,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00206539,0.00202664,1.14024,1.14023,
238,final_eval,46,1,False,False,0.0514196,0.0493346,0.00208494,0.199772,0.202988,0.198323,0.201509,0.0370509,0.0382858,True,0.31425375,0.0514196,0.0493346,0.00208494,True,0.0514196,0.0493346,0.00208494,True,0.0382865,0.0370515,0.00123496,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00206537,0.00202661,1.14024,1.14023,
239,final_eval,47,1,False,False,0.0514195,0.0493345,0.00208494,0.199772,0.202988,0.198321,0.201506,0.0370505,0.0382854,True,0.26820845,0.0514195,0.0493345,0.00208494,True,0.0514195,0.0493345,0.00208494,True,0.038286,0.0370511,0.0012349,True,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.0020654,0.00202664,1.14024,1.14023,
240,final_eval,48,1,False,False,0.0514191,0.0493342,0.00208493,0.199771,0.202987,0.198321,0.201507,0.0370505,0.0382854,True,0.253805,0.0514191,0.0493342,0.00208493,True,0.0514191,0.0493342,0.00208493,True,0.038286,0.0370511,0.00123492,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.0020654,0.00202664,1.14024,1.14023,
241,final_eval,49,1,False,False,0.0514187,0.0493338,0.00208491,0.19977,0.202985,0.198322,0.201508,0.0370505,0.0382854,True,0.493244125,0.0514187,0.0493338,0.00208491,True,0.0514187,0.0493338,0.00208491,True,0.038286,0.0370511,0.00123496,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770114,0.148938,0.428728,0.00206539,0.00202663,1.14024,1.14023,
242,final_eval,50,1,False,False,0.0514189,0.0493339,0.00208491,0.19977,0.202986,0.198321,0.201506,0.0370503,0.0382852,True,0.25741375,0.0514189,0.0493339,0.00208491,True,0.0514189,0.0493339,0.00208502,True,0.0382859,0.0370509,0.00123496,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.0020654,0.00202664,1.14024,1.14023,
243,final_eval,51,1,False,False,0.0514187,0.0493338,0.00208491,0.199769,0.202985,0.198319,0.201505,0.0370501,0.0382849,True,0.208235925,0.0514187,0.0493338,0.00208491,True,0.0514187,0.0493338,0.00208491,True,0.0382856,0.0370507,0.00123488,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00206542,0.00202666,1.14024,1.14023,
244,final_eval,52,1,False,False,0.0514182,0.0493333,0.0020849,0.199768,0.202984,0.198318,0.201504,0.0370499,0.0382847,True,0.19452275,0.0514182,0.0493333,0.0020849,True,0.0514182,0.0493333,0.0020849,True,0.0382854,0.0370505,0.00123489,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00206543,0.00202667,1.14024,1.14023,
245,final_eval,53,1,False,False,0.0514177,0.0493328,0.00208488,0.199766,0.202982,0.198319,0.201504,0.0370498,0.0382847,True,0.36896112499999995,0.0514177,0.0493328,0.00208488,True,0.0514177,0.0493328,0.00208488,True,0.0382853,0.0370504,0.00123493,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00206542,0.00202666,1.14024,1.14023,
246,final_eval,54,1,False,False,0.0514178,0.0493329,0.00208488,0.199766,0.202982,0.198318,0.201503,0.0370497,0.0382844,True,0.2491034375,0.0514178,0.0493329,0.00208488,True,0.0514178,0.0493329,0.00208488,True,0.0382851,0.0370504,0.00123471,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00206543,0.00202668,1.14024,1.14023,
247,final_eval,55,1,False,False,0.0514174,0.0493325,0.00208487,0.199765,0.202981,0.198318,0.201503,0.0370495,0.0382844,True,0.288436375,0.0514174,0.0493325,0.00208487,True,0.0514174,0.0493325,0.00208487,True,0.038285,0.0370501,0.0012349,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00206544,0.00202668,1.14024,1.14023,
248,final_eval,56,1,False,False,0.0514171,0.0493322,0.00208486,0.199764,0.20298,0.198317,0.201502,0.0370493,0.0382842,True,0.3319903,0.0514171,0.0493322,0.00208486,True,0.0514171,0.0493322,0.00208486,True,0.0382849,0.03705,0.0012349,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00206545,0.00202669,1.14024,1.14023,
249,final_eval,57,1,False,False,0.0514168,0.0493319,0.00208485,0.199763,0.202979,0.198317,0.201503,0.0370493,0.0382842,True,0.36300319999999997,0.0514168,0.0493319,0.00208485,True,0.0514168,0.0493319,0.00208485,True,0.0382848,0.0370499,0.00123492,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00206544,0.00202668,1.14024,1.14023,
250,final_eval,58,1,False,False,0.0514167,0.0493318,0.00208485,0.199763,0.202978,0.198316,0.201502,0.0370491,0.038284,True,0.30504495000000004,0.0514167,0.0493318,0.00208485,True,0.0514167,0.0493318,0.00208485,True,0.0382846,0.0370497,0.00123489,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00206546,0.0020267,1.14024,1.14023,
251,final_eval,59,1,False,False,0.0514166,0.0493317,0.00208485,0.199762,0.202978,0.198315,0.2015,0.0370489,0.0382837,True,0.235791625,0.0514166,0.0493317,0.00208485,True,0.0514165,0.0493317,0.00208485,True,0.0382844,0.0370495,0.00123486,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00206548,0.00202672,1.14024,1.14023,
252,final_eval,60,1,False,False,0.0514164,0.0493316,0.00208485,0.199762,0.202978,0.198314,0.201499,0.0370488,0.0382834,True,0.1511760125,0.0514164,0.0493316,0.00208485,True,0.0514164,0.0493316,0.00208485,True,0.0382841,0.0370494,0.00123465,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00206548,0.00202673,1.14024,1.14023,
253,final_eval,61,1,False,False,0.0514159,0.0493311,0.00208483,0.19976,0.202976,0.198313,0.201499,0.0370485,0.0382834,True,0.19387995,0.0514159,0.0493311,0.00208483,True,0.0514159,0.0493311,0.00208483,True,0.038284,0.0370491,0.00123484,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00206549,0.00202673,1.14024,1.14023,
254,final_eval,62,1,False,False,0.0514156,0.0493308,0.00208482,0.199759,0.202975,0.198313,0.201499,0.0370485,0.0382833,True,0.282842625,0.0514156,0.0493308,0.00208482,True,0.0514156,0.0493308,0.00208482,True,0.038284,0.0370491,0.00123487,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00206549,0.00202673,1.14024,1.14023,
255,final_eval,63,1,False,False,0.0514153,0.0493305,0.00208481,0.199758,0.202974,0.198313,0.201498,0.0370484,0.0382831,True,0.3316285,0.0514153,0.0493305,0.00208481,True,0.0514153,0.0493305,0.00208481,True,0.0382837,0.037049,0.00123468,True,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00206549,0.00202674,1.14024,1.14023,
