cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
211,final_eval,19,0,False,False,0.057439,0.0627012,-0.00526219,0.0895339,0.0951002,0.0103329,0.00955717,0.0574405,0.0627071,False,0.5311911250000001,0.057439,0.0627012,-0.00526219,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.33926,0.338683,1.14031,1.14029,,,,,,,,,
212,final_eval,20,0,False,False,0.059525,0.0612382,-0.00171324,0.0918071,0.0935405,0.00961184,0.0098609,0.0595303,0.0612423,False,0.529262,0.059525,0.0612382,-0.00171324,False,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.338908,0.339025,1.14028,1.14031,,,,,,,,,
213,final_eval,21,0,False,False,0.0624392,0.0647082,-0.00226905,0.0948548,0.0971918,0.00990486,0.010142,0.0624461,0.0647149,False,0.3978995,0.0624392,0.0647082,-0.00226905,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.338687,0.338786,1.14027,1.14026,,,,,,,,,
214,final_eval,22,0,False,False,0.0611717,0.0642294,-0.00305775,0.0935451,0.0967033,0.00825156,0.00804992,0.0611785,0.0642364,False,0.512547125,0.0611717,0.0642294,-0.00305775,False,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.338191,0.33806,1.14031,1.14029,,,,,,,,,
215,final_eval,23,0,False,False,0.0579199,0.0640407,-0.00612083,0.0900753,0.0964976,0.0104587,0.00941153,0.0579226,0.0640472,False,0.4932275,0.0579199,0.0640407,-0.00612083,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.33927,0.338544,1.14033,1.14029,,,,,,,,,
216,final_eval,24,0,False,False,0.0649333,0.0648918,4.15267e-05,0.0974416,0.0973901,0.00885484,0.00934709,0.0649407,0.0648988,True,0.35681999999999997,0.0649333,0.0648918,4.15267e-05,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.338142,0.338411,1.14022,1.14028,,,,,,,,,
217,final_eval,25,0,False,False,0.059716,0.061993,-0.00227705,0.0920304,0.0943777,0.00841753,0.00837623,0.0597223,0.0619992,False,0.56058575,0.059716,0.061993,-0.00227705,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.338348,0.338302,1.14034,1.14032,,,,,,,,,
218,final_eval,26,0,False,False,0.0568417,0.0627478,-0.00590607,0.0888863,0.0951581,0.00988867,0.00883545,0.0568425,0.0627541,False,0.560426875,0.0568417,0.0627478,-0.00590607,False,0.436849,0.770219,0.681453,0.713739,0.77022,0.151298,0.22418,0.735457,0.339128,0.338423,1.14033,1.14028,,,,,,,,,
219,final_eval,27,0,False,False,0.0577095,0.0625481,-0.0048386,0.0892348,0.0949209,0.0109316,0.0101399,0.0577073,0.0625531,False,0.542119125,0.0577095,0.0625481,-0.0048386,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.339578,0.338953,1.14029,1.14029,,,,,,,,,
220,final_eval,28,0,False,False,0.062958,0.0655063,-0.00254825,0.0953942,0.0980206,0.0098913,0.0100452,0.062965,0.0655132,False,0.36707737499999993,0.062958,0.0655063,-0.00254825,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.338644,0.338694,1.14024,1.14026,,,,,,,,,
221,final_eval,29,0,False,False,0.0603694,0.0661577,-0.00578828,0.0926891,0.0986923,0.0106166,0.00981563,0.0603751,0.0661646,False,0.36093624999999996,0.0603694,0.0661577,-0.00578828,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.339378,0.338801,1.14032,1.14028,,,,,,,,,
222,final_eval,30,0,False,False,0.0565033,0.0613243,-0.00482103,0.0883608,0.0936709,0.010732,0.00998974,0.0565014,0.0613298,False,0.4866560000000001,0.0565033,0.0613243,-0.00482103,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.339528,0.338955,1.14034,1.14034,,,,,,,,,
223,final_eval,31,0,False,False,0.0636394,0.0704577,-0.00681833,0.0961017,0.10314,0.00964925,0.00869992,0.0636465,0.0704651,False,0.315127875,0.0636394,0.0704577,-0.00681833,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.338551,0.337985,1.14022,1.14019,,,,,,,,,
224,final_eval,32,1,False,False,0.0715196,0.0678194,0.00370018,0.10042,0.104236,0.00859483,0.00838564,0.0678269,0.0715269,True,0.3103241375,0.0715196,0.0678194,0.00370018,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.338025,0.33791,1.14024,1.14026,,,,,,,,,
225,final_eval,33,1,False,False,0.0716441,0.0657831,0.00586097,0.0983158,0.104364,0.0104974,0.0097133,0.0657903,0.0716513,True,0.2686391125,0.0716441,0.0657831,0.00586097,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.33887,0.338379,1.1403,1.14027,,,,,,,,,
226,final_eval,34,1,False,False,0.0747107,0.0713573,0.00335343,0.104069,0.107526,0.00971631,0.00959235,0.0713646,0.0747179,True,0.247402075,0.0747107,0.0713573,0.00335343,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.338447,0.338377,1.14022,1.14024,,,,,,,,,
227,final_eval,35,1,False,False,0.0754523,0.066661,0.00879125,0.0992136,0.108289,0.00923633,0.00732369,0.066668,0.0754596,True,0.28502317499999996,0.0754523,0.066661,0.00879125,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.339007,0.337911,1.14033,1.14026,,,,,,,,,
228,final_eval,36,1,False,False,0.0641966,0.0635598,0.000636855,0.0960129,0.0966534,0.00862876,0.00906991,0.0635667,0.0642029,True,0.46692115,0.0641966,0.0635598,0.000636855,True,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.3384,0.338647,1.14032,1.14036,,,,,,,,,
229,final_eval,37,1,False,False,0.0714749,0.0674454,0.00402957,0.100023,0.10418,0.0106888,0.0103323,0.0674523,0.0714819,True,0.335904125,0.0714749,0.0674454,0.00402957,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.339122,0.338857,1.14025,1.14021,,,,,,,,,
230,final_eval,38,1,False,False,0.0663484,0.0634106,0.00293784,0.0958683,0.0988982,0.00843693,0.00827194,0.0634179,0.0663557,True,0.382305125,0.0663484,0.0634106,0.00293784,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.33809,0.337992,1.14033,1.14033,,,,,,,,,
231,final_eval,39,1,False,False,0.0787324,0.0765653,0.00216711,0.109439,0.111672,0.00901454,0.00949458,0.0765725,0.0787394,True,0.20175882499999997,0.0787324,0.0765653,0.00216711,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.338455,0.338748,1.14014,1.14014,,,,,,,,,
232,final_eval,40,1,False,False,0.0744669,0.0734441,0.00102275,0.106222,0.107275,0.0102301,0.0105476,0.0734514,0.074474,True,0.21241474999999999,0.0744669,0.0734441,0.00102275,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.338618,0.338903,1.1403,1.14031,,,,,,,,,
233,final_eval,41,1,False,False,0.0730495,0.068966,0.00408352,0.101604,0.105815,0.0102289,0.0100062,0.0689734,0.0730568,True,0.24675849999999996,0.0730495,0.068966,0.00408352,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.338503,0.338362,1.14032,1.14028,,,,,,,,,
234,final_eval,42,1,False,False,0.0707189,0.0681026,0.00261625,0.100712,0.103408,0.0130464,0.0133317,0.0681098,0.0707258,True,0.18587850000000003,0.0707189,0.0681026,0.00261625,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339941,0.340164,1.14029,1.1403,,,,,,,,,
235,final_eval,43,1,False,False,0.0752423,0.0662587,0.00898362,0.0988018,0.108072,0.0117524,0.0107823,0.0662657,0.0752495,True,0.27284312499999996,0.0752423,0.0662587,0.00898362,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.339589,0.338768,1.1403,1.14022,,,,,,,,,
236,final_eval,44,1,False,False,0.0720388,0.0637009,0.00833794,0.0961577,0.10477,0.00967547,0.00814001,0.0637078,0.0720462,True,0.32688025,0.0720388,0.0637009,0.00833794,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.33889,0.337976,1.14031,1.1403,,,,,,,,,
237,final_eval,45,1,False,False,0.0764668,0.0688537,0.00761307,0.101484,0.109337,0.0135184,0.012954,0.0688606,0.0764736,True,0.16899925000000002,0.0764668,0.0688537,0.00761307,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.340726,0.340089,1.14023,1.14022,,,,,,,,,
238,final_eval,46,1,False,False,0.0691543,0.0681269,0.00102746,0.100738,0.101794,0.00865837,0.00917152,0.0681343,0.0691616,True,0.31425375,0.0691543,0.0681269,0.00102746,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.338029,0.338276,1.14029,1.14034,,,,,,,,,
239,final_eval,47,1,False,False,0.0724548,0.0630918,0.00936301,0.0955228,0.105196,0.0128588,0.0116386,0.0630984,0.072462,True,0.2682217,0.0724548,0.0630918,0.00936301,True,0.162354,0.228891,0.0978166,0.426085,0.77022,0.161678,0.13612,0.162609,0.340406,0.339282,1.14034,1.14024,,,,,,,,,
240,final_eval,48,1,False,False,0.0746748,0.0695502,0.00512465,0.102205,0.10749,0.00979579,0.00922753,0.0695576,0.0746822,True,0.253805,0.0746748,0.0695502,0.00512465,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.338529,0.338213,1.14022,1.14025,,,,,,,,,
241,final_eval,49,1,False,False,0.0640216,0.0605936,0.00342807,0.0929423,0.0964846,0.00889038,0.00871134,0.0606001,0.0640284,True,0.493257375,0.0640216,0.0605936,0.00342807,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.338439,0.338303,1.14036,1.14036,,,,,,,,,
242,final_eval,50,1,False,False,0.0755776,0.0715177,0.00405987,0.104232,0.108419,0.0103949,0.0102055,0.0715249,0.0755847,True,0.25741375,0.0755776,0.0715177,0.00405987,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.338766,0.338639,1.14017,1.14016,,,,,,,,,
243,final_eval,51,1,False,False,0.085689,0.0751865,0.0105025,0.108013,0.118841,0.0117248,0.0103288,0.0751936,0.0856961,True,0.208235925,0.085689,0.0751865,0.0105025,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.340141,0.338938,1.14023,1.14015,,,,,,,,,
244,final_eval,52,1,False,False,0.0752507,0.0729369,0.00231388,0.1057,0.108084,0.010852,0.0112321,0.0729442,0.0752578,True,0.19452275,0.0752507,0.0729369,0.00231388,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338818,0.339056,1.14029,1.14036,,,,,,,,,
245,final_eval,53,1,False,False,0.0655665,0.0611193,0.00444726,0.0934957,0.0980898,0.00933592,0.00875219,0.0611262,0.0655737,True,0.36896112499999995,0.0655665,0.0611193,0.00444726,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.338503,0.338156,1.14036,1.14036,,,,,,,,,
246,final_eval,54,1,False,False,0.0735832,0.07043,0.0031532,0.103112,0.106363,0.0104487,0.0103664,0.0704373,0.0735904,True,0.2491034375,0.0735832,0.07043,0.0031532,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.338742,0.338697,1.14019,1.1402,,,,,,,,,
247,final_eval,55,1,False,False,0.0714817,0.0673712,0.00411054,0.0999555,0.104195,0.0103506,0.00999844,0.0673785,0.071489,True,0.288436375,0.0714817,0.0673712,0.00411054,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.338624,0.338414,1.14031,1.14029,,,,,,,,,
248,final_eval,56,1,False,False,0.0709719,0.0651784,0.00579353,0.0976916,0.10367,0.00871826,0.00791706,0.0651856,0.0709793,True,0.3319903,0.0709719,0.0651784,0.00579353,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.338282,0.337847,1.14031,1.14028,,,,,,,,,
249,final_eval,57,1,False,False,0.069818,0.0666516,0.00316646,0.0992141,0.102479,0.00762371,0.00746836,0.066659,0.0698254,True,0.36300319999999997,0.069818,0.0666516,0.00316646,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.33786,0.337769,1.14027,1.14029,,,,,,,,,
250,final_eval,58,1,False,False,0.0734947,0.0678098,0.0056849,0.100408,0.106272,0.00926467,0.00837338,0.0678171,0.073502,True,0.30504495000000004,0.0734947,0.0678098,0.0056849,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.338385,0.337934,1.14027,1.14024,,,,,,,,,
251,final_eval,59,1,False,False,0.0806263,0.0702784,0.0103479,0.102949,0.113623,0.0126703,0.0113592,0.0702854,0.0806335,True,0.235791625,0.0806263,0.0702784,0.0103479,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.340112,0.338988,1.14025,1.14019,,,,,,,,,
252,final_eval,60,1,False,False,0.0879005,0.0819244,0.00597607,0.114963,0.121121,0.00947333,0.00961076,0.0819313,0.0879072,True,0.1511760125,0.0879005,0.0819244,0.00597607,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.33908,0.33911,1.14014,1.14017,,,,,,,,,
253,final_eval,61,1,False,False,0.0727638,0.0719003,0.000863474,0.104631,0.105519,0.0109843,0.0116558,0.0719076,0.0727709,True,0.19387995,0.0727638,0.0719003,0.000863474,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338876,0.339335,1.14036,1.14036,,,,,,,,,
254,final_eval,62,1,False,False,0.0732248,0.0680419,0.00518288,0.100649,0.105995,0.00921299,0.00855622,0.0680492,0.0732321,True,0.282842625,0.0732248,0.0680419,0.00518288,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.338322,0.337975,1.14032,1.14027,,,,,,,,,
255,final_eval,63,1,False,False,0.0693002,0.0608952,0.00840494,0.0932553,0.101944,0.011109,0.00985075,0.0609018,0.0693075,True,0.33164174999999996,0.0693002,0.0608952,0.00840494,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.339262,0.33838,1.14036,1.14031,,,,,,,,,
