cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
149,train,42,1,True,True,0.124022,0.176485,-0.0524631,0.212415,0.158427,0.205829,0.0863797,0.176597,0.124129,False,0.18587850000000003,0.124022,0.176485,-0.0524631,False,0.124122,0.176587,-0.0524655,False,0.124131,0.1766,-0.0524683,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00197633,0.00647691,1.19993,-9.57428e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0524288,3.42974e-05,0.00215628,6.67348e-07,0.00215628,2.83514e-06,-0.0019657109999999998,-0.009287885,-6.58079e-07,-6.67348e-07
150,train,11,0,True,True,0.23326,0.125676,0.107584,0.270777,0.16013,0.263687,0.0970404,0.23337,0.125784,True,0.40108024999999997,0.23326,0.125676,0.107584,True,0.233363,0.125776,0.107587,True,0.233374,0.125786,0.107588,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.001484,0.00535282,1.1999,2.45622e-06,0.0194716,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.102418,-0.00516604,0.00201975,6.67345e-07,0.00201975,2.83513e-06,-0.010553911000000001,0.006296638,-6.58076e-07,-6.67345e-07
151,train,43,1,True,True,0.131385,0.23052,-0.0991348,0.267961,0.166008,0.258911,0.108609,0.23063,0.131493,False,0.272829875,0.131385,0.23052,-0.0991348,False,0.131486,0.230623,-0.0991371,False,0.131495,0.230634,-0.0991388,False,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.00151513,0.00451573,3.43821e-05,1.20015,0.0123349,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.100561,-0.00142574,0.00229651,6.67342e-07,0.00229651,2.83511e-06,0.0061040719999999994,-0.009636121000000001,-6.58074e-07,-6.67342e-07
152,train,12,0,True,True,0.231295,0.128645,0.10265,0.268758,0.16319,0.260859,0.102447,0.231406,0.128754,True,0.49262754999999997,0.231295,0.128645,0.10265,True,0.231398,0.128747,0.102651,True,0.231409,0.128756,0.102653,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00150228,0.00492479,1.19989,7.72947e-06,0.0143832,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0947233,-0.00792633,0.00392478,6.6734e-07,0.00392478,2.8351e-06,-0.02317675,0.008904649999999998,-6.58071e-07,-6.6734e-07
153,train,44,1,True,True,0.13736,0.226812,-0.0894519,0.264152,0.172159,0.256696,0.125379,0.226923,0.137469,False,0.32688025,0.13736,0.226812,-0.0894519,False,0.137461,0.226915,-0.0894537,False,0.137471,0.226926,-0.0894552,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00153001,0.00368877,7.1161e-05,1.20104,0.012252,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0918776,-0.00242561,0.00290719,6.67337e-07,0.00290719,2.83509e-06,0.008031921,-0.01613261,-6.58069e-07,-6.67337e-07
154,train,13,0,True,True,0.228295,0.132618,0.0956773,0.265677,0.167278,0.260146,0.116324,0.228407,0.132727,True,0.41943698749999997,0.228295,0.132618,0.0956773,True,0.228399,0.132719,0.0956793,True,0.22841,0.132729,0.0956816,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00150695,0.00409253,7.07835e-05,1.20095,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.104878,0.00920061,0.00684926,6.67334e-07,0.00684926,2.83508e-06,-0.0138713891,-0.018283597000000002,-6.58066e-07,-6.67334e-07
155,train,45,1,True,True,0.121481,0.184713,-0.0632317,0.220878,0.155811,0.217419,0.0755736,0.184826,0.121589,False,0.16899925000000002,0.121481,0.184713,-0.0632317,False,0.121581,0.184816,-0.0632347,False,0.121591,0.184829,-0.0632381,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00185305,0.00829541,1.19995,7.76458e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0627261,0.000505628,0.00208957,6.67332e-07,0.00208957,2.83507e-06,-0.003071292,-0.00659759247,-6.58063e-07,-6.67332e-07
156,train,14,0,True,True,0.230396,0.124534,0.105862,0.267835,0.158955,0.264366,0.0873164,0.230508,0.124642,True,0.5126675,0.230396,0.124534,0.105862,True,0.230499,0.124635,0.105864,True,0.230511,0.124644,0.105867,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00147969,0.00635841,1.19993,-7.50899e-10,0.0196175,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.101282,-0.0045799,0.00194849,6.67329e-07,0.00194849,2.83506e-06,-0.008651529,0.006480537999999998,-6.58061e-07,-6.67329e-07
157,train,46,1,True,True,0.126975,0.218734,-0.0917593,0.255855,0.161468,0.252428,0.0967152,0.218847,0.127083,False,0.31425375,0.126975,0.218734,-0.0917593,False,0.127075,0.218839,-0.0917632,False,0.127085,0.218851,-0.0917662,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00155954,0.00538106,1.19991,1.5827e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0854984,0.00626093,0.00991585,6.67326e-07,0.00991585,2.83505e-06,-0.029473258,0.00656749,-6.58058e-07,-6.67326e-07
158,train,15,0,True,True,0.2233,0.132338,0.0909622,0.260543,0.166988,0.256105,0.119349,0.223411,0.132446,True,0.456683375,0.2233,0.132338,0.0909622,True,0.223403,0.132438,0.0909647,True,0.223415,0.132448,0.0909673,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00153404,0.00394794,7.19628e-05,1.20103,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.109553,0.0185905,0.0307819,6.67324e-07,0.0307819,2.83504e-06,0.049775490000000006,-0.023194185,-6.58055e-07,-6.67324e-07
159,train,47,1,True,True,0.120641,0.232348,-0.111706,0.26984,0.154949,0.266315,0.0980901,0.232459,0.12075,False,0.26820845,0.120641,0.232348,-0.111706,False,0.120742,0.232451,-0.111709,False,0.120752,0.232463,-0.111711,False,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00146742,0.00526375,1.1999,2.65343e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0715295,0.0401769,0.0427973,6.67321e-07,0.0427973,2.83502e-06,-0.016741627000000002,0.044923893400000005,-6.58053e-07,-6.67321e-07
160,train,16,0,True,True,0.215868,0.154325,0.0615424,0.252904,0.189619,0.230532,0.112881,0.215977,0.154434,True,0.30304525,0.215868,0.154325,0.0615424,True,0.21597,0.154427,0.061543,True,0.215981,0.154437,0.0615443,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00173097,0.00427086,1.19995,1.41914e-05,0.0194712,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0586176,-0.00292487,0.00177309,6.67318e-07,0.00177309,2.83501e-06,-0.008822625,0.00500533,-6.5805e-07,-6.67318e-07
161,train,48,1,True,True,0.157457,0.175956,-0.0184993,0.211871,0.19284,0.198248,0.123382,0.176067,0.157565,False,0.253805,0.157457,0.175956,-0.0184993,False,0.157559,0.176059,-0.0184999,False,0.157568,0.17607,-0.0185017,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.0020663,0.00377066,6.93045e-05,1.20099,0.0144737,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0229569,-0.00445761,0.0030403,6.67316e-07,0.0030403,2.835e-06,0.006623896999999999,-0.010776487,-6.58047e-07,-6.67316e-07
162,train,17,0,True,True,0.220189,0.124644,0.0955448,0.257345,0.15907,0.24263,0.0929013,0.220298,0.124753,True,0.489279625,0.220189,0.124644,0.0955448,True,0.220292,0.124745,0.0955464,True,0.220301,0.124755,0.0955468,True,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.00163184,0.00573709,1.19992,4.32867e-08,0.014391,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0874995,-0.00804534,0.0040561,6.67313e-07,0.0040561,2.83499e-06,-0.022085627999999996,0.009131907,-6.58045e-07,-6.67313e-07
163,train,49,1,True,True,0.157457,0.215526,-0.0580693,0.252553,0.192841,0.233939,0.133139,0.215636,0.157566,False,0.49324425,0.157457,0.215526,-0.0580693,False,0.157559,0.215629,-0.0580699,False,0.157569,0.215639,-0.0580707,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00170185,0.00340222,6.7122e-05,1.20097,0.0122502,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0621243,-0.00405491,0.00347635,6.6731e-07,0.00347635,2.83498e-06,0.00863802,-0.019063280000000002,-6.58042e-07,-6.6731e-07
164,train,18,0,True,True,0.217097,0.154627,0.0624703,0.254167,0.189929,0.239034,0.13116,0.217207,0.154736,True,0.6504158750000001,0.217097,0.154627,0.0624703,True,0.2172,0.154729,0.062471,True,0.21721,0.154738,0.0624721,True,0.396961,0.770113,0.770113,0.710292,0.629719,0.710614,0.445404,0.770111,0.0016601,0.00347093,6.81955e-05,1.20098,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0985139,0.0360436,0.0356331,6.67308e-07,0.0356331,2.83497e-06,0.15872797000000002,-0.06065465500000001,-6.5804e-07,-6.67308e-07
165,train,50,1,True,True,0.117379,0.225736,-0.108358,0.263047,0.151586,0.259572,0.0562309,0.225848,0.117486,False,0.25741375,0.117379,0.225736,-0.108358,False,0.117479,0.225839,-0.108361,False,0.117488,0.225852,-0.108364,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00151074,0.0230226,1.19998,7.76434e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0950586,0.0132989,0.014902,6.67305e-07,0.014902,2.83496e-06,-0.032827694000000004,0.016597307000000002,-6.58037e-07,-6.67305e-07
166,train,19,0,True,True,0.239707,0.139432,0.100276,0.2774,0.174292,0.272946,0.104378,0.239818,0.13954,True,0.531151375,0.239707,0.139432,0.100276,True,0.23981,0.139533,0.100277,True,0.239822,0.139543,0.100279,True,0.770114,0.613438,0.73708,0.770114,0.288301,0.178341,0.121709,0.770114,0.00142717,0.00478854,8.07363e-06,1.20035,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.130851,0.0305746,0.027983,6.67302e-07,0.027983,2.83494e-06,0.0820232,-0.018302623,-6.58034e-07,-6.67302e-07
167,train,51,1,True,True,0.131025,0.19869,-0.0676652,0.23525,0.16564,0.232225,0.0643851,0.198803,0.131134,False,0.208235925,0.131025,0.19869,-0.0676652,False,0.131126,0.198794,-0.0676673,False,0.131136,0.198806,-0.0676705,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00171638,0.0120843,1.19997,7.76443e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.045409,0.0222562,0.0193071,6.673e-07,0.0193071,2.83493e-06,-0.0154862397,0.018543387,-6.58032e-07,-6.673e-07
168,train,20,0,True,True,0.258814,0.112668,0.146146,0.297026,0.146739,0.279154,0.0400123,0.258922,0.112776,True,0.529248625,0.258814,0.112668,0.146146,True,0.258917,0.112769,0.146148,True,0.258927,0.112778,0.146148,True,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.00139145,0.28006,1.2,7.76421e-10,0.0229367,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.140369,-0.00577622,0.0023341,6.67297e-07,0.0023341,2.83492e-06,-0.011911314000000001,0.006423237,-6.58029e-07,-6.67297e-07
169,train,52,1,True,True,0.147719,0.182067,-0.034348,0.218155,0.182821,0.20652,0.092558,0.182178,0.147827,False,0.19452275,0.147719,0.182067,-0.034348,False,0.147821,0.182169,-0.0343487,False,0.14783,0.182181,-0.0343508,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00196852,0.00577158,1.19992,3.83059e-08,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0359204,-0.00157246,0.00241839,6.67294e-07,0.00241839,2.83491e-06,-0.005849630000000001,-0.008224696,-6.58026e-07,-6.67294e-07
170,train,21,0,True,True,0.251385,0.118617,0.132769,0.289396,0.152861,0.274736,0.0644742,0.251494,0.118724,True,0.3978995,0.251385,0.118617,0.132769,True,0.251488,0.118717,0.132771,True,0.251498,0.118726,0.132772,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00141669,0.0120369,1.19997,7.76442e-10,0.0198717,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.128192,-0.0045761,0.0019507,6.67292e-07,0.0019507,2.8349e-06,-0.011521591000000001,0.0060787589999999996,-6.58024e-07,-6.67292e-07
171,train,53,1,True,True,0.149016,0.251856,-0.102841,0.28988,0.184156,0.275615,0.109047,0.251965,0.149125,False,0.36896112499999995,0.149016,0.251856,-0.102841,False,0.149118,0.251959,-0.102841,False,0.149128,0.25197,-0.102842,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00141159,0.00448932,3.42795e-05,1.20015,0.014203,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.104584,-0.00174375,0.00162317,6.67289e-07,0.00162317,2.83489e-06,0.0074451529999999995,-0.010063537,-6.58021e-07,-6.67289e-07
172,train,22,0,True,True,0.248721,0.14939,0.0993318,0.28666,0.184541,0.275294,0.108883,0.248831,0.149499,True,0.5125206250000001,0.248721,0.14939,0.0993318,True,0.248824,0.149492,0.0993325,True,0.248835,0.149501,0.0993338,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00141345,0.00449915,3.66936e-06,1.20029,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.123342,0.02401,0.0306913,6.67286e-07,0.0306913,2.83488e-06,0.021309685000000002,-0.014110508,-6.58018e-07,-6.67286e-07
173,train,54,1,True,True,0.113196,0.223864,-0.110668,0.261123,0.147283,0.254537,0.046681,0.223975,0.113304,False,0.2491034375,0.113196,0.223864,-0.110668,False,0.113297,0.223967,-0.11067,False,0.113306,0.223979,-0.110672,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00154481,0.196775,1.19999,7.76424e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.10195,0.00871778,0.00926087,6.67284e-07,0.00926087,2.83487e-06,-0.0226766716,0.003419967200000001,-6.58016e-07,-6.67284e-07
174,train,23,0,True,True,0.266701,0.144173,0.122528,0.305127,0.179171,0.296403,0.0946598,0.26681,0.144282,True,0.49321425,0.266701,0.144173,0.122528,True,0.266804,0.144275,0.12253,True,0.266814,0.144284,0.122531,True,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00130101,0.00556698,1.19991,2.98083e-07,0.0195139,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.11795,-0.00457835,0.00243502,6.67281e-07,0.00243502,2.83485e-06,-0.011227925,0.0055574107,-6.58013e-07,-6.67281e-07
175,train,55,1,True,True,0.137567,0.216388,-0.078821,0.253439,0.172374,0.244779,0.0970981,0.216499,0.137676,False,0.288436375,0.137567,0.216388,-0.078821,False,0.137669,0.216491,-0.078822,False,0.137678,0.216502,-0.0788239,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00161541,0.00534784,1.1999,2.67286e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.067971,0.0108501,0.00937036,6.67278e-07,0.00937036,2.83484e-06,-0.025925137,0.004519256,-6.58011e-07,-6.67278e-07
176,train,24,0,True,True,0.253903,0.14797,0.105932,0.291982,0.183079,0.268675,0.12363,0.25401,0.148079,True,0.35681999999999997,0.253903,0.14797,0.105932,True,0.254005,0.148072,0.105933,True,0.254014,0.148081,0.105932,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00145284,0.00376029,7.26137e-05,1.20109,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.107525,0.0015921,0.0039369,6.67276e-07,0.0039369,2.83483e-06,-0.014741913999999998,-0.00724506,-6.58008e-07,-6.67276e-07
177,train,56,1,True,True,0.144043,0.223815,-0.0797724,0.261072,0.179037,0.250149,0.11255,0.223925,0.144151,False,0.3319903,0.144043,0.223815,-0.0797724,False,0.144144,0.223918,-0.0797739,False,0.144154,0.223928,-0.0797747,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00157577,0.00428885,3.04495e-05,1.20013,0.0229374,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0825935,-0.00282118,0.000974888,6.67273e-07,0.000974888,2.83482e-06,0.0026624856,-0.0025426597000000003,-6.58005e-07,-6.67273e-07
178,train,25,0,True,True,0.254021,0.142956,0.111065,0.292104,0.177919,0.280956,0.105959,0.25413,0.143065,True,0.5605725,0.254021,0.142956,0.111065,True,0.254124,0.143058,0.111066,True,0.254134,0.143067,0.111066,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770114,0.251963,0.648339,0.00138142,0.00468272,4.78298e-06,1.20031,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.133002,0.0219373,0.021806,6.6727e-07,0.021806,2.83481e-06,0.035110563000000004,-0.015277886999999999,-6.58003e-07,-6.6727e-07
179,train,57,1,True,True,0.134409,0.239318,-0.104909,0.277,0.169124,0.270153,0.0650265,0.239429,0.134518,False,0.36300319999999997,0.134409,0.239318,-0.104909,False,0.134511,0.239421,-0.10491,False,0.134521,0.239433,-0.104912,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00144385,0.0117532,1.19997,7.76443e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0941914,0.0107174,0.0111889,6.67268e-07,0.0111889,2.8348e-06,-0.043540181,0.023519233000000004,-6.58e-07,-6.67268e-07
180,train,26,0,True,True,0.258164,0.138236,0.119929,0.296359,0.173061,0.26289,0.0934132,0.258271,0.138344,True,0.560400125,0.258164,0.138236,0.119929,True,0.258267,0.138337,0.11993,True,0.258275,0.138347,0.119929,True,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00148911,0.00568646,1.19992,5.46707e-08,0.0229363,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.115593,-0.00433614,0.00245783,6.67265e-07,0.00245783,2.83479e-06,-0.009147876,0.0042777386999999995,-6.57997e-07,-6.67265e-07
181,train,58,1,True,True,0.139753,0.212699,-0.0729459,0.249647,0.174623,0.216381,0.102377,0.212808,0.139862,False,0.30504495000000004,0.139753,0.212699,-0.0729459,False,0.139855,0.212802,-0.0729469,False,0.139864,0.212812,-0.0729474,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00186346,0.00492988,1.20026,5.5577e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0647716,0.00817434,0.00762176,6.67262e-07,0.00762176,2.83477e-06,-0.0235591181,0.002509347999999998,-6.57995e-07,-6.67262e-07
182,train,27,0,True,True,0.244565,0.13604,0.108525,0.28239,0.170801,0.217802,0.110754,0.244672,0.136149,True,0.542052875,0.244565,0.13604,0.108525,True,0.244668,0.136141,0.108526,True,0.244676,0.136151,0.108525,True,0.770113,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.00184925,0.00438929,3.08391e-05,1.20013,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.138131,0.0296058,0.0391126,6.6726e-07,0.0391126,2.83476e-06,0.11690119099999997,-0.025374351000000007,-6.57992e-07,-6.6726e-07
183,train,59,1,True,True,0.13191,0.188074,-0.0561634,0.224332,0.16655,0.195097,0.0736963,0.188183,0.132019,False,0.235791625,0.13191,0.188074,-0.0561634,False,0.132012,0.188177,-0.056165,False,0.132021,0.188186,-0.0561652,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00210617,0.0087343,1.19996,7.76456e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0233879,0.0327755,0.0318367,6.67257e-07,0.0318367,2.83475e-06,-0.011672771000000002,0.032400711000000006,-6.57989e-07,-6.67257e-07
184,train,28,0,True,True,0.263473,0.116019,0.147454,0.30181,0.150189,0.250373,0.0541594,0.263579,0.116127,True,0.36707737499999993,0.263473,0.116019,0.147454,True,0.263575,0.11612,0.147456,True,0.263583,0.116129,0.147454,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00157416,0.0603338,1.19998,7.76431e-10,0.0229367,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.141847,-0.00560662,0.00236257,6.67254e-07,0.00236257,2.83474e-06,-0.010652923,0.0060631836,-6.57987e-07,-6.67254e-07
185,train,60,1,True,True,0.119218,0.161485,-0.0422666,0.196985,0.153483,0.170019,0.0663229,0.161594,0.119326,False,0.1511760125,0.119218,0.161485,-0.0422666,False,0.119319,0.161587,-0.0422678,False,0.119328,0.161597,-0.0422688,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00248885,0.0111479,1.19997,7.76446e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.042126,0.000140571,0.00305556,6.67252e-07,0.00305556,2.83473e-06,-0.006199868,-0.009405343,-6.57984e-07,-6.67252e-07
186,train,29,0,True,True,0.260034,0.121389,0.138645,0.298279,0.155716,0.25683,0.0901839,0.260141,0.121497,True,0.36093624999999996,0.260034,0.121389,0.138645,True,0.260137,0.121489,0.138648,True,0.260145,0.121499,0.138646,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00152911,0.0060226,1.19993,8.53312e-09,0.0200217,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.133401,-0.00524427,0.00209658,6.67249e-07,0.00209658,2.83472e-06,-0.012837734,0.006175366000000001,-6.57982e-07,-6.67249e-07
187,train,61,1,True,True,0.138752,0.173613,-0.0348609,0.209461,0.173593,0.184145,0.10741,0.173722,0.138861,False,0.19387995,0.138752,0.173613,-0.0348609,False,0.138854,0.173715,-0.0348616,False,0.138863,0.173725,-0.0348617,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00225766,0.00458973,3.26422e-05,1.20014,0.0124594,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0371834,-0.00232246,0.00183596,6.67246e-07,0.00183596,2.83471e-06,0.006044075999999999,-0.007895171,-6.57979e-07,-6.67246e-07
188,train,30,0,True,True,0.259039,0.124596,0.134444,0.297257,0.159018,0.260591,0.0892412,0.259146,0.124704,True,0.4866560000000001,0.259039,0.124596,0.134444,True,0.259142,0.124696,0.134446,True,0.25915,0.124706,0.134445,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00150403,0.00612878,1.19993,3.50897e-09,0.0122467,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.126213,-0.0082306,0.00446838,6.67244e-07,0.00446838,2.83469e-06,-0.024353924000000002,0.008915273,-6.57976e-07,-6.67244e-07
189,train,62,1,True,True,0.167849,0.216819,-0.0489703,0.253882,0.203531,0.217389,0.138665,0.216927,0.167958,False,0.282842625,0.167849,0.216819,-0.0489703,False,0.167951,0.216922,-0.0489708,False,0.16796,0.216931,-0.0489707,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00185335,0.00322429,6.15013e-05,1.201,0.0122444,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0539499,-0.00497968,0.00307515,6.67241e-07,0.00307515,2.83468e-06,0.008049163000000002,-0.01595289,-6.57974e-07,-6.67241e-07
190,train,31,0,True,True,0.256234,0.164934,0.0912997,0.294376,0.200533,0.264668,0.137556,0.25634,0.165043,True,0.315127875,0.256234,0.164934,0.0912997,True,0.256336,0.165036,0.0913002,True,0.256345,0.165045,0.0912992,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00147777,0.00325847,6.6973e-05,1.20097,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0912788,-2.08656e-05,0.00984608,6.67238e-07,0.00984608,2.83467e-06,-0.021583647,-0.010263519,-6.57971e-07,-6.67238e-07
191,train,63,1,True,True,0.161765,0.254368,-0.0926033,0.292461,0.197273,0.275674,0.135186,0.254476,0.161874,False,0.3316285,0.161765,0.254368,-0.0926033,False,0.161867,0.254471,-0.0926041,False,0.161876,0.254481,-0.0926042,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00141126,0.00333403,6.819e-05,1.20098,0.0198635,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0946622,-0.00205887,0.00122057,6.67236e-07,0.00122057,2.83466e-06,0.0023062971,-0.005457367,-6.57968e-07,-6.67236e-07
192,final_eval,0,0,False,False,0.255424,0.128161,0.127263,0.293544,0.162691,0.278404,0.100701,0.255532,0.12827,True,0.44785987499999996,0.255424,0.128161,0.127263,True,0.255527,0.128263,0.127264,True,0.255536,0.128272,0.127264,True,0.741245,0.57729,0.633202,0.770111,0.107267,0.142146,0.109099,0.502519,0.00139567,0.00505503,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
