cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta
175,train,47,1,True,True,0.286227,0.28308,0.0031466,0.322005,0.32524,0.321983,0.325217,0.283331,0.28648,True,0.26820845,0.286227,0.28308,0.0031466,True,0.286351,0.283203,0.00314812,True,0.286433,0.283284,0.00314893,True,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00118666,0.00117362,0.035203,1.09812,0.00599443,1.04386,1.04386,0.00315,3.40457e-06,1.67858e-06,9.94376e-07,1.67858e-06,2.83484e-06
176,train,48,1,True,True,0.286215,0.283068,0.00314666,0.321988,0.325223,0.321966,0.325201,0.283316,0.286465,True,0.253805,0.286215,0.283068,0.00314666,True,0.286338,0.28319,0.00314814,True,0.286419,0.28327,0.00314892,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00118673,0.00117369,0.0352006,1.09813,0.00599442,1.04386,1.04386,0.00314913,2.47572e-06,1.67857e-06,9.94372e-07,1.67857e-06,2.83483e-06
177,train,49,1,True,True,0.286184,0.28304,0.00314424,0.321964,0.325192,0.321942,0.325169,0.283291,0.286435,True,0.493244125,0.286184,0.28304,0.00314424,True,0.286307,0.283163,0.00314415,True,0.286388,0.283244,0.00314393,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770114,0.148938,0.428728,0.00118683,0.00117381,0.0352592,1.09803,0.00599443,1.04386,1.04386,0.00314386,-3.79042e-07,1.67855e-06,9.94368e-07,1.67855e-06,2.83482e-06
178,train,50,1,True,True,0.286216,0.283069,0.00314674,0.321993,0.325231,0.321971,0.325213,0.28332,0.286473,True,0.25741375,0.286216,0.283069,0.00314674,True,0.286342,0.283192,0.00315003,True,0.286425,0.283273,0.00315223,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00118671,0.00117364,0.0351452,1.09822,0.00856378,1.04386,1.04386,0.00315285,6.11665e-06,1.67854e-06,9.94364e-07,1.67854e-06,2.83481e-06
179,train,51,1,True,True,0.286225,0.283079,0.00314663,0.322004,0.325239,0.321982,0.325217,0.28333,0.286479,True,0.208235925,0.286225,0.283079,0.00314663,True,0.28635,0.283202,0.00314818,True,0.286432,0.283283,0.003149,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00118666,0.00117362,0.0352019,1.09813,0.0085916,1.04386,1.04386,0.00315064,4.00804e-06,1.67853e-06,9.9436e-07,1.67853e-06,2.8348e-06
180,train,52,1,True,True,0.286221,0.283074,0.00314662,0.321997,0.325232,0.321973,0.325208,0.283323,0.286472,True,0.19452275,0.286221,0.283074,0.00314662,True,0.286345,0.283197,0.00314818,True,0.286426,0.283277,0.00314901,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.0011867,0.00117366,0.0352001,1.09813,0.00613081,1.04386,1.04386,0.00314942,2.79747e-06,1.67851e-06,9.94356e-07,1.67851e-06,2.83479e-06
181,train,53,1,True,True,0.286181,0.283035,0.00314643,0.321953,0.325188,0.321931,0.325165,0.283282,0.286431,True,0.36896112499999995,0.286181,0.283035,0.00314643,True,0.286304,0.283156,0.00314783,True,0.286385,0.283236,0.00314856,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00118687,0.00117383,0.0351986,1.09813,0.00598563,1.04386,1.04386,0.00314869,2.25976e-06,1.6785e-06,9.94352e-07,1.6785e-06,2.83477e-06
182,train,54,1,True,True,0.286209,0.283061,0.00314745,0.321986,0.325224,0.321964,0.325206,0.283312,0.286466,True,0.2491034375,0.286209,0.283061,0.00314745,True,0.286335,0.283185,0.00315062,True,0.286419,0.283266,0.00315268,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00118674,0.00117367,0.0351428,1.09823,0.0059953,1.04386,1.04386,0.00315289,5.44524e-06,1.67849e-06,9.94348e-07,1.67849e-06,2.83476e-06
183,train,55,1,True,True,0.286194,0.283046,0.00314743,0.321966,0.325205,0.321945,0.325186,0.283295,0.286448,True,0.288436375,0.286194,0.283046,0.00314743,True,0.286319,0.283168,0.00315051,True,0.286401,0.283249,0.00315249,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00118682,0.00117375,0.0351424,1.09823,0.00599434,1.04386,1.04386,0.00315292,5.48907e-06,1.67847e-06,9.94344e-07,1.67847e-06,2.83475e-06
184,train,56,1,True,True,0.286183,0.283037,0.00314572,0.321959,0.325192,0.321939,0.325173,0.283288,0.286436,True,0.3319903,0.286183,0.283037,0.00314572,True,0.286307,0.28316,0.00314714,True,0.286389,0.283241,0.00314803,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00118684,0.0011738,0.0352014,1.09813,0.00856378,1.04386,1.04386,0.00314821,2.49313e-06,1.67846e-06,9.9434e-07,1.67846e-06,2.83474e-06
185,train,57,1,True,True,0.286174,0.28303,0.00314395,0.321956,0.325183,0.321937,0.325163,0.283284,0.286427,True,0.36300319999999997,0.286174,0.28303,0.00314395,True,0.286298,0.283154,0.00314377,True,0.28638,0.283237,0.00314364,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00118685,0.00117384,0.0352588,1.09803,0.00613054,1.04386,1.04386,0.00314363,-3.16767e-07,1.67845e-06,9.94336e-07,1.67845e-06,2.83473e-06
186,train,58,1,True,True,0.286188,0.283042,0.00314569,0.321965,0.325198,0.321944,0.325178,0.283293,0.286442,True,0.30504495000000004,0.286188,0.283042,0.00314569,True,0.286313,0.283165,0.00314713,True,0.286395,0.283247,0.00314803,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00118682,0.00117378,0.035202,1.09813,0.00598562,1.04386,1.04386,0.00314825,2.55848e-06,1.67843e-06,9.94332e-07,1.67843e-06,2.83472e-06
187,train,59,1,True,True,0.286212,0.283065,0.00314654,0.32199,0.325225,0.321967,0.325202,0.283316,0.286465,True,0.235791625,0.286212,0.283065,0.00314654,True,0.286336,0.283188,0.00314809,True,0.286418,0.283269,0.00314891,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00118673,0.00117368,0.0352002,1.09813,0.0059953,1.04386,1.04386,0.00314997,3.42316e-06,1.67842e-06,9.94328e-07,1.67842e-06,2.83471e-06
188,train,60,1,True,True,0.286213,0.283064,0.00314849,0.321984,0.325224,0.32196,0.325202,0.283311,0.286466,True,0.1511760125,0.286213,0.283064,0.00314849,True,0.286337,0.283186,0.00315167,True,0.286419,0.283265,0.00315357,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00118675,0.00117368,0.0351372,1.09824,0.00599434,1.04386,1.04386,0.00315444,5.94974e-06,1.67841e-06,9.94324e-07,1.67841e-06,2.83469e-06
189,train,61,1,True,True,0.286204,0.283055,0.00314821,0.32197,0.325211,0.321946,0.325188,0.283299,0.286454,True,0.19387995,0.286204,0.283055,0.00314821,True,0.286326,0.283175,0.00315139,True,0.286407,0.283254,0.00315329,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00118681,0.00117374,0.0351372,1.09824,0.00599443,1.04386,1.04386,0.00315385,5.64313e-06,1.67839e-06,9.9432e-07,1.67839e-06,2.83468e-06
190,train,62,1,True,True,0.286178,0.283032,0.00314563,0.321956,0.325189,0.321936,0.32517,0.283284,0.286433,True,0.282842625,0.286178,0.283032,0.00314563,True,0.286303,0.283156,0.00314707,True,0.286386,0.283238,0.00314798,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00118685,0.00117381,0.0352011,1.09813,0.00599442,1.04386,1.04386,0.00314818,2.55215e-06,1.67838e-06,9.94316e-07,1.67838e-06,2.83467e-06
191,train,63,1,True,True,0.28618,0.283023,0.00315634,0.321939,0.32519,0.321917,0.325171,0.283269,0.286434,True,0.331628375,0.28618,0.283023,0.00315634,True,0.286304,0.283144,0.00316056,True,0.286387,0.283224,0.00316317,True,0.306762,0.236775,0.145135,0.56106,0.770111,0.239122,0.139169,0.254893,0.00118693,0.00117381,0.0350331,1.09842,0.00599443,1.04386,1.04386,0.00314972,-6.61357e-06,1.67837e-06,9.94312e-07,1.67837e-06,2.83466e-06
192,final_eval,0,0,False,False,0.283026,0.286174,-0.00314773,0.321944,0.325184,0.32192,0.325161,0.283272,0.286426,False,0.44786,0.283026,0.286174,-0.00314773,False,0.283147,0.286298,-0.00315077,False,0.283227,0.286379,-0.00315257,False,0.741245,0.57729,0.633202,0.770112,0.107267,0.142146,0.109099,0.502519,0.00118692,0.00117385,7.76472e-10,1.2,,,,,,,,,
193,final_eval,1,0,False,False,0.28302,0.286168,-0.00314782,0.321936,0.325176,0.321913,0.325153,0.283266,0.286419,False,0.383877,0.28302,0.286168,-0.00314782,False,0.283141,0.286292,-0.00315082,False,0.28322,0.286373,-0.0031526,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00118695,0.00117388,7.76472e-10,1.2,,,,,,,,,
194,final_eval,2,0,False,False,0.283025,0.286171,-0.00314587,0.321945,0.325179,0.321923,0.325157,0.283274,0.286422,False,0.29886775000000004,0.283025,0.286171,-0.00314587,False,0.283147,0.286295,-0.00314741,False,0.283228,0.286376,-0.00314825,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00118691,0.00117386,1.2,7.76472e-10,,,,,,,,,
195,final_eval,3,0,False,False,0.28301,0.286156,-0.00314589,0.321927,0.325161,0.321904,0.325138,0.283257,0.286405,False,0.34778837500000004,0.28301,0.286156,-0.00314589,False,0.283131,0.286278,-0.00314732,False,0.283211,0.286359,-0.00314809,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00118698,0.00117394,1.2,7.76472e-10,,,,,,,,,
196,final_eval,4,0,False,False,0.283015,0.286163,-0.00314779,0.321931,0.325171,0.321907,0.325148,0.28326,0.286414,False,0.383445,0.283015,0.286163,-0.00314779,False,0.283136,0.286286,-0.00315079,False,0.283215,0.286367,-0.00315256,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00118697,0.0011739,1.2,7.76472e-10,,,,,,,,,
197,final_eval,5,0,False,False,0.283008,0.286154,-0.00314563,0.321927,0.325161,0.321904,0.325138,0.283256,0.286404,False,0.37133174999999996,0.283008,0.286154,-0.00314563,False,0.28313,0.286277,-0.00314713,False,0.28321,0.286358,-0.00314796,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00118698,0.00117394,1.2,7.76472e-10,,,,,,,,,
198,final_eval,6,0,False,False,0.283,0.286144,-0.00314396,0.321923,0.325151,0.321901,0.325128,0.283251,0.286395,False,0.543639875,0.283,0.286144,-0.00314396,False,0.283124,0.286267,-0.00314387,False,0.283205,0.286348,-0.00314366,False,0.676339,0.66374,0.770114,0.650108,0.375466,0.351668,0.149631,0.712053,0.00118699,0.00117398,7.76472e-10,1.2,,,,,,,,,
199,final_eval,7,0,False,False,0.283002,0.286146,-0.00314396,0.321925,0.325153,0.321903,0.32513,0.283253,0.286396,False,0.42723375,0.283002,0.286146,-0.00314396,False,0.283125,0.286269,-0.00314387,False,0.283206,0.28635,-0.00314365,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00118698,0.00117397,7.76472e-10,1.2,,,,,,,,,
200,final_eval,8,0,False,False,0.282998,0.286143,-0.00314406,0.32192,0.325148,0.321898,0.325125,0.283249,0.286392,False,0.41991187500000005,0.282998,0.286143,-0.00314406,False,0.283121,0.286265,-0.00314396,False,0.283202,0.286346,-0.00314374,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.001187,0.00117399,7.76472e-10,1.2,,,,,,,,,
201,final_eval,9,0,False,False,0.283,0.286146,-0.00314602,0.321918,0.325152,0.321896,0.32513,0.283248,0.286396,False,0.5125391,0.283,0.286146,-0.00314602,False,0.283121,0.286269,-0.00314741,False,0.283202,0.28635,-0.00314813,False,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00118701,0.00117397,1.2,7.76472e-10,,,,,,,,,
202,final_eval,10,0,False,False,0.283003,0.28615,-0.0031476,0.321918,0.325157,0.321894,0.325135,0.283248,0.286401,False,0.34533500000000006,0.283003,0.28615,-0.0031476,False,0.283123,0.286274,-0.00315059,False,0.283202,0.286355,-0.00315235,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00118702,0.00117395,1.2,7.76472e-10,,,,,,,,,
203,final_eval,11,0,False,False,0.282998,0.286143,-0.00314559,0.321916,0.325149,0.321893,0.325126,0.283245,0.286393,False,0.40108024999999997,0.282998,0.286143,-0.00314559,False,0.283119,0.286266,-0.00314708,False,0.283199,0.286347,-0.00314789,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00118703,0.00117398,1.2,7.76472e-10,,,,,,,,,
204,final_eval,12,0,False,False,0.282999,0.286144,-0.00314551,0.321919,0.325153,0.321897,0.32513,0.283248,0.286396,False,0.49262754999999997,0.282999,0.286144,-0.00314551,False,0.283121,0.286268,-0.003147,False,0.283202,0.286349,-0.00314782,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00118701,0.00117397,1.2,7.76472e-10,,,,,,,,,
205,final_eval,13,0,False,False,0.283,0.28614,-0.00314019,0.321924,0.325142,0.321893,0.32512,0.283247,0.286388,False,0.41943698749999997,0.283,0.28614,-0.00314019,False,0.283123,0.286262,-0.00313916,False,0.283202,0.286342,-0.00314055,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00118703,0.00117401,1.2,7.76472e-10,,,,,,,,,
206,final_eval,14,0,False,False,0.282986,0.286129,-0.00314378,0.321908,0.325136,0.321887,0.325113,0.283237,0.28638,False,0.5126675,0.282986,0.286129,-0.00314378,False,0.283109,0.286253,-0.00314369,False,0.28319,0.286334,-0.00314347,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00118705,0.00117404,1.2,7.76472e-10,,,,,,,,,
207,final_eval,15,0,False,False,0.283005,0.286146,-0.00314069,0.321929,0.325149,0.321897,0.325125,0.283252,0.286393,False,0.456683375,0.283005,0.286146,-0.00314069,False,0.283128,0.286267,-0.00313966,False,0.283206,0.286347,-0.00314093,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00118701,0.00117399,1.2,7.76472e-10,,,,,,,,,
208,final_eval,16,0,False,False,0.282994,0.28614,-0.00314616,0.32191,0.325144,0.321887,0.325121,0.28324,0.286389,False,0.30304525,0.282994,0.28614,-0.00314616,False,0.283115,0.286263,-0.00314758,False,0.283195,0.286343,-0.00314831,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00118705,0.001174,1.2,7.76472e-10,,,,,,,,,
209,final_eval,17,0,False,False,0.28299,0.286135,-0.00314552,0.321908,0.325142,0.321886,0.325119,0.283238,0.286386,False,0.489279625,0.28299,0.286135,-0.00314552,False,0.283112,0.286259,-0.00314701,False,0.283192,0.28634,-0.00314783,False,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.00118706,0.00117401,1.2,7.76472e-10,,,,,,,,,
210,final_eval,18,0,False,False,0.282975,0.286118,-0.0031431,0.3219,0.325127,0.321881,0.325107,0.283229,0.286372,False,0.6504165000000001,0.282975,0.286118,-0.0031431,False,0.283099,0.286242,-0.00314299,False,0.283182,0.286325,-0.00314291,False,0.396961,0.770114,0.770115,0.710292,0.629719,0.710614,0.445404,0.770113,0.00118708,0.00117406,7.76472e-10,1.2,,,,,,,,,
211,final_eval,19,0,False,False,0.282985,0.286129,-0.00314481,0.321906,0.325139,0.321886,0.325119,0.283236,0.286384,False,0.5311515,0.282985,0.286129,-0.00314481,False,0.283108,0.286254,-0.00314636,False,0.283189,0.286337,-0.0031473,False,0.770115,0.613438,0.73708,0.770114,0.288301,0.178341,0.121709,0.770114,0.00118706,0.00117401,7.76472e-10,1.2,,,,,,,,,
212,final_eval,20,0,False,False,0.282983,0.286128,-0.0031454,0.321902,0.325135,0.321879,0.325112,0.283231,0.286379,False,0.5292487499999999,0.282983,0.286128,-0.0031454,False,0.283105,0.286251,-0.00314689,False,0.283185,0.286333,-0.0031477,False,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.00118708,0.00117404,7.76472e-10,1.2,,,,,,,,,
213,final_eval,21,0,False,False,0.282985,0.286125,-0.00313982,0.321909,0.325128,0.321882,0.325107,0.283234,0.286374,False,0.3978995,0.282985,0.286125,-0.00313982,False,0.283108,0.286247,-0.00313908,False,0.283188,0.286328,-0.00313984,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00118707,0.00117406,7.76472e-10,1.2,,,,,,,,,
214,final_eval,22,0,False,False,0.282973,0.286117,-0.00314387,0.321893,0.325121,0.321872,0.325098,0.283223,0.286366,False,0.5125206250000001,0.282973,0.286117,-0.00314387,False,0.283096,0.286239,-0.00314377,False,0.283176,0.28632,-0.00314355,False,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00118711,0.0011741,7.76472e-10,1.2,,,,,,,,,
215,final_eval,23,0,False,False,0.282983,0.286125,-0.00314205,0.321909,0.325132,0.321882,0.32511,0.283234,0.286377,False,0.493213625,0.282983,0.286125,-0.00314205,False,0.283107,0.286249,-0.00314163,False,0.283188,0.28633,-0.00314248,False,0.770108,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00118707,0.00117405,1.2,7.76472e-10,,,,,,,,,
216,final_eval,24,0,False,False,0.282977,0.286121,-0.00314389,0.321898,0.325126,0.321876,0.325103,0.283227,0.286371,False,0.35681999999999997,0.282977,0.286121,-0.00314389,False,0.2831,0.286244,-0.0031438,False,0.283181,0.286324,-0.00314359,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00118709,0.00117408,1.2,7.76472e-10,,,,,,,,,
217,final_eval,25,0,False,False,0.282968,0.286112,-0.00314374,0.321888,0.325116,0.321867,0.325093,0.283218,0.286361,False,0.5605725,0.282968,0.286112,-0.00314374,False,0.283091,0.286234,-0.00314364,False,0.283172,0.286315,-0.00314343,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.770114,0.251963,0.648339,0.00118713,0.00117411,7.76472e-10,1.2,,,,,,,,,
218,final_eval,26,0,False,False,0.282974,0.286116,-0.00314201,0.321898,0.325121,0.321871,0.325099,0.283224,0.286367,False,0.5604,0.282974,0.286116,-0.00314201,False,0.283098,0.286239,-0.00314162,False,0.283178,0.28632,-0.00314248,False,0.436849,0.770111,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00118712,0.00117409,1.2,7.76472e-10,,,,,,,,,
219,final_eval,27,0,False,False,0.282975,0.286122,-0.0031474,0.32189,0.32513,0.321867,0.325107,0.283221,0.286374,False,0.5420535000000001,0.282975,0.286122,-0.0031474,False,0.283096,0.286246,-0.0031504,False,0.283175,0.286327,-0.00315217,False,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00118713,0.00117406,7.76472e-10,1.2,,,,,,,,,
220,final_eval,28,0,False,False,0.28297,0.286116,-0.00314538,0.321889,0.325122,0.321866,0.325099,0.283218,0.286367,False,0.36707737499999993,0.28297,0.286116,-0.00314538,False,0.283092,0.286239,-0.00314688,False,0.283172,0.28632,-0.00314769,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00118714,0.00117409,7.76472e-10,1.2,,,,,,,,,
221,final_eval,29,0,False,False,0.282971,0.286119,-0.00314762,0.321886,0.325125,0.321862,0.325103,0.283217,0.28637,False,0.36093624999999996,0.282971,0.286119,-0.00314762,False,0.283092,0.286242,-0.00315055,False,0.283171,0.286323,-0.00315228,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00118715,0.00117408,7.76472e-10,1.2,,,,,,,,,
222,final_eval,30,0,False,False,0.282966,0.286113,-0.00314736,0.321879,0.325118,0.321855,0.325095,0.28321,0.286363,False,0.4866560000000001,0.282966,0.286113,-0.00314736,False,0.283086,0.286236,-0.00315035,False,0.283165,0.286317,-0.00315209,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00118718,0.00117411,1.2,7.76472e-10,,,,,,,,,
223,final_eval,31,0,False,False,0.282967,0.286113,-0.00314637,0.321884,0.325118,0.321861,0.325095,0.283214,0.286363,False,0.315127875,0.282967,0.286113,-0.00314637,False,0.283088,0.286236,-0.00314765,False,0.283168,0.286317,-0.00314831,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00118716,0.00117411,1.2,7.76472e-10,,,,,,,,,
224,final_eval,32,1,False,False,0.286117,0.282972,0.00314522,0.321894,0.325127,0.321874,0.325107,0.283224,0.286372,True,0.3103241375,0.286117,0.282972,0.00314522,True,0.286242,0.283095,0.00314665,True,0.286325,0.283177,0.00314755,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00118711,0.00117406,1.2,7.76472e-10,,,,,,,,,
225,final_eval,33,1,False,False,0.286121,0.282976,0.0031441,0.321899,0.325127,0.321877,0.325104,0.283228,0.286371,True,0.2686391125,0.286121,0.282976,0.0031441,True,0.286244,0.2831,0.00314399,True,0.286325,0.283181,0.00314375,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00118709,0.00117407,1.2,7.76472e-10,,,,,,,,,
226,final_eval,34,1,False,False,0.286124,0.282977,0.00314693,0.321896,0.325135,0.321875,0.325115,0.283226,0.286379,True,0.247402075,0.286124,0.282977,0.00314693,True,0.286249,0.283099,0.00315003,True,0.286332,0.28318,0.00315203,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.0011871,0.00117403,7.76472e-10,1.2,,,,,,,,,
227,final_eval,35,1,False,False,0.28612,0.282975,0.00314526,0.321898,0.325131,0.321878,0.325111,0.283228,0.286376,True,0.28502317499999996,0.28612,0.282975,0.00314526,True,0.286246,0.283099,0.00314672,True,0.286328,0.283181,0.00314763,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00118709,0.00117404,1.2,7.76472e-10,,,,,,,,,
228,final_eval,36,1,False,False,0.286108,0.282963,0.00314542,0.321882,0.325118,0.321855,0.325099,0.283209,0.286363,True,0.46690777499999997,0.286108,0.282963,0.00314542,True,0.286234,0.283084,0.00314922,True,0.286316,0.283164,0.0031524,True,0.16197,0.684524,0.770111,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00118718,0.00117409,7.76472e-10,1.2,,,,,,,,,
229,final_eval,37,1,False,False,0.286117,0.28297,0.0031468,0.321891,0.325129,0.32187,0.32511,0.283221,0.286374,True,0.335891,0.286117,0.28297,0.0031468,True,0.286243,0.283093,0.0031499,True,0.286326,0.283174,0.00315189,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770115,0.393734,0.00118712,0.00117405,7.76472e-10,1.2,,,,,,,,,
230,final_eval,38,1,False,False,0.286088,0.282945,0.00314219,0.321869,0.325091,0.321844,0.32507,0.283196,0.286338,True,0.382305125,0.286088,0.282945,0.00314219,True,0.28621,0.283069,0.00314156,True,0.286291,0.28315,0.00314157,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00118723,0.00117421,7.76472e-10,1.2,,,,,,,,,
231,final_eval,39,1,False,False,0.286128,0.282981,0.00314709,0.321902,0.325141,0.321878,0.32512,0.28323,0.286384,True,0.20175882499999997,0.286128,0.282981,0.00314709,True,0.286254,0.283104,0.00315063,True,0.286337,0.283184,0.00315295,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00118709,0.00117401,7.76472e-10,1.2,,,,,,,,,
232,final_eval,40,1,False,False,0.286119,0.282972,0.00314702,0.321889,0.325127,0.321867,0.325108,0.283219,0.286373,True,0.21241474999999999,0.286119,0.282972,0.00314702,True,0.286243,0.283093,0.00315014,True,0.286325,0.283173,0.00315215,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00118713,0.00117406,7.76472e-10,1.2,,,,,,,,,
233,final_eval,41,1,False,False,0.286109,0.282963,0.00314612,0.321879,0.325113,0.321856,0.32509,0.28321,0.286358,True,0.24675849999999996,0.286109,0.282963,0.00314612,True,0.286231,0.283084,0.0031475,True,0.286312,0.283164,0.00314822,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00118718,0.00117413,7.76472e-10,1.2,,,,,,,,,
234,final_eval,42,1,False,False,0.286122,0.282974,0.00314769,0.321888,0.325128,0.321864,0.325105,0.283219,0.286372,True,0.18587850000000003,0.286122,0.282974,0.00314769,True,0.286245,0.283094,0.00315083,True,0.286326,0.283173,0.00315271,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00118715,0.00117407,1.2,7.76472e-10,,,,,,,,,
235,final_eval,43,1,False,False,0.286113,0.282968,0.00314585,0.321886,0.32512,0.321864,0.325098,0.283216,0.286365,True,0.27282999999999996,0.286113,0.282968,0.00314585,True,0.286237,0.28309,0.00314732,True,0.286318,0.28317,0.0031481,True,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00118715,0.0011741,1.2,7.76472e-10,,,,,,,,,
236,final_eval,44,1,False,False,0.2861,0.282955,0.00314515,0.321876,0.325108,0.321856,0.325089,0.283206,0.286354,True,0.32688025,0.2861,0.282955,0.00314515,True,0.286225,0.283078,0.00314659,True,0.286307,0.28316,0.0031475,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00118718,0.00117413,7.76472e-10,1.2,,,,,,,,,
237,final_eval,45,1,False,False,0.286125,0.282984,0.00314075,0.321907,0.325126,0.321855,0.325102,0.28322,0.286371,True,0.16899925000000002,0.286125,0.282984,0.00314075,True,0.286246,0.283104,0.00314218,True,0.286325,0.283177,0.00314803,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00118718,0.00117408,1.2,7.76472e-10,,,,,,,,,
238,final_eval,46,1,False,False,0.286091,0.282947,0.00314404,0.321866,0.325094,0.321845,0.325072,0.283197,0.28634,True,0.31425375,0.286091,0.282947,0.00314404,True,0.286213,0.283069,0.00314386,True,0.286294,0.28315,0.00314359,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00118722,0.0011742,1.2,7.76472e-10,,,,,,,,,
