cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
149,train,42,1,True,True,0.130925,0.176905,-0.0459801,0.2129,0.165534,0.212888,0.109835,0.177153,0.131033,False,0.18587850000000003,0.130925,0.176905,-0.0459801,False,0.131026,0.177026,-0.0459999,False,0.131035,0.177106,-0.0460712,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00189936,0.00444256,3.1393e-05,1.20014,0.0198624,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.045988,-7.89413e-06,0.00130376,6.67348e-07,0.00130376,2.83514e-06,0.0014611253,-0.005551703,-6.58079e-07,-6.67348e-07
150,train,11,0,True,True,0.223029,0.130921,0.0921082,0.260315,0.165529,0.260298,0.109942,0.223275,0.131029,True,0.40108024999999997,0.223029,0.130921,0.0921082,True,0.223149,0.131021,0.0921276,True,0.223229,0.131031,0.0921982,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00150595,0.00443629,3.40106e-06,1.20029,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0881181,-0.00399017,0.00475644,6.67345e-07,0.00475644,2.83513e-06,-0.027087800000000002,0.002346879,-6.58076e-07,-6.67345e-07
151,train,43,1,True,True,0.129682,0.218883,-0.0892003,0.256056,0.164254,0.256035,0.10501,0.219128,0.12979,False,0.2728295,0.129682,0.218883,-0.0892003,False,0.129783,0.219002,-0.0892198,False,0.129792,0.219082,-0.0892897,False,0.11078,0.257738,0.13034,0.399908,0.770111,0.240898,0.097806,0.175055,0.00153451,0.00474567,4.26548e-05,1.20021,0.0229374,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0892129,-1.26097e-05,0.00100342,6.67342e-07,0.00100342,2.83511e-06,0.0013479461,-0.0029230984000000004,-6.58074e-07,-6.67342e-07
152,train,12,0,True,True,0.218867,0.129649,0.0892182,0.25604,0.164221,0.256024,0.105481,0.219115,0.129757,True,0.49262754999999997,0.218867,0.129649,0.0892182,True,0.218988,0.12975,0.0892381,True,0.219068,0.129759,0.089309,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00153459,0.00471419,4.87915e-06,1.20031,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0867123,-0.00250588,0.00426875,6.6734e-07,0.00426875,2.8351e-06,0.0017818846999999999,0.0014565978,-6.58071e-07,-6.6734e-07
153,train,44,1,True,True,0.126421,0.214717,-0.0882964,0.251773,0.160899,0.251758,0.0937687,0.214964,0.12653,False,0.32688025,0.126421,0.214717,-0.0882964,False,0.126522,0.214838,-0.0883155,False,0.126532,0.214918,-0.088386,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00156428,0.00565184,1.19992,6.66761e-08,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0679189,0.0203776,0.0207192,6.67337e-07,0.0207192,2.83509e-06,-0.033333497,0.028275830499999998,-6.58069e-07,-6.67337e-07
154,train,13,0,True,True,0.196668,0.134597,0.0620708,0.233221,0.169315,0.233207,0.122955,0.196916,0.134706,True,0.41943698749999997,0.196668,0.134597,0.0620708,True,0.196788,0.134698,0.0620898,True,0.196869,0.134708,0.0621607,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00170803,0.00378867,7.13964e-05,1.20105,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0685471,0.0064764,0.0041172,6.67334e-07,0.0041172,2.83508e-06,-0.0032810549999999997,-0.005266675499999999,-6.58066e-07,-6.67334e-07
155,train,45,1,True,True,0.130502,0.19362,-0.0631189,0.230109,0.165098,0.230096,0.108196,0.193882,0.130609,False,0.16899925000000002,0.130502,0.19362,-0.0631189,False,0.130602,0.193748,-0.0631462,False,0.130612,0.193833,-0.0632216,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00173477,0.00454096,3.40903e-05,1.20014,0.0194711,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0631501,-3.12112e-05,0.00128143,6.67332e-07,0.00128143,2.83507e-06,0.0014994644,-0.0036382062500000005,-6.58063e-07,-6.67332e-07
156,train,14,0,True,True,0.201283,0.130471,0.0708118,0.237965,0.165068,0.23795,0.108664,0.20153,0.130579,True,0.5126675,0.201283,0.130471,0.0708118,True,0.201403,0.130572,0.0708309,True,0.201483,0.130581,0.0709018,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.0016688,0.00451241,3.48641e-06,1.20029,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0716716,0.000859829,0.00365081,6.67329e-07,0.00365081,2.83506e-06,-0.00281502067,-0.002836708,-6.58061e-07,-6.67329e-07
157,train,46,1,True,True,0.127618,0.201517,-0.0738998,0.238205,0.162129,0.23819,0.0984535,0.201764,0.127725,False,0.31425375,0.127618,0.201517,-0.0738998,False,0.127718,0.201637,-0.0739191,False,0.127728,0.201717,-0.0739896,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00166687,0.00523363,1.1999,3.13856e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0673217,0.00657811,0.00616482,6.67326e-07,0.00616482,2.83505e-06,-0.019128150700000002,0.012012152000000002,-6.58058e-07,-6.67326e-07
158,train,15,0,True,True,0.200256,0.133813,0.0664426,0.23691,0.168507,0.236896,0.120007,0.200504,0.133921,True,0.456683375,0.200256,0.133813,0.0664426,True,0.200376,0.133914,0.0664626,True,0.200457,0.133923,0.0665338,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00167736,0.00391784,7.28838e-05,1.20108,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0789364,0.0124938,0.00987357,6.67324e-07,0.00987357,2.83504e-06,0.014924346,-0.0047013444,-6.58055e-07,-6.67324e-07
159,train,47,1,True,True,0.128469,0.205848,-0.0773792,0.242659,0.163007,0.242643,0.100833,0.206096,0.128577,False,0.26820845,0.128469,0.205848,-0.0773792,False,0.12857,0.205969,-0.0773988,False,0.128579,0.206049,-0.0774695,False,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00163174,0.00504495,1.20001,2.11762e-05,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0714375,0.00594163,0.0231816,6.67321e-07,0.0231816,2.83502e-06,-0.011014377100000002,0.023314506,-6.58053e-07,-6.67321e-07
160,train,16,0,True,True,0.208367,0.132924,0.0754438,0.245202,0.167591,0.245096,0.116803,0.208554,0.133032,True,0.30304525,0.208367,0.132924,0.0754438,True,0.208472,0.133024,0.0754481,True,0.208525,0.133034,0.0754913,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00161302,0.00406889,7.14439e-05,1.20099,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0724119,-0.00303192,0.00276867,6.67318e-07,0.00276867,2.83501e-06,-0.013392480999999998,0.00013093520000000011,-6.5805e-07,-6.67318e-07
161,train,48,1,True,True,0.133827,0.173006,-0.0391781,0.208852,0.168522,0.208837,0.120083,0.173229,0.133936,False,0.253805,0.133827,0.173006,-0.0391781,False,0.133928,0.173113,-0.0391849,False,0.133938,0.173186,-0.0392482,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00194278,0.00391443,7.17425e-05,1.20105,0.0194711,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.039716,-0.000537956,0.00111418,6.67316e-07,0.00111418,2.835e-06,0.0017799793,-0.006507262999999999,-6.58047e-07,-6.67316e-07
162,train,17,0,True,True,0.206622,0.133065,0.0735563,0.243454,0.167737,0.243439,0.117322,0.20687,0.133173,True,0.4892795,0.206622,0.133065,0.0735563,True,0.206742,0.133166,0.0735762,True,0.206823,0.133175,0.0736473,True,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00162562,0.00404361,7.16906e-05,1.201,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0729107,-0.000645573,0.0114511,6.67313e-07,0.0114511,2.83499e-06,0.015388466,-0.00042365800000000004,-6.58045e-07,-6.67313e-07
163,train,49,1,True,True,0.129991,0.205091,-0.0750995,0.241878,0.164573,0.241863,0.10731,0.205338,0.130099,False,0.493244125,0.129991,0.205091,-0.0750995,False,0.130092,0.205211,-0.0751188,False,0.130101,0.205291,-0.0751895,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770114,0.148938,0.428728,0.00163778,0.00459603,3.56998e-05,1.20016,0.0198594,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0753306,-0.000231113,0.00160203,6.6731e-07,0.00160203,2.83498e-06,0.0018325106000000003,0.004271215000000001,-6.58042e-07,-6.6731e-07
164,train,18,0,True,True,0.205082,0.12975,0.0753321,0.241868,0.164326,0.241853,0.106864,0.205328,0.129858,True,0.6504165000000001,0.205082,0.12975,0.0753321,True,0.205202,0.129851,0.0753506,True,0.205281,0.12986,0.075421,True,0.396961,0.770114,0.770115,0.710292,0.629719,0.710614,0.445404,0.770113,0.00163786,0.00462429,3.64569e-05,1.20016,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0862639,0.0109318,0.015936,6.67308e-07,0.015936,2.83497e-06,0.060734144,-0.013487125999999999,-6.5804e-07,-6.67308e-07
165,train,50,1,True,True,0.125604,0.210001,-0.0843972,0.246927,0.160055,0.246911,0.0907435,0.210248,0.125711,False,0.25741375,0.125604,0.210001,-0.0843972,False,0.125704,0.210121,-0.0844172,False,0.125713,0.210202,-0.0844881,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00159943,0.00596138,1.19992,1.28433e-08,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0714582,0.012939,0.00986588,6.67305e-07,0.00986588,2.83496e-06,-0.022447944,0.014459958000000002,-6.58037e-07,-6.67305e-07
166,train,19,0,True,True,0.214796,0.133167,0.0816288,0.251851,0.167842,0.251836,0.118204,0.215041,0.133275,True,0.53115125,0.214796,0.133167,0.0816288,True,0.214915,0.133268,0.0816473,True,0.214995,0.133277,0.0817175,True,0.770114,0.613438,0.73708,0.770114,0.288301,0.178341,0.121709,0.770113,0.00156372,0.0040014,7.17277e-05,1.20101,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0981604,0.0165316,0.0125383,6.67302e-07,0.0125383,2.83494e-06,0.037012897,-0.005722001000000002,-6.58034e-07,-6.67302e-07
167,train,51,1,True,True,0.127158,0.206455,-0.0792969,0.243295,0.161658,0.243281,0.0968671,0.206712,0.127267,False,0.208235925,0.127158,0.206455,-0.0792969,False,0.127259,0.20658,-0.079321,False,0.127269,0.206663,-0.0793945,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00162683,0.00536783,1.19991,1.64227e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0760069,0.00328997,0.0129573,6.673e-07,0.0129573,2.83493e-06,-0.0095430805,0.012566516,-6.58032e-07,-6.673e-07
168,train,20,0,True,True,0.227568,0.129008,0.09856,0.264949,0.163561,0.264931,0.103535,0.227795,0.129116,True,0.5292487499999999,0.227568,0.129008,0.09856,True,0.227678,0.129109,0.0985689,True,0.227752,0.129118,0.0986333,True,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.00147611,0.00484707,1.20037,5.40229e-05,0.0229352,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0937104,-0.00484954,0.00178561,6.67297e-07,0.00178561,2.83492e-06,-0.009013504,0.005829536,-6.58029e-07,-6.67297e-07
169,train,52,1,True,True,0.133475,0.199698,-0.066223,0.236319,0.168159,0.236303,0.117458,0.199934,0.133583,False,0.19452275,0.133475,0.199698,-0.066223,False,0.133576,0.199812,-0.0662366,False,0.133585,0.199889,-0.0663039,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00168222,0.00403704,7.19811e-05,1.20102,0.012276,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0670434,-0.00082043,0.00137504,6.67294e-07,0.00137504,2.83491e-06,0.0050503399999999995,-0.00668327,-6.58026e-07,-6.67294e-07
170,train,21,0,True,True,0.225501,0.131927,0.0935745,0.262852,0.166567,0.262836,0.113601,0.225746,0.132035,True,0.3978995,0.225501,0.131927,0.0935745,True,0.22562,0.132028,0.0935922,True,0.2257,0.132038,0.0936621,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00148946,0.00423226,2.99238e-06,1.20028,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0884551,-0.00511945,0.00602334,6.67292e-07,0.00602334,2.8349e-06,-0.02947576,0.001672957,-6.58024e-07,-6.67292e-07
171,train,53,1,True,True,0.132043,0.220271,-0.0882281,0.25748,0.166687,0.257464,0.114902,0.220517,0.132152,False,0.36896112499999995,0.132043,0.220271,-0.0882281,False,0.132145,0.220391,-0.0882464,False,0.132154,0.220471,-0.0883166,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00152482,0.00416431,7.02605e-05,1.20092,0.0198637,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0885061,-0.00027804,0.00128735,6.67289e-07,0.00128735,2.83489e-06,0.0015269651,-0.000737697,-6.58021e-07,-6.67289e-07
172,train,22,0,True,True,0.220258,0.131772,0.0884856,0.257466,0.166408,0.25745,0.1144,0.220504,0.131881,True,0.5125206250000001,0.220258,0.131772,0.0884856,True,0.220377,0.131874,0.0885039,True,0.220457,0.131883,0.088574,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00152492,0.00419026,2.90472e-06,1.20028,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0955377,0.00705204,0.0175536,6.67286e-07,0.0175536,2.83488e-06,0.006770509999999997,-0.0011289722999999999,-6.58018e-07,-6.67286e-07
173,train,54,1,True,True,0.128465,0.201708,-0.073243,0.238402,0.163002,0.238388,0.101115,0.201956,0.128573,False,0.2491034375,0.128465,0.201708,-0.073243,False,0.128566,0.201829,-0.0732629,False,0.128575,0.201909,-0.0733338,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00166528,0.00502349,1.19988,6.2799e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0660813,0.0071617,0.00569187,6.67284e-07,0.00569187,2.83487e-06,-0.015100449000000002,0.0038976379999999997,-6.58016e-07,-6.67284e-07
174,train,23,0,True,True,0.226931,0.133571,0.0933597,0.264322,0.168258,0.264305,0.120536,0.227175,0.133679,True,0.49321425,0.226931,0.133571,0.0933597,True,0.22705,0.133672,0.093378,True,0.227129,0.133681,0.0934479,True,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00148007,0.00389401,7.20793e-05,1.20104,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.105521,0.0121616,0.010948,6.67281e-07,0.010948,2.83485e-06,0.013181165999999996,-0.0067472061,-6.58013e-07,-6.67281e-07
175,train,55,1,True,True,0.12892,0.215855,-0.0869346,0.252948,0.16347,0.252932,0.104396,0.216105,0.129028,False,0.288436375,0.12892,0.215855,-0.0869346,False,0.129021,0.215977,-0.0869562,False,0.12903,0.216058,-0.087028,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00155599,0.00478729,4.80485e-05,1.20025,0.0194711,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0870456,-0.000110985,0.00107161,6.67278e-07,0.00107161,2.83484e-06,0.0016072871,0.0017597969999999998,-6.58011e-07,-6.67278e-07
176,train,24,0,True,True,0.237706,0.128794,0.108911,0.275391,0.163342,0.275373,0.104612,0.237949,0.128903,True,0.35681999999999997,0.237706,0.128794,0.108911,True,0.237824,0.128895,0.108929,True,0.237903,0.128905,0.108998,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00141299,0.00477258,6.6645e-06,1.20034,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.101154,-0.00775745,0.00550048,6.67276e-07,0.00550048,2.83483e-06,-0.025557415999999996,0.003136799,-6.58008e-07,-6.67276e-07
177,train,56,1,True,True,0.130201,0.211632,-0.0814304,0.248601,0.164789,0.248585,0.108683,0.211878,0.130309,False,0.3319903,0.130201,0.211632,-0.0814304,False,0.130302,0.211751,-0.0814495,False,0.130311,0.211831,-0.0815199,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00158712,0.00451126,3.40291e-05,1.20014,0.0198595,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0814481,-1.76918e-05,0.000651269,6.67273e-07,0.000651269,2.83482e-06,0.0014649302999999998,-0.001132134,-6.58005e-07,-6.67273e-07
178,train,25,0,True,True,0.231309,0.130175,0.101134,0.268822,0.164762,0.268801,0.108769,0.231553,0.130283,True,0.560572375,0.231309,0.130175,0.101134,True,0.231428,0.130276,0.101152,True,0.231507,0.130285,0.101221,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770113,0.251963,0.648339,0.00145207,0.00450604,3.4437e-05,1.20015,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.109766,0.00863192,0.0145106,6.6727e-07,0.0145106,2.83481e-06,0.011374849999999999,0.00054548,-6.58003e-07,-6.6727e-07
179,train,57,1,True,True,0.126022,0.21158,-0.0855581,0.24855,0.160488,0.248534,0.0943049,0.211828,0.12613,False,0.36300319999999997,0.126022,0.21158,-0.0855581,False,0.126123,0.211701,-0.0855775,False,0.126133,0.211781,-0.0856482,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00158749,0.00560046,1.19991,9.30756e-08,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0777291,0.00782897,0.00828687,6.67268e-07,0.00828687,2.8348e-06,-0.029546359999999994,0.019493604,-6.58e-07,-6.67268e-07
180,train,26,0,True,True,0.237997,0.13353,0.104466,0.275693,0.168217,0.275676,0.119377,0.238243,0.133639,True,0.560400125,0.237997,0.13353,0.104466,True,0.238117,0.133632,0.104485,True,0.238196,0.133641,0.104555,True,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00141124,0.00394664,7.14413e-05,1.201,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.111253,0.00678652,0.029064,6.67265e-07,0.029064,2.83479e-06,0.054247685999999996,-0.016557256,-6.57997e-07,-6.67265e-07
181,train,58,1,True,True,0.12864,0.22137,-0.0927296,0.258611,0.163183,0.258594,0.101873,0.221617,0.128749,False,0.30504495000000004,0.12864,0.22137,-0.0927296,False,0.128741,0.22149,-0.0927488,False,0.128751,0.22157,-0.0928195,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00151724,0.00496684,1.19989,6.98381e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0865353,0.00619426,0.0076793,6.67262e-07,0.0076793,2.83477e-06,-0.02207571,0.014063201000000001,-6.57995e-07,-6.67262e-07
182,train,27,0,True,True,0.241092,0.134247,0.106845,0.278873,0.168955,0.278856,0.12169,0.241338,0.134355,True,0.5420535000000001,0.241092,0.134247,0.106845,True,0.241212,0.134348,0.106864,True,0.241292,0.134358,0.106934,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00139313,0.00384302,7.20222e-05,1.20105,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.119451,0.0126063,0.0150244,6.6726e-07,0.0150244,2.83476e-06,0.047821005,-0.007026505900000001,-6.57992e-07,-6.6726e-07
183,train,59,1,True,True,0.128202,0.213918,-0.0857163,0.25096,0.162731,0.250944,0.100052,0.21417,0.12831,False,0.235791625,0.128202,0.213918,-0.0857163,False,0.128303,0.214041,-0.0857385,False,0.128312,0.214123,-0.0858107,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00157007,0.00510527,1.19988,5.01921e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0812576,0.00445865,0.0216771,6.67257e-07,0.0216771,2.83475e-06,-0.0127813,0.022273742000000003,-6.57989e-07,-6.67257e-07
184,train,28,0,True,True,0.247658,0.13051,0.117148,0.285574,0.165108,0.285432,0.109145,0.247832,0.130618,True,0.36707737499999993,0.247658,0.13051,0.117148,True,0.247762,0.130611,0.117151,True,0.247809,0.13062,0.117188,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00135712,0.00448345,3.43796e-05,1.20015,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.114018,-0.00313013,0.00366997,6.67254e-07,0.00366997,2.83474e-06,-0.0173361115,-0.0009743839999999999,-6.57987e-07,-6.67254e-07
185,train,60,1,True,True,0.129077,0.170254,-0.0411771,0.206012,0.163633,0.205975,0.103312,0.170463,0.129185,False,0.1511760125,0.129077,0.170254,-0.0411771,False,0.129178,0.170358,-0.0411805,False,0.129187,0.170424,-0.0412372,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00197468,0.00486277,1.20041,5.79771e-05,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0409354,0.000241752,0.00192103,6.67252e-07,0.00192103,2.83473e-06,-0.0035437940000000003,-0.006840619,-6.57984e-07,-6.67252e-07
186,train,29,0,True,True,0.243082,0.130469,0.112613,0.280882,0.165066,0.280862,0.108731,0.243304,0.130577,True,0.36093624999999996,0.243082,0.130469,0.112613,True,0.24319,0.13057,0.11262,True,0.243262,0.13058,0.112682,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00138194,0.00450832,3.47512e-05,1.20015,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.109504,-0.00310935,0.00383918,6.67249e-07,0.00383918,2.83472e-06,-0.019277730000000003,-0.0006405916000000001,-6.57982e-07,-6.67249e-07
187,train,61,1,True,True,0.130435,0.202441,-0.0720063,0.23915,0.165029,0.239134,0.107292,0.202684,0.130543,False,0.19387995,0.130435,0.202441,-0.0720063,False,0.130536,0.202559,-0.0720238,False,0.130545,0.202638,-0.0720932,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.0016593,0.00459713,3.5636e-05,1.20016,0.0194712,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0729937,-0.000987358,0.00145756,6.67246e-07,0.00145756,2.83471e-06,0.0017564433000000002,-0.004812309900000001,-6.57979e-07,-6.67246e-07
188,train,30,0,True,True,0.239134,0.128694,0.11044,0.276854,0.163237,0.276835,0.103514,0.239374,0.128802,True,0.4866560000000001,0.239134,0.128694,0.11044,True,0.239251,0.128794,0.110457,True,0.239329,0.128804,0.110525,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00140459,0.00484852,1.1999,9.2161e-06,0.0123349,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.103244,-0.00719633,0.00340063,6.67244e-07,0.00340063,2.83469e-06,-0.01896806,0.008147927999999999,-6.57976e-07,-6.67244e-07
189,train,62,1,True,True,0.133127,0.201289,-0.0681621,0.237967,0.167801,0.237952,0.118362,0.201534,0.133235,False,0.282842625,0.133127,0.201289,-0.0681621,False,0.133228,0.201408,-0.0681802,False,0.133237,0.201487,-0.0682501,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00166879,0.00399396,7.22247e-05,1.20104,0.0122464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0685533,-0.000391213,0.0023522,6.67241e-07,0.0023522,2.83468e-06,0.0067315560000000005,-0.012440060000000001,-6.57974e-07,-6.67241e-07
190,train,31,0,True,True,0.235153,0.132714,0.102439,0.27277,0.167377,0.272753,0.118012,0.235398,0.132823,True,0.315127875,0.235153,0.132714,0.102439,True,0.235272,0.132815,0.102457,True,0.235352,0.132825,0.102527,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00142832,0.00401054,7.10616e-05,1.20098,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0937504,-0.0086884,0.0056561,6.67238e-07,0.0056561,2.83467e-06,-0.025963616999999998,0.00015309299999999987,-6.57971e-07,-6.67238e-07
191,train,63,1,True,True,0.135376,0.228882,-0.0935066,0.266329,0.170115,0.266312,0.125667,0.229128,0.135484,False,0.331628375,0.135376,0.228882,-0.0935066,False,0.135477,0.229002,-0.0935256,False,0.135486,0.229082,-0.093596,False,0.306762,0.236775,0.145135,0.56106,0.770111,0.239122,0.139169,0.254893,0.00146744,0.00367726,7.13813e-05,1.20105,0.0198635,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0935234,-1.68244e-05,0.000898706,6.67236e-07,0.000898706,2.83466e-06,0.0015925344999999998,-0.0044088470000000005,-6.57968e-07,-6.67236e-07
