cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
212,final_eval,20,0,False,False,0.209495,0.125205,0.0842905,0.246354,0.159648,0.123297,0.0704355,0.209603,0.125314,True,0.5292487499999999,0.209495,0.125205,0.0842905,True,0.209598,0.125306,0.0842918,True,0.209606,0.125316,0.0842906,True,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.00377425,0.00963699,1.2,7.76471e-10,
213,final_eval,21,0,False,False,0.208396,0.125179,0.0832168,0.245224,0.159621,0.12284,0.0704461,0.208504,0.125288,True,0.3978995,0.208396,0.125179,0.0832168,True,0.208498,0.12528,0.083218,True,0.208507,0.12529,0.0832169,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00379356,0.00963372,7.76471e-10,1.2,
214,final_eval,22,0,False,False,0.207434,0.181587,0.0258467,0.244235,0.217662,0.123507,0.103093,0.207541,0.181695,True,0.5125206250000001,0.207434,0.181587,0.0258467,True,0.207536,0.18169,0.0258466,True,0.207545,0.181698,0.0258466,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00376546,0.00487831,1.2,7.76471e-10,
215,final_eval,23,0,False,False,0.209456,0.20876,0.000696308,0.246313,0.245598,0.150123,0.126163,0.209564,0.208867,True,0.49321425,0.209456,0.20876,0.000696308,True,0.209559,0.208863,0.000696105,True,0.209567,0.20887,0.000696662,True,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00290948,0.00365762,1.2,7.76471e-10,
216,final_eval,24,0,False,False,0.196673,0.15845,0.0382236,0.233173,0.193863,0.122573,0.0944781,0.196781,0.158559,True,0.35681999999999997,0.196673,0.15845,0.0382236,True,0.196776,0.158552,0.0382238,True,0.196784,0.158561,0.0382231,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00380492,0.00558407,1.2,7.76471e-10,
217,final_eval,25,0,False,False,0.209453,0.157119,0.052334,0.24631,0.192494,0.123415,0.0978811,0.209561,0.157228,True,0.5605725,0.209453,0.157119,0.052334,True,0.209556,0.157221,0.0523343,True,0.209564,0.15723,0.0523336,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770114,0.251963,0.648339,0.00376928,0.00528123,7.76471e-10,1.2,
218,final_eval,26,0,False,False,0.209473,0.209013,0.000459796,0.24633,0.245859,0.123159,0.100888,0.20958,0.20912,True,0.5604003750000001,0.209473,0.209013,0.000459796,True,0.209575,0.209116,0.000459543,True,0.209584,0.209124,0.000460135,True,0.436849,0.770113,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.00378005,0.00504076,7.76471e-10,1.2,
219,final_eval,27,0,False,False,0.209501,0.132893,0.0766083,0.24636,0.167563,0.12211,0.078937,0.209609,0.133002,True,0.5420535000000001,0.209501,0.132893,0.0766083,True,0.209604,0.132995,0.0766092,True,0.209612,0.133004,0.0766079,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00382481,0.00761951,1.2,7.76471e-10,
220,final_eval,28,0,False,False,0.209392,0.125179,0.0842136,0.246248,0.159621,0.12295,0.0704984,0.2095,0.125287,True,0.36707737499999993,0.209392,0.125179,0.0842136,True,0.209495,0.12528,0.0842148,True,0.209503,0.12529,0.0842136,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.0037889,0.00961757,7.76471e-10,1.2,
221,final_eval,29,0,False,False,0.209382,0.125186,0.084196,0.246237,0.159628,0.122284,0.0703025,0.209489,0.125295,True,0.36093624999999996,0.209382,0.125186,0.084196,True,0.209484,0.125287,0.0841972,True,0.209493,0.125297,0.084196,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00381732,0.00967841,7.76471e-10,1.2,
222,final_eval,30,0,False,False,0.20944,0.125267,0.0841732,0.246297,0.159712,0.122382,0.071163,0.209548,0.125376,True,0.4866560000000001,0.20944,0.125267,0.0841732,True,0.209543,0.125368,0.0841745,True,0.209551,0.125378,0.0841732,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00381311,0.00941748,7.76471e-10,1.2,
223,final_eval,31,0,False,False,0.209317,0.208774,0.000543715,0.246171,0.245612,0.123052,0.101013,0.209425,0.208881,True,0.315127875,0.209317,0.208774,0.000543715,True,0.20942,0.208876,0.000543617,True,0.209429,0.208884,0.000544237,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00378456,0.00503122,7.76471e-10,1.2,
224,final_eval,32,1,False,False,0.208843,0.186248,0.0225942,0.222454,0.245683,0.120069,0.105151,0.186356,0.20895,True,0.3103241375,0.208843,0.186248,0.0225942,True,0.208945,0.186351,0.0225944,True,0.208953,0.186359,0.0225936,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00391504,0.00473622,7.76471e-10,1.2,
225,final_eval,33,1,False,False,0.193466,0.190585,0.00288109,0.226914,0.229877,0.11033,0.0992133,0.190693,0.193574,True,0.2686391125,0.193466,0.190585,0.00288109,True,0.193569,0.190688,0.00288132,True,0.193577,0.190696,0.00288137,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.0044137,0.00517179,7.76471e-10,1.2,
226,final_eval,34,1,False,False,0.15444,0.185942,-0.0315017,0.222139,0.189737,0.116724,0.0967414,0.18605,0.154549,False,0.247402075,0.15444,0.185942,-0.0315017,False,0.154542,0.186044,-0.0315021,False,0.154552,0.186053,-0.0315012,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00407278,0.00537877,1.2,7.76471e-10,
227,final_eval,35,1,False,False,0.160419,0.190714,-0.0302949,0.227046,0.195889,0.114951,0.101341,0.190822,0.160528,False,0.28502317499999996,0.160419,0.190714,-0.0302949,False,0.160521,0.190817,-0.0302951,False,0.160531,0.190825,-0.0302941,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00416178,0.00500646,1.2,7.76471e-10,
228,final_eval,36,1,False,False,0.145185,0.201936,-0.0567503,0.238583,0.180213,0.122947,0.0867086,0.202043,0.145294,False,0.4669079,0.145185,0.201936,-0.0567503,False,0.145287,0.202038,-0.0567512,False,0.145296,0.202047,-0.0567504,False,0.16197,0.684524,0.770112,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00378903,0.00643476,1.2,7.76471e-10,
229,final_eval,37,1,False,False,0.145204,0.201669,-0.056465,0.23831,0.180234,0.12047,0.0858296,0.201777,0.145313,False,0.33589037499999996,0.145204,0.201669,-0.056465,False,0.145307,0.201772,-0.0564655,False,0.145316,0.20178,-0.0564647,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77011,0.393734,0.00389699,0.00654872,7.76471e-10,1.2,
230,final_eval,38,1,False,False,0.206106,0.209349,-0.00324236,0.246203,0.242871,0.1234,0.100992,0.209456,0.206214,False,0.382305125,0.206106,0.209349,-0.00324236,False,0.206209,0.209451,-0.00324214,False,0.206217,0.20946,-0.00324259,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.0037699,0.00503285,7.76471e-10,1.2,
231,final_eval,39,1,False,False,0.145068,0.170619,-0.0255514,0.206381,0.180093,0.113057,0.0863942,0.170728,0.145176,False,0.20175882499999997,0.145068,0.170619,-0.0255514,False,0.14517,0.170721,-0.0255519,False,0.145179,0.17073,-0.0255515,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00426136,0.00647504,1.2,7.76471e-10,
232,final_eval,40,1,False,False,0.145083,0.17175,-0.0266671,0.207544,0.180108,0.11177,0.0870369,0.171858,0.145191,False,0.21241474999999999,0.145083,0.17175,-0.0266671,False,0.145185,0.171852,-0.0266676,False,0.145194,0.171861,-0.0266672,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00433188,0.00639328,7.76471e-10,1.2,
233,final_eval,41,1,False,False,0.2079,0.185907,0.0219925,0.222103,0.244714,0.117391,0.103996,0.186015,0.208007,True,0.24675849999999996,0.2079,0.185907,0.0219925,True,0.208002,0.18601,0.0219927,True,0.20801,0.186018,0.0219921,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.0040403,0.00481486,1.2,7.76471e-10,
234,final_eval,42,1,False,False,0.124911,0.14004,-0.015129,0.17492,0.159346,0.0908613,0.0695512,0.14015,0.12502,False,0.18587850000000003,0.124911,0.14004,-0.015129,False,0.125013,0.140142,-0.0151297,False,0.125022,0.140152,-0.0151297,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00594865,0.00992038,7.76471e-10,1.2,
235,final_eval,43,1,False,False,0.20906,0.190504,0.0185563,0.22683,0.245907,0.129615,0.125713,0.190612,0.209167,True,0.272829875,0.20906,0.190504,0.0185563,True,0.209163,0.190606,0.0185566,True,0.209171,0.190615,0.0185562,True,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.00352652,0.00367545,1.2,7.76471e-10,
236,final_eval,44,1,False,False,0.208886,0.190824,0.0180629,0.227159,0.245728,0.11339,0.105458,0.190931,0.208994,True,0.32688025,0.208886,0.190824,0.0180629,True,0.208989,0.190926,0.018063,True,0.208997,0.190934,0.0180626,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00424348,0.00471571,7.76471e-10,1.2,
237,final_eval,45,1,False,False,0.119455,0.142811,-0.0233558,0.177771,0.153727,0.0910126,0.0603899,0.14292,0.119564,False,0.16899925000000002,0.119455,0.142811,-0.0233558,False,0.119556,0.142913,-0.023357,False,0.119566,0.142923,-0.0233571,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00593241,0.0148907,1.2,7.76471e-10,
238,final_eval,46,1,False,False,0.208839,0.191957,0.0168816,0.228325,0.245679,0.122323,0.100948,0.192065,0.208946,True,0.31425375,0.208839,0.191957,0.0168816,True,0.208941,0.19206,0.0168817,True,0.208949,0.192069,0.0168807,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00381562,0.00503615,7.76471e-10,1.2,
239,final_eval,47,1,False,False,0.209068,0.190527,0.0185405,0.226854,0.245915,0.128594,0.125533,0.190635,0.209175,True,0.26820845,0.209068,0.190527,0.0185405,True,0.20917,0.19063,0.0185407,True,0.209178,0.190638,0.0185403,True,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00356431,0.00368261,1.2,7.76471e-10,
240,final_eval,48,1,False,False,0.208894,0.181632,0.027262,0.217707,0.245735,0.115657,0.101636,0.18174,0.209001,True,0.253805,0.208894,0.181632,0.027262,True,0.208996,0.181734,0.0272622,True,0.209004,0.181743,0.0272614,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00412584,0.00498442,7.76471e-10,1.2,
241,final_eval,49,1,False,False,0.208996,0.209337,-0.000340966,0.246191,0.245841,0.123343,0.101389,0.209444,0.209103,False,0.493244125,0.208996,0.209337,-0.000340966,False,0.209099,0.209439,-0.000340772,False,0.209106,0.209448,-0.000341378,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770114,0.148938,0.428728,0.00377233,0.00500285,1.2,7.76471e-10,
242,final_eval,50,1,False,False,0.145062,0.187519,-0.0424577,0.223761,0.180087,0.122441,0.0862839,0.187627,0.14517,False,0.25741375,0.145062,0.187519,-0.0424577,False,0.145163,0.187622,-0.0424583,False,0.145173,0.18763,-0.0424577,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00381055,0.00648929,1.2,7.76471e-10,
243,final_eval,51,1,False,False,0.209019,0.158025,0.0509939,0.193425,0.245864,0.104614,0.0999759,0.158134,0.209126,True,0.208235925,0.209019,0.158025,0.0509939,True,0.209122,0.158127,0.0509945,True,0.209129,0.158136,0.050993,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00477242,0.00511124,7.76471e-10,1.2,
244,final_eval,52,1,False,False,0.159802,0.157938,0.00186376,0.193336,0.195254,0.107856,0.0944686,0.158047,0.15991,True,0.19452275,0.159802,0.157938,0.00186376,True,0.159904,0.15804,0.00186389,True,0.159913,0.15805,0.00186314,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00456189,0.00558497,1.2,7.76471e-10,
245,final_eval,53,1,False,False,0.156025,0.208361,-0.0523361,0.245188,0.191369,0.123625,0.0936227,0.208469,0.156134,False,0.36896112499999995,0.156025,0.208361,-0.0523361,False,0.156128,0.208464,-0.0523363,False,0.156137,0.208472,-0.0523356,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00376053,0.005666,7.76471e-10,1.2,
246,final_eval,54,1,False,False,0.145048,0.185924,-0.0408754,0.222121,0.180073,0.114877,0.0859627,0.186032,0.145157,False,0.2491034375,0.145048,0.185924,-0.0408754,False,0.14515,0.186026,-0.0408759,False,0.14516,0.186035,-0.0408753,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00416556,0.00653119,7.76471e-10,1.2,
247,final_eval,55,1,False,False,0.151726,0.19024,-0.038514,0.226559,0.186945,0.121167,0.0948618,0.190348,0.151835,False,0.288436375,0.151726,0.19024,-0.038514,False,0.151828,0.190343,-0.0385144,False,0.151838,0.190352,-0.0385137,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00386597,0.00554812,1.2,7.76471e-10,
248,final_eval,56,1,False,False,0.208796,0.196036,0.0127598,0.232518,0.245635,0.121769,0.10542,0.196144,0.208903,True,0.3319903,0.208796,0.196036,0.0127598,True,0.208899,0.196139,0.0127599,True,0.208906,0.196147,0.012759,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00383957,0.00471823,1.2,7.76471e-10,
249,final_eval,57,1,False,False,0.208808,0.199495,0.00931283,0.236074,0.245648,0.122036,0.105605,0.199603,0.208915,True,0.36300319999999997,0.208808,0.199495,0.00931283,True,0.208911,0.199598,0.00931293,True,0.208919,0.199606,0.0093122,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00382799,0.004706,7.76471e-10,1.2,
250,final_eval,58,1,False,False,0.206327,0.194469,0.0118574,0.230907,0.243097,0.121577,0.105032,0.194577,0.206434,True,0.30504495000000004,0.206327,0.194469,0.0118574,True,0.20643,0.194572,0.0118577,True,0.206438,0.194581,0.0118569,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00384794,0.00474416,7.76471e-10,1.2,
251,final_eval,59,1,False,False,0.209055,0.162026,0.047029,0.197542,0.245901,0.109338,0.100222,0.162135,0.209162,True,0.235791625,0.209055,0.162026,0.047029,True,0.209157,0.162128,0.0470293,True,0.209165,0.162137,0.0470277,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00447192,0.00509204,1.2,7.76471e-10,
252,final_eval,60,1,False,False,0.119504,0.131605,-0.0121011,0.166237,0.153778,0.0857611,0.061565,0.131714,0.119613,False,0.1511760125,0.119504,0.131605,-0.0121011,False,0.119605,0.131707,-0.0121016,False,0.119615,0.131717,-0.012102,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00655778,0.0138894,7.76471e-10,1.2,
253,final_eval,61,1,False,False,0.134713,0.150687,-0.0159743,0.185876,0.169436,0.101534,0.0794216,0.150797,0.134822,False,0.19387995,0.134713,0.150687,-0.0159743,False,0.134815,0.15079,-0.0159746,False,0.134824,0.150799,-0.0159749,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00499196,0.0075319,1.2,7.76471e-10,
254,final_eval,62,1,False,False,0.207764,0.186377,0.0213872,0.222587,0.244575,0.120436,0.105196,0.186485,0.207871,True,0.282842625,0.207764,0.186377,0.0213872,True,0.207867,0.18648,0.0213874,True,0.207875,0.186488,0.0213868,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.0038985,0.00473316,1.2,7.76471e-10,
255,final_eval,63,1,False,False,0.209031,0.190602,0.018429,0.226931,0.245877,0.112882,0.101234,0.190709,0.209138,True,0.3316285,0.209031,0.190602,0.018429,True,0.209133,0.190704,0.0184293,True,0.209141,0.190712,0.0184289,True,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00427084,0.0050145,1.2,7.76471e-10,
