cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
149,train,42,1,True,True,0.14659,0.17243,-0.0258399,0.208326,0.181658,0.208317,0.158658,0.172698,0.146699,False,0.18587850000000003,0.14659,0.17243,-0.0258399,False,0.146691,0.172561,-0.0258697,False,0.146701,0.172648,-0.0259464,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.0019485,0.00271263,9.37136e-05,1.20121,0.0198553,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0258623,-2.24078e-05,0.00106895,6.67348e-07,0.00106895,2.83514e-06,0.0010761123999999999,-0.005505085,-6.58079e-07,-6.67348e-07
150,train,11,0,True,True,0.192794,0.146587,0.046207,0.229239,0.181654,0.229225,0.15884,0.193042,0.146696,True,0.40108024999999997,0.192794,0.146587,0.046207,True,0.192915,0.146688,0.0462264,True,0.192995,0.146698,0.0462969,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00174241,0.00270872,8.81791e-05,1.20103,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0423706,-0.0038364,0.00404526,6.67345e-07,0.00404526,2.83513e-06,-0.02432414,0.0028217033999999998,-6.58076e-07,-6.67345e-07
151,train,43,1,True,True,0.146642,0.189801,-0.0431591,0.226158,0.18171,0.226142,0.158319,0.190046,0.146751,False,0.272829875,0.146642,0.189801,-0.0431591,False,0.146743,0.18992,-0.0431773,False,0.146753,0.19,-0.0432465,False,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.00177,0.00271994,8.96157e-05,1.20103,0.0198554,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.043179,-1.99088e-05,0.00101984,6.67342e-07,0.00101984,2.83511e-06,0.0007810135000000001,-0.0026657893,-6.58074e-07,-6.67342e-07
152,train,12,0,True,True,0.189793,0.14662,0.0431727,0.226154,0.181688,0.226139,0.158939,0.190041,0.146729,True,0.49262754999999997,0.189793,0.14662,0.0431727,True,0.189914,0.146721,0.0431926,True,0.189994,0.146731,0.0432629,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00177003,0.0027066,9.13444e-05,1.20103,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0404341,-0.00273853,0.00348438,6.6734e-07,0.00348438,2.8351e-06,-0.0035461710000000003,0.0016300100000000003,-6.58071e-07,-6.6734e-07
153,train,44,1,True,True,0.145264,0.18678,-0.0415161,0.223053,0.180292,0.22304,0.154507,0.187027,0.145372,False,0.32688025,0.145264,0.18678,-0.0415161,False,0.145365,0.1869,-0.0415351,False,0.145375,0.18698,-0.0416052,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00179867,0.00280489,8.22878e-05,1.20102,0.0229366,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0415434,-2.73745e-05,0.00130368,6.67337e-07,0.00130368,2.83509e-06,0.0005546987579999999,0.0023621375000000004,-6.58069e-07,-6.67337e-07
154,train,13,0,True,True,0.186778,0.145244,0.0415343,0.223054,0.180272,0.223041,0.155111,0.187027,0.145353,True,0.41943698749999997,0.186778,0.145244,0.0415343,True,0.186899,0.145345,0.0415542,True,0.18698,0.145355,0.0416248,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00179866,0.00279108,8.38354e-05,1.20102,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0406232,-0.000911076,0.00426732,6.67334e-07,0.00426732,2.83508e-06,-0.017704335,0.002416207,-6.58066e-07,-6.67334e-07
155,train,45,1,True,True,0.144679,0.18669,-0.0420106,0.222964,0.179691,0.222944,0.152896,0.186936,0.144788,False,0.16899925000000002,0.144679,0.18669,-0.0420106,False,0.144781,0.18681,-0.0420296,False,0.144791,0.18689,-0.0420988,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00179956,0.00284242,7.84964e-05,1.20102,0.0198622,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.042031,-2.03742e-05,0.00104314,6.67332e-07,0.00104314,2.83507e-06,0.0009368363,-0.0034398294000000003,-6.58063e-07,-6.67332e-07
156,train,14,0,True,True,0.18667,0.144666,0.0420044,0.222941,0.179677,0.222928,0.153482,0.186918,0.144775,True,0.5126675,0.18667,0.144666,0.0420044,True,0.186791,0.144767,0.0420236,True,0.186871,0.144777,0.0420939,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00179972,0.00282864,7.98695e-05,1.20102,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.040193,-0.00181141,0.00381044,6.67329e-07,0.00381044,2.83506e-06,-0.009762301,0.0019103677999999995,-6.58061e-07,-6.67329e-07
157,train,46,1,True,True,0.144102,0.185583,-0.0414805,0.221824,0.179096,0.221811,0.15154,0.185831,0.144211,False,0.31425375,0.144102,0.185583,-0.0414805,False,0.144203,0.185703,-0.0415002,False,0.144213,0.185784,-0.0415708,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00181028,0.00287483,7.62842e-05,1.20102,0.0198553,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0415086,-2.80998e-05,0.00107398,6.67326e-07,0.00107398,2.83505e-06,0.00022925223,0.0009238448999999999,-6.58058e-07,-6.67326e-07
158,train,15,0,True,True,0.185594,0.144091,0.0415038,0.221838,0.179085,0.221825,0.151833,0.185844,0.144199,True,0.456683375,0.185594,0.144091,0.0415038,True,0.185716,0.144192,0.0415241,True,0.185797,0.144202,0.0415951,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00181014,0.00286775,7.69146e-05,1.20102,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0421663,0.000662432,0.00485467,6.67324e-07,0.00485467,2.83504e-06,-0.003494299999999999,0.0019106546999999997,-6.58055e-07,-6.67324e-07
159,train,47,1,True,True,0.142852,0.1868,-0.0439489,0.223074,0.177811,0.223057,0.147595,0.187046,0.14296,False,0.26820795,0.142852,0.1868,-0.0439489,False,0.142953,0.18692,-0.0439669,False,0.142963,0.186999,-0.0440362,False,0.162354,0.228891,0.0978166,0.426085,0.77011,0.161678,0.13612,0.162609,0.00179851,0.00297348,6.86161e-05,1.20101,0.0198554,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0439635,-1.46067e-05,0.00101343,6.67321e-07,0.00101343,2.83502e-06,0.0011697425,-0.00018814920000000005,-6.58053e-07,-6.67321e-07
160,train,16,0,True,True,0.18678,0.142831,0.0439488,0.223053,0.177789,0.223039,0.148175,0.187027,0.14294,True,0.30304525,0.18678,0.142831,0.0439488,True,0.1869,0.142932,0.0439677,True,0.18698,0.142942,0.0440379,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00179867,0.00295854,6.9476e-05,1.20101,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.037579,-0.00636974,0.0037574,6.67318e-07,0.0037574,2.83501e-06,-0.02124962,0.003200731,-6.5805e-07,-6.67318e-07
161,train,48,1,True,True,0.145965,0.172406,-0.0264409,0.208293,0.181015,0.208283,0.156672,0.172669,0.146074,False,0.253805,0.145965,0.172406,-0.0264409,False,0.146067,0.172534,-0.0264673,False,0.146077,0.172619,-0.0265422,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00194887,0.002756,9.36697e-05,1.20115,0.0198554,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0264709,-3.00293e-05,0.00109792,6.67316e-07,0.00109792,2.835e-06,0.0008058860300000001,-0.005452057,-6.58047e-07,-6.67316e-07
162,train,17,0,True,True,0.183201,0.145951,0.0372503,0.219375,0.180999,0.219362,0.157116,0.18345,0.146059,True,0.4892795,0.183201,0.145951,0.0372503,True,0.183322,0.146052,0.0372699,True,0.183402,0.146062,0.0373405,True,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00183388,0.00274617,9.30562e-05,1.20103,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.039148,0.00189768,0.00639813,6.67313e-07,0.00639813,2.83499e-06,0.0030866730000000007,0.0024078849999999994,-6.58045e-07,-6.67313e-07
163,train,49,1,True,True,0.144278,0.185484,-0.0412056,0.221723,0.179278,0.22171,0.152395,0.185733,0.144387,False,0.49324375,0.144278,0.185484,-0.0412056,False,0.144379,0.185605,-0.0412253,False,0.144389,0.185685,-0.0412959,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770111,0.148938,0.428728,0.00181125,0.0028543,7.82503e-05,1.20102,0.022937,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0412307,-2.51217e-05,0.00152081,6.6731e-07,0.00152081,2.83498e-06,0.0008184122,0.00491375,-6.58042e-07,-6.6731e-07
164,train,18,0,True,True,0.185476,0.144281,0.0411953,0.221713,0.17928,0.2217,0.152413,0.185724,0.144389,True,0.6504157500000001,0.185476,0.144281,0.0411953,True,0.185596,0.144382,0.0412145,True,0.185677,0.144392,0.0412849,True,0.396961,0.770112,0.770113,0.710292,0.629719,0.710614,0.445404,0.770111,0.00181134,0.00285388,7.82967e-05,1.20102,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.044478,0.00328271,0.00860589,6.67308e-07,0.00860589,2.83497e-06,0.028149973999999998,-0.001779073,-6.5804e-07,-6.67308e-07
165,train,50,1,True,True,0.142806,0.173243,-0.030437,0.209121,0.177762,0.209109,0.147558,0.173484,0.142914,False,0.25741375,0.142806,0.173243,-0.030437,False,0.142907,0.173359,-0.0304524,False,0.142917,0.173437,-0.0305208,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.0019398,0.00297441,7.64777e-05,1.20102,0.022937,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0304575,-2.05667e-05,0.00163099,6.67305e-07,0.00163099,2.83496e-06,-0.0002333123,0.005127813,-6.58037e-07,-6.67305e-07
166,train,19,0,True,True,0.189471,0.142784,0.046687,0.225822,0.177741,0.225808,0.148064,0.189719,0.142893,True,0.531151625,0.189471,0.142784,0.046687,True,0.189592,0.142885,0.0467064,True,0.189672,0.142895,0.0467769,True,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00177305,0.00296137,6.82001e-05,1.20101,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0533595,0.00667251,0.00583218,6.67302e-07,0.00583218,2.83494e-06,0.010129263999999999,0.0021051871,-6.58034e-07,-6.67302e-07
167,train,51,1,True,True,0.141021,0.197191,-0.0561701,0.233761,0.175927,0.233746,0.14174,0.19744,0.14113,False,0.208235925,0.141021,0.197191,-0.0561701,False,0.141122,0.197312,-0.0561897,False,0.141132,0.197393,-0.0562604,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00170348,0.00313321,6.18131e-05,1.201,0.0229371,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0561914,-2.12467e-05,0.0010002,6.673e-07,0.0010002,2.83493e-06,0.0008545329699999999,0.0008005296999999998,-6.58032e-07,-6.673e-07
168,train,20,0,True,True,0.197187,0.140983,0.0562043,0.233755,0.175887,0.233741,0.142699,0.197435,0.141092,True,0.5292487499999999,0.197187,0.140983,0.0562043,True,0.197308,0.141084,0.0562237,True,0.197388,0.141094,0.0562943,True,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.00170352,0.00310585,6.09852e-05,1.201,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0613416,0.00513734,0.00414674,6.67297e-07,0.00414674,2.83492e-06,0.0003796940000000004,0.0029330049999999994,-6.58029e-07,-6.67297e-07
169,train,52,1,True,True,0.140125,0.177879,-0.0377539,0.213902,0.175004,0.21389,0.139298,0.178128,0.140234,False,0.19452275,0.140125,0.177879,-0.0377539,False,0.140226,0.178,-0.0377737,False,0.140236,0.178081,-0.0378447,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00188892,0.0032051,6.00546e-05,1.20101,0.0198622,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0377753,-2.14039e-05,0.000941015,6.67294e-07,0.000941015,2.83491e-06,0.0006491316,-7.019000000000003e-05,-6.58026e-07,-6.67294e-07
170,train,21,0,True,True,0.204003,0.140095,0.0639083,0.240763,0.174972,0.240749,0.14,0.204252,0.140203,True,0.3978995,0.204003,0.140095,0.0639083,True,0.204124,0.140196,0.0639285,True,0.204205,0.140206,0.0639995,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.0016465,0.0031841,6.40505e-05,1.20098,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0570443,-0.00686405,0.00515362,6.67292e-07,0.00515362,2.8349e-06,-0.024552860000000003,0.003929163,-6.58024e-07,-6.67292e-07
171,train,53,1,True,True,0.141302,0.19845,-0.0571486,0.235053,0.176214,0.235039,0.143673,0.198698,0.14141,False,0.36896112499999995,0.141302,0.19845,-0.0571486,False,0.141403,0.198571,-0.0571682,False,0.141412,0.198651,-0.0572388,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00169266,0.00307858,6.03483e-05,1.20101,0.0229371,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0571715,-2.29013e-05,0.00112738,6.67289e-07,0.00112738,2.83489e-06,0.0006208761,-0.0003457379999999999,-6.58021e-07,-6.67289e-07
172,train,22,0,True,True,0.198439,0.141303,0.057136,0.235042,0.176217,0.235027,0.14369,0.198687,0.141412,True,0.5125206250000001,0.198439,0.141303,0.057136,True,0.198559,0.141404,0.0571552,True,0.19864,0.141414,0.0572257,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00169275,0.00307811,6.03304e-05,1.20101,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0616874,0.00455135,0.00937957,6.67286e-07,0.00937957,2.83488e-06,-0.00548964,0.002181311,-6.58018e-07,-6.67286e-07
173,train,54,1,True,True,0.141461,0.172404,-0.030943,0.208284,0.176378,0.208275,0.143627,0.172662,0.141569,False,0.2491034375,0.141461,0.172404,-0.030943,False,0.141562,0.172529,-0.0309677,False,0.141572,0.172613,-0.0310416,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00194896,0.00307985,6.91353e-05,1.20101,0.0229371,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0309708,-2.77434e-05,0.000853288,6.67284e-07,0.000853288,2.83487e-06,1.0551950000000013e-05,0.0010179721,-6.58016e-07,-6.67284e-07
174,train,23,0,True,True,0.205403,0.141432,0.0639705,0.242201,0.176349,0.242187,0.144187,0.205651,0.141541,True,0.49321425,0.205403,0.141432,0.0639705,True,0.205524,0.141533,0.0639904,True,0.205604,0.141543,0.0640611,True,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00163527,0.00306437,6.11774e-05,1.201,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.067355,0.00338443,0.00441303,6.67281e-07,0.00441303,2.83485e-06,-0.007393787000000001,0.0022255079999999997,-6.58013e-07,-6.67281e-07
175,train,55,1,True,True,0.140673,0.179088,-0.0384154,0.215145,0.175568,0.215133,0.141238,0.179337,0.140781,False,0.288436375,0.140673,0.179088,-0.0384154,False,0.140774,0.179209,-0.0384348,False,0.140784,0.179289,-0.0385057,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00187613,0.00314771,5.81422e-05,1.20103,0.0198622,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.038443,-2.7622e-05,0.00103159,6.67278e-07,0.00103159,2.83484e-06,0.0006077659,0.0020891739999999996,-6.58011e-07,-6.67278e-07
176,train,24,0,True,True,0.210288,0.140648,0.0696392,0.247222,0.175542,0.247207,0.141723,0.210536,0.140757,True,0.35681999999999997,0.210288,0.140648,0.0696392,True,0.210408,0.140749,0.069659,True,0.210489,0.140759,0.0697296,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00159725,0.00313368,6.36669e-05,1.20098,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0617006,-0.00793858,0.00524637,6.67276e-07,0.00524637,2.83483e-06,-0.024626378,0.0039109,-6.58008e-07,-6.67276e-07
177,train,56,1,True,True,0.142993,0.175385,-0.0323912,0.211334,0.177955,0.211322,0.148329,0.175632,0.143102,False,0.3319903,0.142993,0.175385,-0.0323912,False,0.143094,0.175504,-0.03241,False,0.143104,0.175584,-0.0324802,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00191591,0.0029546,7.65914e-05,1.20102,0.0198553,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0324087,-1.74175e-05,0.000686688,6.67273e-07,0.000686688,2.83482e-06,0.00054428393,-0.00023265839999999993,-6.58005e-07,-6.67273e-07
178,train,25,0,True,True,0.204412,0.142976,0.0614354,0.241181,0.177938,0.241167,0.148689,0.204659,0.143085,True,0.560572375,0.204412,0.142976,0.0614354,True,0.204532,0.143077,0.0614549,True,0.204612,0.143087,0.0615252,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770113,0.251963,0.648339,0.00164322,0.00294543,6.43855e-05,1.20101,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0651654,0.00372994,0.00842967,6.6727e-07,0.00842967,2.83481e-06,0.001540290000000002,0.00266313953,-6.58003e-07,-6.6727e-07
179,train,57,1,True,True,0.141829,0.17827,-0.0364416,0.214304,0.176757,0.214292,0.145281,0.178519,0.141937,False,0.36300319999999997,0.141829,0.17827,-0.0364416,False,0.14193,0.178391,-0.0364612,False,0.141939,0.178471,-0.036532,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00188477,0.00303458,6.8922e-05,1.20101,0.0198554,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0364724,-3.08008e-05,0.0013584,6.67268e-07,0.0013584,2.8348e-06,-7.054950000000006e-06,0.004513011,-6.58e-07,-6.67268e-07
180,train,26,0,True,True,0.209387,0.141816,0.0675712,0.246294,0.176744,0.246278,0.145603,0.209633,0.141924,True,0.560400125,0.209387,0.141816,0.0675712,True,0.209507,0.141917,0.0675899,True,0.209586,0.141927,0.0676597,True,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00160415,0.00302592,6.06734e-05,1.201,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0681236,0.000552399,0.0134495,6.67265e-07,0.0134495,2.83479e-06,0.016340362,0.0014464076999999998,-6.57997e-07,-6.67265e-07
181,train,58,1,True,True,0.140919,0.182892,-0.0419732,0.219058,0.175821,0.219045,0.142242,0.183141,0.141028,False,0.30504495000000004,0.140919,0.182892,-0.0419732,False,0.14102,0.183013,-0.0419931,False,0.14103,0.183094,-0.042064,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00183698,0.00311881,5.80792e-05,1.20103,0.0229371,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0419957,-2.25001e-05,0.0016338,6.67262e-07,0.0016338,2.83477e-06,0.00046704229999999997,0.003776462000000001,-6.57995e-07,-6.67262e-07
182,train,27,0,True,True,0.210877,0.140901,0.0699761,0.247828,0.175802,0.247812,0.142658,0.211125,0.141009,True,0.542052875,0.210877,0.140901,0.0699761,True,0.210998,0.141002,0.0699957,True,0.211078,0.141012,0.0700663,True,0.770113,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.00159278,0.00310703,6.31224e-05,1.20099,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0744485,0.00447249,0.00642245,6.6726e-07,0.00642245,2.83476e-06,0.015729007000000003,0.0021817159999999998,-6.57992e-07,-6.6726e-07
183,train,59,1,True,True,0.139183,0.21387,-0.0746867,0.250945,0.174035,0.250933,0.136432,0.214146,0.139292,False,0.235791625,0.139183,0.21387,-0.0746867,False,0.139284,0.214005,-0.0747213,False,0.139294,0.214095,-0.0748006,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00157015,0.00329387,6.67116e-05,1.20097,0.0229371,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0747359,-4.91842e-05,0.00100924,6.67257e-07,0.00100924,2.83475e-06,0.00102289102,0.001419371,-6.57989e-07,-6.67257e-07
184,train,28,0,True,True,0.21619,0.139153,0.0770371,0.253288,0.174003,0.253272,0.137168,0.216438,0.139261,True,0.36707737499999993,0.21619,0.139153,0.0770371,True,0.21631,0.139254,0.0770568,True,0.216391,0.139263,0.0771275,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00155361,0.00327059,6.6542e-05,1.20097,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0703309,-0.00670624,0.00492139,6.67254e-07,0.00492139,2.83474e-06,-0.02652999,0.004111452000000001,-6.57987e-07,-6.67254e-07
185,train,60,1,True,True,0.140711,0.172385,-0.0316737,0.208269,0.175606,0.20826,0.141055,0.172646,0.140819,False,0.1511760125,0.140711,0.172385,-0.0316737,False,0.140812,0.172512,-0.0317001,False,0.140822,0.172597,-0.031775,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00194913,0.00315304,6.55709e-05,1.20101,0.0198622,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0316951,-2.1377e-05,0.000995824,6.67252e-07,0.000995824,2.83473e-06,0.0008562441,-0.00466140284,-6.57984e-07,-6.67252e-07
186,train,29,0,True,True,0.211256,0.140682,0.0705738,0.248216,0.175577,0.248201,0.141835,0.211503,0.14079,True,0.36093624999999996,0.211256,0.140682,0.0705738,True,0.211376,0.140783,0.0705932,True,0.211456,0.140793,0.0706636,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00158993,0.00313049,6.37055e-05,1.20098,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0638157,-0.00675815,0.00523324,6.67249e-07,0.00523324,2.83472e-06,-0.026981029999999996,0.0038183328999999997,-6.57982e-07,-6.67249e-07
187,train,61,1,True,True,0.141642,0.174171,-0.0325283,0.210081,0.176566,0.210068,0.143953,0.174414,0.141751,False,0.19387995,0.141642,0.174171,-0.0325283,False,0.141744,0.174289,-0.0325451,False,0.141753,0.174368,-0.0326143,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00192938,0.00307082,6.87954e-05,1.20101,0.0229371,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0325503,-2.19404e-05,0.000973801,6.67246e-07,0.000973801,2.83471e-06,0.0008706599,-0.004269185,-6.57979e-07,-6.67246e-07
188,train,30,0,True,True,0.205577,0.141613,0.0639634,0.24238,0.176535,0.242366,0.144638,0.205825,0.141722,True,0.4866560000000001,0.205577,0.141613,0.0639634,True,0.205698,0.141714,0.0639834,True,0.205778,0.141724,0.0640542,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00163388,0.00305202,6.08282e-05,1.201,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0644496,0.00048619,0.00427953,6.67244e-07,0.00427953,2.83469e-06,-0.006313445,0.0027659273,-6.57976e-07,-6.67244e-07
189,train,62,1,True,True,0.140543,0.179126,-0.0385825,0.215168,0.175434,0.215155,0.140934,0.179364,0.140652,False,0.282842625,0.140543,0.179126,-0.0385825,False,0.140644,0.179241,-0.0385966,False,0.140654,0.179318,-0.0386643,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00187591,0.00315658,5.85119e-05,1.20103,0.0229371,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0385971,-1.46563e-05,0.000978583,6.67241e-07,0.000978583,2.83468e-06,0.0008568842,0.0016359189999999998,-6.57974e-07,-6.67241e-07
190,train,31,0,True,True,0.206812,0.140521,0.0662912,0.243651,0.175412,0.243636,0.141353,0.207061,0.14063,True,0.315127875,0.206812,0.140521,0.0662912,True,0.206933,0.140622,0.0663108,True,0.207014,0.140632,0.0663816,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00162411,0.00314437,6.3499e-05,1.20098,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0584806,-0.00781065,0.00430428,6.67238e-07,0.00430428,2.83467e-06,-0.021569235,0.0034454760000000003,-6.57971e-07,-6.67238e-07
191,train,63,1,True,True,0.143763,0.201859,-0.0580955,0.238557,0.178748,0.238543,0.150761,0.202107,0.143872,False,0.3316285,0.143763,0.201859,-0.0580955,False,0.143864,0.201979,-0.0581149,False,0.143874,0.20206,-0.0581852,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00166403,0.00289378,6.72859e-05,1.20101,0.0198622,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0581164,-2.09741e-05,0.000950877,6.67236e-07,0.000950877,2.83466e-06,0.0007751263,-0.003394726,-6.57968e-07,-6.67236e-07
