cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta
169,train,41,1,True,True,0.0768681,0.0744682,0.00239993,0.285282,0.289115,0.223002,0.228017,0.0495357,0.0516269,True,0.24675849999999996,0.0768681,0.0744682,0.00239993,True,0.0768681,0.0744682,0.00239993,True,0.0516277,0.0495365,0.0020912,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00179902,0.00175311,-0.00226551,1.20927,0.0086705,1.04386,1.04386,0.00239976,-1.6935e-07,1.59486e-06,8.30847e-07,1.59486e-06,2.83491e-06
170,train,42,1,True,True,0.0768674,0.0744691,0.00239835,0.285284,0.289114,0.222657,0.228009,0.0495282,0.051625,True,0.18587850000000003,0.0768674,0.0744691,0.00239835,True,0.0768674,0.0744691,0.0023983,True,0.0516258,0.0495291,0.00209676,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00180227,0.00175319,1.2047,-0.000229154,1.0464,1.04386,1.04386,0.00230625,-9.21069e-05,0.00197246,8.30844e-07,0.00197246,2.8349e-06
171,train,43,1,True,True,0.0768416,0.0745372,0.00230438,0.285433,0.289113,0.23079,0.235149,0.0489549,0.0503442,True,0.27282975,0.0768416,0.0745372,0.00230438,True,0.0768416,0.0745372,0.00230438,True,0.050345,0.0489557,0.00138931,True,0.11078,0.257738,0.13034,0.399908,0.770113,0.240898,0.097806,0.175055,0.00172873,0.00169174,-0.002799,1.20946,0.0142102,1.04386,1.04386,0.00230428,-9.60407e-08,1.58232e-06,8.3084e-07,1.58232e-06,2.83489e-06
172,train,44,1,True,True,0.0768417,0.0745357,0.00230592,0.285429,0.289111,0.223668,0.228015,0.04967,0.0515664,True,0.32688025,0.0768417,0.0745357,0.00230592,True,0.0768417,0.0745357,0.00230592,True,0.0515673,0.0496708,0.00189644,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00179279,0.00175313,-0.0026208,1.20942,0.00618718,1.04386,1.04386,0.00230583,-9.17339e-08,1.58231e-06,8.30837e-07,1.58231e-06,2.83488e-06
173,train,45,1,True,True,0.0768409,0.0745369,0.002304,0.285431,0.28911,0.223262,0.22801,0.0496493,0.051577,True,0.16899925000000002,0.0768409,0.0745369,0.002304,True,0.0768409,0.0745369,0.00230394,True,0.0515779,0.0496501,0.00192775,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00179658,0.00175318,-0.00240897,1.20934,0.00598758,1.04386,1.04386,0.00230379,-2.08486e-07,1.5823e-06,8.30834e-07,1.5823e-06,2.83487e-06
174,train,46,1,True,True,0.0768406,0.074536,0.00230458,0.285429,0.289109,0.230986,0.23516,0.0489555,0.0503423,True,0.31425375,0.0768406,0.074536,0.00230458,True,0.0768406,0.074536,0.00230458,True,0.0503431,0.0489563,0.00138678,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00172703,0.00169165,-0.00288756,1.20948,0.00856385,1.04386,1.04386,0.00230449,-9.12555e-08,1.58228e-06,8.3083e-07,1.58228e-06,2.83485e-06
175,train,47,1,True,True,0.0768402,0.0745361,0.00230415,0.285429,0.289108,0.230872,0.235151,0.0489544,0.0503424,True,0.268208325,0.0768402,0.0745361,0.00230415,True,0.0768402,0.0745361,0.00230414,True,0.0503432,0.0489552,0.001388,True,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.00172802,0.00169173,-0.00283721,1.20947,0.00613238,1.04386,1.04386,0.00230406,-8.54662e-08,1.58227e-06,8.30827e-07,1.58227e-06,2.83484e-06
176,train,48,1,True,True,0.07684,0.0745351,0.00230492,0.285426,0.289107,0.231045,0.235151,0.0489537,0.0503396,True,0.253805,0.07684,0.0745351,0.00230492,True,0.07684,0.0745351,0.00230492,True,0.0503404,0.0489545,0.00138586,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00172652,0.00169172,-0.00291941,1.20948,0.00856542,1.04386,1.04386,0.00230489,-2.87627e-08,1.58226e-06,8.30824e-07,1.58226e-06,2.83483e-06
177,train,49,1,True,True,0.0768393,0.0745354,0.00230395,0.285426,0.289105,0.223424,0.228025,0.0496516,0.0515775,True,0.493244125,0.0768393,0.0745354,0.00230395,True,0.0768393,0.0745354,0.00230395,True,0.0515783,0.0496524,0.00192593,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770114,0.148938,0.428728,0.00179506,0.00175305,-0.0024879,1.20938,0.00613239,1.04386,1.04386,0.00230383,-1.23631e-07,1.58225e-06,8.3082e-07,1.58225e-06,2.83482e-06
178,train,50,1,True,True,0.0768395,0.0745341,0.00230544,0.285423,0.289104,0.223729,0.228018,0.0496823,0.0515611,True,0.25741375,0.0768395,0.0745341,0.00230544,True,0.0768395,0.0745341,0.00230545,True,0.0515619,0.0496831,0.00187883,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00179222,0.00175311,-0.0026513,1.20943,0.00598646,1.04386,1.04386,0.00230536,-7.47786e-08,1.58223e-06,8.30817e-07,1.58223e-06,2.83481e-06
179,train,51,1,True,True,0.0768387,0.0745352,0.00230346,0.285425,0.289103,0.223286,0.228015,0.0496499,0.0515764,True,0.208235925,0.0768387,0.0745352,0.00230346,True,0.0768386,0.0745352,0.0023034,True,0.0515773,0.0496507,0.00192658,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00179636,0.00175314,-0.00241924,1.20935,0.00599622,1.04386,1.04386,0.00230341,-4.52592e-08,1.58222e-06,8.30814e-07,1.58222e-06,2.8348e-06
180,train,52,1,True,True,0.0768384,0.0745344,0.00230404,0.285423,0.289102,0.23098,0.235144,0.0489524,0.0503384,True,0.19452275,0.0768384,0.0745344,0.00230404,True,0.0768384,0.0745343,0.00230409,True,0.0503392,0.0489533,0.00138594,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00172709,0.00169179,-0.00289187,1.20948,0.00856395,1.04386,1.04386,0.00230385,-1.8984e-07,1.58221e-06,8.3081e-07,1.58221e-06,2.83479e-06
181,train,53,1,True,True,0.0768379,0.074534,0.00230395,0.285421,0.2891,0.223562,0.228021,0.04965,0.0515739,True,0.36896112499999995,0.0768379,0.074534,0.00230395,True,0.0768379,0.074534,0.00230395,True,0.0515747,0.0496508,0.00192397,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00179377,0.00175308,-0.00256257,1.2094,0.00613238,1.04386,1.04386,0.00230386,-9.12173e-08,1.58219e-06,8.30807e-07,1.58219e-06,2.83477e-06
182,train,54,1,True,True,0.0768381,0.074533,0.00230506,0.285419,0.2891,0.223733,0.22802,0.0496824,0.0515605,True,0.2491034375,0.0768381,0.074533,0.00230506,True,0.076838,0.074533,0.002305,True,0.0515614,0.0496833,0.00187812,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00179218,0.00175309,-0.00265233,1.20943,0.00598646,1.04386,1.04386,0.00230491,-1.50757e-07,1.58218e-06,8.30804e-07,1.58218e-06,2.83476e-06
183,train,55,1,True,True,0.0768376,0.0745327,0.00230494,0.285418,0.289098,0.223734,0.22802,0.0496825,0.0515603,True,0.288436375,0.0768376,0.0745327,0.00230494,True,0.0768376,0.0745327,0.00230489,True,0.0515612,0.0496833,0.00187789,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00179218,0.00175309,-0.00265268,1.20943,0.00599622,1.04386,1.04386,0.0023048,-1.44049e-07,1.58217e-06,8.308e-07,1.58217e-06,2.83475e-06
184,train,56,1,True,True,0.0768372,0.0745324,0.00230483,0.285417,0.289097,0.223743,0.228027,0.0496887,0.0515664,True,0.3319903,0.0768372,0.0745324,0.00230483,True,0.0768372,0.0745324,0.00230478,True,0.0515672,0.0496895,0.00187771,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00179209,0.00175302,-0.00265372,1.20943,0.00599526,1.04386,1.04386,0.00230468,-1.51173e-07,1.58216e-06,8.30797e-07,1.58216e-06,2.83474e-06
185,train,57,1,True,True,0.0768368,0.0745322,0.00230465,0.285416,0.289096,0.223741,0.228027,0.0496837,0.0515613,True,0.36300319999999997,0.0768368,0.0745322,0.00230465,True,0.0768368,0.0745322,0.00230465,True,0.0515622,0.0496845,0.00187765,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00179211,0.00175303,-0.00265319,1.20943,0.00599535,1.04386,1.04386,0.00230456,-9.14713e-08,1.58214e-06,8.30794e-07,1.58214e-06,2.83473e-06
186,train,58,1,True,True,0.0768365,0.0745319,0.00230461,0.285415,0.289095,0.223738,0.228023,0.049683,0.0515604,True,0.30504495000000004,0.0768365,0.0745319,0.00230461,True,0.0768365,0.0745319,0.00230455,True,0.0515613,0.0496838,0.00187745,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00179213,0.00175306,-0.00265338,1.20943,0.00856395,1.04386,1.04386,0.00230447,-1.43925e-07,1.58213e-06,8.3079e-07,1.58213e-06,2.83472e-06
187,train,59,1,True,True,0.0768358,0.0745329,0.00230293,0.285417,0.289094,0.223401,0.228019,0.0496499,0.051574,True,0.235791625,0.0768358,0.0745329,0.00230293,True,0.0768358,0.0745329,0.00230288,True,0.0515749,0.0496507,0.00192414,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00179528,0.0017531,-0.0024787,1.20937,0.00613239,1.04386,1.04386,0.00230289,-4.74126e-08,1.58212e-06,8.30787e-07,1.58212e-06,2.83471e-06
188,train,60,1,True,True,0.0768353,0.074533,0.00230233,0.285416,0.289093,0.223281,0.228017,0.0496501,0.0515749,True,0.1511760125,0.0768353,0.074533,0.00230233,True,0.0768353,0.0745329,0.00230233,True,0.0515758,0.049651,0.0019248,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.0017964,0.00175312,-0.00241558,1.20935,0.00598646,1.04386,1.04386,0.00230239,5.44951e-08,1.58211e-06,8.30784e-07,1.58211e-06,2.83469e-06
189,train,61,1,True,True,0.0768351,0.0745319,0.00230318,0.285414,0.289092,0.231031,0.235148,0.0489522,0.0503364,True,0.19387995,0.0768351,0.0745319,0.00230318,True,0.0768351,0.0745319,0.00230317,True,0.0503372,0.048953,0.00138417,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00172665,0.00169175,-0.0029141,1.20948,0.00856384,1.04386,1.04386,0.00230297,-2.07392e-07,1.58209e-06,8.3078e-07,1.58209e-06,2.83468e-06
190,train,62,1,True,True,0.076835,0.0745309,0.0023041,0.285411,0.28909,0.231172,0.235168,0.0489685,0.050333,True,0.282842625,0.076835,0.0745309,0.0023041,True,0.076835,0.0745309,0.00230409,True,0.0503338,0.0489693,0.00136453,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00172543,0.00169159,-0.00297196,1.20948,0.00859176,1.04386,1.04386,0.00230401,-8.43917e-08,1.58208e-06,8.30777e-07,1.58208e-06,2.83467e-06
191,train,63,1,True,True,0.0768342,0.0745318,0.00230237,0.285413,0.289089,0.223409,0.228022,0.0496505,0.0515738,True,0.33162787499999996,0.0768342,0.0745318,0.00230237,True,0.0768342,0.0745318,0.00230237,True,0.0515747,0.0496514,0.00192328,True,0.306762,0.236775,0.145135,0.56106,0.770107,0.239122,0.139169,0.254893,0.0017952,0.00175307,-0.00248122,1.20937,0.00613264,1.04386,1.04386,0.00230228,-9.14923e-08,1.58207e-06,8.30774e-07,1.58207e-06,2.83466e-06
192,final_eval,0,0,False,False,0.0745317,0.0768337,-0.00230199,0.285412,0.289088,0.223343,0.228028,0.0496521,0.0515758,False,0.44785987499999996,0.0745317,0.0768337,-0.00230199,False,0.0745317,0.0768337,-0.00230199,False,0.049653,0.0515766,-0.00192368,False,0.741245,0.57729,0.633202,0.770111,0.107267,0.142146,0.109099,0.502519,0.00179582,0.00175302,1.2,7.76471e-10,,,,,,,,,
193,final_eval,1,0,False,False,0.0745304,0.0768337,-0.00230329,0.285409,0.289087,0.223638,0.228026,0.0496603,0.0515683,False,0.383877,0.0745304,0.0768337,-0.00230329,False,0.0745304,0.0768336,-0.00230324,False,0.0496611,0.0515692,-0.00190807,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00179307,0.00175303,1.2,7.76471e-10,,,,,,,,,
194,final_eval,2,0,False,False,0.0745312,0.0768329,-0.00230173,0.28541,0.289086,0.223338,0.228025,0.0496521,0.0515745,False,0.29886775000000004,0.0745312,0.0768329,-0.00230173,False,0.0745312,0.0768329,-0.00230173,False,0.0496529,0.0515753,-0.00192245,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00179587,0.00175304,1.2,7.76471e-10,,,,,,,,,
195,final_eval,3,0,False,False,0.0745303,0.0768327,-0.00230245,0.285407,0.289084,0.223596,0.228029,0.049651,0.0515722,False,0.34778837500000004,0.0745303,0.0768327,-0.00230245,False,0.0745302,0.0768327,-0.00230251,False,0.0496519,0.0515731,-0.0019212,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00179346,0.00175301,7.76471e-10,1.2,,,,,,,,,
196,final_eval,4,0,False,False,0.0745305,0.0768322,-0.00230176,0.285407,0.289083,0.223437,0.22803,0.0496519,0.0515741,False,0.383445,0.0745305,0.0768322,-0.00230176,False,0.0745304,0.0768322,-0.00230182,False,0.0496528,0.0515749,-0.00192214,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00179494,0.001753,1.2,7.76471e-10,,,,,,,,,
197,final_eval,5,0,False,False,0.0745302,0.0768318,-0.00230166,0.285406,0.289082,0.223445,0.22803,0.049652,0.0515738,False,0.37133174999999996,0.0745302,0.0768318,-0.00230166,False,0.0745302,0.0768318,-0.00230166,False,0.0496528,0.0515747,-0.00192183,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00179487,0.001753,1.2,7.76471e-10,,,,,,,,,
198,final_eval,6,0,False,False,0.0745299,0.0768315,-0.00230157,0.285405,0.289081,0.223453,0.228034,0.0496529,0.0515745,False,0.54363975,0.0745299,0.0768315,-0.00230157,False,0.0745299,0.0768315,-0.00230156,False,0.0496537,0.0515753,-0.00192164,False,0.676339,0.66374,0.770113,0.650108,0.375466,0.351668,0.149631,0.712053,0.00179479,0.00175296,1.2,7.76471e-10,,,,,,,,,
199,final_eval,7,0,False,False,0.0745299,0.076831,-0.00230107,0.285405,0.28908,0.223337,0.228035,0.0496535,0.0515758,False,0.42723375,0.0745299,0.076831,-0.00230107,False,0.0745299,0.076831,-0.00230107,False,0.0496543,0.0515767,-0.00192239,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00179588,0.00175296,7.76471e-10,1.2,,,,,,,,,
200,final_eval,8,0,False,False,0.0745294,0.0768307,-0.00230137,0.285403,0.289078,0.223464,0.228035,0.049653,0.0515741,False,0.41991187500000005,0.0745294,0.0768307,-0.00230137,False,0.0745294,0.0768307,-0.00230137,False,0.0496538,0.051575,-0.00192117,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.0017947,0.00175295,7.76471e-10,1.2,,,,,,,,,
201,final_eval,9,0,False,False,0.0745295,0.0768303,-0.00230079,0.285403,0.289077,0.223309,0.228034,0.0496533,0.0515755,False,0.5125387250000001,0.0745295,0.0768303,-0.00230079,False,0.0745295,0.0768303,-0.00230079,False,0.0496541,0.0515763,-0.0019222,False,0.715184,0.569406,0.590993,0.770113,0.328889,0.269307,0.0863048,0.770113,0.00179614,0.00175297,7.76471e-10,1.2,,,,,,,,,
202,final_eval,10,0,False,False,0.0745291,0.0768299,-0.00230082,0.285402,0.289076,0.223349,0.228033,0.0496527,0.0515744,False,0.34533500000000006,0.0745291,0.0768299,-0.00230082,False,0.0745291,0.0768299,-0.00230085,False,0.0496536,0.0515753,-0.00192173,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00179577,0.00175298,7.76471e-10,1.2,,,,,,,,,
203,final_eval,11,0,False,False,0.0745288,0.0768295,-0.00230076,0.285401,0.289075,0.223403,0.228033,0.0496526,0.0515736,False,0.40108024999999997,0.0745288,0.0768295,-0.00230076,False,0.0745287,0.0768295,-0.00230082,False,0.0496534,0.0515744,-0.00192101,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00179526,0.00175297,1.2,7.76471e-10,,,,,,,,,
204,final_eval,12,0,False,False,0.0745286,0.0768292,-0.00230058,0.2854,0.289074,0.223362,0.228035,0.0496533,0.0515744,False,0.49262754999999997,0.0745286,0.0768292,-0.00230058,False,0.0745286,0.0768292,-0.00230058,False,0.0496541,0.0515753,-0.0019212,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00179565,0.00175295,7.76471e-10,1.2,,,,,,,,,
205,final_eval,13,0,False,False,0.0745278,0.076829,-0.00230117,0.285398,0.289073,0.231049,0.235179,0.0489554,0.0503381,False,0.41943698749999997,0.0745278,0.076829,-0.00230117,False,0.0745278,0.076829,-0.00230117,False,0.0489563,0.0503389,-0.00138268,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00172649,0.00169149,1.2,7.76471e-10,,,,,,,,,
206,final_eval,14,0,False,False,0.0745277,0.0768285,-0.0023008,0.285397,0.289071,0.223489,0.228038,0.0496532,0.0515731,False,0.5126675,0.0745277,0.0768285,-0.0023008,False,0.0745277,0.0768285,-0.0023008,False,0.0496541,0.0515739,-0.00191986,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00179446,0.00175293,7.76471e-10,1.2,,,,,,,,,
207,final_eval,15,0,False,False,0.0745277,0.0768281,-0.00230043,0.285397,0.28907,0.230893,0.23518,0.0489558,0.0503403,False,0.456683375,0.0745277,0.0768281,-0.00230043,False,0.0745277,0.0768281,-0.00230043,False,0.0489566,0.0503411,-0.00138449,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00172783,0.00169149,1.2,7.76471e-10,,,,,,,,,
208,final_eval,16,0,False,False,0.0745269,0.0768279,-0.00230096,0.285395,0.289069,0.223592,0.228035,0.0496567,0.0515751,False,0.30304525,0.0745269,0.0768279,-0.00230096,False,0.0745269,0.0768279,-0.00230102,False,0.0496575,0.051576,-0.0019185,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.0017935,0.00175296,7.76471e-10,1.2,,,,,,,,,
209,final_eval,17,0,False,False,0.0745269,0.0768274,-0.00230057,0.285394,0.289068,0.231028,0.235181,0.0489555,0.0503379,False,0.4892795,0.0745269,0.0768274,-0.00230057,False,0.0745269,0.0768274,-0.00230056,False,0.0489563,0.0503387,-0.00138246,False,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00172667,0.00169148,1.2,7.76471e-10,,,,,,,,,
210,final_eval,18,0,False,False,0.0745257,0.0768274,-0.00230177,0.285391,0.289067,0.22377,0.228042,0.0496862,0.0515587,False,0.650416125,0.0745257,0.0768274,-0.00230177,False,0.0745257,0.0768274,-0.00230177,False,0.049687,0.0515595,-0.00187255,False,0.396961,0.770113,0.770114,0.710292,0.629719,0.710614,0.445404,0.770112,0.00179183,0.00175289,7.76471e-10,1.2,,,,,,,,,
211,final_eval,19,0,False,False,0.0745267,0.0768266,-0.00229988,0.285393,0.289066,0.223398,0.228037,0.0496532,0.0515726,False,0.53115125,0.0745267,0.0768266,-0.00229988,False,0.0745267,0.0768265,-0.00229985,False,0.049654,0.0515735,-0.00191945,False,0.770114,0.613438,0.73708,0.770114,0.288301,0.178341,0.121709,0.770113,0.00179531,0.00175294,7.76471e-10,1.2,,,,,,,,,
212,final_eval,20,0,False,False,0.0745262,0.0768263,-0.00230006,0.285392,0.289064,0.223493,0.228039,0.0496532,0.0515718,False,0.529248625,0.0745262,0.0768263,-0.00230006,False,0.0745262,0.0768263,-0.00230012,False,0.049654,0.0515727,-0.00191864,False,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.00179442,0.00175292,1.2,7.76471e-10,,,,,,,,,
213,final_eval,21,0,False,False,0.0745261,0.0768258,-0.0022997,0.285391,0.289063,0.223418,0.22804,0.0496536,0.0515726,False,0.3978995,0.0745261,0.0768258,-0.0022997,False,0.0745261,0.0768258,-0.0022997,False,0.0496545,0.0515735,-0.00191901,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00179512,0.00175292,7.76471e-10,1.2,,,,,,,,,
214,final_eval,22,0,False,False,0.0745251,0.0768257,-0.00230069,0.285388,0.289062,0.223619,0.228042,0.0496529,0.0515705,False,0.512520375,0.0745251,0.0768257,-0.00230069,False,0.0745251,0.0768257,-0.00230068,False,0.0496537,0.0515714,-0.00191766,False,0.572917,0.476237,0.588594,0.770112,0.330766,0.770112,0.260624,0.330801,0.00179325,0.0017529,7.76471e-10,1.2,,,,,,,,,
215,final_eval,23,0,False,False,0.0745255,0.0768252,-0.00229966,0.285389,0.289061,0.223444,0.228041,0.0496536,0.0515721,False,0.49321425,0.0745255,0.0768252,-0.00229966,False,0.0745255,0.0768252,-0.00229966,False,0.0496545,0.051573,-0.00191851,False,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00179488,0.00175291,1.2,7.76471e-10,,,,,,,,,
216,final_eval,24,0,False,False,0.0745253,0.0768248,-0.00229951,0.285388,0.28906,0.223456,0.228037,0.0496528,0.0515709,False,0.35681999999999997,0.0745253,0.0768248,-0.00229951,False,0.0745253,0.0768248,-0.0022995,False,0.0496537,0.0515717,-0.00191808,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00179476,0.00175294,7.76471e-10,1.2,,,,,,,,,
217,final_eval,25,0,False,False,0.0745244,0.0768246,-0.00230021,0.285385,0.289059,0.223619,0.228041,0.0496526,0.0515697,False,0.5605725,0.0745244,0.0768246,-0.00230021,False,0.0745243,0.0768246,-0.0023002,False,0.0496534,0.0515706,-0.00191715,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.770114,0.251963,0.648339,0.00179324,0.0017529,1.2,7.76471e-10,,,,,,,,,
218,final_eval,26,0,False,False,0.0745242,0.0768242,-0.00230001,0.285385,0.289058,0.223621,0.228042,0.0496529,0.0515695,False,0.560400125,0.0745242,0.0768242,-0.00230001,False,0.0745242,0.0768242,-0.00229995,False,0.0496537,0.0515704,-0.00191667,False,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00179322,0.00175289,1.2,7.76471e-10,,,,,,,,,
219,final_eval,27,0,False,False,0.0745246,0.0768236,-0.00229905,0.285385,0.289056,0.230897,0.235186,0.0489556,0.0503387,False,0.542052875,0.0745246,0.0768236,-0.00229905,False,0.0745246,0.0768236,-0.00229905,False,0.0489564,0.0503395,-0.00138314,False,0.770113,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.0017278,0.00169144,7.76471e-10,1.2,,,,,,,,,
220,final_eval,28,0,False,False,0.0745242,0.0768233,-0.00229903,0.285384,0.289055,0.223447,0.228043,0.049654,0.0515714,False,0.36707737499999993,0.0745242,0.0768233,-0.00229903,False,0.0745242,0.0768233,-0.00229903,False,0.0496548,0.0515723,-0.00191749,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00179486,0.00175289,1.2,7.76471e-10,,,,,,,,,
221,final_eval,29,0,False,False,0.0745238,0.076823,-0.00229912,0.285383,0.289054,0.230991,0.235187,0.0489553,0.050337,False,0.36093624999999996,0.0745238,0.076823,-0.00229912,False,0.0745238,0.076823,-0.00229911,False,0.0489561,0.0503378,-0.00138168,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00172699,0.00169143,7.76471e-10,1.2,,,,,,,,,
222,final_eval,30,0,False,False,0.0745234,0.0768226,-0.0022992,0.285381,0.289053,0.23107,0.235187,0.048955,0.0503355,False,0.4866560000000001,0.0745234,0.0768226,-0.0022992,False,0.0745233,0.0768226,-0.00229927,False,0.0489558,0.0503364,-0.00138054,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.0017263,0.00169143,7.76471e-10,1.2,,,,,,,,,
223,final_eval,31,0,False,False,0.0745236,0.0768221,-0.00229851,0.285381,0.289052,0.223379,0.228043,0.049654,0.0515715,False,0.315127875,0.0745236,0.0768221,-0.00229851,False,0.0745236,0.0768221,-0.00229851,False,0.0496549,0.0515723,-0.00191747,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00179549,0.00175289,7.76471e-10,1.2,,,,,,,,,
224,final_eval,32,1,False,False,0.0768223,0.0745221,0.00230027,0.285378,0.289051,0.223776,0.228041,0.0496853,0.0515552,True,0.3103241375,0.0768223,0.0745221,0.00230027,True,0.0768223,0.074522,0.00230026,True,0.0515561,0.0496861,0.00186994,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00179178,0.0017529,1.2,7.76471e-10,,,,,,,,,
225,final_eval,33,1,False,False,0.0768217,0.0745225,0.00229917,0.285378,0.28905,0.223623,0.22804,0.0496522,0.0515674,True,0.2686391125,0.0768217,0.0745225,0.00229917,True,0.0768217,0.0745225,0.00229917,True,0.0515682,0.049653,0.0019152,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.0017932,0.00175291,1.2,7.76471e-10,,,,,,,,,
226,final_eval,34,1,False,False,0.0768216,0.0745216,0.00230004,0.285376,0.289049,0.231199,0.23518,0.0489668,0.0503271,True,0.247402075,0.0768216,0.0745216,0.00230004,True,0.0768216,0.0745215,0.00230003,True,0.0503279,0.0489676,0.0013603,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00172519,0.00169149,7.76471e-10,1.2,,,,,,,,,
227,final_eval,35,1,False,False,0.0768212,0.0745213,0.00229986,0.285375,0.289047,0.223778,0.228041,0.0496851,0.0515544,True,0.28502317499999996,0.0768212,0.0745213,0.00229986,True,0.0768212,0.0745213,0.00229986,True,0.0515553,0.049686,0.0018693,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00179176,0.0017529,1.2,7.76471e-10,,,,,,,,,
228,final_eval,36,1,False,False,0.0768208,0.074521,0.00229974,0.285374,0.289046,0.23121,0.23519,0.0489682,0.0503283,True,0.4669079,0.0768208,0.074521,0.00229974,True,0.0768208,0.074521,0.00229978,True,0.0503291,0.0489691,0.00136005,True,0.16197,0.684524,0.770112,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00172509,0.0016914,7.76471e-10,1.2,,,,,,,,,
