cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,merr0,merr1
204,final_eval,12,0,False,False,0.172354,0.175481,-0.0031268,0.20824,0.211456,0.208231,0.211447,0.172617,0.175744,False,0.49262754999999997,0.172354,0.175481,-0.0031268,False,0.172482,0.175609,-0.00312666,False,0.172568,0.175694,-0.00312654,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00194944,0.00191458,7.76472e-10,1.2,,,
205,final_eval,13,0,False,False,0.172349,0.175476,-0.00312706,0.208234,0.21145,0.208225,0.211441,0.172612,0.175739,False,0.41943698749999997,0.172349,0.175476,-0.00312706,False,0.172477,0.175604,-0.00312687,False,0.172562,0.175689,-0.00312673,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00194951,0.00191465,7.76472e-10,1.2,,,
206,final_eval,14,0,False,False,0.172344,0.175471,-0.00312671,0.208229,0.211444,0.20822,0.211435,0.172607,0.175733,False,0.5126675,0.172344,0.175471,-0.00312671,False,0.172472,0.175598,-0.00312657,False,0.172557,0.175683,-0.00312645,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00194957,0.00191471,1.2,7.76471e-10,,,
207,final_eval,15,0,False,False,0.172352,0.175479,-0.00312683,0.208238,0.211454,0.208229,0.211444,0.172615,0.175742,False,0.456683375,0.172352,0.175479,-0.00312683,False,0.17248,0.175607,-0.0031267,False,0.172566,0.175692,-0.00312659,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00194946,0.00191461,1.2,7.76472e-10,,,
208,final_eval,16,0,False,False,0.172344,0.175471,-0.00312686,0.208227,0.211442,0.208217,0.211433,0.172605,0.175732,False,0.30304525,0.172344,0.175471,-0.00312686,False,0.172471,0.175598,-0.00312674,False,0.172556,0.175682,-0.00312663,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.0019496,0.00191473,1.2,7.76472e-10,,,
209,final_eval,17,0,False,False,0.172346,0.175473,-0.00312673,0.208232,0.211447,0.208223,0.211438,0.172609,0.175736,False,0.4892795,0.172346,0.175473,-0.00312673,False,0.172474,0.175601,-0.00312659,False,0.17256,0.175686,-0.00312648,False,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00194954,0.00191468,7.76471e-10,1.2,,,
210,final_eval,18,0,False,False,0.172336,0.175462,-0.00312659,0.208221,0.211436,0.208212,0.211426,0.172599,0.175725,False,0.650416125,0.172336,0.175462,-0.00312659,False,0.172464,0.17559,-0.00312644,False,0.172549,0.175675,-0.00312632,False,0.396961,0.770113,0.770114,0.710292,0.629719,0.710614,0.445404,0.770112,0.00194966,0.0019148,7.76472e-10,1.2,,,
211,final_eval,19,0,False,False,0.172343,0.17547,-0.00312671,0.208229,0.211444,0.20822,0.211435,0.172606,0.175733,False,0.53115125,0.172343,0.17547,-0.00312671,False,0.172471,0.175598,-0.00312657,False,0.172557,0.175683,-0.00312646,False,0.770114,0.613438,0.73708,0.770114,0.288301,0.178341,0.121709,0.770113,0.00194957,0.00191471,1.2,7.76471e-10,,,
212,final_eval,20,0,False,False,0.172343,0.175469,-0.00312669,0.208228,0.211444,0.208219,0.211434,0.172606,0.175732,False,0.5292485,0.172343,0.175469,-0.00312669,False,0.172471,0.175598,-0.00312655,False,0.172556,0.175683,-0.00312644,False,0.75562,0.482195,0.633557,0.770112,0.106731,0.619649,0.159538,0.706586,0.00194957,0.00191471,1.2,7.76472e-10,,,
213,final_eval,21,0,False,False,0.17234,0.175466,-0.0031267,0.208225,0.21144,0.208216,0.211431,0.172603,0.175729,False,0.3978995,0.17234,0.175466,-0.0031267,False,0.172468,0.175594,-0.00312656,False,0.172553,0.175679,-0.00312644,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00194961,0.00191475,1.2,7.76472e-10,,,
214,final_eval,22,0,False,False,0.172331,0.175457,-0.00312653,0.208216,0.211431,0.208206,0.211421,0.172594,0.17572,False,0.512520375,0.172331,0.175457,-0.00312653,False,0.172459,0.175585,-0.00312639,False,0.172544,0.17567,-0.00312627,False,0.572917,0.476237,0.588594,0.770112,0.330766,0.770112,0.260624,0.330801,0.00194972,0.00191485,7.76471e-10,1.2,,,
215,final_eval,23,0,False,False,0.172336,0.175463,-0.00312683,0.208222,0.211437,0.208213,0.211428,0.172599,0.175726,False,0.493214,0.172336,0.175463,-0.00312683,False,0.172464,0.175591,-0.00312664,False,0.172549,0.175676,-0.00312649,False,0.770111,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00194965,0.00191479,7.76472e-10,1.2,,,
216,final_eval,24,0,False,False,0.172332,0.175458,-0.00312657,0.208217,0.211432,0.208207,0.211422,0.172594,0.175721,False,0.35681999999999997,0.172332,0.175458,-0.00312657,False,0.17246,0.175586,-0.00312643,False,0.172545,0.175671,-0.00312632,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00194971,0.00191484,1.2,7.76471e-10,,,
217,final_eval,25,0,False,False,0.172327,0.175454,-0.00312649,0.208212,0.211427,0.208203,0.211417,0.17259,0.175716,False,0.5605725,0.172327,0.175454,-0.00312649,False,0.172455,0.175581,-0.00312635,False,0.17254,0.175666,-0.00312623,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.770114,0.251963,0.648339,0.00194976,0.0019149,7.76471e-10,1.2,,,
218,final_eval,26,0,False,False,0.17233,0.175457,-0.00312663,0.208214,0.21143,0.208205,0.21142,0.172593,0.175719,False,0.560397625,0.17233,0.175457,-0.00312663,False,0.172458,0.175584,-0.0031265,False,0.172543,0.175669,-0.00312639,False,0.436849,0.770102,0.681453,0.713739,0.770103,0.151298,0.22418,0.735457,0.00194973,0.00191486,7.76472e-10,1.2,,,
219,final_eval,27,0,False,False,0.172335,0.175461,-0.00312674,0.208221,0.211436,0.208212,0.211427,0.172598,0.175725,False,0.5420510000000001,0.172335,0.175461,-0.00312674,False,0.172463,0.17559,-0.00312659,False,0.172548,0.175675,-0.00312647,False,0.77011,0.770111,0.770111,0.770111,0.241903,0.12439,0.119561,0.770111,0.00194966,0.00191479,7.76472e-10,1.2,,,
220,final_eval,28,0,False,False,0.172333,0.17546,-0.00312658,0.208219,0.211434,0.20821,0.211425,0.172597,0.175723,False,0.36707737499999993,0.172333,0.17546,-0.00312658,False,0.172461,0.175588,-0.00312645,False,0.172547,0.175673,-0.00312633,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00194968,0.00191482,7.76472e-10,1.2,,,
221,final_eval,29,0,False,False,0.172336,0.175462,-0.00312663,0.20822,0.211436,0.208211,0.211426,0.172598,0.175725,False,0.36093624999999996,0.172336,0.175462,-0.00312663,False,0.172464,0.17559,-0.0031265,False,0.172549,0.175675,-0.00312639,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00194966,0.0019148,7.76472e-10,1.2,,,
222,final_eval,30,0,False,False,0.17233,0.175456,-0.00312668,0.208212,0.211428,0.208203,0.211418,0.172591,0.175717,False,0.4866560000000001,0.17233,0.175456,-0.00312668,False,0.172457,0.175583,-0.00312654,False,0.172541,0.175668,-0.00312643,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00194976,0.00191489,1.2,7.76471e-10,,,
223,final_eval,31,0,False,False,0.172328,0.175455,-0.00312657,0.208213,0.211428,0.208204,0.211419,0.172591,0.175717,False,0.315127875,0.172328,0.175455,-0.00312657,False,0.172456,0.175583,-0.00312643,False,0.172541,0.175668,-0.00312631,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00194974,0.00191488,7.76471e-10,1.2,,,
224,final_eval,32,1,False,False,0.175454,0.172328,0.00312653,0.208213,0.211428,0.208204,0.211419,0.172591,0.175717,True,0.3103241375,0.175454,0.172328,0.00312653,True,0.175582,0.172456,0.0031264,True,0.175667,0.172541,0.00312628,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00194975,0.00191488,1.2,7.76471e-10,,,
225,final_eval,33,1,False,False,0.175459,0.172332,0.00312683,0.208218,0.211434,0.208209,0.211424,0.172596,0.175722,True,0.2686391125,0.175459,0.172332,0.00312683,True,0.175587,0.17246,0.00312665,True,0.175672,0.172546,0.00312651,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00194968,0.00191482,1.2,7.76472e-10,,,
226,final_eval,34,1,False,False,0.175462,0.172335,0.00312757,0.208221,0.211437,0.208212,0.211427,0.172598,0.175725,True,0.247402075,0.175462,0.172335,0.00312757,True,0.17559,0.172463,0.00312729,True,0.175675,0.172548,0.00312702,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00194966,0.00191479,1.2,7.76472e-10,,,
227,final_eval,35,1,False,False,0.17546,0.172334,0.00312656,0.208221,0.211436,0.208212,0.211427,0.172598,0.175724,True,0.28502317499999996,0.17546,0.172334,0.00312656,True,0.175589,0.172463,0.00312642,True,0.175675,0.172548,0.0031263,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00194965,0.00191479,7.76471e-10,1.2,,,
228,final_eval,36,1,False,False,0.175451,0.172324,0.00312657,0.208209,0.211424,0.2082,0.211414,0.172587,0.175713,True,0.4669079,0.175451,0.172324,0.00312657,True,0.175579,0.172452,0.00312644,True,0.175664,0.172537,0.00312633,True,0.16197,0.684524,0.770112,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00194979,0.00191493,1.2,7.76471e-10,,,
229,final_eval,37,1,False,False,0.175461,0.172334,0.00312722,0.20822,0.211435,0.208211,0.211426,0.172597,0.175724,True,0.335890875,0.175461,0.172334,0.00312722,True,0.175589,0.172462,0.0031269,True,0.175674,0.172548,0.00312667,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00194967,0.0019148,1.2,7.76472e-10,,,
230,final_eval,38,1,False,False,0.175439,0.172313,0.0031264,0.208197,0.211412,0.208187,0.211402,0.172575,0.175701,True,0.382305125,0.175439,0.172313,0.0031264,True,0.175567,0.172441,0.00312626,True,0.175652,0.172525,0.00312615,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00194993,0.00191506,1.2,7.76472e-10,,,
231,final_eval,39,1,False,False,0.175461,0.172335,0.00312666,0.208221,0.211436,0.208213,0.211428,0.172599,0.175725,True,0.20175882499999997,0.175461,0.172335,0.00312666,True,0.17559,0.172463,0.00312653,True,0.175675,0.172549,0.00312642,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00194965,0.00191478,7.76471e-10,1.2,,,
232,final_eval,40,1,False,False,0.175457,0.17233,0.00312669,0.208213,0.211429,0.208204,0.211419,0.172592,0.175718,True,0.21241474999999999,0.175457,0.17233,0.00312669,True,0.175584,0.172458,0.00312655,True,0.175669,0.172542,0.00312644,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00194974,0.00191487,1.2,7.76471e-10,,,
233,final_eval,41,1,False,False,0.175449,0.172322,0.003127,0.208204,0.211419,0.208194,0.211409,0.172583,0.175709,True,0.24675849999999996,0.175449,0.172322,0.003127,True,0.175576,0.172449,0.00312679,True,0.17566,0.172533,0.00312661,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00194985,0.00191498,7.76471e-10,1.2,,,
234,final_eval,42,1,False,False,0.175457,0.17233,0.00312675,0.208213,0.211429,0.208202,0.211418,0.172591,0.175718,True,0.18587850000000003,0.175457,0.17233,0.00312675,True,0.175584,0.172457,0.00312716,True,0.175669,0.172541,0.00312725,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00194977,0.00191489,1.2,7.76471e-10,,,
235,final_eval,43,1,False,False,0.175455,0.172327,0.00312778,0.208211,0.211428,0.208201,0.211417,0.172589,0.175716,True,0.272829875,0.175455,0.172327,0.00312778,True,0.175582,0.172455,0.00312765,True,0.175667,0.172539,0.00312736,True,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.00194977,0.0019149,7.76471e-10,1.2,,,
236,final_eval,44,1,False,False,0.175443,0.172316,0.00312654,0.208202,0.211417,0.208193,0.211408,0.17258,0.175706,True,0.32688025,0.175443,0.172316,0.00312654,True,0.175571,0.172445,0.00312638,True,0.175656,0.17253,0.00312625,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00194986,0.001915,1.2,7.76471e-10,,,
237,final_eval,45,1,False,False,0.175455,0.172327,0.00312753,0.20821,0.211426,0.208201,0.211416,0.172589,0.175716,True,0.16899925000000002,0.175455,0.172327,0.00312753,True,0.175582,0.172455,0.00312722,True,0.175666,0.172539,0.00312698,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00194978,0.00191491,7.76471e-10,1.2,,,
238,final_eval,46,1,False,False,0.175437,0.17231,0.00312633,0.208194,0.211409,0.208185,0.2114,0.172573,0.175699,True,0.31425375,0.175437,0.17231,0.00312633,True,0.175564,0.172438,0.0031262,True,0.175649,0.172523,0.00312609,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00194995,0.00191508,1.2,7.76471e-10,,,
239,final_eval,47,1,False,False,0.175447,0.172321,0.00312667,0.208204,0.211419,0.208195,0.21141,0.172583,0.175709,True,0.26820845,0.175447,0.172321,0.00312667,True,0.175575,0.172448,0.00312655,True,0.17566,0.172533,0.00312645,True,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00194984,0.00191497,1.2,7.76472e-10,,,
240,final_eval,48,1,False,False,0.17544,0.172313,0.00312696,0.208197,0.211412,0.208188,0.211403,0.172576,0.175702,True,0.253805,0.17544,0.172313,0.00312696,True,0.175568,0.172441,0.0031267,True,0.175653,0.172526,0.00312652,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00194992,0.00191505,7.76471e-10,1.2,,,
241,final_eval,49,1,False,False,0.175427,0.1723,0.00312626,0.208184,0.211399,0.208175,0.211389,0.172563,0.175689,True,0.493243875,0.175427,0.1723,0.00312626,True,0.175554,0.172428,0.00312612,True,0.175639,0.172513,0.003126,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770112,0.148938,0.428728,0.00195007,0.00191519,1.2,7.76471e-10,,,
242,final_eval,50,1,False,False,0.175447,0.172321,0.00312645,0.208209,0.211424,0.208201,0.211415,0.172586,0.175713,True,0.25741375,0.175447,0.172321,0.00312645,True,0.175577,0.17245,0.0031263,True,0.175662,0.172536,0.00312618,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00194978,0.00191492,1.2,7.76472e-10,,,
243,final_eval,51,1,False,False,0.175453,0.172327,0.00312642,0.208213,0.211429,0.208205,0.21142,0.172591,0.175718,True,0.208235925,0.175453,0.172327,0.00312642,True,0.175582,0.172456,0.00312634,True,0.175668,0.172541,0.00312625,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00194973,0.00191486,1.2,7.76472e-10,,,
244,final_eval,52,1,False,False,0.17544,0.172313,0.00312653,0.208196,0.211411,0.208187,0.211402,0.172575,0.175701,True,0.19452275,0.17544,0.172313,0.00312653,True,0.175567,0.172441,0.0031264,True,0.175652,0.172526,0.0031263,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00194993,0.00191506,7.76471e-10,1.2,,,
245,final_eval,53,1,False,False,0.175422,0.172296,0.00312631,0.208178,0.211393,0.208168,0.211383,0.172557,0.175683,True,0.36896112499999995,0.175422,0.172296,0.00312631,True,0.175549,0.172423,0.00312618,True,0.175634,0.172508,0.00312606,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00195014,0.00191526,1.2,7.76471e-10,,,
246,final_eval,54,1,False,False,0.17544,0.172313,0.0031271,0.208199,0.211414,0.20819,0.211405,0.172577,0.175703,True,0.2491034375,0.17544,0.172313,0.0031271,True,0.175568,0.172441,0.00312677,True,0.175654,0.172527,0.00312654,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.0019499,0.00191503,1.2,7.76472e-10,,,
247,final_eval,55,1,False,False,0.175428,0.172302,0.0031262,0.208185,0.2114,0.208176,0.211391,0.172564,0.17569,True,0.288436375,0.175428,0.172302,0.0031262,True,0.175556,0.17243,0.00312611,True,0.175641,0.172515,0.00312602,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00195005,0.00191518,7.76471e-10,1.2,,,
248,final_eval,56,1,False,False,0.175425,0.172299,0.00312636,0.208182,0.211397,0.208173,0.211387,0.172561,0.175687,True,0.3319903,0.175425,0.172299,0.00312636,True,0.175553,0.172426,0.00312621,True,0.175637,0.172511,0.0031261,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00195009,0.00191522,1.2,7.76471e-10,,,
249,final_eval,57,1,False,False,0.175418,0.172292,0.00312616,0.208176,0.211391,0.208167,0.211381,0.172555,0.175681,True,0.36300319999999997,0.175418,0.172292,0.00312616,True,0.175546,0.17242,0.00312601,True,0.175631,0.172505,0.00312589,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00195015,0.00191528,1.2,7.76472e-10,,,
250,final_eval,58,1,False,False,0.175426,0.1723,0.00312629,0.208184,0.211399,0.208175,0.21139,0.172563,0.175689,True,0.30504495000000004,0.175426,0.1723,0.00312629,True,0.175554,0.172428,0.00312615,True,0.175639,0.172513,0.00312603,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00195006,0.00191519,1.2,7.76472e-10,,,
251,final_eval,59,1,False,False,0.175435,0.172308,0.00312642,0.208194,0.211409,0.208185,0.211399,0.172572,0.175698,True,0.235791625,0.175435,0.172308,0.00312642,True,0.175563,0.172437,0.00312629,True,0.175648,0.172522,0.00312618,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00194996,0.00191509,7.76471e-10,1.2,,,
252,final_eval,60,1,False,False,0.175442,0.172316,0.00312659,0.208201,0.211416,0.208192,0.211407,0.172579,0.175706,True,0.1511760125,0.175442,0.172316,0.00312659,True,0.175571,0.172444,0.00312646,True,0.175656,0.172529,0.00312635,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00194987,0.001915,1.2,7.76471e-10,,,
253,final_eval,61,1,False,False,0.175427,0.172301,0.00312657,0.208183,0.211398,0.208174,0.211389,0.172562,0.175689,True,0.19387995,0.175427,0.172301,0.00312657,True,0.175555,0.172428,0.00312643,True,0.175639,0.172513,0.00312632,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00195008,0.0019152,7.76471e-10,1.2,,,
254,final_eval,62,1,False,False,0.175419,0.172293,0.00312624,0.208176,0.211391,0.208166,0.211381,0.172555,0.175681,True,0.282842625,0.175419,0.172293,0.00312624,True,0.175547,0.17242,0.00312611,True,0.175631,0.172505,0.003126,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00195016,0.00191528,1.2,7.76471e-10,,,
255,final_eval,63,1,False,False,0.175415,0.172288,0.00312702,0.20817,0.211385,0.208161,0.211376,0.17255,0.175676,True,0.331628375,0.175415,0.172288,0.00312702,True,0.175542,0.172415,0.00312667,True,0.175627,0.1725,0.00312643,True,0.306762,0.236775,0.145135,0.56106,0.770111,0.239122,0.139169,0.254893,0.00195022,0.00191534,7.76471e-10,1.2,,,
