cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
149,train,42,1,True,True,0.124923,0.176402,-0.0514795,0.212331,0.159357,0.206559,0.0886719,0.176515,0.125031,False,0.18587850000000003,0.124923,0.176402,-0.0514795,False,0.125024,0.176505,-0.0514813,False,0.125033,0.176518,-0.0514842,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00196808,0.00619486,1.19993,1.30443e-09,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0510003,0.000479205,0.00257131,6.67348e-07,0.00257131,2.83514e-06,-0.0049080492,-0.010113559000000001,-6.58079e-07,-6.67348e-07
150,train,11,0,True,True,0.253851,0.127027,0.126824,0.29193,0.161523,0.284306,0.0965762,0.253961,0.127135,True,0.40108024999999997,0.253851,0.127027,0.126824,True,0.253954,0.127128,0.126826,True,0.253965,0.127138,0.126828,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00136315,0.00539322,1.19992,1.37743e-06,0.0229357,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.121494,-0.00532957,0.00222716,6.67345e-07,0.00222716,2.83513e-06,-0.011290374,0.006243081,-6.58076e-07,-6.67345e-07
151,train,43,1,True,True,0.130722,0.25088,-0.120158,0.288878,0.165326,0.281186,0.110006,0.25099,0.13083,False,0.272829875,0.130722,0.25088,-0.120158,False,0.130823,0.250983,-0.12016,False,0.130833,0.250994,-0.120161,False,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.00138015,0.00443252,3.29252e-05,1.20015,0.0122745,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.121185,-0.00102755,0.00221339,6.67342e-07,0.00221339,2.83511e-06,0.005805091000000001,-0.009170335,-6.58074e-07,-6.67342e-07
152,train,12,0,True,True,0.251582,0.129937,0.121645,0.2896,0.164519,0.282969,0.107021,0.251693,0.130046,True,0.49262754999999997,0.251582,0.129937,0.121645,True,0.251686,0.130038,0.121647,True,0.251697,0.130048,0.121649,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00137038,0.00461429,3.7426e-05,1.20017,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.124946,0.00330059,0.0137972,6.6734e-07,0.0137972,2.8351e-06,0.012687941000000003,-0.021611921,-6.58071e-07,-6.6734e-07
153,train,44,1,True,True,0.124235,0.245143,-0.120907,0.282984,0.15865,0.277854,0.0704501,0.245253,0.124344,False,0.32688025,0.124235,0.245143,-0.120907,False,0.124337,0.245246,-0.120909,False,0.124346,0.245257,-0.120911,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00139879,0.00963249,1.19996,7.76451e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0870738,0.0338334,0.0454854,6.67337e-07,0.0454854,2.83509e-06,-0.071198503,0.0638031921,-6.58069e-07,-6.67337e-07
154,train,13,0,True,True,0.220693,0.13233,0.0883628,0.257863,0.166981,0.24946,0.115575,0.220804,0.132438,True,0.41943698749999997,0.220693,0.13233,0.0883628,True,0.220796,0.132431,0.0883648,True,0.220808,0.13244,0.0883672,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00158075,0.00412999,7.08102e-05,1.20095,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0951924,0.00682957,0.0159475,6.67334e-07,0.0159475,2.83508e-06,0.008431342000000001,-0.031438522999999996,-6.58066e-07,-6.67334e-07
155,train,45,1,True,True,0.119999,0.181431,-0.0614317,0.217503,0.154288,0.212813,0.0704331,0.181544,0.120108,False,0.16899925000000002,0.119999,0.181431,-0.0614317,False,0.120101,0.181534,-0.0614337,False,0.12011,0.181547,-0.0614368,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00190015,0.00963775,1.19996,7.76452e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0612494,0.000182292,0.00204333,6.67332e-07,0.00204333,2.83507e-06,-0.0028356989999999997,-0.005970779,-6.58063e-07,-6.67332e-07
156,train,14,0,True,True,0.218256,0.12354,0.0947156,0.255357,0.157931,0.250542,0.0834715,0.218367,0.123648,True,0.5126675,0.218256,0.12354,0.0947156,True,0.218358,0.123641,0.0947177,True,0.21837,0.12365,0.0947203,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00157295,0.00687687,1.19994,7.66873e-10,0.0195136,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.090543,-0.00417261,0.00180021,6.67329e-07,0.00180021,2.83506e-06,-0.009599527,0.0065479729999999995,-6.58061e-07,-6.67329e-07
157,train,46,1,True,True,0.126119,0.206404,-0.0802857,0.243179,0.160588,0.23831,0.0938468,0.206517,0.126227,False,0.31425375,0.126119,0.206404,-0.0802857,False,0.12622,0.206508,-0.0802879,False,0.126229,0.20652,-0.0802906,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.0016659,0.0056443,1.19992,7.09234e-08,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0650004,0.0152853,0.0137028,6.67326e-07,0.0137028,2.83505e-06,-0.03501808099999999,0.016617516000000002,-6.58058e-07,-6.67326e-07
158,train,15,0,True,True,0.210749,0.137255,0.0734936,0.247642,0.172049,0.233929,0.13461,0.210859,0.137363,True,0.456683375,0.210749,0.137255,0.0734936,True,0.210851,0.137356,0.0734954,True,0.210863,0.137365,0.0734974,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00170194,0.00335292,6.64401e-05,1.20097,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.108715,0.0352216,0.0198858,6.67324e-07,0.0198858,2.83504e-06,0.041038282,-0.028304417399999997,-6.58055e-07,-6.67324e-07
159,train,47,1,True,True,0.12312,0.213085,-0.0899656,0.250045,0.157501,0.237435,0.0795788,0.213196,0.123228,False,0.268208325,0.12312,0.213085,-0.0899656,False,0.123221,0.213188,-0.0899674,False,0.12323,0.213199,-0.0899689,False,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.00167297,0.00750396,1.19995,7.76463e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0499969,0.0399687,0.0428054,6.67321e-07,0.0428054,2.83502e-06,-0.018267208500000003,0.04581278190000001,-6.58053e-07,-6.67321e-07
160,train,16,0,True,True,0.217925,0.157137,0.0607887,0.255019,0.192512,0.224056,0.125268,0.218034,0.157246,True,0.30304525,0.217925,0.157137,0.0607887,True,0.218028,0.157239,0.0607893,True,0.218038,0.157248,0.0607897,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00178917,0.00369324,6.97685e-05,1.201,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0661179,0.00532917,0.00359415,6.67318e-07,0.00359415,2.83501e-06,-0.009501401,-0.0062701530000000005,-6.5805e-07,-6.67318e-07
161,train,48,1,True,True,0.156317,0.177261,-0.0209437,0.213213,0.191668,0.202311,0.120744,0.177372,0.156426,False,0.253805,0.156317,0.177261,-0.0209437,False,0.156419,0.177364,-0.0209442,False,0.156429,0.177375,-0.0209464,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00201708,0.00388473,7.09199e-05,1.20103,0.0194711,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0233138,-0.00237002,0.00140659,6.67316e-07,0.00140659,2.835e-06,0.0025041518,-0.00798979,-6.58047e-07,-6.67316e-07
162,train,17,0,True,True,0.230202,0.124558,0.105644,0.267635,0.158979,0.254842,0.0925751,0.230311,0.124666,True,0.4892795,0.230202,0.124558,0.105644,True,0.230305,0.124658,0.105647,True,0.230315,0.124668,0.105647,True,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.0015427,0.00576985,1.19992,3.61744e-08,0.0144734,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0986205,-0.00702386,0.00319378,6.67313e-07,0.00319378,2.83499e-06,-0.018081959,0.008579153999999999,-6.58045e-07,-6.67313e-07
163,train,49,1,True,True,0.157426,0.226395,-0.0689684,0.263722,0.192809,0.248042,0.132339,0.226504,0.157535,False,0.49324425,0.157426,0.226395,-0.0689684,False,0.157528,0.226497,-0.068969,False,0.157538,0.226508,-0.0689699,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00159109,0.00342965,6.81491e-05,1.20098,0.0122504,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0730239,-0.00405553,0.00347867,6.6731e-07,0.00347867,2.83498e-06,0.008224187,-0.017284439999999998,-6.58042e-07,-6.6731e-07
164,train,18,0,True,True,0.227977,0.154589,0.0733881,0.265349,0.189891,0.255559,0.136042,0.228087,0.154698,True,0.6504158750000001,0.227977,0.154589,0.0733881,True,0.22808,0.154691,0.073389,True,0.228091,0.154701,0.07339,True,0.396961,0.770113,0.770113,0.710292,0.629719,0.710614,0.445404,0.770111,0.00153777,0.00330633,6.71169e-05,1.20097,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.126354,0.0529654,0.0356237,6.67308e-07,0.0356237,2.83497e-06,0.15708414,-0.063122016,-6.5804e-07,-6.67308e-07
165,train,50,1,True,True,0.115409,0.231054,-0.115645,0.268525,0.149561,0.268506,0.0524875,0.231277,0.115517,False,0.25741375,0.115409,0.231054,-0.115645,False,0.115509,0.231162,-0.115652,False,0.115519,0.231234,-0.115715,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00145387,0.0940654,1.19999,7.7643e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0898686,0.0257765,0.0210028,6.67305e-07,0.0210028,2.83496e-06,-0.041137612,0.030351806999999998,-6.58037e-07,-6.67305e-07
166,train,19,0,True,True,0.260856,0.136652,0.124205,0.299128,0.171431,0.298383,0.116465,0.260968,0.136761,True,0.531151625,0.260856,0.136652,0.124205,True,0.26096,0.136753,0.124207,True,0.260972,0.136763,0.124209,True,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00129137,0.00408553,6.98479e-05,1.20091,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.149993,0.0257887,0.0239571,6.67302e-07,0.0239571,2.83494e-06,0.08108332300000001,-0.023491916999999998,-6.58034e-07,-6.67302e-07
167,train,51,1,True,True,0.126785,0.202764,-0.0759795,0.239441,0.161274,0.239305,0.0736303,0.20294,0.126893,False,0.208235925,0.126785,0.202764,-0.0759795,False,0.126886,0.202869,-0.075983,False,0.126895,0.202916,-0.0760208,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00165793,0.00875068,1.19996,7.76456e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0544408,0.0215386,0.0250503,6.673e-07,0.0250503,2.83493e-06,-0.022579707,0.025202324,-6.58032e-07,-6.673e-07
168,train,20,0,True,True,0.271828,0.117177,0.154651,0.310391,0.151382,0.301171,0.0587688,0.271936,0.117285,True,0.5292487499999999,0.271828,0.117177,0.154651,True,0.271931,0.117278,0.154653,True,0.271941,0.117287,0.154654,True,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.00127805,0.0167098,1.19998,7.76436e-10,0.0196188,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.14875,-0.0059004,0.00248496,6.67297e-07,0.00248496,2.83492e-06,-0.012065340999999999,0.006294265,-6.58029e-07,-6.67297e-07
169,train,52,1,True,True,0.14638,0.187217,-0.0408367,0.223452,0.181444,0.216029,0.103694,0.187329,0.146489,False,0.19452275,0.14638,0.187217,-0.0408367,False,0.146482,0.18732,-0.0408377,False,0.146492,0.187332,-0.0408405,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00186701,0.0048359,1.19991,1.06436e-05,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0425177,-0.00168098,0.00222198,6.67294e-07,0.00222198,2.83491e-06,-0.006903762,-0.0068933119999999995,-6.58026e-07,-6.67294e-07
170,train,21,0,True,True,0.250507,0.12365,0.126857,0.288494,0.158046,0.280834,0.0840946,0.250617,0.123758,True,0.3978995,0.250507,0.12365,0.126857,True,0.25061,0.123751,0.126859,True,0.250621,0.12376,0.126861,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.0013821,0.00678677,1.19994,6.91068e-10,0.0198746,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.123101,-0.00375558,0.00202467,6.67292e-07,0.00202467,2.8349e-06,-0.01169427,0.005928264,-6.58024e-07,-6.67292e-07
171,train,53,1,True,True,0.147953,0.264674,-0.116721,0.303045,0.183062,0.29572,0.121535,0.264783,0.148062,False,0.36896112499999995,0.147953,0.264674,-0.116721,False,0.148055,0.264777,-0.116722,False,0.148064,0.264787,-0.116723,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00130436,0.0038498,7.16023e-05,1.20102,0.0124252,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.119092,-0.00237124,0.0015601,6.67289e-07,0.0015601,2.83489e-06,0.007205413,-0.010100093,-6.58021e-07,-6.67289e-07
172,train,22,0,True,True,0.246438,0.146793,0.0996453,0.284315,0.181868,0.279009,0.120579,0.246549,0.146902,True,0.5125206250000001,0.246438,0.146793,0.0996453,True,0.246541,0.146895,0.0996466,True,0.246553,0.146904,0.0996486,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00139227,0.00389209,7.17203e-05,1.20102,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.12604,0.0263947,0.0303336,6.67286e-07,0.0303336,2.83488e-06,0.023264428999999996,-0.014562207600000002,-6.58018e-07,-6.67286e-07
173,train,54,1,True,True,0.115472,0.224246,-0.108774,0.261517,0.149623,0.260722,0.0548256,0.224358,0.115579,False,0.2491034375,0.115472,0.224246,-0.108774,False,0.115571,0.22435,-0.108778,False,0.115581,0.224362,-0.108781,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00150317,0.0466805,1.19998,7.76432e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0955531,0.013221,0.0115855,6.67284e-07,0.0115855,2.83487e-06,-0.025548433,0.010897511,-6.58016e-07,-6.67284e-07
174,train,23,0,True,True,0.266259,0.142163,0.124096,0.304673,0.177103,0.303182,0.113197,0.266369,0.142272,True,0.49321375,0.266259,0.142163,0.124096,True,0.266362,0.142264,0.124097,True,0.266374,0.142274,0.1241,True,0.770109,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00126861,0.00425384,3.09656e-05,1.20014,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.144611,0.0205149,0.0187529,6.67281e-07,0.0187529,2.83485e-06,0.028317748000000004,-0.020311544999999997,-6.58013e-07,-6.67281e-07
175,train,55,1,True,True,0.129243,0.217976,-0.0887322,0.255071,0.163806,0.253786,0.068331,0.218088,0.129352,False,0.288436375,0.129243,0.217976,-0.0887322,False,0.129345,0.218079,-0.0887337,False,0.129355,0.218091,-0.0887367,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00155002,0.0103451,1.19997,7.76449e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0750291,0.0137031,0.0147471,6.67278e-07,0.0147471,2.83484e-06,-0.035352143649999994,0.025558092000000004,-6.58011e-07,-6.67278e-07
176,train,24,0,True,True,0.273873,0.137676,0.136198,0.312491,0.172486,0.305222,0.105272,0.273981,0.137785,True,0.35681999999999997,0.273873,0.137676,0.136198,True,0.273976,0.137778,0.136199,True,0.273986,0.137787,0.136199,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00125917,0.0047281,4.36726e-05,1.20022,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.134839,-0.00135816,0.00455469,6.67276e-07,0.00455469,2.83483e-06,-0.014389453,-0.006441801999999999,-6.58008e-07,-6.67276e-07
177,train,56,1,True,True,0.135392,0.23282,-0.0974283,0.270327,0.170134,0.262559,0.0945968,0.232932,0.135501,False,0.3319903,0.135392,0.23282,-0.0974283,False,0.135493,0.232924,-0.0974305,False,0.135503,0.232935,-0.0974325,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00149124,0.00557289,1.19991,2.78802e-07,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0876054,0.0098229,0.0132095,6.67273e-07,0.0132095,2.83482e-06,-0.040555027,0.021168311,-6.58005e-07,-6.67273e-07
178,train,25,0,True,True,0.259562,0.13678,0.122782,0.297795,0.171561,0.272281,0.104974,0.259669,0.136888,True,0.5605725,0.259562,0.13678,0.122782,True,0.259665,0.136881,0.122784,True,0.259673,0.136891,0.122782,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770114,0.251963,0.648339,0.00143111,0.00474811,4.38145e-05,1.20022,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.144985,0.0222032,0.0232523,6.6727e-07,0.0232523,2.83481e-06,0.0586949862,-0.026379623199999997,-6.58003e-07,-6.6727e-07
179,train,57,1,True,True,0.129426,0.241981,-0.112555,0.279736,0.163994,0.265862,0.0724592,0.242091,0.129535,False,0.36300319999999997,0.129426,0.241981,-0.112555,False,0.129528,0.242084,-0.112556,False,0.129537,0.242095,-0.112558,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00147025,0.00905335,1.19996,7.76454e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.100694,0.0118609,0.0153809,6.67268e-07,0.0153809,2.8348e-06,-0.050938699399999995,0.03458397,-6.58e-07,-6.67268e-07
180,train,26,0,True,True,0.267394,0.134831,0.132563,0.305837,0.169557,0.270335,0.103465,0.2675,0.13494,True,0.560400125,0.267394,0.134831,0.132563,True,0.267496,0.134932,0.132564,True,0.267504,0.134942,0.132562,True,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00144276,0.00485198,1.1999,9.21291e-06,0.0196188,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.128191,-0.00437197,0.0025762,6.67265e-07,0.0025762,2.83479e-06,-0.009269737,0.0039054364,-6.57997e-07,-6.67265e-07
181,train,58,1,True,True,0.136293,0.209031,-0.0727378,0.245878,0.171062,0.210223,0.112173,0.20914,0.136402,False,0.30504495000000004,0.136293,0.209031,-0.0727378,False,0.136395,0.209134,-0.0727393,False,0.136404,0.209143,-0.0727388,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.0019277,0.00430953,2.96962e-05,1.20013,0.0123688,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0769612,-0.00422343,0.00184649,6.67262e-07,0.00184649,2.83477e-06,0.007252524000000001,-0.010614222,-6.57995e-07,-6.67262e-07
182,train,27,0,True,True,0.266615,0.134109,0.132506,0.305037,0.168812,0.282799,0.111316,0.266721,0.134217,True,0.5420535000000001,0.266615,0.134109,0.132506,True,0.266718,0.13421,0.132508,True,0.266726,0.134219,0.132506,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00137131,0.00435734,3.3136e-06,1.20028,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.15108,0.0185739,0.0411399,6.6726e-07,0.0411399,2.83476e-06,0.096863983,-0.026606369499999998,-6.57992e-07,-6.6726e-07
183,train,59,1,True,True,0.128107,0.195132,-0.0670252,0.23159,0.162633,0.211593,0.0794423,0.195243,0.128215,False,0.235791625,0.128107,0.195132,-0.0670252,False,0.128208,0.195235,-0.0670275,False,0.128217,0.195246,-0.0670287,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00191302,0.0075282,1.19995,7.76463e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0324897,0.0345355,0.0354991,6.67257e-07,0.0354991,2.83475e-06,-0.013903551999999998,0.037265051,-6.57989e-07,-6.67257e-07
184,train,28,0,True,True,0.274323,0.119852,0.154471,0.312952,0.154134,0.274752,0.0699589,0.274429,0.11996,True,0.36707737499999993,0.274323,0.119852,0.154471,True,0.274426,0.119953,0.154473,True,0.274434,0.119962,0.154472,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00141659,0.00978734,1.19996,7.76451e-10,0.0229367,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.148831,-0.00563949,0.00239929,6.67254e-07,0.00239929,2.83474e-06,-0.010804997,0.005906269499999999,-6.57987e-07,-6.67254e-07
185,train,60,1,True,True,0.12293,0.165449,-0.042519,0.201063,0.157305,0.180488,0.0810372,0.165559,0.123039,False,0.1511760125,0.12293,0.165449,-0.042519,False,0.123031,0.165551,-0.0425202,False,0.123041,0.165562,-0.0425214,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00231326,0.00725499,1.19994,7.76466e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0422445,0.000274495,0.00299766,6.67252e-07,0.00299766,2.83473e-06,-0.006822139000000001,-0.009067473999999999,-6.57984e-07,-6.67252e-07
186,train,29,0,True,True,0.270486,0.125182,0.145304,0.309012,0.159623,0.277401,0.0896358,0.270592,0.12529,True,0.36093624999999996,0.270486,0.125182,0.145304,True,0.270588,0.125283,0.145306,True,0.270596,0.125292,0.145304,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00140136,0.00608385,1.19993,5.31302e-09,0.0200217,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.140065,-0.00523924,0.00213099,6.67249e-07,0.00213099,2.83472e-06,-0.01300323,0.006044643000000001,-6.57982e-07,-6.67249e-07
187,train,61,1,True,True,0.141172,0.178066,-0.0368938,0.214041,0.176083,0.194105,0.119852,0.178176,0.141281,False,0.19387995,0.141172,0.178066,-0.0368938,False,0.141274,0.178168,-0.0368947,False,0.141283,0.178179,-0.0368952,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00211905,0.00392491,7.0887e-05,1.20102,0.0124594,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0388171,-0.00192328,0.0017976,6.67246e-07,0.0017976,2.83471e-06,0.005815910999999999,-0.007923998,-6.57979e-07,-6.67246e-07
188,train,30,0,True,True,0.269157,0.128091,0.141066,0.307647,0.162617,0.280729,0.101701,0.269263,0.128199,True,0.4866560000000001,0.269157,0.128091,0.141066,True,0.269259,0.128192,0.141068,True,0.269267,0.128201,0.141066,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00138268,0.00497959,1.2001,2.79486e-05,0.0143839,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.13265,-0.00841628,0.00454554,6.67244e-07,0.00454554,2.83469e-06,-0.024629928,0.008803878,-6.57976e-07,-6.67244e-07
189,train,62,1,True,True,0.164383,0.211314,-0.0469304,0.248223,0.199966,0.22182,0.147025,0.211422,0.164492,False,0.282842625,0.164383,0.211314,-0.0469304,False,0.164485,0.211416,-0.046931,False,0.164495,0.211426,-0.0469311,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00181019,0.00298829,6.83044e-05,1.20101,0.012252,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0513826,-0.00445217,0.00303696,6.67241e-07,0.00303696,2.83468e-06,0.007714541,-0.01588986,-6.57974e-07,-6.67241e-07
190,train,31,0,True,True,0.265971,0.161695,0.104276,0.304377,0.197201,0.283265,0.145155,0.266078,0.161804,True,0.315127875,0.265971,0.161695,0.104276,True,0.266074,0.161797,0.104277,True,0.266083,0.161807,0.104276,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00136877,0.00303798,6.48566e-05,1.20097,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.107186,0.00290951,0.0119684,6.67238e-07,0.0119684,2.83467e-06,-0.019737118999999997,-0.013099257800000002,-6.57971e-07,-6.67238e-07
191,train,63,1,True,True,0.156687,0.265695,-0.109008,0.304094,0.192049,0.297147,0.140077,0.265804,0.156796,False,0.3316285,0.156687,0.265695,-0.109008,False,0.156789,0.265798,-0.109009,False,0.156799,0.265809,-0.10901,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00129737,0.0031818,6.73523e-05,1.20097,0.0198635,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.110756,-0.00174803,0.00119706,6.67236e-07,0.00119706,2.83466e-06,0.0020202764,-0.005429922,-6.57968e-07,-6.67236e-07
192,final_eval,0,0,False,False,0.266602,0.131313,0.135289,0.305025,0.165936,0.300196,0.116405,0.266712,0.131422,True,0.44785987499999996,0.266602,0.131313,0.135289,True,0.266705,0.131415,0.135291,True,0.266716,0.131424,0.135292,True,0.741245,0.57729,0.633202,0.770111,0.107267,0.142146,0.109099,0.502519,0.00128268,0.00408848,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
