cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
212,final_eval,20,0,False,False,0.231332,0.133528,0.0978036,0.268797,0.168213,0.266619,0.124048,0.231444,0.133636,True,0.529248625,0.231332,0.133528,0.0978036,True,0.231435,0.133629,0.0978062,True,0.231447,0.133638,0.0978092,True,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.00146552,0.00374295,7.76472e-10,1.2,
213,final_eval,21,0,False,False,0.231304,0.133531,0.097773,0.268768,0.168217,0.266591,0.124059,0.231416,0.133639,True,0.3978995,0.231304,0.133531,0.097773,True,0.231407,0.133632,0.0977755,True,0.23142,0.133641,0.0977786,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.0014657,0.00374251,7.76472e-10,1.2,
214,final_eval,22,0,False,False,0.231322,0.133534,0.0977887,0.268787,0.168219,0.26661,0.1242,0.231434,0.133642,True,0.512520375,0.231322,0.133534,0.0977887,True,0.231426,0.133635,0.0977913,True,0.231438,0.133644,0.0977944,True,0.572917,0.476237,0.588594,0.770112,0.330766,0.770112,0.260624,0.330801,0.00146558,0.00373667,7.76472e-10,1.2,
215,final_eval,23,0,False,False,0.231317,0.133535,0.0977819,0.268782,0.168222,0.265803,0.120339,0.231429,0.133644,True,0.49321425,0.231317,0.133535,0.0977819,True,0.23142,0.133636,0.0977841,True,0.231432,0.133646,0.0977867,True,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00147062,0.00390284,7.76472e-10,1.2,
216,final_eval,24,0,False,False,0.231287,0.13354,0.0977477,0.268751,0.168225,0.265773,0.120351,0.231399,0.133648,True,0.35681999999999997,0.231287,0.13354,0.0977477,True,0.231391,0.13364,0.0977503,True,0.231403,0.13365,0.0977529,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00147081,0.00390231,1.2,7.76471e-10,
217,final_eval,25,0,False,False,0.231308,0.133542,0.097766,0.268772,0.168228,0.265795,0.120373,0.23142,0.13365,True,0.5605725,0.231308,0.133542,0.097766,True,0.231411,0.133643,0.0977686,True,0.231424,0.133652,0.0977712,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770114,0.251963,0.648339,0.00147067,0.00390133,7.76471e-10,1.2,
218,final_eval,26,0,False,False,0.2313,0.133545,0.0977547,0.268764,0.168231,0.265787,0.120384,0.231411,0.133653,True,0.560399875,0.2313,0.133545,0.0977547,True,0.231403,0.133646,0.0977573,True,0.231415,0.133655,0.0977599,True,0.436849,0.770111,0.681453,0.713739,0.770112,0.151298,0.22418,0.735457,0.00147072,0.00390085,7.76472e-10,1.2,
219,final_eval,27,0,False,False,0.231302,0.133548,0.0977539,0.268766,0.168234,0.265789,0.120382,0.231413,0.133656,True,0.5420533750000001,0.231302,0.133548,0.0977539,True,0.231405,0.133649,0.0977565,True,0.231417,0.133658,0.0977591,True,0.770113,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00147071,0.00390092,1.2,7.76471e-10,
220,final_eval,28,0,False,False,0.23128,0.133549,0.0977306,0.268743,0.168237,0.265767,0.119861,0.231391,0.133658,True,0.36707737499999993,0.23128,0.133549,0.0977306,True,0.231383,0.13365,0.0977326,True,0.231395,0.13366,0.0977352,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00147085,0.00392451,1.2,7.76471e-10,
221,final_eval,29,0,False,False,0.231271,0.133552,0.0977185,0.268734,0.16824,0.265753,0.12478,0.231382,0.133661,True,0.36093624999999996,0.231271,0.133552,0.0977185,True,0.231374,0.133654,0.0977205,True,0.231386,0.133663,0.097723,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00147093,0.00371297,7.76471e-10,1.2,
222,final_eval,30,0,False,False,0.231282,0.133555,0.0977268,0.268745,0.168243,0.265769,0.119994,0.231393,0.133663,True,0.4866560000000001,0.231282,0.133555,0.0977268,True,0.231385,0.133656,0.0977289,True,0.231397,0.133666,0.0977315,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00147083,0.00391846,1.2,7.76471e-10,
223,final_eval,31,0,False,False,0.231248,0.133558,0.09769,0.268711,0.168246,0.265735,0.120424,0.23136,0.133667,True,0.315127875,0.231248,0.133558,0.09769,True,0.231351,0.133659,0.097692,True,0.231363,0.133669,0.0976946,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00147104,0.00389903,7.76471e-10,1.2,
224,final_eval,32,1,False,False,0.133594,0.200736,-0.0671415,0.237352,0.168283,0.234262,0.120073,0.200848,0.133703,False,0.3103241375,0.133594,0.200736,-0.0671415,False,0.133695,0.200839,-0.0671435,False,0.133705,0.200851,-0.0671466,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00169914,0.00391488,7.76472e-10,1.2,
225,final_eval,33,1,False,False,0.13358,0.231246,-0.0976661,0.268709,0.168267,0.265734,0.119968,0.231358,0.133688,False,0.2686391125,0.13358,0.231246,-0.0976661,False,0.133681,0.23135,-0.0976687,False,0.13369,0.231362,-0.0976714,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00147105,0.00391965,1.2,7.76471e-10,
226,final_eval,34,1,False,False,0.133614,0.200731,-0.0671169,0.237346,0.168303,0.234258,0.119934,0.200843,0.133722,False,0.247402075,0.133614,0.200731,-0.0671169,False,0.133715,0.200834,-0.0671189,False,0.133725,0.200847,-0.067122,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00169918,0.00392116,7.76471e-10,1.2,
227,final_eval,35,1,False,False,0.133587,0.231246,-0.0976593,0.268709,0.168275,0.265735,0.119899,0.231358,0.133695,False,0.28502317499999996,0.133587,0.231246,-0.0976593,False,0.133688,0.231349,-0.0976614,False,0.133697,0.231361,-0.097664,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00147105,0.00392277,7.76472e-10,1.2,
228,final_eval,36,1,False,False,0.133584,0.204675,-0.0710911,0.2414,0.168272,0.238342,0.119838,0.204787,0.133692,False,0.466908025,0.133584,0.204675,-0.0710911,False,0.133685,0.204778,-0.0710926,False,0.133695,0.20479,-0.0710957,False,0.16197,0.684524,0.770113,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00166565,0.00392553,1.2,7.76471e-10,
229,final_eval,37,1,False,False,0.13362,0.204655,-0.0710356,0.241379,0.168308,0.240205,0.123769,0.204768,0.133728,False,0.335890875,0.13362,0.204655,-0.0710356,False,0.133721,0.204758,-0.0710375,False,0.13373,0.204771,-0.0710415,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00165078,0.0037545,7.76471e-10,1.2,
230,final_eval,38,1,False,False,0.133579,0.231229,-0.0976496,0.268691,0.168266,0.265719,0.120518,0.23134,0.133687,False,0.382305125,0.133579,0.231229,-0.0976496,False,0.13368,0.231332,-0.0976523,False,0.133689,0.231344,-0.0976549,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00147115,0.00389482,7.76472e-10,1.2,
231,final_eval,39,1,False,False,0.13364,0.200706,-0.067066,0.237321,0.168329,0.234235,0.119323,0.200819,0.133748,False,0.20175882499999997,0.13364,0.200706,-0.067066,False,0.133741,0.20081,-0.0670685,False,0.133751,0.200822,-0.0670717,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00169937,0.00394913,7.76472e-10,1.2,
232,final_eval,40,1,False,False,0.133631,0.200705,-0.0670741,0.23732,0.168319,0.234234,0.119537,0.200817,0.133739,False,0.21241474999999999,0.133631,0.200705,-0.0670741,False,0.133732,0.200808,-0.0670766,False,0.133741,0.200821,-0.0670798,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00169938,0.00393931,7.76472e-10,1.2,
233,final_eval,41,1,False,False,0.133619,0.200695,-0.0670768,0.23731,0.168308,0.234225,0.120175,0.200808,0.133727,False,0.24675849999999996,0.133619,0.200695,-0.0670768,False,0.13372,0.200799,-0.0670788,False,0.133729,0.200811,-0.0670819,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00169945,0.00391027,7.76472e-10,1.2,
234,final_eval,42,1,False,False,0.133599,0.183437,-0.0498383,0.219566,0.168286,0.217775,0.119937,0.18355,0.133707,False,0.18587850000000003,0.133599,0.183437,-0.0498383,False,0.1337,0.183541,-0.0498409,False,0.133709,0.183553,-0.0498445,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00184951,0.00392103,1.2,7.76471e-10,
235,final_eval,43,1,False,False,0.133623,0.231194,-0.0975703,0.268655,0.168311,0.266484,0.123911,0.231306,0.133731,False,0.272829875,0.133623,0.231194,-0.0975703,False,0.133724,0.231297,-0.097573,False,0.133733,0.231309,-0.097576,False,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.00146636,0.00374863,7.76472e-10,1.2,
236,final_eval,44,1,False,False,0.133612,0.231216,-0.0976031,0.268677,0.1683,0.266507,0.123935,0.231327,0.13372,False,0.32688025,0.133612,0.231216,-0.0976031,False,0.133713,0.231319,-0.0976058,False,0.133722,0.231331,-0.0976089,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00146622,0.00374762,7.76472e-10,1.2,
237,final_eval,45,1,False,False,0.133617,0.186061,-0.052444,0.222265,0.168306,0.220137,0.1196,0.186174,0.133725,False,0.16899925000000002,0.133617,0.186061,-0.052444,False,0.133718,0.186164,-0.0524462,False,0.133727,0.186177,-0.0524496,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00182635,0.00393642,1.2,7.76471e-10,
238,final_eval,46,1,False,False,0.133621,0.219202,-0.0855809,0.256335,0.168311,0.253331,0.120342,0.219315,0.13373,False,0.31425375,0.133621,0.219202,-0.0855809,False,0.133722,0.219306,-0.0855838,False,0.133732,0.219319,-0.0855868,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.0015532,0.00390271,7.76472e-10,1.2,
239,final_eval,47,1,False,False,0.133629,0.231179,-0.0975505,0.26864,0.168318,0.265671,0.120111,0.231291,0.133737,False,0.268208325,0.133629,0.231179,-0.0975505,False,0.13373,0.231282,-0.0975526,False,0.133739,0.231294,-0.0975552,False,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.00147145,0.00391315,7.76472e-10,1.2,
240,final_eval,48,1,False,False,0.133638,0.19595,-0.0623124,0.232434,0.168326,0.229344,0.120283,0.196064,0.133746,False,0.253805,0.133638,0.19595,-0.0623124,False,0.133739,0.196054,-0.0623156,False,0.133748,0.196067,-0.0623191,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00174136,0.0039054,7.76472e-10,1.2,
241,final_eval,49,1,False,False,0.133609,0.231178,-0.0975681,0.268638,0.168298,0.26567,0.120639,0.231289,0.133718,False,0.493244125,0.133609,0.231178,-0.0975681,False,0.13371,0.231281,-0.0975703,False,0.13372,0.231293,-0.0975729,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770114,0.148938,0.428728,0.00147145,0.00388941,1.2,7.76471e-10,
242,final_eval,50,1,False,False,0.133652,0.200707,-0.0670551,0.237321,0.168341,0.234241,0.119709,0.200819,0.13376,False,0.25741375,0.133652,0.200707,-0.0670551,False,0.133753,0.20081,-0.0670572,False,0.133762,0.200822,-0.0670603,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00169932,0.00393141,7.76472e-10,1.2,
243,final_eval,51,1,False,False,0.133664,0.198715,-0.0650512,0.235276,0.168352,0.232192,0.119804,0.198828,0.133771,False,0.208235925,0.133664,0.198715,-0.0650512,False,0.133764,0.198819,-0.0650545,False,0.133774,0.198831,-0.0650578,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00171666,0.0039271,1.2,7.76471e-10,
244,final_eval,52,1,False,False,0.133666,0.191318,-0.0576528,0.227672,0.168356,0.224647,0.120034,0.191432,0.133774,False,0.19452275,0.133666,0.191318,-0.0576528,False,0.133767,0.191422,-0.0576556,False,0.133776,0.191435,-0.057659,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.0017837,0.00391662,1.2,7.76471e-10,
245,final_eval,53,1,False,False,0.13362,0.231173,-0.097553,0.268633,0.168309,0.265667,0.120684,0.231284,0.133728,False,0.36896112499999995,0.13362,0.231173,-0.097553,False,0.133721,0.231276,-0.097555,False,0.13373,0.231288,-0.0975576,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00147148,0.00388738,7.76472e-10,1.2,
246,final_eval,54,1,False,False,0.133668,0.200658,-0.0669895,0.237271,0.168357,0.234191,0.1197,0.20077,0.133776,False,0.2491034375,0.133668,0.200658,-0.0669895,False,0.133769,0.200761,-0.0669918,False,0.133778,0.200773,-0.066995,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00169974,0.00393185,7.76472e-10,1.2,
247,final_eval,55,1,False,False,0.133664,0.204575,-0.0709108,0.241297,0.168355,0.238247,0.120267,0.204687,0.133772,False,0.288436375,0.133664,0.204575,-0.0709108,False,0.133765,0.204677,-0.0709124,False,0.133774,0.20469,-0.0709155,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00166641,0.00390612,7.76472e-10,1.2,
248,final_eval,56,1,False,False,0.133656,0.204572,-0.0709166,0.241294,0.168345,0.238245,0.120418,0.204684,0.133764,False,0.3319903,0.133656,0.204572,-0.0709166,False,0.133757,0.204675,-0.0709186,False,0.133766,0.204688,-0.0709218,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00166643,0.00389929,1.2,7.76471e-10,
249,final_eval,57,1,False,False,0.133657,0.20457,-0.0709133,0.241292,0.168346,0.238243,0.120445,0.204682,0.133765,False,0.36300319999999997,0.133657,0.20457,-0.0709133,False,0.133757,0.204673,-0.0709153,False,0.133767,0.204685,-0.0709184,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00166645,0.00389811,7.76471e-10,1.2,
250,final_eval,58,1,False,False,0.133666,0.204564,-0.0708978,0.241286,0.168357,0.238237,0.120373,0.204676,0.133775,False,0.30504495000000004,0.133666,0.204564,-0.0708978,False,0.133767,0.204667,-0.0708994,False,0.133777,0.204679,-0.0709025,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00166649,0.00390132,7.76472e-10,1.2,
251,final_eval,59,1,False,False,0.133679,0.206018,-0.0723387,0.242784,0.168369,0.239732,0.120076,0.206131,0.133787,False,0.235791625,0.133679,0.206018,-0.0723387,False,0.13378,0.206122,-0.072342,False,0.13379,0.206135,-0.0723453,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00165453,0.00391474,7.76472e-10,1.2,
252,final_eval,60,1,False,False,0.13367,0.164262,-0.0305916,0.199841,0.168361,0.198426,0.119555,0.164374,0.133779,False,0.1511760125,0.13367,0.164262,-0.0305916,False,0.133771,0.164364,-0.0305923,False,0.133781,0.164377,-0.030596,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00206409,0.00393848,1.2,7.76471e-10,
253,final_eval,61,1,False,False,0.13369,0.193919,-0.0602291,0.230346,0.168381,0.227253,0.120162,0.194033,0.133798,False,0.19387995,0.13369,0.193919,-0.0602291,False,0.133791,0.194023,-0.060232,False,0.1338,0.194036,-0.0602355,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00175996,0.00391082,1.2,7.76471e-10,
254,final_eval,62,1,False,False,0.13368,0.200622,-0.0669412,0.237234,0.16837,0.234157,0.120404,0.200734,0.133788,False,0.282842625,0.13368,0.200622,-0.0669412,False,0.133781,0.200725,-0.0669436,False,0.13379,0.200737,-0.0669467,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00170002,0.00389992,7.76472e-10,1.2,
255,final_eval,63,1,False,False,0.133655,0.231126,-0.0974703,0.268585,0.168344,0.266421,0.124484,0.231238,0.133763,False,0.3316285,0.133655,0.231126,-0.0974703,False,0.133756,0.231229,-0.0974729,False,0.133765,0.231241,-0.097476,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00146676,0.00372502,1.2,7.76471e-10,
