cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
147,train,41,1,True,True,0.160735,0.161648,-0.000912461,0.197151,0.196212,0.194054,0.189684,0.161759,0.160846,False,0.24675849999999996,0.160735,0.161648,-0.000912461,False,0.160837,0.161749,-0.000912572,False,0.160849,0.161762,-0.000913329,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00211971,0.0021784,-2.81079e-05,1.20465,0.0198619,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912521,-5.92473e-08,9.34147e-07,5.68123e-07,9.34147e-07,2.83516e-06,-6.347465000000001e-06,-6.3577260000000004e-06,-5.68123e-07,-5.64851e-07
148,train,10,0,True,True,0.161646,0.160734,0.000912312,0.197149,0.196211,0.194055,0.189688,0.161758,0.160845,True,0.34533500000000006,0.161646,0.160734,0.000912312,True,0.161748,0.160836,0.000912426,True,0.161761,0.160848,0.000913163,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00211969,0.00217834,-0.000478797,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912371,5.9124e-08,0.00169905,5.6812e-07,0.00169905,2.83515e-06,-0.009475504000000001,3.336340000000004e-05,-5.6812e-07,-5.64849e-07
149,train,42,1,True,True,0.160734,0.161646,-0.000912552,0.197149,0.19621,0.19405,0.189677,0.161758,0.160844,False,0.18587850000000003,0.160734,0.161646,-0.000912552,False,0.160835,0.161748,-0.00091263,False,0.160847,0.16176,-0.00091337,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00211977,0.00217849,-2.75273e-05,1.20465,0.0198548,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912431,1.20772e-07,9.28921e-07,5.68118e-07,9.28921e-07,2.83514e-06,-6.278566e-06,-6.35831e-06,-5.68118e-07,-5.64847e-07
150,train,11,0,True,True,0.161645,0.160732,0.000912214,0.197148,0.196209,0.194054,0.189687,0.161756,0.160843,True,0.40108024999999997,0.161645,0.160732,0.000912214,True,0.161746,0.160834,0.000912337,True,0.161759,0.160846,0.000913085,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00211971,0.00217836,-2.87263e-05,1.20465,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912358,1.44272e-07,0.00171708,5.68116e-07,0.00171708,2.83513e-06,-0.011029762999999998,0.0014988684599999999,-5.68116e-07,-5.64844e-07
151,train,43,1,True,True,0.160732,0.161645,-0.000912442,0.197148,0.196209,0.194052,0.189683,0.161756,0.160843,False,0.272829875,0.160732,0.161645,-0.000912442,False,0.160834,0.161746,-0.00091255,False,0.160846,0.161759,-0.000913299,False,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.00211973,0.00217841,-0.000478767,1.20476,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912486,-4.41434e-08,9.23641e-07,5.68113e-07,9.23641e-07,2.83511e-06,-6.199985e-06,-6.370328000000001e-06,-5.68113e-07,-5.64842e-07
152,train,12,0,True,True,0.161644,0.160732,0.000912322,0.197146,0.196207,0.193983,0.18962,0.161755,0.160842,True,0.49262754999999997,0.161644,0.160732,0.000912322,True,0.161745,0.160833,0.000912434,True,0.161758,0.160845,0.000913145,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00212064,0.00217928,-0.000478781,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912445,1.2226e-07,0.00222666,5.68111e-07,0.00222666,2.8351e-06,-0.010846063999999999,0.004663598999999999,-5.68111e-07,-5.6484e-07
153,train,44,1,True,True,0.16073,0.161642,-0.000912241,0.197145,0.196207,0.194053,0.189686,0.161754,0.160841,False,0.32688025,0.16073,0.161642,-0.000912241,False,0.160832,0.161744,-0.000912385,False,0.160844,0.161757,-0.000913146,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00211972,0.00217837,-2.87598e-05,1.20465,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912483,-2.42717e-07,9.18391e-07,5.68109e-07,9.18391e-07,2.83509e-06,-6.120941e-06,-6.4103429999999996e-06,-5.68109e-07,-5.64838e-07
154,train,13,0,True,True,0.161642,0.160729,0.000912292,0.197145,0.196206,0.194053,0.189686,0.161753,0.16084,True,0.41943698749999997,0.161642,0.160729,0.000912292,True,0.161743,0.160831,0.000912418,True,0.161756,0.160843,0.000913176,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00211972,0.00217837,-2.87898e-05,1.20465,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912438,1.46069e-07,0.00164221,5.68107e-07,0.00164221,2.83508e-06,-0.008860129000000001,0.0005689720000000003,-5.68107e-07,-5.64835e-07
155,train,45,1,True,True,0.160729,0.161642,-0.000912503,0.197145,0.196206,0.194048,0.189676,0.161753,0.16084,False,0.16899925000000002,0.160729,0.161642,-0.000912503,False,0.160831,0.161743,-0.000912629,False,0.160843,0.161756,-0.00091339,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00211979,0.00217851,-0.000478724,1.20476,0.0198618,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912545,-4.18085e-08,9.13383e-07,5.68104e-07,9.13383e-07,2.83507e-06,-6.0557249999999995e-06,-6.4174350000000005e-06,-5.68104e-07,-5.64833e-07
156,train,14,0,True,True,0.16164,0.160728,0.000912197,0.197143,0.196204,0.194053,0.189687,0.161751,0.160838,True,0.5126675,0.16164,0.160728,0.000912197,True,0.161741,0.160829,0.000912314,True,0.161754,0.160841,0.00091307,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00211973,0.00217835,-2.91067e-05,1.20466,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.00091238,1.82631e-07,0.00253564,5.68102e-07,0.00253564,2.83506e-06,-0.013047666,0.0049960049999999995,-5.68102e-07,-5.64831e-07
157,train,46,1,True,True,0.160727,0.161639,-0.000912199,0.197142,0.196203,0.194051,0.189685,0.161751,0.160838,False,0.31425375,0.160727,0.161639,-0.000912199,False,0.160829,0.161741,-0.000912333,False,0.16084,0.161753,-0.000913091,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00211975,0.00217838,-2.88849e-05,1.20465,0.0198547,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912433,-2.34826e-07,9.08131e-07,5.681e-07,9.08131e-07,2.83505e-06,-5.961232000000001e-06,-6.456336e-06,-5.681e-07,-5.64829e-07
158,train,15,0,True,True,0.16164,0.160727,0.000912397,0.197142,0.196203,0.19405,0.189683,0.161751,0.160838,True,0.456683375,0.16164,0.160727,0.000912397,True,0.161741,0.160829,0.000912501,True,0.161754,0.16084,0.000913256,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00211976,0.00217841,-2.86677e-05,1.20465,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912471,7.38472e-08,0.00158263,5.68097e-07,0.00158263,2.83504e-06,-0.008196954999999999,0.0004407959999999998,-5.68097e-07,-5.64826e-07
159,train,47,1,True,True,0.160726,0.161638,-0.000912413,0.197141,0.196202,0.194047,0.189676,0.16175,0.160837,False,0.268208075,0.160726,0.161638,-0.000912413,False,0.160827,0.16174,-0.00091253,False,0.160839,0.161753,-0.000913289,False,0.162354,0.228891,0.0978166,0.426085,0.770111,0.161678,0.13612,0.162609,0.00211981,0.0021785,-0.000478748,1.20476,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912519,-1.05524e-07,9.02933e-07,5.68095e-07,9.02933e-07,2.83502e-06,-5.900257999999999e-06,-6.462998e-06,-5.68095e-07,-5.64824e-07
160,train,16,0,True,True,0.161637,0.160724,0.000912105,0.197139,0.196201,0.194048,0.189682,0.161748,0.160835,True,0.30304525,0.161637,0.160724,0.000912105,True,0.161738,0.160826,0.000912242,True,0.161751,0.160838,0.000913002,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00211978,0.00217843,-0.000478799,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912352,2.46942e-07,0.00151984,5.68093e-07,0.00151984,2.83501e-06,-0.00836528,-0.00158074438,-5.68093e-07,-5.64822e-07
161,train,48,1,True,True,0.160724,0.161637,-0.000912375,0.197139,0.1962,0.194048,0.18968,0.161748,0.160835,False,0.253805,0.160724,0.161637,-0.000912375,False,0.160826,0.161738,-0.00091252,False,0.160838,0.161751,-0.000913277,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00211979,0.00217846,-0.000478769,1.20476,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912484,-1.08824e-07,8.96895e-07,5.68091e-07,8.96895e-07,2.835e-06,-5.8396480000000004e-06,-6.452200000000001e-06,-5.68091e-07,-5.6482e-07
162,train,17,0,True,True,0.161635,0.160723,0.000912209,0.197138,0.196199,0.194049,0.189684,0.161747,0.160834,True,0.4892795,0.161635,0.160723,0.000912209,True,0.161737,0.160825,0.000912345,True,0.16175,0.160837,0.000913104,True,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00211977,0.0021784,-0.000478818,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912377,1.6787e-07,0.00155246,5.68088e-07,0.00155246,2.83499e-06,-0.009541057,0.001695322,-5.68088e-07,-5.64817e-07
163,train,49,1,True,True,0.160722,0.161634,-0.000912133,0.197137,0.196198,0.19405,0.189685,0.161746,0.160833,False,0.49324425,0.160722,0.161634,-0.000912133,False,0.160824,0.161736,-0.000912269,False,0.160836,0.161749,-0.000913028,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00211977,0.00217838,-2.93013e-05,1.20466,0.0198619,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912308,-1.75068e-07,8.91294e-07,5.68086e-07,8.91294e-07,2.83498e-06,-5.7696129999999995e-06,-6.468057e-06,-5.68086e-07,-5.64815e-07
164,train,18,0,True,True,0.161634,0.160722,0.000912107,0.197136,0.196197,0.19405,0.189687,0.161745,0.160832,True,0.65041625,0.161634,0.160722,0.000912107,True,0.161735,0.160823,0.000912228,True,0.161748,0.160835,0.000912983,True,0.396961,0.770114,0.770114,0.710292,0.629719,0.710614,0.445404,0.770112,0.00211976,0.00217836,-2.95811e-05,1.20466,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912287,1.80045e-07,0.00352437,5.68084e-07,0.00352437,2.83497e-06,-0.012788232,0.006370928000000001,-5.68084e-07,-5.64813e-07
165,train,50,1,True,True,0.160722,0.161634,-0.000912369,0.197136,0.196197,0.194046,0.189679,0.161746,0.160832,False,0.25741375,0.160722,0.161634,-0.000912369,False,0.160823,0.161736,-0.00091249,False,0.160835,0.161748,-0.000913247,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00211981,0.00217847,-0.000478791,1.20476,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912564,-1.94582e-07,8.63248e-07,5.68082e-07,8.63248e-07,2.83496e-06,-5.667784e-06,-6.51964e-06,-5.68082e-07,-5.6481e-07
166,train,19,0,True,True,0.161633,0.16072,0.000912185,0.197135,0.196196,0.194047,0.189682,0.161744,0.160831,True,0.5311510000000002,0.161633,0.16072,0.000912185,True,0.161734,0.160822,0.000912304,True,0.161747,0.160834,0.00091306,True,0.770113,0.613438,0.73708,0.770113,0.288301,0.178341,0.121709,0.770113,0.0021198,0.00217842,-2.91535e-05,1.20466,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.00091236,1.75069e-07,0.00150126,5.68079e-07,0.00150126,2.83494e-06,-0.008653091,0.001503982,-5.68079e-07,-5.64808e-07
167,train,51,1,True,True,0.16072,0.161632,-0.000912463,0.197135,0.196196,0.194044,0.189675,0.161744,0.160831,False,0.208235925,0.16072,0.161632,-0.000912463,False,0.160822,0.161734,-0.000912593,False,0.160833,0.161747,-0.000913353,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00211985,0.00217853,-2.81881e-05,1.20465,0.0198618,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912571,-1.08132e-07,8.60644e-07,5.68077e-07,8.60644e-07,2.83493e-06,-5.602976000000001e-06,-6.533555000000001e-06,-5.68077e-07,-5.64806e-07
168,train,20,0,True,True,0.16163,0.160718,0.000912182,0.197133,0.196194,0.194046,0.189682,0.161742,0.160829,True,0.529248125,0.16163,0.160718,0.000912182,True,0.161732,0.16082,0.0009123,True,0.161745,0.160832,0.000913057,True,0.75562,0.482195,0.633557,0.770109,0.106731,0.619649,0.159538,0.706586,0.00211981,0.00217843,-0.000478831,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912373,1.91086e-07,0.0021102,5.68075e-07,0.0021102,2.83492e-06,-0.010136936000000001,0.0035764000000000004,-5.68075e-07,-5.64804e-07
169,train,52,1,True,True,0.160719,0.161631,-0.000912363,0.197133,0.196194,0.194043,0.189676,0.161742,0.160829,False,0.19452275,0.160719,0.161631,-0.000912363,False,0.16082,0.161732,-0.000912483,False,0.160832,0.161745,-0.000913241,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00211985,0.00217851,-2.8501e-05,1.20465,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912478,-1.15094e-07,8.61824e-07,5.68072e-07,8.61824e-07,2.83491e-06,-5.529151e-06,-6.563152e-06,-5.68072e-07,-5.64801e-07
170,train,21,0,True,True,0.161629,0.160717,0.000912158,0.197132,0.196193,0.194045,0.189681,0.161741,0.160828,True,0.3978995,0.161629,0.160717,0.000912158,True,0.161731,0.160818,0.000912294,True,0.161743,0.16083,0.000913053,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00211982,0.00217843,-2.92637e-05,1.20466,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912349,1.90521e-07,0.00182404,5.6807e-07,0.00182404,2.8349e-06,-0.009731182000000001,0.0012089944,-5.6807e-07,-5.64799e-07
171,train,53,1,True,True,0.160716,0.161628,-0.000912031,0.19713,0.196192,0.194044,0.189681,0.161739,0.160827,False,0.36896112499999995,0.160716,0.161628,-0.000912031,False,0.160817,0.161729,-0.000912166,False,0.160829,0.161742,-0.000912924,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00211983,0.00217844,-0.000478837,1.20476,0.0198618,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912242,-2.1166e-07,8.64889e-07,5.68068e-07,8.64889e-07,2.83489e-06,-5.459073e-06,-6.573239e-06,-5.68068e-07,-5.64797e-07
172,train,22,0,True,True,0.161628,0.160716,0.000912078,0.197129,0.196191,0.194046,0.189685,0.161739,0.160826,True,0.512520375,0.161628,0.160716,0.000912078,True,0.161729,0.160817,0.000912191,True,0.161742,0.160829,0.000912945,True,0.572917,0.476237,0.588594,0.770112,0.330766,0.770112,0.260624,0.330801,0.00211981,0.00217839,-2.98144e-05,1.20466,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912235,1.57138e-07,0.00183692,5.68066e-07,0.00183692,2.83488e-06,-0.009465447,0.002235978,-5.68066e-07,-5.64795e-07
173,train,54,1,True,True,0.160715,0.161628,-0.000912334,0.19713,0.196191,0.194042,0.189677,0.161739,0.160826,False,0.2491034375,0.160715,0.161628,-0.000912334,False,0.160817,0.161729,-0.000912449,False,0.160829,0.161742,-0.000913206,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00211986,0.0021785,-2.88511e-05,1.20465,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912476,-1.42662e-07,8.68055e-07,5.68063e-07,8.68055e-07,2.83487e-06,-5.385204000000001e-06,-6.59269e-06,-5.68063e-07,-5.64792e-07
174,train,23,0,True,True,0.161626,0.160714,0.000912159,0.197128,0.196189,0.194043,0.18968,0.161738,0.160825,True,0.493214125,0.161626,0.160714,0.000912159,True,0.161728,0.160816,0.000912274,True,0.16174,0.160827,0.000913029,True,0.770112,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00211985,0.00217845,-0.000478842,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912308,1.48885e-07,0.00213959,5.68061e-07,0.00213959,2.83485e-06,-0.009093282,0.002017607,-5.68061e-07,-5.6479e-07
175,train,55,1,True,True,0.160714,0.161626,-0.000912208,0.197128,0.196189,0.194042,0.189678,0.161737,0.160824,False,0.288436375,0.160714,0.161626,-0.000912208,False,0.160815,0.161727,-0.000912326,False,0.160827,0.16174,-0.000913082,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00211986,0.00217848,-2.91637e-05,1.20466,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912388,-1.80555e-07,8.72093e-07,5.68059e-07,8.72093e-07,2.83484e-06,-5.316953e-06,-6.609969e-06,-5.68059e-07,-5.64788e-07
176,train,24,0,True,True,0.161625,0.160713,0.000912105,0.197126,0.196188,0.194043,0.189681,0.161736,0.160823,True,0.35681999999999997,0.161625,0.160713,0.000912105,True,0.161726,0.160814,0.000912223,True,0.161739,0.160826,0.000912978,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00211985,0.00217843,-0.000478862,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912253,1.48069e-07,0.0016745,5.68057e-07,0.0016745,2.83483e-06,-0.007750731,-0.0006941979999999999,-5.68057e-07,-5.64786e-07
177,train,56,1,True,True,0.160712,0.161624,-0.000912235,0.197126,0.196187,0.194041,0.189677,0.161736,0.160823,False,0.3319903,0.160712,0.161624,-0.000912235,False,0.160813,0.161726,-0.000912347,False,0.160825,0.161738,-0.000913096,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00211988,0.00217849,-0.000478832,1.20476,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.00091231,-7.47612e-08,8.74626e-07,5.68054e-07,8.74626e-07,2.83482e-06,-5.258168000000001e-06,-6.605603999999999e-06,-5.68054e-07,-5.64783e-07
178,train,25,0,True,True,0.161623,0.160711,0.000912033,0.197125,0.196186,0.194043,0.189683,0.161734,0.160821,True,0.560572375,0.161623,0.160711,0.000912033,True,0.161724,0.160812,0.000912148,True,0.161737,0.160824,0.000912902,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770113,0.251963,0.648339,0.00211985,0.00217842,-2.99893e-05,1.20466,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912178,1.45434e-07,0.00181551,5.68052e-07,0.00181551,2.83481e-06,-0.009188413,0.003526261,-5.68052e-07,-5.64781e-07
179,train,57,1,True,True,0.16071,0.161622,-0.000912086,0.197124,0.196185,0.194042,0.189681,0.161734,0.160821,False,0.36300319999999997,0.16071,0.161622,-0.000912086,False,0.160812,0.161724,-0.000912204,False,0.160823,0.161736,-0.000912959,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00211987,0.00217845,-2.97687e-05,1.20466,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.00091227,-1.83988e-07,8.7941e-07,5.6805e-07,8.7941e-07,2.8348e-06,-5.187023e-06,-6.637293e-06,-5.6805e-07,-5.64779e-07
180,train,26,0,True,True,0.161622,0.160709,0.000912099,0.197123,0.196185,0.19404,0.189678,0.161733,0.16082,True,0.5604,0.161622,0.160709,0.000912099,True,0.161723,0.160811,0.000912211,True,0.161736,0.160823,0.000912966,True,0.436849,0.770111,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00211989,0.00217848,-0.000478854,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912221,1.22432e-07,0.00263328,5.68047e-07,0.00263328,2.83479e-06,-0.007948672,0.0036668130000000005,-5.68047e-07,-5.64777e-07
181,train,58,1,True,True,0.160709,0.161621,-0.000912211,0.197123,0.196184,0.19404,0.189676,0.161733,0.16082,False,0.30504495000000004,0.160709,0.161621,-0.000912211,False,0.16081,0.161723,-0.000912328,False,0.160822,0.161735,-0.000913083,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.0021199,0.00217851,-2.93344e-05,1.20466,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912333,-1.21631e-07,8.82013e-07,5.68045e-07,8.82013e-07,2.83477e-06,-5.124943e-06,-6.670974999999999e-06,-5.68045e-07,-5.64774e-07
182,train,27,0,True,True,0.161621,0.160708,0.000912171,0.197122,0.196183,0.19404,0.189678,0.161732,0.160819,True,0.5420527500000001,0.161621,0.160708,0.000912171,True,0.161722,0.16081,0.000912266,True,0.161735,0.160821,0.000913018,True,0.770112,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.0021199,0.00217848,-2.96178e-05,1.20466,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912277,1.06261e-07,0.00131477,5.68043e-07,0.00131477,2.83476e-06,-0.006917284000000001,0.0008038760000000004,-5.68043e-07,-5.64772e-07
183,train,59,1,True,True,0.160708,0.16162,-0.000912278,0.197122,0.196183,0.194037,0.189672,0.161731,0.160818,False,0.235791625,0.160708,0.16162,-0.000912278,False,0.160809,0.161721,-0.000912391,False,0.160821,0.161734,-0.000913148,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00211994,0.00217857,-2.89059e-05,1.20465,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912439,-1.60659e-07,8.85754e-07,5.68041e-07,8.85754e-07,2.83475e-06,-5.072038e-06,-6.680472e-06,-5.68041e-07,-5.6477e-07
184,train,28,0,True,True,0.161618,0.160706,0.00091203,0.19712,0.196181,0.194039,0.189677,0.161729,0.160817,True,0.36707737499999993,0.161618,0.160706,0.00091203,True,0.161719,0.160807,0.000912166,True,0.161732,0.160819,0.000912925,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00211991,0.00217849,-2.96739e-05,1.20466,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912277,2.47057e-07,0.00148686,5.68038e-07,0.00148686,2.83474e-06,-0.008429675999999999,-0.00032361600000000004,-5.68038e-07,-5.64768e-07
185,train,60,1,True,True,0.160707,0.161619,-0.000912463,0.19712,0.196181,0.194035,0.189669,0.161731,0.160817,False,0.1511760125,0.160707,0.161619,-0.000912463,False,0.160808,0.161721,-0.000912535,False,0.16082,0.161733,-0.000913286,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00211996,0.0021786,-0.000478797,1.20476,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912499,-3.62898e-08,8.87494e-07,5.68036e-07,8.87494e-07,2.83473e-06,-5.0101839999999995e-06,-6.6773040000000005e-06,-5.68036e-07,-5.64765e-07
186,train,29,0,True,True,0.161617,0.160705,0.000912117,0.197119,0.19618,0.194037,0.189674,0.161728,0.160815,True,0.36093624999999996,0.161617,0.160705,0.000912117,True,0.161718,0.160806,0.000912227,True,0.161731,0.160818,0.000912982,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00211993,0.00217853,-0.000478849,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912268,1.50789e-07,0.00134446,5.68034e-07,0.00134446,2.83472e-06,-0.008139653,-0.0004954329999999999,-5.68034e-07,-5.64763e-07
187,train,61,1,True,True,0.160704,0.161617,-0.000912203,0.197118,0.196179,0.194035,0.18967,0.161728,0.160815,False,0.19387995,0.160704,0.161617,-0.000912203,False,0.160806,0.161718,-0.000912315,False,0.160818,0.161731,-0.000913071,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00211996,0.00217859,-2.90299e-05,1.20465,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912361,-1.58235e-07,8.89137e-07,5.68032e-07,8.89137e-07,2.83471e-06,-4.951816e-06,-6.674432e-06,-5.68032e-07,-5.64761e-07
188,train,30,0,True,True,0.161616,0.160704,0.000912161,0.197117,0.196178,0.194036,0.189674,0.161727,0.160814,True,0.4866560000000001,0.161616,0.160704,0.000912161,True,0.161717,0.160805,0.000912262,True,0.16173,0.160817,0.000913015,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00211994,0.00217854,-2.95468e-05,1.20466,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912225,6.32452e-08,0.00134234,5.68029e-07,0.00134234,2.83469e-06,-0.008448001,0.0005339579999999999,-5.68029e-07,-5.64758e-07
