cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
149,train,42,1,True,True,0.128468,0.166629,-0.038161,0.202276,0.163004,0.188343,0.100686,0.166739,0.128576,False,0.18587850000000003,0.128468,0.166629,-0.038161,False,0.128568,0.166731,-0.0381626,False,0.128578,0.166742,-0.0381643,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00219706,0.00505614,1.20005,2.4137e-05,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0404302,-0.00226921,0.00301561,6.67348e-07,0.00301561,2.83514e-06,-0.0031131119,-0.01589917,-6.58079e-07,-6.67348e-07
150,train,11,0,True,True,0.20632,0.129422,0.0768982,0.243089,0.163987,0.224437,0.106069,0.206429,0.12953,True,0.40108024999999997,0.20632,0.129422,0.0768982,True,0.206422,0.129522,0.0768999,True,0.206433,0.129532,0.0769007,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00178564,0.00467551,4.14391e-06,1.2003,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0854835,0.00858523,0.00516626,6.67345e-07,0.00516626,2.83513e-06,-0.007264991,-0.017454292189999998,-6.58076e-07,-6.67345e-07
151,train,43,1,True,True,0.134744,0.209084,-0.0743404,0.245932,0.169468,0.231849,0.0869196,0.209194,0.134853,False,0.272829875,0.134744,0.209084,-0.0743404,False,0.134845,0.209187,-0.0743415,False,0.134855,0.209198,-0.0743428,False,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.0017196,0.00640804,1.19993,-1.02734e-09,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0346765,0.0396639,0.0349239,6.67342e-07,0.0349239,2.83511e-06,-0.014382150100000001,0.029928015,-6.58074e-07,-6.67342e-07
152,train,12,0,True,True,0.201167,0.12268,0.0784864,0.237792,0.157046,0.207612,0.0815345,0.201275,0.122788,True,0.49262754999999997,0.201167,0.12268,0.0784864,True,0.201269,0.122781,0.0784885,True,0.201278,0.12279,0.0784885,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00195631,0.00717413,1.19994,7.76467e-10,0.0194716,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.074267,-0.00421941,0.0015136,6.6734e-07,0.0015136,2.8351e-06,-0.008102123,0.005700918000000001,-6.58071e-07,-6.6734e-07
153,train,44,1,True,True,0.174949,0.198934,-0.0239849,0.235498,0.210835,0.206248,0.129894,0.199043,0.175057,False,0.32688025,0.174949,0.198934,-0.0239849,False,0.175052,0.199037,-0.0239851,False,0.17506,0.199046,-0.0239858,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00197159,0.00351635,6.65646e-05,1.20097,0.0144976,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0291699,-0.00518503,0.00311708,6.67337e-07,0.00311708,2.83509e-06,0.007535030000000002,-0.011038721,-6.58069e-07,-6.67337e-07
154,train,13,0,True,True,0.201072,0.124998,0.0760744,0.237696,0.159432,0.21256,0.0910743,0.201181,0.125106,True,0.41943698749999997,0.201072,0.124998,0.0760744,True,0.201175,0.125098,0.0760765,True,0.201185,0.125108,0.0760769,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.0019028,0.0059258,1.19992,1.64803e-08,0.0122529,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0685754,-0.00749895,0.00372961,6.67334e-07,0.00372961,2.83508e-06,-0.020565477999999998,0.009070111,-6.58066e-07,-6.67334e-07
155,train,45,1,True,True,0.128754,0.170416,-0.0416628,0.206173,0.163301,0.192129,0.102225,0.170527,0.128862,False,0.16899925000000002,0.128754,0.170416,-0.0416628,False,0.128855,0.170519,-0.0416641,False,0.128864,0.17053,-0.0416657,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00214516,0.00494091,1.1999,8.64876e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0421291,-0.000466246,0.00346308,6.67332e-07,0.00346308,2.83507e-06,-0.00375465,-0.015166750000000001,-6.58063e-07,-6.67332e-07
156,train,14,0,True,True,0.196943,0.172298,0.024645,0.233451,0.208108,0.214653,0.148197,0.197053,0.172407,True,0.5126675,0.196943,0.172298,0.024645,True,0.197046,0.1724,0.0246453,True,0.197056,0.172409,0.0246469,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00188105,0.00295798,7.39741e-05,1.20102,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0426963,0.0180514,0.0179939,6.67329e-07,0.0179939,2.83506e-06,0.04271063,-0.033860766,-6.58061e-07,-6.67329e-07
157,train,46,1,True,True,0.159189,0.204827,-0.0456378,0.241557,0.194623,0.228777,0.097027,0.204938,0.159298,False,0.31425375,0.159189,0.204827,-0.0456378,False,0.159291,0.20493,-0.0456388,False,0.1593,0.204941,-0.0456412,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00174637,0.00535398,1.1999,2.66925e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0390341,0.00660372,0.00944039,6.67326e-07,0.00944039,2.83505e-06,-0.023804817000000002,0.006396732000000001,-6.58058e-07,-6.67326e-07
158,train,15,0,True,True,0.199383,0.120907,0.0784762,0.235958,0.155221,0.210589,0.0755283,0.199492,0.121015,True,0.456683375,0.199383,0.120907,0.0784762,True,0.199485,0.121007,0.078478,True,0.199495,0.121017,0.0784785,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00192375,0.0083054,1.19995,7.76459e-10,0.0194713,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0740199,-0.00445637,0.00173062,6.67324e-07,0.00173062,2.83504e-06,-0.008859279999999999,0.004604665,-6.58055e-07,-6.67324e-07
159,train,47,1,True,True,0.161744,0.196846,-0.0351026,0.233351,0.197251,0.208203,0.121204,0.196955,0.161852,False,0.26820845,0.161744,0.196846,-0.0351026,False,0.161846,0.196949,-0.035103,False,0.161855,0.196959,-0.0351038,False,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00194975,0.00386435,7.10242e-05,1.20103,0.014115,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0393703,-0.00426767,0.00302518,6.67321e-07,0.00302518,2.83502e-06,0.005987749,-0.010559257,-6.58053e-07,-6.67321e-07
160,train,16,0,True,True,0.198616,0.157023,0.0415929,0.23517,0.192395,0.214278,0.119838,0.198725,0.157132,True,0.30304525,0.198616,0.157023,0.0415929,True,0.198718,0.157125,0.0415932,True,0.198728,0.157134,0.0415942,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00188491,0.00392552,7.22654e-05,1.20107,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.039137,-0.00245593,0.00388152,6.67318e-07,0.00388152,2.83501e-06,-0.022169933,-0.002627103,-6.5805e-07,-6.67318e-07
161,train,48,1,True,True,0.157894,0.175943,-0.0180489,0.211857,0.19329,0.201761,0.121127,0.176054,0.158002,False,0.253805,0.157894,0.175943,-0.0180489,False,0.157996,0.176045,-0.0180494,False,0.158005,0.176057,-0.0180516,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.0020236,0.00386772,7.06707e-05,1.20102,0.0229374,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0204841,-0.00243518,0.00146893,6.67316e-07,0.00146893,2.835e-06,0.0030222810000000004,-0.00848438,-6.58047e-07,-6.67316e-07
162,train,17,0,True,True,0.197451,0.124158,0.073293,0.233972,0.158569,0.218828,0.0863856,0.197561,0.124266,True,0.489279625,0.197451,0.124158,0.073293,True,0.197553,0.124259,0.0732945,True,0.197564,0.124268,0.0732961,True,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.00183911,0.00647614,1.19993,-8.89983e-10,0.0144141,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0660237,-0.0072693,0.00311255,6.67313e-07,0.00311255,2.83499e-06,-0.0169189,0.008759484,-6.58045e-07,-6.67313e-07
163,train,49,1,True,True,0.159179,0.193728,-0.0345496,0.230146,0.194613,0.216164,0.134166,0.193839,0.159288,False,0.49324425,0.159179,0.193728,-0.0345496,False,0.159281,0.193831,-0.03455,False,0.15929,0.193842,-0.0345518,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00186565,0.00336767,6.49797e-05,1.20098,0.0122502,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.038773,-0.00422338,0.00350404,6.6731e-07,0.00350404,2.83498e-06,0.008707878000000002,-0.0176254,-6.58042e-07,-6.6731e-07
164,train,18,0,True,True,0.195361,0.156238,0.0391237,0.231824,0.191586,0.220478,0.13394,0.195472,0.156346,True,0.65041625,0.195361,0.156238,0.0391237,True,0.195464,0.156339,0.0391244,True,0.195475,0.156349,0.0391263,True,0.396961,0.770114,0.770114,0.710292,0.629719,0.710614,0.445404,0.770112,0.00182305,0.00337522,6.56235e-05,1.20097,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0780643,0.0389405,0.0375565,6.67308e-07,0.0375565,2.83497e-06,0.16353388,-0.050201977999999994,-6.5804e-07,-6.67308e-07
165,train,50,1,True,True,0.11546,0.221755,-0.106294,0.258955,0.149615,0.253415,0.0446735,0.221866,0.115569,False,0.25741375,0.11546,0.221755,-0.106294,False,0.115561,0.221858,-0.106296,False,0.115571,0.22187,-0.106299,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00155261,0.225965,1.19999,7.76423e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0965204,0.00977393,0.0105786,6.67305e-07,0.0105786,2.83496e-06,-0.025798625000000002,0.008416449,-6.58037e-07,-6.67305e-07
166,train,19,0,True,True,0.220135,0.140384,0.079751,0.257289,0.175272,0.245555,0.0870365,0.220245,0.140493,True,0.531151375,0.220135,0.140384,0.079751,True,0.220237,0.140486,0.0797518,True,0.220249,0.140495,0.079754,True,0.770114,0.613438,0.73708,0.770114,0.288301,0.178341,0.121709,0.770114,0.00160956,0.00639334,1.19993,-9.45469e-10,0.0195139,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0756844,-0.00406669,0.00184662,6.67302e-07,0.00184662,2.83494e-06,-0.010347231,0.0056231539,-6.58034e-07,-6.67302e-07
167,train,51,1,True,True,0.143107,0.189236,-0.0461296,0.225529,0.178074,0.214526,0.097076,0.189348,0.143215,False,0.208235925,0.143107,0.189236,-0.0461296,False,0.143208,0.18934,-0.0461312,False,0.143218,0.189351,-0.0461335,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00188236,0.00534975,1.1999,1.9868e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.026978,0.0191516,0.0143062,6.673e-07,0.0143062,2.83493e-06,-0.013615206999999999,0.006835469000000001,-6.58032e-07,-6.673e-07
168,train,20,0,True,True,0.212551,0.122785,0.0897662,0.249494,0.157156,0.22411,0.0812929,0.212661,0.122893,True,0.5292487499999999,0.212551,0.122785,0.0897662,True,0.212653,0.122886,0.0897676,True,0.212664,0.122895,0.0897691,True,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.00178867,0.00721318,1.19994,7.76465e-10,0.0198591,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0846079,-0.00515836,0.001826,6.67297e-07,0.001826,2.83492e-06,-0.009900111999999999,0.006270006999999999,-6.58029e-07,-6.67297e-07
169,train,52,1,True,True,0.158074,0.17695,-0.0188763,0.212893,0.193476,0.198477,0.127515,0.177061,0.158183,False,0.19452275,0.158074,0.17695,-0.0188763,False,0.158176,0.177053,-0.0188765,False,0.158186,0.177064,-0.0188782,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00206346,0.00360511,6.71723e-05,1.20097,0.0142011,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.021737,-0.00286079,0.00170783,6.67294e-07,0.00170783,2.83491e-06,0.0061147039999999995,-0.007762816,-6.58026e-07,-6.67294e-07
170,train,21,0,True,True,0.211217,0.125993,0.0852236,0.248123,0.160457,0.227935,0.093218,0.211327,0.126101,True,0.3978995,0.211217,0.125993,0.0852236,True,0.211319,0.126094,0.0852255,True,0.21133,0.126103,0.0852274,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00175385,0.00570565,1.19992,5.18403e-08,0.0143903,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0779652,-0.00725837,0.00366616,6.67292e-07,0.00366616,2.8349e-06,-0.02112854,0.009119637,-6.58024e-07,-6.67292e-07
171,train,53,1,True,True,0.15904,0.207752,-0.0487121,0.244562,0.19447,0.224889,0.140619,0.207863,0.159149,False,0.36896112499999995,0.15904,0.207752,-0.0487121,False,0.159142,0.207855,-0.0487124,False,0.159152,0.207866,-0.0487141,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00178147,0.0031658,6.1185e-05,1.201,0.0122502,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0508756,-0.00216347,0.00249754,6.67289e-07,0.00249754,2.83489e-06,0.009052448000000001,-0.01707197,-6.58021e-07,-6.67289e-07
172,train,22,0,True,True,0.208969,0.160384,0.0485851,0.245813,0.195852,0.230591,0.140901,0.20908,0.160493,True,0.5125206250000001,0.208969,0.160384,0.0485851,True,0.209072,0.160486,0.0485854,True,0.209083,0.160496,0.0485876,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00173046,0.00315753,6.19837e-05,1.201,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0803838,0.0317987,0.0285407,6.67286e-07,0.0285407,2.83488e-06,0.0373851,-0.018494244400000002,-6.58018e-07,-6.67286e-07
173,train,54,1,True,True,0.117448,0.19938,-0.0819319,0.235956,0.151657,0.224681,0.0628499,0.199491,0.117555,False,0.2491034375,0.117448,0.19938,-0.0819319,False,0.117548,0.199483,-0.0819349,False,0.117557,0.199494,-0.0819371,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00178339,0.0129842,1.19998,7.76441e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0736277,0.0083042,0.00654944,6.67284e-07,0.00654944,2.83487e-06,-0.017935020899999998,-0.001969242,-6.58016e-07,-6.67284e-07
174,train,23,0,True,True,0.230233,0.150561,0.0796718,0.267666,0.185745,0.247053,0.107463,0.230341,0.15067,True,0.49321425,0.230233,0.150561,0.0796718,True,0.230336,0.150663,0.0796727,True,0.230345,0.150672,0.0796728,True,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00159839,0.00458639,3.56271e-05,1.20016,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.109291,0.0296196,0.0342644,6.67281e-07,0.0342644,2.83485e-06,0.05187470600000001,-0.019221261,-6.58013e-07,-6.67281e-07
175,train,55,1,True,True,0.128778,0.203896,-0.0751176,0.240599,0.163328,0.229111,0.0536118,0.204007,0.128887,False,0.288436375,0.128778,0.203896,-0.0751176,False,0.12888,0.203999,-0.0751185,False,0.12889,0.20401,-0.0751208,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00174342,0.0714396,1.19999,7.76431e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0648994,0.0102182,0.00757907,6.67278e-07,0.00757907,2.83484e-06,-0.021674531,0.008212537999999998,-6.58011e-07,-6.67278e-07
176,train,24,0,True,True,0.245152,0.141916,0.103236,0.282993,0.176851,0.247304,0.0797099,0.245259,0.142026,True,0.35681999999999997,0.245152,0.141916,0.103236,True,0.245255,0.142019,0.103236,True,0.245263,0.142028,0.103235,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00159653,0.00748081,1.19995,7.76463e-10,0.0229367,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.099049,-0.00418666,0.00182929,6.67276e-07,0.00182929,2.83483e-06,-0.009809084,0.005530944999999999,-6.58008e-07,-6.67276e-07
177,train,56,1,True,True,0.144782,0.197644,-0.0528616,0.234171,0.179798,0.202495,0.0915579,0.197753,0.144891,False,0.3319903,0.144782,0.197644,-0.0528616,False,0.144884,0.197746,-0.0528624,False,0.144893,0.197756,-0.052863,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00201491,0.00587459,1.19992,2.23835e-08,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0461586,0.00670298,0.00549237,6.67273e-07,0.00549237,2.83482e-06,-0.022646908,-0.0031122349999999997,-6.58005e-07,-6.67273e-07
178,train,25,0,True,True,0.231533,0.14459,0.0869426,0.269001,0.179602,0.198349,0.106915,0.23164,0.144699,True,0.560572625,0.231533,0.14459,0.0869426,True,0.231635,0.144692,0.0869433,True,0.231643,0.144702,0.0869419,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.00206505,0.00462101,3.54573e-06,1.20029,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.114253,0.0273103,0.0227157,6.6727e-07,0.0227157,2.83481e-06,0.055444885,-0.020976607,-6.58003e-07,-6.6727e-07
179,train,57,1,True,True,0.135363,0.224095,-0.0887321,0.261359,0.170104,0.212812,0.0580434,0.224203,0.135471,False,0.36300319999999997,0.135363,0.224095,-0.0887321,False,0.135464,0.224198,-0.0887334,False,0.135474,0.224207,-0.0887329,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00190015,0.017803,1.19998,7.76437e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0793493,0.0093828,0.00683221,6.67268e-07,0.00683221,2.8348e-06,-0.030042311,0.013835955,-6.58e-07,-6.67268e-07
180,train,26,0,True,True,0.242774,0.137452,0.105321,0.28055,0.172255,0.189901,0.0784841,0.24288,0.137561,True,0.560400125,0.242774,0.137452,0.105321,True,0.242876,0.137554,0.105323,True,0.242884,0.137563,0.105321,True,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00217541,0.00770343,1.19995,7.76463e-10,0.0229369,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.100933,-0.00438821,0.00243434,6.67265e-07,0.00243434,2.83479e-06,-0.008794575,0.0045936063,-6.57997e-07,-6.67265e-07
181,train,58,1,True,True,0.139037,0.193954,-0.0549161,0.230377,0.173887,0.165308,0.087715,0.194062,0.139146,False,0.30504495000000004,0.139037,0.193954,-0.0549161,False,0.139139,0.194056,-0.0549168,False,0.139149,0.194065,-0.0549168,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00257695,0.00630938,1.19993,-1.13067e-09,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0498135,0.00510256,0.00417627,6.67262e-07,0.00417627,2.83477e-06,-0.015139377400000001,-0.0030077859999999997,-6.57995e-07,-6.67262e-07
182,train,27,0,True,True,0.232648,0.13247,0.100178,0.270148,0.167126,0.159494,0.0940638,0.232755,0.132579,True,0.5420535000000001,0.232648,0.13247,0.100178,True,0.232751,0.132571,0.10018,True,0.232759,0.132581,0.100178,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00269479,0.00562344,1.19992,9.78383e-08,0.0198717,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0954526,-0.00472577,0.002395,6.6726e-07,0.002395,2.83476e-06,-0.010481573000000001,0.0047489049999999994,-6.57992e-07,-6.6726e-07
183,train,59,1,True,True,0.14157,0.165809,-0.0242386,0.201434,0.176492,0.13849,0.109645,0.165918,0.141679,False,0.235791625,0.14157,0.165809,-0.0242386,False,0.141672,0.165911,-0.0242398,False,0.141681,0.165921,-0.0242394,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00322963,0.00445375,7.27169e-05,1.20104,0.0124253,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0280798,-0.00384117,0.00264814,6.67257e-07,0.00264814,2.83475e-06,0.006122847000000001,-0.008988091000000002,-6.57989e-07,-6.67257e-07
184,train,28,0,True,True,0.232925,0.124584,0.108341,0.270432,0.159008,0.168081,0.0878741,0.233032,0.124693,True,0.36707737499999993,0.232925,0.124584,0.108341,True,0.233028,0.124685,0.108343,True,0.233036,0.124695,0.108341,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00252435,0.00629003,1.19993,-8.70815e-10,0.0122473,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.100293,-0.00804883,0.0041479,6.67254e-07,0.0041479,2.83474e-06,-0.020743730999999998,0.009152891,-6.57987e-07,-6.67254e-07
185,train,60,1,True,True,0.128821,0.152934,-0.0241131,0.188188,0.16337,0.136459,0.102554,0.153044,0.12893,False,0.1511760125,0.128821,0.152934,-0.0241131,False,0.128922,0.153037,-0.0241141,False,0.128932,0.153046,-0.0241147,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.003293,0.00491698,4.95703e-05,1.20025,0.0122443,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0252697,-0.00115661,0.0016291,6.67252e-07,0.0016291,2.83473e-06,0.006556656000000001,-0.011359709999999999,-6.57984e-07,-6.67252e-07
186,train,29,0,True,True,0.228425,0.128816,0.0996085,0.265808,0.163363,0.172581,0.102964,0.228532,0.128924,True,0.36093624999999996,0.228425,0.128816,0.0996085,True,0.228528,0.128917,0.0996106,True,0.228535,0.128926,0.0996091,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00244344,0.00488754,1.20043,5.97465e-05,0.0122468,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0919378,-0.00767066,0.00391817,6.67249e-07,0.00391817,2.83472e-06,-0.021606280000000002,0.008553091,-6.57982e-07,-6.67249e-07
187,train,61,1,True,True,0.14146,0.156223,-0.0147626,0.191571,0.176379,0.144025,0.128823,0.156332,0.141569,False,0.19387995,0.14146,0.156223,-0.0147626,False,0.141562,0.156325,-0.0147634,False,0.141572,0.156335,-0.0147634,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00306884,0.00355577,9.47531e-05,1.20131,0.0143856,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0176537,-0.00289102,0.00219783,6.67246e-07,0.00219783,2.83471e-06,0.007587248999999999,-0.012659209999999999,-6.57979e-07,-6.67246e-07
188,train,30,0,True,True,0.2268,0.132523,0.0942777,0.264138,0.167178,0.183236,0.116285,0.226907,0.13263,True,0.4866560000000001,0.2268,0.132523,0.0942777,True,0.226903,0.132623,0.0942798,True,0.226911,0.132633,0.0942785,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00227123,0.00409443,7.25171e-05,1.20106,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.112077,0.0177988,0.0201577,6.67244e-07,0.0201577,2.83469e-06,0.03714983899999999,-0.019381426,-6.57976e-07,-6.67244e-07
189,train,62,1,True,True,0.132851,0.197848,-0.0649967,0.234381,0.167518,0.186393,0.087096,0.197957,0.13296,False,0.282842625,0.132851,0.197848,-0.0649967,False,0.132953,0.197951,-0.0649982,False,0.132962,0.19796,-0.0649979,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.0022248,0.00638588,1.19993,-1.33632e-09,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0591031,0.00589361,0.00317044,6.67241e-07,0.00317044,2.83468e-06,-0.011221553000000004,-0.0012669719999999997,-6.57974e-07,-6.67241e-07
190,train,31,0,True,True,0.230033,0.133605,0.0964288,0.26746,0.168295,0.184751,0.096842,0.23014,0.133714,True,0.315127875,0.230033,0.133605,0.0964288,True,0.230136,0.133706,0.0964299,True,0.230144,0.133716,0.0964283,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00224871,0.00537001,1.1999,2.83966e-06,0.0194716,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0930298,-0.00339898,0.00194301,6.67238e-07,0.00194301,2.83467e-06,-0.009619985,0.0048082731000000005,-6.57971e-07,-6.67238e-07
191,train,63,1,True,True,0.135449,0.228137,-0.0926882,0.265512,0.170192,0.182354,0.10569,0.228244,0.135557,False,0.331628375,0.135449,0.228137,-0.0926882,False,0.13555,0.22824,-0.0926898,False,0.13556,0.228248,-0.0926882,False,0.306762,0.236775,0.145135,0.56106,0.770111,0.239122,0.139169,0.254893,0.00228454,0.00470039,3.57983e-05,1.20015,0.014472,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0958295,-0.00314131,0.00249755,6.67236e-07,0.00249755,2.83466e-06,0.0070726619999999995,-0.009332373,-6.57968e-07,-6.67236e-07
