cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta
176,train,24,0,True,True,0.172385,0.175512,-0.00312703,0.208272,0.211488,0.208263,0.211478,0.172648,0.175775,False,0.35681999999999997,0.172385,0.175512,-0.00312703,False,0.172513,0.17564,-0.0031269,False,0.172599,0.175725,-0.00312679,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00194909,0.00191425,-0.0028022,1.20946,1.0464,1.04306,1.04386,-0.0031268,2.27902e-07,0.00167454,6.67276e-07,0.00167454,2.83483e-06
177,train,56,1,True,True,0.175524,0.172397,0.00312716,0.208285,0.211501,0.208277,0.211492,0.172661,0.175788,True,0.3319903,0.175524,0.172397,0.00312716,True,0.175653,0.172526,0.00312703,True,0.175738,0.172611,0.00312692,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00194894,0.0019141,-0.00280253,1.20946,0.0198545,1.04306,1.04386,0.00312702,-1.36296e-07,9.49307e-07,6.67273e-07,9.49307e-07,2.83482e-06
178,train,25,0,True,True,0.172377,0.175504,-0.00312694,0.208262,0.211478,0.208253,0.211468,0.172639,0.175766,False,0.5605722500000001,0.172377,0.175504,-0.00312694,False,0.172505,0.175631,-0.00312681,False,0.17259,0.175716,-0.0031267,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.770112,0.251963,0.648339,0.0019492,0.00191435,-0.00280196,1.20946,1.0464,1.04306,1.04386,-0.00312676,1.77879e-07,0.00181556,6.6727e-07,0.00181556,2.83481e-06
179,train,57,1,True,True,0.175508,0.172381,0.00312721,0.208268,0.211484,0.208259,0.211474,0.172644,0.175771,True,0.36300319999999997,0.175508,0.172381,0.00312721,True,0.175636,0.172509,0.00312701,True,0.175721,0.172595,0.00312685,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00194914,0.00191429,-0.00280211,1.20946,0.0198545,1.04306,1.04386,0.00312674,-4.67395e-07,9.51249e-07,6.67268e-07,9.51249e-07,2.8348e-06
180,train,26,0,True,True,0.172384,0.175513,-0.00312872,0.208268,0.211485,0.208259,0.211474,0.172645,0.175773,False,0.560400125,0.172384,0.175513,-0.00312872,False,0.172511,0.175639,-0.00312815,False,0.172596,0.175724,-0.00312774,False,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00194914,0.00191429,-0.00280192,1.20946,1.0464,1.04306,1.04386,-0.00312685,1.86844e-06,0.00241155,6.67265e-07,0.00241155,2.83479e-06
181,train,58,1,True,True,0.175519,0.172392,0.0031271,0.20828,0.211496,0.208272,0.211487,0.172656,0.175783,True,0.30504495000000004,0.175519,0.172392,0.0031271,True,0.175647,0.172521,0.00312697,True,0.175733,0.172606,0.00312686,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.001949,0.00191415,-0.00280242,1.20946,0.0229368,1.04306,1.04386,0.00312687,-2.23808e-07,9.52248e-07,6.67262e-07,9.52248e-07,2.83477e-06
182,train,27,0,True,True,0.172382,0.175509,-0.00312715,0.208269,0.211484,0.20826,0.211475,0.172645,0.175772,False,0.542052875,0.172382,0.175509,-0.00312715,False,0.17251,0.175637,-0.00312702,False,0.172595,0.175722,-0.00312691,False,0.770113,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.00194913,0.00191428,-0.00280202,1.20946,1.0464,1.04306,1.04386,-0.00312704,1.0973e-07,0.00131477,6.6726e-07,0.00131477,2.83476e-06
183,train,59,1,True,True,0.175524,0.172397,0.00312723,0.208286,0.211502,0.208278,0.211493,0.172662,0.175789,True,0.235791625,0.175524,0.172397,0.00312723,True,0.175653,0.172526,0.00312711,True,0.175739,0.172612,0.00312701,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00194893,0.00191409,-0.00280249,1.20946,0.0198614,1.04306,1.04386,0.003127,-2.2699e-07,9.56759e-07,6.67257e-07,9.56759e-07,2.83475e-06
184,train,28,0,True,True,0.172379,0.175506,-0.00312698,0.208265,0.211481,0.208256,0.211472,0.172642,0.175769,False,0.36707737499999993,0.172379,0.175506,-0.00312698,False,0.172507,0.175634,-0.00312686,False,0.172592,0.175719,-0.00312676,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00194916,0.00191432,-0.00280202,1.20946,1.0464,1.04306,1.04386,-0.00312683,1.44098e-07,0.00148687,6.67254e-07,0.00148687,2.83474e-06
185,train,60,1,True,True,0.175534,0.172407,0.00312734,0.208298,0.211514,0.208291,0.211507,0.172673,0.1758,True,0.1511760125,0.175534,0.172407,0.00312734,True,0.175664,0.172537,0.00312722,True,0.17575,0.172623,0.00312712,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00194878,0.00191395,-0.0028028,1.20946,0.0229368,1.04306,1.04386,0.00312726,-8.17712e-08,9.58896e-07,6.67252e-07,9.58896e-07,2.83473e-06
186,train,29,0,True,True,0.172379,0.175506,-0.00312722,0.208265,0.211481,0.208256,0.211472,0.172642,0.175769,False,0.36093624999999996,0.172379,0.175506,-0.00312722,False,0.172507,0.175634,-0.00312705,False,0.172592,0.175719,-0.00312691,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00194916,0.00191431,-0.00280197,1.20946,1.0464,1.04306,1.04386,-0.00312681,4.09171e-07,0.00134447,6.67249e-07,0.00134447,2.83472e-06
187,train,61,1,True,True,0.175516,0.172388,0.00312732,0.208276,0.211492,0.208267,0.211483,0.172652,0.175779,True,0.19387995,0.175516,0.172388,0.00312732,True,0.175644,0.172517,0.0031272,True,0.175729,0.172602,0.0031271,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00194905,0.0019142,-0.00280211,1.20946,0.0198614,1.04306,1.04386,0.00312766,3.3822e-07,9.60295e-07,6.67246e-07,9.60295e-07,2.83471e-06
188,train,30,0,True,True,0.172379,0.175506,-0.00312698,0.208266,0.211481,0.208257,0.211472,0.172642,0.175769,False,0.4866560000000001,0.172379,0.175506,-0.00312698,False,0.172507,0.175634,-0.00312687,False,0.172592,0.175719,-0.00312677,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00194916,0.00191431,-0.00280202,1.20946,1.0464,1.04306,1.04386,-0.00312681,1.7047e-07,0.00134233,6.67244e-07,0.00134233,2.83469e-06
189,train,62,1,True,True,0.175507,0.17238,0.00312698,0.208266,0.211482,0.208257,0.211473,0.172643,0.17577,True,0.282842625,0.175507,0.17238,0.00312698,True,0.175635,0.172508,0.00312686,True,0.17572,0.172593,0.00312676,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00194915,0.0019143,-0.00280205,1.20946,0.0229368,1.04306,1.04386,0.00312675,-2.31428e-07,9.64131e-07,6.67241e-07,9.64131e-07,2.83468e-06
190,train,31,0,True,True,0.17237,0.175497,-0.00312691,0.208256,0.211471,0.208247,0.211462,0.172633,0.175759,False,0.315127875,0.17237,0.175497,-0.00312691,False,0.172498,0.175625,-0.00312679,False,0.172583,0.17571,-0.00312669,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00194927,0.00191442,-0.00280177,1.20946,1.0464,1.04306,1.04386,-0.00312668,2.25623e-07,0.00165272,6.67238e-07,0.00165272,2.83467e-06
191,train,63,1,True,True,0.175499,0.172372,0.00312747,0.208257,0.211473,0.208248,0.211463,0.172634,0.175761,True,0.331628375,0.175499,0.172372,0.00312747,True,0.175627,0.172499,0.00312723,True,0.175711,0.172584,0.00312706,True,0.306762,0.236775,0.145135,0.56106,0.770111,0.239122,0.139169,0.254893,0.00194926,0.00191441,-0.00280167,1.20946,0.0198614,1.04306,1.04386,0.0031271,-3.60377e-07,9.60952e-07,6.67236e-07,9.60952e-07,2.83466e-06
192,final_eval,0,0,False,False,0.172378,0.175505,-0.00312692,0.208266,0.211482,0.208258,0.211473,0.172642,0.175769,False,0.44786,0.172378,0.175505,-0.00312692,False,0.172507,0.175634,-0.00312681,False,0.172592,0.175719,-0.0031267,False,0.741245,0.57729,0.633202,0.770112,0.107267,0.142146,0.109099,0.502519,0.00194915,0.0019143,7.76472e-10,1.2,,,,,,,,,
193,final_eval,1,0,False,False,0.172366,0.175493,-0.00312705,0.208254,0.21147,0.208245,0.21146,0.17263,0.175757,False,0.383877,0.172366,0.175493,-0.00312705,False,0.172495,0.175622,-0.00312687,False,0.17258,0.175707,-0.00312673,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00194929,0.00191444,1.2,7.76471e-10,,,,,,,,,
194,final_eval,2,0,False,False,0.172372,0.175499,-0.00312689,0.20826,0.211475,0.208251,0.211466,0.172636,0.175763,False,0.29886775000000004,0.172372,0.175499,-0.00312689,False,0.172501,0.175628,-0.00312679,False,0.172586,0.175713,-0.00312669,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00194922,0.00191437,1.2,7.76472e-10,,,,,,,,,
195,final_eval,3,0,False,False,0.172359,0.175486,-0.00312687,0.208243,0.211459,0.208234,0.211449,0.172621,0.175748,False,0.34778837500000004,0.172359,0.175486,-0.00312687,False,0.172487,0.175614,-0.00312676,False,0.172572,0.175698,-0.00312666,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00194941,0.00191455,7.76471e-10,1.2,,,,,,,,,
196,final_eval,4,0,False,False,0.17236,0.175486,-0.00312683,0.208245,0.21146,0.208235,0.211451,0.172622,0.175749,False,0.383445,0.17236,0.175486,-0.00312683,False,0.172487,0.175614,-0.00312672,False,0.172572,0.175699,-0.00312663,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.0019494,0.00191454,1.2,7.76471e-10,,,,,,,,,
197,final_eval,5,0,False,False,0.172358,0.175485,-0.0031268,0.208243,0.211459,0.208234,0.211449,0.172621,0.175747,False,0.37133174999999996,0.172358,0.175485,-0.0031268,False,0.172486,0.175613,-0.0031267,False,0.172571,0.175698,-0.00312661,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00194941,0.00191456,7.76471e-10,1.2,,,,,,,,,
198,final_eval,6,0,False,False,0.172354,0.175481,-0.00312672,0.20824,0.211455,0.20823,0.211446,0.172617,0.175743,False,0.5436395,0.172354,0.175481,-0.00312672,False,0.172482,0.175609,-0.00312661,False,0.172567,0.175694,-0.00312651,False,0.676339,0.66374,0.770111,0.650108,0.375466,0.351668,0.149631,0.712053,0.00194945,0.00191459,1.2,7.76471e-10,,,,,,,,,
199,final_eval,7,0,False,False,0.172355,0.175482,-0.0031269,0.208242,0.211458,0.208233,0.211448,0.172619,0.175745,False,0.42723375,0.172355,0.175482,-0.0031269,False,0.172484,0.17561,-0.00312672,False,0.172569,0.175696,-0.00312657,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00194942,0.00191457,1.2,7.76472e-10,,,,,,,,,
200,final_eval,8,0,False,False,0.172351,0.175478,-0.0031269,0.208237,0.211452,0.208228,0.211443,0.172614,0.175741,False,0.41991187500000005,0.172351,0.175478,-0.0031269,False,0.172479,0.175606,-0.00312672,False,0.172564,0.175691,-0.00312658,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00194948,0.00191462,7.76471e-10,1.2,,,,,,,,,
201,final_eval,9,0,False,False,0.172352,0.175479,-0.00312687,0.20824,0.211455,0.208231,0.211446,0.172616,0.175743,False,0.5125391,0.172352,0.175479,-0.00312687,False,0.172481,0.175608,-0.00312669,False,0.172567,0.175693,-0.00312655,False,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00194945,0.00191459,7.76472e-10,1.2,,,,,,,,,
202,final_eval,10,0,False,False,0.172354,0.17548,-0.00312676,0.208239,0.211454,0.20823,0.211445,0.172616,0.175743,False,0.34533500000000006,0.172354,0.17548,-0.00312676,False,0.172482,0.175608,-0.00312664,False,0.172567,0.175693,-0.00312654,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00194946,0.0019146,1.2,7.76471e-10,,,,,,,,,
203,final_eval,11,0,False,False,0.172352,0.175479,-0.00312675,0.208236,0.211452,0.208227,0.211442,0.172614,0.175741,False,0.40108024999999997,0.172352,0.175479,-0.00312675,False,0.172479,0.175606,-0.00312664,False,0.172564,0.175691,-0.00312654,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00194949,0.00191463,7.76471e-10,1.2,,,,,,,,,
204,final_eval,12,0,False,False,0.172354,0.175481,-0.00312672,0.20824,0.211456,0.208231,0.211447,0.172618,0.175744,False,0.49262754999999997,0.172354,0.175481,-0.00312672,False,0.172482,0.175609,-0.0031266,False,0.172568,0.175694,-0.0031265,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00194944,0.00191458,7.76472e-10,1.2,,,,,,,,,
205,final_eval,13,0,False,False,0.17235,0.175477,-0.00312722,0.208234,0.21145,0.208225,0.211441,0.172612,0.175739,False,0.41943698749999997,0.17235,0.175477,-0.00312722,False,0.172478,0.175605,-0.00312698,False,0.172563,0.175689,-0.0031268,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00194951,0.00191465,7.76472e-10,1.2,,,,,,,,,
206,final_eval,14,0,False,False,0.172344,0.175471,-0.00312663,0.208229,0.211444,0.20822,0.211435,0.172607,0.175733,False,0.5126675,0.172344,0.175471,-0.00312663,False,0.172472,0.175598,-0.00312652,False,0.172557,0.175683,-0.00312642,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00194957,0.00191471,7.76472e-10,1.2,,,,,,,,,
207,final_eval,15,0,False,False,0.172352,0.175479,-0.00312676,0.208238,0.211454,0.208229,0.211444,0.172615,0.175742,False,0.456683375,0.172352,0.175479,-0.00312676,False,0.17248,0.175607,-0.00312665,False,0.172566,0.175692,-0.00312655,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00194946,0.00191461,7.76472e-10,1.2,,,,,,,,,
208,final_eval,16,0,False,False,0.172344,0.175471,-0.0031268,0.208227,0.211442,0.208217,0.211433,0.172605,0.175732,False,0.30304525,0.172344,0.175471,-0.0031268,False,0.172471,0.175598,-0.00312669,False,0.172556,0.175682,-0.0031266,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.0019496,0.00191473,7.76472e-10,1.2,,,,,,,,,
209,final_eval,17,0,False,False,0.172346,0.175473,-0.00312665,0.208232,0.211447,0.208223,0.211438,0.172609,0.175736,False,0.4892795,0.172346,0.175473,-0.00312665,False,0.172474,0.175601,-0.00312654,False,0.17256,0.175686,-0.00312644,False,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00194954,0.00191468,1.2,7.76471e-10,,,,,,,,,
210,final_eval,18,0,False,False,0.172337,0.175463,-0.00312673,0.208221,0.211436,0.208212,0.211426,0.172599,0.175725,False,0.65041625,0.172337,0.175463,-0.00312673,False,0.172464,0.175591,-0.00312653,False,0.172549,0.175676,-0.00312638,False,0.396961,0.770114,0.770114,0.710292,0.629719,0.710614,0.445404,0.770112,0.00194966,0.0019148,1.2,7.76472e-10,,,,,,,,,
211,final_eval,19,0,False,False,0.172343,0.17547,-0.00312664,0.208229,0.211444,0.20822,0.211435,0.172606,0.175733,False,0.53115125,0.172343,0.17547,-0.00312664,False,0.172471,0.175598,-0.00312653,False,0.172557,0.175683,-0.00312642,False,0.770114,0.613438,0.73708,0.770114,0.288301,0.178341,0.121709,0.770113,0.00194957,0.00191471,7.76471e-10,1.2,,,,,,,,,
212,final_eval,20,0,False,False,0.172343,0.175469,-0.00312662,0.208228,0.211444,0.208219,0.211434,0.172606,0.175732,False,0.5292475,0.172343,0.175469,-0.00312662,False,0.172471,0.175597,-0.0031265,False,0.172556,0.175683,-0.0031264,False,0.75562,0.482195,0.633557,0.770104,0.106731,0.619649,0.159538,0.706586,0.00194957,0.00191471,1.2,7.76471e-10,,,,,,,,,
213,final_eval,21,0,False,False,0.172339,0.175466,-0.00312679,0.208225,0.21144,0.208216,0.211431,0.172602,0.175729,False,0.3978995,0.172339,0.175466,-0.00312679,False,0.172467,0.175594,-0.00312662,False,0.172553,0.175679,-0.00312648,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00194961,0.00191475,1.2,7.76472e-10,,,,,,,,,
214,final_eval,22,0,False,False,0.172331,0.175457,-0.00312646,0.208216,0.211431,0.208206,0.211421,0.172594,0.17572,False,0.512520375,0.172331,0.175457,-0.00312646,False,0.172459,0.175585,-0.00312634,False,0.172544,0.17567,-0.00312624,False,0.572917,0.476237,0.588594,0.770112,0.330766,0.770112,0.260624,0.330801,0.00194972,0.00191485,7.76471e-10,1.2,,,,,,,,,
215,final_eval,23,0,False,False,0.172337,0.175464,-0.00312702,0.208222,0.211437,0.208213,0.211428,0.1726,0.175726,False,0.493213,0.172337,0.175464,-0.00312702,False,0.172465,0.175592,-0.00312676,False,0.17255,0.175676,-0.00312658,False,0.770103,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00194965,0.00191479,7.76472e-10,1.2,,,,,,,,,
216,final_eval,24,0,False,False,0.172332,0.175458,-0.00312649,0.208217,0.211432,0.208207,0.211422,0.172594,0.175721,False,0.35681999999999997,0.172332,0.175458,-0.00312649,False,0.17246,0.175586,-0.00312638,False,0.172545,0.175671,-0.00312628,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00194971,0.00191484,1.2,7.76471e-10,,,,,,,,,
217,final_eval,25,0,False,False,0.172327,0.175454,-0.00312642,0.208212,0.211427,0.208203,0.211417,0.17259,0.175716,False,0.5605725,0.172327,0.175454,-0.00312642,False,0.172455,0.175581,-0.0031263,False,0.17254,0.175666,-0.00312619,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.770114,0.251963,0.648339,0.00194976,0.0019149,7.76471e-10,1.2,,,,,,,,,
218,final_eval,26,0,False,False,0.17233,0.175457,-0.0031268,0.208214,0.21143,0.208205,0.21142,0.172593,0.175719,False,0.560399875,0.17233,0.175457,-0.0031268,False,0.172458,0.175585,-0.00312661,False,0.172543,0.17567,-0.00312646,False,0.436849,0.770111,0.681453,0.713739,0.770112,0.151298,0.22418,0.735457,0.00194973,0.00191486,7.76472e-10,1.2,,,,,,,,,
219,final_eval,27,0,False,False,0.172335,0.175461,-0.00312666,0.208221,0.211436,0.208212,0.211427,0.172598,0.175725,False,0.542051625,0.172335,0.175461,-0.00312666,False,0.172463,0.17559,-0.00312654,False,0.172548,0.175675,-0.00312643,False,0.770111,0.770112,0.770112,0.770112,0.241903,0.12439,0.119561,0.770112,0.00194966,0.00191479,1.2,7.76471e-10,,,,,,,,,
220,final_eval,28,0,False,False,0.172333,0.17546,-0.00312651,0.208219,0.211434,0.20821,0.211425,0.172597,0.175723,False,0.36707737499999993,0.172333,0.17546,-0.00312651,False,0.172461,0.175588,-0.0031264,False,0.172547,0.175673,-0.0031263,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00194968,0.00191482,1.2,7.76472e-10,,,,,,,,,
221,final_eval,29,0,False,False,0.172336,0.175463,-0.00312655,0.20822,0.211436,0.208211,0.211426,0.172598,0.175725,False,0.36093624999999996,0.172336,0.175463,-0.00312655,False,0.172464,0.17559,-0.00312645,False,0.172549,0.175675,-0.00312636,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00194966,0.0019148,7.76471e-10,1.2,,,,,,,,,
222,final_eval,30,0,False,False,0.17233,0.175456,-0.0031266,0.208212,0.211428,0.208203,0.211418,0.172591,0.175717,False,0.4866560000000001,0.17233,0.175456,-0.0031266,False,0.172457,0.175583,-0.0031265,False,0.172542,0.175668,-0.0031264,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00194976,0.00191489,7.76472e-10,1.2,,,,,,,,,
223,final_eval,31,0,False,False,0.172328,0.175455,-0.0031265,0.208213,0.211428,0.208204,0.211419,0.172591,0.175717,False,0.315127875,0.172328,0.175455,-0.0031265,False,0.172456,0.175583,-0.00312638,False,0.172541,0.175668,-0.00312628,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00194974,0.00191488,1.2,7.76471e-10,,,,,,,,,
224,final_eval,32,1,False,False,0.175454,0.172328,0.00312645,0.208213,0.211428,0.208204,0.211419,0.172591,0.175717,True,0.3103241375,0.175454,0.172328,0.00312645,True,0.175582,0.172456,0.00312635,True,0.175667,0.172541,0.00312625,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00194975,0.00191488,1.2,7.76472e-10,,,,,,,,,
225,final_eval,33,1,False,False,0.17546,0.172334,0.00312658,0.208218,0.211434,0.208209,0.211425,0.172596,0.175723,True,0.2686391125,0.17546,0.172334,0.00312658,True,0.175588,0.172462,0.00312649,True,0.175673,0.172547,0.0031264,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00194968,0.00191482,1.2,7.76472e-10,,,,,,,,,
226,final_eval,34,1,False,False,0.175464,0.172336,0.00312734,0.208221,0.211437,0.208212,0.211427,0.172599,0.175725,True,0.247402075,0.175464,0.172336,0.00312734,True,0.175591,0.172464,0.00312714,True,0.175676,0.172549,0.00312691,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00194966,0.00191479,7.76471e-10,1.2,,,,,,,,,
227,final_eval,35,1,False,False,0.175461,0.172334,0.00312647,0.208221,0.211436,0.208212,0.211427,0.172598,0.175725,True,0.28502317499999996,0.175461,0.172334,0.00312647,True,0.175589,0.172463,0.00312636,True,0.175675,0.172548,0.00312625,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00194965,0.00191479,1.2,7.76471e-10,,,,,,,,,
228,final_eval,36,1,False,False,0.175451,0.172324,0.00312648,0.208209,0.211424,0.2082,0.211414,0.172587,0.175713,True,0.46690777499999997,0.175451,0.172324,0.00312648,True,0.175579,0.172452,0.00312638,True,0.175664,0.172537,0.00312629,True,0.16197,0.684524,0.770111,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00194979,0.00191493,1.2,7.76472e-10,,,,,,,,,
229,final_eval,37,1,False,False,0.175461,0.172334,0.00312713,0.20822,0.211435,0.208211,0.211426,0.172597,0.175724,True,0.33589074999999996,0.175461,0.172334,0.00312713,True,0.175589,0.172462,0.00312684,True,0.175674,0.172548,0.00312663,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770113,0.393734,0.00194967,0.0019148,1.2,7.76472e-10,,,,,,,,,
230,final_eval,38,1,False,False,0.175438,0.172312,0.00312652,0.208196,0.211412,0.208187,0.211402,0.172575,0.175701,True,0.382305125,0.175438,0.172312,0.00312652,True,0.175566,0.17244,0.00312634,True,0.175651,0.172525,0.00312621,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00194993,0.00191506,1.2,7.76472e-10,,,,,,,,,
231,final_eval,39,1,False,False,0.175461,0.172335,0.00312658,0.208221,0.211436,0.208213,0.211428,0.172599,0.175725,True,0.20175882499999997,0.175461,0.172335,0.00312658,True,0.17559,0.172463,0.00312648,True,0.175675,0.172549,0.00312638,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00194965,0.00191478,7.76471e-10,1.2,,,,,,,,,
232,final_eval,40,1,False,False,0.175455,0.172328,0.0031268,0.208213,0.211428,0.208204,0.211419,0.172591,0.175717,True,0.21241474999999999,0.175455,0.172328,0.0031268,True,0.175583,0.172456,0.00312663,True,0.175668,0.172541,0.0031265,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00194974,0.00191488,7.76472e-10,1.2,,,,,,,,,
233,final_eval,41,1,False,False,0.175449,0.172322,0.0031269,0.208204,0.211419,0.208194,0.211409,0.172583,0.175709,True,0.24675849999999996,0.175449,0.172322,0.0031269,True,0.175576,0.172449,0.00312673,True,0.17566,0.172534,0.00312657,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00194985,0.00191498,1.2,7.76471e-10,,,,,,,,,
234,final_eval,42,1,False,False,0.175469,0.172342,0.00312675,0.208217,0.211433,0.208203,0.211419,0.172596,0.175723,True,0.18587850000000003,0.175469,0.172342,0.00312675,True,0.175593,0.172466,0.00312715,True,0.175675,0.172548,0.00312724,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00194975,0.00191487,7.76471e-10,1.2,,,,,,,,,
235,final_eval,43,1,False,False,0.175453,0.172326,0.00312749,0.208211,0.211428,0.208201,0.211417,0.172589,0.175716,True,0.27282999999999996,0.175453,0.172326,0.00312749,True,0.175581,0.172454,0.00312746,True,0.175666,0.172539,0.00312722,True,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00194977,0.0019149,7.76472e-10,1.2,,,,,,,,,
236,final_eval,44,1,False,False,0.175443,0.172316,0.00312646,0.208202,0.211417,0.208193,0.211408,0.17258,0.175706,True,0.32688025,0.175443,0.172316,0.00312646,True,0.175571,0.172445,0.00312633,True,0.175656,0.17253,0.00312621,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00194986,0.001915,7.76472e-10,1.2,,,,,,,,,
237,final_eval,45,1,False,False,0.175455,0.172327,0.00312743,0.20821,0.211426,0.208201,0.211416,0.172589,0.175716,True,0.16899925000000002,0.175455,0.172327,0.00312743,True,0.175582,0.172455,0.00312715,True,0.175666,0.172539,0.00312693,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00194978,0.00191491,1.2,7.76471e-10,,,,,,,,,
238,final_eval,46,1,False,False,0.175435,0.172309,0.00312648,0.208194,0.211409,0.208185,0.2114,0.172572,0.175698,True,0.31425375,0.175435,0.172309,0.00312648,True,0.175564,0.172437,0.0031263,True,0.175649,0.172523,0.00312617,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00194995,0.00191508,7.76471e-10,1.2,,,,,,,,,
239,final_eval,47,1,False,False,0.175447,0.172321,0.00312659,0.208204,0.211419,0.208195,0.21141,0.172583,0.175709,True,0.268208325,0.175447,0.172321,0.00312659,True,0.175575,0.172448,0.0031265,True,0.17566,0.172533,0.00312641,True,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.00194984,0.00191497,1.2,7.76471e-10,,,,,,,,,
