cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
149,train,42,1,True,True,0.124841,0.125782,-0.000941029,0.160244,0.159275,0.0136393,0.0169926,0.125891,0.12495,False,0.18587850000000003,0.124841,0.125782,-0.000941029,False,0.124943,0.125884,-0.000941072,False,0.124952,0.125893,-0.00094113,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.329402,0.328869,1.2,7.76472e-10,1.04641,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.00200071,-0.00105968,0.00221239,6.67348e-07,0.00221239,2.83514e-06,0.0038409489999999998,-0.011752823999999999,-6.58079e-07,-6.67348e-07
150,train,11,0,True,True,0.256141,0.167436,0.0887049,0.29428,0.203107,0.0266051,0.0282483,0.256246,0.167544,True,0.40108024999999997,0.256141,0.167436,0.0887049,True,0.256243,0.167538,0.0887052,True,0.25625,0.167547,0.0887034,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.325339,0.325852,7.76472e-10,1.2,1.04641,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0875642,-0.00114069,0.00209511,6.67345e-07,0.00209511,2.83513e-06,-0.011518440000000001,-0.001088623,-6.58076e-07,-6.67345e-07
151,train,43,1,True,True,0.172628,0.215121,-0.0424932,0.252136,0.208448,0.0132868,0.024681,0.215227,0.172735,False,0.27282999999999996,0.172628,0.215121,-0.0424932,False,0.17273,0.215224,-0.0424933,False,0.172738,0.215231,-0.0424925,False,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.327461,0.326366,7.76472e-10,1.2,0.0196188,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0472966,-0.00480339,0.00219928,6.67342e-07,0.00219928,2.83511e-06,0.0045554689999999995,-0.010413575,-6.58074e-07,-6.67342e-07
152,train,12,0,True,True,0.255306,0.164803,0.0905035,0.293423,0.200399,0.0363528,0.02075,0.255412,0.164911,True,0.49262754999999997,0.255306,0.164803,0.0905035,True,0.255409,0.164905,0.0905037,True,0.255416,0.164914,0.090502,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.305947,0.326644,1.2,7.76451e-10,0.0120074,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0839679,-0.00653566,0.00402018,6.6734e-07,0.00402018,2.8351e-06,-0.023223759999999996,0.009907409,-6.58071e-07,-6.6734e-07
153,train,44,1,True,True,0.184855,0.248511,-0.0636559,0.286443,0.221022,0.0318226,0.0450945,0.248616,0.184962,False,0.32688025,0.184855,0.248511,-0.0636559,False,0.184957,0.248613,-0.063656,False,0.184966,0.24862,-0.0636547,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.323632,0.218904,1.19999,7.76469e-10,1.04641,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0628002,0.00085575,0.0167215,6.67337e-07,0.0167215,2.83509e-06,-0.002419781000000001,0.002725629999999998,-6.58069e-07,-6.67337e-07
154,train,13,0,True,True,0.248929,0.17029,0.0786391,0.286873,0.206043,0.0265154,0.0355321,0.249035,0.170399,True,0.41943698749999997,0.248929,0.17029,0.0786391,True,0.249032,0.170393,0.0786393,True,0.249039,0.170401,0.0786377,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.325391,0.310992,1.2,7.76473e-10,0.0200398,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0748197,-0.00381936,0.00192991,6.67334e-07,0.00192991,2.83508e-06,-0.011997390000000002,0.005794675000000001,-6.58066e-07,-6.67334e-07
155,train,45,1,True,True,0.122712,0.129127,-0.00641515,0.163688,0.157083,0.0143716,0.0200127,0.129236,0.122821,False,0.16899925000000002,0.122712,0.129127,-0.00641515,False,0.122814,0.129229,-0.00641539,False,0.122823,0.129238,-0.00641539,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.329236,0.328628,1.2,7.76472e-10,1.04641,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0082862,-0.00187105,0.00217179,6.67332e-07,0.00217179,2.83507e-06,0.006285079,-0.01280189,-6.58063e-07,-6.67332e-07
156,train,14,0,True,True,0.247852,0.186475,0.0613777,0.285767,0.222687,0.0345537,0.0497229,0.247958,0.186582,True,0.5126675,0.247852,0.186475,0.0613777,True,0.247955,0.186577,0.0613779,True,0.247962,0.186585,0.0613766,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.315197,0.145268,1.19999,7.76465e-10,0.0200207,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0568672,-0.00451048,0.00274294,6.67329e-07,0.00274294,2.83506e-06,-0.013039427000000003,0.007635010000000001,-6.58061e-07,-6.67329e-07
157,train,46,1,True,True,0.188347,0.173555,0.0147923,0.209401,0.224613,0.0378843,0.0645793,0.173663,0.188455,True,0.31425375,0.188347,0.173555,0.0147923,True,0.18845,0.173657,0.0147923,True,0.188458,0.173666,0.014792,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.296079,0.0119816,1.19997,7.76476e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,0.0134468,-0.00134545,0.0038843,6.67326e-07,0.0038843,2.83505e-06,-0.0024400179999999995,-0.014104249999999999,-6.58058e-07,-6.67326e-07
158,train,15,0,True,True,0.243413,0.170137,0.0732762,0.281206,0.205885,0.0431122,0.0627582,0.243519,0.170245,True,0.456683375,0.243413,0.170137,0.0732762,True,0.243516,0.170239,0.0732764,True,0.243523,0.170248,0.0732748,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.244675,0.0130436,1.19998,7.76464e-10,0.0200208,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0689185,-0.0043577,0.00278857,6.67324e-07,0.00278857,2.83504e-06,-0.013298757,0.005381376,-6.58055e-07,-6.67324e-07
159,train,47,1,True,True,0.177283,0.222444,-0.0451612,0.259662,0.213235,0.00950075,0.0615197,0.22255,0.177391,False,0.268208325,0.177283,0.222444,-0.0451612,False,0.177385,0.222547,-0.0451613,False,0.177394,0.222554,-0.0451601,False,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.328222,0.0139246,7.76431e-10,1.2,0.0120964,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0523796,-0.00721842,0.00342553,6.67321e-07,0.00342553,2.83502e-06,0.007440897000000001,-0.014901549999999998,-6.58053e-07,-6.67321e-07
160,train,16,0,True,True,0.188328,0.177295,0.0110332,0.224593,0.213247,0.041684,0.0698087,0.188436,0.177403,True,0.30304525,0.188328,0.177295,0.0110332,True,0.188431,0.177398,0.0110333,True,0.188439,0.177406,0.0110331,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.261253,0.00983587,1.19996,7.76478e-10,0.0116787,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.00752792,-0.00350523,0.00299877,6.67318e-07,0.00299877,2.83501e-06,-0.01791032,0.009981304,-6.5805e-07,-6.67318e-07
161,train,48,1,True,True,0.178586,0.144243,0.0343435,0.179245,0.214575,0.0192447,0.0829192,0.144352,0.178694,True,0.253805,0.178586,0.144243,0.0343435,True,0.178689,0.144345,0.0343437,True,0.178697,0.144354,0.034343,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.327472,0.00695889,7.76427e-10,1.2,0.0116825,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,0.0288534,-0.00549007,0.00379108,6.67316e-07,0.00379108,2.835e-06,0.009423814,-0.01871665,-6.58047e-07,-6.67316e-07
162,train,17,0,True,True,0.241502,0.169222,0.0722805,0.279244,0.204944,0.0563701,0.0769191,0.241608,0.16933,True,0.4892795,0.241502,0.169222,0.0722805,True,0.241605,0.169324,0.0722808,True,0.241612,0.169333,0.0722792,True,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.0222715,0.00800971,7.76442e-10,1.19998,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.077916,0.00563548,0.033894,6.67313e-07,0.033894,2.83499e-06,0.051614897,-0.010959101999999998,-6.58045e-07,-6.67313e-07
163,train,49,1,True,True,0.177585,0.241803,-0.0642174,0.279552,0.213546,0.0562634,0.0531535,0.241909,0.177693,False,0.49324425,0.177585,0.241803,-0.0642174,False,0.177688,0.241905,-0.0642176,False,0.177696,0.241913,-0.0642162,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.0228319,0.0804675,7.76449e-10,1.19998,0.0200394,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0670557,-0.00283823,0.00211803,6.6731e-07,0.00211803,2.83498e-06,0.005898354999999999,-0.0061749606,-6.58042e-07,-6.6731e-07
164,train,18,0,True,True,0.245969,0.20048,0.0454897,0.283833,0.237086,0.0685283,0.0540035,0.246075,0.200587,True,0.6504158750000001,0.245969,0.20048,0.0454897,True,0.246072,0.200582,0.0454898,True,0.246079,0.20059,0.0454892,True,0.396961,0.770113,0.770113,0.710292,0.629719,0.710614,0.445404,0.770111,0.0102736,0.0633168,1.19999,7.76441e-10,0.0121006,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0390123,-0.00647741,0.00420425,6.67308e-07,0.00420425,2.83497e-06,-0.024060059999999998,0.010605662000000002,-6.5804e-07,-6.67308e-07
165,train,50,1,True,True,0.199427,0.204837,-0.0054096,0.241566,0.236005,0.0665607,0.063296,0.204944,0.199535,False,0.25741375,0.199427,0.204837,-0.0054096,False,0.19953,0.20494,-0.00540958,False,0.199538,0.204947,-0.00540961,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.011045,0.0127051,1.19998,7.76451e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0068931,-0.0014835,0.00315191,6.67305e-07,0.00315191,2.83496e-06,-0.002422166,-0.01702189,-6.58037e-07,-6.67305e-07
166,train,19,0,True,True,0.240122,0.168735,0.0713862,0.277825,0.204443,0.0565038,0.0631111,0.240228,0.168844,True,0.531151375,0.240122,0.168735,0.0713862,True,0.240224,0.168838,0.0713866,True,0.240232,0.168847,0.0713851,True,0.770114,0.613438,0.73708,0.770114,0.288301,0.178341,0.121709,0.770114,0.0216719,0.0128188,1.19998,7.76455e-10,0.0200394,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0672273,-0.00415886,0.00268931,6.67302e-07,0.00268931,2.83494e-06,-0.013772735999999999,0.0060689439,-6.58034e-07,-6.67302e-07
167,train,51,1,True,True,0.167114,0.136768,0.0303465,0.171552,0.202776,0.0237528,0.0702192,0.136877,0.167223,True,0.208235925,0.167114,0.136768,0.0303465,True,0.167217,0.13687,0.0303467,True,0.167225,0.136879,0.0303462,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.327368,0.00970456,1.19996,7.76521e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,0.0423399,0.0119934,0.011373,6.673e-07,0.011373,2.83493e-06,0.0020016310000000002,0.0010695,-6.58032e-07,-6.673e-07
168,train,20,0,True,True,0.236996,0.162987,0.0740089,0.274615,0.19853,0.0606716,0.0662463,0.237103,0.163096,True,0.529248625,0.236996,0.162987,0.0740089,True,0.237099,0.163089,0.0740096,True,0.237107,0.163098,0.0740081,True,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.0146319,0.0111815,7.76449e-10,1.19998,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0985587,0.0245497,0.0201733,6.67297e-07,0.0201733,2.83492e-06,0.06416322060000001,-0.018721414,-6.58029e-07,-6.67297e-07
169,train,52,1,True,True,0.152444,0.141093,0.0113506,0.176004,0.187684,0.0319936,0.0359381,0.141203,0.152553,True,0.19452275,0.152444,0.141093,0.0113506,True,0.152546,0.141196,0.0113507,True,0.152556,0.141205,0.0113505,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.324248,0.309082,1.2,7.76463e-10,1.04641,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,0.0100121,-0.0013385,0.00207663,6.67294e-07,0.00207663,2.83491e-06,0.0035283080000000004,-0.0059311109,-6.58026e-07,-6.67294e-07
170,train,21,0,True,True,0.259496,0.156125,0.103371,0.297726,0.191471,0.0645453,0.0266664,0.259601,0.156233,True,0.3978995,0.259496,0.156125,0.103371,True,0.259598,0.156227,0.103371,True,0.259605,0.156236,0.103369,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.0119994,0.326167,1.2,7.7643e-10,0.0196188,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0991778,-0.0041927,0.00249559,6.67292e-07,0.00249559,2.8349e-06,-0.013234470000000002,0.006950211999999999,-6.58024e-07,-6.67292e-07
171,train,53,1,True,True,0.165193,0.257021,-0.0918279,0.295184,0.2008,0.0630188,0.0440755,0.257127,0.165302,False,0.36896112499999995,0.165193,0.257021,-0.0918279,False,0.165296,0.257124,-0.0918281,False,0.165305,0.257131,-0.0918261,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.0128766,0.232734,1.19999,7.76433e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0882331,0.00359478,0.00565107,6.67289e-07,0.00565107,2.83489e-06,-0.007415812000000001,0.001062988,-6.58021e-07,-6.67289e-07
172,train,22,0,True,True,0.253044,0.174665,0.0783793,0.2911,0.210543,0.0399249,0.0478215,0.25315,0.174773,True,0.512520375,0.253044,0.174665,0.0783793,True,0.253147,0.174768,0.0783796,True,0.253154,0.174776,0.0783777,True,0.572917,0.476237,0.588594,0.770112,0.330766,0.770112,0.260624,0.330801,0.278754,0.177562,7.76439e-10,1.2,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0911959,0.0128167,0.0455593,6.67286e-07,0.0455593,2.83488e-06,0.049241549999999995,-0.014878517820000001,-6.58018e-07,-6.67286e-07
173,train,54,1,True,True,0.181271,0.194901,-0.0136307,0.231352,0.217336,0.0597706,0.032342,0.195009,0.181378,False,0.2491034375,0.181271,0.194901,-0.0136307,False,0.181373,0.195004,-0.0136308,False,0.181381,0.195012,-0.0136307,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.0155109,0.324245,7.76485e-10,1.19998,0.0196188,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0164366,-0.0028059,0.00197038,6.67284e-07,0.00197038,2.83487e-06,0.004069362,-0.007061584,-6.58016e-07,-6.67284e-07
174,train,23,0,True,True,0.265656,0.17388,0.0917761,0.304053,0.209735,0.0465216,0.0206942,0.265761,0.173988,True,0.493214375,0.265656,0.17388,0.0917761,True,0.265759,0.173982,0.0917764,True,0.265765,0.173991,0.0917745,True,0.770114,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.197742,0.326455,7.76481e-10,1.19999,1.04641,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.104552,0.0127757,0.0155891,6.67281e-07,0.0155891,2.83485e-06,0.010244553999999998,-0.006436020000000001,-6.58013e-07,-6.67281e-07
175,train,55,1,True,True,0.176789,0.196554,-0.0197642,0.23305,0.212728,0.0486266,0.013215,0.196661,0.176897,False,0.288436375,0.176789,0.196554,-0.0197642,False,0.176892,0.196656,-0.0197643,False,0.1769,0.196664,-0.0197643,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.16422,0.327523,1.2,7.76437e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0191827,0.000581539,0.00270691,6.67278e-07,0.00270691,2.83484e-06,-0.0055535229999999994,-0.006119866999999999,-6.58011e-07,-6.67278e-07
176,train,24,0,True,True,0.275974,0.160385,0.115589,0.314647,0.195854,0.030779,0.011187,0.276078,0.160494,True,0.35681999999999997,0.275974,0.160385,0.115589,True,0.276076,0.160488,0.115589,True,0.276083,0.160496,0.115586,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.324689,0.327897,1.2,7.76467e-10,0.0196188,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.111591,-0.00399751,0.00215724,6.67276e-07,0.00215724,2.83483e-06,-0.012265360999999999,0.006419415,-6.58008e-07,-6.67276e-07
177,train,56,1,True,True,0.189696,0.197968,-0.00827143,0.234504,0.226,0.0330586,0.0256106,0.198075,0.189804,False,0.3319903,0.189696,0.197968,-0.00827143,False,0.189799,0.19807,-0.00827152,False,0.189807,0.198078,-0.00827148,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.320854,0.325857,7.76472e-10,1.2,0.0120069,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0136266,-0.00535516,0.00271054,6.67273e-07,0.00271054,2.83482e-06,0.009519867000000001,-0.01578506,-6.58005e-07,-6.67273e-07
178,train,25,0,True,True,0.276092,0.160058,0.116034,0.314768,0.195517,0.0488512,0.016038,0.276196,0.160167,True,0.560572375,0.276092,0.160058,0.116034,True,0.276194,0.16016,0.116034,True,0.276201,0.160169,0.116032,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770113,0.251963,0.648339,0.160226,0.3271,1.2,7.76437e-10,0.0116783,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.109007,-0.00702621,0.00519094,6.6727e-07,0.00519094,2.83481e-06,-0.029236080000000005,0.011224270000000001,-6.58003e-07,-6.6727e-07
179,train,57,1,True,True,0.189028,0.207437,-0.018409,0.244239,0.225313,0.0538503,0.0395712,0.207545,0.189136,False,0.36300319999999997,0.189028,0.207437,-0.018409,False,0.189131,0.20754,-0.0184091,False,0.189139,0.207548,-0.0184091,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.0664243,0.282257,1.2,7.76435e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0193061,-0.000897142,0.00315573,6.67268e-07,0.00315573,2.8348e-06,-0.006400939,-0.02016905,-6.58e-07,-6.67268e-07
180,train,26,0,True,True,0.267092,0.169095,0.0979977,0.305527,0.204813,0.0265681,0.0289795,0.267197,0.169203,True,0.560400125,0.267092,0.169095,0.0979977,True,0.267195,0.169197,0.097998,True,0.267201,0.169206,0.0979959,True,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.325309,0.325711,7.76472e-10,1.2,1.04641,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.102667,0.00466887,0.0680828,6.67265e-07,0.0680828,2.83479e-06,0.125399563,-0.0156006736,-6.57997e-07,-6.67265e-07
181,train,58,1,True,True,0.180696,0.217107,-0.0364112,0.254177,0.216745,0.0298665,0.0109035,0.217214,0.180804,False,0.30504495000000004,0.180696,0.217107,-0.0364112,False,0.180798,0.21721,-0.0364113,False,0.180807,0.217217,-0.0364108,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.325286,0.327658,1.2,7.76472e-10,1.04641,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0361374,0.000273796,0.0015302,6.67262e-07,0.0015302,2.83477e-06,-0.003245056,-0.004579929999999999,-6.57995e-07,-6.67262e-07
182,train,27,0,True,True,0.26726,0.148355,0.118905,0.3057,0.183476,0.0193741,0.00904887,0.267365,0.148463,True,0.5420527500000001,0.26726,0.148355,0.118905,True,0.267362,0.148457,0.118906,True,0.267369,0.148466,0.118903,True,0.770112,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.325906,0.328894,1.2,7.76472e-10,0.0196188,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.114289,-0.00461579,0.00310607,6.6726e-07,0.00310607,2.83476e-06,-0.016315941,0.0059589492,-6.57992e-07,-6.6726e-07
183,train,59,1,True,True,0.159392,0.159302,9.04297e-05,0.19474,0.194833,0.015747,0.0142482,0.15941,0.1595,True,0.235791625,0.159392,0.159302,9.04297e-05,True,0.159495,0.159404,9.03999e-05,True,0.159503,0.159413,9.0132e-05,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.327416,0.327817,1.2,7.76472e-10,1.04641,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,0.0267562,0.0266658,0.0266854,6.67257e-07,0.0266854,2.83475e-06,0.004011727,0.016736380000000002,-6.57989e-07,-6.67257e-07
184,train,28,0,True,True,0.264087,0.146956,0.11713,0.302441,0.182037,0.0577702,0.0646557,0.264191,0.147065,True,0.36707737499999993,0.264087,0.146956,0.11713,True,0.264189,0.147058,0.117131,True,0.264196,0.147067,0.117128,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.0182883,0.0119418,7.76446e-10,1.19998,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.115858,-0.00127295,0.00209556,6.67254e-07,0.00209556,2.83474e-06,-0.011819931,-0.0015472788,-6.57987e-07,-6.67254e-07
185,train,60,1,True,True,0.112935,0.129459,-0.0165237,0.164029,0.147016,0.0191452,0.0136149,0.129568,0.113044,False,0.1511760125,0.112935,0.129459,-0.0165237,False,0.113037,0.129561,-0.0165242,False,0.113046,0.12957,-0.0165241,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.328154,0.330867,7.76472e-10,1.2,0.0196188,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0177881,-0.00126444,0.00211495,6.67252e-07,0.00211495,2.83473e-06,0.003858809,-0.010248779,-6.57984e-07,-6.67252e-07
186,train,29,0,True,True,0.262504,0.144738,0.117766,0.300815,0.179754,0.0324743,0.0101173,0.262609,0.144846,True,0.36093624999999996,0.262504,0.144738,0.117766,True,0.262606,0.14484,0.117767,True,0.262613,0.144849,0.117764,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.322082,0.329014,7.76472e-10,1.2,1.04641,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.114732,-0.00303394,0.00332734,6.67249e-07,0.00332734,2.83472e-06,-0.01909438,0.0022777584,-6.57982e-07,-6.67249e-07
187,train,61,1,True,True,0.131625,0.13947,-0.00784557,0.174333,0.166258,0.0166538,0.0129253,0.139579,0.131734,False,0.19387995,0.131625,0.13947,-0.00784557,False,0.131727,0.139572,-0.00784577,False,0.131736,0.139582,-0.00784568,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.327924,0.329148,7.76472e-10,1.2,0.0200239,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.00917906,-0.00133348,0.00212431,6.67246e-07,0.00212431,2.83471e-06,0.004238538,-0.009879492,-6.57979e-07,-6.67246e-07
188,train,30,0,True,True,0.260989,0.14355,0.117439,0.299259,0.178531,0.0393733,0.00979141,0.261094,0.143659,True,0.4866560000000001,0.260989,0.14355,0.117439,True,0.261092,0.143652,0.11744,True,0.261098,0.143661,0.117437,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.283715,0.329164,7.76475e-10,1.2,1.04641,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.122436,0.00499695,0.0105866,6.67244e-07,0.0105866,2.83469e-06,0.010899926100000002,0.0008674991,-6.57976e-07,-6.67244e-07
189,train,62,1,True,True,0.190599,0.217745,-0.0271457,0.254833,0.226929,0.0384566,0.0116119,0.217852,0.190707,False,0.282842625,0.190599,0.217745,-0.0271457,False,0.190702,0.217848,-0.0271458,False,0.19071,0.217855,-0.0271454,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.29154,0.327535,1.2,7.76447e-10,1.04641,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0275483,-0.000402628,0.00170072,6.67241e-07,0.00170072,2.83468e-06,-0.0009188414999999998,-0.005740435,-6.57974e-07,-6.67241e-07
190,train,31,0,True,True,0.244837,0.180522,0.0643151,0.282669,0.216566,0.0406962,0.00842879,0.244943,0.180629,True,0.315127875,0.244837,0.180522,0.0643151,True,0.24494,0.180624,0.0643152,True,0.244947,0.180632,0.0643144,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.271352,0.32839,7.76476e-10,1.2,1.04641,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0632924,-0.00102266,0.0025464,6.67238e-07,0.0025464,2.83467e-06,-0.013486400999999999,0.00039772800000000013,-6.57971e-07,-6.67238e-07
191,train,63,1,True,True,0.179016,0.247262,-0.0682458,0.28516,0.215018,0.0457614,0.0233991,0.247367,0.179124,False,0.331628375,0.179016,0.247262,-0.0682458,False,0.179119,0.247364,-0.0682456,False,0.179127,0.247371,-0.0682444,False,0.306762,0.236775,0.145135,0.56106,0.770111,0.239122,0.139169,0.254893,0.209693,0.327791,7.7648e-10,1.19999,0.0196188,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0725021,-0.00425633,0.0019475,6.67236e-07,0.0019475,2.83466e-06,0.004895281,-0.011472034999999998,-6.57968e-07,-6.67236e-07
192,final_eval,0,0,False,False,0.264754,0.140735,0.124018,0.303126,0.175636,0.0466891,0.00945585,0.264859,0.140845,True,0.44785987499999996,0.264754,0.140735,0.124018,True,0.264857,0.140838,0.124019,True,0.264863,0.140847,0.124017,True,0.741245,0.57729,0.633202,0.770111,0.107267,0.142146,0.109099,0.502519,0.195178,0.329408,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
