cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
212,final_eval,20,0,False,False,0.213769,0.12805,0.0857188,0.250746,0.162578,0.163102,0.0667389,0.213877,0.128159,True,0.5292487499999999,0.213769,0.12805,0.0857188,True,0.213872,0.128152,0.0857198,True,0.21388,0.128161,0.085719,True,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.00262042,0.0109694,1.2,7.76471e-10,
213,final_eval,21,0,False,False,0.213716,0.128006,0.0857093,0.250691,0.162532,0.16306,0.0667361,0.213824,0.128115,True,0.3978995,0.213716,0.128006,0.0857093,True,0.213818,0.128108,0.0857103,True,0.213827,0.128117,0.08571,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00262127,0.0109706,7.76471e-10,1.2,
214,final_eval,22,0,False,False,0.213445,0.174602,0.0388429,0.250413,0.210478,0.164228,0.0957763,0.213552,0.17471,True,0.5125206250000001,0.213445,0.174602,0.0388429,True,0.213547,0.174704,0.0388428,True,0.213556,0.174713,0.0388429,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00259806,0.00546435,1.2,7.76471e-10,
215,final_eval,23,0,False,False,0.213736,0.189301,0.0244344,0.250712,0.225594,0.163945,0.0916666,0.213844,0.189409,True,0.493214375,0.213736,0.189301,0.0244344,True,0.213838,0.189404,0.0244343,True,0.213847,0.189412,0.0244354,True,0.770114,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00260363,0.00586321,7.76471e-10,1.2,
216,final_eval,24,0,False,False,0.200233,0.154707,0.0455262,0.236833,0.190012,0.16262,0.0875186,0.200342,0.154816,True,0.35681999999999997,0.200233,0.154707,0.0455262,True,0.200336,0.154809,0.0455264,True,0.200345,0.154818,0.0455265,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00263012,0.00633343,1.2,7.76471e-10,
217,final_eval,25,0,False,False,0.213746,0.154402,0.0593446,0.250723,0.189698,0.164256,0.0908227,0.213854,0.154511,True,0.560572625,0.213746,0.154402,0.0593446,True,0.213849,0.154504,0.0593449,True,0.213858,0.154513,0.0593444,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.0025975,0.00595282,7.76471e-10,1.2,
218,final_eval,26,0,False,False,0.213777,0.189562,0.0242144,0.250754,0.225863,0.164191,0.0917434,0.213885,0.18967,True,0.5604003750000001,0.213777,0.189562,0.0242144,True,0.213879,0.189665,0.0242142,True,0.213889,0.189673,0.0242153,True,0.436849,0.770113,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.00259878,0.00585519,1.2,7.76471e-10,
219,final_eval,27,0,False,False,0.213793,0.134477,0.0793164,0.250771,0.169193,0.191016,0.0801027,0.213901,0.134586,True,0.5420535000000001,0.213793,0.134477,0.0793164,True,0.213896,0.134579,0.0793172,True,0.213905,0.134588,0.0793162,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00216017,0.00741241,7.76471e-10,1.2,
220,final_eval,28,0,False,False,0.213697,0.128013,0.0856838,0.250672,0.162539,0.163125,0.0667999,0.213805,0.128122,True,0.36707737499999993,0.213697,0.128013,0.0856838,True,0.213799,0.128114,0.0856848,True,0.213808,0.128124,0.0856844,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00261996,0.0109438,7.76471e-10,1.2,
221,final_eval,29,0,False,False,0.213708,0.128014,0.0856936,0.250683,0.16254,0.163236,0.0666185,0.213815,0.128123,True,0.36093624999999996,0.213708,0.128014,0.0856936,True,0.21381,0.128115,0.0856946,True,0.213819,0.128125,0.0856938,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00261774,0.0110204,1.2,7.76471e-10,
222,final_eval,30,0,False,False,0.213748,0.128041,0.0857066,0.250724,0.162568,0.191105,0.072421,0.213855,0.12815,True,0.4866560000000001,0.213748,0.128041,0.0857066,True,0.21385,0.128143,0.0857075,True,0.213859,0.128152,0.0857068,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00215896,0.00906362,7.76471e-10,1.2,
223,final_eval,31,0,False,False,0.213661,0.189315,0.0243455,0.250635,0.225608,0.163924,0.0918841,0.213769,0.189423,True,0.315127875,0.213661,0.189315,0.0243455,True,0.213763,0.189418,0.0243455,True,0.213773,0.189426,0.0243466,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00260405,0.00584057,1.2,7.76471e-10,
224,final_eval,32,1,False,False,0.189383,0.206659,-0.0172761,0.243438,0.225678,0.159083,0.0982741,0.206767,0.18949,False,0.3103241375,0.189383,0.206659,-0.0172761,False,0.189485,0.206761,-0.0172761,False,0.189493,0.20677,-0.0172766,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00270353,0.00524845,1.2,7.76471e-10,
225,final_eval,33,1,False,False,0.182874,0.185336,-0.00246229,0.221517,0.218985,0.153904,0.0912245,0.185444,0.182982,False,0.2686391125,0.182874,0.185336,-0.00246229,False,0.182977,0.185439,-0.00246205,False,0.182985,0.185448,-0.00246235,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00281882,0.00590979,7.76471e-10,1.2,
226,final_eval,34,1,False,False,0.152465,0.206653,-0.0541878,0.243432,0.187705,0.159626,0.0890494,0.206761,0.152574,False,0.247402075,0.152465,0.206653,-0.0541878,False,0.152567,0.206755,-0.0541882,False,0.152577,0.206764,-0.0541876,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00269199,0.00615088,1.2,7.76471e-10,
227,final_eval,35,1,False,False,0.157986,0.185409,-0.0274233,0.221591,0.193385,0.15497,0.0939725,0.185517,0.158094,False,0.28502317499999996,0.157986,0.185409,-0.0274233,False,0.158088,0.185511,-0.0274235,False,0.158097,0.18552,-0.027423,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00279427,0.0056322,1.2,7.76471e-10,
228,final_eval,36,1,False,False,0.143494,0.212919,-0.069425,0.249872,0.178473,0.188977,0.086159,0.213027,0.143602,False,0.466908025,0.143494,0.212919,-0.069425,False,0.143596,0.213021,-0.0694257,False,0.143605,0.21303,-0.0694253,False,0.16197,0.684524,0.770113,0.221052,0.0829502,0.459844,0.75628,0.598531,0.0021882,0.00650552,7.76471e-10,1.2,
229,final_eval,37,1,False,False,0.143303,0.212858,-0.0695547,0.24981,0.178278,0.160721,0.0916269,0.212966,0.143412,False,0.335890875,0.143303,0.212858,-0.0695547,False,0.143405,0.212961,-0.0695553,False,0.143415,0.21297,-0.069555,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00266902,0.00586736,7.76471e-10,1.2,
230,final_eval,38,1,False,False,0.189241,0.21366,-0.0244188,0.250634,0.225532,0.164237,0.0920782,0.213768,0.189349,False,0.382305125,0.189241,0.21366,-0.0244188,False,0.189344,0.213763,-0.0244186,False,0.189352,0.213772,-0.0244197,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00259787,0.00582052,7.76471e-10,1.2,
231,final_eval,39,1,False,False,0.143175,0.190733,-0.0475578,0.227065,0.178145,0.155403,0.0790992,0.190841,0.143283,False,0.20175882499999997,0.143175,0.190733,-0.0475578,False,0.143277,0.190835,-0.0475585,False,0.143286,0.190844,-0.0475581,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00278444,0.00758995,1.2,7.76471e-10,
232,final_eval,40,1,False,False,0.143256,0.191649,-0.0483929,0.228008,0.178228,0.156073,0.0799604,0.191758,0.143365,False,0.21241474999999999,0.143256,0.191649,-0.0483929,False,0.143358,0.191752,-0.0483937,False,0.143367,0.191761,-0.0483934,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00276935,0.00743704,1.2,7.76471e-10,
233,final_eval,41,1,False,False,0.189312,0.206618,-0.0173059,0.243396,0.225605,0.15802,0.0976593,0.206726,0.189419,False,0.24675849999999996,0.189312,0.206618,-0.0173059,False,0.189414,0.20672,-0.0173059,False,0.189423,0.206729,-0.0173066,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.0027264,0.00529993,1.2,7.76471e-10,
234,final_eval,42,1,False,False,0.124801,0.150316,-0.0255141,0.185494,0.159233,0.133583,0.0632632,0.150425,0.124911,False,0.18587850000000003,0.124801,0.150316,-0.0255141,False,0.124903,0.150418,-0.0255147,False,0.124913,0.150428,-0.025515,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.0033872,0.012725,7.76471e-10,1.2,
235,final_eval,43,1,False,False,0.189606,0.185282,0.00432321,0.221461,0.225907,0.154661,0.091407,0.185391,0.189713,True,0.272829875,0.189606,0.185282,0.00432321,True,0.189708,0.185385,0.00432353,True,0.189717,0.185394,0.00432299,True,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.00280135,0.00589047,1.2,7.76471e-10,
236,final_eval,44,1,False,False,0.189454,0.185402,0.00405269,0.221584,0.225751,0.153771,0.0979388,0.18551,0.189562,True,0.32688025,0.189454,0.185402,0.00405269,True,0.189557,0.185504,0.00405278,True,0.189565,0.185513,0.00405222,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00282192,0.0052764,7.76471e-10,1.2,
237,final_eval,45,1,False,False,0.124905,0.151475,-0.0265704,0.186687,0.15934,0.134419,0.0602172,0.151585,0.125014,False,0.16899925000000002,0.124905,0.151475,-0.0265704,False,0.125007,0.151578,-0.026571,False,0.125016,0.151588,-0.0265715,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00335925,0.0150562,1.2,7.76471e-10,
238,final_eval,46,1,False,False,0.189384,0.20823,-0.0188466,0.245053,0.225678,0.187605,0.113641,0.208338,0.189491,False,0.31425375,0.189384,0.20823,-0.0188466,False,0.189486,0.208333,-0.0188466,False,0.189494,0.208342,-0.0188474,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00220749,0.00423012,7.76471e-10,1.2,
239,final_eval,47,1,False,False,0.189614,0.185296,0.00431852,0.221475,0.225916,0.152807,0.0913453,0.185404,0.189722,True,0.268208325,0.189614,0.185296,0.00431852,True,0.189717,0.185398,0.0043189,True,0.189725,0.185407,0.00431836,True,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.00284453,0.00589699,1.2,7.76471e-10,
240,final_eval,48,1,False,False,0.189439,0.200274,-0.0108345,0.236875,0.225735,0.159238,0.093284,0.200381,0.189547,False,0.253805,0.189439,0.200274,-0.0108345,False,0.189542,0.200376,-0.0108346,False,0.18955,0.200385,-0.0108349,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00270023,0.00569915,7.76471e-10,1.2,
241,final_eval,49,1,False,False,0.189547,0.213665,-0.0241183,0.25064,0.225847,0.164188,0.0922186,0.213774,0.189655,False,0.49324425,0.189547,0.213665,-0.0241183,False,0.18965,0.213768,-0.0241183,False,0.189658,0.213777,-0.0241193,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00259883,0.00580611,7.76471e-10,1.2,
242,final_eval,50,1,False,False,0.143161,0.206699,-0.0635378,0.243479,0.178131,0.161514,0.0782426,0.206807,0.14327,False,0.25741375,0.143161,0.206699,-0.0635378,False,0.143263,0.206801,-0.0635384,False,0.143272,0.20681,-0.0635379,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00265264,0.00774901,7.76471e-10,1.2,
243,final_eval,51,1,False,False,0.189563,0.167246,0.0223171,0.202911,0.225863,0.136026,0.0735112,0.167355,0.18967,True,0.208235925,0.189563,0.167246,0.0223171,True,0.189665,0.167348,0.0223173,True,0.189674,0.167358,0.0223158,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00330684,0.00878041,7.76471e-10,1.2,
244,final_eval,52,1,False,False,0.155894,0.167274,-0.0113806,0.20294,0.191233,0.150944,0.0858243,0.167383,0.156002,False,0.19452275,0.155894,0.167274,-0.0113806,False,0.155996,0.167376,-0.0113806,False,0.156005,0.167386,-0.0113812,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.0028893,0.00654942,1.2,7.76471e-10,
245,final_eval,53,1,False,False,0.152644,0.209857,-0.0572133,0.246725,0.187889,0.164092,0.0869671,0.209965,0.152753,False,0.36896112499999995,0.152644,0.209857,-0.0572133,False,0.152746,0.209959,-0.0572135,False,0.152755,0.209968,-0.0572133,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00260073,0.00640205,1.2,7.76471e-10,
246,final_eval,54,1,False,False,0.143151,0.206643,-0.0634916,0.243422,0.178121,0.158588,0.0782949,0.20675,0.14326,False,0.2491034375,0.143151,0.206643,-0.0634916,False,0.143253,0.206745,-0.0634922,False,0.143262,0.206754,-0.0634917,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00271413,0.00773909,1.2,7.76471e-10,
247,final_eval,55,1,False,False,0.149892,0.207622,-0.0577301,0.244428,0.185058,0.1617,0.0871201,0.20773,0.150001,False,0.288436375,0.149892,0.207622,-0.0577301,False,0.149994,0.207724,-0.0577305,False,0.150003,0.207733,-0.05773,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00264883,0.00638286,1.2,7.76471e-10,
248,final_eval,56,1,False,False,0.189344,0.211574,-0.0222303,0.24849,0.225637,0.163006,0.0973292,0.211682,0.189451,False,0.3319903,0.189344,0.211574,-0.0222303,False,0.189446,0.211676,-0.0222303,False,0.189454,0.211686,-0.0222312,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00262235,0.005328,1.2,7.76471e-10,
249,final_eval,57,1,False,False,0.189356,0.212782,-0.0234267,0.249732,0.22565,0.16327,0.0974866,0.21289,0.189463,False,0.36300319999999997,0.189356,0.212782,-0.0234267,False,0.189458,0.212885,-0.0234268,False,0.189466,0.212894,-0.0234276,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00261706,0.00531458,1.2,7.76471e-10,
250,final_eval,58,1,False,False,0.189291,0.210552,-0.0212602,0.247439,0.225584,0.162815,0.0970364,0.21066,0.189399,False,0.30504495000000004,0.189291,0.210552,-0.0212602,False,0.189394,0.210654,-0.0212601,False,0.189402,0.210663,-0.021261,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00262618,0.00535317,1.2,7.76471e-10,
251,final_eval,59,1,False,False,0.189604,0.17036,0.0192439,0.206114,0.225905,0.14616,0.0942448,0.170469,0.189711,True,0.235791625,0.189604,0.17036,0.0192439,True,0.189706,0.170462,0.0192441,True,0.189714,0.170472,0.0192425,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00301107,0.00560617,7.76471e-10,1.2,
252,final_eval,60,1,False,False,0.122266,0.147314,-0.0250483,0.182404,0.156622,0.131943,0.0569421,0.147423,0.122374,False,0.1511760125,0.122266,0.147314,-0.0250483,False,0.122367,0.147416,-0.025049,False,0.122376,0.147426,-0.0250495,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.0034434,0.0201788,7.76471e-10,1.2,
253,final_eval,61,1,False,False,0.133105,0.160105,-0.0269999,0.195565,0.167781,0.14435,0.0713584,0.160214,0.133214,False,0.19387995,0.133105,0.160105,-0.0269999,False,0.133206,0.160207,-0.0270004,False,0.133216,0.160217,-0.0270006,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.0030599,0.00936045,7.76471e-10,1.2,
254,final_eval,62,1,False,False,0.1893,0.206609,-0.0173093,0.243387,0.225592,0.16188,0.0971446,0.206717,0.189407,False,0.282842625,0.1893,0.206609,-0.0173093,False,0.189402,0.206711,-0.0173093,False,0.18941,0.20672,-0.0173099,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00264513,0.00534384,7.76471e-10,1.2,
255,final_eval,63,1,False,False,0.189578,0.18534,0.00423792,0.22152,0.225878,0.154715,0.0921097,0.185448,0.189685,True,0.3316285,0.189578,0.18534,0.00423792,True,0.18968,0.185442,0.00423819,True,0.189688,0.185451,0.00423765,True,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00280012,0.00581728,1.2,7.76471e-10,
