cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
229,final_eval,37,1,False,False,1.37611e-66,-4.27204e-91,1.37611e-66,0.0175497,0.0180788,0.0152994,0.0167562,-4.27181e-91,1.37603e-66,True,0.335904125,1.37611e-66,-4.27204e-91,1.37611e-66,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,1.2,1.2,1.13993,1.13993,
230,final_eval,38,1,False,False,-3.39047e-67,3.82119e-67,-7.21165e-67,0.016197,0.0177672,0.0141923,0.0159488,3.82097e-67,-3.39028e-67,False,0.382305125,-3.39047e-67,3.82119e-67,-7.21165e-67,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,1.2,1.2,1.13993,1.13993,
231,final_eval,39,1,False,False,7.827e-85,-2.52327e-91,7.827e-85,0.0182406,0.01784,0.015673,0.0162272,-2.52313e-91,7.82657e-85,True,0.20175882499999997,7.827e-85,-2.52327e-91,7.827e-85,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,1.2,1.2,1.13993,1.13993,
232,final_eval,40,1,False,False,-4.79897e-109,1.54709e-115,-4.79897e-109,0.0173937,0.0186943,0.0153414,0.0168104,1.33805e-115,-4.7987e-109,False,0.21241474999999999,-4.79897e-109,1.54709e-115,-4.79897e-109,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,1.2,1.2,1.13993,1.13993,
233,final_eval,41,1,False,False,2.94239e-133,6.69519e-77,-6.69519e-77,0.0172758,0.018809,0.0151395,0.0168609,6.69482e-77,3.73619e-125,False,0.24675849999999996,2.94239e-133,6.69519e-77,-6.69519e-77,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,1.2,1.2,1.13993,1.13993,
234,final_eval,42,1,False,False,-2.2909e-149,-4.10502e-101,4.10502e-101,0.0172315,0.0185687,0.0150989,0.0170026,-4.1048e-101,-2.64655e-125,True,0.18587850000000003,-2.2909e-149,-4.10502e-101,4.10502e-101,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,1.2,1.2,1.13993,1.13993,
235,final_eval,43,1,False,False,3.1765e-76,1.69301e-104,3.1765e-76,0.0162637,0.0196557,0.0150809,0.0172583,1.69291e-104,3.17633e-76,True,0.27284312499999996,3.1765e-76,1.69301e-104,3.1765e-76,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,1.2,1.2,1.13993,1.13993,
236,final_eval,44,1,False,False,-2.68596e-76,3.29921e-112,-2.68596e-76,0.0138993,0.0171182,0.0134703,0.0165052,3.29903e-112,-2.68581e-76,False,0.32688025,-2.68596e-76,3.29921e-112,-2.68596e-76,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,1.2,1.2,1.13993,1.13993,
237,final_eval,45,1,False,False,2.04766e-100,-2.51517e-136,2.04766e-100,0.0176107,0.0189013,0.0152511,0.0173714,-1.70838e-115,2.04754e-100,True,0.16899925000000002,2.04766e-100,-2.51517e-136,2.04766e-100,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,1.2,1.2,1.13993,1.13993,
238,final_eval,46,1,False,False,1.99333e-66,-1.02249e-66,3.01582e-66,0.016727,0.0186605,0.0148848,0.0168163,-1.02244e-66,1.99322e-66,True,0.31425375,1.99333e-66,-1.02249e-66,3.01582e-66,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,1.2,1.2,1.13993,1.13993,
239,final_eval,47,1,False,False,1.43958e-76,6.67893e-91,1.43958e-76,0.0147825,0.0194624,0.0142424,0.0171599,6.67856e-91,1.4395e-76,True,0.268221575,1.43958e-76,6.67893e-91,1.43958e-76,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,1.2,1.2,1.13993,1.13993,
240,final_eval,48,1,False,False,-2.4511e-76,2.06745e-76,-4.51855e-76,0.0170836,0.018564,0.0152842,0.0165204,2.06733e-76,-2.45097e-76,False,0.253805,-2.4511e-76,2.06745e-76,-4.51855e-76,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,1.2,1.2,1.13993,1.13993,
241,final_eval,49,1,False,False,1.70582e-66,-1.97728e-66,3.6831e-66,0.0160224,0.0177914,0.0073977,0.00763226,-1.97717e-66,1.70572e-66,True,0.493256875,1.70582e-66,-1.97728e-66,3.6831e-66,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770216,0.148938,0.428728,1.2,1.2,1.13993,1.13993,
242,final_eval,50,1,False,False,-3.46786e-64,1.31857e-90,-3.46786e-64,0.0172429,0.017414,0.0152626,0.0159791,1.3185e-90,-3.50453e-64,False,0.25741375,-3.46786e-64,1.31857e-90,-3.46786e-64,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,1.2,1.2,1.13993,1.13993,
243,final_eval,51,1,False,False,2.21814e-88,-8.34525e-115,2.21814e-88,0.0159895,0.0200165,0.0150071,0.0172766,-8.34479e-115,2.21802e-88,True,0.208235925,2.21814e-88,-8.34525e-115,2.21814e-88,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,1.2,1.2,1.13993,1.13993,
244,final_eval,52,1,False,False,6.16059e-107,1.54309e-67,-1.54309e-67,0.0177588,0.0191129,0.0154007,0.0167907,1.543e-67,6.16025e-107,False,0.19452275,6.16059e-107,1.54309e-67,-1.54309e-67,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,1.2,1.2,1.13993,1.13993,
245,final_eval,53,1,False,False,-1.89077e-66,-3.23622e-67,-1.56715e-66,0.0163038,0.0177379,0.015479,0.0173292,-3.23604e-67,-1.89067e-66,False,0.36896112499999995,-1.89077e-66,-3.23622e-67,-1.56715e-66,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,1.2,1.2,1.13993,1.13993,
246,final_eval,54,1,False,False,3.55957e-65,2.13103e-91,3.55957e-65,0.0174372,0.0186299,0.0153868,0.0167525,2.13092e-91,3.25479e-65,True,0.2491034375,3.55957e-65,2.13103e-91,3.55957e-65,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,1.2,1.2,1.13993,1.13993,
247,final_eval,55,1,False,False,-2.28967e-76,4.44373e-76,-6.7334e-76,0.0173381,0.0185594,0.0151593,0.0167577,4.44349e-76,-2.28954e-76,False,0.288436375,-2.28967e-76,4.44373e-76,-6.7334e-76,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,1.2,1.2,1.13993,1.13993,
248,final_eval,56,1,False,False,-1.2972e-64,-3.15407e-67,-1.29405e-64,0.0170038,0.0181742,0.0150351,0.0164071,-3.15389e-67,-1.32273e-64,False,0.3319903,-1.2972e-64,-3.15407e-67,-1.29405e-64,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,1.2,1.2,1.13993,1.13993,
249,final_eval,57,1,False,False,-2.14811e-57,4.90156e-57,-7.04967e-57,0.0167947,0.0181161,0.015687,0.0171547,4.90129e-57,-2.148e-57,False,0.36300319999999997,-2.14811e-57,4.90156e-57,-7.04967e-57,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,1.2,1.2,1.13993,1.13993,
250,final_eval,58,1,False,False,-6.9728e-65,-2.86282e-81,-6.9728e-65,0.0166403,0.0183065,0.0150285,0.0165749,-2.86266e-81,-7.237e-65,False,0.30504495000000004,-6.9728e-65,-2.86282e-81,-6.9728e-65,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,1.2,1.2,1.13993,1.13993,
251,final_eval,59,1,False,False,4.45736e-89,1.76315e-105,4.45736e-89,0.0171135,0.0195908,0.0155068,0.017025,1.76305e-105,4.45711e-89,True,0.235791625,4.45736e-89,1.76315e-105,4.45736e-89,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,1.2,1.2,1.13993,1.13993,
252,final_eval,60,1,False,False,-3.62012e-113,1.85626e-113,-5.47638e-113,0.0176258,0.0148965,0.0152157,0.014858,-5.60344e-106,3.44329e-96,False,0.1511760125,-3.62012e-113,1.85626e-113,-5.47638e-113,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,1.2,1.2,1.13993,1.13993,
253,final_eval,61,1,False,False,-2.1113e-120,3.43583e-130,-2.1113e-120,0.0176691,0.0191501,0.0153376,0.0169163,-2.45503e-126,-2.11116e-120,False,0.19387995,-2.1113e-120,3.43583e-130,-2.1113e-120,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,1.2,1.2,1.13993,1.13993,
254,final_eval,62,1,False,False,-1.30093e-66,3.22291e-67,-1.62322e-66,0.0173521,0.018293,0.0151997,0.0164414,3.22273e-67,-1.15834e-66,False,0.282842625,-1.30093e-66,3.22291e-67,-1.62322e-66,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,1.2,1.2,1.13993,1.13993,
255,final_eval,63,1,False,False,6.76581e-91,-1.88239e-91,8.64819e-91,0.0163751,0.0184591,0.0148286,0.0167417,-7.03281e-57,6.76544e-91,True,0.33164174999999996,6.76581e-91,-1.88239e-91,8.64819e-91,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,1.2,1.2,1.13993,1.13993,
