cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
212,final_eval,20,0,False,False,0.20863,0.127897,0.080733,0.245465,0.16242,0.174187,0.0853952,0.208738,0.128006,True,0.529248625,0.20863,0.127897,0.080733,True,0.208733,0.127999,0.0807343,True,0.208742,0.128008,0.0807335,True,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.00241582,0.00660663,1.2,7.76471e-10,
213,final_eval,21,0,False,False,0.208552,0.127875,0.0806774,0.245384,0.162396,0.174149,0.0854153,0.20866,0.127983,True,0.3978995,0.208552,0.127875,0.0806774,True,0.208654,0.127976,0.0806787,True,0.208663,0.127985,0.0806779,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00241646,0.00660393,1.2,7.76471e-10,
214,final_eval,22,0,False,False,0.208602,0.183923,0.0246788,0.245436,0.220065,0.1748,0.118912,0.20871,0.184032,True,0.5125206250000001,0.208602,0.183923,0.0246788,True,0.208705,0.184026,0.0246787,True,0.208714,0.184035,0.0246788,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00240544,0.00396815,1.2,7.76471e-10,
215,final_eval,23,0,False,False,0.205792,0.201922,0.00386997,0.242547,0.23857,0.173261,0.117116,0.2059,0.20203,True,0.49321425,0.205792,0.201922,0.00386997,True,0.205895,0.202025,0.00386989,True,0.205903,0.202033,0.0038702,True,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00243166,0.00405364,1.2,7.76471e-10,
216,final_eval,24,0,False,False,0.208507,0.161556,0.0469513,0.245338,0.197059,0.173985,0.111281,0.208615,0.161665,True,0.35681999999999997,0.208507,0.161556,0.0469513,True,0.20861,0.161658,0.0469513,True,0.208618,0.161667,0.0469511,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00241926,0.00435931,7.76471e-10,1.2,
217,final_eval,25,0,False,False,0.208593,0.159675,0.0489188,0.245427,0.195123,0.174813,0.113873,0.208701,0.159784,True,0.560572625,0.208593,0.159675,0.0489188,True,0.208696,0.159777,0.0489189,True,0.208705,0.159786,0.0489184,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.00240522,0.00421789,7.76471e-10,1.2,
218,final_eval,26,0,False,False,0.205761,0.202155,0.00360591,0.242515,0.238809,0.192167,0.142287,0.205869,0.202263,True,0.5604,0.205761,0.202155,0.00360591,True,0.205864,0.202258,0.0036057,True,0.205872,0.202266,0.00360599,True,0.436849,0.770111,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00214466,0.00311754,1.2,7.76471e-10,
219,final_eval,27,0,False,False,0.205805,0.135967,0.0698381,0.242561,0.170727,0.191832,0.0988135,0.205913,0.136076,True,0.5420527500000001,0.205805,0.135967,0.0698381,True,0.205908,0.136069,0.0698389,True,0.205916,0.136079,0.0698376,True,0.770112,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.00214915,0.00520414,7.76471e-10,1.2,
220,final_eval,28,0,False,False,0.208544,0.127878,0.0806663,0.245376,0.1624,0.174227,0.0854962,0.208652,0.127987,True,0.36707737499999993,0.208544,0.127878,0.0806663,True,0.208647,0.127979,0.0806674,True,0.208655,0.127989,0.0806666,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00241514,0.00659307,1.2,7.76471e-10,
221,final_eval,29,0,False,False,0.205714,0.127893,0.0778207,0.242467,0.162416,0.173103,0.0853298,0.205822,0.128002,True,0.36093624999999996,0.205714,0.127893,0.0778207,True,0.205817,0.127995,0.0778219,True,0.205825,0.128004,0.0778208,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.0024344,0.00661545,7.76471e-10,1.2,
222,final_eval,30,0,False,False,0.205771,0.127912,0.0778587,0.242525,0.162435,0.173307,0.0859569,0.205878,0.128021,True,0.4866560000000001,0.205771,0.127912,0.0778587,True,0.205873,0.128014,0.0778598,True,0.205882,0.128023,0.0778587,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00243088,0.00653194,7.76471e-10,1.2,
223,final_eval,31,0,False,False,0.205629,0.201931,0.00369865,0.24238,0.238578,0.173253,0.117373,0.205737,0.202038,True,0.315127875,0.205629,0.201931,0.00369865,True,0.205732,0.202033,0.00369856,True,0.20574,0.202041,0.00369888,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.0024318,0.00404118,1.2,7.76471e-10,
224,final_eval,32,1,False,False,0.201996,0.181118,0.0208783,0.217178,0.238645,0.170334,0.120384,0.181227,0.202104,True,0.3103241375,0.201996,0.181118,0.0208783,True,0.202099,0.18122,0.0208786,True,0.202107,0.18123,0.020877,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00248317,0.00390084,7.76471e-10,1.2,
225,final_eval,33,1,False,False,0.194346,0.207622,-0.0132758,0.244428,0.230781,0.170076,0.116004,0.207729,0.194454,False,0.2686391125,0.194346,0.207622,-0.0132758,False,0.194449,0.207724,-0.0132756,False,0.194457,0.207733,-0.0132758,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00248783,0.00410846,7.76471e-10,1.2,
226,final_eval,34,1,False,False,0.155026,0.178183,-0.0231567,0.214159,0.190339,0.164718,0.11146,0.178291,0.155135,False,0.247402075,0.155026,0.178183,-0.0231567,False,0.155128,0.178285,-0.023157,False,0.155137,0.178294,-0.0231569,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00258843,0.00434924,7.76471e-10,1.2,
227,final_eval,35,1,False,False,0.161181,0.205657,-0.0444764,0.242409,0.196672,0.167287,0.115459,0.205765,0.16129,False,0.28502317499999996,0.161181,0.205657,-0.0444764,False,0.161283,0.20576,-0.0444768,False,0.161292,0.205768,-0.0444758,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.0025392,0.00413587,7.76471e-10,1.2,
228,final_eval,36,1,False,False,0.145678,0.193351,-0.047673,0.229757,0.180721,0.172709,0.101418,0.19346,0.145787,False,0.466908025,0.145678,0.193351,-0.047673,False,0.14578,0.193454,-0.0476735,False,0.145789,0.193463,-0.0476733,False,0.16197,0.684524,0.770113,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00244122,0.00500065,1.2,7.76471e-10,
229,final_eval,37,1,False,False,0.145703,0.184561,-0.0388585,0.22072,0.180747,0.169707,0.100965,0.18467,0.145812,False,0.335890875,0.145703,0.184561,-0.0388585,False,0.145805,0.184664,-0.0388589,False,0.145814,0.184673,-0.038859,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.0024945,0.0050349,7.76471e-10,1.2,
230,final_eval,38,1,False,False,0.201822,0.208473,-0.00665064,0.245303,0.238467,0.174819,0.117628,0.208581,0.20193,False,0.382305125,0.201822,0.208473,-0.00665064,False,0.201925,0.208575,-0.00665046,False,0.201933,0.208584,-0.00665107,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00240511,0.00402889,7.76471e-10,1.2,
231,final_eval,39,1,False,False,0.145585,0.174566,-0.0289806,0.21044,0.180625,0.162499,0.101488,0.174675,0.145694,False,0.20175882499999997,0.145585,0.174566,-0.0289806,False,0.145687,0.174668,-0.0289811,False,0.145696,0.174678,-0.0289814,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00263256,0.00499543,7.76471e-10,1.2,
232,final_eval,40,1,False,False,0.145616,0.175462,-0.0298461,0.211362,0.180657,0.163331,0.102219,0.175571,0.145725,False,0.21241474999999999,0.145616,0.175462,-0.0298461,False,0.145718,0.175564,-0.0298466,False,0.145727,0.175574,-0.0298468,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00261583,0.00494141,7.76471e-10,1.2,
233,final_eval,41,1,False,False,0.201933,0.178149,0.023784,0.214125,0.238581,0.164914,0.119892,0.178258,0.20204,True,0.24675849999999996,0.201933,0.178149,0.023784,True,0.202036,0.178251,0.0237844,True,0.202044,0.178261,0.023783,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00258461,0.00392307,7.76471e-10,1.2,
234,final_eval,42,1,False,False,0.127865,0.151639,-0.0237733,0.186855,0.162387,0.144089,0.0852089,0.151748,0.127975,False,0.18587850000000003,0.127865,0.151639,-0.0237733,False,0.127967,0.151741,-0.0237739,False,0.127977,0.151751,-0.0237742,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00306707,0.0066318,7.76471e-10,1.2,
235,final_eval,43,1,False,False,0.202189,0.20555,-0.00336112,0.242299,0.238844,0.167067,0.116913,0.205658,0.202297,False,0.272829875,0.202189,0.20555,-0.00336112,False,0.202292,0.205653,-0.003361,False,0.2023,0.205661,-0.00336126,False,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.00254334,0.00406349,7.76471e-10,1.2,
236,final_eval,44,1,False,False,0.202021,0.205678,-0.00365677,0.24243,0.238671,0.166256,0.120403,0.205786,0.202129,False,0.32688025,0.202021,0.205678,-0.00365677,False,0.202124,0.205781,-0.00365678,False,0.202132,0.205789,-0.00365705,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00255873,0.0039,1.2,7.76471e-10,
237,final_eval,45,1,False,False,0.121653,0.155502,-0.0338493,0.19083,0.155991,0.146565,0.0752134,0.155612,0.121762,False,0.16899925000000002,0.121653,0.155502,-0.0338493,False,0.121754,0.155604,-0.0338504,False,0.121764,0.155614,-0.0338508,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00300036,0.00837577,1.2,7.76471e-10,
238,final_eval,46,1,False,False,0.201987,0.197315,0.00467135,0.233833,0.238635,0.17317,0.117398,0.197423,0.202094,True,0.31425375,0.201987,0.197315,0.00467135,True,0.202089,0.197418,0.00467151,True,0.202097,0.197427,0.00467049,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00243323,0.00403995,1.2,7.76471e-10,
239,final_eval,47,1,False,False,0.202197,0.205562,-0.0033651,0.242311,0.238852,0.166196,0.116789,0.20567,0.202305,False,0.26820845,0.202197,0.205562,-0.0033651,False,0.2023,0.205665,-0.00336498,False,0.202308,0.205673,-0.00336524,False,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00255987,0.00406957,7.76471e-10,1.2,
240,final_eval,48,1,False,False,0.202047,0.175111,0.0269356,0.211001,0.238697,0.163443,0.117871,0.17522,0.202154,True,0.253805,0.202047,0.175111,0.0269356,True,0.202149,0.175213,0.0269358,True,0.202157,0.175223,0.0269343,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.0026136,0.00401723,7.76471e-10,1.2,
241,final_eval,49,1,False,False,0.202128,0.208462,-0.0063341,0.245292,0.238781,0.174797,0.117852,0.20857,0.202236,False,0.49324425,0.202128,0.208462,-0.0063341,False,0.202231,0.208565,-0.00633395,False,0.202239,0.208573,-0.0063346,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00240549,0.00401817,7.76471e-10,1.2,
242,final_eval,50,1,False,False,0.145582,0.180773,-0.0351912,0.216824,0.180622,0.168539,0.10097,0.180882,0.145691,False,0.25741375,0.145582,0.180773,-0.0351912,False,0.145684,0.180876,-0.0351917,False,0.145693,0.180885,-0.0351918,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00251587,0.00503452,1.2,7.76471e-10,
243,final_eval,51,1,False,False,0.202151,0.163823,0.0383275,0.19939,0.238804,0.15313,0.116393,0.163932,0.202258,True,0.208235925,0.202151,0.163823,0.0383275,True,0.202253,0.163925,0.0383278,True,0.202261,0.163935,0.0383263,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00283691,0.00408909,7.76471e-10,1.2,
244,final_eval,52,1,False,False,0.162959,0.160884,0.00207507,0.196366,0.198502,0.154506,0.11136,0.160993,0.163068,True,0.19452275,0.162959,0.160884,0.00207507,True,0.163061,0.160986,0.00207532,True,0.16307,0.160996,0.00207431,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00280492,0.00435483,7.76471e-10,1.2,
245,final_eval,53,1,False,False,0.159167,0.205672,-0.0465045,0.242424,0.194601,0.173704,0.110572,0.205779,0.159276,False,0.36896112499999995,0.159167,0.205672,-0.0465045,False,0.15927,0.205774,-0.0465046,False,0.159279,0.205783,-0.046504,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00242406,0.00439973,7.76471e-10,1.2,
246,final_eval,54,1,False,False,0.145577,0.178162,-0.0325849,0.214138,0.180617,0.164768,0.101184,0.178271,0.145686,False,0.2491034375,0.145577,0.178162,-0.0325849,False,0.145679,0.178264,-0.0325854,False,0.145688,0.178274,-0.0325855,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00258746,0.00501829,1.2,7.76471e-10,
247,final_eval,55,1,False,False,0.152235,0.183547,-0.0313124,0.219677,0.187468,0.170164,0.109663,0.183656,0.152344,False,0.288436375,0.152235,0.183547,-0.0313124,False,0.152337,0.18365,-0.0313127,False,0.152347,0.183659,-0.0313126,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00248624,0.00445267,1.2,7.76471e-10,
248,final_eval,56,1,False,False,0.201955,0.18448,0.0174749,0.220636,0.238603,0.170487,0.12076,0.184589,0.202063,True,0.3319903,0.201955,0.18448,0.0174749,True,0.202058,0.184583,0.0174752,True,0.202066,0.184592,0.0174739,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00248043,0.00388401,1.2,7.76471e-10,
249,final_eval,57,1,False,False,0.20196,0.193236,0.00872408,0.229639,0.238609,0.173353,0.120956,0.193345,0.202068,True,0.36300319999999997,0.20196,0.193236,0.00872408,True,0.202063,0.193339,0.00872425,True,0.202071,0.193348,0.00872316,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00243008,0.00387529,1.2,7.76471e-10,
250,final_eval,58,1,False,False,0.201893,0.184476,0.0174178,0.220631,0.23854,0.170409,0.120481,0.184584,0.202001,True,0.30504495000000004,0.201893,0.184476,0.0174178,True,0.201996,0.184578,0.0174181,True,0.202004,0.184588,0.0174167,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00248183,0.00389649,7.76471e-10,1.2,
251,final_eval,59,1,False,False,0.202187,0.169883,0.032304,0.205624,0.238842,0.155951,0.117227,0.169992,0.202294,True,0.235791625,0.202187,0.169883,0.032304,True,0.20229,0.169985,0.0323042,True,0.202298,0.169995,0.0323028,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00277208,0.00404823,7.76471e-10,1.2,
252,final_eval,60,1,False,False,0.121693,0.154506,-0.0328134,0.189805,0.156032,0.147011,0.0749128,0.154616,0.121802,False,0.1511760125,0.121693,0.154506,-0.0328134,False,0.121794,0.154609,-0.0328144,False,0.121804,0.154619,-0.0328148,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00298866,0.00844417,7.76471e-10,1.2,
253,final_eval,61,1,False,False,0.138044,0.158706,-0.0206623,0.194126,0.172864,0.152254,0.0958756,0.158815,0.138153,False,0.19387995,0.138044,0.158706,-0.0206623,False,0.138145,0.158808,-0.0206627,False,0.138155,0.158818,-0.0206628,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00285768,0.00545542,7.76471e-10,1.2,
254,final_eval,62,1,False,False,0.201917,0.179719,0.0221978,0.21574,0.238564,0.168215,0.120604,0.179828,0.202025,True,0.282842625,0.201917,0.179719,0.0221978,True,0.20202,0.179822,0.0221981,True,0.202028,0.179831,0.0221968,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00252187,0.003891,7.76471e-10,1.2,
255,final_eval,63,1,False,False,0.202156,0.205602,-0.00344691,0.242352,0.23881,0.167114,0.117756,0.20571,0.202263,False,0.3316285,0.202156,0.205602,-0.00344691,False,0.202258,0.205705,-0.00344675,False,0.202266,0.205713,-0.00344701,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00254245,0.00402274,1.2,7.76471e-10,
