readout_time_ns,tau_act_ns,tau_score_ns,accuracy,correct,total,time_over_tau_act,time_over_tau_score
2.45,0.75,0.75,0.878,878,1000,3.266666666666667,3.266666666666667
2.475,0.75,0.75,0.878,878,1000,3.3000000000000003,3.3000000000000003
2.5,0.75,0.75,0.878,878,1000,3.3333333333333335,3.3333333333333335
2.5250000000000004,0.75,0.75,0.878,878,1000,3.366666666666667,3.366666666666667
2.5500000000000003,0.75,0.75,0.878,878,1000,3.4000000000000004,3.4000000000000004
2.575,0.75,0.75,0.878,878,1000,3.4333333333333336,3.4333333333333336
2.6,0.75,0.75,0.878,878,1000,3.466666666666667,3.466666666666667
2.625,0.75,0.75,0.878,878,1000,3.5,3.5
2.6500000000000004,0.75,0.75,0.878,878,1000,3.5333333333333337,3.5333333333333337
2.6750000000000003,0.75,0.75,0.878,878,1000,3.566666666666667,3.566666666666667
2.7,0.75,0.75,0.878,878,1000,3.6,3.6
2.725,0.75,0.75,0.878,878,1000,3.6333333333333333,3.6333333333333333
2.75,0.75,0.75,0.878,878,1000,3.6666666666666665,3.6666666666666665
2.7750000000000004,0.75,0.75,0.878,878,1000,3.7000000000000006,3.7000000000000006
2.8000000000000003,0.75,0.75,0.878,878,1000,3.733333333333334,3.733333333333334
2.825,0.75,0.75,0.879,879,1000,3.766666666666667,3.766666666666667
2.85,0.75,0.75,0.879,879,1000,3.8000000000000003,3.8000000000000003
2.875,0.75,0.75,0.879,879,1000,3.8333333333333335,3.8333333333333335
2.9000000000000004,0.75,0.75,0.879,879,1000,3.866666666666667,3.866666666666667
2.9250000000000003,0.75,0.75,0.88,880,1000,3.9000000000000004,3.9000000000000004
2.95,0.75,0.75,0.88,880,1000,3.9333333333333336,3.9333333333333336
2.975,0.75,0.75,0.88,880,1000,3.966666666666667,3.966666666666667
3.0,0.75,0.75,0.88,880,1000,4.0,4.0
3.0250000000000004,0.75,0.75,0.88,880,1000,4.033333333333334,4.033333333333334
3.0500000000000003,0.75,0.75,0.88,880,1000,4.066666666666667,4.066666666666667
3.075,0.75,0.75,0.88,880,1000,4.1000000000000005,4.1000000000000005
3.1,0.75,0.75,0.88,880,1000,4.133333333333334,4.133333333333334
3.125,0.75,0.75,0.88,880,1000,4.166666666666667,4.166666666666667
3.1500000000000004,0.75,0.75,0.88,880,1000,4.2,4.2
3.1750000000000003,0.75,0.75,0.88,880,1000,4.233333333333333,4.233333333333333
3.2,0.75,0.75,0.88,880,1000,4.266666666666667,4.266666666666667
3.225,0.75,0.75,0.88,880,1000,4.3,4.3
3.25,0.75,0.75,0.88,880,1000,4.333333333333333,4.333333333333333
3.2750000000000004,0.75,0.75,0.88,880,1000,4.366666666666667,4.366666666666667
3.3000000000000003,0.75,0.75,0.88,880,1000,4.4,4.4
3.325,0.75,0.75,0.88,880,1000,4.433333333333334,4.433333333333334
3.35,0.75,0.75,0.88,880,1000,4.466666666666667,4.466666666666667
3.375,0.75,0.75,0.88,880,1000,4.5,4.5
3.4000000000000004,0.75,0.75,0.88,880,1000,4.533333333333334,4.533333333333334
3.4250000000000003,0.75,0.75,0.88,880,1000,4.566666666666667,4.566666666666667
3.45,0.75,0.75,0.88,880,1000,4.6000000000000005,4.6000000000000005
3.475,0.75,0.75,0.88,880,1000,4.633333333333334,4.633333333333334
3.5,0.75,0.75,0.88,880,1000,4.666666666666667,4.666666666666667
3.5250000000000004,0.75,0.75,0.88,880,1000,4.7,4.7
3.5500000000000003,0.75,0.75,0.88,880,1000,4.733333333333333,4.733333333333333
3.575,0.75,0.75,0.88,880,1000,4.766666666666667,4.766666666666667
3.6,0.75,0.75,0.88,880,1000,4.8,4.8
3.625,0.75,0.75,0.88,880,1000,4.833333333333333,4.833333333333333
3.6500000000000004,0.75,0.75,0.88,880,1000,4.866666666666667,4.866666666666667
3.6750000000000003,0.75,0.75,0.88,880,1000,4.9,4.9
3.7,0.75,0.75,0.88,880,1000,4.933333333333334,4.933333333333334
3.725,0.75,0.75,0.88,880,1000,4.966666666666667,4.966666666666667
3.75,0.75,0.75,0.88,880,1000,5.0,5.0
3.7750000000000004,0.75,0.75,0.88,880,1000,5.033333333333334,5.033333333333334
3.8000000000000003,0.75,0.75,0.88,880,1000,5.066666666666667,5.066666666666667
3.825,0.75,0.75,0.88,880,1000,5.1000000000000005,5.1000000000000005
3.85,0.75,0.75,0.88,880,1000,5.133333333333334,5.133333333333334
3.875,0.75,0.75,0.88,880,1000,5.166666666666667,5.166666666666667
3.9000000000000004,0.75,0.75,0.88,880,1000,5.2,5.2
3.9250000000000003,0.75,0.75,0.88,880,1000,5.233333333333333,5.233333333333333
3.95,0.75,0.75,0.88,880,1000,5.266666666666667,5.266666666666667
3.975,0.75,0.75,0.88,880,1000,5.3,5.3
4.0,0.75,0.75,0.88,880,1000,5.333333333333333,5.333333333333333
4.025,0.75,0.75,0.88,880,1000,5.366666666666667,5.366666666666667
4.05,0.75,0.75,0.88,880,1000,5.3999999999999995,5.3999999999999995
4.075,0.75,0.75,0.88,880,1000,5.433333333333334,5.433333333333334
4.1000000000000005,0.75,0.75,0.88,880,1000,5.466666666666668,5.466666666666668
4.125,0.75,0.75,0.88,880,1000,5.5,5.5
4.15,0.75,0.75,0.88,880,1000,5.533333333333334,5.533333333333334
4.175,0.75,0.75,0.88,880,1000,5.566666666666666,5.566666666666666
4.2,0.75,0.75,0.88,880,1000,5.6000000000000005,5.6000000000000005
4.2250000000000005,0.75,0.75,0.88,880,1000,5.633333333333334,5.633333333333334
4.25,0.75,0.75,0.88,880,1000,5.666666666666667,5.666666666666667
4.275,0.75,0.75,0.88,880,1000,5.7,5.7
4.3,0.75,0.75,0.88,880,1000,5.733333333333333,5.733333333333333
4.325,0.75,0.75,0.88,880,1000,5.766666666666667,5.766666666666667
4.3500000000000005,0.75,0.75,0.88,880,1000,5.800000000000001,5.800000000000001
4.375,0.75,0.75,0.88,880,1000,5.833333333333333,5.833333333333333
4.4,0.75,0.75,0.88,880,1000,5.866666666666667,5.866666666666667
4.425,0.75,0.75,0.88,880,1000,5.8999999999999995,5.8999999999999995
4.45,0.75,0.75,0.88,880,1000,5.933333333333334,5.933333333333334
4.4750000000000005,0.75,0.75,0.88,880,1000,5.966666666666668,5.966666666666668
4.5,0.75,0.75,0.88,880,1000,6.0,6.0
4.525,0.75,0.75,0.88,880,1000,6.033333333333334,6.033333333333334
4.55,0.75,0.75,0.88,880,1000,6.066666666666666,6.066666666666666
4.575,0.75,0.75,0.88,880,1000,6.1000000000000005,6.1000000000000005
4.6000000000000005,0.75,0.75,0.88,880,1000,6.133333333333334,6.133333333333334
4.625,0.75,0.75,0.88,880,1000,6.166666666666667,6.166666666666667
4.65,0.75,0.75,0.88,880,1000,6.2,6.2
4.675,0.75,0.75,0.88,880,1000,6.233333333333333,6.233333333333333
4.7,0.75,0.75,0.88,880,1000,6.266666666666667,6.266666666666667
4.7250000000000005,0.75,0.75,0.88,880,1000,6.300000000000001,6.300000000000001
4.75,0.75,0.75,0.88,880,1000,6.333333333333333,6.333333333333333
4.775,0.75,0.75,0.88,880,1000,6.366666666666667,6.366666666666667
4.800000000000001,0.75,0.75,0.88,880,1000,6.400000000000001,6.400000000000001
4.825,0.75,0.75,0.88,880,1000,6.433333333333334,6.433333333333334
4.8500000000000005,0.75,0.75,0.88,880,1000,6.466666666666668,6.466666666666668
4.875,0.75,0.75,0.88,880,1000,6.5,6.5
4.9,0.75,0.75,0.88,880,1000,6.533333333333334,6.533333333333334
4.925000000000001,0.75,0.75,0.879,879,1000,6.566666666666667,6.566666666666667
4.95,0.75,0.75,0.879,879,1000,6.6000000000000005,6.6000000000000005
4.9750000000000005,0.75,0.75,0.879,879,1000,6.633333333333334,6.633333333333334
5.0,0.75,0.75,0.879,879,1000,6.666666666666667,6.666666666666667
5.025,0.75,0.75,0.879,879,1000,6.7,6.7
5.050000000000001,0.75,0.75,0.879,879,1000,6.733333333333334,6.733333333333334
5.075,0.75,0.75,0.879,879,1000,6.766666666666667,6.766666666666667
5.1000000000000005,0.75,0.75,0.879,879,1000,6.800000000000001,6.800000000000001
5.125,0.75,0.75,0.879,879,1000,6.833333333333333,6.833333333333333
5.15,0.75,0.75,0.879,879,1000,6.866666666666667,6.866666666666667
5.175000000000001,0.75,0.75,0.879,879,1000,6.900000000000001,6.900000000000001
5.2,0.75,0.75,0.879,879,1000,6.933333333333334,6.933333333333334
5.2250000000000005,0.75,0.75,0.879,879,1000,6.966666666666668,6.966666666666668
5.25,0.75,0.75,0.879,879,1000,7.0,7.0
5.275,0.75,0.75,0.879,879,1000,7.033333333333334,7.033333333333334
5.300000000000001,0.75,0.75,0.879,879,1000,7.066666666666667,7.066666666666667
5.325,0.75,0.75,0.879,879,1000,7.1000000000000005,7.1000000000000005
5.3500000000000005,0.75,0.75,0.879,879,1000,7.133333333333334,7.133333333333334
5.375,0.75,0.75,0.879,879,1000,7.166666666666667,7.166666666666667
5.4,0.75,0.75,0.879,879,1000,7.2,7.2
5.425000000000001,0.75,0.75,0.879,879,1000,7.233333333333334,7.233333333333334
5.45,0.75,0.75,0.879,879,1000,7.266666666666667,7.266666666666667
5.4750000000000005,0.75,0.75,0.879,879,1000,7.300000000000001,7.300000000000001
5.5,0.75,0.75,0.879,879,1000,7.333333333333333,7.333333333333333
5.525,0.75,0.75,0.879,879,1000,7.366666666666667,7.366666666666667
5.550000000000001,0.75,0.75,0.879,879,1000,7.400000000000001,7.400000000000001
5.575,0.75,0.75,0.879,879,1000,7.433333333333334,7.433333333333334
5.6000000000000005,0.75,0.75,0.879,879,1000,7.466666666666668,7.466666666666668
5.625,0.75,0.75,0.879,879,1000,7.5,7.5
5.65,0.75,0.75,0.879,879,1000,7.533333333333334,7.533333333333334
5.675000000000001,0.75,0.75,0.879,879,1000,7.566666666666667,7.566666666666667
5.7,0.75,0.75,0.879,879,1000,7.6000000000000005,7.6000000000000005
5.7250000000000005,0.75,0.75,0.879,879,1000,7.633333333333334,7.633333333333334
5.75,0.75,0.75,0.879,879,1000,7.666666666666667,7.666666666666667
5.775,0.75,0.75,0.879,879,1000,7.7,7.7
5.800000000000001,0.75,0.75,0.879,879,1000,7.733333333333334,7.733333333333334
5.825,0.75,0.75,0.879,879,1000,7.766666666666667,7.766666666666667
5.8500000000000005,0.75,0.75,0.879,879,1000,7.800000000000001,7.800000000000001
5.875,0.75,0.75,0.879,879,1000,7.833333333333333,7.833333333333333
5.9,0.75,0.75,0.879,879,1000,7.866666666666667,7.866666666666667
5.925000000000001,0.75,0.75,0.879,879,1000,7.900000000000001,7.900000000000001
5.95,0.75,0.75,0.879,879,1000,7.933333333333334,7.933333333333334
5.9750000000000005,0.75,0.75,0.879,879,1000,7.966666666666668,7.966666666666668
6.0,0.75,0.75,0.879,879,1000,8.0,8.0
6.025,0.75,0.75,0.879,879,1000,8.033333333333333,8.033333333333333
6.050000000000001,0.75,0.75,0.879,879,1000,8.066666666666668,8.066666666666668
6.075,0.75,0.75,0.879,879,1000,8.1,8.1
6.1000000000000005,0.75,0.75,0.879,879,1000,8.133333333333335,8.133333333333335
6.125,0.75,0.75,0.879,879,1000,8.166666666666666,8.166666666666666
6.15,0.75,0.75,0.879,879,1000,8.200000000000001,8.200000000000001
6.175000000000001,0.75,0.75,0.879,879,1000,8.233333333333334,8.233333333333334
6.2,0.75,0.75,0.879,879,1000,8.266666666666667,8.266666666666667
6.2250000000000005,0.75,0.75,0.879,879,1000,8.3,8.3
6.25,0.75,0.75,0.879,879,1000,8.333333333333334,8.333333333333334
6.275,0.75,0.75,0.879,879,1000,8.366666666666667,8.366666666666667
6.300000000000001,0.75,0.75,0.879,879,1000,8.4,8.4
6.325,0.75,0.75,0.879,879,1000,8.433333333333334,8.433333333333334
6.3500000000000005,0.75,0.75,0.879,879,1000,8.466666666666667,8.466666666666667
6.375,0.75,0.75,0.879,879,1000,8.5,8.5
6.4,0.75,0.75,0.879,879,1000,8.533333333333333,8.533333333333333
6.425000000000001,0.75,0.75,0.879,879,1000,8.566666666666668,8.566666666666668
6.45,0.75,0.75,0.879,879,1000,8.6,8.6
6.4750000000000005,0.75,0.75,0.879,879,1000,8.633333333333335,8.633333333333335
6.5,0.75,0.75,0.879,879,1000,8.666666666666666,8.666666666666666
6.525,0.75,0.75,0.879,879,1000,8.700000000000001,8.700000000000001
6.550000000000001,0.75,0.75,0.879,879,1000,8.733333333333334,8.733333333333334
6.575,0.75,0.75,0.879,879,1000,8.766666666666667,8.766666666666667
6.6000000000000005,0.75,0.75,0.879,879,1000,8.8,8.8
6.625,0.75,0.75,0.879,879,1000,8.833333333333334,8.833333333333334
6.65,0.75,0.75,0.879,879,1000,8.866666666666667,8.866666666666667
6.675000000000001,0.75,0.75,0.879,879,1000,8.9,8.9
6.7,0.75,0.75,0.879,879,1000,8.933333333333334,8.933333333333334
6.7250000000000005,0.75,0.75,0.879,879,1000,8.966666666666667,8.966666666666667
6.75,0.75,0.75,0.879,879,1000,9.0,9.0
6.775,0.75,0.75,0.879,879,1000,9.033333333333333,9.033333333333333
6.800000000000001,0.75,0.75,0.879,879,1000,9.066666666666668,9.066666666666668
6.825,0.75,0.75,0.879,879,1000,9.1,9.1
6.8500000000000005,0.75,0.75,0.879,879,1000,9.133333333333335,9.133333333333335
6.875,0.75,0.75,0.879,879,1000,9.166666666666666,9.166666666666666
6.9,0.75,0.75,0.879,879,1000,9.200000000000001,9.200000000000001
6.925000000000001,0.75,0.75,0.879,879,1000,9.233333333333334,9.233333333333334
6.95,0.75,0.75,0.879,879,1000,9.266666666666667,9.266666666666667
6.9750000000000005,0.75,0.75,0.879,879,1000,9.3,9.3
7.0,0.75,0.75,0.879,879,1000,9.333333333333334,9.333333333333334
7.025,0.75,0.75,0.879,879,1000,9.366666666666667,9.366666666666667
7.050000000000001,0.75,0.75,0.879,879,1000,9.4,9.4
7.075,0.75,0.75,0.879,879,1000,9.433333333333334,9.433333333333334
7.1000000000000005,0.75,0.75,0.879,879,1000,9.466666666666667,9.466666666666667
7.125,0.75,0.75,0.879,879,1000,9.5,9.5
7.15,0.75,0.75,0.879,879,1000,9.533333333333333,9.533333333333333
7.175000000000001,0.75,0.75,0.879,879,1000,9.566666666666668,9.566666666666668
7.2,0.75,0.75,0.879,879,1000,9.6,9.6
7.2250000000000005,0.75,0.75,0.879,879,1000,9.633333333333335,9.633333333333335
7.25,0.75,0.75,0.879,879,1000,9.666666666666666,9.666666666666666
7.275,0.75,0.75,0.879,879,1000,9.700000000000001,9.700000000000001
7.300000000000001,0.75,0.75,0.879,879,1000,9.733333333333334,9.733333333333334
7.325,0.75,0.75,0.879,879,1000,9.766666666666667,9.766666666666667
7.3500000000000005,0.75,0.75,0.879,879,1000,9.8,9.8
7.375,0.75,0.75,0.879,879,1000,9.833333333333334,9.833333333333334
7.4,0.75,0.75,0.879,879,1000,9.866666666666667,9.866666666666667
7.425000000000001,0.75,0.75,0.879,879,1000,9.9,9.9
7.45,0.75,0.75,0.879,879,1000,9.933333333333334,9.933333333333334
7.4750000000000005,0.75,0.75,0.879,879,1000,9.966666666666667,9.966666666666667
7.5,0.75,0.75,0.879,879,1000,10.0,10.0
7.525,0.75,0.75,0.879,879,1000,10.033333333333333,10.033333333333333
7.550000000000001,0.75,0.75,0.879,879,1000,10.066666666666668,10.066666666666668
7.575,0.75,0.75,0.879,879,1000,10.1,10.1
7.6000000000000005,0.75,0.75,0.879,879,1000,10.133333333333335,10.133333333333335
7.625,0.75,0.75,0.879,879,1000,10.166666666666666,10.166666666666666
7.65,0.75,0.75,0.879,879,1000,10.200000000000001,10.200000000000001
7.675000000000001,0.75,0.75,0.879,879,1000,10.233333333333334,10.233333333333334
7.7,0.75,0.75,0.879,879,1000,10.266666666666667,10.266666666666667
7.7250000000000005,0.75,0.75,0.879,879,1000,10.3,10.3
7.75,0.75,0.75,0.879,879,1000,10.333333333333334,10.333333333333334
7.775,0.75,0.75,0.879,879,1000,10.366666666666667,10.366666666666667
7.800000000000001,0.75,0.75,0.879,879,1000,10.4,10.4
7.825,0.75,0.75,0.879,879,1000,10.433333333333334,10.433333333333334
7.8500000000000005,0.75,0.75,0.879,879,1000,10.466666666666667,10.466666666666667
7.875,0.75,0.75,0.879,879,1000,10.5,10.5
7.9,0.75,0.75,0.879,879,1000,10.533333333333333,10.533333333333333
7.925000000000001,0.75,0.75,0.879,879,1000,10.566666666666668,10.566666666666668
7.95,0.75,0.75,0.879,879,1000,10.6,10.6
7.9750000000000005,0.75,0.75,0.879,879,1000,10.633333333333335,10.633333333333335
8.0,0.75,0.75,0.879,879,1000,10.666666666666666,10.666666666666666
0.0,0.75,1.0,0.1,100,1000,0.0,0.0
0.025,0.75,1.0,0.346,346,1000,0.03333333333333333,0.025
0.05,0.75,1.0,0.525,525,1000,0.06666666666666667,0.05
0.07500000000000001,0.75,1.0,0.603,603,1000,0.10000000000000002,0.07500000000000001
0.1,0.75,1.0,0.648,648,1000,0.13333333333333333,0.1
0.125,0.75,1.0,0.685,685,1000,0.16666666666666666,0.125
0.15000000000000002,0.75,1.0,0.723,723,1000,0.20000000000000004,0.15000000000000002
0.17500000000000002,0.75,1.0,0.756,756,1000,0.23333333333333336,0.17500000000000002
0.2,0.75,1.0,0.787,787,1000,0.26666666666666666,0.2
0.225,0.75,1.0,0.806,806,1000,0.3,0.225
0.25,0.75,1.0,0.817,817,1000,0.3333333333333333,0.25
0.275,0.75,1.0,0.83,830,1000,0.3666666666666667,0.275
0.30000000000000004,0.75,1.0,0.84,840,1000,0.4000000000000001,0.30000000000000004
0.325,0.75,1.0,0.846,846,1000,0.43333333333333335,0.325
0.35000000000000003,0.75,1.0,0.849,849,1000,0.46666666666666673,0.35000000000000003
0.375,0.75,1.0,0.852,852,1000,0.5,0.375
0.4,0.75,1.0,0.856,856,1000,0.5333333333333333,0.4
0.42500000000000004,0.75,1.0,0.859,859,1000,0.5666666666666668,0.42500000000000004
0.45,0.75,1.0,0.862,862,1000,0.6,0.45
0.47500000000000003,0.75,1.0,0.865,865,1000,0.6333333333333334,0.47500000000000003
0.5,0.75,1.0,0.866,866,1000,0.6666666666666666,0.5
0.525,0.75,1.0,0.868,868,1000,0.7000000000000001,0.525
0.55,0.75,1.0,0.869,869,1000,0.7333333333333334,0.55
0.5750000000000001,0.75,1.0,0.873,873,1000,0.7666666666666667,0.5750000000000001
0.6000000000000001,0.75,1.0,0.873,873,1000,0.8000000000000002,0.6000000000000001
0.625,0.75,1.0,0.874,874,1000,0.8333333333333334,0.625
0.65,0.75,1.0,0.874,874,1000,0.8666666666666667,0.65
0.675,0.75,1.0,0.874,874,1000,0.9,0.675
0.7000000000000001,0.75,1.0,0.874,874,1000,0.9333333333333335,0.7000000000000001
0.7250000000000001,0.75,1.0,0.878,878,1000,0.9666666666666668,0.7250000000000001
0.75,0.75,1.0,0.877,877,1000,1.0,0.75
0.775,0.75,1.0,0.876,876,1000,1.0333333333333334,0.775
0.8,0.75,1.0,0.876,876,1000,1.0666666666666667,0.8
0.8250000000000001,0.75,1.0,0.877,877,1000,1.1,0.8250000000000001
0.8500000000000001,0.75,1.0,0.877,877,1000,1.1333333333333335,0.8500000000000001
0.875,0.75,1.0,0.877,877,1000,1.1666666666666667,0.875
0.9,0.75,1.0,0.877,877,1000,1.2,0.9
0.925,0.75,1.0,0.876,876,1000,1.2333333333333334,0.925
0.9500000000000001,0.75,1.0,0.876,876,1000,1.2666666666666668,0.9500000000000001
0.9750000000000001,0.75,1.0,0.875,875,1000,1.3,0.9750000000000001
1.0,0.75,1.0,0.875,875,1000,1.3333333333333333,1.0
1.0250000000000001,0.75,1.0,0.877,877,1000,1.366666666666667,1.0250000000000001
1.05,0.75,1.0,0.878,878,1000,1.4000000000000001,1.05
1.075,0.75,1.0,0.878,878,1000,1.4333333333333333,1.075
1.1,0.75,1.0,0.879,879,1000,1.4666666666666668,1.1
1.125,0.75,1.0,0.879,879,1000,1.5,1.125
1.1500000000000001,0.75,1.0,0.88,880,1000,1.5333333333333334,1.1500000000000001
1.175,0.75,1.0,0.881,881,1000,1.5666666666666667,1.175
1.2000000000000002,0.75,1.0,0.88,880,1000,1.6000000000000003,1.2000000000000002
1.225,0.75,1.0,0.881,881,1000,1.6333333333333335,1.225
1.25,0.75,1.0,0.881,881,1000,1.6666666666666667,1.25
1.2750000000000001,0.75,1.0,0.881,881,1000,1.7000000000000002,1.2750000000000001
1.3,0.75,1.0,0.881,881,1000,1.7333333333333334,1.3
1.3250000000000002,0.75,1.0,0.881,881,1000,1.7666666666666668,1.3250000000000002
1.35,0.75,1.0,0.88,880,1000,1.8,1.35
1.375,0.75,1.0,0.88,880,1000,1.8333333333333333,1.375
1.4000000000000001,0.75,1.0,0.881,881,1000,1.866666666666667,1.4000000000000001
1.425,0.75,1.0,0.881,881,1000,1.9000000000000001,1.425
1.4500000000000002,0.75,1.0,0.88,880,1000,1.9333333333333336,1.4500000000000002
1.475,0.75,1.0,0.881,881,1000,1.9666666666666668,1.475
1.5,0.75,1.0,0.882,882,1000,2.0,1.5
1.5250000000000001,0.75,1.0,0.881,881,1000,2.0333333333333337,1.5250000000000001
1.55,0.75,1.0,0.881,881,1000,2.066666666666667,1.55
1.5750000000000002,0.75,1.0,0.881,881,1000,2.1,1.5750000000000002
1.6,0.75,1.0,0.881,881,1000,2.1333333333333333,1.6
1.625,0.75,1.0,0.881,881,1000,2.1666666666666665,1.625
1.6500000000000001,0.75,1.0,0.881,881,1000,2.2,1.6500000000000001
1.675,0.75,1.0,0.882,882,1000,2.2333333333333334,1.675
1.7000000000000002,0.75,1.0,0.882,882,1000,2.266666666666667,1.7000000000000002
1.725,0.75,1.0,0.881,881,1000,2.3000000000000003,1.725
1.75,0.75,1.0,0.88,880,1000,2.3333333333333335,1.75
1.7750000000000001,0.75,1.0,0.88,880,1000,2.3666666666666667,1.7750000000000001
1.8,0.75,1.0,0.88,880,1000,2.4,1.8
1.8250000000000002,0.75,1.0,0.88,880,1000,2.4333333333333336,1.8250000000000002
1.85,0.75,1.0,0.88,880,1000,2.466666666666667,1.85
1.875,0.75,1.0,0.88,880,1000,2.5,1.875
1.9000000000000001,0.75,1.0,0.88,880,1000,2.5333333333333337,1.9000000000000001
1.925,0.75,1.0,0.88,880,1000,2.566666666666667,1.925
1.9500000000000002,0.75,1.0,0.88,880,1000,2.6,1.9500000000000002
1.975,0.75,1.0,0.88,880,1000,2.6333333333333333,1.975
2.0,0.75,1.0,0.88,880,1000,2.6666666666666665,2.0
2.025,0.75,1.0,0.88,880,1000,2.6999999999999997,2.025
2.0500000000000003,0.75,1.0,0.88,880,1000,2.733333333333334,2.0500000000000003
2.075,0.75,1.0,0.88,880,1000,2.766666666666667,2.075
2.1,0.75,1.0,0.88,880,1000,2.8000000000000003,2.1
2.125,0.75,1.0,0.88,880,1000,2.8333333333333335,2.125
2.15,0.75,1.0,0.879,879,1000,2.8666666666666667,2.15
2.1750000000000003,0.75,1.0,0.878,878,1000,2.9000000000000004,2.1750000000000003
2.2,0.75,1.0,0.878,878,1000,2.9333333333333336,2.2
2.225,0.75,1.0,0.878,878,1000,2.966666666666667,2.225
2.25,0.75,1.0,0.878,878,1000,3.0,2.25
2.275,0.75,1.0,0.878,878,1000,3.033333333333333,2.275
2.3000000000000003,0.75,1.0,0.878,878,1000,3.066666666666667,2.3000000000000003
2.325,0.75,1.0,0.878,878,1000,3.1,2.325
2.35,0.75,1.0,0.878,878,1000,3.1333333333333333,2.35
2.375,0.75,1.0,0.878,878,1000,3.1666666666666665,2.375
2.4000000000000004,0.75,1.0,0.878,878,1000,3.2000000000000006,2.4000000000000004
2.4250000000000003,0.75,1.0,0.878,878,1000,3.233333333333334,2.4250000000000003
2.45,0.75,1.0,0.878,878,1000,3.266666666666667,2.45
2.475,0.75,1.0,0.878,878,1000,3.3000000000000003,2.475
2.5,0.75,1.0,0.878,878,1000,3.3333333333333335,2.5
2.5250000000000004,0.75,1.0,0.878,878,1000,3.366666666666667,2.5250000000000004
2.5500000000000003,0.75,1.0,0.878,878,1000,3.4000000000000004,2.5500000000000003
2.575,0.75,1.0,0.878,878,1000,3.4333333333333336,2.575
2.6,0.75,1.0,0.878,878,1000,3.466666666666667,2.6
2.625,0.75,1.0,0.878,878,1000,3.5,2.625
2.6500000000000004,0.75,1.0,0.878,878,1000,3.5333333333333337,2.6500000000000004
2.6750000000000003,0.75,1.0,0.878,878,1000,3.566666666666667,2.6750000000000003
2.7,0.75,1.0,0.878,878,1000,3.6,2.7
2.725,0.75,1.0,0.878,878,1000,3.6333333333333333,2.725
2.75,0.75,1.0,0.878,878,1000,3.6666666666666665,2.75
2.7750000000000004,0.75,1.0,0.878,878,1000,3.7000000000000006,2.7750000000000004
2.8000000000000003,0.75,1.0,0.878,878,1000,3.733333333333334,2.8000000000000003
2.825,0.75,1.0,0.878,878,1000,3.766666666666667,2.825
2.85,0.75,1.0,0.878,878,1000,3.8000000000000003,2.85
2.875,0.75,1.0,0.878,878,1000,3.8333333333333335,2.875
2.9000000000000004,0.75,1.0,0.878,878,1000,3.866666666666667,2.9000000000000004
2.9250000000000003,0.75,1.0,0.878,878,1000,3.9000000000000004,2.9250000000000003
2.95,0.75,1.0,0.878,878,1000,3.9333333333333336,2.95
2.975,0.75,1.0,0.878,878,1000,3.966666666666667,2.975
3.0,0.75,1.0,0.878,878,1000,4.0,3.0
3.0250000000000004,0.75,1.0,0.878,878,1000,4.033333333333334,3.0250000000000004
3.0500000000000003,0.75,1.0,0.878,878,1000,4.066666666666667,3.0500000000000003
3.075,0.75,1.0,0.878,878,1000,4.1000000000000005,3.075
3.1,0.75,1.0,0.878,878,1000,4.133333333333334,3.1
3.125,0.75,1.0,0.879,879,1000,4.166666666666667,3.125
3.1500000000000004,0.75,1.0,0.879,879,1000,4.2,3.1500000000000004
3.1750000000000003,0.75,1.0,0.879,879,1000,4.233333333333333,3.1750000000000003
3.2,0.75,1.0,0.879,879,1000,4.266666666666667,3.2
3.225,0.75,1.0,0.88,880,1000,4.3,3.225
3.25,0.75,1.0,0.88,880,1000,4.333333333333333,3.25
3.2750000000000004,0.75,1.0,0.88,880,1000,4.366666666666667,3.2750000000000004
3.3000000000000003,0.75,1.0,0.88,880,1000,4.4,3.3000000000000003
3.325,0.75,1.0,0.88,880,1000,4.433333333333334,3.325
3.35,0.75,1.0,0.88,880,1000,4.466666666666667,3.35
3.375,0.75,1.0,0.88,880,1000,4.5,3.375
3.4000000000000004,0.75,1.0,0.88,880,1000,4.533333333333334,3.4000000000000004
3.4250000000000003,0.75,1.0,0.88,880,1000,4.566666666666667,3.4250000000000003
3.45,0.75,1.0,0.88,880,1000,4.6000000000000005,3.45
3.475,0.75,1.0,0.88,880,1000,4.633333333333334,3.475
3.5,0.75,1.0,0.88,880,1000,4.666666666666667,3.5
3.5250000000000004,0.75,1.0,0.88,880,1000,4.7,3.5250000000000004
3.5500000000000003,0.75,1.0,0.88,880,1000,4.733333333333333,3.5500000000000003
3.575,0.75,1.0,0.88,880,1000,4.766666666666667,3.575
3.6,0.75,1.0,0.88,880,1000,4.8,3.6
3.625,0.75,1.0,0.88,880,1000,4.833333333333333,3.625
3.6500000000000004,0.75,1.0,0.88,880,1000,4.866666666666667,3.6500000000000004
3.6750000000000003,0.75,1.0,0.88,880,1000,4.9,3.6750000000000003
3.7,0.75,1.0,0.88,880,1000,4.933333333333334,3.7
3.725,0.75,1.0,0.88,880,1000,4.966666666666667,3.725
3.75,0.75,1.0,0.88,880,1000,5.0,3.75
3.7750000000000004,0.75,1.0,0.88,880,1000,5.033333333333334,3.7750000000000004
3.8000000000000003,0.75,1.0,0.88,880,1000,5.066666666666667,3.8000000000000003
3.825,0.75,1.0,0.88,880,1000,5.1000000000000005,3.825
