cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
212,train,20,0,True,True,0.107476,0.0974986,0.00997711,0.141289,0.131013,-0.000304315,0.000277852,0.107483,0.097506,True,0.52926175,0.107476,0.0974986,0.00997711,True,0.75562,0.482195,0.633557,0.770218,0.106731,0.619649,0.159538,0.706586,0.335784,0.335892,0.0536941,1.20018,0.0239621,1.04386,3.21998e-70,1.04386,3.21998e-70,1.04386,-1.04386,1.04386,1.04386
213,train,21,0,True,True,0.101519,0.0969148,0.00460466,0.135157,0.130413,0.000366466,0.000853764,0.101527,0.0969222,True,0.3978995,0.101519,0.0969148,0.00460466,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.335781,0.335879,0.057511,1.2002,0.0261608,1.04386,1.54209e-73,1.04386,1.54209e-73,1.04386,-1.04386,1.04386,1.04386
214,train,22,0,True,True,0.101218,0.0923303,0.00888736,0.134842,0.125688,-0.000789588,-0.000378094,0.101225,0.0923378,True,0.512546625,0.101218,0.0923303,0.00888736,True,0.572917,0.476237,0.588594,0.770217,0.330766,0.770217,0.260624,0.330801,0.335738,0.335811,0.000616269,1.19992,0.00132863,1.04386,7.38527e-77,1.04386,7.38527e-77,1.04386,-1.04386,1.04386,1.04386
215,train,23,0,True,True,0.103305,0.095739,0.00756594,0.136994,0.129199,0.000120603,0.000680864,0.103312,0.0957464,True,0.49322725,0.103305,0.095739,0.00756594,True,0.770217,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.335802,0.335923,0.0379277,1.20006,0.00750338,1.04386,3.53691e-80,1.04386,3.53691e-80,1.04386,-1.04386,1.04386,1.04386
216,train,24,0,True,True,0.0888944,0.0848746,0.00401986,0.122151,0.118009,0.00124974,0.00185662,0.0889022,0.0848824,True,0.35681999999999997,0.0888944,0.0848746,0.00401986,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.335985,0.336132,-1.20675e-05,1.19994,0.00279289,1.04386,1.69387e-83,1.04386,1.69387e-83,1.04386,-1.04386,1.04386,1.04386
217,train,25,0,True,True,0.103043,0.0961765,0.00686646,0.136724,0.129651,-0.000937094,-0.00054112,0.10305,0.096184,True,0.560585375,0.103043,0.0961765,0.00686646,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770217,0.251963,0.648339,0.335736,0.335809,0.0452595,1.20011,0.0145939,1.04386,8.11217e-87,1.04386,8.11217e-87,1.04386,-1.04386,1.04386,1.04386
218,train,26,0,True,True,0.100036,0.10007,-3.41737e-05,0.133625,0.13366,-4.34268e-05,0.000407508,0.100043,0.100077,False,0.560426125,0.100036,0.10007,-3.41737e-05,False,0.436849,0.770216,0.681453,0.713739,0.770217,0.151298,0.22418,0.735457,0.335848,0.335957,1.20671,0.480282,1.04641,1.04386,3.88502e-90,1.04386,3.88502e-90,1.04386,-1.04386,1.04386,1.04386
219,train,27,0,True,True,0.0986525,0.0834562,0.0151963,0.132194,0.116536,0.00127654,0.00287066,0.0986594,0.0834636,True,0.542117875,0.0986525,0.0834562,0.0151963,True,0.770217,0.770218,0.770218,0.770218,0.241903,0.12439,0.119561,0.770218,0.335978,0.336392,-5.21328e-07,1.19994,0.0156625,1.04386,1.86059e-93,1.04386,1.86059e-93,1.04386,-1.04386,1.04386,1.04386
220,train,28,0,True,True,0.0940387,0.0842939,0.00974481,0.127451,0.11741,0.000956246,0.00238821,0.0940463,0.0843018,True,0.36707737499999993,0.0940387,0.0842939,0.00974481,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.335844,0.336188,-4.80358e-06,1.19994,0.00307028,1.04386,8.91061e-97,1.04386,8.91061e-97,1.04386,-1.04386,1.04386,1.04386
221,train,29,0,True,True,0.0995252,0.0857807,0.0137445,0.133103,0.118942,0.00105604,0.00260707,0.0995325,0.0857885,True,0.36093624999999996,0.0995252,0.0857807,0.0137445,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.335929,0.336326,-2.62763e-05,1.19994,0.00334263,1.04386,4.26741e-100,1.04386,4.26741e-100,1.04386,-1.04386,1.04386,1.04386
222,train,30,0,True,True,0.0976313,0.0829664,0.0146648,0.131152,0.116042,0.00145857,0.00292255,0.0976385,0.0829742,True,0.4866560000000001,0.0976313,0.0829664,0.0146648,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.336057,0.33645,-1.3877e-07,1.19994,0.00326303,1.04386,2.04372e-103,1.04386,2.04372e-103,1.04386,-1.04386,1.04386,1.04386
223,train,31,0,True,True,0.084085,0.0801042,0.00398083,0.117196,0.113093,0.00193915,0.00277407,0.0840929,0.0801121,True,0.315127875,0.084085,0.0801042,0.00398083,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336061,0.336302,3.31707e-08,1.19995,0.00326751,1.04386,9.78763e-107,1.04386,9.78763e-107,1.04386,-1.04386,1.04386,1.04386
224,train,32,1,True,True,0.0859171,0.0853722,0.000544897,0.118522,0.119083,0.00215579,0.00231725,0.0853799,0.0859248,True,0.3103241375,0.0859171,0.0853722,0.000544897,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336146,0.336213,-3.48686e-05,1.19993,1.04641,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386
225,train,33,1,True,True,0.0740289,0.0769364,-0.00290752,0.109828,0.10683,0.00471869,0.00532129,0.0769443,0.0740368,False,0.2686391125,0.0740289,0.0769364,-0.00290752,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336695,0.336938,3.31948e-08,1.19996,1.04641,3.83671e-07,1.04386,-1.04386,1.04386,3.83671e-07,1.04386,1.04386,1.04386
226,train,34,1,True,True,0.0794505,0.0791679,0.000282622,0.112128,0.112419,0.00466,0.00490087,0.0791757,0.0794582,True,0.247402075,0.0794505,0.0791679,0.000282622,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.336682,0.336798,3.31865e-08,1.19995,1.04641,1.83641e-10,1.04386,-1.04386,1.04386,1.83641e-10,1.04386,1.04386,1.04386
227,train,35,1,True,True,0.0841666,0.0854334,-0.00126675,0.118585,0.117279,0.00182396,0.00196903,0.0854411,0.0841744,False,0.28502317499999996,0.0841666,0.0854334,-0.00126675,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336233,0.336322,-4.37225e-06,1.19994,1.04641,8.78982e-14,1.04386,-1.04386,1.04386,8.78982e-14,1.04386,1.04386,1.04386
228,train,36,1,True,True,0.0885349,0.0901716,-0.0016367,0.123465,0.121778,0.00115364,0.00160527,0.0901792,0.0885424,False,0.46692115,0.0885349,0.0901716,-0.0016367,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.336053,0.336179,-8.54738e-06,1.19993,1.04641,4.20718e-17,1.04386,-1.04386,1.04386,4.20718e-17,1.04386,1.04386,1.04386
229,train,37,1,True,True,0.0922507,0.0808311,0.0114196,0.113839,0.125606,0.00474919,0.00372899,0.0808388,0.092258,True,0.335904,0.0922507,0.0808311,0.0114196,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770219,0.393734,0.336689,0.336405,1.19995,3.315e-08,0.0149259,2.01373e-20,1.04386,-1.04386,1.04386,2.01373e-20,1.04386,1.04386,1.04386
230,train,38,1,True,True,0.0803263,0.0828769,-0.00255059,0.115951,0.113322,0.000811263,0.00146374,0.082885,0.0803344,False,0.382305125,0.0803263,0.0828769,-0.00255059,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335894,0.336051,3.31743e-08,1.19995,1.04641,9.64402e-24,1.04386,-1.04386,1.04386,9.64402e-24,1.04386,1.04386,1.04386
231,train,39,1,True,True,0.0776246,0.0695745,0.00805007,0.102238,0.110536,0.00653557,0.0057284,0.0695824,0.0776322,True,0.20175882499999997,0.0776246,0.0695745,0.00805007,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337604,0.337244,1.19996,3.31921e-08,0.0133188,4.61865e-27,1.04386,-1.04386,1.04386,4.61865e-27,1.04386,1.04386,1.04386
232,train,40,1,True,True,0.0697615,0.0673077,0.00245382,0.0999014,0.10243,0.00765402,0.00763732,0.0673156,0.0697693,True,0.21241474999999999,0.0697615,0.0673077,0.00245382,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.33773,0.337746,1.19997,3.32276e-08,0.00621451,2.21193e-30,1.04386,-1.04386,1.04386,2.21193e-30,1.04386,1.04386,1.04386
233,train,41,1,True,True,0.0715123,0.0691102,0.00240206,0.101761,0.104236,0.00667992,0.00660311,0.0691182,0.0715201,True,0.24675849999999996,0.0715123,0.0691102,0.00240206,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337241,0.337222,1.19997,3.32186e-08,0.00540756,1.05932e-33,1.04386,-1.04386,1.04386,1.05932e-33,1.04386,1.04386,1.04386
234,train,42,1,True,True,0.0560925,0.0544502,0.00164228,0.0866268,0.088312,0.011822,0.0120206,0.0544576,0.0560995,True,0.18587850000000003,0.0560925,0.0544502,0.00164228,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339793,0.339968,1.19998,3.33403e-08,0.00612829,5.07324e-37,1.04386,-1.04386,1.04386,5.07324e-37,1.04386,1.04386,1.04386
235,train,43,1,True,True,0.0766143,0.0740761,0.0025382,0.106878,0.109492,0.00715115,0.00715015,0.0740838,0.0766219,True,0.27284312499999996,0.0766143,0.0740761,0.0025382,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.3374,0.337399,1.19996,3.3196e-08,0.0040655,2.42964e-40,1.04386,-1.04386,1.04386,2.42964e-40,1.04386,1.04386,1.04386
236,train,44,1,True,True,0.0809063,0.0799803,0.00092599,0.112966,0.113919,0.00315975,0.00308943,0.0799883,0.0809142,True,0.32688025,0.0809063,0.0799803,0.00092599,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336438,0.336436,1.19995,3.31806e-08,0.00324796,1.16359e-43,1.04386,-1.04386,1.04386,1.16359e-43,1.04386,1.04386,1.04386
237,train,45,1,True,True,0.0576992,0.05524,0.00245921,0.0874398,0.0899723,0.0119683,0.0120716,0.0552473,0.0577062,True,0.16899925000000002,0.0576992,0.05524,0.00245921,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.340193,0.340293,1.19998,3.33213e-08,0.00553627,5.57257e-47,1.04386,-1.04386,1.04386,5.57257e-47,1.04386,1.04386,1.04386
238,train,46,1,True,True,0.0818911,0.0825273,-0.000636218,0.115591,0.114935,0.00276555,0.00319819,0.0825352,0.0818989,False,0.31425375,0.0818911,0.0825273,-0.000636218,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336241,0.33636,1.19994,-8.17709e-09,0.00325889,2.66878e-50,1.04386,-1.04386,1.04386,2.66878e-50,1.04386,1.04386,1.04386
239,train,47,1,True,True,0.0732793,0.0712908,0.00198852,0.104007,0.106055,0.0083728,0.00836241,0.0712985,0.0732869,True,0.268221575,0.0732793,0.0712908,0.00198852,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.337875,0.337887,1.19996,3.32102e-08,0.0042918,1.27811e-53,1.04386,-1.04386,1.04386,1.27811e-53,1.04386,1.04386,1.04386
240,train,48,1,True,True,0.0774652,0.0746402,0.00282506,0.107462,0.110373,0.005809,0.00562497,0.0746481,0.077473,True,0.253805,0.0774652,0.0746402,0.00282506,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.337077,0.337024,1.19996,3.31927e-08,0.00395471,6.12105e-57,1.04386,-1.04386,1.04386,6.12105e-57,1.04386,1.04386,1.04386
241,train,49,1,True,True,0.0874167,0.0891753,-0.00175866,0.122438,0.120627,0.000639516,0.00094043,0.089183,0.0874244,False,0.493257375,0.0874167,0.0891753,-0.00175866,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.335898,0.335972,-4.8948e-05,1.19993,1.04641,2.93145e-60,1.04386,-1.04386,1.04386,2.93145e-60,1.04386,1.04386,1.04386
242,train,50,1,True,True,0.0816837,0.0769958,0.00468785,0.109889,0.11472,0.00603517,0.00538621,0.0770036,0.0816913,True,0.25741375,0.0816837,0.0769958,0.00468785,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.337029,0.336797,1.19995,3.3178e-08,0.0132922,1.40391e-63,1.04386,-1.04386,1.04386,1.40391e-63,1.04386,1.04386,1.04386
243,train,51,1,True,True,0.0820469,0.0723193,0.00972753,0.105068,0.115094,0.00836359,0.00757343,0.0723271,0.0820544,True,0.208235925,0.0820469,0.0723193,0.00972753,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.338212,0.33777,1.19996,3.31769e-08,0.00296993,6.72351e-67,1.04386,-1.04386,1.04386,6.72351e-67,1.04386,1.04386,1.04386
244,train,52,1,True,True,0.063036,0.0594705,0.00356552,0.0918165,0.0954926,0.00966071,0.00957828,0.0594784,0.0630437,True,0.19452275,0.063036,0.0594705,0.00356552,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338673,0.33857,1.19998,3.32714e-08,0.00418333,3.21998e-70,1.04386,-1.04386,1.04386,3.21998e-70,1.04386,1.04386,1.04386
245,train,53,1,True,True,0.0735991,0.074648,-0.00104892,0.10747,0.106388,0.00335562,0.0037012,0.0746561,0.0736072,False,0.36896112499999995,0.0735991,0.074648,-0.00104892,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.336446,0.336551,3.32041e-08,1.19996,1.04641,1.54209e-73,1.04386,-1.04386,1.04386,1.54209e-73,1.04386,1.04386,1.04386
246,train,54,1,True,True,0.0763853,0.0713159,0.00506933,0.104035,0.10926,0.00677874,0.0062353,0.0713239,0.076393,True,0.2491034375,0.0763853,0.0713159,0.00506933,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.337269,0.337051,1.19996,3.31969e-08,0.0132927,7.38527e-77,1.04386,-1.04386,1.04386,7.38527e-77,1.04386,1.04386,1.04386
247,train,55,1,True,True,0.0785111,0.071256,0.00725509,0.103973,0.111451,0.00629255,0.00540288,0.071264,0.0785189,True,0.288436375,0.0785111,0.071256,0.00725509,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.337088,0.336772,1.19996,3.31889e-08,0.00346252,3.53691e-80,1.04386,-1.04386,1.04386,3.53691e-80,1.04386,1.04386,1.04386
248,train,56,1,True,True,0.0827903,0.0744707,0.00831965,0.107287,0.115861,0.00359227,0.0025025,0.0744788,0.0827982,True,0.3319903,0.0827903,0.0744707,0.00831965,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.336552,0.336242,1.19996,3.31746e-08,0.00331535,1.69387e-83,1.04386,-1.04386,1.04386,1.69387e-83,1.04386,1.04386,1.04386
249,train,57,1,True,True,0.0855519,0.077962,0.0075899,0.110886,0.118707,0.0020494,0.00106571,0.0779701,0.0855597,True,0.36300319999999997,0.0855519,0.077962,0.0075899,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.336217,0.335971,1.19995,3.31665e-08,0.00321063,8.11217e-87,1.04386,-1.04386,1.04386,8.11217e-87,1.04386,1.04386,1.04386
250,train,58,1,True,True,0.0826998,0.0757239,0.00697585,0.108579,0.115768,0.0041753,0.00325669,0.0757319,0.0827075,True,0.30504495000000004,0.0826998,0.0757239,0.00697585,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.336601,0.336339,1.19995,3.31749e-08,0.00324862,3.88502e-90,1.04386,-1.04386,1.04386,3.88502e-90,1.04386,1.04386,1.04386
251,train,59,1,True,True,0.0764236,0.0670485,0.00937503,0.0996337,0.109298,0.00957053,0.00877264,0.0670564,0.0764312,True,0.235791625,0.0764236,0.0670485,0.00937503,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.338394,0.337916,1.19997,3.31968e-08,0.00317037,1.86059e-93,1.04386,-1.04386,1.04386,1.86059e-93,1.04386,1.04386,1.04386
252,train,60,1,True,True,0.0684011,0.0634866,0.00491448,0.0959574,0.101025,0.00850891,0.00849024,0.0634943,0.0684086,True,0.1511760125,0.0684011,0.0634866,0.00491448,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.33894,0.338857,1.19997,3.32353e-08,0.000978976,8.91061e-97,1.04386,-1.04386,1.04386,8.91061e-97,1.04386,1.04386,1.04386
253,train,61,1,True,True,0.05994,0.0566703,0.00326971,0.0889259,0.092297,0.01014,0.0101151,0.0566782,0.0599477,True,0.19387995,0.05994,0.0566703,0.00326971,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338956,0.338872,1.19998,3.32982e-08,0.00581554,4.26741e-100,1.04386,-1.04386,1.04386,4.26741e-100,1.04386,1.04386,1.04386
254,train,62,1,True,True,0.0796777,0.0722784,0.00739934,0.105027,0.112654,0.00480614,0.0038672,0.0722864,0.0796855,True,0.282842625,0.0796777,0.0722784,0.00739934,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.336793,0.336494,1.19996,3.31847e-08,0.00345197,2.04372e-103,1.04386,-1.04386,1.04386,2.04372e-103,1.04386,1.04386,1.04386
255,train,63,1,True,True,0.0696768,0.0638584,0.00581841,0.0963441,0.102342,0.00707451,0.00654704,0.0638665,0.0696847,True,0.33164174999999996,0.0696768,0.0638584,0.00581841,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.337491,0.337258,1.19997,3.32281e-08,0.00324335,9.78763e-107,1.04386,-1.04386,1.04386,9.78763e-107,1.04386,1.04386,1.04386
256,train,0,0,True,True,0.0778029,0.0755704,0.00223253,0.110719,0.108417,0.00418086,0.00472253,0.0778108,0.0755783,True,0.44787324999999995,0.0778029,0.0755704,0.00223253,True,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.336606,0.336774,3.31915e-08,1.19995,0.00802138,1.04386,0.000801578,1.04306,0.000801578,1.04386,-1.04306,1.04306,1.04386
257,train,1,0,True,True,0.0773369,0.0758353,0.00150165,0.110241,0.108693,0.00327655,0.00355246,0.0773449,0.0758433,True,0.383877,0.0773369,0.0758353,0.00150165,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.336466,0.336555,3.31932e-08,1.19995,0.0040758,1.04386,3.83671e-07,1.04386,3.83671e-07,1.04386,-1.04386,1.04386,1.04386
258,train,2,0,True,True,0.0764097,0.0740756,0.00233413,0.109286,0.106879,0.00490289,0.0057821,0.0764177,0.0740835,True,0.29886775000000004,0.0764097,0.0740756,0.00233413,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.336649,0.336918,3.31968e-08,1.19996,0.00405728,1.04386,1.83641e-10,1.04386,1.83641e-10,1.04386,-1.04386,1.04386,1.04386
259,train,3,0,True,True,0.0756102,0.0766994,-0.00108921,0.108462,0.109584,0.00310268,0.00327873,0.0756184,0.0767075,False,0.34778837500000004,0.0756102,0.0766994,-0.00108921,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.336346,0.336386,1.19995,3.31957e-08,1.04641,1.04386,8.78982e-14,1.04386,8.78982e-14,1.04386,-1.04386,1.04386,1.04386
260,train,4,0,True,True,0.0727295,0.0715944,0.00113516,0.105493,0.104322,0.00445517,0.00481616,0.0727377,0.0716025,True,0.383445,0.0727295,0.0715944,0.00113516,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.336688,0.336805,3.32127e-08,1.19996,0.0132947,1.04386,4.20718e-17,1.04386,4.20718e-17,1.04386,-1.04386,1.04386,1.04386
261,train,5,0,True,True,0.0746253,0.0740129,0.000612344,0.107447,0.106815,0.00408302,0.00447463,0.0746334,0.074021,True,0.37133174999999996,0.0746253,0.0740129,0.000612344,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.336582,0.336691,3.32042e-08,1.19996,0.00427015,1.04386,2.01373e-20,1.04386,2.01373e-20,1.04386,-1.04386,1.04386,1.04386
262,train,6,0,True,True,0.0750972,0.0745689,0.000528345,0.107932,0.107386,0.00251908,0.00274196,0.0751054,0.074577,True,0.5436529999999999,0.0750972,0.0745689,0.000528345,True,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.336324,0.336381,3.32022e-08,1.19996,0.00488181,1.04386,9.64403e-24,1.04386,9.64403e-24,1.04386,-1.04386,1.04386,1.04386
263,train,7,0,True,True,0.0791259,0.0781711,0.000954746,0.112085,0.111101,0.00175227,0.00208909,0.079134,0.0781793,True,0.42723375,0.0791259,0.0781711,0.000954746,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.336102,0.336175,3.31867e-08,1.19995,0.00350554,1.04386,4.61865e-27,1.04386,4.61865e-27,1.04386,-1.04386,1.04386,1.04386
264,train,8,0,True,True,0.0780012,0.0781199,-0.00011873,0.110926,0.111048,0.0022509,0.00251136,0.0780093,0.078128,False,0.41991187500000005,0.0780012,0.0781199,-0.00011873,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.336185,0.336244,3.31907e-08,1.19995,0.00401269,1.04386,2.21193e-30,1.04386,2.21193e-30,1.04386,-1.04386,1.04386,1.04386
265,train,9,0,True,True,0.0746371,0.0736072,0.00102999,0.107456,0.106393,0.0023508,0.00265584,0.0746453,0.0736153,True,0.51256535,0.0746371,0.0736072,0.00102999,True,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.336364,0.336448,3.32042e-08,1.19996,0.00413416,1.04386,1.05932e-33,1.04386,1.05932e-33,1.04386,-1.04386,1.04386,1.04386
266,train,10,0,True,True,0.0753158,0.0734695,0.00184628,0.108159,0.106255,0.00387071,0.00448325,0.0753239,0.0734776,True,0.34533500000000006,0.0753158,0.0734695,0.00184628,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.336504,0.33668,3.32013e-08,1.19996,0.00396443,1.04386,5.07324e-37,1.04386,5.07324e-37,1.04386,-1.04386,1.04386,1.04386
267,train,11,0,True,True,0.0758756,0.0737653,0.00211036,0.108736,0.106559,0.00377203,0.0042139,0.0758837,0.0737734,True,0.40108024999999997,0.0758756,0.0737653,0.00211036,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.336499,0.336624,3.3199e-08,1.19996,0.00448375,1.04386,2.42964e-40,1.04386,2.42964e-40,1.04386,-1.04386,1.04386,1.04386
268,train,12,0,True,True,0.0790104,0.077883,0.00112732,0.111965,0.110802,0.00219235,0.00264945,0.0790184,0.0778911,True,0.49262754999999997,0.0790104,0.077883,0.00112732,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.336285,0.33639,3.31871e-08,1.19995,0.003506,1.04386,1.16359e-43,1.04386,1.16359e-43,1.04386,-1.04386,1.04386,1.04386
269,train,13,0,True,True,0.0742048,0.0735437,0.000661051,0.107013,0.106331,0.00359475,0.0038944,0.0742129,0.0735518,True,0.41943698749999997,0.0742048,0.0735437,0.000661051,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.336587,0.336669,3.3206e-08,1.19996,0.00422588,1.04386,5.57257e-47,1.04386,5.57257e-47,1.04386,-1.04386,1.04386,1.04386
270,train,14,0,True,True,0.0782467,0.0787494,-0.000502643,0.111179,0.111696,0.00197524,0.00209146,0.0782549,0.0787574,False,0.5126675,0.0782467,0.0787494,-0.000502643,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.336193,0.336216,3.31898e-08,1.19995,0.00425322,1.04386,2.66878e-50,1.04386,2.66878e-50,1.04386,-1.04386,1.04386,1.04386
271,train,15,0,True,True,0.0736078,0.0717163,0.00189153,0.106397,0.104445,0.0049051,0.00534224,0.0736158,0.0717243,True,0.456683375,0.0736078,0.0717163,0.00189153,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.336787,0.336944,3.32087e-08,1.19996,0.00490615,1.04386,1.27811e-53,1.04386,1.27811e-53,1.04386,-1.04386,1.04386,1.04386
272,train,16,0,True,True,0.0678313,0.0680507,-0.000219423,0.100444,0.100668,0.00511039,0.00533555,0.0678396,0.0680589,False,0.30304525,0.0678313,0.0680507,-0.000219423,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336858,0.336928,3.32386e-08,1.19997,0.006507,1.04386,6.12105e-57,1.04386,6.12105e-57,1.04386,-1.04386,1.04386,1.04386
273,train,17,0,True,True,0.0726565,0.0721604,0.000496076,0.105416,0.104903,0.00394001,0.00424633,0.0726646,0.0721685,True,0.48929287499999996,0.0726565,0.0721604,0.000496076,True,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.336643,0.336728,3.3213e-08,1.19996,0.00450485,1.04386,2.93145e-60,1.04386,2.93145e-60,1.04386,-1.04386,1.04386,1.04386
274,train,18,0,True,True,0.0748068,0.08141,-0.00660325,0.10763,0.114435,0.00159557,0.000676846,0.0748151,0.081418,False,0.650456125,0.0748068,0.08141,-0.00660325,False,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770219,0.336227,0.336001,1.19996,3.31789e-08,1.04641,1.04386,1.40391e-63,1.04386,1.40391e-63,1.04386,-1.04386,1.04386,1.04386
275,train,19,0,True,True,0.0711663,0.0631816,0.00798468,0.103877,0.0956397,0.00453488,0.00593953,0.0711744,0.0631897,True,0.5311911250000001,0.0711663,0.0631816,0.00798468,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.336747,0.337305,3.32203e-08,1.19997,0.0132933,1.04386,6.72352e-67,1.04386,6.72352e-67,1.04386,-1.04386,1.04386,1.04386
276,train,20,0,True,True,0.0756489,0.0666784,0.0089705,0.1085,0.0992491,0.00344956,0.00513343,0.0756569,0.0666865,True,0.529261875,0.0756489,0.0666784,0.0089705,True,0.75562,0.482195,0.633557,0.770219,0.106731,0.619649,0.159538,0.706586,0.336489,0.337063,3.31999e-08,1.19997,0.0030571,1.04386,3.21998e-70,1.04386,3.21998e-70,1.04386,-1.04386,1.04386,1.04386
