cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
214,final_eval,22,0,False,False,0.311535,0.153039,0.158496,0.351193,0.188295,0.35117,0.121609,0.311774,0.153148,True,0.5125206250000001,0.311535,0.153039,0.158496,True,0.311652,0.153141,0.158511,True,0.311729,0.15315,0.158579,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00107854,0.00384657,1.2,7.76471e-10,
215,final_eval,23,0,False,False,0.31154,0.153065,0.158475,0.351201,0.188323,0.351178,0.121409,0.31178,0.153175,True,0.49321425,0.31154,0.153065,0.158475,True,0.311658,0.153168,0.15849,True,0.311736,0.153177,0.158559,True,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00107851,0.0038553,7.76472e-10,1.2,
216,final_eval,24,0,False,False,0.311526,0.152784,0.158742,0.351184,0.188033,0.351161,0.121587,0.311765,0.152894,True,0.35681999999999997,0.311526,0.152784,0.158742,True,0.311643,0.152886,0.158756,True,0.31172,0.152896,0.158824,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00107857,0.0038475,1.2,7.76471e-10,
217,final_eval,25,0,False,False,0.311529,0.152021,0.159508,0.351189,0.187248,0.351166,0.121342,0.311769,0.15213,True,0.560572625,0.311529,0.152021,0.159508,True,0.311646,0.152123,0.159523,True,0.311724,0.152133,0.159591,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.00107855,0.00385827,7.76472e-10,1.2,
218,final_eval,26,0,False,False,0.311524,0.153164,0.158361,0.351185,0.188424,0.351162,0.121524,0.311765,0.153273,True,0.560399875,0.311524,0.153164,0.158361,True,0.311642,0.153266,0.158376,True,0.31172,0.153276,0.158444,True,0.436849,0.770111,0.681453,0.713739,0.770112,0.151298,0.22418,0.735457,0.00107857,0.00385026,1.2,7.76471e-10,
219,final_eval,27,0,False,False,0.311525,0.142611,0.168914,0.351184,0.177565,0.351161,0.113563,0.311764,0.142721,True,0.5420527500000001,0.311525,0.142611,0.168914,True,0.311642,0.142713,0.168929,True,0.31172,0.142723,0.168997,True,0.770112,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.00107857,0.00423428,7.76472e-10,1.2,
220,final_eval,28,0,False,False,0.31152,0.138583,0.172937,0.351182,0.17342,0.351159,0.108327,0.311761,0.138693,True,0.36707737499999993,0.31152,0.138583,0.172937,True,0.311638,0.138685,0.172953,True,0.311716,0.138695,0.173022,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00107858,0.00453292,1.2,7.76471e-10,
221,final_eval,29,0,False,False,0.311516,0.138603,0.172913,0.351175,0.173439,0.351152,0.108053,0.311755,0.138712,True,0.36093624999999996,0.311516,0.138603,0.172913,True,0.311633,0.138704,0.172928,True,0.311711,0.138714,0.172996,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.0010786,0.0045497,7.76472e-10,1.2,
222,final_eval,30,0,False,False,0.31151,0.138634,0.172875,0.351167,0.173472,0.351143,0.108245,0.311748,0.138744,True,0.4866560000000001,0.31151,0.138634,0.172875,True,0.311626,0.138736,0.17289,True,0.311703,0.138746,0.172957,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00107863,0.00453793,7.76472e-10,1.2,
223,final_eval,31,0,False,False,0.311493,0.153055,0.158437,0.351147,0.188312,0.351123,0.12158,0.311729,0.153165,True,0.315127875,0.311493,0.153055,0.158437,True,0.311608,0.153157,0.158451,True,0.311685,0.153167,0.158518,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.0010787,0.00384782,7.76472e-10,1.2,
224,final_eval,32,1,False,False,0.153088,0.287327,-0.134239,0.326351,0.188346,0.32633,0.121196,0.287569,0.153198,False,0.3103241375,0.153088,0.287327,-0.134239,False,0.15319,0.287446,-0.134255,False,0.1532,0.287524,-0.134324,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.0011692,0.00386468,7.76472e-10,1.2,
225,final_eval,33,1,False,False,0.151248,0.31149,-0.160242,0.351143,0.186453,0.35112,0.116728,0.311726,0.151357,False,0.2686391125,0.151248,0.31149,-0.160242,False,0.15135,0.311606,-0.160255,False,0.15136,0.311682,-0.160322,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00107871,0.00407257,7.76472e-10,1.2,
226,final_eval,34,1,False,False,0.147724,0.287331,-0.139607,0.326353,0.182826,0.326332,0.117545,0.287572,0.147833,False,0.247402075,0.147724,0.287331,-0.139607,False,0.147826,0.287449,-0.139623,False,0.147836,0.287527,-0.139691,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00116919,0.00403285,7.76472e-10,1.2,
227,final_eval,35,1,False,False,0.14855,0.311489,-0.162939,0.351145,0.183676,0.351122,0.114813,0.311727,0.148659,False,0.28502317499999996,0.14855,0.311489,-0.162939,False,0.148652,0.311605,-0.162954,False,0.148661,0.311683,-0.163022,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.0010787,0.00416886,7.76472e-10,1.2,
228,final_eval,36,1,False,False,0.138674,0.287328,-0.148655,0.326348,0.173512,0.326326,0.108759,0.287568,0.138783,False,0.466908025,0.138674,0.287328,-0.148655,False,0.138775,0.287445,-0.14867,False,0.138785,0.287523,-0.148738,False,0.16197,0.684524,0.770113,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00116922,0.00450665,1.2,7.76471e-10,
229,final_eval,37,1,False,False,0.138653,0.287326,-0.148674,0.326346,0.17349,0.326325,0.108105,0.287566,0.138762,False,0.335890875,0.138653,0.287326,-0.148674,False,0.138754,0.287443,-0.148689,False,0.138764,0.287521,-0.148757,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00116922,0.00454652,7.76472e-10,1.2,
230,final_eval,38,1,False,False,0.153033,0.31148,-0.158447,0.351139,0.188289,0.351116,0.121709,0.31172,0.153142,False,0.382305125,0.153033,0.31148,-0.158447,False,0.153135,0.311598,-0.158463,False,0.153145,0.311676,-0.158531,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00107872,0.00384218,1.2,7.76471e-10,
231,final_eval,39,1,False,False,0.138618,0.270656,-0.132039,0.309246,0.173454,0.309226,0.108129,0.270906,0.138727,False,0.20175882499999997,0.138618,0.270656,-0.132039,False,0.138719,0.270779,-0.13206,False,0.138729,0.27086,-0.132131,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00124105,0.00454502,1.2,7.76471e-10,
232,final_eval,40,1,False,False,0.138616,0.287302,-0.148686,0.326321,0.173453,0.3263,0.108384,0.287542,0.138726,False,0.21241474999999999,0.138616,0.287302,-0.148686,False,0.138718,0.287419,-0.148701,False,0.138728,0.287497,-0.148769,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00116932,0.00452944,1.2,7.76471e-10,
233,final_eval,41,1,False,False,0.153053,0.26554,-0.112487,0.303978,0.18831,0.303959,0.12104,0.265781,0.153162,False,0.24675849999999996,0.153053,0.26554,-0.112487,False,0.153155,0.265658,-0.112503,False,0.153165,0.265736,-0.112571,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.001265,0.00387157,1.2,7.76471e-10,
234,final_eval,42,1,False,False,0.137386,0.191629,-0.0542434,0.228042,0.172187,0.228029,0.105792,0.191878,0.137495,False,0.18587850000000003,0.137386,0.191629,-0.0542434,False,0.137487,0.19175,-0.0542628,False,0.137497,0.191831,-0.0543339,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00175301,0.00469364,1.2,7.76471e-10,
235,final_eval,43,1,False,False,0.151401,0.311456,-0.160054,0.351112,0.186611,0.351089,0.117269,0.311695,0.15151,False,0.27282999999999996,0.151401,0.311456,-0.160054,False,0.151504,0.311573,-0.160069,False,0.151513,0.31165,-0.160137,False,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00107881,0.00404621,1.2,7.76471e-10,
236,final_eval,44,1,False,False,0.151311,0.311452,-0.160141,0.351107,0.186517,0.351084,0.11685,0.31169,0.151419,False,0.32688025,0.151311,0.311452,-0.160141,False,0.151413,0.311568,-0.160156,False,0.151422,0.311645,-0.160223,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00107883,0.00406659,1.2,7.76471e-10,
237,final_eval,45,1,False,False,0.12557,0.193623,-0.0680539,0.230094,0.160023,0.23008,0.0908581,0.193873,0.125678,False,0.16899925000000002,0.12557,0.193623,-0.0680539,False,0.125671,0.193745,-0.0680742,False,0.12568,0.193826,-0.0681457,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00173491,0.005949,7.76471e-10,1.2,
238,final_eval,46,1,False,False,0.153078,0.276127,-0.123049,0.314864,0.188336,0.314844,0.121462,0.276377,0.153187,False,0.31425375,0.153078,0.276127,-0.123049,False,0.15318,0.27625,-0.123069,False,0.15319,0.276331,-0.123141,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.0012165,0.00385297,1.2,7.76471e-10,
239,final_eval,47,1,False,False,0.151402,0.311446,-0.160044,0.3511,0.186611,0.351077,0.117158,0.311684,0.151511,False,0.26820845,0.151402,0.311446,-0.160044,False,0.151504,0.311562,-0.160058,False,0.151514,0.311639,-0.160126,False,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00107885,0.00405157,1.2,7.76471e-10,
240,final_eval,48,1,False,False,0.153094,0.265519,-0.112425,0.303958,0.188352,0.303939,0.121034,0.265761,0.153203,False,0.253805,0.153094,0.265519,-0.112425,False,0.153196,0.265638,-0.112441,False,0.153206,0.265716,-0.11251,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00126509,0.00387183,1.2,7.76471e-10,
241,final_eval,49,1,False,False,0.153132,0.311435,-0.158303,0.351093,0.188391,0.35107,0.121842,0.311675,0.153241,False,0.49324425,0.153132,0.311435,-0.158303,False,0.153234,0.311552,-0.158319,False,0.153243,0.31163,-0.158387,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00107888,0.00383639,7.76472e-10,1.2,
242,final_eval,50,1,False,False,0.138633,0.287275,-0.148642,0.326295,0.17347,0.326274,0.108206,0.287516,0.138742,False,0.25741375,0.138633,0.287275,-0.148642,False,0.138735,0.287393,-0.148658,False,0.138745,0.287471,-0.148726,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00116942,0.00454029,1.2,7.76471e-10,
243,final_eval,51,1,False,False,0.151382,0.206456,-0.0550746,0.243285,0.18659,0.243269,0.116332,0.206704,0.151491,False,0.208235925,0.151382,0.206456,-0.0550746,False,0.151484,0.206577,-0.0550935,False,0.151493,0.206658,-0.0551645,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00162692,0.00409213,1.2,7.76471e-10,
244,final_eval,52,1,False,False,0.152922,0.200123,-0.0472015,0.236773,0.188175,0.236759,0.120892,0.200371,0.153031,False,0.19452275,0.152922,0.200123,-0.0472015,False,0.153024,0.200244,-0.0472199,False,0.153034,0.200324,-0.0472905,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00167849,0.00387812,7.76471e-10,1.2,
245,final_eval,53,1,False,False,0.152397,0.311416,-0.159018,0.351068,0.187635,0.351045,0.121682,0.311653,0.152507,False,0.36896112499999995,0.152397,0.311416,-0.159018,False,0.152499,0.311532,-0.159032,False,0.152509,0.311609,-0.159099,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00107896,0.00384339,7.76472e-10,1.2,
246,final_eval,54,1,False,False,0.138623,0.287257,-0.148635,0.326277,0.173459,0.326256,0.108149,0.287499,0.138732,False,0.2491034375,0.138623,0.287257,-0.148635,False,0.138724,0.287375,-0.148651,False,0.138734,0.287454,-0.14872,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00116949,0.00454382,1.2,7.76471e-10,
247,final_eval,55,1,False,False,0.14565,0.287248,-0.141598,0.326265,0.180692,0.326243,0.116148,0.287487,0.14576,False,0.288436375,0.14565,0.287248,-0.141598,False,0.145752,0.287365,-0.141613,False,0.145762,0.287443,-0.14168,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00116954,0.00410125,1.2,7.76471e-10,
248,final_eval,56,1,False,False,0.153062,0.287243,-0.134181,0.326262,0.188319,0.32624,0.121413,0.287483,0.153171,False,0.3319903,0.153062,0.287243,-0.134181,False,0.153164,0.28736,-0.134196,False,0.153174,0.287438,-0.134265,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00116956,0.00385515,7.76472e-10,1.2,
249,final_eval,57,1,False,False,0.153068,0.28724,-0.134173,0.326259,0.188325,0.326238,0.12152,0.287481,0.153177,False,0.36300319999999997,0.153068,0.28724,-0.134173,False,0.15317,0.287358,-0.134188,False,0.153179,0.287436,-0.134257,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00116956,0.00385043,1.2,7.76471e-10,
250,final_eval,58,1,False,False,0.153044,0.287238,-0.134194,0.326258,0.188301,0.326237,0.121096,0.28748,0.153154,False,0.30504495000000004,0.153044,0.287238,-0.134194,False,0.153146,0.287356,-0.13421,False,0.153156,0.287435,-0.134279,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00116957,0.00386908,7.76472e-10,1.2,
251,final_eval,59,1,False,False,0.151399,0.213918,-0.0625195,0.250956,0.186608,0.25094,0.116961,0.214167,0.151507,False,0.235791625,0.151399,0.213918,-0.0625195,False,0.151501,0.21404,-0.062539,False,0.15151,0.21412,-0.0626103,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.0015701,0.00406115,7.76471e-10,1.2,
252,final_eval,60,1,False,False,0.125593,0.191099,-0.0655059,0.227499,0.160047,0.227486,0.0908657,0.191349,0.125702,False,0.1511760125,0.125593,0.191099,-0.0655059,False,0.125694,0.191221,-0.0655267,False,0.125704,0.191302,-0.0655984,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00175787,0.00594818,1.2,7.76471e-10,
253,final_eval,61,1,False,False,0.143764,0.203101,-0.0593379,0.239835,0.178751,0.23982,0.114413,0.203349,0.143873,False,0.19387995,0.143764,0.203101,-0.0593379,False,0.143865,0.203222,-0.0593566,False,0.143876,0.203302,-0.0594268,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00165383,0.00418959,7.76471e-10,1.2,
254,final_eval,62,1,False,False,0.153041,0.287224,-0.134183,0.326242,0.188297,0.326221,0.121191,0.287464,0.15315,False,0.282842625,0.153041,0.287224,-0.134183,False,0.153143,0.287341,-0.134199,False,0.153153,0.287419,-0.134267,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00116963,0.00386489,1.2,7.76471e-10,
255,final_eval,63,1,False,False,0.151378,0.31138,-0.160002,0.35103,0.186587,0.351007,0.117845,0.311616,0.151487,False,0.331628375,0.151378,0.31138,-0.160002,False,0.15148,0.311495,-0.160015,False,0.151489,0.311572,-0.160083,False,0.306762,0.236775,0.145135,0.56106,0.770111,0.239122,0.139169,0.254893,0.00107909,0.00401849,7.76472e-10,1.2,
