cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
149,train,42,1,True,True,0.150031,0.137647,0.0123841,0.172456,0.185201,0.105,0.138621,0.137757,0.150141,True,0.18587850000000003,0.150031,0.137647,0.0123841,True,0.150133,0.137749,0.0123843,True,0.150143,0.137759,0.0123843,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00474633,0.00322562,1.20028,2.97703e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,0.0110457,-0.00133838,0.0037698,6.67348e-07,0.0037698,2.83514e-06,-0.0016097729999999999,-0.01955648,-6.58079e-07,-6.67348e-07
150,train,11,0,True,True,0.203129,0.155955,0.0471734,0.239809,0.191296,0.150986,0.14859,0.203236,0.156065,True,0.40108024999999997,0.203129,0.155955,0.0471734,True,0.203231,0.156057,0.047174,True,0.20324,0.156067,0.0471723,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00288826,0.00294794,-0.000458271,1.20452,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0583861,0.0112126,0.0109542,6.67345e-07,0.0109542,2.83513e-06,0.0026551909999999995,-0.03476705399999999,-6.58076e-07,-6.67345e-07
151,train,43,1,True,True,0.184581,0.205324,-0.0207437,0.242067,0.22074,0.159115,0.105982,0.205432,0.184689,False,0.272829875,0.184581,0.205324,-0.0207437,False,0.184683,0.205427,-0.0207436,False,0.184692,0.205435,-0.0207435,False,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.00270285,0.00468123,3.29012e-05,1.20014,0.0229374,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0246707,-0.00392707,0.00194123,6.67342e-07,0.00194123,2.83511e-06,0.003648163,-0.007344501,-6.58074e-07,-6.67342e-07
152,train,12,0,True,True,0.20717,0.142743,0.0644265,0.243963,0.177701,0.168988,0.102471,0.207277,0.142852,True,0.49262754999999997,0.20717,0.142743,0.0644265,True,0.207272,0.142845,0.0644272,True,0.207281,0.142855,0.0644261,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.0025076,0.00492304,1.19991,9.92764e-06,0.0144136,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.058441,-0.00598554,0.00347602,6.6734e-07,0.00347602,2.8351e-06,-0.018056055999999997,0.008980239000000001,-6.58071e-07,-6.6734e-07
153,train,44,1,True,True,0.185402,0.20315,-0.0177482,0.239831,0.221584,0.164938,0.123908,0.203258,0.18551,False,0.32688025,0.185402,0.20315,-0.0177482,False,0.185504,0.203253,-0.0177483,False,0.185513,0.203261,-0.0177483,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00258416,0.00374875,6.37799e-05,1.20099,0.012252,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0244894,-0.00674119,0.00360785,6.67337e-07,0.00360785,2.83509e-06,0.008986421,-0.01674996,-6.58069e-07,-6.67337e-07
154,train,13,0,True,True,0.206219,0.143834,0.0623852,0.242987,0.178822,0.17722,0.10503,0.206327,0.143943,True,0.41943698749999997,0.206219,0.143834,0.0623852,True,0.206322,0.143936,0.0623864,True,0.206331,0.143945,0.0623855,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00236532,0.00474431,3.93767e-06,1.20029,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0773464,0.0149612,0.0137716,6.67334e-07,0.0137716,2.83508e-06,0.01604725,-0.025093424,-6.58066e-07,-6.67334e-07
155,train,45,1,True,True,0.110122,0.161705,-0.051583,0.197212,0.144118,0.167679,0.032398,0.161815,0.110231,False,0.16899925000000002,0.110122,0.161705,-0.051583,False,0.110223,0.161808,-0.0515843,False,0.110233,0.161817,-0.0515849,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00253184,0.324754,1.2,7.76422e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.052823,-0.00123997,0.00259449,6.67332e-07,0.00259449,2.83507e-06,-0.0007782729999999999,-0.009786585,-6.58063e-07,-6.67332e-07
156,train,14,0,True,True,0.216351,0.166718,0.049633,0.2534,0.202368,0.207358,0.0839896,0.216459,0.166826,True,0.5126675,0.216351,0.166718,0.049633,True,0.216454,0.16682,0.0496335,True,0.216463,0.166829,0.0496339,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00195914,0.00680178,1.19994,6.9502e-10,0.0229369,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0450732,-0.0045598,0.00202097,6.67329e-07,0.00202097,2.83506e-06,-0.008327206,0.006895161,-6.58061e-07,-6.67329e-07
157,train,46,1,True,True,0.169109,0.192777,-0.0236676,0.229168,0.204828,0.19256,0.0964667,0.192886,0.169217,False,0.31425375,0.169109,0.192777,-0.0236676,False,0.169212,0.19288,-0.0236681,False,0.16922,0.192889,-0.0236687,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00213941,0.00540284,1.19991,1.67377e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0182238,0.00544379,0.00887607,6.67326e-07,0.00887607,2.83505e-06,-0.0230002422,-0.005819899,-6.58058e-07,-6.67326e-07
158,train,15,0,True,True,0.20244,0.135137,0.0673029,0.239102,0.169872,0.164862,0.0835919,0.202547,0.135246,True,0.456683375,0.20244,0.135137,0.0673029,True,0.202542,0.135238,0.0673039,True,0.202551,0.135248,0.0673029,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00258562,0.00685926,1.19994,7.49957e-10,0.022937,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0635569,-0.00374601,0.00197348,6.67324e-07,0.00197348,2.83504e-06,-0.007806749000000001,0.004646987,-6.58055e-07,-6.67324e-07
159,train,47,1,True,True,0.16845,0.199665,-0.0312152,0.236249,0.20415,0.16351,0.110774,0.199773,0.168558,False,0.26820845,0.16845,0.199665,-0.0312152,False,0.168552,0.199768,-0.0312154,False,0.168561,0.199776,-0.0312151,False,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00261227,0.00438814,7.31703e-05,1.20103,0.0122719,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0365856,-0.00537041,0.00317438,6.67321e-07,0.00317438,2.83502e-06,0.006550136,-0.011988185999999998,-6.58053e-07,-6.67321e-07
160,train,16,0,True,True,0.191815,0.158997,0.0328173,0.228179,0.194426,0.170654,0.111512,0.191923,0.159106,True,0.30304525,0.191815,0.158997,0.0328173,True,0.191917,0.159099,0.032818,True,0.191926,0.159109,0.0328179,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00247743,0.00434633,7.29405e-05,1.20103,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0355623,0.00274502,0.00396992,6.67318e-07,0.00396992,2.83501e-06,-0.02148037,-0.0088693,-6.5805e-07,-6.67318e-07
161,train,48,1,True,True,0.162908,0.143627,0.0192815,0.178609,0.198449,0.14852,0.109583,0.143736,0.163017,True,0.253805,0.162908,0.143627,0.0192815,True,0.16301,0.143728,0.0192821,True,0.163019,0.143738,0.019281,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00294973,0.00445738,7.41256e-05,1.20108,0.0198635,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,0.0164601,-0.00282139,0.00161314,6.67316e-07,0.00161314,2.835e-06,0.003748566,-0.009828947000000001,-6.58047e-07,-6.67316e-07
162,train,17,0,True,True,0.202218,0.133351,0.0688668,0.238874,0.168034,0.189139,0.0861509,0.202326,0.13346,True,0.489279625,0.202218,0.133351,0.0688668,True,0.202321,0.133453,0.0688678,True,0.20233,0.133462,0.0688673,True,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.00218594,0.00650657,1.19993,-8.29915e-10,0.0124247,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0629551,-0.00591171,0.00334619,6.67313e-07,0.00334619,2.83499e-06,-0.016057567000000002,0.008896044,-6.58045e-07,-6.67313e-07
163,train,49,1,True,True,0.163767,0.198212,-0.0344456,0.234755,0.199332,0.187467,0.120987,0.198321,0.163875,False,0.49324425,0.163767,0.198212,-0.0344456,False,0.163869,0.198315,-0.0344459,False,0.163878,0.198324,-0.0344462,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00220944,0.00387394,6.97711e-05,1.20099,0.0143857,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0405622,-0.00611659,0.00362774,6.6731e-07,0.00362774,2.83498e-06,0.009607996,-0.019472480000000004,-6.58042e-07,-6.6731e-07
164,train,18,0,True,True,0.201499,0.160548,0.0409512,0.238135,0.196021,0.198819,0.120825,0.201608,0.160657,True,0.6504165000000001,0.201499,0.160548,0.0409512,True,0.201602,0.16065,0.0409517,True,0.201611,0.160659,0.0409517,True,0.396961,0.770114,0.770115,0.710292,0.629719,0.710614,0.445404,0.770113,0.00205924,0.00388113,7.06491e-05,1.20102,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0796065,0.0386553,0.0638534,6.67308e-07,0.0638534,2.83497e-06,0.2596148,-0.07271598,-6.5804e-07,-6.67308e-07
165,train,50,1,True,True,0.126781,0.21191,-0.0851289,0.248836,0.161272,0.222877,0.0640126,0.212019,0.12689,False,0.25741375,0.126781,0.21191,-0.0851289,False,0.126883,0.212013,-0.0851299,False,0.126893,0.212022,-0.0851299,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00180019,0.0122878,1.19997,7.76442e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0749158,0.0102131,0.00946303,6.67305e-07,0.00946303,2.83496e-06,-0.024329636,-0.0006735262,-6.58037e-07,-6.67305e-07
166,train,19,0,True,True,0.220411,0.138878,0.0815326,0.257572,0.173724,0.188809,0.0500858,0.220518,0.138987,True,0.531151625,0.220411,0.138878,0.0815326,True,0.220513,0.13898,0.0815332,True,0.220522,0.138989,0.0815327,True,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00219054,0.139121,1.19999,7.76426e-10,0.0229369,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0773742,-0.0041584,0.00211421,6.67302e-07,0.00211421,2.83494e-06,-0.010905650999999999,0.006034826,-6.58034e-07,-6.67302e-07
167,train,51,1,True,True,0.144792,0.168279,-0.0234869,0.203975,0.17981,0.164439,0.061453,0.168389,0.144901,False,0.208235925,0.144792,0.168279,-0.0234869,False,0.144894,0.168382,-0.0234874,False,0.144904,0.168392,-0.023488,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00259391,0.0139767,1.19998,7.76441e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.00172759,0.0217593,0.0169029,6.673e-07,0.0169029,2.83493e-06,-0.013964291999999998,0.007456244,-6.58032e-07,-6.673e-07
168,train,20,0,True,True,0.213675,0.123127,0.0905485,0.25065,0.157509,0.175341,0.0529612,0.213783,0.123236,True,0.52924825,0.213675,0.123127,0.0905485,True,0.213778,0.123228,0.0905497,True,0.213787,0.123238,0.0905492,True,0.75562,0.482195,0.633557,0.77011,0.106731,0.619649,0.159538,0.706586,0.00239635,0.0845303,1.19999,7.76432e-10,0.022937,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0862809,-0.00426754,0.0020673,6.67297e-07,0.0020673,2.83492e-06,-0.010610868800000001,0.0066575620000000005,-6.58029e-07,-6.67297e-07
169,train,52,1,True,True,0.153178,0.16283,-0.00965153,0.198368,0.188439,0.155575,0.0890615,0.162939,0.153287,False,0.19452275,0.153178,0.16283,-0.00965153,False,0.15328,0.162932,-0.00965158,False,0.153289,0.162942,-0.00965229,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00278055,0.00614948,1.19993,2.48505e-09,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0111249,-0.00147334,0.00285178,6.67294e-07,0.00285178,2.83491e-06,-0.0030069239999999994,-0.011414703,-6.58026e-07,-6.67294e-07
170,train,21,0,True,True,0.210889,0.125444,0.0854447,0.247786,0.159895,0.184669,0.0721393,0.210997,0.125553,True,0.3978995,0.210889,0.125444,0.0854447,True,0.210991,0.125546,0.0854457,True,0.211,0.125555,0.0854451,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00224992,0.00914022,1.19996,7.76455e-10,0.0198716,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0814433,-0.00400138,0.00185656,6.67292e-07,0.00185656,2.8349e-06,-0.010471365,0.006318767,-6.58024e-07,-6.67292e-07
171,train,53,1,True,True,0.154416,0.208392,-0.053976,0.24522,0.189713,0.18412,0.107785,0.2085,0.154525,False,0.36896112499999995,0.154416,0.208392,-0.053976,False,0.154519,0.208495,-0.0539763,False,0.154528,0.208504,-0.0539761,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00225803,0.00456631,3.22025e-05,1.20014,0.0142018,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0561235,-0.00214745,0.00179307,6.67289e-07,0.00179307,2.83489e-06,0.008677574,-0.011595825,-6.58021e-07,-6.67289e-07
172,train,22,0,True,True,0.210394,0.166394,0.0439999,0.247277,0.202036,0.192836,0.112546,0.210502,0.166503,True,0.5125206250000001,0.210394,0.166394,0.0439999,True,0.210497,0.166497,0.044,True,0.210506,0.166506,0.044,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00213574,0.00428906,7.18942e-05,1.20098,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0935196,0.0495198,0.0330855,6.67286e-07,0.0330855,2.83488e-06,0.05533415,-0.028662905,-6.58018e-07,-6.67286e-07
173,train,54,1,True,True,0.120482,0.191098,-0.0706156,0.227441,0.154784,0.19201,0.03366,0.191206,0.12059,False,0.2491034375,0.120482,0.191098,-0.0706156,False,0.120583,0.1912,-0.0706174,False,0.120592,0.19121,-0.0706172,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00214676,0.320381,1.2,7.76421e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0639188,0.00669679,0.00610536,6.67284e-07,0.00610536,2.83487e-06,-0.0177956357,-0.005392552300000001,-6.58016e-07,-6.67284e-07
174,train,23,0,True,True,0.241204,0.153643,0.0875613,0.278938,0.188917,0.19552,0.0619851,0.241311,0.153752,True,0.49321425,0.241204,0.153643,0.0875613,True,0.241307,0.153745,0.0875619,True,0.241315,0.153754,0.0875607,True,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00210073,0.013575,1.19998,7.76441e-10,0.0195138,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0827106,-0.00485071,0.00240927,6.67281e-07,0.00240927,2.83485e-06,-0.010247436,0.0060348292,-6.58013e-07,-6.67281e-07
175,train,55,1,True,True,0.133389,0.185715,-0.0523257,0.221906,0.168074,0.170927,0.0635779,0.185824,0.133499,False,0.288436375,0.133389,0.185715,-0.0523257,False,0.133491,0.185818,-0.0523264,False,0.133501,0.185827,-0.0523262,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00247257,0.0125366,1.19997,7.76443e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.046153,0.0061727,0.00532621,6.67278e-07,0.00532621,2.83484e-06,-0.017715009,-0.009999062,-6.58011e-07,-6.67278e-07
176,train,24,0,True,True,0.234973,0.14825,0.0867229,0.272535,0.183368,0.157302,0.0834489,0.23508,0.148359,True,0.35681999999999997,0.234973,0.14825,0.0867229,True,0.235076,0.148352,0.0867234,True,0.235084,0.148361,0.0867222,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00274208,0.00688018,1.19994,7.60179e-10,0.022937,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0823479,-0.00437501,0.00180229,6.67276e-07,0.00180229,2.83483e-06,-0.00970537,0.0056015086,-6.58008e-07,-6.67276e-07
177,train,56,1,True,True,0.157826,0.177984,-0.0201582,0.213956,0.193221,0.148212,0.0978768,0.178093,0.157934,False,0.3319903,0.157826,0.177984,-0.0201582,False,0.157928,0.178086,-0.0201583,False,0.157937,0.178096,-0.0201588,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00295758,0.00528159,1.19988,4.63385e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0164661,0.00369214,0.00431415,6.67273e-07,0.00431415,2.83482e-06,-0.019658513,-0.010831591000000002,-6.58005e-07,-6.67273e-07
178,train,25,0,True,True,0.22529,0.149976,0.075314,0.262586,0.185144,0.128958,0.105932,0.225397,0.150085,True,0.5605725,0.22529,0.149976,0.075314,True,0.225392,0.150078,0.0753146,True,0.2254,0.150087,0.0753132,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770114,0.251963,0.648339,0.00355076,0.00468446,2.47513e-06,1.20027,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.117144,0.04183,0.0236469,6.6727e-07,0.0236469,2.83481e-06,0.07831993799999999,-0.034721691,-6.58003e-07,-6.6727e-07
179,train,57,1,True,True,0.142283,0.22014,-0.0778571,0.257295,0.177228,0.142013,0.0369031,0.220248,0.142392,False,0.36300319999999997,0.142283,0.22014,-0.0778571,False,0.142385,0.220243,-0.0778578,False,0.142394,0.220251,-0.0778569,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00312538,0.303631,1.2,7.76423e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.071006,0.00685119,0.00643001,6.67268e-07,0.00643001,2.8348e-06,-0.026397415,0.0061145650000000015,-6.58e-07,-6.67268e-07
180,train,26,0,True,True,0.236349,0.142863,0.0934859,0.27395,0.177825,0.112696,0.0503084,0.236455,0.142972,True,0.560400125,0.236349,0.142863,0.0934859,True,0.236452,0.142965,0.0934866,True,0.236459,0.142974,0.0934849,True,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00428093,0.135096,1.19999,7.76429e-10,0.0195137,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0888495,-0.00463639,0.00257232,6.67265e-07,0.00257232,2.83479e-06,-0.00938662,0.0049189775,-6.57997e-07,-6.67265e-07
181,train,58,1,True,True,0.144501,0.187422,-0.042921,0.223661,0.17951,0.109757,0.0615923,0.18753,0.144609,False,0.30504495000000004,0.144501,0.187422,-0.042921,False,0.144603,0.187524,-0.0429217,False,0.144612,0.187533,-0.0429211,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00444713,0.0138684,1.19998,7.76444e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0399552,0.0029658,0.00319869,6.67262e-07,0.00319869,2.83477e-06,-0.011535813,-0.008799911,-6.57995e-07,-6.67262e-07
182,train,27,0,True,True,0.227854,0.126159,0.101695,0.265221,0.160631,0.103217,0.0596207,0.22796,0.126268,True,0.5420535000000001,0.227854,0.126159,0.101695,True,0.227956,0.12626,0.101696,True,0.227964,0.12627,0.101694,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00486951,0.0156731,1.19998,7.76442e-10,0.0199189,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0969881,-0.0047068,0.00252389,6.6726e-07,0.00252389,2.83476e-06,-0.010597344,0.0051077208999999995,-6.57992e-07,-6.6726e-07
183,train,59,1,True,True,0.146268,0.153684,-0.00741655,0.18896,0.181328,0.0861026,0.08261,0.153793,0.146377,False,0.235791625,0.146268,0.153684,-0.00741655,False,0.14637,0.153787,-0.0074169,False,0.146379,0.153796,-0.00741683,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00651286,0.00700574,1.19994,7.74358e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,0.0351346,0.0425512,0.0357181,6.67257e-07,0.0357181,2.83475e-06,-0.009417974999999999,0.027490035000000003,-6.57989e-07,-6.67257e-07
184,train,28,0,True,True,0.230341,0.118605,0.111735,0.267776,0.152853,0.10957,0.064666,0.230447,0.118714,True,0.36707737499999993,0.230341,0.118605,0.111735,True,0.230443,0.118706,0.111737,True,0.230451,0.118716,0.111735,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00445814,0.0119365,1.19997,7.76447e-10,0.0229375,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.107484,-0.00425115,0.00234458,6.67254e-07,0.00234458,2.83474e-06,-0.009442175,0.00620901,-6.57987e-07,-6.67254e-07
185,train,60,1,True,True,0.119677,0.143173,-0.0234961,0.178143,0.153953,0.0914022,0.0682009,0.143282,0.119784,False,0.1511760125,0.119677,0.143173,-0.0234961,False,0.119777,0.143275,-0.023498,False,0.119786,0.143285,-0.0234982,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00589098,0.010393,4.04064e-08,1.19992,0.0120806,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0243882,-0.000892125,0.00199032,6.67252e-07,0.00199032,2.83473e-06,0.0061710870000000004,-0.008374111,-6.57984e-07,-6.67252e-07
186,train,29,0,True,True,0.22143,0.1207,0.100731,0.25862,0.155009,0.111992,0.0748079,0.221537,0.120808,True,0.36093624999999996,0.22143,0.1207,0.100731,True,0.221533,0.120801,0.100732,True,0.221541,0.12081,0.10073,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00431955,0.00846835,1.19996,7.76461e-10,0.0143828,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0934136,-0.00731717,0.00398757,6.67249e-07,0.00398757,2.83472e-06,-0.021398179,0.008636652,-6.57982e-07,-6.67249e-07
187,train,61,1,True,True,0.139152,0.145468,-0.00631643,0.180506,0.174005,0.0879111,0.10489,0.145577,0.139261,False,0.19387995,0.139152,0.145468,-0.00631643,False,0.139254,0.14557,-0.00631679,False,0.139263,0.14558,-0.00631664,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00628554,0.00475374,-2.01801e-09,1.19993,0.014198,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.00868926,-0.00237283,0.00250318,6.67246e-07,0.00250318,2.83471e-06,0.007995055000000001,-0.013134489999999999,-6.57979e-07,-6.67246e-07
188,train,30,0,True,True,0.220004,0.12397,0.0960343,0.257154,0.158372,0.122282,0.088518,0.220111,0.124077,True,0.4866560000000001,0.220004,0.12397,0.0960343,True,0.220107,0.12407,0.0960369,True,0.220114,0.124079,0.0960352,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.0038174,0.00621297,1.19993,3.08926e-11,0.0122496,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0881475,-0.00788679,0.0043326,6.67244e-07,0.0043326,2.83469e-06,-0.023331240000000003,0.009262352,-6.57976e-07,-6.67244e-07
189,train,62,1,True,True,0.197977,0.168753,0.0292238,0.204461,0.234513,0.113538,0.142142,0.168861,0.198084,True,0.282842625,0.197977,0.168753,0.0292238,True,0.198079,0.168855,0.0292241,True,0.198088,0.168864,0.0292235,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00423562,0.00312168,1.20098,6.92103e-05,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,0.0275741,-0.00164967,0.0049517,6.67241e-07,0.0049517,2.83468e-06,-0.0075517949000000004,-0.020093175999999997,-6.57974e-07,-6.67241e-07
190,train,31,0,True,True,0.210451,0.194249,0.0162019,0.247336,0.230681,0.114548,0.151138,0.210558,0.194357,True,0.315127875,0.210451,0.194249,0.0162019,True,0.210554,0.194352,0.0162019,True,0.210561,0.19436,0.0162013,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00418256,0.00288458,1.20099,7.00827e-05,0.0198636,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0124723,-0.00372952,0.00212366,6.67238e-07,0.00212366,2.83467e-06,-0.0091770604,0.004638405400000001,-6.57971e-07,-6.67238e-07
191,train,63,1,True,True,0.196582,0.208562,-0.0119798,0.245395,0.23308,0.105154,0.158999,0.208669,0.19669,False,0.331628375,0.196582,0.208562,-0.0119798,False,0.196685,0.208665,-0.0119798,False,0.196694,0.208673,-0.0119792,False,0.306762,0.236775,0.145135,0.56106,0.770111,0.239122,0.139169,0.254893,0.00473599,0.00270533,1.20029,3.47246e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,0.0323155,0.0442953,0.0274965,6.67236e-07,0.0274965,2.83466e-06,-0.026271004499999997,0.043200312000000005,-6.57968e-07,-6.67236e-07
192,final_eval,0,0,False,False,0.202893,0.135904,0.0669887,0.239567,0.17066,0.116496,0.127209,0.203,0.136012,True,0.44786,0.202893,0.135904,0.0669887,True,0.202995,0.136005,0.0669901,True,0.203003,0.136015,0.0669887,True,0.741245,0.57729,0.633202,0.770112,0.107267,0.142146,0.109099,0.502519,0.00408399,0.00361687,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
