cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
213,train,21,0,True,True,0.108803,0.102978,0.00582425,0.142658,0.136659,0.000174381,0.000597131,0.10881,0.102986,True,0.3978995,0.108803,0.102978,0.00582425,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.335775,0.335863,0.168075,1.20164,0.0324613,1.04386,1.54209e-73,1.04386,1.54209e-73,1.04386,-1.04386,1.04386,1.04386
214,train,22,0,True,True,0.109683,0.0971401,0.0125426,0.14356,0.130642,-0.000982372,-0.000616712,0.10969,0.0971474,True,0.512547125,0.109683,0.0971401,0.0125426,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.335734,0.335798,0.0470894,1.20013,0.0170197,1.04386,7.38527e-77,1.04386,7.38527e-77,1.04386,-1.04386,1.04386,1.04386
215,train,23,0,True,True,0.112464,0.102709,0.00975447,0.146425,0.136378,-9.51154e-05,0.000350254,0.11247,0.102716,True,0.4932275,0.112464,0.102709,0.00975447,True,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.335796,0.335891,0.146092,1.20127,0.0301,1.04386,3.5369e-80,1.04386,3.5369e-80,1.04386,-1.04386,1.04386,1.04386
216,train,24,0,True,True,0.0939868,0.0901129,0.00387393,0.127397,0.123406,0.00108246,0.00156391,0.0939943,0.0901204,True,0.35681999999999997,0.0939868,0.0901129,0.00387393,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.335977,0.336099,0.000142696,1.19993,0.00380114,1.04386,1.69387e-83,1.04386,1.69387e-83,1.04386,-1.04386,1.04386,1.04386
217,train,25,0,True,True,0.114055,0.101046,0.0130089,0.148064,0.134667,-0.00113845,-0.000760414,0.114062,0.101053,True,0.56058575,0.114055,0.101046,0.0130089,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.335735,0.335801,0.0989572,1.20062,0.026625,1.04386,8.11216e-87,1.04386,8.11216e-87,1.04386,-1.04386,1.04386,1.04386
218,train,26,0,True,True,0.111746,0.110399,0.00134731,0.145685,0.144298,-0.000255246,9.86768e-05,0.111753,0.110406,True,0.560426875,0.111746,0.110399,0.00134731,True,0.436849,0.770219,0.681453,0.713739,0.77022,0.151298,0.22418,0.735457,0.335845,0.335935,0.260386,1.20383,0.0318679,1.04386,3.88502e-90,1.04386,3.88502e-90,1.04386,-1.04386,1.04386,1.04386
219,train,27,0,True,True,0.111478,0.102982,0.00849661,0.145402,0.136651,0.000992662,0.00149292,0.111485,0.102988,True,0.542119125,0.111478,0.102982,0.00849661,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.335992,0.336113,0.153535,1.20139,0.0318314,1.04386,1.86059e-93,1.04386,1.86059e-93,1.04386,-1.04386,1.04386,1.04386
220,train,28,0,True,True,0.0997858,0.0958578,0.00392803,0.133371,0.129324,0.000700786,0.00117941,0.0997932,0.0958652,True,0.36707737499999993,0.0997858,0.0958578,0.00392803,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.335848,0.335959,0.047608,1.20012,0.0175729,1.04386,8.9106e-97,1.04386,8.9106e-97,1.04386,-1.04386,1.04386,1.04386
221,train,29,0,True,True,0.107199,0.100818,0.00638161,0.141007,0.134434,0.00083036,0.00132606,0.107206,0.100825,True,0.36093624999999996,0.107199,0.100818,0.00638161,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.335947,0.33607,0.11977,1.20086,0.0311568,1.04386,4.2674e-100,1.04386,4.2674e-100,1.04386,-1.04386,1.04386,1.04386
222,train,30,0,True,True,0.110697,0.101418,0.00927939,0.144609,0.135051,0.00113083,0.00159872,0.110704,0.101425,True,0.4866560000000001,0.110697,0.101418,0.00927939,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.336057,0.336173,0.270907,1.20418,0.0320216,1.04386,2.04372e-103,1.04386,2.04372e-103,1.04386,-1.04386,1.04386,1.04386
223,train,31,0,True,True,0.0884191,0.0892311,-0.000811966,0.121661,0.122497,0.00170084,0.00189465,0.0884267,0.0892386,False,0.315127875,0.0884191,0.0892311,-0.000811966,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336068,0.336132,4.47879e-05,1.19993,0.00510841,1.04386,9.78763e-107,1.04386,9.78763e-107,1.04386,-1.04386,1.04386,1.04386
224,train,32,1,True,True,0.0950887,0.0918146,0.00327408,0.125159,0.128532,0.00178789,0.00184007,0.0918221,0.095096,True,0.3103241375,0.0950887,0.0918146,0.00327408,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336122,0.336151,1.19992,0.000488751,0.013387,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386
225,train,33,1,True,True,0.0845417,0.0832497,0.00129206,0.116333,0.117664,0.00432279,0.00439955,0.0832572,0.0845492,True,0.2686391125,0.0845417,0.0832497,0.00129206,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336649,0.336697,1.19994,-5.11165e-07,0.00323887,3.83671e-07,1.04386,-1.04386,1.04386,3.83671e-07,1.04386,1.04386,1.04386
226,train,34,1,True,True,0.0891266,0.08727,0.00185662,0.120476,0.122389,0.00406261,0.00407199,0.0872774,0.0891339,True,0.247402075,0.0891266,0.08727,0.00185662,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.336589,0.336612,1.19993,-5.06544e-05,0.00333544,1.83641e-10,1.04386,-1.04386,1.04386,1.83641e-10,1.04386,1.04386,1.04386
227,train,35,1,True,True,0.0970697,0.0958905,0.00117918,0.129358,0.130572,0.000974807,0.000823972,0.0958978,0.0970769,True,0.28502317499999996,0.0970697,0.0958905,0.00117918,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336107,0.336102,1.20019,0.0565361,0.0265572,8.78982e-14,1.04386,-1.04386,1.04386,8.78982e-14,1.04386,1.04386,1.04386
228,train,36,1,True,True,0.110675,0.110391,0.000283954,0.144291,0.144583,0.000106465,0.000337734,0.110398,0.110681,True,0.46692115,0.110675,0.110391,0.000283954,True,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.335924,0.335985,0.601938,1.15625,1.04641,4.20718e-17,1.04386,-1.04386,1.04386,4.20718e-17,1.04386,1.04386,1.04386
229,train,37,1,True,True,0.110604,0.101744,0.00886021,0.135384,0.144509,0.00256064,0.0023356,0.101751,0.110611,True,0.335904125,0.110604,0.101744,0.00886021,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.336189,0.336155,1.2011,0.135748,0.0349115,2.01373e-20,1.04386,-1.04386,1.04386,2.01373e-20,1.04386,1.04386,1.04386
230,train,38,1,True,True,0.0923194,0.0927298,-0.000410344,0.126102,0.125679,-0.00033988,-9.49732e-05,0.0927374,0.092327,False,0.382305125,0.0923194,0.0927298,-0.000410344,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335744,0.3358,1.19992,0.000839418,0.0051404,9.64402e-24,1.04386,-1.04386,1.04386,9.64402e-24,1.04386,1.04386,1.04386
231,train,39,1,True,True,0.0885932,0.0827029,0.00589026,0.115769,0.121838,0.00536872,0.00500623,0.0827103,0.0886003,True,0.20175882499999997,0.0885932,0.0827029,0.00589026,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337228,0.33709,1.19994,-3.3617e-08,0.00382336,4.61865e-27,1.04386,-1.04386,1.04386,4.61865e-27,1.04386,1.04386,1.04386
232,train,40,1,True,True,0.0805204,0.077914,0.00260638,0.110833,0.113519,0.0068582,0.00679565,0.0779215,0.0805277,True,0.21241474999999999,0.0805204,0.077914,0.00260638,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.337503,0.337497,1.19995,3.31819e-08,0.00329654,2.21193e-30,1.04386,-1.04386,1.04386,2.21193e-30,1.04386,1.04386,1.04386
233,train,41,1,True,True,0.0814698,0.0778073,0.00366254,0.110724,0.114498,0.00595955,0.00577534,0.0778149,0.0814773,True,0.24675849999999996,0.0814698,0.0778073,0.00366254,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337097,0.337037,1.19995,3.31787e-08,0.00317531,1.05932e-33,1.04386,-1.04386,1.04386,1.05932e-33,1.04386,1.04386,1.04386
234,train,42,1,True,True,0.065978,0.0636279,0.00235008,0.0960928,0.098515,0.0114868,0.0115978,0.0636351,0.065985,True,0.18587850000000003,0.065978,0.0636279,0.00235008,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339651,0.339739,1.19997,3.32503e-08,0.00694668,5.07324e-37,1.04386,-1.04386,1.04386,5.07324e-37,1.04386,1.04386,1.04386
235,train,43,1,True,True,0.103675,0.0916833,0.011992,0.125021,0.137374,0.00604429,0.00587526,0.0916904,0.103682,True,0.272843,0.103675,0.0916833,0.011992,True,0.11078,0.257738,0.13034,0.399908,0.770219,0.240898,0.097806,0.175055,0.3371,0.337045,1.19992,0.000417643,0.00313729,2.42964e-40,1.04386,-1.04386,1.04386,2.42964e-40,1.04386,1.04386,1.04386
236,train,44,1,True,True,0.0967136,0.0944136,0.00229999,0.127837,0.130206,0.00179254,0.0017851,0.094421,0.0967209,True,0.32688025,0.0967136,0.0944136,0.00229999,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336183,0.336197,1.2,0.0280021,0.00333138,1.16359e-43,1.04386,-1.04386,1.04386,1.16359e-43,1.04386,1.04386,1.04386
237,train,45,1,True,True,0.0691266,0.0659021,0.00322449,0.0984398,0.101765,0.0116357,0.0116756,0.0659092,0.0691335,True,0.16899925000000002,0.0691266,0.0659021,0.00322449,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.340018,0.340052,1.19997,3.32311e-08,0.00592985,5.57257e-47,1.04386,-1.04386,1.04386,5.57257e-47,1.04386,1.04386,1.04386
238,train,46,1,True,True,0.0937889,0.0923728,0.00141603,0.125734,0.127193,0.00202011,0.00222165,0.0923802,0.0937961,True,0.31425375,0.0937889,0.0923728,0.00141603,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336161,0.336213,1.19992,0.000679481,0.0032916,2.66878e-50,1.04386,-1.04386,1.04386,2.66878e-50,1.04386,1.04386,1.04386
239,train,47,1,True,True,0.104181,0.0913233,0.0128577,0.12465,0.137894,0.00710032,0.00690498,0.0913304,0.104188,True,0.268221575,0.104181,0.0913233,0.0128577,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.337437,0.337371,1.19992,0.000333174,0.00344449,1.27811e-53,1.04386,-1.04386,1.04386,1.27811e-53,1.04386,1.04386,1.04386
240,train,48,1,True,True,0.0920637,0.086279,0.00578472,0.119456,0.125416,0.00501196,0.00484461,0.0862864,0.0920709,True,0.253805,0.0920637,0.086279,0.00578472,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.336922,0.336876,1.19993,-4.14087e-05,0.00326449,6.12105e-57,1.04386,-1.04386,1.04386,6.12105e-57,1.04386,1.04386,1.04386
241,train,49,1,True,True,0.11171,0.111001,0.000708749,0.144919,0.14565,-0.000864301,-0.000697023,0.111008,0.111717,True,0.493257375,0.11171,0.111001,0.000708749,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.33571,0.335749,0.476812,1.20709,1.04641,2.93145e-60,1.04386,-1.04386,1.04386,2.93145e-60,1.04386,1.04386,1.04386
242,train,50,1,True,True,0.0981554,0.0960966,0.00205872,0.12957,0.131691,0.00371795,0.00366002,0.0961038,0.0981624,True,0.25741375,0.0981554,0.0960966,0.00205872,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.33642,0.336407,1.20018,0.0555264,0.0245093,1.40391e-63,1.04386,-1.04386,1.04386,1.40391e-63,1.04386,1.04386,1.04386
243,train,51,1,True,True,0.114061,0.0949317,0.0191288,0.12837,0.148072,0.00687225,0.00636068,0.0949388,0.114067,True,0.208235925,0.114061,0.0949317,0.0191288,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.337621,0.33741,1.19995,0.0173798,0.00188188,6.72351e-67,1.04386,-1.04386,1.04386,6.72351e-67,1.04386,1.04386,1.04386
244,train,52,1,True,True,0.0732793,0.069121,0.00415836,0.101765,0.106053,0.00917633,0.00904346,0.0691284,0.0732867,True,0.19452275,0.0732793,0.069121,0.00415836,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338532,0.338422,1.19997,3.32102e-08,0.00469151,3.21998e-70,1.04386,-1.04386,1.04386,3.21998e-70,1.04386,1.04386,1.04386
245,train,53,1,True,True,0.0883823,0.0886931,-0.000310836,0.121943,0.121622,0.00164919,0.00175946,0.0887007,0.0883898,False,0.36896112499999995,0.0883823,0.0886931,-0.000310836,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.336122,0.336154,1.19993,1.24328e-06,0.00330158,1.54209e-73,1.04386,-1.04386,1.04386,1.54209e-73,1.04386,1.04386,1.04386
246,train,54,1,True,True,0.0917408,0.0875726,0.00416812,0.120788,0.125082,0.00479684,0.0045413,0.08758,0.091748,True,0.2491034375,0.0917408,0.0875726,0.00416812,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.336709,0.336635,1.19993,-4.48289e-05,0.00337191,7.38527e-77,1.04386,-1.04386,1.04386,7.38527e-77,1.04386,1.04386,1.04386
247,train,55,1,True,True,0.095227,0.0903661,0.0048609,0.123667,0.128674,0.00382595,0.00355232,0.0903735,0.0952342,True,0.288436375,0.095227,0.0903661,0.0048609,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.336442,0.336373,1.19993,0.000178024,0.00337679,3.5369e-80,1.04386,-1.04386,1.04386,3.5369e-80,1.04386,1.04386,1.04386
248,train,56,1,True,True,0.0990653,0.0926375,0.00642777,0.126007,0.132628,0.00105217,0.000748597,0.092645,0.0990725,True,0.3319903,0.0990653,0.0926375,0.00642777,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.336023,0.335959,1.19992,0.000742751,0.00779301,1.69387e-83,1.04386,-1.04386,1.04386,1.69387e-83,1.04386,1.04386,1.04386
249,train,57,1,True,True,0.101437,0.0963174,0.00511953,0.129798,0.135071,-0.0005153,-0.00058748,0.0963249,0.101444,True,0.36300319999999997,0.101437,0.0963174,0.00511953,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.335763,0.33575,1.20014,0.0499111,0.0192461,8.11217e-87,1.04386,-1.04386,1.04386,8.11217e-87,1.04386,1.04386,1.04386
250,train,58,1,True,True,0.0993515,0.0942204,0.00513105,0.127638,0.132923,0.00165779,0.00136987,0.0942278,0.0993586,True,0.30504495000000004,0.0993515,0.0942204,0.00513105,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.336065,0.336009,1.19997,0.020584,0.00165679,3.88502e-90,1.04386,-1.04386,1.04386,3.88502e-90,1.04386,1.04386,1.04386
251,train,59,1,True,True,0.108697,0.0893072,0.0193899,0.122575,0.142549,0.00794988,0.00746551,0.0893144,0.108704,True,0.235791625,0.108697,0.0893072,0.0193899,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.337724,0.337506,1.19993,4.52845e-05,0.00353449,1.86059e-93,1.04386,-1.04386,1.04386,1.86059e-93,1.04386,1.04386,1.04386
252,train,60,1,True,True,0.0814915,0.0771926,0.00429891,0.110087,0.114517,0.0080178,0.00812158,0.0771998,0.0814985,True,0.1511760125,0.0814915,0.0771926,0.00429891,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.338756,0.3388,1.19995,3.31787e-08,0.00326044,8.9106e-97,1.04386,-1.04386,1.04386,8.9106e-97,1.04386,1.04386,1.04386
253,train,61,1,True,True,0.0700151,0.0663447,0.00367032,0.0988996,0.102685,0.00966632,0.00960448,0.0663521,0.0700223,True,0.19387995,0.0700151,0.0663447,0.00367032,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338818,0.33874,1.19997,3.32263e-08,0.00582742,4.26741e-100,1.04386,-1.04386,1.04386,4.26741e-100,1.04386,1.04386,1.04386
254,train,62,1,True,True,0.0927464,0.086802,0.00594439,0.119994,0.126119,0.00282508,0.00235045,0.0868095,0.0927536,True,0.282842625,0.0927464,0.086802,0.00594439,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.336342,0.336222,1.19993,-4.87816e-05,0.00332923,2.04372e-103,1.04386,-1.04386,1.04386,2.04372e-103,1.04386,1.04386,1.04386
255,train,63,1,True,True,0.0956463,0.0839692,0.0116771,0.117073,0.129105,0.00497088,0.00482791,0.0839766,0.0956533,True,0.331641625,0.0956463,0.0839692,0.0116771,True,0.306762,0.236775,0.145135,0.56106,0.770217,0.239122,0.139169,0.254893,0.336848,0.336807,1.19994,-2.43043e-06,0.00335913,9.78763e-107,1.04386,-1.04386,1.04386,9.78763e-107,1.04386,1.04386,1.04386
256,train,0,0,True,True,0.108824,0.104055,0.00476922,0.142677,0.137765,0.000937685,0.00139828,0.108831,0.104062,True,0.44787324999999995,0.108824,0.104055,0.00476922,True,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.335932,0.336029,0.18338,1.20194,0.0324182,1.04386,0.000801578,1.04306,0.000801578,1.04386,-1.04306,1.04306,1.04386
257,train,1,0,True,True,0.102459,0.097519,0.00493964,0.136124,0.131035,0.000502786,0.000834443,0.102466,0.0975262,True,0.383877,0.102459,0.097519,0.00493964,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.335922,0.335997,0.0637448,1.20025,0.0270684,1.04386,3.83671e-07,1.04386,3.83671e-07,1.04386,-1.04386,1.04386,1.04386
258,train,2,0,True,True,0.0938484,0.0926702,0.00117817,0.127254,0.12604,0.00280935,0.00325038,0.0938557,0.0926775,True,0.29886775000000004,0.0938484,0.0926702,0.00117817,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.336201,0.336307,0.000798461,1.19992,0.00457923,1.04386,1.83641e-10,1.04386,1.83641e-10,1.04386,-1.04386,1.04386,1.04386
259,train,3,0,True,True,0.0898231,0.089546,0.000277033,0.123107,0.122822,0.00113823,0.00135103,0.0898307,0.0895536,True,0.34778837500000004,0.0898231,0.089546,0.000277033,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.335987,0.336035,7.63028e-05,1.19993,0.00382478,1.04386,8.78982e-14,1.04386,8.78982e-14,1.04386,-1.04386,1.04386,1.04386
260,train,4,0,True,True,0.0961842,0.0943933,0.00179095,0.129661,0.127816,0.00158434,0.00185386,0.0961916,0.0944006,True,0.383445,0.0961842,0.0943933,0.00179095,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.336071,0.336138,0.0292501,1.20001,0.00340509,1.04386,4.20718e-17,1.04386,4.20718e-17,1.04386,-1.04386,1.04386,1.04386
261,train,5,0,True,True,0.0989185,0.0959003,0.00301815,0.132478,0.129368,0.00119825,0.00165327,0.0989258,0.0959076,True,0.37133174999999996,0.0989185,0.0959003,0.00301815,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.33599,0.336089,0.0503908,1.20014,0.0198678,1.04386,2.01373e-20,1.04386,2.01373e-20,1.04386,-1.04386,1.04386,1.04386
262,train,6,0,True,True,0.104106,0.10223,0.0018761,0.137819,0.135886,-0.000644366,-0.000339196,0.104113,0.102237,True,0.5436529999999999,0.104106,0.10223,0.0018761,True,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.335759,0.335821,0.217723,1.20267,0.0308366,1.04386,9.64403e-24,1.04386,9.64403e-24,1.04386,-1.04386,1.04386,1.04386
263,train,7,0,True,True,0.0996408,0.0979059,0.00173487,0.133221,0.131434,-0.000929958,-0.000672636,0.0996482,0.0979133,True,0.42723375,0.0996408,0.0979059,0.00173487,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.335666,0.335713,0.0820875,1.20041,0.0291383,1.04386,4.61865e-27,1.04386,4.61865e-27,1.04386,-1.04386,1.04386,1.04386
264,train,8,0,True,True,0.0988476,0.0970348,0.00181271,0.132404,0.130537,-0.000534319,-0.000205619,0.098855,0.0970423,True,0.41991187500000005,0.0988476,0.0970348,0.00181271,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.335714,0.335776,0.0682162,1.20028,0.0390844,1.04386,2.21193e-30,1.04386,2.21193e-30,1.04386,-1.04386,1.04386,1.04386
265,train,9,0,True,True,0.103941,0.100256,0.00368488,0.137646,0.13385,-0.000842461,-0.000504686,0.103948,0.100263,True,0.51256535,0.103941,0.100256,0.00368488,True,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.335778,0.335845,0.122524,1.20089,0.033564,1.04386,1.05932e-33,1.04386,1.05932e-33,1.04386,-1.04386,1.04386,1.04386
266,train,10,0,True,True,0.0948464,0.0935202,0.00132622,0.128283,0.126916,0.00115048,0.00148972,0.0948538,0.0935276,True,0.34533500000000006,0.0948464,0.0935202,0.00132622,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.335957,0.336034,0.00127394,1.19991,0.0162252,1.04386,5.07324e-37,1.04386,5.07324e-37,1.04386,-1.04386,1.04386,1.04386
267,train,11,0,True,True,0.1007,0.0978632,0.00283633,0.134312,0.13139,0.000633815,0.00101264,0.100707,0.0978705,True,0.40108024999999997,0.1007,0.0978632,0.00283633,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.335879,0.335959,0.0755397,1.20035,0.0245071,1.04386,2.42964e-40,1.04386,2.42964e-40,1.04386,-1.04386,1.04386,1.04386
268,train,12,0,True,True,0.113202,0.108385,0.00481711,0.147187,0.142227,-0.00120556,-0.00076801,0.113209,0.108392,True,0.49262754999999997,0.113202,0.108385,0.00481711,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.335686,0.335759,0.197746,1.20225,0.0314211,1.04386,1.16359e-43,1.04386,1.16359e-43,1.04386,-1.04386,1.04386,1.04386
269,train,13,0,True,True,0.104206,0.0993403,0.00486561,0.137924,0.132912,0.000208652,0.000617379,0.104213,0.0993476,True,0.41943698749999997,0.104206,0.0993403,0.00486561,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.33589,0.335973,0.0920021,1.20052,0.0321459,1.04386,5.57257e-47,1.04386,5.57257e-47,1.04386,-1.04386,1.04386,1.04386
270,train,14,0,True,True,0.106726,0.104609,0.00211701,0.140518,0.138338,-0.00122149,-0.000928656,0.106733,0.104616,True,0.5126675,0.106726,0.104609,0.00211701,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.335658,0.335711,0.233041,1.20306,0.0329907,1.04386,2.66878e-50,1.04386,2.66878e-50,1.04386,-1.04386,1.04386,1.04386
271,train,15,0,True,True,0.107094,0.102443,0.00465147,0.140898,0.136107,0.00131574,0.00175873,0.107101,0.10245,True,0.456683375,0.107094,0.102443,0.00465147,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.335995,0.336099,0.172526,1.20172,0.0328344,1.04386,1.27811e-53,1.04386,1.27811e-53,1.04386,-1.04386,1.04386,1.04386
272,train,16,0,True,True,0.0795176,0.0808001,-0.00128253,0.112488,0.113809,0.00343373,0.0035242,0.0795253,0.0808077,False,0.30304525,0.0795176,0.0808001,-0.00128253,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336489,0.336519,1.19995,3.31809e-08,1.04641,1.04386,6.12105e-57,1.04386,6.12105e-57,1.04386,-1.04386,1.04386,1.04386
273,train,17,0,True,True,0.102083,0.101119,0.000964558,0.135735,0.134741,0.000659507,0.00100422,0.10209,0.101126,True,0.48929287499999996,0.102083,0.101119,0.000964558,True,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.33595,0.336024,0.240767,1.20323,0.0321287,1.04386,2.93145e-60,1.04386,2.93145e-60,1.04386,-1.04386,1.04386,1.04386
274,train,18,0,True,True,0.105061,0.108852,-0.00379131,0.138799,0.142703,-0.00193364,-0.00198234,0.105068,0.108859,False,0.650456125,0.105061,0.108852,-0.00379131,False,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770219,0.335622,0.335617,1.20228,0.199496,1.04641,1.04386,1.40391e-63,1.04386,1.40391e-63,1.04386,-1.04386,1.04386,1.04386
275,train,19,0,True,True,0.100947,0.0918126,0.00913408,0.134561,0.12515,0.000976675,0.00188973,0.100954,0.0918198,True,0.5311911250000001,0.100947,0.0918126,0.00913408,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.335985,0.336208,0.000461446,1.19992,0.0141853,1.04386,6.72351e-67,1.04386,6.72351e-67,1.04386,-1.04386,1.04386,1.04386
276,train,20,0,True,True,0.109298,0.0934922,0.0158056,0.143165,0.126885,-0.000229842,0.000985293,0.109305,0.0934996,True,0.529262,0.109298,0.0934922,0.0158056,True,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.335788,0.336037,0.00107507,1.19992,0.00304172,1.04386,3.21998e-70,1.04386,3.21998e-70,1.04386,-1.04386,1.04386,1.04386
277,train,21,0,True,True,0.104943,0.0964203,0.00852278,0.138683,0.129903,0.000458932,0.00148034,0.10495,0.0964276,True,0.3978995,0.104943,0.0964203,0.00852278,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.335793,0.336011,0.0451938,1.20011,0.0145307,1.04386,1.54209e-73,1.04386,1.54209e-73,1.04386,-1.04386,1.04386,1.04386
278,train,22,0,True,True,0.102604,0.0908021,0.0118014,0.136269,0.124113,-0.000704706,0.000139046,0.102611,0.0908096,True,0.512546875,0.102604,0.0908021,0.0118014,True,0.572917,0.476237,0.588594,0.770218,0.330766,0.770218,0.260624,0.330801,0.335744,0.335912,0.000236301,1.19992,0.00187721,1.04386,7.38527e-77,1.04386,7.38527e-77,1.04386,-1.04386,1.04386,1.04386
279,train,23,0,True,True,0.105525,0.0948056,0.0107198,0.13928,0.128237,0.000242298,0.00111905,0.105532,0.094813,True,0.4932275,0.105525,0.0948056,0.0107198,True,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.335819,0.336013,0.0210746,1.19997,0.00338258,1.04386,3.5369e-80,1.04386,3.5369e-80,1.04386,-1.04386,1.04386,1.04386
